EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1572441010.842204,49884.000,8112,8,AX,1,100,-0.908
1572441010.858797,49897.000,8112,8,AX,1,100,-0.916
1572441010.875391,49910.000,8112,8,AX,1,100,-0.942
1572441010.891665,49922.750,8130,8,AX,1,100,-0.938
1572441010.907939,49935.500,8130,8,AX,1,100,-0.937
1572441010.924214,49948.250,8130,8,AX,1,100,-0.925
1572441010.940488,49961.000,8130,8,AX,1,100,-0.928
1572441010.956762,49973.750,8130,8,AX,1,100,-0.914
1572441010.973037,49986.500,8130,8,AX,1,100,-0.918
1572441010.989311,49999.250,8130,8,AX,1,100,-0.938
1572441011.005585,50012.000,8130,8,AX,1,100,-0.922
1572441011.022178,50025.000,8148,8,AX,1,100,-0.919
1572441011.038772,50038.000,8148,8,AX,1,100,-0.913
1572441011.055365,50051.000,8148,8,AX,1,100,-0.902
1572441011.071959,50064.000,8148,8,AX,1,100,-0.913
1572441011.088552,50077.000,8148,8,AX,1,100,-0.910
1572441011.105145,50090.000,8148,8,AX,1,100,-0.897
1572441011.121739,50103.000,8148,8,AX,1,100,-0.902
1572441011.138332,50116.000,8148,8,AX,1,100,-0.898
1572441011.154926,50129.000,8166,8,AX,1,100,-0.903
1572441011.171519,50142.000,8166,8,AX,1,100,-0.913
1572441011.188112,50155.000,8166,8,AX,1,100,-0.912
1572441011.204706,50168.000,8166,8,AX,1,100,-0.893
1572441011.221299,50181.000,8166,8,AX,1,100,-0.930
1572441011.237893,50194.000,8166,8,AX,1,100,-0.919
1572441011.254486,50207.000,8166,8,AX,1,100,-0.937
1572441011.271079,50220.000,8166,8,AX,1,100,-0.946
1572441011.287513,50232.875,8184,8,AX,1,100,-0.954
1572441011.303947,50245.750,8184,8,AX,1,100,-0.957
1572441011.320381,50258.625,8184,8,AX,1,100,-0.959
1572441011.336815,50271.500,8184,8,AX,1,100,-0.959
1572441011.353249,50284.375,8184,8,AX,1,100,-0.973
1572441011.369682,50297.250,8184,8,AX,1,100,-0.973
1572441011.386116,50310.125,8184,8,AX,1,100,-0.983
1572441011.402550,50323.000,8184,8,AX,1,100,-0.990
1572441011.419326,50336.143,8203,7,AX,1,100,-0.979
1572441011.436102,50349.286,8203,7,AX,1,100,-1.001
1572441011.452877,50362.429,8203,7,AX,1,100,-0.962
1572441011.469653,50375.571,8203,7,AX,1,100,-0.966
1572441011.486429,50388.714,8203,7,AX,1,100,-0.942
1572441011.503205,50401.857,8203,7,AX,1,100,-0.909
1572441011.519980,50415.000,8203,7,AX,1,100,-0.890
1572441011.536893,50428.250,8221,8,AX,1,100,-0.866
1572441011.553805,50441.500,8221,8,AX,1,100,-0.804
1572441011.570718,50454.750,8221,8,AX,1,100,-0.746
1572441011.587630,50468.000,8221,8,AX,1,100,-0.650
1572441011.604543,50481.250,8221,8,AX,1,100,-0.609
1572441011.621455,50494.500,8221,8,AX,1,100,-0.629
1572441011.638368,50507.750,8221,8,AX,1,100,-0.574
1572441011.655280,50521.000,8221,8,AX,1,100,-0.804
1572441011.671874,50534.000,8238,7,AX,1,100,-2.531
1572441011.688467,50547.000,8238,7,AX,1,100,-0.692
1572441011.705060,50560.000,8238,7,AX,1,100,-0.189
1572441011.721654,50573.000,8238,7,AX,1,100,-0.734
1572441011.738247,50586.000,8238,7,AX,1,100,-0.752
1572441011.754841,50599.000,8238,7,AX,1,100,-1.150
1572441011.771434,50612.000,8238,7,AX,1,100,-1.308
1572441011.788187,50625.125,8256,8,AX,1,100,-1.246
1572441011.804940,50638.250,8256,8,AX,1,100,-1.096
1572441011.821693,50651.375,8256,8,AX,1,100,-0.813
1572441011.838446,50664.500,8256,8,AX,1,100,-0.758
1572441011.855199,50677.625,8256,8,AX,1,100,-0.638
1572441011.871952,50690.750,8256,8,AX,1,100,-0.702
1572441011.888705,50703.875,8256,8,AX,1,100,-0.699
1572441011.905457,50717.000,8256,8,AX,1,100,-0.612
1572441011.922051,50730.000,8274,8,AX,1,100,-0.513
1572441011.938644,50743.000,8274,8,AX,1,100,-0.544
1572441011.955238,50756.000,8274,8,AX,1,100,-1.124
1572441011.971831,50769.000,8274,8,AX,1,100,-2.427
1572441011.988425,50782.000,8274,8,AX,1,100,-1.305
1572441012.005018,50795.000,8274,8,AX,1,100,-0.678
1572441012.021611,50808.000,8274,8,AX,1,100,-0.775
1572441012.038205,50821.000,8274,8,AX,1,100,-0.602
1572441012.054798,50834.000,8293,8,AX,1,100,-1.116
1572441012.071391,50847.000,8293,8,AX,1,100,-1.153
1572441012.087985,50860.000,8293,8,AX,1,100,-1.037
1572441012.104578,50873.000,8293,8,AX,1,100,-0.930
1572441012.121172,50886.000,8293,8,AX,1,100,-0.755
1572441012.137765,50899.000,8293,8,AX,1,100,-0.807
1572441012.154358,50912.000,8293,8,AX,1,100,-0.753
1572441012.170952,50925.000,8293,8,AX,1,100,-0.760
1572441012.187545,50938.000,8311,8,AX,1,100,-0.602
1572441012.204139,50951.000,8311,8,AX,1,100,-0.484
1572441012.220732,50964.000,8311,8,AX,1,100,-0.518
1572441012.237325,50977.000,8311,8,AX,1,100,-0.568
1572441012.253919,50990.000,8311,8,AX,1,100,-1.228
1572441012.270512,51003.000,8311,8,AX,1,100,-2.454
1572441012.287106,51016.000,8311,8,AX,1,100,-1.587
1572441012.303699,51029.000,8311,8,AX,1,100,-0.601
1572441012.320657,51042.286,8329,7,AX,1,100,-0.529
1572441012.337615,51055.571,8329,7,AX,1,100,-0.683
1572441012.354573,51068.857,8329,7,AX,1,100,-1.243
1572441012.371531,51082.143,8329,7,AX,1,100,-1.343
1572441012.388489,51095.429,8329,7,AX,1,100,-1.100
1572441012.405447,51108.714,8329,7,AX,1,100,-0.790
1572441012.422405,51122.000,8329,7,AX,1,100,-0.654
1572441012.438999,51135.000,8348,8,AX,1,100,-0.645
1572441012.455592,51148.000,8348,8,AX,1,100,-0.646
1572441012.472186,51161.000,8348,8,AX,1,100,-0.667
1572441012.488779,51174.000,8348,8,AX,1,100,-0.584
1572441012.505373,51187.000,8348,8,AX,1,100,-0.514
1572441012.521966,51200.000,8348,8,AX,1,100,-0.441
1572441012.538559,51213.000,8348,8,AX,1,100,-0.313
1572441012.555153,51226.000,8348,8,AX,1,100,-0.454
1572441012.571906,51239.125,8366,8,AX,1,100,-0.500
1572441012.588659,51252.250,8366,8,AX,1,100,-0.607
1572441012.605412,51265.375,8366,8,AX,1,100,-0.622
1572441012.622164,51278.500,8366,8,AX,1,100,-0.594
1572441012.638917,51291.625,8366,8,AX,1,100,-0.606
1572441012.655670,51304.750,8366,8,AX,1,100,-0.712
1572441012.672423,51317.875,8366,8,AX,1,100,-0.840
1572441012.689176,51331.000,8366,8,AX,1,100,-0.932
1572441012.705952,51344.143,8382,7,AX,1,100,-0.933
1572441012.722728,51357.286,8382,7,AX,1,100,-0.921
1572441012.739503,51370.429,8382,7,AX,1,100,-0.836
1572441012.756279,51383.571,8382,7,AX,1,100,-0.844
1572441012.773055,51396.714,8382,7,AX,1,100,-0.840
1572441012.789831,51409.857,8382,7,AX,1,100,-0.833
1572441012.806606,51423.000,8382,7,AX,1,100,-0.843
1572441012.823359,51436.125,8400,8,AX,1,100,-0.851
1572441012.840112,51449.250,8400,8,AX,1,100,-0.866
1572441012.856865,51462.375,8400,8,AX,1,100,-0.875
1572441012.873618,51475.500,8400,8,AX,1,100,-0.847
1572441012.890371,51488.625,8400,8,AX,1,100,-0.883
1572441012.907124,51501.750,8400,8,AX,1,100,-0.893
1572441012.923877,51514.875,8400,8,AX,1,100,-0.938
1572441012.940630,51528.000,8400,8,AX,1,100,-0.941
1572441012.957223,51541.000,8418,8,AX,1,100,-0.951
1572441012.973817,51554.000,8418,8,AX,1,100,-0.954
1572441012.990410,51567.000,8418,8,AX,1,100,-0.971
1572441013.007004,51580.000,8418,8,AX,1,100,-1.004
1572441013.023597,51593.000,8418,8,AX,1,100,-1.053
1572441013.040190,51606.000,8418,8,AX,1,100,-1.052
1572441013.056784,51619.000,8418,8,AX,1,100,-1.035
1572441013.073377,51632.000,8418,8,AX,1,100,-0.996
1572441013.089811,51644.875,8436,8,AX,1,100,-0.916
1572441013.106245,51657.750,8436,8,AX,1,100,-0.850
1572441013.122679,51670.625,8436,8,AX,1,100,-0.797
1572441013.139112,51683.500,8436,8,AX,1,100,-0.763
1572441013.155546,51696.375,8436,8,AX,1,100,-0.725
1572441013.171980,51709.250,8436,8,AX,1,100,-0.706
1572441013.188414,51722.125,8436,8,AX,1,100,-0.692
1572441013.204848,51735.000,8436,8,AX,1,100,-0.658
1572441013.221623,51748.143,8454,7,AX,1,100,-0.698
1572441013.238399,51761.286,8454,7,AX,1,100,-0.710
1572441013.255175,51774.429,8454,7,AX,1,100,-0.833
1572441013.271951,51787.571,8454,7,AX,1,100,-0.854
1572441013.288727,51800.714,8454,7,AX,1,100,-0.977
1572441013.305502,51813.857,8454,7,AX,1,100,-1.123
1572441013.322278,51827.000,8454,7,AX,1,100,-1.042
1572441013.338871,51840.000,8472,8,AX,1,100,-0.849
1572441013.355465,51853.000,8472,8,AX,1,100,-0.868
1572441013.372058,51866.000,8472,8,AX,1,100,-0.865
1572441013.388652,51879.000,8472,8,AX,1,100,-0.875
1572441013.405245,51892.000,8472,8,AX,1,100,-0.893
1572441013.421838,51905.000,8472,8,AX,1,100,-0.957
1572441013.438432,51918.000,8472,8,AX,1,100,-0.916
1572441013.455025,51931.000,8472,8,AX,1,100,-0.909
1572441013.471710,51944.071,8494,14,AX,1,100,-0.901
1572441013.488394,51957.143,8494,14,AX,1,100,-0.914
1572441013.505079,51970.214,8494,14,AX,1,100,-0.892
1572441013.521763,51983.286,8494,14,AX,1,100,-0.887
1572441013.538448,51996.357,8494,14,AX,1,100,-0.952
1572441013.555132,52009.429,8494,14,AX,1,100,-0.930
1572441013.571817,52022.500,8494,14,AX,1,100,-1.023
1572441013.588502,52035.571,8494,14,AX,1,100,-0.995
1572441013.605186,52048.643,8494,14,AX,1,100,-1.021
1572441013.621871,52061.714,8494,14,AX,1,100,-1.022
1572441013.638555,52074.786,8494,14,AX,1,100,-0.999
1572441013.655240,52087.857,8494,14,AX,1,100,-1.011
1572441013.671924,52100.929,8494,14,AX,1,100,-1.018
1572441013.688609,52114.000,8494,14,AX,1,100,-1.008
1572441013.705202,52127.000,8514,7,AX,1,100,-1.028
1572441013.721796,52140.000,8514,7,AX,1,100,-0.991
1572441013.738389,52153.000,8514,7,AX,1,100,-0.986
1572441013.754982,52166.000,8514,7,AX,1,100,-0.966
1572441013.771576,52179.000,8514,7,AX,1,100,-0.949
1572441013.788169,52192.000,8514,7,AX,1,100,-0.941
1572441013.804763,52205.000,8514,7,AX,1,100,-0.933
1572441013.821516,52218.125,8532,8,AX,1,100,-0.951
1572441013.838269,52231.250,8532,8,AX,1,100,-0.932
1572441013.855021,52244.375,8532,8,AX,1,100,-0.974
1572441013.871774,52257.500,8532,8,AX,1,100,-0.975
1572441013.888527,52270.625,8532,8,AX,1,100,-0.974
1572441013.905280,52283.750,8532,8,AX,1,100,-0.960
1572441013.922033,52296.875,8532,8,AX,1,100,-0.958
1572441013.938786,52310.000,8532,8,AX,1,100,-0.961
1572441013.955380,52323.000,8550,7,AX,1,100,-0.948
1572441013.971973,52336.000,8550,7,AX,1,100,-0.937
1572441013.988566,52349.000,8550,7,AX,1,100,-0.940
1572441014.005160,52362.000,8550,7,AX,1,100,-0.952
1572441014.021753,52375.000,8550,7,AX,1,100,-0.941
1572441014.038347,52388.000,8550,7,AX,1,100,-0.947
1572441014.054940,52401.000,8550,7,AX,1,100,-0.963
1572441014.071533,52414.000,8568,8,AX,1,100,-0.956
1572441014.088127,52427.000,8568,8,AX,1,100,-0.937
1572441014.104720,52440.000,8568,8,AX,1,100,-0.944
1572441014.121314,52453.000,8568,8,AX,1,100,-0.939
1572441014.137907,52466.000,8568,8,AX,1,100,-0.947
1572441014.154500,52479.000,8568,8,AX,1,100,-0.936
1572441014.171094,52492.000,8568,8,AX,1,100,-0.938
1572441014.187687,52505.000,8568,8,AX,1,100,-0.944
1572441014.203961,52517.750,8586,8,AX,1,100,-0.960
1572441014.220236,52530.500,8586,8,AX,1,100,-0.960
1572441014.236510,52543.250,8586,8,AX,1,100,-0.953
1572441014.252784,52556.000,8586,8,AX,1,100,-0.941
1572441014.269059,52568.750,8586,8,AX,1,100,-0.935
1572441014.285333,52581.500,8586,8,AX,1,100,-0.921
1572441014.301607,52594.250,8586,8,AX,1,100,-0.901
1572441014.317882,52607.000,8586,8,AX,1,100,-0.885
1572441014.334475,52620.000,8604,8,AX,1,100,-0.884
1572441014.351068,52633.000,8604,8,AX,1,100,-0.880
1572441014.367662,52646.000,8604,8,AX,1,100,-0.886
1572441014.384255,52659.000,8604,8,AX,1,100,-0.879
1572441014.400848,52672.000,8604,8,AX,1,100,-0.917
1572441014.417442,52685.000,8604,8,AX,1,100,-0.932
1572441014.434035,52698.000,8604,8,AX,1,100,-0.935
1572441014.450629,52711.000,8604,8,AX,1,100,-0.973
1572441014.467381,52724.125,8623,8,AX,1,100,-0.902
1572441014.484134,52737.250,8623,8,AX,1,100,-0.909
1572441014.500887,52750.375,8623,8,AX,1,100,-0.931
1572441014.517640,52763.500,8623,8,AX,1,100,-0.913
1572441014.534393,52776.625,8623,8,AX,1,100,-0.873
1572441014.551146,52789.750,8623,8,AX,1,100,-0.889
1572441014.567899,52802.875,8623,8,AX,1,100,-0.914
1572441014.584652,52816.000,8623,8,AX,1,100,-0.948
1572441014.601246,52829.000,8640,7,AX,1,100,-0.954
1572441014.617839,52842.000,8640,7,AX,1,100,-0.960
1572441014.634432,52855.000,8640,7,AX,1,100,-0.961
1572441014.651026,52868.000,8640,7,AX,1,100,-0.970
