EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1572441008.107326,47741.375,7740,8,MY,1,100,-6
1572441008.124079,47754.500,7740,8,MY,1,100,-6
1572441008.140832,47767.625,7740,8,MY,1,100,-6
1572441008.157585,47780.750,7740,8,MY,1,100,-6
1572441008.174338,47793.875,7740,8,MY,1,100,-6
1572441008.191090,47807.000,7740,8,MY,1,100,-6
1572441008.207524,47819.875,7758,8,MY,1,100,-7
1572441008.223958,47832.750,7758,8,MY,1,100,-7
1572441008.240392,47845.625,7758,8,MY,1,100,-7
1572441008.256826,47858.500,7758,8,MY,1,100,-7
1572441008.273260,47871.375,7758,8,MY,1,100,-7
1572441008.289694,47884.250,7758,8,MY,1,100,-7
1572441008.306127,47897.125,7758,8,MY,1,100,-7
1572441008.322561,47910.000,7758,8,MY,1,100,-7
1572441008.339474,47923.250,7776,8,MY,1,100,-7
1572441008.356386,47936.500,7776,8,MY,1,100,-7
1572441008.373299,47949.750,7776,8,MY,1,100,-7
1572441008.390211,47963.000,7776,8,MY,1,100,-7
1572441008.407124,47976.250,7776,8,MY,1,100,-6
1572441008.424036,47989.500,7776,8,MY,1,100,-6
1572441008.440949,48002.750,7776,8,MY,1,100,-6
1572441008.457861,48016.000,7776,8,MY,1,100,-8
1572441008.474455,48029.000,7795,7,MY,1,100,-8
1572441008.491048,48042.000,7795,7,MY,1,100,-7
1572441008.507641,48055.000,7795,7,MY,1,100,-7
1572441008.524235,48068.000,7795,7,MY,1,100,-7
1572441008.540828,48081.000,7795,7,MY,1,100,-7
1572441008.557421,48094.000,7795,7,MY,1,100,-7
1572441008.574015,48107.000,7795,7,MY,1,100,-7
1572441008.590927,48120.250,7811,8,MY,1,100,-7
1572441008.607840,48133.500,7811,8,MY,1,100,-7
1572441008.624752,48146.750,7811,8,MY,1,100,-7
1572441008.641665,48160.000,7811,8,MY,1,100,-7
1572441008.658577,48173.250,7811,8,MY,1,100,-7
1572441008.675490,48186.500,7811,8,MY,1,100,-7
1572441008.692402,48199.750,7811,8,MY,1,100,-7
1572441008.709315,48213.000,7811,8,MY,1,100,-7
1572441008.725908,48226.000,7829,8,MY,1,100,-7
1572441008.742502,48239.000,7829,8,MY,1,100,-8
1572441008.759095,48252.000,7829,8,MY,1,100,-8
1572441008.775688,48265.000,7829,8,MY,1,100,-8
1572441008.792282,48278.000,7829,8,MY,1,100,-8
1572441008.808875,48291.000,7829,8,MY,1,100,-8
1572441008.825469,48304.000,7829,8,MY,1,100,-7
1572441008.842062,48317.000,7829,8,MY,1,100,-7
1572441008.858655,48330.000,7847,8,MY,1,100,-7
1572441008.875249,48343.000,7847,8,MY,1,100,-7
1572441008.891842,48356.000,7847,8,MY,1,100,-6
1572441008.908436,48369.000,7847,8,MY,1,100,-6
1572441008.925029,48382.000,7847,8,MY,1,100,-6
1572441008.941622,48395.000,7847,8,MY,1,100,-7
1572441008.958216,48408.000,7847,8,MY,1,100,-7
1572441008.974809,48421.000,7847,8,MY,1,100,-8
1572441008.991585,48434.143,7865,7,MY,1,100,-8
1572441009.008361,48447.286,7865,7,MY,1,100,-8
1572441009.025136,48460.429,7865,7,MY,1,100,-9
1572441009.041912,48473.571,7865,7,MY,1,100,-9
1572441009.058688,48486.714,7865,7,MY,1,100,-6
1572441009.075464,48499.857,7865,7,MY,1,100,-6
1572441009.092239,48513.000,7865,7,MY,1,100,-7
1572441009.108992,48526.125,7883,8,MY,1,100,-7
1572441009.125745,48539.250,7883,8,MY,1,100,-7
1572441009.142498,48552.375,7883,8,MY,1,100,-7
1572441009.159251,48565.500,7883,8,MY,1,100,-7
1572441009.176004,48578.625,7883,8,MY,1,100,-7
1572441009.192757,48591.750,7883,8,MY,1,100,-7
1572441009.209510,48604.875,7883,8,MY,1,100,-7
1572441009.226263,48618.000,7883,8,MY,1,100,-7
1572441009.242856,48631.000,7901,8,MY,1,100,-7
1572441009.259450,48644.000,7901,8,MY,1,100,-7
1572441009.276043,48657.000,7901,8,MY,1,100,-7
1572441009.292636,48670.000,7901,8,MY,1,100,-7
1572441009.309230,48683.000,7901,8,MY,1,100,-7
1572441009.325823,48696.000,7901,8,MY,1,100,-7
1572441009.342417,48709.000,7901,8,MY,1,100,-7
1572441009.359010,48722.000,7901,8,MY,1,100,-7
1572441009.375603,48735.000,7919,7,MY,1,100,-7
1572441009.392197,48748.000,7919,7,MY,1,100,-8
1572441009.408790,48761.000,7919,7,MY,1,100,-8
1572441009.425384,48774.000,7919,7,MY,1,100,-8
1572441009.441977,48787.000,7919,7,MY,1,100,-8
1572441009.458570,48800.000,7919,7,MY,1,100,-8
1572441009.475164,48813.000,7919,7,MY,1,100,-8
1572441009.492076,48826.250,7938,8,MY,1,100,-8
1572441009.508989,48839.500,7938,8,MY,1,100,-6
1572441009.525901,48852.750,7938,8,MY,1,100,-6
1572441009.542814,48866.000,7938,8,MY,1,100,-8
1572441009.559726,48879.250,7938,8,MY,1,100,-8
1572441009.576639,48892.500,7938,8,MY,1,100,-8
1572441009.593551,48905.750,7938,8,MY,1,100,-7
1572441009.610464,48919.000,7938,8,MY,1,100,-7
1572441009.627376,48932.250,7956,8,MY,1,100,-8
1572441009.644289,48945.500,7956,8,MY,1,100,-8
1572441009.661201,48958.750,7956,8,MY,1,100,-7
1572441009.678114,48972.000,7956,8,MY,1,100,-7
1572441009.695026,48985.250,7956,8,MY,1,100,-7
1572441009.711939,48998.500,7956,8,MY,1,100,-7
1572441009.728851,49011.750,7956,8,MY,1,100,-7
1572441009.745764,49025.000,7956,8,MY,1,100,-7
1572441009.762539,49038.143,7974,7,MY,1,100,-7
1572441009.779315,49051.286,7974,7,MY,1,100,-7
1572441009.796091,49064.429,7974,7,MY,1,100,-9
1572441009.812867,49077.571,7974,7,MY,1,100,-9
1572441009.829642,49090.714,7974,7,MY,1,100,-8
1572441009.846418,49103.857,7974,7,MY,1,100,-8
1572441009.863194,49117.000,7974,7,MY,1,100,-8
1572441009.879628,49129.875,7992,8,MY,1,100,-7
1572441009.896061,49142.750,7992,8,MY,1,100,-7
1572441009.912495,49155.625,7992,8,MY,1,100,-8
1572441009.928929,49168.500,7992,8,MY,1,100,-8
1572441009.945363,49181.375,7992,8,MY,1,100,-8
1572441009.961797,49194.250,7992,8,MY,1,100,-9
1572441009.978231,49207.125,7992,8,MY,1,100,-9
1572441009.994665,49220.000,7992,8,MY,1,100,-10
1572441010.011098,49232.875,8010,8,MY,1,100,-10
1572441010.027532,49245.750,8010,8,MY,1,100,-8
1572441010.043966,49258.625,8010,8,MY,1,100,-8
1572441010.060400,49271.500,8010,8,MY,1,100,-8
1572441010.076834,49284.375,8010,8,MY,1,100,-9
1572441010.093268,49297.250,8010,8,MY,1,100,-9
1572441010.109701,49310.125,8010,8,MY,1,100,-8
1572441010.126135,49323.000,8010,8,MY,1,100,-8
1572441010.142729,49336.000,8028,8,MY,1,100,-8
1572441010.159322,49349.000,8028,8,MY,1,100,-9
1572441010.175915,49362.000,8028,8,MY,1,100,-9
1572441010.192509,49375.000,8028,8,MY,1,100,-8
1572441010.209102,49388.000,8028,8,MY,1,100,-8
1572441010.225696,49401.000,8028,8,MY,1,100,-8
1572441010.242289,49414.000,8028,8,MY,1,100,-8
1572441010.258883,49427.000,8028,8,MY,1,100,-8
1572441010.275476,49440.000,8046,7,MY,1,100,-9
1572441010.292069,49453.000,8046,7,MY,1,100,-9
1572441010.308663,49466.000,8046,7,MY,1,100,-8
1572441010.325256,49479.000,8046,7,MY,1,100,-8
1572441010.341849,49492.000,8046,7,MY,1,100,-8
1572441010.358443,49505.000,8046,7,MY,1,100,-10
1572441010.375036,49518.000,8046,7,MY,1,100,-10
1572441010.391789,49531.125,8064,8,MY,1,100,-10
1572441010.408542,49544.250,8064,8,MY,1,100,-10
1572441010.425295,49557.375,8064,8,MY,1,100,-10
1572441010.442048,49570.500,8064,8,MY,1,100,-10
1572441010.458801,49583.625,8064,8,MY,1,100,-10
1572441010.475554,49596.750,8064,8,MY,1,100,-10
1572441010.492307,49609.875,8064,8,MY,1,100,-10
1572441010.509060,49623.000,8064,8,MY,1,100,-11
1572441010.525494,49635.875,8083,8,MY,1,100,-11
1572441010.541927,49648.750,8083,8,MY,1,100,-11
1572441010.558361,49661.625,8083,8,MY,1,100,-9
1572441010.574795,49674.500,8083,8,MY,1,100,-9
1572441010.591229,49687.375,8083,8,MY,1,100,-9
1572441010.607663,49700.250,8083,8,MY,1,100,-9
1572441010.624097,49713.125,8083,8,MY,1,100,-9
1572441010.640530,49726.000,8083,8,MY,1,100,-8
1572441010.657443,49739.250,8101,8,MY,1,100,-8
1572441010.674356,49752.500,8101,8,MY,1,100,-9
1572441010.691268,49765.750,8101,8,MY,1,100,-9
1572441010.708180,49779.000,8101,8,MY,1,100,-9
1572441010.725093,49792.250,8101,8,MY,1,100,-10
1572441010.742005,49805.500,8101,8,MY,1,100,-10
1572441010.758918,49818.750,8101,8,MY,1,100,-10
1572441010.775831,49832.000,8101,8,MY,1,100,-10
1572441010.792264,49844.875,8119,8,MY,1,100,-9
1572441010.808698,49857.750,8119,8,MY,1,100,-9
1572441010.825132,49870.625,8119,8,MY,1,100,-9
1572441010.841566,49883.500,8119,8,MY,1,100,-8
1572441010.858000,49896.375,8119,8,MY,1,100,-8
1572441010.874434,49909.250,8119,8,MY,1,100,-9
1572441010.890867,49922.125,8119,8,MY,1,100,-9
1572441010.907301,49935.000,8119,8,MY,1,100,-9
1572441010.923735,49947.875,8137,8,MY,1,100,-8
1572441010.940169,49960.750,8137,8,MY,1,100,-8
1572441010.956603,49973.625,8137,8,MY,1,100,-8
1572441010.973037,49986.500,8137,8,MY,1,100,-8
1572441010.989470,49999.375,8137,8,MY,1,100,-6
1572441011.005904,50012.250,8137,8,MY,1,100,-6
1572441011.022338,50025.125,8137,8,MY,1,100,-6
1572441011.038772,50038.000,8137,8,MY,1,100,-6
1572441011.055206,50050.875,8155,8,MY,1,100,-6
1572441011.071640,50063.750,8155,8,MY,1,100,-4
1572441011.088073,50076.625,8155,8,MY,1,100,-4
1572441011.104507,50089.500,8155,8,MY,1,100,-4
1572441011.120941,50102.375,8155,8,MY,1,100,-5
1572441011.137375,50115.250,8155,8,MY,1,100,-5
1572441011.153809,50128.125,8155,8,MY,1,100,-6
1572441011.170243,50141.000,8155,8,MY,1,100,-6
1572441011.187018,50154.143,8173,7,MY,1,100,-6
1572441011.203794,50167.286,8173,7,MY,1,100,-8
1572441011.220570,50180.429,8173,7,MY,1,100,-8
1572441011.237345,50193.571,8173,7,MY,1,100,-7
1572441011.254121,50206.714,8173,7,MY,1,100,-7
1572441011.270897,50219.857,8173,7,MY,1,100,-7
1572441011.287673,50233.000,8173,7,MY,1,100,-9
1572441011.304266,50246.000,8191,8,MY,1,100,-9
1572441011.320859,50259.000,8191,8,MY,1,100,-9
1572441011.337453,50272.000,8191,8,MY,1,100,-9
1572441011.354046,50285.000,8191,8,MY,1,100,-8
1572441011.370640,50298.000,8191,8,MY,1,100,-8
1572441011.387233,50311.000,8191,8,MY,1,100,-8
1572441011.403826,50324.000,8191,8,MY,1,100,-11
1572441011.420420,50337.000,8191,8,MY,1,100,-11
1572441011.437013,50350.000,8210,8,MY,1,100,-11
1572441011.453607,50363.000,8210,8,MY,1,100,-11
1572441011.470200,50376.000,8210,8,MY,1,100,-11
1572441011.486794,50389.000,8210,8,MY,1,100,-10
1572441011.503387,50402.000,8210,8,MY,1,100,-10
1572441011.519980,50415.000,8210,8,MY,1,100,-9
1572441011.536574,50428.000,8210,8,MY,1,100,-9
1572441011.553167,50441.000,8210,8,MY,1,100,-7
1572441011.570125,50454.286,8228,7,MY,1,100,-7
1572441011.587083,50467.571,8228,7,MY,1,100,-7
1572441011.604041,50480.857,8228,7,MY,1,100,-6
1572441011.620999,50494.143,8228,7,MY,1,100,-6
1572441011.637957,50507.429,8228,7,MY,1,100,-4
1572441011.654916,50520.714,8228,7,MY,1,100,-4
1572441011.671874,50534.000,8228,7,MY,1,100,-4
1572441011.688627,50547.125,8245,8,MY,1,100,-3
1572441011.705379,50560.250,8245,8,MY,1,100,-3
1572441011.722132,50573.375,8245,8,MY,1,100,-1
1572441011.738885,50586.500,8245,8,MY,1,100,-1
1572441011.755638,50599.625,8245,8,MY,1,100,-1
1572441011.772391,50612.750,8245,8,MY,1,100,-6
1572441011.789144,50625.875,8245,8,MY,1,100,-6
1572441011.805897,50639.000,8245,8,MY,1,100,-1
1572441011.822490,50652.000,8263,8,MY,1,100,-1
1572441011.839084,50665.000,8263,8,MY,1,100,-1
1572441011.855677,50678.000,8263,8,MY,1,100, 2
1572441011.872271,50691.000,8263,8,MY,1,100, 2
1572441011.888864,50704.000,8263,8,MY,1,100,-1
1572441011.905457,50717.000,8263,8,MY,1,100,-1
1572441011.922051,50730.000,8263,8,MY,1,100, 0
1572441011.938644,50743.000,8263,8,MY,1,100, 0
1572441011.955420,50756.143,8281,7,MY,1,100, 0
1572441011.972196,50769.286,8281,7,MY,1,100, 2
1572441011.988971,50782.429,8281,7,MY,1,100, 2
1572441012.005747,50795.571,8281,7,MY,1,100, 7
1572441012.022523,50808.714,8281,7,MY,1,100, 7
1572441012.039299,50821.857,8281,7,MY,1,100, 7
1572441012.056074,50835.000,8281,7,MY,1,100, 3
1572441012.072668,50848.000,8300,8,MY,1,100, 3
1572441012.089261,50861.000,8300,8,MY,1,100, 2
1572441012.105855,50874.000,8300,8,MY,1,100, 2
1572441012.122448,50887.000,8300,8,MY,1,100, 3
1572441012.139041,50900.000,8300,8,MY,1,100, 3
1572441012.155635,50913.000,8300,8,MY,1,100, 3
1572441012.172228,50926.000,8300,8,MY,1,100, 2
1572441012.188822,50939.000,8300,8,MY,1,100, 2
1572441012.205256,50951.875,8318,8,MY,1,100, 3
1572441012.221689,50964.750,8318,8,MY,1,100, 3
1572441012.238123,50977.625,8318,8,MY,1,100, 3
1572441012.254557,50990.500,8318,8,MY,1,100, 3
1572441012.270991,51003.375,8318,8,MY,1,100, 3
1572441012.287425,51016.250,8318,8,MY,1,100, 5
1572441012.303859,51029.125,8318,8,MY,1,100, 5
1572441012.320292,51042.000,8318,8,MY,1,100, 5
1572441012.337045,51055.125,8336,8,MY,1,100, 5
1572441012.353798,51068.250,8336,8,MY,1,100, 5
1572441012.370551,51081.375,8336,8,MY,1,100,-1
1572441012.387304,51094.500,8336,8,MY,1,100,-1
1572441012.404057,51107.625,8336,8,MY,1,100, 0
1572441012.420810,51120.750,8336,8,MY,1,100, 0
1572441012.437563,51133.875,8336,8,MY,1,100, 0
1572441012.454316,51147.000,8336,8,MY,1,100,-3
1572441012.471092,51160.143,8355,7,MY,1,100,-3
1572441012.487867,51173.286,8355,7,MY,1,100,-7
1572441012.504643,51186.429,8355,7,MY,1,100,-7
1572441012.521419,51199.571,8355,7,MY,1,100,-7
1572441012.538195,51212.714,8355,7,MY,1,100,-12
1572441012.554970,51225.857,8355,7,MY,1,100,-12
1572441012.571746,51239.000,8355,7,MY,1,100,-19
1572441012.588499,51252.125,8373,8,MY,1,100,-19
1572441012.605252,51265.250,8373,8,MY,1,100,-19
1572441012.622005,51278.375,8373,8,MY,1,100,-23
1572441012.638758,51291.500,8373,8,MY,1,100,-23
1572441012.655511,51304.625,8373,8,MY,1,100,-28
1572441012.672264,51317.750,8373,8,MY,1,100,-28
1572441012.689017,51330.875,8373,8,MY,1,100,-30
1572441012.705770,51344.000,8373,8,MY,1,100,-30
1572441012.722522,51357.125,8389,8,MY,1,100,-30
1572441012.739275,51370.250,8389,8,MY,1,100,-31
1572441012.756028,51383.375,8389,8,MY,1,100,-31
1572441012.772781,51396.500,8389,8,MY,1,100,-33
1572441012.789534,51409.625,8389,8,MY,1,100,-33
1572441012.806287,51422.750,8389,8,MY,1,100,-33
1572441012.823040,51435.875,8389,8,MY,1,100,-33
1572441012.839793,51449.000,8389,8,MY,1,100,-33
1572441012.856387,51462.000,8407,8,MY,1,100,-32
1572441012.872980,51475.000,8407,8,MY,1,100,-32
1572441012.889573,51488.000,8407,8,MY,1,100,-32
1572441012.906167,51501.000,8407,8,MY,1,100,-32
1572441012.922760,51514.000,8407,8,MY,1,100,-32
1572441012.939353,51527.000,8407,8,MY,1,100,-31
1572441012.955947,51540.000,8407,8,MY,1,100,-31
1572441012.972540,51553.000,8407,8,MY,1,100,-29
1572441012.989316,51566.143,8425,7,MY,1,100,-29
1572441013.006092,51579.286,8425,7,MY,1,100,-29
1572441013.022867,51592.429,8425,7,MY,1,100,-29
1572441013.039643,51605.571,8425,7,MY,1,100,-29
1572441013.056419,51618.714,8425,7,MY,1,100,-26
1572441013.073195,51631.857,8425,7,MY,1,100,-26
1572441013.089970,51645.000,8425,7,MY,1,100,-26
1572441013.106564,51658.000,8443,8,MY,1,100,-26
1572441013.123157,51671.000,8443,8,MY,1,100,-26
1572441013.139751,51684.000,8443,8,MY,1,100,-24
1572441013.156344,51697.000,8443,8,MY,1,100,-24
1572441013.172937,51710.000,8443,8,MY,1,100,-24
1572441013.189531,51723.000,8443,8,MY,1,100,-22
1572441013.206124,51736.000,8443,8,MY,1,100,-22
1572441013.222718,51749.000,8443,8,MY,1,100,-20
1572441013.239311,51762.000,8461,8,MY,1,100,-20
1572441013.255904,51775.000,8461,8,MY,1,100,-19
1572441013.272498,51788.000,8461,8,MY,1,100,-19
1572441013.289091,51801.000,8461,8,MY,1,100,-19
1572441013.305685,51814.000,8461,8,MY,1,100,-18
1572441013.322278,51827.000,8461,8,MY,1,100,-18
1572441013.338871,51840.000,8461,8,MY,1,100,-16
1572441013.355465,51853.000,8461,8,MY,1,100,-16
1572441013.372058,51866.000,8479,8,MY,1,100,-16
1572441013.388652,51879.000,8479,8,MY,1,100,-12
1572441013.405245,51892.000,8479,8,MY,1,100,-12
1572441013.421838,51905.000,8479,8,MY,1,100,-10
1572441013.438432,51918.000,8479,8,MY,1,100,-10
1572441013.455025,51931.000,8479,8,MY,1,100,-10
1572441013.471618,51944.000,8479,8,MY,1,100,-10
1572441013.488212,51957.000,8479,8,MY,1,100,-10
1572441013.504896,51970.071,8501,14,MY,1,100,-10
1572441013.521581,51983.143,8501,14,MY,1,100,-10
1572441013.538265,51996.214,8501,14,MY,1,100,-9
1572441013.554950,52009.286,8501,14,MY,1,100,-9
1572441013.571635,52022.357,8501,14,MY,1,100,-9
1572441013.588319,52035.429,8501,14,MY,1,100,-9
1572441013.605004,52048.500,8501,14,MY,1,100,-9
1572441013.621688,52061.571,8501,14,MY,1,100,-9
1572441013.638373,52074.643,8501,14,MY,1,100,-9
1572441013.655057,52087.714,8501,14,MY,1,100,-9
1572441013.671742,52100.786,8501,14,MY,1,100,-8
1572441013.688427,52113.857,8501,14,MY,1,100,-8
1572441013.705111,52126.929,8501,14,MY,1,100,-10
1572441013.721796,52140.000,8501,14,MY,1,100,-10
1572441013.738602,52153.167,8521,6,MY,1,100,-10
1572441013.755408,52166.333,8521,6,MY,1,100,-8
1572441013.772214,52179.500,8521,6,MY,1,100,-8
1572441013.789020,52192.667,8521,6,MY,1,100,-9
1572441013.805826,52205.833,8521,6,MY,1,100,-9
1572441013.822633,52219.000,8521,6,MY,1,100,-7
1572441013.839386,52232.125,8539,8,MY,1,100,-7
1572441013.856138,52245.250,8539,8,MY,1,100,-7
1572441013.872891,52258.375,8539,8,MY,1,100,-9
1572441013.889644,52271.500,8539,8,MY,1,100,-9
1572441013.906397,52284.625,8539,8,MY,1,100,-9
1572441013.923150,52297.750,8539,8,MY,1,100,-9
1572441013.939903,52310.875,8539,8,MY,1,100,-9
1572441013.956656,52324.000,8539,8,MY,1,100,-8
1572441013.973090,52336.875,8557,8,MY,1,100,-8
1572441013.989524,52349.750,8557,8,MY,1,100,-8
1572441014.005958,52362.625,8557,8,MY,1,100,-8
1572441014.022392,52375.500,8557,8,MY,1,100,-10
1572441014.038825,52388.375,8557,8,MY,1,100,-10
1572441014.055259,52401.250,8557,8,MY,1,100,-10
1572441014.071693,52414.125,8557,8,MY,1,100,-10
1572441014.088127,52427.000,8557,8,MY,1,100,-10
1572441014.104561,52439.875,8575,8,MY,1,100,-11
1572441014.120995,52452.750,8575,8,MY,1,100,-11
1572441014.137428,52465.625,8575,8,MY,1,100,-11
1572441014.153862,52478.500,8575,8,MY,1,100,-12
1572441014.170296,52491.375,8575,8,MY,1,100,-12
1572441014.186730,52504.250,8575,8,MY,1,100,-12
1572441014.203164,52517.125,8575,8,MY,1,100,-12
1572441014.219598,52530.000,8575,8,MY,1,100,-12
1572441014.236031,52542.875,8593,8,MY,1,100,-12
1572441014.252465,52555.750,8593,8,MY,1,100,-12
1572441014.268899,52568.625,8593,8,MY,1,100,-12
1572441014.285333,52581.500,8593,8,MY,1,100,-12
1572441014.301767,52594.375,8593,8,MY,1,100,-12
1572441014.318201,52607.250,8593,8,MY,1,100,-12
1572441014.334635,52620.125,8593,8,MY,1,100,-12
1572441014.351068,52633.000,8593,8,MY,1,100,-14
1572441014.367662,52646.000,8611,7,MY,1,100,-14
1572441014.384255,52659.000,8611,7,MY,1,100,-13
1572441014.400848,52672.000,8611,7,MY,1,100,-13
1572441014.417442,52685.000,8611,7,MY,1,100,-13
1572441014.434035,52698.000,8611,7,MY,1,100,-15
1572441014.450629,52711.000,8611,7,MY,1,100,-15
1572441014.467222,52724.000,8611,7,MY,1,100,-16
1572441014.483815,52737.000,8630,8,MY,1,100,-16
1572441014.500409,52750.000,8630,8,MY,1,100,-16
1572441014.517002,52763.000,8630,8,MY,1,100,-15
1572441014.533596,52776.000,8630,8,MY,1,100,-15
1572441014.550189,52789.000,8630,8,MY,1,100,-15
1572441014.566782,52802.000,8630,8,MY,1,100,-15
1572441014.583376,52815.000,8630,8,MY,1,100,-15
1572441014.599969,52828.000,8630,8,MY,1,100,-15
1572441014.616722,52841.125,8647,8,MY,1,100,-15
1572441014.633475,52854.250,8647,8,MY,1,100,-16
1572441014.650228,52867.375,8647,8,MY,1,100,-16
1572441014.666981,52880.500,8647,8,MY,1,100,-16
1572441014.683734,52893.625,8647,8,MY,1,100,-16
1572441014.700487,52906.750,8647,8,MY,1,100,-16
1572441014.717240,52919.875,8647,8,MY,1,100,-15
1572441014.733993,52933.000,8647,8,MY,1,100,-15
1572441014.750951,52946.286,8665,7,MY,1,100,-16
1572441014.767909,52959.571,8665,7,MY,1,100,-16
1572441014.784867,52972.857,8665,7,MY,1,100,-16
1572441014.801825,52986.143,8665,7,MY,1,100,-18
1572441014.818783,52999.429,8665,7,MY,1,100,-18
1572441014.835741,53012.714,8665,7,MY,1,100,-16
1572441014.852699,53026.000,8665,7,MY,1,100,-16
1572441014.869612,53039.250,8683,8,MY,1,100,-18
1572441014.886524,53052.500,8683,8,MY,1,100,-18
1572441014.903437,53065.750,8683,8,MY,1,100,-18
1572441014.920349,53079.000,8683,8,MY,1,100,-17
1572441014.937262,53092.250,8683,8,MY,1,100,-17
1572441014.954174,53105.500,8683,8,MY,1,100,-18
1572441014.971087,53118.750,8683,8,MY,1,100,-18
1572441014.987999,53132.000,8683,8,MY,1,100,-18
1572441015.004433,53144.875,8701,8,MY,1,100,-18
1572441015.020867,53157.750,8701,8,MY,1,100,-18
1572441015.037301,53170.625,8701,8,MY,1,100,-20
1572441015.053735,53183.500,8701,8,MY,1,100,-20
1572441015.070168,53196.375,8701,8,MY,1,100,-20
1572441015.086602,53209.250,8701,8,MY,1,100,-21
1572441015.103036,53222.125,8701,8,MY,1,100,-21
1572441015.119470,53235.000,8701,8,MY,1,100,-23
1572441015.136223,53248.125,8719,8,MY,1,100,-23
1572441015.152976,53261.250,8719,8,MY,1,100,-24
1572441015.169729,53274.375,8719,8,MY,1,100,-24
1572441015.186482,53287.500,8719,8,MY,1,100,-24
1572441015.203235,53300.625,8719,8,MY,1,100,-21
1572441015.219988,53313.750,8719,8,MY,1,100,-21
1572441015.236741,53326.875,8719,8,MY,1,100,-21
