EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1572440332.011437,70151.000,11602,2,EA,1,100,0.372932
1572440332.077809,70203.000,11620,2,EA,1,100,0.372680
1572440332.144180,70255.000,11620,2,EA,1,100,0.372664
1572440332.211190,70307.500,11638,2,EA,1,100,0.372720
1572440332.278200,70360.000,11638,2,EA,1,100,0.372716
1572440332.344572,70412.000,11656,2,EA,1,100,0.372795
1572440332.410944,70464.000,11656,2,EA,1,100,0.372825
1572440332.476039,70515.000,11674,2,EA,1,100,0.372896
1572440332.541134,70566.000,11674,2,EA,1,100,0.373063
1572440332.608783,70619.000,11692,1,EA,1,100,0.373174
1572440332.673878,70670.000,11710,2,EA,1,100,0.372785
1572440332.738973,70721.000,11710,2,EA,1,100,0.372946
1572440332.805983,70773.500,11728,2,EA,1,100,0.372694
1572440332.872993,70826.000,11728,2,EA,1,100,0.373016
1572440332.940003,70878.500,11747,2,EA,1,100,0.373002
1572440333.007013,70931.000,11747,2,EA,1,100,0.373204
1572440333.073385,70983.000,11765,2,EA,1,100,0.373564
1572440333.139756,71035.000,11765,2,EA,1,100,0.373246
1572440333.206128,71087.000,11786,3,EA,1,100,0.373176
1572440333.272500,71139.000,11786,3,EA,1,100,0.373409
1572440333.338872,71191.000,11786,3,EA,1,100,0.373383
1572440333.405882,71243.500,11806,2,EA,1,100,0.373345
1572440333.472892,71296.000,11806,2,EA,1,100,0.373409
1572440333.539263,71348.000,11823,2,EA,1,100,0.373230
1572440333.605635,71400.000,11823,2,EA,1,100,0.373323
1572440333.672007,71452.000,11841,2,EA,1,100,0.373421
1572440333.738379,71504.000,11841,2,EA,1,100,0.373566
1572440333.805389,71556.500,11859,2,EA,1,100,0.373536
1572440333.872399,71609.000,11859,2,EA,1,100,0.373453
1572440333.940047,71662.000,11878,2,EA,1,100,0.373782
1572440334.007695,71715.000,11878,2,EA,1,100,0.373613
1572440334.074705,71767.500,11896,2,EA,1,100,0.373903
1572440334.141715,71820.000,11896,2,EA,1,100,0.373673
1572440334.208725,71872.500,11913,2,EA,1,100,0.373675
1572440334.275735,71925.000,11913,2,EA,1,100,0.373719
1572440334.343383,71978.000,11930,2,EA,1,100,0.373532
1572440334.411031,72031.000,11930,2,EA,1,100,0.373893
1572440334.477403,72083.000,11948,2,EA,1,100,0.373814
1572440334.543774,72135.000,11948,2,EA,1,100,0.373891
1572440334.610784,72187.500,11966,2,EA,1,100,0.373717
1572440334.677794,72240.000,11966,2,EA,1,100,0.374154
1572440334.744804,72292.500,11984,2,EA,1,100,0.373860
1572440334.811814,72345.000,11984,2,EA,1,100,0.374122
1572440334.878186,72397.000,12002,1,EA,1,100,0.374173
1572440334.945196,72449.500,12021,2,EA,1,100,0.374138
1572440335.012206,72502.000,12021,2,EA,1,100,0.374307
1572440335.078578,72554.000,12039,2,EA,1,100,0.374267
1572440335.144949,72606.000,12039,2,EA,1,100,0.374334
1572440335.211959,72658.500,12057,2,EA,1,100,0.374185
1572440335.278969,72711.000,12057,2,EA,1,100,0.374225
1572440335.345979,72763.500,12075,2,EA,1,100,0.374378
1572440335.412989,72816.000,12075,2,EA,1,100,0.374326
1572440335.478084,72867.000,12093,2,EA,1,100,0.374390
1572440335.543180,72918.000,12093,2,EA,1,100,0.374583
1572440335.609551,72970.000,12111,2,EA,1,100,0.374606
1572440335.675923,73022.000,12111,2,EA,1,100,0.374634
1572440335.742295,73074.000,12129,2,EA,1,100,0.374765
1572440335.808667,73126.000,12129,2,EA,1,100,0.374831
1572440335.874400,73177.500,12147,2,EA,1,100,0.374771
1572440335.940134,73229.000,12147,2,EA,1,100,0.374698
1572440336.007144,73281.500,12166,2,EA,1,100,0.374948
1572440336.074154,73334.000,12166,2,EA,1,100,0.374920
1572440336.141164,73386.500,12184,2,EA,1,100,0.375119
1572440336.208174,73439.000,12184,2,EA,1,100,0.375161
1572440336.274545,73491.000,12202,2,EA,1,100,0.375065
1572440336.340917,73543.000,12202,2,EA,1,100,0.374978
1572440336.407927,73595.500,12220,2,EA,1,100,0.375264
1572440336.474937,73648.000,12220,2,EA,1,100,0.375323
1572440336.541309,73700.000,12238,2,EA,1,100,0.375109
1572440336.607681,73752.000,12238,2,EA,1,100,0.375355
1572440336.673414,73803.500,12256,2,EA,1,100,0.375196
1572440336.739148,73855.000,12256,2,EA,1,100,0.375516
1572440336.806158,73907.500,12274,2,EA,1,100,0.375655
1572440336.873168,73960.000,12274,2,EA,1,100,0.375748
1572440336.939539,74012.000,12292,1,EA,1,100,0.375852
1572440337.006549,74064.500,12311,2,EA,1,100,0.375828
1572440337.073559,74117.000,12311,2,EA,1,100,0.375490
1572440337.141207,74170.000,12329,2,EA,1,100,0.375927
1572440337.208855,74223.000,12329,2,EA,1,100,0.375955
1572440337.275865,74275.500,12346,2,EA,1,100,0.376177
1572440337.342875,74328.000,12346,2,EA,1,100,0.376239
1572440337.409885,74380.500,12364,2,EA,1,100,0.376203
1572440337.476895,74433.000,12364,2,EA,1,100,0.375981
1572440337.543905,74485.500,12382,2,EA,1,100,0.376251
1572440337.610915,74538.000,12382,2,EA,1,100,0.376108
1572440337.677287,74590.000,12400,2,EA,1,100,0.376189
1572440337.743659,74642.000,12400,2,EA,1,100,0.376440
1572440337.810668,74694.500,12418,2,EA,1,100,0.376426
1572440337.877678,74747.000,12418,2,EA,1,100,0.376430
1572440337.944688,74799.500,12437,2,EA,1,100,0.376535
1572440338.011698,74852.000,12437,2,EA,1,100,0.376652
1572440338.078070,74904.000,12455,2,EA,1,100,0.376777
1572440338.144442,74956.000,12455,2,EA,1,100,0.376863
1572440338.211452,75008.500,12471,2,EA,1,100,0.376894
1572440338.278462,75061.000,12471,2,EA,1,100,0.377196
1572440338.345472,75113.500,12489,2,EA,1,100,0.376950
1572440338.412482,75166.000,12489,2,EA,1,100,0.377532
1572440338.478215,75217.500,12507,2,EA,1,100,0.377506
1572440338.543949,75269.000,12507,2,EA,1,100,0.377319
1572440338.610320,75321.000,12525,2,EA,1,100,0.377526
1572440338.676692,75373.000,12525,2,EA,1,100,0.377903
1572440338.743064,75425.000,12543,2,EA,1,100,0.377806
1572440338.809436,75477.000,12543,2,EA,1,100,0.377848
1572440338.874531,75528.000,12561,2,EA,1,100,0.377754
1572440338.939626,75579.000,12561,2,EA,1,100,0.377852
1572440339.007275,75632.000,12580,1,EA,1,100,0.378080
1572440339.073008,75683.500,12598,2,EA,1,100,0.378058
1572440339.138742,75735.000,12598,2,EA,1,100,0.378148
1572440339.205752,75787.500,12616,2,EA,1,100,0.378225
1572440339.272762,75840.000,12616,2,EA,1,100,0.378120
1572440339.339772,75892.500,12634,2,EA,1,100,0.378441
1572440339.406781,75945.000,12634,2,EA,1,100,0.378259
1572440339.473153,75997.000,12652,2,EA,1,100,0.378036
1572440339.539525,76049.000,12652,2,EA,1,100,0.378217
1572440339.606535,76101.500,12670,2,EA,1,100,0.378668
1572440339.673545,76154.000,12670,2,EA,1,100,0.378704
1572440339.739917,76206.000,12691,3,EA,1,100,0.378483
1572440339.806288,76258.000,12691,3,EA,1,100,0.378783
1572440339.872660,76310.000,12691,3,EA,1,100,0.378658
1572440339.939032,76362.000,12712,2,EA,1,100,0.378853
1572440340.005404,76414.000,12712,2,EA,1,100,0.378731
1572440340.072413,76466.500,12730,2,EA,1,100,0.378801
1572440340.139423,76519.000,12730,2,EA,1,100,0.378986
1572440340.206433,76571.500,12748,2,EA,1,100,0.379131
1572440340.273443,76624.000,12748,2,EA,1,100,0.379073
1572440340.341091,76677.000,12766,2,EA,1,100,0.379238
1572440340.408740,76730.000,12766,2,EA,1,100,0.378827
1572440340.475749,76782.500,12784,2,EA,1,100,0.379262
1572440340.542759,76835.000,12784,2,EA,1,100,0.379220
1572440340.609769,76887.500,12800,2,EA,1,100,0.378880
1572440340.676779,76940.000,12800,2,EA,1,100,0.379248
1572440340.743789,76992.500,12818,2,EA,1,100,0.379214
1572440340.810799,77045.000,12818,2,EA,1,100,0.379194
1572440340.877171,77097.000,12836,2,EA,1,100,0.379530
1572440340.943543,77149.000,12836,2,EA,1,100,0.379496
1572440341.010553,77201.500,12854,2,EA,1,100,0.379403
1572440341.077563,77254.000,12854,2,EA,1,100,0.379381
1572440341.143934,77306.000,12873,1,EA,1,100,0.379305
1572440341.210944,77358.500,12891,2,EA,1,100,0.379464
1572440341.277954,77411.000,12891,2,EA,1,100,0.379770
1572440341.344964,77463.500,12909,2,EA,1,100,0.379657
1572440341.411974,77516.000,12909,2,EA,1,100,0.379685
1572440341.478346,77568.000,12927,2,EA,1,100,0.379649
1572440341.544718,77620.000,12927,2,EA,1,100,0.379951
1572440341.610451,77671.500,12945,2,EA,1,100,0.379983
1572440341.676185,77723.000,12945,2,EA,1,100,0.379587
1572440341.742557,77775.000,12963,2,EA,1,100,0.380062
1572440341.808928,77827.000,12963,2,EA,1,100,0.379750
1572440341.874024,77878.000,12981,2,EA,1,100,0.379881
1572440341.939119,77929.000,12981,2,EA,1,100,0.380108
1572440342.005491,77981.000,13000,2,EA,1,100,0.379953
1572440342.071862,78033.000,13000,2,EA,1,100,0.379967
1572440342.138234,78085.000,13018,2,EA,1,100,0.380173
1572440342.204606,78137.000,13018,2,EA,1,100,0.379983
1572440342.270978,78189.000,13036,2,EA,1,100,0.380175
1572440342.337349,78241.000,13036,2,EA,1,100,0.380185
1572440342.404359,78293.500,13054,2,EA,1,100,0.380106
1572440342.471369,78346.000,13054,2,EA,1,100,0.379697
1572440342.538379,78398.500,13072,2,EA,1,100,0.380396
1572440342.605389,78451.000,13072,2,EA,1,100,0.379991
1572440342.670485,78502.000,13090,2,EA,1,100,0.380263
1572440342.735580,78553.000,13090,2,EA,1,100,0.380173
1572440342.802590,78605.500,13108,2,EA,1,100,0.379832
1572440342.869600,78658.000,13108,2,EA,1,100,0.380169
1572440342.935971,78710.000,13126,2,EA,1,100,0.380181
1572440343.002343,78762.000,13126,2,EA,1,100,0.379993
1572440343.068077,78813.500,13145,2,EA,1,100,0.380249
1572440343.133811,78865.000,13145,2,EA,1,100,0.380147
1572440343.200820,78917.500,13163,2,EA,1,100,0.379959
1572440343.267830,78970.000,13163,2,EA,1,100,0.380114
1572440343.335479,79023.000,13181,1,EA,1,100,0.379734
1572440343.402488,79075.500,13199,2,EA,1,100,0.379822
1572440343.469498,79128.000,13199,2,EA,1,100,0.379768
1572440343.537147,79181.000,13217,2,EA,1,100,0.379941
1572440343.604795,79234.000,13217,2,EA,1,100,0.380380
1572440343.670528,79285.500,13234,2,EA,1,100,0.380014
1572440343.736262,79337.000,13234,2,EA,1,100,0.380298
1572440343.803272,79389.500,13252,2,EA,1,100,0.380473
1572440343.870282,79442.000,13252,2,EA,1,100,0.380282
1572440343.937292,79494.500,13270,2,EA,1,100,0.380598
1572440344.004302,79547.000,13270,2,EA,1,100,0.380429
1572440344.070673,79599.000,13289,2,EA,1,100,0.380672
1572440344.137045,79651.000,13289,2,EA,1,100,0.380819
1572440344.204055,79703.500,13307,2,EA,1,100,0.380424
1572440344.271065,79756.000,13307,2,EA,1,100,0.380378
1572440344.338075,79808.500,13325,2,EA,1,100,0.380563
1572440344.405085,79861.000,13325,2,EA,1,100,0.380404
1572440344.471457,79913.000,13343,2,EA,1,100,0.380418
1572440344.537828,79965.000,13343,2,EA,1,100,0.380634
1572440344.604838,80017.500,13359,2,EA,1,100,0.380529
1572440344.671848,80070.000,13359,2,EA,1,100,0.380860
1572440344.738858,80122.500,13377,2,EA,1,100,0.380799
1572440344.805868,80175.000,13377,2,EA,1,100,0.380755
1572440344.870963,80226.000,13395,2,EA,1,100,0.381228
1572440344.936059,80277.000,13395,2,EA,1,100,0.380773
1572440345.002430,80329.000,13413,2,EA,1,100,0.380884
1572440345.068802,80381.000,13413,2,EA,1,100,0.380817
1572440345.135174,80433.000,13432,2,EA,1,100,0.380759
1572440345.201546,80485.000,13432,2,EA,1,100,0.380320
1572440345.267279,80536.500,13450,2,EA,1,100,0.380481
1572440345.333013,80588.000,13450,2,EA,1,100,0.380279
1572440345.400661,80641.000,13468,1,EA,1,100,0.380630
1572440345.467033,80693.000,13486,2,EA,1,100,0.380221
1572440345.533405,80745.000,13486,2,EA,1,100,0.380213
1572440345.600415,80797.500,13504,2,EA,1,100,0.380126
1572440345.667424,80850.000,13504,2,EA,1,100,0.380523
1572440345.734434,80902.500,13522,2,EA,1,100,0.380549
1572440345.801444,80955.000,13522,2,EA,1,100,0.380968
1572440345.867178,81006.500,13540,2,EA,1,100,0.380904
1572440345.932911,81058.000,13540,2,EA,1,100,0.380565
1572440345.999921,81110.500,13558,2,EA,1,100,0.380737
1572440346.066931,81163.000,13558,2,EA,1,100,0.380797
1572440346.133303,81215.000,13577,2,EA,1,100,0.380479
1572440346.199675,81267.000,13577,2,EA,1,100,0.380904
1572440346.266472,81319.333,13598,3,EA,1,100,0.380894
1572440346.333269,81371.667,13598,3,EA,1,100,0.380904
1572440346.400066,81424.000,13598,3,EA,1,100,0.380678
1572440346.467076,81476.500,13618,2,EA,1,100,0.381017
1572440346.534086,81529.000,13618,2,EA,1,100,0.381055
1572440346.601096,81581.500,13636,2,EA,1,100,0.380787
1572440346.668106,81634.000,13636,2,EA,1,100,0.380773
1572440346.735754,81687.000,13654,2,EA,1,100,0.380700
1572440346.803402,81740.000,13654,2,EA,1,100,0.380634
1572440346.869774,81792.000,13672,2,EA,1,100,0.380900
1572440346.936146,81844.000,13672,2,EA,1,100,0.380966
1572440347.003156,81896.500,13688,2,EA,1,100,0.380866
1572440347.070166,81949.000,13688,2,EA,1,100,0.381051
1572440347.137176,82001.500,13707,2,EA,1,100,0.381037
1572440347.204186,82054.000,13707,2,EA,1,100,0.380926
1572440347.270557,82106.000,13725,2,EA,1,100,0.381069
1572440347.336929,82158.000,13725,2,EA,1,100,0.380960
1572440347.403939,82210.500,13743,2,EA,1,100,0.381250
1572440347.470949,82263.000,13743,2,EA,1,100,0.380692
1572440347.537959,82315.500,13761,2,EA,1,100,0.381466
1572440347.604969,82368.000,13761,2,EA,1,100,0.381631
1572440347.671341,82420.000,13779,1,EA,1,100,0.381244
1572440347.738351,82472.500,13797,2,EA,1,100,0.381162
1572440347.805361,82525.000,13797,2,EA,1,100,0.381091
1572440347.871094,82576.500,13815,2,EA,1,100,0.381407
1572440347.936828,82628.000,13815,2,EA,1,100,0.381317
1572440348.003200,82680.000,13833,2,EA,1,100,0.381512
1572440348.069571,82732.000,13833,2,EA,1,100,0.381351
1572440348.135943,82784.000,13852,2,EA,1,100,0.381514
1572440348.202315,82836.000,13852,2,EA,1,100,0.381679
1572440348.267410,82887.000,13870,2,EA,1,100,0.381526
1572440348.332505,82938.000,13870,2,EA,1,100,0.381516
1572440348.399515,82990.500,13888,2,EA,1,100,0.381381
1572440348.466525,83043.000,13888,2,EA,1,100,0.381520
1572440348.533535,83095.500,13906,2,EA,1,100,0.381385
1572440348.600545,83148.000,13906,2,EA,1,100,0.381276
1572440348.666917,83200.000,13924,2,EA,1,100,0.381677
1572440348.733289,83252.000,13924,2,EA,1,100,0.381285
1572440348.800299,83304.500,13942,2,EA,1,100,0.381591
1572440348.867309,83357.000,13942,2,EA,1,100,0.381343
1572440348.933680,83409.000,13960,2,EA,1,100,0.381558
1572440349.000052,83461.000,13960,2,EA,1,100,0.381786
1572440349.065786,83512.500,13978,2,EA,1,100,0.381671
1572440349.131519,83564.000,13978,2,EA,1,100,0.381486
1572440349.198529,83616.500,13997,2,EA,1,100,0.381647
1572440349.265539,83669.000,13997,2,EA,1,100,0.381665
1572440349.331911,83721.000,14015,2,EA,1,100,0.381669
1572440349.398283,83773.000,14015,2,EA,1,100,0.381677
1572440349.465292,83825.500,14033,2,EA,1,100,0.381591
1572440349.532302,83878.000,14033,2,EA,1,100,0.381621
1572440349.599312,83930.500,14051,2,EA,1,100,0.381738
1572440349.666322,83983.000,14051,2,EA,1,100,0.381649
1572440349.733970,84036.000,14069,1,EA,1,100,0.381605
1572440349.800980,84088.500,14087,2,EA,1,100,0.381577
1572440349.867990,84141.000,14087,2,EA,1,100,0.381526
1572440349.935000,84193.500,14105,2,EA,1,100,0.381444
1572440350.002010,84246.000,14105,2,EA,1,100,0.381571
1572440350.068382,84298.000,14122,2,EA,1,100,0.381633
1572440350.134754,84350.000,14122,2,EA,1,100,0.381569
1572440350.201764,84402.500,14141,2,EA,1,100,0.381544
1572440350.268774,84455.000,14141,2,EA,1,100,0.381806
1572440350.335783,84507.500,14159,2,EA,1,100,0.381524
1572440350.402793,84560.000,14159,2,EA,1,100,0.381619
1572440350.469165,84612.000,14177,2,EA,1,100,0.381649
1572440350.535537,84664.000,14177,2,EA,1,100,0.381506
1572440350.602547,84716.500,14195,2,EA,1,100,0.381810
1572440350.669557,84769.000,14195,2,EA,1,100,0.381526
1572440350.736567,84821.500,14213,2,EA,1,100,0.381681
1572440350.803577,84874.000,14213,2,EA,1,100,0.381732
1572440350.869949,84926.000,14230,2,EA,1,100,0.381403
1572440350.936320,84978.000,14230,2,EA,1,100,0.381756
1572440351.003330,85030.500,14247,2,EA,1,100,0.381613
1572440351.070340,85083.000,14247,2,EA,1,100,0.381597
1572440351.136712,85135.000,14265,2,EA,1,100,0.381407
1572440351.203084,85187.000,14265,2,EA,1,100,0.381699
1572440351.268179,85238.000,14284,2,EA,1,100,0.381262
1572440351.333274,85289.000,14284,2,EA,1,100,0.381409
1572440351.399646,85341.000,14302,2,EA,1,100,0.381466
1572440351.466018,85393.000,14302,2,EA,1,100,0.381359
1572440351.532390,85445.000,14320,2,EA,1,100,0.381385
1572440351.598761,85497.000,14320,2,EA,1,100,0.381567
1572440351.665133,85549.000,14338,1,EA,1,100,0.381413
1572440351.732143,85601.500,14356,2,EA,1,100,0.381438
1572440351.799153,85654.000,14356,2,EA,1,100,0.381395
1572440351.865525,85706.000,14374,2,EA,1,100,0.381695
1572440351.931896,85758.000,14374,2,EA,1,100,0.381756
1572440351.999545,85811.000,14392,2,EA,1,100,0.381659
1572440352.067193,85864.000,14392,2,EA,1,100,0.381734
1572440352.132926,85915.500,14410,2,EA,1,100,0.381546
1572440352.198660,85967.000,14410,2,EA,1,100,0.381643
1572440352.264394,86018.500,14429,2,EA,1,100,0.381323
1572440352.330127,86070.000,14429,2,EA,1,100,0.381222
1572440352.397137,86122.500,14447,2,EA,1,100,0.381403
1572440352.464147,86175.000,14447,2,EA,1,100,0.381754
1572440352.531157,86227.500,14465,2,EA,1,100,0.381992
1572440352.598167,86280.000,14465,2,EA,1,100,0.381498
1572440352.665177,86332.500,14483,2,EA,1,100,0.381357
1572440352.732187,86385.000,14483,2,EA,1,100,0.381814
1572440352.799409,86437.667,14504,3,EA,1,100,0.381649
1572440352.866632,86490.333,14504,3,EA,1,100,0.381625
1572440352.933855,86543.000,14504,3,EA,1,100,0.381343
1572440353.001503,86596.000,14524,2,EA,1,100,0.381534
1572440353.069151,86649.000,14524,2,EA,1,100,0.381476
1572440353.136161,86701.500,14542,2,EA,1,100,0.381335
1572440353.203171,86754.000,14542,2,EA,1,100,0.381299
1572440353.269542,86806.000,14559,2,EA,1,100,0.381419
1572440353.335914,86858.000,14559,2,EA,1,100,0.381313
1572440353.402924,86910.500,14577,2,EA,1,100,0.380894
1572440353.469934,86963.000,14577,2,EA,1,100,0.381560
1572440353.536944,87015.500,14595,2,EA,1,100,0.381635
1572440353.603954,87068.000,14595,2,EA,1,100,0.381327
1572440353.670326,87120.000,14613,2,EA,1,100,0.381133
1572440353.736698,87172.000,14613,2,EA,1,100,0.381341
1572440353.804346,87225.000,14631,1,EA,1,100,0.381202
1572440353.870718,87277.000,14649,2,EA,1,100,0.381377
1572440353.937089,87329.000,14649,2,EA,1,100,0.381156
1572440354.004099,87381.500,14667,2,EA,1,100,0.381526
1572440354.071109,87434.000,14667,2,EA,1,100,0.381500
1572440354.137481,87486.000,14685,2,EA,1,100,0.381283
1572440354.203853,87538.000,14685,2,EA,1,100,0.381411
1572440354.268948,87589.000,14704,2,EA,1,100,0.381468
1572440354.334043,87640.000,14704,2,EA,1,100,0.381659
1572440354.400415,87692.000,14722,2,EA,1,100,0.381528
1572440354.466787,87744.000,14722,2,EA,1,100,0.381649
1572440354.533159,87796.000,14740,2,EA,1,100,0.381677
1572440354.599530,87848.000,14740,2,EA,1,100,0.381154
1572440354.665264,87899.500,14758,2,EA,1,100,0.381361
1572440354.730998,87951.000,14758,2,EA,1,100,0.381103
1572440354.798007,88003.500,14776,2,EA,1,100,0.381536
1572440354.865017,88056.000,14776,2,EA,1,100,0.381216
1572440354.932027,88108.500,14794,2,EA,1,100,0.381295
1572440354.999037,88161.000,14794,2,EA,1,100,0.381454
1572440355.065409,88213.000,14812,2,EA,1,100,0.381327
1572440355.131781,88265.000,14812,2,EA,1,100,0.381649
1572440355.198153,88317.000,14830,2,EA,1,100,0.381514
1572440355.264524,88369.000,14830,2,EA,1,100,0.381643
1572440355.330896,88421.000,14849,2,EA,1,100,0.381492
1572440355.397268,88473.000,14849,2,EA,1,100,0.381381
1572440355.463001,88524.500,14867,2,EA,1,100,0.381329
1572440355.528735,88576.000,14867,2,EA,1,100,0.381444
1572440355.595745,88628.500,14885,2,EA,1,100,0.381061
1572440355.662755,88681.000,14885,2,EA,1,100,0.381321
1572440355.730403,88734.000,14903,2,EA,1,100,0.381456
1572440355.798051,88787.000,14903,2,EA,1,100,0.381496
1572440355.865061,88839.500,14921,2,EA,1,100,0.381361
1572440355.932071,88892.000,14921,2,EA,1,100,0.381359
1572440355.999719,88945.000,14939,1,EA,1,100,0.381426
1572440356.066729,88997.500,14957,2,EA,1,100,0.381456
1572440356.133739,89050.000,14957,2,EA,1,100,0.381407
1572440356.200111,89102.000,14974,2,EA,1,100,0.381373
1572440356.266482,89154.000,14974,2,EA,1,100,0.381399
1572440356.332854,89206.000,14993,2,EA,1,100,0.381331
1572440356.399226,89258.000,14993,2,EA,1,100,0.381397
1572440356.465598,89310.000,15011,2,EA,1,100,0.381315
1572440356.531969,89362.000,15011,2,EA,1,100,0.381315
1572440356.598341,89414.000,15029,2,EA,1,100,0.381478
1572440356.664713,89466.000,15029,2,EA,1,100,0.381397
1572440356.731723,89518.500,15047,2,EA,1,100,0.381417
1572440356.798733,89571.000,15047,2,EA,1,100,0.381472
1572440356.865104,89623.000,15065,2,EA,1,100,0.381291
1572440356.931476,89675.000,15065,2,EA,1,100,0.381405
1572440356.998486,89727.500,15083,2,EA,1,100,0.381295
1572440357.065496,89780.000,15083,2,EA,1,100,0.381218
1572440357.132506,89832.500,15101,2,EA,1,100,0.381728
1572440357.199516,89885.000,15101,2,EA,1,100,0.381373
1572440357.264611,89936.000,15118,2,EA,1,100,0.381164
1572440357.329707,89987.000,15118,2,EA,1,100,0.381194
1572440357.396079,90039.000,15136,2,EA,1,100,0.381327
1572440357.462450,90091.000,15136,2,EA,1,100,0.381283
