EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1572440418.107084,137604.000,23560,2,AK,1,100,RD
1572440418.230255,137700.500,23581,2,AK,1,100,23558
1572440418.353426,137797.000,23581,2,AK,1,100,RD
1572440421.496511,140259.500,24468,2,AK,1,100,24466
1572440424.639596,142722.000,24468,2,AK,1,100,RD
1572440424.801058,142848.500,24506,2,AK,1,100,24466
1572440424.962520,142975.000,24506,2,AK,1,100,RD
1572440428.066038,145406.500,25375,2,AK,1,100,25373
1572440431.169555,147838.000,25375,2,AK,1,100,RD
1572440431.289535,147932.000,25395,2,AK,1,100,25373
1572440431.409515,148026.000,25395,2,AK,1,100,RD
1572440434.558982,150493.500,26283,2,AK,1,100,26281
1572440437.708449,152961.000,26283,2,AK,1,100,RD
1572440437.827791,153054.500,26303,2,AK,1,100,26281
1572440437.947132,153148.000,26303,2,AK,1,100,RD
1572440441.091494,155611.500,27190,2,AK,1,100,27188
1572440444.235856,158075.000,27190,2,AK,1,100,RD
1572440444.359664,158172.000,27210,2,AK,1,100,27188
1572440444.483473,158269.000,27210,2,AK,1,100,RD
1572440447.625282,160730.500,28097,2,AK,1,100,28095
1572440450.767091,163192.000,28097,2,AK,1,100,RD
1572440450.890900,163289.000,28118,2,AK,1,100,28095
1572440451.014709,163386.000,28118,2,AK,1,100,RD
1572440454.154603,165846.000,29005,2,AK,1,100,29003
1572440457.294497,168306.000,29005,2,AK,1,100,RD
1572440457.415115,168400.500,29025,2,AK,1,100,29003
1572440457.535733,168495.000,29025,2,AK,1,100,RD
1572440460.680733,170959.000,29912,2,AK,1,100,29910
1572440463.825733,173423.000,29912,2,AK,1,100,RD
1572440463.947627,173518.500,29933,2,AK,1,100,29910
1572440464.069521,173614.000,29933,2,AK,1,100,RD
1572440467.218989,176081.500,30819,2,AK,1,100,30817
1572440470.368456,178549.000,30819,2,AK,1,100,RD
1572440470.538852,178682.500,30857,2,AK,1,100,30817
1572440470.709249,178816.000,30857,2,AK,1,100,RD
1572440473.806385,181242.500,31727,2,AK,1,100,31725
1572440476.903520,183669.000,31727,2,AK,1,100,RD
1572440477.026691,183765.500,31747,2,AK,1,100,31725
1572440477.149862,183862.000,31747,2,AK,1,100,RD
1572440480.291671,186323.500,32636,2,AK,1,100,32634
1572440483.433480,188785.000,32636,2,AK,1,100,RD
1572440483.600047,188915.500,32674,2,AK,1,100,32634
1572440483.766615,189046.000,32674,2,AK,1,100,RD
1572440486.865665,191474.000,33544,2,AK,1,100,33542
1572440489.964715,193902.000,33544,2,AK,1,100,RD
1572440490.087248,193998.000,33564,2,AK,1,100,33542
1572440490.209780,194094.000,33564,2,AK,1,100,RD
1572440493.352227,196556.000,34452,2,AK,1,100,34450
1572440496.494674,199018.000,34452,2,AK,1,100,RD
1572440496.619121,199115.500,34473,2,AK,1,100,34450
1572440496.743568,199213.000,34473,2,AK,1,100,RD
1572440499.886653,201675.500,35361,2,AK,1,100,35359
1572440503.029739,204138.000,35361,2,AK,1,100,RD
1572440503.152910,204234.500,35381,2,AK,1,100,35359
1572440503.276080,204331.000,35381,2,AK,1,100,RD
1572440506.421718,206795.500,36269,2,AK,1,100,36267
1572440509.567356,209260.000,36269,2,AK,1,100,RD
1572440509.733286,209390.000,36308,2,AK,1,100,36267
1572440509.899215,209520.000,36308,2,AK,1,100,RD
1572440513.000818,211950.000,37178,2,AK,1,100,37176
1572440516.102421,214380.000,37178,2,AK,1,100,RD
1572440516.226230,214477.000,37198,2,AK,1,100,37176
1572440516.350039,214574.000,37198,2,AK,1,100,RD
1572440519.491848,217035.500,38084,2,AK,1,100,38082
1572440522.633656,219497.000,38084,2,AK,1,100,RD
1572440522.753636,219591.000,38104,2,AK,1,100,38082
1572440522.873616,219685.000,38104,2,AK,1,100,RD
1572440526.020530,222150.500,38992,2,AK,1,100,38990
1572440529.167445,224616.000,38992,2,AK,1,100,RD
1572440529.288701,224711.000,39012,2,AK,1,100,38990
1572440529.409957,224806.000,39012,2,AK,1,100,RD
1572440532.559424,227273.500,39898,2,AK,1,100,39896
1572440535.708891,229741.000,39898,2,AK,1,100,RD
1572440535.830147,229836.000,39918,2,AK,1,100,39896
1572440535.951403,229931.000,39918,2,AK,1,100,RD
1572440539.098956,232397.000,40804,2,AK,1,100,40802
1572440542.246509,234863.000,40804,2,AK,1,100,RD
1572440542.369679,234959.500,40825,2,AK,1,100,40802
1572440542.492850,235056.000,40825,2,AK,1,100,RD
1572440545.634021,237517.000,41711,2,AK,1,100,41709
1572440548.775191,239978.000,41711,2,AK,1,100,RD
1572440548.895809,240072.500,41731,2,AK,1,100,41709
1572440549.016427,240167.000,41731,2,AK,1,100,RD
1572440552.160789,242630.500,42617,2,AK,1,100,42615
1572440555.305151,245094.000,42617,2,AK,1,100,RD
1572440555.428321,245190.500,42638,2,AK,1,100,42615
1572440555.551492,245287.000,42638,2,AK,1,100,RD
1572440558.692662,247748.000,43524,2,AK,1,100,43522
1572440561.833833,250209.000,43524,2,AK,1,100,RD
1572440561.955089,250304.000,43544,2,AK,1,100,43522
1572440562.076345,250399.000,43544,2,AK,1,100,RD
1572440565.219431,252861.500,44430,2,AK,1,100,44428
1572440568.362516,255324.000,44430,2,AK,1,100,RD
1572440568.487601,255422.000,44450,2,AK,1,100,44428
1572440568.612686,255520.000,44450,2,AK,1,100,RD
1572440571.755772,257982.500,45337,2,AK,1,100,45335
1572440574.898857,260445.000,45337,2,AK,1,100,RD
1572440575.021389,260541.000,45357,2,AK,1,100,45335
1572440575.143922,260637.000,45357,2,AK,1,100,RD
1572440578.284454,263097.500,46243,2,AK,1,100,46241
1572440581.424987,265558.000,46243,2,AK,1,100,RD
1572440581.546881,265653.500,46263,2,AK,1,100,46241
1572440581.668776,265749.000,46263,2,AK,1,100,RD
1572440584.810584,268210.500,47149,2,AK,1,100,47147
1572440587.952393,270672.000,47149,2,AK,1,100,RD
1572440588.074288,270767.500,47170,2,AK,1,100,47147
1572440588.196182,270863.000,47170,2,AK,1,100,RD
1572440591.339267,273325.500,48056,2,AK,1,100,48054
1572440594.482352,275788.000,48056,2,AK,1,100,RD
1572440594.605523,275884.500,48076,2,AK,1,100,48054
1572440594.728694,275981.000,48076,2,AK,1,100,RD
1572440597.874332,278445.500,48962,2,AK,1,100,48960
1572440601.019970,280910.000,48962,2,AK,1,100,RD
1572440601.145693,281008.500,48983,2,AK,1,100,48960
1572440601.271417,281107.000,48983,2,AK,1,100,RD
1572440604.410673,283566.500,49869,2,AK,1,100,49867
1572440607.549929,286026.000,49869,2,AK,1,100,RD
1572440607.673738,286123.000,49889,2,AK,1,100,49867
1572440607.797547,286220.000,49889,2,AK,1,100,RD
1572440610.939356,288681.500,50775,2,AK,1,100,50773
1572440614.081164,291143.000,50775,2,AK,1,100,RD
1572440614.203697,291239.000,50795,2,AK,1,100,50773
1572440614.326229,291335.000,50795,2,AK,1,100,RD
1572440617.469953,293798.000,51682,2,AK,1,100,51680
1572440620.613676,296261.000,51682,2,AK,1,100,RD
1572440620.731103,296353.000,51702,2,AK,1,100,51680
1572440620.848530,296445.000,51702,2,AK,1,100,RD
1572440623.996083,298911.000,52587,2,AK,1,100,52585
1572440627.143636,301377.000,52587,2,AK,1,100,RD
1572440627.264892,301472.000,52607,2,AK,1,100,52585
1572440627.386148,301567.000,52607,2,AK,1,100,RD
1572440630.531147,304031.000,53493,2,AK,1,100,53491
1572440633.676147,306495.000,53493,2,AK,1,100,RD
1572440633.799956,306592.000,53514,2,AK,1,100,53491
1572440633.923765,306689.000,53514,2,AK,1,100,RD
1572440637.063659,309149.000,54399,2,AK,1,100,54397
1572440640.203554,311609.000,54399,2,AK,1,100,RD
1572440640.324810,311704.000,54419,2,AK,1,100,54397
1572440640.446066,311799.000,54419,2,AK,1,100,RD
1572440643.592342,314264.000,55303,2,AK,1,100,55301
1572440646.738618,316729.000,55303,2,AK,1,100,RD
1572440646.861789,316825.500,55324,2,AK,1,100,55301
1572440646.984960,316922.000,55324,2,AK,1,100,RD
1572440650.127407,319384.000,56210,2,AK,1,100,56208
1572440653.269854,321846.000,56210,2,AK,1,100,RD
1572440653.440251,321979.500,56248,2,AK,1,100,56208
1572440653.610647,322113.000,56248,2,AK,1,100,RD
1572440656.708421,324540.000,57116,2,AK,1,100,57114
1572440659.806195,326967.000,57116,2,AK,1,100,RD
1572440659.928089,327062.500,57136,2,AK,1,100,57114
1572440660.049984,327158.000,57136,2,AK,1,100,RD
1572440663.195621,329622.500,58022,2,AK,1,100,58020
1572440666.341259,332087.000,58022,2,AK,1,100,RD
1572440666.463154,332182.500,58042,2,AK,1,100,58020
1572440666.585048,332278.000,58042,2,AK,1,100,RD
1572440669.726219,334739.000,58927,2,AK,1,100,58925
1572440672.867389,337200.000,58927,2,AK,1,100,RD
1572440673.035233,337331.500,58964,2,AK,1,100,58925
1572440673.203077,337463.000,58964,2,AK,1,100,RD
1572440676.300851,339890.000,59832,2,AK,1,100,59830
1572440679.398625,342317.000,59832,2,AK,1,100,RD
1572440679.565831,342448.000,59870,2,AK,1,100,59830
1572440679.733037,342579.000,59870,2,AK,1,100,RD
1572440682.834640,345009.000,60737,2,AK,1,100,60735
1572440685.936242,347439.000,60737,2,AK,1,100,RD
1572440686.106639,347572.500,60775,2,AK,1,100,60735
1572440686.277036,347706.000,60775,2,AK,1,100,RD
1572440689.377362,350135.000,61642,2,AK,1,100,61640
1572440692.477689,352564.000,61642,2,AK,1,100,RD
1572440692.650638,352699.500,61681,2,AK,1,100,61640
1572440692.823588,352835.000,61681,2,AK,1,100,RD
1572440695.919447,355260.500,62548,2,AK,1,100,62546
1572440699.015306,357686.000,62548,2,AK,1,100,RD
1572440699.185703,357819.500,62586,2,AK,1,100,62546
1572440699.356100,357953.000,62586,2,AK,1,100,RD
1572440702.458979,360384.000,63453,2,AK,1,100,63451
1572440705.561858,362815.000,63453,2,AK,1,100,RD
1572440705.730340,362947.000,63492,2,AK,1,100,63451
1572440705.898823,363079.000,63492,2,AK,1,100,RD
1572440709.000426,365509.000,64359,2,AK,1,100,64357
1572440712.102029,367939.000,64359,2,AK,1,100,RD
1572440712.266043,368067.500,64397,2,AK,1,100,64357
1572440712.430058,368196.000,64397,2,AK,1,100,RD
1572440715.531661,370626.000,65266,2,AK,1,100,65264
1572440718.633264,373056.000,65266,2,AK,1,100,RD
1572440718.757073,373153.000,65286,2,AK,1,100,65264
1572440718.880882,373250.000,65286,2,AK,1,100,RD
1572440722.027796,375715.500,637,2,AK,1,100,635
1572440725.174711,378181.000,637,2,AK,1,100,RD
1572440725.340640,378311.000,676,2,AK,1,100,635
1572440725.506569,378441.000,676,2,AK,1,100,RD
1572440728.613916,380875.500,1545,2,AK,1,100,1543
1572440731.721263,383310.000,1545,2,AK,1,100,RD
1572440731.892936,383444.500,1583,2,AK,1,100,1543
1572440732.064609,383579.000,1583,2,AK,1,100,RD
1572440735.170041,386012.000,2451,2,AK,1,100,2449
1572440738.275473,388445.000,2451,2,AK,1,100,RD
1572440738.444593,388577.500,2490,2,AK,1,100,2449
1572440738.613714,388710.000,2490,2,AK,1,100,RD
1572440741.714679,391139.500,3360,2,AK,1,100,3358
1572440744.815643,393569.000,3360,2,AK,1,100,RD
1572440744.985402,393702.000,3398,2,AK,1,100,3358
1572440745.155160,393835.000,3398,2,AK,1,100,RD
1572440748.263145,396270.000,4266,2,AK,1,100,4264
1572440751.371130,398705.000,4266,2,AK,1,100,RD
1572440751.534507,398833.000,4305,2,AK,1,100,4264
1572440751.697883,398961.000,4305,2,AK,1,100,RD
1572440754.801401,401392.500,5173,2,AK,1,100,5171
1572440757.904918,403824.000,5173,2,AK,1,100,RD
1572440758.025536,403918.500,5193,2,AK,1,100,5171
1572440758.146154,404013.000,5193,2,AK,1,100,RD
1572440761.287963,406474.500,6079,2,AK,1,100,6077
1572440764.429772,408936.000,6079,2,AK,1,100,RD
1572440764.552304,409032.000,6099,2,AK,1,100,6077
1572440764.674837,409128.000,6099,2,AK,1,100,RD
1572440767.819198,411591.500,6986,2,AK,1,100,6984
1572440770.963560,414055.000,6986,2,AK,1,100,RD
1572440771.142253,414195.000,7024,2,AK,1,100,6984
1572440771.320946,414335.000,7024,2,AK,1,100,RD
1572440774.420635,416763.500,7890,2,AK,1,100,7888
1572440777.520323,419192.000,7890,2,AK,1,100,RD
1572440777.694549,419328.500,7928,2,AK,1,100,7888
1572440777.868775,419465.000,7928,2,AK,1,100,RD
1572440780.960167,421887.000,8795,2,AK,1,100,8793
1572440784.051559,424309.000,8795,2,AK,1,100,RD
1572440784.175368,424406.000,8816,2,AK,1,100,8793
1572440784.299176,424503.000,8816,2,AK,1,100,RD
1572440787.444176,426967.000,9700,2,AK,1,100,9698
1572440790.589176,429431.000,9700,2,AK,1,100,RD
1572440790.762764,429567.000,9738,2,AK,1,100,9698
1572440790.936351,429703.000,9738,2,AK,1,100,RD
1572440794.036040,432131.500,10607,2,AK,1,100,10605
1572440797.135728,434560.000,10607,2,AK,1,100,RD
1572440797.258260,434656.000,10628,2,AK,1,100,10605
1572440797.380793,434752.000,10628,2,AK,1,100,RD
1572440800.521964,437213.000,11515,2,AK,1,100,11513
1572440803.663135,439674.000,11515,2,AK,1,100,RD
1572440803.785029,439769.500,11535,2,AK,1,100,11513
1572440803.906923,439865.000,11535,2,AK,1,100,RD
1572440807.050647,442328.000,12422,2,AK,1,100,12420
1572440810.194370,444791.000,12422,2,AK,1,100,RD
1572440810.318179,444888.000,12442,2,AK,1,100,12420
1572440810.441988,444985.000,12442,2,AK,1,100,RD
1572440813.583158,447446.000,13330,2,AK,1,100,13328
1572440816.724329,449907.000,13330,2,AK,1,100,RD
1572440816.850691,450006.000,13350,2,AK,1,100,13328
1572440816.977052,450105.000,13350,2,AK,1,100,RD
1572440820.120776,452568.000,14237,2,AK,1,100,14235
1572440823.264499,455031.000,14237,2,AK,1,100,RD
1572440823.434896,455164.500,14275,2,AK,1,100,14235
1572440823.605293,455298.000,14275,2,AK,1,100,RD
1572440826.703705,457725.500,15144,2,AK,1,100,15142
1572440829.802117,460153.000,15144,2,AK,1,100,RD
1572440829.968046,460283.000,15183,2,AK,1,100,15142
1572440830.133976,460413.000,15183,2,AK,1,100,RD
1572440833.233664,462841.500,16052,2,AK,1,100,16050
1572440836.333352,465270.000,16052,2,AK,1,100,RD
1572440836.510131,465408.500,16090,2,AK,1,100,16050
1572440836.686909,465547.000,16090,2,AK,1,100,RD
1572440839.784045,467973.500,16960,2,AK,1,100,16958
1572440842.881181,470400.000,16960,2,AK,1,100,RD
1572440843.050939,470533.000,16999,2,AK,1,100,16958
1572440843.220698,470666.000,16999,2,AK,1,100,RD
1572440846.317195,473092.000,17869,2,AK,1,100,17867
1572440849.413692,475518.000,17869,2,AK,1,100,RD
1572440849.586642,475653.500,17907,2,AK,1,100,17867
1572440849.759591,475789.000,17907,2,AK,1,100,RD
1572440852.859280,478217.500,18777,2,AK,1,100,18775
1572440855.958968,480646.000,18777,2,AK,1,100,RD
1572440856.083415,480743.500,18797,2,AK,1,100,18775
1572440856.207862,480841.000,18797,2,AK,1,100,RD
1572440859.350309,483303.000,19684,2,AK,1,100,19682
1572440862.492756,485765.000,19684,2,AK,1,100,RD
1572440862.663791,485899.000,19722,2,AK,1,100,19682
1572440862.834826,486033.000,19722,2,AK,1,100,RD
1572440865.937706,488464.000,20590,2,AK,1,100,20588
1572440869.040585,490895.000,20590,2,AK,1,100,RD
1572440869.164394,490992.000,20610,2,AK,1,100,20588
1572440869.288203,491089.000,20610,2,AK,1,100,RD
1572440872.433841,493553.500,21496,2,AK,1,100,21494
1572440875.579479,496018.000,21496,2,AK,1,100,RD
1572440875.751790,496153.000,21534,2,AK,1,100,21494
1572440875.924101,496288.000,21534,2,AK,1,100,RD
1572440879.028895,498720.500,22402,2,AK,1,100,22400
1572440882.133689,501153.000,22402,2,AK,1,100,RD
1572440882.303447,501286.000,22440,2,AK,1,100,22400
1572440882.473206,501419.000,22440,2,AK,1,100,RD
1572440885.568427,503844.000,23307,2,AK,1,100,23305
1572440888.663648,506269.000,23307,2,AK,1,100,RD
1572440888.844256,506410.500,23346,2,AK,1,100,23305
1572440889.024864,506552.000,23346,2,AK,1,100,RD
1572440892.126467,508982.000,24213,2,AK,1,100,24211
1572440895.228070,511412.000,24213,2,AK,1,100,RD
1572440895.395275,511543.000,24251,2,AK,1,100,24211
1572440895.562481,511674.000,24251,2,AK,1,100,RD
1572440898.662808,514103.000,25118,2,AK,1,100,25116
1572440901.763134,516532.000,25118,2,AK,1,100,RD
1572440901.883752,516626.500,25138,2,AK,1,100,25116
1572440902.004370,516721.000,25138,2,AK,1,100,RD
1572440905.147455,519183.500,26024,2,AK,1,100,26022
1572440908.290540,521646.000,26024,2,AK,1,100,RD
1572440908.414349,521743.000,26044,2,AK,1,100,26022
1572440908.538158,521840.000,26044,2,AK,1,100,RD
1572440911.681882,524303.000,26931,2,AK,1,100,26929
1572440914.825605,526766.000,26931,2,AK,1,100,RD
1572440914.948776,526862.500,26951,2,AK,1,100,26929
1572440915.071946,526959.000,26951,2,AK,1,100,RD
1572440918.214394,529421.000,27839,2,AK,1,100,27837
1572440921.356841,531883.000,27839,2,AK,1,100,RD
1572440921.529790,532018.500,27877,2,AK,1,100,27837
1572440921.702740,532154.000,27877,2,AK,1,100,RD
1572440924.802428,534582.500,28746,2,AK,1,100,28744
1572440927.902116,537011.000,28746,2,AK,1,100,RD
1572440928.074428,537146.000,28784,2,AK,1,100,28744
1572440928.246739,537281.000,28784,2,AK,1,100,RD
1572440931.343236,539707.000,29653,2,AK,1,100,29651
1572440934.439734,542133.000,29653,2,AK,1,100,RD
1572440934.608854,542265.500,29692,2,AK,1,100,29651
1572440934.777974,542398.000,29692,2,AK,1,100,RD
1572440937.878301,544827.000,30561,2,AK,1,100,30559
1572440940.978628,547256.000,30561,2,AK,1,100,RD
1572440941.144557,547386.000,30599,2,AK,1,100,30559
1572440941.310486,547516.000,30599,2,AK,1,100,RD
