EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1572440336.443027,73623.000,12226,1,T0,1,100,26.317
1572440336.574495,73726.000,12244,1,T0,1,100,26.333
1572440336.707238,73830.000,12262,1,T0,1,100,26.301
1572440336.841258,73935.000,12280,1,T0,1,100,26.327
1572440336.974001,74039.000,12298,1,T0,1,100,26.327
1572440337.106745,74143.000,12317,1,T0,1,100,26.322
1572440337.243318,74250.000,12335,1,T0,1,100,26.317
1572440337.377337,74355.000,12352,1,T0,1,100,26.306
1572440337.510081,74459.000,12370,1,T0,1,100,26.317
1572440337.644101,74564.000,12388,1,T0,1,100,26.317
1572440337.779397,74670.000,12406,1,T0,1,100,26.295
1572440337.910864,74773.000,12424,1,T0,1,100,26.322
1572440338.044884,74878.000,12443,1,T0,1,100,26.306
1572440338.180180,74984.000,12477,1,T0,1,100,26.333
1572440338.311648,75087.000,12495,1,T0,1,100,26.317
1572440338.445668,75192.000,12513,1,T0,1,100,26.274
1572440338.578411,75296.000,12531,1,T0,1,100,26.317
1572440338.709878,75399.000,12549,1,T0,1,100,26.354
1572440338.841345,75502.000,12567,1,T0,1,100,26.311
1572440338.974089,75606.000,12586,1,T0,1,100,26.301
1572440339.106832,75710.000,12604,1,T0,1,100,26.360
1572440339.239576,75814.000,12622,1,T0,1,100,26.327
1572440339.373595,75919.000,12640,1,T0,1,100,26.333
1572440339.507615,76024.000,12658,1,T0,1,100,26.333
1572440339.641635,76129.000,12676,1,T0,1,100,26.327
1572440339.773741,76232.500,12697,2,T0,1,100,26.317
1572440339.905846,76336.000,12697,2,T0,1,100,26.343
1572440340.039866,76441.000,12718,1,T0,1,100,26.365
1572440340.173886,76546.000,12736,1,T0,1,100,26.306
1572440340.306629,76650.000,12754,1,T0,1,100,26.284
1572440340.443202,76757.000,12772,1,T0,1,100,26.317
1572440340.578498,76863.000,12806,1,T0,1,100,26.301
1572440340.709965,76966.000,12824,1,T0,1,100,26.306
1572440340.843985,77071.000,12842,1,T0,1,100,26.343
1572440340.979281,77177.000,12860,1,T0,1,100,26.354
1572440341.110749,77280.000,12879,1,T0,1,100,26.311
1572440341.244768,77385.000,12897,1,T0,1,100,26.349
1572440341.380065,77491.000,12915,1,T0,1,100,26.322
1572440341.511532,77594.000,12933,1,T0,1,100,26.338
1572440341.644275,77698.000,12951,1,T0,1,100,26.301
1572440341.775742,77801.000,12969,1,T0,1,100,26.290
1572440341.907209,77904.000,12987,1,T0,1,100,26.301
1572440342.038677,78007.000,13006,1,T0,1,100,26.327
1572440342.171420,78111.000,13024,1,T0,1,100,26.295
1572440342.305440,78216.000,13042,1,T0,1,100,26.301
1572440342.438184,78320.000,13060,1,T0,1,100,26.322
1572440342.572203,78425.000,13078,1,T0,1,100,26.279
1572440342.703671,78528.000,13096,1,T0,1,100,26.317
1572440342.837690,78633.000,13114,1,T0,1,100,26.306
1572440342.969157,78736.000,13132,1,T0,1,100,26.306
1572440343.101901,78840.000,13151,1,T0,1,100,26.322
1572440343.235921,78945.000,13169,1,T0,1,100,26.317
1572440343.369941,79050.000,13187,1,T0,1,100,26.290
1572440343.502684,79154.000,13205,1,T0,1,100,26.322
1572440343.639257,79261.000,13223,1,T0,1,100,26.311
1572440343.772000,79365.000,13240,1,T0,1,100,26.306
1572440343.903467,79468.000,13258,1,T0,1,100,26.284
1572440344.037487,79573.000,13276,1,T0,1,100,26.311
1572440344.172784,79679.000,13295,1,T0,1,100,26.333
1572440344.304251,79782.000,13313,1,T0,1,100,26.301
1572440344.438271,79887.000,13331,1,T0,1,100,26.327
1572440344.573567,79993.000,13365,1,T0,1,100,26.306
1572440344.705034,80096.000,13383,1,T0,1,100,26.306
1572440344.837778,80200.000,13401,1,T0,1,100,26.338
1572440344.970521,80304.000,13419,1,T0,1,100,26.311
1572440345.101988,80407.000,13438,1,T0,1,100,26.290
1572440345.233455,80510.000,13456,1,T0,1,100,26.317
1572440345.367475,80615.000,13474,1,T0,1,100,26.343
1572440345.501495,80720.000,13492,1,T0,1,100,26.327
1572440345.634238,80824.000,13510,1,T0,1,100,26.290
1572440345.769535,80930.000,13528,1,T0,1,100,26.343
1572440345.901002,81033.000,13546,1,T0,1,100,26.322
1572440346.035022,81138.000,13564,1,T0,1,100,26.290
1572440346.166489,81241.000,13583,1,T0,1,100,26.284
1572440346.300509,81346.000,13604,2,T0,1,100,26.290
1572440346.434529,81451.000,13604,2,T0,1,100,26.333
1572440346.568548,81556.000,13624,1,T0,1,100,26.338
1572440346.701292,81660.000,13642,1,T0,1,100,26.338
1572440346.836588,81766.000,13660,1,T0,1,100,26.301
1572440346.971884,81872.000,13694,1,T0,1,100,26.306
1572440347.103352,81975.000,13713,1,T0,1,100,26.274
1572440347.237372,82080.000,13731,1,T0,1,100,26.360
1572440347.372668,82186.000,13749,1,T0,1,100,26.311
1572440347.504135,82289.000,13767,1,T0,1,100,26.333
1572440347.638155,82394.000,13785,1,T0,1,100,26.306
1572440347.773451,82500.000,13803,1,T0,1,100,26.295
1572440347.904918,82603.000,13821,1,T0,1,100,26.327
1572440348.036385,82706.000,13839,1,T0,1,100,26.322
1572440348.169129,82810.000,13858,1,T0,1,100,26.354
1572440348.300596,82913.000,13876,1,T0,1,100,26.306
1572440348.433339,83017.000,13894,1,T0,1,100,26.327
1572440348.567359,83122.000,13912,1,T0,1,100,26.290
1572440348.701379,83227.000,13930,1,T0,1,100,26.290
1572440348.834123,83331.000,13948,1,T0,1,100,26.301
1572440348.966866,83435.000,13966,1,T0,1,100,26.258
1572440349.099610,83539.000,13984,1,T0,1,100,26.317
1572440349.233630,83644.000,14003,1,T0,1,100,26.317
1572440349.365097,83747.000,14021,1,T0,1,100,26.317
1572440349.497840,83851.000,14039,1,T0,1,100,26.317
1572440349.634413,83958.000,14057,1,T0,1,100,26.317
1572440349.768433,84063.000,14075,1,T0,1,100,26.333
1572440349.901176,84167.000,14093,1,T0,1,100,26.301
1572440350.035196,84272.000,14111,1,T0,1,100,26.354
1572440350.170492,84378.000,14128,1,T0,1,100,26.306
1572440350.301960,84481.000,14147,1,T0,1,100,26.333
1572440350.435979,84586.000,14165,1,T0,1,100,26.354
1572440350.571276,84692.000,14183,1,T0,1,100,26.338
1572440350.702743,84795.000,14201,1,T0,1,100,26.343
1572440350.836763,84900.000,14236,1,T0,1,100,26.317
1572440350.970783,85005.000,14253,1,T0,1,100,26.333
1572440351.103526,85109.000,14271,1,T0,1,100,26.343
1572440351.234993,85212.000,14290,1,T0,1,100,26.306
1572440351.367737,85316.000,14308,1,T0,1,100,26.343
1572440351.499204,85419.000,14326,1,T0,1,100,26.333
1572440351.631947,85523.000,14344,1,T0,1,100,26.279
1572440351.765967,85628.000,14362,1,T0,1,100,26.306
1572440351.899987,85733.000,14380,1,T0,1,100,26.306
1572440352.035283,85839.000,14398,1,T0,1,100,26.370
1572440352.166750,85942.000,14416,1,T0,1,100,26.311
1572440352.298218,86045.000,14435,1,T0,1,100,26.343
1572440352.432237,86150.000,14453,1,T0,1,100,26.376
1572440352.564981,86254.000,14471,1,T0,1,100,26.354
1572440352.697724,86358.000,14489,1,T0,1,100,26.354
1572440352.833021,86464.000,14510,2,T0,1,100,26.349
1572440352.968317,86570.000,14510,2,T0,1,100,26.354
1572440353.102337,86675.000,14530,1,T0,1,100,26.365
1572440353.236357,86780.000,14565,1,T0,1,100,26.311
1572440353.371653,86886.000,14583,1,T0,1,100,26.343
1572440353.503120,86989.000,14601,1,T0,1,100,26.392
1572440353.637140,87094.000,14619,1,T0,1,100,26.370
1572440353.772436,87200.000,14637,1,T0,1,100,26.376
1572440353.903903,87303.000,14655,1,T0,1,100,26.349
1572440354.037923,87408.000,14673,1,T0,1,100,26.354
1572440354.170667,87512.000,14691,1,T0,1,100,26.338
1572440354.302134,87615.000,14710,1,T0,1,100,26.349
1572440354.433601,87718.000,14728,1,T0,1,100,26.343
1572440354.566344,87822.000,14746,1,T0,1,100,26.376
1572440354.699088,87926.000,14764,1,T0,1,100,26.327
1572440354.831831,88030.000,14782,1,T0,1,100,26.386
1572440354.965851,88135.000,14800,1,T0,1,100,26.317
1572440355.099871,88240.000,14818,1,T0,1,100,26.338
1572440355.232615,88344.000,14836,1,T0,1,100,26.365
1572440355.362805,88446.000,14855,1,T0,1,100,26.376
1572440355.496825,88551.000,14873,1,T0,1,100,26.381
1572440355.630845,88656.000,14891,1,T0,1,100,26.376
1572440355.763589,88760.000,14909,1,T0,1,100,26.370
1572440355.897609,88865.000,14927,1,T0,1,100,26.381
1572440356.034181,88972.000,14945,1,T0,1,100,26.370
1572440356.166925,89076.000,14963,1,T0,1,100,26.370
1572440356.299668,89180.000,14980,1,T0,1,100,26.376
1572440356.432412,89284.000,14999,1,T0,1,100,26.370
1572440356.565155,89388.000,15017,1,T0,1,100,26.386
1572440356.697899,89492.000,15035,1,T0,1,100,26.360
1572440356.831919,89597.000,15053,1,T0,1,100,26.386
1572440356.965939,89702.000,15071,1,T0,1,100,26.365
1572440357.098682,89806.000,15089,1,T0,1,100,26.365
1572440357.232702,89911.000,15124,1,T0,1,100,26.360
1572440357.362893,90013.000,15142,1,T0,1,100,26.349
1572440357.495636,90117.000,15160,1,T0,1,100,26.343
1572440357.627103,90220.000,15178,1,T0,1,100,26.370
1572440357.758570,90323.000,15196,1,T0,1,100,26.381
1572440357.893867,90429.000,15214,1,T0,1,100,26.376
1572440358.027887,90534.000,15232,1,T0,1,100,26.354
1572440358.160630,90638.000,15250,1,T0,1,100,26.349
1572440358.295926,90744.000,15269,1,T0,1,100,26.402
1572440358.429946,90849.000,15287,1,T0,1,100,26.376
1572440358.560137,90951.000,15305,1,T0,1,100,26.381
1572440358.694157,91056.000,15323,1,T0,1,100,26.397
1572440358.828177,91161.000,15341,1,T0,1,100,26.392
1572440358.960920,91265.000,15359,1,T0,1,100,26.381
1572440359.094940,91370.000,15377,1,T0,1,100,26.392
1572440359.231513,91477.000,15395,1,T0,1,100,26.392
1572440359.363618,91580.500,15417,2,T0,1,100,26.386
1572440359.495723,91684.000,15417,2,T0,1,100,26.360
1572440359.628467,91788.000,15453,1,T0,1,100,26.386
1572440359.761210,91892.000,15471,1,T0,1,100,26.419
1572440359.893954,91996.000,15489,1,T0,1,100,26.360
1572440360.027974,92101.000,15507,1,T0,1,100,26.354
1572440360.161994,92206.000,15525,1,T0,1,100,26.386
1572440360.294737,92310.000,15544,1,T0,1,100,26.402
1572440360.427480,92414.000,15562,1,T0,1,100,26.392
1572440360.558948,92517.000,15580,1,T0,1,100,26.402
1572440360.691691,92621.000,15598,1,T0,1,100,26.397
1572440360.823158,92724.000,15616,1,T0,1,100,26.365
1572440360.955902,92828.000,15634,1,T0,1,100,26.386
1572440361.092474,92935.000,15652,1,T0,1,100,26.386
1572440361.226494,93040.000,15670,1,T0,1,100,26.413
1572440361.359238,93144.000,15689,1,T0,1,100,26.408
1572440361.493258,93249.000,15707,1,T0,1,100,26.419
1572440361.627278,93354.000,15725,1,T0,1,100,26.392
1572440361.757468,93456.000,15743,1,T0,1,100,26.435
1572440361.891488,93561.000,15761,1,T0,1,100,26.376
1572440362.025508,93666.000,15779,1,T0,1,100,26.419
1572440362.158252,93770.000,15797,1,T0,1,100,26.386
1572440362.292271,93875.000,15815,1,T0,1,100,26.402
1572440362.427568,93981.000,15834,1,T0,1,100,26.435
1572440362.560311,94085.000,15852,1,T0,1,100,26.386
1572440362.693055,94189.000,15870,1,T0,1,100,26.402
1572440362.825798,94293.000,15887,1,T0,1,100,26.386
1572440362.958542,94397.000,15905,1,T0,1,100,26.419
1572440363.091285,94501.000,15923,1,T0,1,100,26.429
1572440363.225305,94606.000,15941,1,T0,1,100,26.370
1572440363.359325,94711.000,15959,1,T0,1,100,26.413
1572440363.493345,94816.000,15978,1,T0,1,100,26.370
1572440363.624812,94919.000,15996,1,T0,1,100,26.392
1572440363.756279,95022.000,16030,1,T0,1,100,26.397
1572440363.889023,95126.000,16048,1,T0,1,100,26.445
1572440364.023042,95231.000,16066,1,T0,1,100,26.402
1572440364.155786,95335.000,16084,1,T0,1,100,26.408
1572440364.292359,95442.000,16102,1,T0,1,100,26.413
1572440364.426378,95547.000,16121,1,T0,1,100,26.419
1572440364.559122,95651.000,16139,1,T0,1,100,26.402
1572440364.693142,95756.000,16157,1,T0,1,100,26.392
1572440364.827162,95861.000,16175,1,T0,1,100,26.386
1572440364.957353,95963.000,16193,1,T0,1,100,26.419
1572440365.091372,96068.000,16211,1,T0,1,100,26.419
1572440365.227945,96175.000,16229,1,T0,1,100,26.419
1572440365.360688,96279.000,16247,1,T0,1,100,26.429
1572440365.494709,96384.000,16266,1,T0,1,100,26.445
1572440365.628728,96489.000,16284,1,T0,1,100,26.456
1572440365.761472,96593.000,16302,1,T0,1,100,26.456
1572440365.894215,96697.000,16323,1,T0,1,100,26.435
1572440366.026959,96801.000,16343,1,T0,1,100,26.424
1572440366.160979,96906.000,16361,1,T0,1,100,26.445
1572440366.293722,97010.000,16379,1,T0,1,100,26.408
1572440366.427742,97115.000,16398,1,T0,1,100,26.467
1572440366.561762,97220.000,16416,1,T0,1,100,26.445
1572440366.693229,97323.000,16434,1,T0,1,100,26.408
1572440366.824696,97426.000,16452,1,T0,1,100,26.435
1572440366.956163,97529.000,16470,1,T0,1,100,26.435
1572440367.088907,97633.000,16488,1,T0,1,100,26.440
1572440367.222927,97738.000,16506,1,T0,1,100,26.445
1572440367.355670,97842.000,16524,1,T0,1,100,26.424
1572440367.492243,97949.000,16543,1,T0,1,100,26.413
1572440367.626263,98054.000,16561,1,T0,1,100,26.435
1572440367.756454,98156.000,16579,1,T0,1,100,26.429
1572440367.890473,98261.000,16597,1,T0,1,100,26.451
1572440368.024493,98366.000,16615,1,T0,1,100,26.451
1572440368.155960,98469.000,16633,1,T0,1,100,26.445
1572440368.289980,98574.000,16651,1,T0,1,100,26.440
1572440368.426553,98681.000,16669,1,T0,1,100,26.461
1572440368.559296,98785.000,16688,1,T0,1,100,26.499
1572440368.693316,98890.000,16706,1,T0,1,100,26.461
1572440368.826060,98994.000,16724,1,T0,1,100,26.424
1572440368.958803,99098.000,16741,1,T0,1,100,26.429
1572440369.091547,99202.000,16759,1,T0,1,100,26.424
1572440369.224290,99306.000,16777,1,T0,1,100,26.419
1572440369.358310,99411.000,16795,1,T0,1,100,26.472
1572440369.491054,99515.000,16813,1,T0,1,100,26.429
1572440369.625073,99620.000,16832,1,T0,1,100,26.445
1572440369.757817,99724.000,16850,1,T0,1,100,26.445
1572440369.890560,99828.000,16884,1,T0,1,100,26.467
1572440370.022028,99931.000,16902,1,T0,1,100,26.440
1572440370.153495,100034.000,16920,1,T0,1,100,26.451
1572440370.287515,100139.000,16938,1,T0,1,100,26.461
1572440370.421535,100244.000,16956,1,T0,1,100,26.440
1572440370.554278,100348.000,16975,1,T0,1,100,26.456
1572440370.690851,100455.000,16993,1,T0,1,100,26.461
1572440370.824871,100560.000,17011,1,T0,1,100,26.440
1572440370.955061,100662.000,17029,1,T0,1,100,26.435
1572440371.089081,100767.000,17047,1,T0,1,100,26.408
1572440371.223101,100872.000,17065,1,T0,1,100,26.451
1572440371.355844,100976.000,17083,1,T0,1,100,26.467
1572440371.489864,101081.000,17101,1,T0,1,100,26.424
1572440371.626437,101188.000,17120,1,T0,1,100,26.445
1572440371.759181,101292.000,17138,1,T0,1,100,26.451
1572440371.893200,101397.000,17156,1,T0,1,100,26.494
1572440372.025944,101501.000,17174,1,T0,1,100,26.429
1572440372.158687,101605.000,17192,1,T0,1,100,26.472
1572440372.291431,101709.000,17210,1,T0,1,100,26.451
1572440372.425451,101814.000,17231,1,T0,1,100,26.456
1572440372.559471,101919.000,17252,1,T0,1,100,26.461
1572440372.692214,102023.000,17270,1,T0,1,100,26.488
1572440372.826234,102128.000,17288,1,T0,1,100,26.477
1572440372.956425,102230.000,17306,1,T0,1,100,26.494
1572440373.089168,102334.000,17324,1,T0,1,100,26.472
1572440373.220635,102437.000,17342,1,T0,1,100,26.461
1572440373.352103,102540.000,17360,1,T0,1,100,26.488
1572440373.487399,102646.000,17378,1,T0,1,100,26.488
1572440373.621419,102751.000,17397,1,T0,1,100,26.467
1572440373.754162,102855.000,17415,1,T0,1,100,26.451
1572440373.889458,102961.000,17433,1,T0,1,100,26.477
1572440374.023478,103066.000,17451,1,T0,1,100,26.456
1572440374.153669,103168.000,17469,1,T0,1,100,26.467
1572440374.287689,103273.000,17487,1,T0,1,100,26.467
1572440374.421709,103378.000,17505,1,T0,1,100,26.504
1572440374.554452,103482.000,17523,1,T0,1,100,26.467
1572440374.688472,103587.000,17542,1,T0,1,100,26.483
1572440374.825045,103694.000,17560,1,T0,1,100,26.499
1572440374.956512,103797.000,17578,1,T0,1,100,26.494
1572440375.089256,103901.000,17596,1,T0,1,100,26.477
1572440375.221999,104005.000,17614,1,T0,1,100,26.483
1572440375.354743,104109.000,17631,1,T0,1,100,26.461
1572440375.487486,104213.000,17649,1,T0,1,100,26.483
1572440375.620229,104317.000,17668,1,T0,1,100,26.499
1572440375.754249,104422.000,17686,1,T0,1,100,26.467
1572440375.886993,104526.000,17704,1,T0,1,100,26.536
1572440376.021013,104631.000,17722,1,T0,1,100,26.504
1572440376.152480,104734.000,17740,1,T0,1,100,26.477
1572440376.285223,104838.000,17758,1,T0,1,100,26.483
1572440376.416691,104941.000,17792,1,T0,1,100,26.510
1572440376.548158,105044.000,17811,1,T0,1,100,26.515
1572440376.683454,105150.000,17829,1,T0,1,100,26.488
1572440376.817474,105255.000,17847,1,T0,1,100,26.526
1572440376.950217,105359.000,17865,1,T0,1,100,26.499
1572440377.085514,105465.000,17883,1,T0,1,100,26.477
1572440377.219533,105570.000,17901,1,T0,1,100,26.531
1572440377.349724,105672.000,17919,1,T0,1,100,26.515
1572440377.483744,105777.000,17937,1,T0,1,100,26.520
1572440377.617764,105882.000,17956,1,T0,1,100,26.536
1572440377.750507,105986.000,17974,1,T0,1,100,26.515
1572440377.884527,106091.000,17992,1,T0,1,100,26.510
1572440378.021100,106198.000,18010,1,T0,1,100,26.515
1572440378.153843,106302.000,18028,1,T0,1,100,26.558
1572440378.286587,106406.000,18046,1,T0,1,100,26.520
1572440378.419330,106510.000,18064,1,T0,1,100,26.515
1572440378.552074,106614.000,18082,1,T0,1,100,26.547
1572440378.684817,106718.000,18101,1,T0,1,100,26.547
1572440378.818837,106823.000,18119,1,T0,1,100,26.504
1572440378.952857,106928.000,18140,1,T0,1,100,26.553
1572440379.086877,107033.000,18160,1,T0,1,100,26.536
1572440379.218344,107136.000,18178,1,T0,1,100,26.531
1572440379.349811,107239.000,18196,1,T0,1,100,26.536
1572440379.482555,107343.000,18214,1,T0,1,100,26.553
1572440379.616575,107448.000,18233,1,T0,1,100,26.515
1572440379.749318,107552.000,18251,1,T0,1,100,26.553
1572440379.885891,107659.000,18269,1,T0,1,100,26.515
1572440380.019911,107764.000,18287,1,T0,1,100,26.531
1572440380.152654,107868.000,18305,1,T0,1,100,26.510
1572440380.286674,107973.000,18323,1,T0,1,100,26.520
1572440380.420694,108078.000,18341,1,T0,1,100,26.542
1572440380.550885,108180.000,18359,1,T0,1,100,26.536
1572440380.684905,108285.000,18378,1,T0,1,100,26.520
1572440380.821477,108392.000,18396,1,T0,1,100,26.542
1572440380.954221,108496.000,18414,1,T0,1,100,26.569
1572440381.088241,108601.000,18432,1,T0,1,100,26.499
1572440381.222260,108706.000,18450,1,T0,1,100,26.547
1572440381.355004,108810.000,18468,1,T0,1,100,26.542
1572440381.487747,108914.000,18486,1,T0,1,100,26.563
1572440381.620491,109018.000,18504,1,T0,1,100,26.526
1572440381.754511,109123.000,18522,1,T0,1,100,26.553
1572440381.887254,109227.000,18540,1,T0,1,100,26.563
1572440382.021274,109332.000,18558,1,T0,1,100,26.531
1572440382.155294,109437.000,18576,1,T0,1,100,26.547
1572440382.288038,109541.000,18594,1,T0,1,100,26.553
1572440382.419505,109644.000,18612,1,T0,1,100,26.590
1572440382.550972,109747.000,18630,1,T0,1,100,26.563
1572440382.683715,109851.000,18665,1,T0,1,100,26.558
1572440382.817735,109956.000,18683,1,T0,1,100,26.563
1572440382.950479,110060.000,18701,1,T0,1,100,26.547
1572440383.087051,110167.000,18719,1,T0,1,100,26.574
1572440383.221071,110272.000,18737,1,T0,1,100,26.536
1572440383.352538,110375.000,18755,1,T0,1,100,26.504
1572440383.486558,110480.000,18773,1,T0,1,100,26.558
1572440383.620578,110585.000,18791,1,T0,1,100,26.563
1572440383.752045,110688.000,18810,1,T0,1,100,26.542
1572440383.886065,110793.000,18828,1,T0,1,100,26.563
1572440384.022638,110900.000,18846,1,T0,1,100,26.531
1572440384.155381,111004.000,18864,1,T0,1,100,26.563
1572440384.290678,111110.000,18882,1,T0,1,100,26.579
1572440384.423421,111214.000,18900,1,T0,1,100,26.590
1572440384.556165,111318.000,18918,1,T0,1,100,26.574
1572440384.688908,111422.000,18936,1,T0,1,100,26.558
1572440384.821651,111526.000,18955,1,T0,1,100,26.563
1572440384.955672,111631.000,18973,1,T0,1,100,26.585
1572440385.088415,111735.000,18991,1,T0,1,100,26.547
1572440385.222435,111840.000,19009,1,T0,1,100,26.595
1572440385.355178,111944.000,19027,1,T0,1,100,26.606
1572440385.487922,112048.000,19047,1,T0,1,100,26.585
1572440385.619389,112151.000,19067,1,T0,1,100,26.569
1572440385.750856,112254.000,19086,1,T0,1,100,26.649
1572440385.884876,112359.000,19104,1,T0,1,100,26.628
1572440386.018896,112464.000,19122,1,T0,1,100,26.574
1572440386.151639,112568.000,19140,1,T0,1,100,26.536
1572440386.288212,112675.000,19158,1,T0,1,100,26.558
1572440386.422232,112780.000,19176,1,T0,1,100,26.526
1572440386.552423,112882.000,19194,1,T0,1,100,26.617
1572440386.686442,112987.000,19212,1,T0,1,100,26.606
1572440386.820462,113092.000,19231,1,T0,1,100,26.606
1572440386.951930,113195.000,19249,1,T0,1,100,26.595
1572440387.085949,113300.000,19267,1,T0,1,100,26.558
1572440387.222522,113407.000,19285,1,T0,1,100,26.585
1572440387.355265,113511.000,19303,1,T0,1,100,26.601
1572440387.489285,113616.000,19321,1,T0,1,100,26.590
1572440387.622029,113720.000,19339,1,T0,1,100,26.585
1572440387.754772,113824.000,19357,1,T0,1,100,26.612
1572440387.887516,113928.000,19375,1,T0,1,100,26.585
1572440388.020259,114032.000,19393,1,T0,1,100,26.585
1572440388.154279,114137.000,19411,1,T0,1,100,26.617
1572440388.287023,114241.000,19429,1,T0,1,100,26.595
1572440388.421043,114346.000,19447,1,T0,1,100,26.590
1572440388.552510,114449.000,19465,1,T0,1,100,26.601
1572440388.685253,114553.000,19483,1,T0,1,100,26.612
1572440388.816720,114656.000,19501,1,T0,1,100,26.633
1572440388.948188,114759.000,19537,1,T0,1,100,26.606
1572440389.082207,114864.000,19554,1,T0,1,100,26.638
1572440389.216227,114969.000,19572,1,T0,1,100,26.622
1572440389.348971,115073.000,19590,1,T0,1,100,26.585
1572440389.485543,115180.000,19608,1,T0,1,100,26.612
1572440389.619563,115285.000,19626,1,T0,1,100,26.612
1572440389.749754,115387.000,19644,1,T0,1,100,26.638
1572440389.883774,115492.000,19663,1,T0,1,100,26.649
1572440390.017794,115597.000,19681,1,T0,1,100,26.601
1572440390.150537,115701.000,19699,1,T0,1,100,26.638
1572440390.284557,115806.000,19717,1,T0,1,100,26.628
