EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1572441008.272462,47870.750,7753,8,AZ,1,100,-0.178
1572441008.289215,47883.875,7753,8,AZ,1,100,-0.187
1572441008.305968,47897.000,7753,8,AZ,1,100,-0.183
1572441008.322721,47910.125,7771,8,AZ,1,100,-0.199
1572441008.339474,47923.250,7771,8,AZ,1,100,-0.193
1572441008.356227,47936.375,7771,8,AZ,1,100,-0.187
1572441008.372980,47949.500,7771,8,AZ,1,100,-0.191
1572441008.389733,47962.625,7771,8,AZ,1,100,-0.194
1572441008.406486,47975.750,7771,8,AZ,1,100,-0.184
1572441008.423238,47988.875,7771,8,AZ,1,100,-0.187
1572441008.439991,48002.000,7771,8,AZ,1,100,-0.188
1572441008.456767,48015.143,7790,7,AZ,1,100,-0.196
1572441008.473543,48028.286,7790,7,AZ,1,100,-0.201
1572441008.490319,48041.429,7790,7,AZ,1,100,-0.187
1572441008.507094,48054.571,7790,7,AZ,1,100,-0.180
1572441008.523870,48067.714,7790,7,AZ,1,100,-0.174
1572441008.540646,48080.857,7790,7,AZ,1,100,-0.172
1572441008.557421,48094.000,7790,7,AZ,1,100,-0.184
1572441008.574494,48107.375,7806,8,AZ,1,100,-0.176
1572441008.591566,48120.750,7806,8,AZ,1,100,-0.175
1572441008.608638,48134.125,7806,8,AZ,1,100,-0.180
1572441008.625710,48147.500,7806,8,AZ,1,100,-0.174
1572441008.642782,48160.875,7806,8,AZ,1,100,-0.167
1572441008.659854,48174.250,7806,8,AZ,1,100,-0.163
1572441008.676926,48187.625,7806,8,AZ,1,100,-0.159
1572441008.693998,48201.000,7806,8,AZ,1,100,-0.159
1572441008.710751,48214.125,7824,8,AZ,1,100,-0.158
1572441008.727504,48227.250,7824,8,AZ,1,100,-0.161
1572441008.744257,48240.375,7824,8,AZ,1,100,-0.155
1572441008.761010,48253.500,7824,8,AZ,1,100,-0.162
1572441008.777763,48266.625,7824,8,AZ,1,100,-0.161
1572441008.794516,48279.750,7824,8,AZ,1,100,-0.159
1572441008.811269,48292.875,7824,8,AZ,1,100,-0.158
1572441008.828022,48306.000,7824,8,AZ,1,100,-0.171
1572441008.844296,48318.750,7842,8,AZ,1,100,-0.156
1572441008.860570,48331.500,7842,8,AZ,1,100,-0.155
1572441008.876844,48344.250,7842,8,AZ,1,100,-0.163
1572441008.893119,48357.000,7842,8,AZ,1,100,-0.176
1572441008.909393,48369.750,7842,8,AZ,1,100,-0.176
1572441008.925667,48382.500,7842,8,AZ,1,100,-0.173
1572441008.941941,48395.250,7842,8,AZ,1,100,-0.177
1572441008.958216,48408.000,7842,8,AZ,1,100,-0.182
1572441008.974809,48421.000,7860,7,AZ,1,100,-0.191
1572441008.991403,48434.000,7860,7,AZ,1,100,-0.171
1572441009.007996,48447.000,7860,7,AZ,1,100,-0.172
1572441009.024589,48460.000,7860,7,AZ,1,100,-0.166
1572441009.041183,48473.000,7860,7,AZ,1,100,-0.161
1572441009.057776,48486.000,7860,7,AZ,1,100,-0.188
1572441009.074369,48499.000,7860,7,AZ,1,100,-0.174
1572441009.090963,48512.000,7878,8,AZ,1,100,-0.168
1572441009.107556,48525.000,7878,8,AZ,1,100,-0.169
1572441009.124150,48538.000,7878,8,AZ,1,100,-0.163
1572441009.140743,48551.000,7878,8,AZ,1,100,-0.169
1572441009.157336,48564.000,7878,8,AZ,1,100,-0.188
1572441009.173930,48577.000,7878,8,AZ,1,100,-0.175
1572441009.190523,48590.000,7878,8,AZ,1,100,-0.171
1572441009.207117,48603.000,7878,8,AZ,1,100,-0.160
1572441009.224029,48616.250,7896,8,AZ,1,100,-0.166
1572441009.240942,48629.500,7896,8,AZ,1,100,-0.179
1572441009.257854,48642.750,7896,8,AZ,1,100,-0.184
1572441009.274767,48656.000,7896,8,AZ,1,100,-0.169
1572441009.291679,48669.250,7896,8,AZ,1,100,-0.167
1572441009.308592,48682.500,7896,8,AZ,1,100,-0.164
1572441009.325504,48695.750,7896,8,AZ,1,100,-0.183
1572441009.342417,48709.000,7896,8,AZ,1,100,-0.178
1572441009.359010,48722.000,7914,8,AZ,1,100,-0.163
1572441009.375603,48735.000,7914,8,AZ,1,100,-0.164
1572441009.392197,48748.000,7914,8,AZ,1,100,-0.169
1572441009.408790,48761.000,7914,8,AZ,1,100,-0.168
1572441009.425384,48774.000,7914,8,AZ,1,100,-0.174
1572441009.441977,48787.000,7914,8,AZ,1,100,-0.176
1572441009.458570,48800.000,7914,8,AZ,1,100,-0.187
1572441009.475164,48813.000,7914,8,AZ,1,100,-0.187
1572441009.492304,48826.429,7933,7,AZ,1,100,-0.169
1572441009.509445,48839.857,7933,7,AZ,1,100,-0.160
1572441009.526585,48853.286,7933,7,AZ,1,100,-0.162
1572441009.543725,48866.714,7933,7,AZ,1,100,-0.165
1572441009.560866,48880.143,7933,7,AZ,1,100,-0.174
1572441009.578006,48893.571,7933,7,AZ,1,100,-0.179
1572441009.595147,48907.000,7933,7,AZ,1,100,-0.182
1572441009.611900,48920.125,7951,8,AZ,1,100,-0.184
1572441009.628653,48933.250,7951,8,AZ,1,100,-0.185
1572441009.645406,48946.375,7951,8,AZ,1,100,-0.182
1572441009.662158,48959.500,7951,8,AZ,1,100,-0.209
1572441009.678911,48972.625,7951,8,AZ,1,100,-0.192
1572441009.695664,48985.750,7951,8,AZ,1,100,-0.168
1572441009.712417,48998.875,7951,8,AZ,1,100,-0.169
1572441009.729170,49012.000,7951,8,AZ,1,100,-0.178
1572441009.745581,49024.857,7969,7,AZ,1,100,-0.193
1572441009.761992,49037.714,7969,7,AZ,1,100,-0.173
1572441009.778404,49050.571,7969,7,AZ,1,100,-0.169
1572441009.794815,49063.429,7969,7,AZ,1,100,-0.164
1572441009.811225,49076.286,7969,7,AZ,1,100,-0.171
1572441009.827636,49089.143,7969,7,AZ,1,100,-0.169
1572441009.844048,49102.000,7969,7,AZ,1,100,-0.167
1572441009.860641,49115.000,7987,8,AZ,1,100,-0.161
1572441009.877234,49128.000,7987,8,AZ,1,100,-0.151
1572441009.893828,49141.000,7987,8,AZ,1,100,-0.161
1572441009.910421,49154.000,7987,8,AZ,1,100,-0.170
1572441009.927015,49167.000,7987,8,AZ,1,100,-0.186
1572441009.943608,49180.000,7987,8,AZ,1,100,-0.187
1572441009.960201,49193.000,7987,8,AZ,1,100,-0.185
1572441009.976795,49206.000,7987,8,AZ,1,100,-0.204
1572441009.993388,49219.000,8005,8,AZ,1,100,-0.217
1572441010.009982,49232.000,8005,8,AZ,1,100,-0.229
1572441010.026575,49245.000,8005,8,AZ,1,100,-0.251
1572441010.043168,49258.000,8005,8,AZ,1,100,-0.248
1572441010.059762,49271.000,8005,8,AZ,1,100,-0.245
1572441010.076355,49284.000,8005,8,AZ,1,100,-0.235
1572441010.092948,49297.000,8005,8,AZ,1,100,-0.222
1572441010.109542,49310.000,8005,8,AZ,1,100,-0.215
1572441010.125816,49322.750,8023,8,AZ,1,100,-0.201
1572441010.142091,49335.500,8023,8,AZ,1,100,-0.199
1572441010.158365,49348.250,8023,8,AZ,1,100,-0.191
1572441010.174639,49361.000,8023,8,AZ,1,100,-0.183
1572441010.190913,49373.750,8023,8,AZ,1,100,-0.187
1572441010.207188,49386.500,8023,8,AZ,1,100,-0.181
1572441010.223462,49399.250,8023,8,AZ,1,100,-0.173
1572441010.239736,49412.000,8023,8,AZ,1,100,-0.169
1572441010.256649,49425.250,8041,8,AZ,1,100,-0.171
1572441010.273561,49438.500,8041,8,AZ,1,100,-0.160
1572441010.290474,49451.750,8041,8,AZ,1,100,-0.161
1572441010.307386,49465.000,8041,8,AZ,1,100,-0.154
1572441010.324299,49478.250,8041,8,AZ,1,100,-0.141
1572441010.341211,49491.500,8041,8,AZ,1,100,-0.144
1572441010.358124,49504.750,8041,8,AZ,1,100,-0.156
1572441010.375036,49518.000,8041,8,AZ,1,100,-0.165
1572441010.391812,49531.143,8059,7,AZ,1,100,-0.180
1572441010.408588,49544.286,8059,7,AZ,1,100,-0.183
1572441010.425363,49557.429,8059,7,AZ,1,100,-0.186
1572441010.442139,49570.571,8059,7,AZ,1,100,-0.209
1572441010.458915,49583.714,8059,7,AZ,1,100,-0.221
1572441010.475691,49596.857,8059,7,AZ,1,100,-0.222
1572441010.492466,49610.000,8059,7,AZ,1,100,-0.236
1572441010.509219,49623.125,8078,8,AZ,1,100,-0.234
1572441010.525972,49636.250,8078,8,AZ,1,100,-0.235
1572441010.542725,49649.375,8078,8,AZ,1,100,-0.231
1572441010.559478,49662.500,8078,8,AZ,1,100,-0.214
1572441010.576231,49675.625,8078,8,AZ,1,100,-0.198
1572441010.592984,49688.750,8078,8,AZ,1,100,-0.199
1572441010.609737,49701.875,8078,8,AZ,1,100,-0.202
1572441010.626490,49715.000,8078,8,AZ,1,100,-0.226
1572441010.643243,49728.125,8096,8,AZ,1,100,-0.225
1572441010.659996,49741.250,8096,8,AZ,1,100,-0.205
1572441010.676749,49754.375,8096,8,AZ,1,100,-0.207
1572441010.693502,49767.500,8096,8,AZ,1,100,-0.216
1572441010.710255,49780.625,8096,8,AZ,1,100,-0.202
1572441010.727008,49793.750,8096,8,AZ,1,100,-0.198
1572441010.743761,49806.875,8096,8,AZ,1,100,-0.205
1572441010.760514,49820.000,8096,8,AZ,1,100,-0.205
1572441010.776947,49832.875,8114,8,AZ,1,100,-0.200
1572441010.793381,49845.750,8114,8,AZ,1,100,-0.200
1572441010.809815,49858.625,8114,8,AZ,1,100,-0.208
1572441010.826249,49871.500,8114,8,AZ,1,100,-0.204
1572441010.842683,49884.375,8114,8,AZ,1,100,-0.264
1572441010.859117,49897.250,8114,8,AZ,1,100,-0.283
1572441010.875550,49910.125,8114,8,AZ,1,100,-0.316
1572441010.891984,49923.000,8114,8,AZ,1,100,-0.315
1572441010.908213,49935.714,8132,7,AZ,1,100,-0.302
1572441010.924442,49948.429,8132,7,AZ,1,100,-0.305
1572441010.940670,49961.143,8132,7,AZ,1,100,-0.310
1572441010.956899,49973.857,8132,7,AZ,1,100,-0.345
1572441010.973128,49986.571,8132,7,AZ,1,100,-0.370
1572441010.989356,49999.286,8132,7,AZ,1,100,-0.349
1572441011.005585,50012.000,8132,7,AZ,1,100,-0.355
1572441011.022178,50025.000,8150,8,AZ,1,100,-0.347
1572441011.038772,50038.000,8150,8,AZ,1,100,-0.344
1572441011.055365,50051.000,8150,8,AZ,1,100,-0.376
1572441011.071959,50064.000,8150,8,AZ,1,100,-0.379
1572441011.088552,50077.000,8150,8,AZ,1,100,-0.377
1572441011.105145,50090.000,8150,8,AZ,1,100,-0.385
1572441011.121739,50103.000,8150,8,AZ,1,100,-0.363
1572441011.138332,50116.000,8150,8,AZ,1,100,-0.360
1572441011.154926,50129.000,8168,8,AZ,1,100,-0.397
1572441011.171519,50142.000,8168,8,AZ,1,100,-0.379
1572441011.188112,50155.000,8168,8,AZ,1,100,-0.352
1572441011.204706,50168.000,8168,8,AZ,1,100,-0.335
1572441011.221299,50181.000,8168,8,AZ,1,100,-0.354
1572441011.237893,50194.000,8168,8,AZ,1,100,-0.352
1572441011.254486,50207.000,8168,8,AZ,1,100,-0.339
1572441011.271079,50220.000,8168,8,AZ,1,100,-0.336
1572441011.287513,50232.875,8186,8,AZ,1,100,-0.312
1572441011.303947,50245.750,8186,8,AZ,1,100,-0.327
1572441011.320381,50258.625,8186,8,AZ,1,100,-0.326
1572441011.336815,50271.500,8186,8,AZ,1,100,-0.314
1572441011.353249,50284.375,8186,8,AZ,1,100,-0.258
1572441011.369682,50297.250,8186,8,AZ,1,100,-0.275
1572441011.386116,50310.125,8186,8,AZ,1,100,-0.247
1572441011.402550,50323.000,8186,8,AZ,1,100,-0.221
1572441011.419303,50336.125,8205,8,AZ,1,100,-0.224
1572441011.436056,50349.250,8205,8,AZ,1,100,-0.262
1572441011.452809,50362.375,8205,8,AZ,1,100,-0.251
1572441011.469562,50375.500,8205,8,AZ,1,100,-0.247
1572441011.486315,50388.625,8205,8,AZ,1,100,-0.129
1572441011.503068,50401.750,8205,8,AZ,1,100,-0.117
1572441011.519821,50414.875,8205,8,AZ,1,100,-0.115
1572441011.536574,50428.000,8205,8,AZ,1,100,-0.042
1572441011.553532,50441.286,8223,7,AZ,1,100,0.162
1572441011.570490,50454.571,8223,7,AZ,1,100,0.271
1572441011.587448,50467.857,8223,7,AZ,1,100,0.452
1572441011.604406,50481.143,8223,7,AZ,1,100,0.486
1572441011.621364,50494.429,8223,7,AZ,1,100,0.507
1572441011.638322,50507.714,8223,7,AZ,1,100,0.556
1572441011.655280,50521.000,8223,7,AZ,1,100,-0.666
1572441011.672193,50534.250,8240,8,AZ,1,100,-2.855
1572441011.689105,50547.500,8240,8,AZ,1,100,-0.921
1572441011.706018,50560.750,8240,8,AZ,1,100,-1.242
1572441011.722930,50574.000,8240,8,AZ,1,100,1.379
1572441011.739843,50587.250,8240,8,AZ,1,100,-1.165
1572441011.756755,50600.500,8240,8,AZ,1,100,-0.308
1572441011.773668,50613.750,8240,8,AZ,1,100,-0.842
1572441011.790580,50627.000,8240,8,AZ,1,100,-0.744
1572441011.807014,50639.875,8258,8,AZ,1,100,-0.523
1572441011.823448,50652.750,8258,8,AZ,1,100,-0.049
1572441011.839882,50665.625,8258,8,AZ,1,100,0.181
1572441011.856316,50678.500,8258,8,AZ,1,100,0.357
1572441011.872749,50691.375,8258,8,AZ,1,100,0.397
1572441011.889183,50704.250,8258,8,AZ,1,100,0.569
1572441011.905617,50717.125,8258,8,AZ,1,100,0.737
1572441011.922051,50730.000,8258,8,AZ,1,100,0.715
1572441011.938644,50743.000,8276,7,AZ,1,100,0.510
1572441011.955238,50756.000,8276,7,AZ,1,100,-0.747
1572441011.971831,50769.000,8276,7,AZ,1,100,-3.244
1572441011.988425,50782.000,8276,7,AZ,1,100,0.950
1572441012.005018,50795.000,8276,7,AZ,1,100,-0.924
1572441012.021611,50808.000,8276,7,AZ,1,100,0.308
1572441012.038205,50821.000,8276,7,AZ,1,100,-0.549
1572441012.054798,50834.000,8295,8,AZ,1,100,-0.060
1572441012.071391,50847.000,8295,8,AZ,1,100,-0.350
1572441012.087985,50860.000,8295,8,AZ,1,100,-0.361
1572441012.104578,50873.000,8295,8,AZ,1,100,-0.001
1572441012.121172,50886.000,8295,8,AZ,1,100,0.173
1572441012.137765,50899.000,8295,8,AZ,1,100,0.284
1572441012.154358,50912.000,8295,8,AZ,1,100,0.368
1572441012.170952,50925.000,8295,8,AZ,1,100,0.438
1572441012.187545,50938.000,8313,8,AZ,1,100,0.740
1572441012.204139,50951.000,8313,8,AZ,1,100,0.756
1572441012.220732,50964.000,8313,8,AZ,1,100,0.695
1572441012.237325,50977.000,8313,8,AZ,1,100,0.485
1572441012.253919,50990.000,8313,8,AZ,1,100,-1.264
1572441012.270512,51003.000,8313,8,AZ,1,100,-6.328
1572441012.287106,51016.000,8313,8,AZ,1,100,0.202
1572441012.303699,51029.000,8313,8,AZ,1,100,-0.002
1572441012.320292,51042.000,8331,8,AZ,1,100,0.744
1572441012.336886,51055.000,8331,8,AZ,1,100,-0.533
1572441012.353479,51068.000,8331,8,AZ,1,100,-0.237
1572441012.370073,51081.000,8331,8,AZ,1,100,-0.380
1572441012.386666,51094.000,8331,8,AZ,1,100,-0.457
1572441012.403259,51107.000,8331,8,AZ,1,100,-0.010
1572441012.419853,51120.000,8331,8,AZ,1,100,0.007
1572441012.436446,51133.000,8331,8,AZ,1,100,0.175
1572441012.453404,51146.286,8350,7,AZ,1,100,0.160
1572441012.470362,51159.571,8350,7,AZ,1,100,0.144
1572441012.487320,51172.857,8350,7,AZ,1,100,0.220
1572441012.504278,51186.143,8350,7,AZ,1,100,0.262
1572441012.521236,51199.429,8350,7,AZ,1,100,0.565
1572441012.538195,51212.714,8350,7,AZ,1,100,0.587
1572441012.555153,51226.000,8350,7,AZ,1,100,0.411
1572441012.571906,51239.125,8368,8,AZ,1,100,0.415
1572441012.588659,51252.250,8368,8,AZ,1,100,0.363
1572441012.605412,51265.375,8368,8,AZ,1,100,0.354
1572441012.622164,51278.500,8368,8,AZ,1,100,0.521
1572441012.638917,51291.625,8368,8,AZ,1,100,0.338
1572441012.655670,51304.750,8368,8,AZ,1,100,0.315
1572441012.672423,51317.875,8368,8,AZ,1,100,0.252
1572441012.689176,51331.000,8368,8,AZ,1,100,0.188
1572441012.706248,51344.375,8384,8,AZ,1,100,0.182
1572441012.723320,51357.750,8384,8,AZ,1,100,0.185
1572441012.740392,51371.125,8384,8,AZ,1,100,0.224
1572441012.757464,51384.500,8384,8,AZ,1,100,0.182
1572441012.774536,51397.875,8384,8,AZ,1,100,0.173
1572441012.791609,51411.250,8384,8,AZ,1,100,0.166
1572441012.808681,51424.625,8384,8,AZ,1,100,0.169
1572441012.825752,51438.000,8384,8,AZ,1,100,0.116
1572441012.842186,51450.875,8402,8,AZ,1,100,0.069
1572441012.858620,51463.750,8402,8,AZ,1,100,0.049
1572441012.875054,51476.625,8402,8,AZ,1,100,0.058
1572441012.891488,51489.500,8402,8,AZ,1,100,0.087
1572441012.907922,51502.375,8402,8,AZ,1,100,0.050
1572441012.924356,51515.250,8402,8,AZ,1,100,0.075
1572441012.940789,51528.125,8402,8,AZ,1,100,0.095
1572441012.957223,51541.000,8402,8,AZ,1,100,0.143
1572441012.973817,51554.000,8420,7,AZ,1,100,0.117
1572441012.990410,51567.000,8420,7,AZ,1,100,0.083
1572441013.007004,51580.000,8420,7,AZ,1,100,0.099
1572441013.023597,51593.000,8420,7,AZ,1,100,0.115
1572441013.040190,51606.000,8420,7,AZ,1,100,0.118
1572441013.056784,51619.000,8420,7,AZ,1,100,0.152
1572441013.073377,51632.000,8420,7,AZ,1,100,0.125
1572441013.089811,51644.875,8438,8,AZ,1,100,0.131
1572441013.106245,51657.750,8438,8,AZ,1,100,0.069
1572441013.122679,51670.625,8438,8,AZ,1,100,0.038
1572441013.139112,51683.500,8438,8,AZ,1,100,0.036
1572441013.155546,51696.375,8438,8,AZ,1,100,-0.005
1572441013.171980,51709.250,8438,8,AZ,1,100,-0.039
1572441013.188414,51722.125,8438,8,AZ,1,100,-0.081
1572441013.204848,51735.000,8438,8,AZ,1,100,-0.135
1572441013.221601,51748.125,8456,8,AZ,1,100,-0.112
1572441013.238354,51761.250,8456,8,AZ,1,100,-0.157
1572441013.255107,51774.375,8456,8,AZ,1,100,-0.152
1572441013.271860,51787.500,8456,8,AZ,1,100,-0.145
1572441013.288613,51800.625,8456,8,AZ,1,100,-0.096
1572441013.305366,51813.750,8456,8,AZ,1,100,-0.087
1572441013.322118,51826.875,8456,8,AZ,1,100,-0.139
1572441013.338871,51840.000,8456,8,AZ,1,100,-0.160
1572441013.355465,51853.000,8474,8,AZ,1,100,0.076
1572441013.372058,51866.000,8474,8,AZ,1,100,0.109
1572441013.388652,51879.000,8474,8,AZ,1,100,0.172
1572441013.405245,51892.000,8474,8,AZ,1,100,0.158
1572441013.421838,51905.000,8474,8,AZ,1,100,0.175
1572441013.438432,51918.000,8474,8,AZ,1,100,0.176
1572441013.455025,51931.000,8474,8,AZ,1,100,0.229
1572441013.471618,51944.000,8474,8,AZ,1,100,0.252
1572441013.488310,51957.077,8496,13,AZ,1,100,0.228
1572441013.505002,51970.154,8496,13,AZ,1,100,0.226
1572441013.521693,51983.231,8496,13,AZ,1,100,0.201
1572441013.538385,51996.308,8496,13,AZ,1,100,0.150
1572441013.555076,52009.385,8496,13,AZ,1,100,0.132
1572441013.571768,52022.462,8496,13,AZ,1,100,0.106
1572441013.588459,52035.538,8496,13,AZ,1,100,-0.051
1572441013.605151,52048.615,8496,13,AZ,1,100,-0.063
1572441013.621843,52061.692,8496,13,AZ,1,100,-0.002
1572441013.638534,52074.769,8496,13,AZ,1,100,-0.063
1572441013.655226,52087.846,8496,13,AZ,1,100,-0.126
1572441013.671917,52100.923,8496,13,AZ,1,100,-0.208
1572441013.688609,52114.000,8496,13,AZ,1,100,-0.270
1572441013.705202,52127.000,8516,7,AZ,1,100,-0.267
1572441013.721796,52140.000,8516,7,AZ,1,100,-0.288
1572441013.738389,52153.000,8516,7,AZ,1,100,-0.284
1572441013.754982,52166.000,8516,7,AZ,1,100,-0.306
1572441013.771576,52179.000,8516,7,AZ,1,100,-0.265
1572441013.788169,52192.000,8516,7,AZ,1,100,-0.252
1572441013.804763,52205.000,8516,7,AZ,1,100,-0.265
1572441013.821516,52218.125,8534,8,AZ,1,100,-0.204
1572441013.838269,52231.250,8534,8,AZ,1,100,-0.226
1572441013.855021,52244.375,8534,8,AZ,1,100,-0.188
1572441013.871774,52257.500,8534,8,AZ,1,100,-0.173
1572441013.888527,52270.625,8534,8,AZ,1,100,-0.174
1572441013.905280,52283.750,8534,8,AZ,1,100,-0.173
1572441013.922033,52296.875,8534,8,AZ,1,100,-0.196
1572441013.938786,52310.000,8534,8,AZ,1,100,-0.189
1572441013.955380,52323.000,8552,8,AZ,1,100,-0.201
1572441013.971973,52336.000,8552,8,AZ,1,100,-0.223
1572441013.988566,52349.000,8552,8,AZ,1,100,-0.231
1572441014.005160,52362.000,8552,8,AZ,1,100,-0.223
1572441014.021753,52375.000,8552,8,AZ,1,100,-0.228
1572441014.038347,52388.000,8552,8,AZ,1,100,-0.243
1572441014.054940,52401.000,8552,8,AZ,1,100,-0.262
1572441014.071533,52414.000,8552,8,AZ,1,100,-0.266
1572441014.087808,52426.750,8570,8,AZ,1,100,-0.239
1572441014.104082,52439.500,8570,8,AZ,1,100,-0.225
1572441014.120356,52452.250,8570,8,AZ,1,100,-0.232
1572441014.136631,52465.000,8570,8,AZ,1,100,-0.236
1572441014.152905,52477.750,8570,8,AZ,1,100,-0.219
1572441014.169179,52490.500,8570,8,AZ,1,100,-0.203
1572441014.185453,52503.250,8570,8,AZ,1,100,-0.224
1572441014.201728,52516.000,8570,8,AZ,1,100,-0.222
1572441014.218321,52529.000,8588,8,AZ,1,100,-0.234
1572441014.234915,52542.000,8588,8,AZ,1,100,-0.239
1572441014.251508,52555.000,8588,8,AZ,1,100,-0.231
1572441014.268101,52568.000,8588,8,AZ,1,100,-0.247
1572441014.284695,52581.000,8588,8,AZ,1,100,-0.216
1572441014.301288,52594.000,8588,8,AZ,1,100,-0.204
1572441014.317882,52607.000,8588,8,AZ,1,100,-0.161
1572441014.334475,52620.000,8588,8,AZ,1,100,-0.141
1572441014.351068,52633.000,8606,7,AZ,1,100,-0.145
1572441014.367662,52646.000,8606,7,AZ,1,100,-0.141
1572441014.384255,52659.000,8606,7,AZ,1,100,-0.149
1572441014.400848,52672.000,8606,7,AZ,1,100,-0.154
1572441014.417442,52685.000,8606,7,AZ,1,100,-0.188
1572441014.434035,52698.000,8606,7,AZ,1,100,-0.283
1572441014.450629,52711.000,8606,7,AZ,1,100,-0.296
1572441014.467381,52724.125,8625,8,AZ,1,100,-0.342
