EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1572440329.458677,68151.000,11255,8,GZ,1,100,-44.373
1572440329.475111,68163.875,11273,8,GZ,1,100,-25.665
1572440329.491544,68176.750,11273,8,GZ,1,100,4.089
1572440329.507977,68189.625,11273,8,GZ,1,100,17.883
1572440329.524411,68202.500,11273,8,GZ,1,100,12.054
1572440329.540844,68215.375,11273,8,GZ,1,100,-6.042
1572440329.557277,68228.250,11273,8,GZ,1,100,-24.750
1572440329.573711,68241.125,11273,8,GZ,1,100,-61.707
1572440329.590144,68254.000,11273,8,GZ,1,100,-83.252
1572440329.607056,68267.250,11291,8,GZ,1,100,-109.558
1572440329.623968,68280.500,11291,8,GZ,1,100,-104.187
1572440329.640880,68293.750,11291,8,GZ,1,100,-83.923
1572440329.657792,68307.000,11291,8,GZ,1,100,-198.395
1572440329.674705,68320.250,11291,8,GZ,1,100,-414.185
1572440329.691617,68333.500,11291,8,GZ,1,100,51.422
1572440329.708529,68346.750,11291,8,GZ,1,100,155.060
1572440329.725441,68360.000,11291,8,GZ,1,100,391.724
1572440329.741874,68372.875,11309,8,GZ,1,100,-17.822
1572440329.758307,68385.750,11309,8,GZ,1,100,-41.809
1572440329.774741,68398.625,11309,8,GZ,1,100,-98.602
1572440329.791174,68411.500,11309,8,GZ,1,100,-39.795
1572440329.807607,68424.375,11309,8,GZ,1,100,38.483
1572440329.824041,68437.250,11309,8,GZ,1,100,41.382
1572440329.840474,68450.125,11309,8,GZ,1,100,22.247
1572440329.856908,68463.000,11309,8,GZ,1,100,17.242
1572440329.873501,68476.000,11328,8,GZ,1,100,-0.122
1572440329.890094,68489.000,11328,8,GZ,1,100,-14.374
1572440329.906687,68502.000,11328,8,GZ,1,100,-29.266
1572440329.923280,68515.000,11328,8,GZ,1,100,-20.294
1572440329.939872,68528.000,11328,8,GZ,1,100,-16.998
1572440329.956465,68541.000,11328,8,GZ,1,100,-14.587
1572440329.973058,68554.000,11328,8,GZ,1,100,-53.131
1572440329.989651,68567.000,11328,8,GZ,1,100,-309.113
1572440330.006791,68580.429,11346,7,GZ,1,100,239.929
1572440330.023931,68593.857,11346,7,GZ,1,100,-134.888
1572440330.041071,68607.286,11346,7,GZ,1,100,-39.734
1572440330.058211,68620.714,11346,7,GZ,1,100,7.721
1572440330.075351,68634.143,11346,7,GZ,1,100,102.600
1572440330.092491,68647.571,11346,7,GZ,1,100,-36.072
1572440330.109631,68661.000,11346,7,GZ,1,100,-36.194
1572440330.126224,68674.000,11365,8,GZ,1,100,22.400
1572440330.142817,68687.000,11365,8,GZ,1,100,41.016
1572440330.159410,68700.000,11365,8,GZ,1,100,29.785
1572440330.176003,68713.000,11365,8,GZ,1,100,9.583
1572440330.192595,68726.000,11365,8,GZ,1,100,-4.333
1572440330.209188,68739.000,11365,8,GZ,1,100,-37.537
1572440330.225781,68752.000,11365,8,GZ,1,100,-25.879
1572440330.242374,68765.000,11365,8,GZ,1,100,-33.844
1572440330.258808,68777.875,11383,8,GZ,1,100,-27.802
1572440330.275241,68790.750,11383,8,GZ,1,100,-26.428
1572440330.291675,68803.625,11383,8,GZ,1,100,-42.694
1572440330.308108,68816.500,11383,8,GZ,1,100,-68.848
1572440330.324541,68829.375,11383,8,GZ,1,100,-112.640
1572440330.340975,68842.250,11383,8,GZ,1,100,704.285
1572440330.357408,68855.125,11383,8,GZ,1,100,-121.857
1572440330.373842,68868.000,11383,8,GZ,1,100,-65.063
1572440330.390435,68881.000,11401,8,GZ,1,100,35.889
1572440330.407027,68894.000,11401,8,GZ,1,100,-16.571
1572440330.423620,68907.000,11401,8,GZ,1,100,-14.587
1572440330.440213,68920.000,11401,8,GZ,1,100,78.613
1572440330.456806,68933.000,11401,8,GZ,1,100,126.801
1572440330.473399,68946.000,11401,8,GZ,1,100,141.205
1572440330.489992,68959.000,11401,8,GZ,1,100,130.768
1572440330.506585,68972.000,11401,8,GZ,1,100,152.863
1572440330.522995,68984.857,11419,7,GZ,1,100,159.546
1572440330.539406,68997.714,11419,7,GZ,1,100,187.042
1572440330.555817,69010.571,11419,7,GZ,1,100,204.620
1572440330.572227,69023.429,11419,7,GZ,1,100,213.623
1572440330.588638,69036.286,11419,7,GZ,1,100,212.921
1572440330.605049,69049.143,11419,7,GZ,1,100,224.182
1572440330.621459,69062.000,11419,7,GZ,1,100,223.663
1572440330.638371,69075.250,11437,8,GZ,1,100,200.134
1572440330.655283,69088.500,11437,8,GZ,1,100,189.331
1572440330.672195,69101.750,11437,8,GZ,1,100,181.305
1572440330.689107,69115.000,11437,8,GZ,1,100,160.675
1572440330.706019,69128.250,11437,8,GZ,1,100,176.147
1572440330.722931,69141.500,11437,8,GZ,1,100,167.480
1572440330.739843,69154.750,11437,8,GZ,1,100,132.965
1572440330.756755,69168.000,11437,8,GZ,1,100,119.629
1572440330.773508,69181.125,11455,8,GZ,1,100,103.149
1572440330.790260,69194.250,11455,8,GZ,1,100,104.736
1572440330.807013,69207.375,11455,8,GZ,1,100,87.128
1572440330.823765,69220.500,11455,8,GZ,1,100,19.989
1572440330.840518,69233.625,11455,8,GZ,1,100,-42.816
1572440330.857270,69246.750,11455,8,GZ,1,100,-50.934
1572440330.874023,69259.875,11455,8,GZ,1,100,-50.171
1572440330.890775,69273.000,11455,8,GZ,1,100,-29.175
1572440330.907733,69286.286,11473,7,GZ,1,100,-16.449
1572440330.924690,69299.571,11473,7,GZ,1,100,2.502
1572440330.941648,69312.857,11473,7,GZ,1,100,5.219
1572440330.958606,69326.143,11473,7,GZ,1,100,-1.251
1572440330.975563,69339.429,11473,7,GZ,1,100,-20.874
1572440330.992521,69352.714,11473,7,GZ,1,100,-34.698
1572440331.009479,69366.000,11473,7,GZ,1,100,-44.128
1572440331.026231,69379.125,11491,8,GZ,1,100,-39.642
1572440331.042984,69392.250,11491,8,GZ,1,100,-22.247
1572440331.059736,69405.375,11491,8,GZ,1,100,-16.235
1572440331.076488,69418.500,11491,8,GZ,1,100,-9.613
1572440331.093241,69431.625,11491,8,GZ,1,100,-6.927
1572440331.109993,69444.750,11491,8,GZ,1,100,2.167
1572440331.126746,69457.875,11491,8,GZ,1,100,15.442
1572440331.143498,69471.000,11491,8,GZ,1,100,12.939
1572440331.160091,69484.000,11509,8,GZ,1,100,-1.984
1572440331.176684,69497.000,11509,8,GZ,1,100,-17.609
1572440331.193277,69510.000,11509,8,GZ,1,100,-21.149
1572440331.209870,69523.000,11509,8,GZ,1,100,-13.550
1572440331.226463,69536.000,11509,8,GZ,1,100,-3.235
1572440331.243056,69549.000,11509,8,GZ,1,100,3.693
1572440331.259649,69562.000,11509,8,GZ,1,100,11.749
1572440331.276242,69575.000,11509,8,GZ,1,100,7.294
1572440331.292835,69588.000,11527,7,GZ,1,100,4.333
1572440331.309428,69601.000,11527,7,GZ,1,100,4.669
1572440331.326021,69614.000,11527,7,GZ,1,100,8.392
1572440331.342614,69627.000,11527,7,GZ,1,100,13.428
1572440331.359207,69640.000,11527,7,GZ,1,100,16.724
1572440331.375800,69653.000,11527,7,GZ,1,100,13.367
1572440331.392393,69666.000,11527,7,GZ,1,100,8.942
1572440331.409145,69679.125,11545,8,GZ,1,100,-0.793
1572440331.425898,69692.250,11545,8,GZ,1,100,-2.625
1572440331.442650,69705.375,11545,8,GZ,1,100,0.031
1572440331.459403,69718.500,11545,8,GZ,1,100,4.669
1572440331.476155,69731.625,11545,8,GZ,1,100,4.913
1572440331.492908,69744.750,11545,8,GZ,1,100,-1.770
1572440331.509660,69757.875,11545,8,GZ,1,100,-4.486
1572440331.526412,69771.000,11545,8,GZ,1,100,-3.723
1572440331.542846,69783.875,11563,8,GZ,1,100,-1.282
1572440331.559279,69796.750,11563,8,GZ,1,100,-0.549
1572440331.575713,69809.625,11563,8,GZ,1,100,1.831
1572440331.592146,69822.500,11563,8,GZ,1,100,2.838
1572440331.608579,69835.375,11563,8,GZ,1,100,-3.815
1572440331.625013,69848.250,11563,8,GZ,1,100,-7.660
1572440331.641446,69861.125,11563,8,GZ,1,100,-10.834
1572440331.657880,69874.000,11563,8,GZ,1,100,-10.468
1572440331.675202,69887.571,11579,7,GZ,1,100,-7.202
1572440331.692524,69901.143,11579,7,GZ,1,100,-6.531
1572440331.709846,69914.714,11579,7,GZ,1,100,-7.233
1572440331.727169,69928.286,11579,7,GZ,1,100,-6.531
1572440331.744491,69941.857,11579,7,GZ,1,100,-4.120
1572440331.761813,69955.429,11579,7,GZ,1,100,-5.463
1572440331.779136,69969.000,11579,7,GZ,1,100,-12.604
1572440331.795569,69981.875,11597,8,GZ,1,100,-18.219
1572440331.812002,69994.750,11597,8,GZ,1,100,-19.592
1572440331.828436,70007.625,11597,8,GZ,1,100,-22.858
1572440331.844869,70020.500,11597,8,GZ,1,100,-19.653
1572440331.861303,70033.375,11597,8,GZ,1,100,-16.571
1572440331.877736,70046.250,11597,8,GZ,1,100,-13.550
1572440331.894169,70059.125,11597,8,GZ,1,100,-12.512
1572440331.910603,70072.000,11597,8,GZ,1,100,-14.526
1572440331.927355,70085.125,11616,8,GZ,1,100,-16.815
1572440331.944108,70098.250,11616,8,GZ,1,100,-15.869
1572440331.960860,70111.375,11616,8,GZ,1,100,-15.930
1572440331.977613,70124.500,11616,8,GZ,1,100,-9.674
1572440331.994365,70137.625,11616,8,GZ,1,100,-6.958
1572440332.011118,70150.750,11616,8,GZ,1,100,-4.181
1572440332.027870,70163.875,11616,8,GZ,1,100,-3.998
1572440332.044623,70177.000,11616,8,GZ,1,100,-7.263
1572440332.061535,70190.250,11634,8,GZ,1,100,-9.125
1572440332.078447,70203.500,11634,8,GZ,1,100,-8.484
1572440332.095359,70216.750,11634,8,GZ,1,100,-5.859
1572440332.112271,70230.000,11634,8,GZ,1,100,-1.740
1572440332.129183,70243.250,11634,8,GZ,1,100,1.343
1572440332.146095,70256.500,11634,8,GZ,1,100,3.784
1572440332.163007,70269.750,11634,8,GZ,1,100,10.925
1572440332.179919,70283.000,11634,8,GZ,1,100,17.456
1572440332.196330,70295.857,11652,7,GZ,1,100,18.951
1572440332.212740,70308.714,11652,7,GZ,1,100,17.426
1572440332.229151,70321.571,11652,7,GZ,1,100,17.426
1572440332.245561,70334.429,11652,7,GZ,1,100,14.557
1572440332.261972,70347.286,11652,7,GZ,1,100,5.829
1572440332.278383,70360.143,11652,7,GZ,1,100,0.458
1572440332.294793,70373.000,11652,7,GZ,1,100,-1.434
1572440332.311067,70385.750,11670,8,GZ,1,100,0.580
1572440332.327341,70398.500,11670,8,GZ,1,100,1.556
1572440332.343615,70411.250,11670,8,GZ,1,100,-0.061
1572440332.359889,70424.000,11670,8,GZ,1,100,-6.775
1572440332.376162,70436.750,11670,8,GZ,1,100,-9.552
1572440332.392436,70449.500,11670,8,GZ,1,100,-9.277
1572440332.408710,70462.250,11670,8,GZ,1,100,-7.751
1572440332.424984,70475.000,11670,8,GZ,1,100,-7.050
1572440332.441577,70488.000,11688,8,GZ,1,100,-2.167
1572440332.458170,70501.000,11688,8,GZ,1,100,3.723
1572440332.474763,70514.000,11688,8,GZ,1,100,2.991
1572440332.491356,70527.000,11688,8,GZ,1,100,-3.021
1572440332.507949,70540.000,11688,8,GZ,1,100,-6.134
1572440332.524541,70553.000,11688,8,GZ,1,100,-5.371
1572440332.541134,70566.000,11688,8,GZ,1,100,-3.815
1572440332.557727,70579.000,11688,8,GZ,1,100,-3.448
1572440332.574320,70592.000,11706,8,GZ,1,100,-3.052
1572440332.590913,70605.000,11706,8,GZ,1,100,-3.204
1572440332.607506,70618.000,11706,8,GZ,1,100,0.183
1572440332.624099,70631.000,11706,8,GZ,1,100,2.747
1572440332.640692,70644.000,11706,8,GZ,1,100,4.944
1572440332.657285,70657.000,11706,8,GZ,1,100,3.693
1572440332.673878,70670.000,11706,8,GZ,1,100,1.404
1572440332.690471,70683.000,11706,8,GZ,1,100,-0.580
1572440332.706904,70695.875,11724,8,GZ,1,100,3.815
1572440332.723338,70708.750,11724,8,GZ,1,100,5.127
1572440332.739771,70721.625,11724,8,GZ,1,100,6.317
1572440332.756204,70734.500,11724,8,GZ,1,100,4.822
1572440332.772638,70747.375,11724,8,GZ,1,100,-0.397
1572440332.789071,70760.250,11724,8,GZ,1,100,-5.920
1572440332.805505,70773.125,11724,8,GZ,1,100,-6.470
1572440332.821938,70786.000,11724,8,GZ,1,100,-7.782
1572440332.838691,70799.125,11742,8,GZ,1,100,-8.270
1572440332.855443,70812.250,11742,8,GZ,1,100,-7.996
1572440332.872195,70825.375,11742,8,GZ,1,100,-6.836
1572440332.888948,70838.500,11742,8,GZ,1,100,-7.660
1572440332.905700,70851.625,11742,8,GZ,1,100,-7.751
1572440332.922453,70864.750,11742,8,GZ,1,100,-3.937
1572440332.939205,70877.875,11742,8,GZ,1,100,0.519
1572440332.955958,70891.000,11742,8,GZ,1,100,1.129
1572440332.972733,70904.143,11761,7,GZ,1,100,0.183
1572440332.989508,70917.286,11761,7,GZ,1,100,-1.495
1572440333.006284,70930.429,11761,7,GZ,1,100,-7.233
1572440333.023059,70943.571,11761,7,GZ,1,100,-7.233
1572440333.039834,70956.714,11761,7,GZ,1,100,-6.104
1572440333.056609,70969.857,11761,7,GZ,1,100,-2.167
1572440333.073385,70983.000,11761,7,GZ,1,100,2.594
1572440333.090137,70996.125,11779,8,GZ,1,100,3.204
1572440333.106890,71009.250,11779,8,GZ,1,100,2.899
1572440333.123642,71022.375,11779,8,GZ,1,100,2.594
1572440333.140395,71035.500,11779,8,GZ,1,100,2.594
1572440333.157147,71048.625,11779,8,GZ,1,100,2.014
1572440333.173900,71061.750,11779,8,GZ,1,100,0.885
1572440333.190652,71074.875,11779,8,GZ,1,100,1.373
1572440333.207405,71088.000,11779,8,GZ,1,100,-1.221
1572440333.223899,71100.923,11800,13,GZ,1,100,-1.404
1572440333.240394,71113.846,11800,13,GZ,1,100,-0.824
1572440333.256889,71126.769,11800,13,GZ,1,100,-0.549
1572440333.273384,71139.692,11800,13,GZ,1,100,0.214
1572440333.289878,71152.615,11800,13,GZ,1,100,0.244
1572440333.306373,71165.538,11800,13,GZ,1,100,-1.770
1572440333.322868,71178.462,11800,13,GZ,1,100,-1.556
1572440333.339363,71191.385,11800,13,GZ,1,100,0.366
1572440333.355857,71204.308,11800,13,GZ,1,100,0.458
1572440333.372352,71217.231,11800,13,GZ,1,100,-0.336
1572440333.388847,71230.154,11800,13,GZ,1,100,-2.045
1572440333.405342,71243.077,11800,13,GZ,1,100,-1.129
1572440333.421836,71256.000,11800,13,GZ,1,100,-0.214
1572440333.438429,71269.000,11819,7,GZ,1,100,3.052
1572440333.455022,71282.000,11819,7,GZ,1,100,5.859
1572440333.471615,71295.000,11819,7,GZ,1,100,5.890
1572440333.488208,71308.000,11819,7,GZ,1,100,3.326
1572440333.504801,71321.000,11819,7,GZ,1,100,0.397
1572440333.521394,71334.000,11819,7,GZ,1,100,-1.495
1572440333.537987,71347.000,11819,7,GZ,1,100,-5.890
1572440333.554739,71360.125,11837,8,GZ,1,100,-9.155
1572440333.571492,71373.250,11837,8,GZ,1,100,-14.648
1572440333.588244,71386.375,11837,8,GZ,1,100,-16.388
1572440333.604997,71399.500,11837,8,GZ,1,100,-13.306
1572440333.621749,71412.625,11837,8,GZ,1,100,-7.050
1572440333.638502,71425.750,11837,8,GZ,1,100,-4.242
1572440333.655254,71438.875,11837,8,GZ,1,100,-1.740
1572440333.672007,71452.000,11837,8,GZ,1,100,2.533
1572440333.688759,71465.125,11855,8,GZ,1,100,5.219
1572440333.705512,71478.250,11855,8,GZ,1,100,8.698
1572440333.722264,71491.375,11855,8,GZ,1,100,24.078
1572440333.739017,71504.500,11855,8,GZ,1,100,29.449
1572440333.755769,71517.625,11855,8,GZ,1,100,26.459
1572440333.772522,71530.750,11855,8,GZ,1,100,19.226
1572440333.789274,71543.875,11855,8,GZ,1,100,13.916
1572440333.806027,71557.000,11855,8,GZ,1,100,2.472
1572440333.822620,71570.000,11873,7,GZ,1,100,-2.899
1572440333.839213,71583.000,11873,7,GZ,1,100,-2.930
1572440333.855806,71596.000,11873,7,GZ,1,100,-2.045
1572440333.872399,71609.000,11873,7,GZ,1,100,2.899
1572440333.888992,71622.000,11873,7,GZ,1,100,4.761
1572440333.905584,71635.000,11873,7,GZ,1,100,4.791
1572440333.922177,71648.000,11873,7,GZ,1,100,2.441
1572440333.938930,71661.125,11892,8,GZ,1,100,1.678
1572440333.955682,71674.250,11892,8,GZ,1,100,1.312
1572440333.972435,71687.375,11892,8,GZ,1,100,1.068
1572440333.989187,71700.500,11892,8,GZ,1,100,1.373
1572440334.005940,71713.625,11892,8,GZ,1,100,-0.671
1572440334.022692,71726.750,11892,8,GZ,1,100,-0.214
1572440334.039445,71739.875,11892,8,GZ,1,100,-0.031
1572440334.056197,71753.000,11892,8,GZ,1,100,-2.960
1572440334.073109,71766.250,11909,8,GZ,1,100,-7.812
1572440334.090021,71779.500,11909,8,GZ,1,100,-8.179
1572440334.106933,71792.750,11909,8,GZ,1,100,-6.531
1572440334.123845,71806.000,11909,8,GZ,1,100,-5.981
1572440334.140757,71819.250,11909,8,GZ,1,100,-4.578
1572440334.157670,71832.500,11909,8,GZ,1,100,0.854
1572440334.174582,71845.750,11909,8,GZ,1,100,2.869
1572440334.191494,71859.000,11909,8,GZ,1,100,4.425
1572440334.208451,71872.286,11926,7,GZ,1,100,4.547
1572440334.225409,71885.571,11926,7,GZ,1,100,3.479
1572440334.242366,71898.857,11926,7,GZ,1,100,0.702
1572440334.259324,71912.143,11926,7,GZ,1,100,3.662
