EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1572441011.821852,50651.500,8251,4,PR,1,100,171110
1572441011.863655,50684.250,8251,4,PR,1,100,171138
1572441011.905457,50717.000,8251,4,PR,1,100,171334
1572441011.945026,50748.000,8269,3,PR,1,100,171482
1572441011.984595,50779.000,8269,3,PR,1,100,171648
1572441012.024164,50810.000,8269,3,PR,1,100,170795
1572441012.062031,50839.667,8288,3,PR,1,100,171282
1572441012.099898,50869.333,8288,3,PR,1,100,171542
1572441012.137765,50899.000,8288,3,PR,1,100,171472
1572441012.182440,50934.000,8306,3,PR,1,100,171543
1572441012.227114,50969.000,8306,3,PR,1,100,171690
1572441012.271789,51004.000,8306,3,PR,1,100,171857
1572441012.309443,51033.500,8324,4,PR,1,100,171753
1572441012.347097,51063.000,8324,4,PR,1,100,172023
1572441012.384751,51092.500,8324,4,PR,1,100,173246
1572441012.422405,51122.000,8324,4,PR,1,100,173004
1572441012.461123,51152.333,8343,3,PR,1,100,172983
1572441012.499841,51182.667,8343,3,PR,1,100,173068
1572441012.538559,51213.000,8343,3,PR,1,100,173106
1572441012.583234,51248.000,8361,3,PR,1,100,173150
1572441012.627908,51283.000,8361,3,PR,1,100,173093
1572441012.672583,51318.000,8361,3,PR,1,100,172917
1572441012.712152,51349.000,8379,3,PR,1,100,172953
1572441012.751720,51380.000,8379,3,PR,1,100,172878
1572441012.791289,51411.000,8379,3,PR,1,100,172871
1572441012.828624,51440.250,8395,4,PR,1,100,172902
1572441012.865960,51469.500,8395,4,PR,1,100,172893
1572441012.903295,51498.750,8395,4,PR,1,100,172879
1572441012.940630,51528.000,8395,4,PR,1,100,172820
1572441012.982113,51560.500,8413,2,PR,1,100,172830
1572441013.023597,51593.000,8413,2,PR,1,100,172855
1572441013.065080,51625.500,8431,4,PR,1,100,172862
1572441013.106564,51658.000,8431,4,PR,1,100,172869
1572441013.148047,51690.500,8431,4,PR,1,100,172889
1572441013.189531,51723.000,8431,4,PR,1,100,172935
1572441013.228249,51753.333,8449,3,PR,1,100,172926
1572441013.266967,51783.667,8449,3,PR,1,100,172981
1572441013.305685,51814.000,8449,3,PR,1,100,172989
1572441013.344403,51844.333,8467,3,PR,1,100,172962
1572441013.383120,51874.667,8467,3,PR,1,100,173005
1572441013.421838,51905.000,8467,3,PR,1,100,172976
1572441013.463535,51937.667,8489,6,PR,1,100,172914
1572441013.505231,51970.333,8489,6,PR,1,100,172787
1572441013.546927,52003.000,8489,6,PR,1,100,172734
1572441013.588623,52035.667,8489,6,PR,1,100,172763
1572441013.630319,52068.333,8489,6,PR,1,100,172747
1572441013.672016,52101.000,8489,6,PR,1,100,172747
1572441013.711159,52131.667,8509,3,PR,1,100,172736
1572441013.750302,52162.333,8509,3,PR,1,100,172749
1572441013.789446,52193.000,8509,3,PR,1,100,172719
1572441013.828164,52223.333,8527,3,PR,1,100,172687
1572441013.866882,52253.667,8527,3,PR,1,100,172698
1572441013.905600,52284.000,8527,3,PR,1,100,172695
1572441013.944743,52314.667,8545,3,PR,1,100,172747
1572441013.983886,52345.333,8545,3,PR,1,100,172741
1572441014.023030,52376.000,8545,3,PR,1,100,172770
1572441014.064194,52408.250,8563,4,PR,1,100,172780
1572441014.105358,52440.500,8563,4,PR,1,100,172780
1572441014.146523,52472.750,8563,4,PR,1,100,172824
1572441014.187687,52505.000,8563,4,PR,1,100,172814
1572441014.225554,52534.667,8581,3,PR,1,100,172824
1572441014.263421,52564.333,8581,3,PR,1,100,172789
1572441014.301288,52594.000,8581,3,PR,1,100,172669
1572441014.340006,52624.333,8599,3,PR,1,100,172667
1572441014.378724,52654.667,8599,3,PR,1,100,172629
1572441014.417442,52685.000,8599,3,PR,1,100,172658
1572441014.455734,52715.000,8618,3,PR,1,100,172659
1572441014.494027,52745.000,8618,3,PR,1,100,172658
1572441014.532319,52775.000,8618,3,PR,1,100,172667
1572441014.574441,52808.000,8636,4,PR,1,100,172582
1572441014.616563,52841.000,8636,4,PR,1,100,172587
1572441014.658684,52874.000,8636,4,PR,1,100,172591
1572441014.700806,52907.000,8636,4,PR,1,100,172589
1572441014.740375,52938.000,8653,3,PR,1,100,172678
1572441014.779944,52969.000,8653,3,PR,1,100,172636
1572441014.819513,53000.000,8653,3,PR,1,100,172681
1572441014.858230,53030.333,8671,3,PR,1,100,172729
1572441014.896948,53060.667,8671,3,PR,1,100,172712
1572441014.935666,53091.000,8671,3,PR,1,100,172765
1572441014.980766,53126.333,8689,3,PR,1,100,172733
1572441015.025866,53161.667,8689,3,PR,1,100,172769
1572441015.070966,53197.000,8689,3,PR,1,100,172719
1572441015.108620,53226.500,8707,4,PR,1,100,172563
1572441015.146275,53256.000,8707,4,PR,1,100,172611
1572441015.183929,53285.500,8707,4,PR,1,100,172570
1572441015.221583,53315.000,8707,4,PR,1,100,172582
1572441015.259450,53344.667,8725,3,PR,1,100,172548
1572441015.297317,53374.333,8725,3,PR,1,100,172522
1572441015.335184,53404.000,8725,3,PR,1,100,172534
1572441015.379858,53439.000,8743,3,PR,1,100,172474
1572441015.424533,53474.000,8743,3,PR,1,100,172489
1572441015.469208,53509.000,8743,3,PR,1,100,172507
1572441015.507926,53539.333,8762,3,PR,1,100,172521
1572441015.546643,53569.667,8762,3,PR,1,100,172507
1572441015.585361,53600.000,8762,3,PR,1,100,172475
1572441015.623016,53629.500,8778,4,PR,1,100,172517
1572441015.660670,53659.000,8778,4,PR,1,100,172522
1572441015.698324,53688.500,8778,4,PR,1,100,172544
1572441015.735978,53718.000,8778,4,PR,1,100,172574
1572441015.780653,53753.000,8796,3,PR,1,100,172544
1572441015.825327,53788.000,8796,3,PR,1,100,172509
1572441015.870002,53823.000,8796,3,PR,1,100,172311
1572441015.909571,53854.000,8814,3,PR,1,100,172206
1572441015.949140,53885.000,8814,3,PR,1,100,172207
1572441015.988708,53916.000,8814,3,PR,1,100,172166
1572441016.027852,53946.667,8832,3,PR,1,100,172147
1572441016.066995,53977.333,8832,3,PR,1,100,172084
1572441016.106139,54008.000,8832,3,PR,1,100,172071
1572441016.144856,54038.333,8850,3,PR,1,100,172077
1572441016.183574,54068.667,8850,3,PR,1,100,172100
1572441016.222292,54099.000,8850,3,PR,1,100,172113
1572441016.261010,54129.333,8868,3,PR,1,100,172112
1572441016.299728,54159.667,8868,3,PR,1,100,172146
1572441016.338446,54190.000,8868,3,PR,1,100,172179
1572441016.379930,54222.500,8886,4,PR,1,100,172236
1572441016.421413,54255.000,8886,4,PR,1,100,172261
1572441016.462897,54287.500,8886,4,PR,1,100,172266
1572441016.504380,54320.000,8886,4,PR,1,100,172332
1572441016.543098,54350.333,8905,3,PR,1,100,172373
1572441016.581816,54380.667,8905,3,PR,1,100,172412
1572441016.620534,54411.000,8905,3,PR,1,100,172366
1572441016.659252,54441.333,8923,3,PR,1,100,172297
1572441016.697970,54471.667,8923,3,PR,1,100,172333
1572441016.736687,54502.000,8923,3,PR,1,100,172352
1572441016.781362,54537.000,8941,3,PR,1,100,172386
1572441016.826036,54572.000,8941,3,PR,1,100,172400
1572441016.870711,54607.000,8941,3,PR,1,100,172410
1572441016.908365,54636.500,8959,4,PR,1,100,172409
1572441016.946020,54666.000,8959,4,PR,1,100,172381
1572441016.983674,54695.500,8959,4,PR,1,100,172398
1572441017.021328,54725.000,8959,4,PR,1,100,172411
1572441017.060046,54755.333,8977,3,PR,1,100,172437
1572441017.098764,54785.667,8977,3,PR,1,100,172456
1572441017.137482,54816.000,8977,3,PR,1,100,172463
1572441017.181731,54850.667,8995,3,PR,1,100,172483
1572441017.225980,54885.333,8995,3,PR,1,100,172484
1572441017.270229,54920.000,8995,3,PR,1,100,172520
1572441017.307245,54949.000,9013,4,PR,1,100,172521
1572441017.344261,54978.000,9013,4,PR,1,100,172502
1572441017.381277,55007.000,9013,4,PR,1,100,172412
1572441017.418293,55036.000,9013,4,PR,1,100,172369
1572441017.456585,55066.000,9031,3,PR,1,100,172405
1572441017.494878,55096.000,9031,3,PR,1,100,172378
1572441017.533170,55126.000,9031,3,PR,1,100,172416
1572441017.578270,55161.333,9050,3,PR,1,100,172420
1572441017.623370,55196.667,9050,3,PR,1,100,172399
1572441017.668470,55232.000,9050,3,PR,1,100,172432
1572441017.708039,55263.000,9068,3,PR,1,100,172382
1572441017.747608,55294.000,9068,3,PR,1,100,172421
1572441017.787177,55325.000,9068,3,PR,1,100,172441
1572441017.825895,55355.333,9086,3,PR,1,100,172473
1572441017.864613,55385.667,9086,3,PR,1,100,172498
1572441017.903331,55416.000,9086,3,PR,1,100,172478
1572441017.942899,55447.000,9104,3,PR,1,100,172519
1572441017.982468,55478.000,9104,3,PR,1,100,172520
1572441018.022037,55509.000,9104,3,PR,1,100,172538
1572441018.063840,55541.750,9122,4,PR,1,100,172486
1572441018.105642,55574.500,9122,4,PR,1,100,172388
1572441018.147445,55607.250,9122,4,PR,1,100,172369
1572441018.189248,55640.000,9122,4,PR,1,100,172357
1572441018.227540,55670.000,9140,3,PR,1,100,172387
1572441018.265832,55700.000,9140,3,PR,1,100,172375
1572441018.304125,55730.000,9140,3,PR,1,100,172383
1572441018.343694,55761.000,9158,3,PR,1,100,172346
1572441018.383263,55792.000,9158,3,PR,1,100,172345
1572441018.422832,55823.000,9158,3,PR,1,100,172338
1572441018.460698,55852.667,9175,3,PR,1,100,172357
1572441018.498565,55882.333,9175,3,PR,1,100,172377
1572441018.536433,55912.000,9175,3,PR,1,100,172379
1572441018.578235,55944.750,9194,4,PR,1,100,172397
1572441018.620038,55977.500,9194,4,PR,1,100,172413
1572441018.661840,56010.250,9194,4,PR,1,100,172440
1572441018.703643,56043.000,9194,4,PR,1,100,172484
1572441018.743637,56074.333,9212,3,PR,1,100,172419
1572441018.783631,56105.667,9212,3,PR,1,100,172311
1572441018.823626,56137.000,9212,3,PR,1,100,172229
1572441018.862344,56167.333,9230,3,PR,1,100,172243
1572441018.901062,56197.667,9230,3,PR,1,100,172227
1572441018.939780,56228.000,9230,3,PR,1,100,172167
1572441018.984454,56263.000,9248,3,PR,1,100,172127
1572441019.029129,56298.000,9248,3,PR,1,100,172070
1572441019.073803,56333.000,9248,3,PR,1,100,172063
1572441019.112947,56363.667,9266,3,PR,1,100,172047
1572441019.152090,56394.333,9266,3,PR,1,100,172011
1572441019.191233,56425.000,9266,3,PR,1,100,172049
1572441019.228568,56454.250,9284,4,PR,1,100,171998
1572441019.265903,56483.500,9284,4,PR,1,100,172038
1572441019.303239,56512.750,9284,4,PR,1,100,172070
1572441019.340574,56542.000,9284,4,PR,1,100,172053
1572441019.384823,56576.667,9301,3,PR,1,100,172107
1572441019.429072,56611.333,9301,3,PR,1,100,172046
1572441019.473321,56646.000,9301,3,PR,1,100,171993
1572441019.512039,56676.333,9318,3,PR,1,100,171876
1572441019.550757,56706.667,9318,3,PR,1,100,171842
1572441019.589475,56737.000,9318,3,PR,1,100,171887
1572441019.626810,56766.250,9337,4,PR,1,100,171824
1572441019.664145,56795.500,9337,4,PR,1,100,171843
1572441019.701480,56824.750,9337,4,PR,1,100,171815
1572441019.738815,56854.000,9337,4,PR,1,100,171834
1572441019.780937,56887.000,9355,2,PR,1,100,171828
1572441019.823059,56920.000,9355,2,PR,1,100,171785
1572441019.864861,56952.750,9373,4,PR,1,100,171814
1572441019.906664,56985.500,9373,4,PR,1,100,171797
1572441019.948466,57018.250,9373,4,PR,1,100,171846
1572441019.990269,57051.000,9373,4,PR,1,100,171878
1572441020.030348,57082.400,9394,5,PR,1,100,171868
1572441020.070428,57113.800,9394,5,PR,1,100,171907
1572441020.110507,57145.200,9394,5,PR,1,100,171898
1572441020.150587,57176.600,9394,5,PR,1,100,171896
1572441020.190666,57208.000,9394,5,PR,1,100,171780
1572441020.227682,57237.000,9414,4,PR,1,100,171693
1572441020.264698,57266.000,9414,4,PR,1,100,171702
1572441020.301714,57295.000,9414,4,PR,1,100,171678
1572441020.338730,57324.000,9414,4,PR,1,100,171698
1572441020.380213,57356.500,9432,2,PR,1,100,171679
1572441020.421697,57389.000,9432,2,PR,1,100,171684
1572441020.463181,57421.500,9450,4,PR,1,100,171729
1572441020.504664,57454.000,9450,4,PR,1,100,171727
1572441020.546148,57486.500,9450,4,PR,1,100,171758
1572441020.587631,57519.000,9450,4,PR,1,100,171772
1572441020.625498,57548.667,9469,3,PR,1,100,171803
1572441020.663365,57578.333,9469,3,PR,1,100,171833
1572441020.701232,57608.000,9469,3,PR,1,100,171862
1572441020.740801,57639.000,9487,3,PR,1,100,171875
1572441020.780370,57670.000,9487,3,PR,1,100,171875
1572441020.819938,57701.000,9487,3,PR,1,100,171898
1572441020.858656,57731.333,9505,3,PR,1,100,171866
1572441020.897374,57761.667,9505,3,PR,1,100,171768
1572441020.936092,57792.000,9505,3,PR,1,100,171674
1572441020.978214,57825.000,9523,4,PR,1,100,171668
1572441021.020336,57858.000,9523,4,PR,1,100,171673
1572441021.062457,57891.000,9523,4,PR,1,100,171682
1572441021.104579,57924.000,9523,4,PR,1,100,171665
1572441021.144148,57955.000,9541,3,PR,1,100,171641
1572441021.183717,57986.000,9541,3,PR,1,100,171656
1572441021.223285,58017.000,9541,3,PR,1,100,171650
1572441021.261578,58047.000,9558,3,PR,1,100,171638
1572441021.299870,58077.000,9558,3,PR,1,100,171656
1572441021.338163,58107.000,9558,3,PR,1,100,171647
1572441021.382837,58142.000,9576,3,PR,1,100,171676
1572441021.427512,58177.000,9576,3,PR,1,100,171682
1572441021.472186,58212.000,9576,3,PR,1,100,171700
1572441021.509841,58241.500,9594,4,PR,1,100,171708
1572441021.547495,58271.000,9594,4,PR,1,100,171706
1572441021.585149,58300.500,9594,4,PR,1,100,171751
1572441021.622803,58330.000,9594,4,PR,1,100,171749
1572441021.661096,58360.000,9613,3,PR,1,100,171716
1572441021.699388,58390.000,9613,3,PR,1,100,171589
1572441021.737681,58420.000,9613,3,PR,1,100,171540
1572441021.782355,58455.000,9631,3,PR,1,100,171574
1572441021.827030,58490.000,9631,3,PR,1,100,171564
1572441021.871704,58525.000,9631,3,PR,1,100,171541
1572441021.911273,58556.000,9649,3,PR,1,100,171540
1572441021.950842,58587.000,9649,3,PR,1,100,171545
1572441021.990411,58618.000,9649,3,PR,1,100,171548
1572441022.029129,58648.333,9665,3,PR,1,100,171525
1572441022.067847,58678.667,9665,3,PR,1,100,171539
1572441022.106565,58709.000,9665,3,PR,1,100,171558
1572441022.149005,58742.250,9683,4,PR,1,100,171574
1572441022.191446,58775.500,9683,4,PR,1,100,171596
1572441022.233887,58808.750,9683,4,PR,1,100,171606
1572441022.276328,58842.000,9683,4,PR,1,100,171610
1572441022.315471,58872.667,9701,3,PR,1,100,171632
1572441022.354614,58903.333,9701,3,PR,1,100,171667
1572441022.393758,58934.000,9701,3,PR,1,100,171673
1572441022.432476,58964.333,9719,3,PR,1,100,171684
1572441022.471194,58994.667,9719,3,PR,1,100,171703
1572441022.509912,59025.000,9719,3,PR,1,100,171702
1572441022.549055,59055.667,9737,3,PR,1,100,171591
1572441022.588198,59086.333,9737,3,PR,1,100,171492
1572441022.627342,59117.000,9737,3,PR,1,100,171490
1572441022.672442,59152.333,9756,3,PR,1,100,171518
1572441022.717542,59187.667,9756,3,PR,1,100,171511
1572441022.762642,59223.000,9756,3,PR,1,100,171513
1572441022.799658,59252.000,9774,4,PR,1,100,171497
1572441022.836674,59281.000,9774,4,PR,1,100,171502
1572441022.873690,59310.000,9774,4,PR,1,100,171476
1572441022.910706,59339.000,9774,4,PR,1,100,171487
1572441022.949849,59369.667,9792,3,PR,1,100,171518
1572441022.988993,59400.333,9792,3,PR,1,100,171529
1572441023.028136,59431.000,9792,3,PR,1,100,171560
1572441023.073236,59466.333,9810,3,PR,1,100,171572
1572441023.118336,59501.667,9810,3,PR,1,100,171562
1572441023.163436,59537.000,9810,3,PR,1,100,171610
1572441023.201729,59567.000,9828,3,PR,1,100,171618
1572441023.240021,59597.000,9828,3,PR,1,100,171645
1572441023.278313,59627.000,9828,3,PR,1,100,171661
1572441023.315649,59656.250,9846,4,PR,1,100,171686
1572441023.352984,59685.500,9846,4,PR,1,100,171713
1572441023.390319,59714.750,9846,4,PR,1,100,171735
1572441023.427654,59744.000,9846,4,PR,1,100,171693
1572441023.471903,59778.667,9864,3,PR,1,100,171559
1572441023.516152,59813.333,9864,3,PR,1,100,171492
1572441023.560401,59848.000,9864,3,PR,1,100,171509
1572441023.598694,59878.000,9882,3,PR,1,100,171524
1572441023.636986,59908.000,9882,3,PR,1,100,171539
1572441023.675278,59938.000,9882,3,PR,1,100,171505
1572441023.712294,59967.000,9901,4,PR,1,100,171484
1572441023.749310,59996.000,9901,4,PR,1,100,171460
1572441023.786326,60025.000,9901,4,PR,1,100,171446
1572441023.823343,60054.000,9901,4,PR,1,100,171452
1572441023.864826,60086.500,9919,2,PR,1,100,171429
1572441023.906309,60119.000,9919,2,PR,1,100,171461
1572441023.948112,60151.750,9937,4,PR,1,100,171460
1572441023.989915,60184.500,9937,4,PR,1,100,171478
1572441024.031717,60217.250,9937,4,PR,1,100,171514
1572441024.073520,60250.000,9937,4,PR,1,100,171499
1572441024.112663,60280.667,9955,3,PR,1,100,171525
1572441024.151807,60311.333,9955,3,PR,1,100,171525
1572441024.190950,60342.000,9955,3,PR,1,100,171555
1572441024.229668,60372.333,9973,3,PR,1,100,171596
1572441024.268386,60402.667,9973,3,PR,1,100,171580
1572441024.307104,60433.000,9973,3,PR,1,100,171530
1572441024.346673,60464.000,9991,3,PR,1,100,171339
1572441024.386241,60495.000,9991,3,PR,1,100,171295
1572441024.425810,60526.000,9991,3,PR,1,100,171294
1572441024.466975,60558.250,10009,4,PR,1,100,171287
1572441024.508139,60590.500,10009,4,PR,1,100,171296
1572441024.549304,60622.750,10009,4,PR,1,100,171254
1572441024.590468,60655.000,10009,4,PR,1,100,171286
1572441024.628760,60685.000,10027,3,PR,1,100,171270
1572441024.667053,60715.000,10027,3,PR,1,100,171281
1572441024.705345,60745.000,10027,3,PR,1,100,171315
1572441024.744914,60776.000,10046,3,PR,1,100,171313
1572441024.784483,60807.000,10046,3,PR,1,100,171364
1572441024.824052,60838.000,10046,3,PR,1,100,171373
1572441024.868301,60872.667,10064,3,PR,1,100,171425
1572441024.912550,60907.333,10064,3,PR,1,100,171485
1572441024.956799,60942.000,10064,3,PR,1,100,171473
1572441024.994134,60971.250,10081,4,PR,1,100,171521
1572441025.031469,61000.500,10081,4,PR,1,100,171518
1572441025.068804,61029.750,10081,4,PR,1,100,171592
1572441025.106139,61059.000,10081,4,PR,1,100,171621
1572441025.146134,61090.333,10099,3,PR,1,100,171623
1572441025.186128,61121.667,10099,3,PR,1,100,171682
1572441025.226122,61153.000,10099,3,PR,1,100,171641
1572441025.270797,61188.000,10117,3,PR,1,100,171490
1572441025.315471,61223.000,10117,3,PR,1,100,171356
1572441025.360146,61258.000,10117,3,PR,1,100,171326
1572441025.398864,61288.333,10135,3,PR,1,100,171343
1572441025.437582,61318.667,10135,3,PR,1,100,171336
1572441025.476300,61349.000,10135,3,PR,1,100,171320
1572441025.513954,61378.500,10153,4,PR,1,100,171293
1572441025.551608,61408.000,10153,4,PR,1,100,171286
1572441025.589262,61437.500,10153,4,PR,1,100,171244
1572441025.626917,61467.000,10153,4,PR,1,100,171259
1572441025.668400,61499.500,10172,2,PR,1,100,171294
1572441025.709883,61532.000,10172,2,PR,1,100,171331
1572441025.751686,61564.750,10188,4,PR,1,100,171349
1572441025.793489,61597.500,10188,4,PR,1,100,171367
1572441025.835291,61630.250,10188,4,PR,1,100,171402
1572441025.877094,61663.000,10188,4,PR,1,100,171418
1572441025.916237,61693.667,10206,3,PR,1,100,171454
1572441025.955381,61724.333,10206,3,PR,1,100,171491
1572441025.994524,61755.000,10206,3,PR,1,100,171492
1572441026.033242,61785.333,10224,3,PR,1,100,171534
1572441026.071960,61815.667,10224,3,PR,1,100,171533
1572441026.110678,61846.000,10224,3,PR,1,100,171566
1572441026.149821,61876.667,10242,3,PR,1,100,171581
1572441026.188965,61907.333,10242,3,PR,1,100,171513
1572441026.228108,61938.000,10242,3,PR,1,100,171333
1572441026.269911,61970.750,10260,4,PR,1,100,171171
1572441026.311713,62003.500,10260,4,PR,1,100,171174
1572441026.353516,62036.250,10260,4,PR,1,100,171183
1572441026.395318,62069.000,10260,4,PR,1,100,171150
1572441026.433611,62099.000,10278,3,PR,1,100,171153
1572441026.471903,62129.000,10278,3,PR,1,100,171124
1572441026.510196,62159.000,10278,3,PR,1,100,171126
1572441026.549764,62190.000,10299,5,PR,1,100,171066
1572441026.589333,62221.000,10299,5,PR,1,100,171047
1572441026.628902,62252.000,10299,5,PR,1,100,171085
1572441026.668471,62283.000,10299,5,PR,1,100,171099
1572441026.708040,62314.000,10299,5,PR,1,100,171144
1572441026.749523,62346.500,10319,4,PR,1,100,171154
1572441026.791007,62379.000,10319,4,PR,1,100,171195
