EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1572441007.741975,47455.143,7682,7,GX,1,100,0.061
1572441007.758933,47468.429,7682,7,GX,1,100,-0.031
1572441007.775891,47481.714,7682,7,GX,1,100,0.763
1572441007.792849,47495.000,7682,7,GX,1,100,-2.258
1572441007.809283,47507.875,7700,8,GX,1,100,-0.336
1572441007.825717,47520.750,7700,8,GX,1,100,6.561
1572441007.842150,47533.625,7700,8,GX,1,100,-1.038
1572441007.858584,47546.500,7700,8,GX,1,100,4.761
1572441007.875018,47559.375,7700,8,GX,1,100,2.838
1572441007.891452,47572.250,7700,8,GX,1,100,2.228
1572441007.907886,47585.125,7700,8,GX,1,100,3.662
1572441007.924320,47598.000,7700,8,GX,1,100,2.258
1572441007.940913,47611.000,7718,8,GX,1,100,2.228
1572441007.957507,47624.000,7718,8,GX,1,100,3.510
1572441007.974100,47637.000,7718,8,GX,1,100,3.082
1572441007.990693,47650.000,7718,8,GX,1,100,3.448
1572441008.007287,47663.000,7718,8,GX,1,100,1.770
1572441008.023880,47676.000,7718,8,GX,1,100,2.502
1572441008.040473,47689.000,7718,8,GX,1,100,2.106
1572441008.057067,47702.000,7718,8,GX,1,100,1.526
1572441008.073478,47714.857,7736,7,GX,1,100,1.556
1572441008.089889,47727.714,7736,7,GX,1,100,0.641
1572441008.106300,47740.571,7736,7,GX,1,100,1.495
1572441008.122711,47753.429,7736,7,GX,1,100,-3.418
1572441008.139122,47766.286,7736,7,GX,1,100,-3.113
1572441008.155533,47779.143,7736,7,GX,1,100,-0.488
1572441008.171944,47792.000,7736,7,GX,1,100,-1.465
1572441008.188697,47805.125,7754,8,GX,1,100,-1.495
1572441008.205450,47818.250,7754,8,GX,1,100,-0.946
1572441008.222203,47831.375,7754,8,GX,1,100,-2.472
1572441008.238956,47844.500,7754,8,GX,1,100,-3.510
1572441008.255709,47857.625,7754,8,GX,1,100,-7.111
1572441008.272462,47870.750,7754,8,GX,1,100,-4.608
1572441008.289215,47883.875,7754,8,GX,1,100,-2.594
1572441008.305968,47897.000,7754,8,GX,1,100,-4.852
1572441008.322721,47910.125,7772,8,GX,1,100,-3.143
1572441008.339474,47923.250,7772,8,GX,1,100,-1.923
1572441008.356227,47936.375,7772,8,GX,1,100,0.092
1572441008.372980,47949.500,7772,8,GX,1,100,-1.068
1572441008.389733,47962.625,7772,8,GX,1,100,-1.251
1572441008.406486,47975.750,7772,8,GX,1,100,-1.129
1572441008.423238,47988.875,7772,8,GX,1,100,0.397
1572441008.439991,48002.000,7772,8,GX,1,100,0.824
1572441008.456744,48015.125,7791,8,GX,1,100,1.556
1572441008.473497,48028.250,7791,8,GX,1,100,1.831
1572441008.490250,48041.375,7791,8,GX,1,100,3.448
1572441008.507003,48054.500,7791,8,GX,1,100,5.676
1572441008.523756,48067.625,7791,8,GX,1,100,3.967
1572441008.540509,48080.750,7791,8,GX,1,100,4.456
1572441008.557262,48093.875,7791,8,GX,1,100,3.326
1572441008.574015,48107.000,7791,8,GX,1,100,2.472
1572441008.591155,48120.429,7807,7,GX,1,100,2.136
1572441008.608296,48133.857,7807,7,GX,1,100,1.434
1572441008.625436,48147.286,7807,7,GX,1,100,2.106
1572441008.642577,48160.714,7807,7,GX,1,100,0.946
1572441008.659717,48174.143,7807,7,GX,1,100,1.770
1572441008.676857,48187.571,7807,7,GX,1,100,1.190
1572441008.693998,48201.000,7807,7,GX,1,100,1.038
1572441008.710751,48214.125,7825,8,GX,1,100,1.709
1572441008.727504,48227.250,7825,8,GX,1,100,-0.275
1572441008.744257,48240.375,7825,8,GX,1,100,-1.526
1572441008.761010,48253.500,7825,8,GX,1,100,-1.495
1572441008.777763,48266.625,7825,8,GX,1,100,-0.763
1572441008.794516,48279.750,7825,8,GX,1,100,-1.038
1572441008.811269,48292.875,7825,8,GX,1,100,-1.099
1572441008.828022,48306.000,7825,8,GX,1,100,-0.366
1572441008.844296,48318.750,7843,8,GX,1,100,-1.038
1572441008.860570,48331.500,7843,8,GX,1,100,-1.251
1572441008.876844,48344.250,7843,8,GX,1,100,0.092
1572441008.893119,48357.000,7843,8,GX,1,100,0.244
1572441008.909393,48369.750,7843,8,GX,1,100,-0.824
1572441008.925667,48382.500,7843,8,GX,1,100,-1.251
1572441008.941941,48395.250,7843,8,GX,1,100,-0.610
1572441008.958216,48408.000,7843,8,GX,1,100,-1.251
1572441008.974809,48421.000,7861,7,GX,1,100,-0.824
1572441008.991403,48434.000,7861,7,GX,1,100,-0.488
1572441009.007996,48447.000,7861,7,GX,1,100,0.641
1572441009.024589,48460.000,7861,7,GX,1,100,0.458
1572441009.041183,48473.000,7861,7,GX,1,100,-0.732
1572441009.057776,48486.000,7861,7,GX,1,100,0.000
1572441009.074369,48499.000,7861,7,GX,1,100,-3.632
1572441009.090963,48512.000,7879,8,GX,1,100,0.000
1572441009.107556,48525.000,7879,8,GX,1,100,1.038
1572441009.124150,48538.000,7879,8,GX,1,100,0.122
1572441009.140743,48551.000,7879,8,GX,1,100,0.336
1572441009.157336,48564.000,7879,8,GX,1,100,1.343
1572441009.173930,48577.000,7879,8,GX,1,100,0.793
1572441009.190523,48590.000,7879,8,GX,1,100,0.977
1572441009.207117,48603.000,7879,8,GX,1,100,0.000
1572441009.224029,48616.250,7897,8,GX,1,100,0.336
1572441009.240942,48629.500,7897,8,GX,1,100,0.031
1572441009.257854,48642.750,7897,8,GX,1,100,-0.854
1572441009.274767,48656.000,7897,8,GX,1,100,1.404
1572441009.291679,48669.250,7897,8,GX,1,100,1.404
1572441009.308592,48682.500,7897,8,GX,1,100,1.862
1572441009.325504,48695.750,7897,8,GX,1,100,0.336
1572441009.342417,48709.000,7897,8,GX,1,100,-2.289
1572441009.359010,48722.000,7915,8,GX,1,100,-1.251
1572441009.375603,48735.000,7915,8,GX,1,100,0.549
1572441009.392197,48748.000,7915,8,GX,1,100,-1.312
1572441009.408790,48761.000,7915,8,GX,1,100,-0.793
1572441009.425384,48774.000,7915,8,GX,1,100,0.702
1572441009.441977,48787.000,7915,8,GX,1,100,0.000
1572441009.458570,48800.000,7915,8,GX,1,100,-0.854
1572441009.475164,48813.000,7915,8,GX,1,100,-0.946
1572441009.492304,48826.429,7934,7,GX,1,100,-0.793
1572441009.509445,48839.857,7934,7,GX,1,100,-1.984
1572441009.526585,48853.286,7934,7,GX,1,100,-1.678
1572441009.543725,48866.714,7934,7,GX,1,100,-0.153
1572441009.560866,48880.143,7934,7,GX,1,100,0.000
1572441009.578006,48893.571,7934,7,GX,1,100,-0.031
1572441009.595147,48907.000,7934,7,GX,1,100,-1.678
1572441009.611900,48920.125,7952,8,GX,1,100,-0.610
1572441009.628653,48933.250,7952,8,GX,1,100,0.092
1572441009.645406,48946.375,7952,8,GX,1,100,-4.669
1572441009.662158,48959.500,7952,8,GX,1,100,-0.031
1572441009.678911,48972.625,7952,8,GX,1,100,-0.610
1572441009.695664,48985.750,7952,8,GX,1,100,-3.235
1572441009.712417,48998.875,7952,8,GX,1,100,0.610
1572441009.729170,49012.000,7952,8,GX,1,100,0.854
1572441009.745923,49025.125,7970,8,GX,1,100,0.671
1572441009.762676,49038.250,7970,8,GX,1,100,0.488
1572441009.779429,49051.375,7970,8,GX,1,100,0.702
1572441009.796182,49064.500,7970,8,GX,1,100,-1.038
1572441009.812935,49077.625,7970,8,GX,1,100,0.854
1572441009.829688,49090.750,7970,8,GX,1,100,2.930
1572441009.846441,49103.875,7970,8,GX,1,100,-0.427
1572441009.863194,49117.000,7970,8,GX,1,100,-1.862
1572441009.879422,49129.714,7988,7,GX,1,100,-0.854
1572441009.895651,49142.429,7988,7,GX,1,100,-1.678
1572441009.911880,49155.143,7988,7,GX,1,100,-2.838
1572441009.928109,49167.857,7988,7,GX,1,100,-6.470
1572441009.944337,49180.571,7988,7,GX,1,100,-6.409
1572441009.960566,49193.286,7988,7,GX,1,100,-6.744
1572441009.976795,49206.000,7988,7,GX,1,100,-6.226
1572441009.993388,49219.000,8006,8,GX,1,100,-6.104
1572441010.009982,49232.000,8006,8,GX,1,100,-5.707
1572441010.026575,49245.000,8006,8,GX,1,100,-6.165
1572441010.043168,49258.000,8006,8,GX,1,100,-6.866
1572441010.059762,49271.000,8006,8,GX,1,100,-5.859
1572441010.076355,49284.000,8006,8,GX,1,100,1.495
1572441010.092948,49297.000,8006,8,GX,1,100,2.625
1572441010.109542,49310.000,8006,8,GX,1,100,4.181
1572441010.125816,49322.750,8024,8,GX,1,100,6.744
1572441010.142091,49335.500,8024,8,GX,1,100,7.233
1572441010.158365,49348.250,8024,8,GX,1,100,5.798
1572441010.174639,49361.000,8024,8,GX,1,100,7.843
1572441010.190913,49373.750,8024,8,GX,1,100,8.606
1572441010.207188,49386.500,8024,8,GX,1,100,7.050
1572441010.223462,49399.250,8024,8,GX,1,100,6.897
1572441010.239736,49412.000,8024,8,GX,1,100,7.141
1572441010.256649,49425.250,8042,8,GX,1,100,4.242
1572441010.273561,49438.500,8042,8,GX,1,100,2.380
1572441010.290474,49451.750,8042,8,GX,1,100,3.357
1572441010.307386,49465.000,8042,8,GX,1,100,-0.671
1572441010.324299,49478.250,8042,8,GX,1,100,-2.045
1572441010.341211,49491.500,8042,8,GX,1,100,-1.038
1572441010.358124,49504.750,8042,8,GX,1,100,-4.395
1572441010.375036,49518.000,8042,8,GX,1,100,-5.127
1572441010.391789,49531.125,8060,8,GX,1,100,-6.714
1572441010.408542,49544.250,8060,8,GX,1,100,-4.364
1572441010.425295,49557.375,8060,8,GX,1,100,-5.890
1572441010.442048,49570.500,8060,8,GX,1,100,-4.517
1572441010.458801,49583.625,8060,8,GX,1,100,-6.683
1572441010.475554,49596.750,8060,8,GX,1,100,-5.371
1572441010.492307,49609.875,8060,8,GX,1,100,1.678
1572441010.509060,49623.000,8060,8,GX,1,100,-0.244
1572441010.525836,49636.143,8079,7,GX,1,100,2.533
1572441010.542611,49649.286,8079,7,GX,1,100,2.533
1572441010.559387,49662.429,8079,7,GX,1,100,2.655
1572441010.576163,49675.571,8079,7,GX,1,100,5.402
1572441010.592938,49688.714,8079,7,GX,1,100,8.240
1572441010.609714,49701.857,8079,7,GX,1,100,8.148
1572441010.626490,49715.000,8079,7,GX,1,100,6.104
1572441010.643243,49728.125,8097,8,GX,1,100,1.343
1572441010.659996,49741.250,8097,8,GX,1,100,-0.122
1572441010.676749,49754.375,8097,8,GX,1,100,1.617
1572441010.693502,49767.500,8097,8,GX,1,100,1.648
1572441010.710255,49780.625,8097,8,GX,1,100,2.106
1572441010.727008,49793.750,8097,8,GX,1,100,6.744
1572441010.743761,49806.875,8097,8,GX,1,100,4.547
1572441010.760514,49820.000,8097,8,GX,1,100,2.533
1572441010.776947,49832.875,8115,8,GX,1,100,5.981
1572441010.793381,49845.750,8115,8,GX,1,100,7.355
1572441010.809815,49858.625,8115,8,GX,1,100,7.935
1572441010.826249,49871.500,8115,8,GX,1,100,5.310
1572441010.842683,49884.375,8115,8,GX,1,100,-3.326
1572441010.859117,49897.250,8115,8,GX,1,100,-9.369
1572441010.875550,49910.125,8115,8,GX,1,100,-4.028
1572441010.891984,49923.000,8115,8,GX,1,100,8.026
1572441010.908418,49935.875,8133,8,GX,1,100,3.204
1572441010.924852,49948.750,8133,8,GX,1,100,-0.519
1572441010.941286,49961.625,8133,8,GX,1,100,2.350
1572441010.957720,49974.500,8133,8,GX,1,100,9.033
1572441010.974153,49987.375,8133,8,GX,1,100,5.157
1572441010.990587,50000.250,8133,8,GX,1,100,4.578
1572441011.007021,50013.125,8133,8,GX,1,100,3.235
1572441011.023455,50026.000,8133,8,GX,1,100,0.610
1572441011.039889,50038.875,8151,8,GX,1,100,-2.411
1572441011.056323,50051.750,8151,8,GX,1,100,-3.540
1572441011.072757,50064.625,8151,8,GX,1,100,-13.031
1572441011.089190,50077.500,8151,8,GX,1,100,-12.207
1572441011.105624,50090.375,8151,8,GX,1,100,-12.238
1572441011.122058,50103.250,8151,8,GX,1,100,-13.275
1572441011.138492,50116.125,8151,8,GX,1,100,-14.893
1572441011.154926,50129.000,8151,8,GX,1,100,-19.958
1572441011.171519,50142.000,8169,7,GX,1,100,-22.400
1572441011.188112,50155.000,8169,7,GX,1,100,-21.118
1572441011.204706,50168.000,8169,7,GX,1,100,-16.174
1572441011.221299,50181.000,8169,7,GX,1,100,-29.083
1572441011.237893,50194.000,8169,7,GX,1,100,-29.755
1572441011.254486,50207.000,8169,7,GX,1,100,-26.855
1572441011.271079,50220.000,8169,7,GX,1,100,-30.701
1572441011.287513,50232.875,8187,8,GX,1,100,-19.867
1572441011.303947,50245.750,8187,8,GX,1,100,-10.468
1572441011.320381,50258.625,8187,8,GX,1,100,-10.406
1572441011.336815,50271.500,8187,8,GX,1,100,-1.495
1572441011.353249,50284.375,8187,8,GX,1,100,6.989
1572441011.369682,50297.250,8187,8,GX,1,100,8.392
1572441011.386116,50310.125,8187,8,GX,1,100,20.844
1572441011.402550,50323.000,8187,8,GX,1,100,37.537
1572441011.419303,50336.125,8206,8,GX,1,100,40.375
1572441011.436056,50349.250,8206,8,GX,1,100,35.461
1572441011.452809,50362.375,8206,8,GX,1,100,42.969
1572441011.469562,50375.500,8206,8,GX,1,100,41.504
1572441011.486315,50388.625,8206,8,GX,1,100,30.457
1572441011.503068,50401.750,8206,8,GX,1,100,33.081
1572441011.519821,50414.875,8206,8,GX,1,100,21.851
1572441011.536574,50428.000,8206,8,GX,1,100,11.566
1572441011.553532,50441.286,8224,7,GX,1,100,18.555
1572441011.570490,50454.571,8224,7,GX,1,100,25.818
1572441011.587448,50467.857,8224,7,GX,1,100,28.290
1572441011.604406,50481.143,8224,7,GX,1,100,6.348
1572441011.621364,50494.429,8224,7,GX,1,100,-52.795
1572441011.638322,50507.714,8224,7,GX,1,100,-88.898
1572441011.655280,50521.000,8224,7,GX,1,100,-115.326
1572441011.672193,50534.250,8241,8,GX,1,100,-700.226
1572441011.689105,50547.500,8241,8,GX,1,100,446.198
1572441011.706018,50560.750,8241,8,GX,1,100,406.799
1572441011.722930,50574.000,8241,8,GX,1,100,552.216
1572441011.739843,50587.250,8241,8,GX,1,100,-84.351
1572441011.756755,50600.500,8241,8,GX,1,100,-287.567
1572441011.773668,50613.750,8241,8,GX,1,100,-175.720
1572441011.790580,50627.000,8241,8,GX,1,100,100.372
1572441011.807014,50639.875,8259,8,GX,1,100,177.673
1572441011.823448,50652.750,8259,8,GX,1,100,149.384
1572441011.839882,50665.625,8259,8,GX,1,100,100.128
1572441011.856316,50678.500,8259,8,GX,1,100,89.355
1572441011.872749,50691.375,8259,8,GX,1,100,76.691
1572441011.889183,50704.250,8259,8,GX,1,100,7.843
1572441011.905617,50717.125,8259,8,GX,1,100,4.517
1572441011.922051,50730.000,8259,8,GX,1,100,-21.332
1572441011.938804,50743.125,8277,8,GX,1,100,-83.282
1572441011.955557,50756.250,8277,8,GX,1,100,-210.815
1572441011.972310,50769.375,8277,8,GX,1,100,-1000.000
1572441011.989063,50782.500,8277,8,GX,1,100,-297.302
1572441012.005816,50795.625,8277,8,GX,1,100,663.483
1572441012.022568,50808.750,8277,8,GX,1,100,378.418
1572441012.039321,50821.875,8277,8,GX,1,100,-28.168
1572441012.056074,50835.000,8277,8,GX,1,100,-193.176
1572441012.072485,50847.857,8296,7,GX,1,100,62.500
1572441012.088897,50860.714,8296,7,GX,1,100,91.858
1572441012.105308,50873.571,8296,7,GX,1,100,104.645
1572441012.121719,50886.429,8296,7,GX,1,100,91.125
1572441012.138130,50899.286,8296,7,GX,1,100,36.774
1572441012.154541,50912.143,8296,7,GX,1,100,72.693
1572441012.170952,50925.000,8296,7,GX,1,100,59.784
1572441012.187545,50938.000,8314,8,GX,1,100,40.436
1572441012.204139,50951.000,8314,8,GX,1,100,-27.100
1572441012.220732,50964.000,8314,8,GX,1,100,-125.092
1572441012.237325,50977.000,8314,8,GX,1,100,-169.800
1572441012.253919,50990.000,8314,8,GX,1,100,-222.565
1572441012.270512,51003.000,8314,8,GX,1,100,-506.744
1572441012.287106,51016.000,8314,8,GX,1,100,-74.799
1572441012.303699,51029.000,8314,8,GX,1,100,728.485
1572441012.320292,51042.000,8332,8,GX,1,100,734.131
1572441012.336886,51055.000,8332,8,GX,1,100,-69.946
1572441012.353479,51068.000,8332,8,GX,1,100,-231.384
1572441012.370073,51081.000,8332,8,GX,1,100,-73.700
1572441012.386666,51094.000,8332,8,GX,1,100,-6.195
1572441012.403259,51107.000,8332,8,GX,1,100,48.187
1572441012.419853,51120.000,8332,8,GX,1,100,45.258
1572441012.436446,51133.000,8332,8,GX,1,100,-59.570
1572441012.453359,51146.250,8351,8,GX,1,100,-49.713
1572441012.470271,51159.500,8351,8,GX,1,100,-57.617
1572441012.487184,51172.750,8351,8,GX,1,100,-83.466
1572441012.504096,51186.000,8351,8,GX,1,100,-90.790
1572441012.521008,51199.250,8351,8,GX,1,100,-82.947
1572441012.537921,51212.500,8351,8,GX,1,100,2.197
1572441012.554834,51225.750,8351,8,GX,1,100,-33.203
1572441012.571746,51239.000,8351,8,GX,1,100,-62.561
1572441012.588522,51252.143,8369,7,GX,1,100,-77.911
1572441012.605298,51265.286,8369,7,GX,1,100,-58.441
1572441012.622073,51278.429,8369,7,GX,1,100,2.167
1572441012.638849,51291.571,8369,7,GX,1,100,42.053
1572441012.655625,51304.714,8369,7,GX,1,100,15.961
1572441012.672400,51317.857,8369,7,GX,1,100,0.427
1572441012.689176,51331.000,8369,7,GX,1,100,-9.430
1572441012.706248,51344.375,8385,8,GX,1,100,-0.763
1572441012.723320,51357.750,8385,8,GX,1,100,3.754
1572441012.740392,51371.125,8385,8,GX,1,100,33.539
1572441012.757464,51384.500,8385,8,GX,1,100,31.586
1572441012.774536,51397.875,8385,8,GX,1,100,-3.510
1572441012.791609,51411.250,8385,8,GX,1,100,-5.646
1572441012.808681,51424.625,8385,8,GX,1,100,-1.129
1572441012.825752,51438.000,8385,8,GX,1,100,-2.197
1572441012.842186,51450.875,8403,8,GX,1,100,-13.794
1572441012.858620,51463.750,8403,8,GX,1,100,9.918
1572441012.875054,51476.625,8403,8,GX,1,100,2.747
1572441012.891488,51489.500,8403,8,GX,1,100,-4.639
1572441012.907922,51502.375,8403,8,GX,1,100,-4.578
1572441012.924356,51515.250,8403,8,GX,1,100,3.387
1572441012.940789,51528.125,8403,8,GX,1,100,17.273
1572441012.957223,51541.000,8403,8,GX,1,100,20.142
1572441012.973817,51554.000,8421,7,GX,1,100,21.088
1572441012.990410,51567.000,8421,7,GX,1,100,9.460
1572441013.007004,51580.000,8421,7,GX,1,100,-3.845
1572441013.023597,51593.000,8421,7,GX,1,100,-2.319
1572441013.040190,51606.000,8421,7,GX,1,100,-4.578
1572441013.056784,51619.000,8421,7,GX,1,100,16.510
1572441013.073377,51632.000,8421,7,GX,1,100,27.771
1572441013.089811,51644.875,8439,8,GX,1,100,12.634
1572441013.106245,51657.750,8439,8,GX,1,100,8.698
1572441013.122679,51670.625,8439,8,GX,1,100,12.329
1572441013.139112,51683.500,8439,8,GX,1,100,1.526
1572441013.155546,51696.375,8439,8,GX,1,100,16.510
1572441013.171980,51709.250,8439,8,GX,1,100,23.285
1572441013.188414,51722.125,8439,8,GX,1,100,48.462
1572441013.204848,51735.000,8439,8,GX,1,100,28.259
1572441013.221601,51748.125,8457,8,GX,1,100,-8.820
1572441013.238354,51761.250,8457,8,GX,1,100,-20.660
1572441013.255107,51774.375,8457,8,GX,1,100,-42.969
1572441013.271860,51787.500,8457,8,GX,1,100,-36.774
1572441013.288613,51800.625,8457,8,GX,1,100,-41.595
1572441013.305366,51813.750,8457,8,GX,1,100,-9.796
1572441013.322118,51826.875,8457,8,GX,1,100,18.372
1572441013.338871,51840.000,8457,8,GX,1,100,-19.592
1572441013.355465,51853.000,8475,8,GX,1,100,-86.884
1572441013.372058,51866.000,8475,8,GX,1,100,-76.355
1572441013.388652,51879.000,8475,8,GX,1,100,-6.134
1572441013.405245,51892.000,8475,8,GX,1,100,25.513
1572441013.421838,51905.000,8475,8,GX,1,100,43.304
1572441013.438432,51918.000,8475,8,GX,1,100,13.824
1572441013.455025,51931.000,8475,8,GX,1,100,16.296
1572441013.471618,51944.000,8475,8,GX,1,100,25.238
1572441013.488303,51957.071,8497,14,GX,1,100,37.262
1572441013.504988,51970.143,8497,14,GX,1,100,40.100
1572441013.521672,51983.214,8497,14,GX,1,100,46.906
1572441013.538357,51996.286,8497,14,GX,1,100,41.473
1572441013.555041,52009.357,8497,14,GX,1,100,50.507
1572441013.571726,52022.429,8497,14,GX,1,100,38.055
1572441013.588410,52035.500,8497,14,GX,1,100,30.823
1572441013.605095,52048.571,8497,14,GX,1,100,15.900
1572441013.621779,52061.643,8497,14,GX,1,100,5.127
1572441013.638464,52074.714,8497,14,GX,1,100,33.447
1572441013.655149,52087.786,8497,14,GX,1,100,32.745
1572441013.671833,52100.857,8497,14,GX,1,100,11.749
1572441013.688518,52113.929,8497,14,GX,1,100,17.731
1572441013.705202,52127.000,8497,14,GX,1,100,14.496
1572441013.721978,52140.143,8517,7,GX,1,100,-0.244
1572441013.738754,52153.286,8517,7,GX,1,100,2.380
1572441013.755530,52166.429,8517,7,GX,1,100,6.226
1572441013.772305,52179.571,8517,7,GX,1,100,4.669
1572441013.789081,52192.714,8517,7,GX,1,100,12.939
1572441013.805857,52205.857,8517,7,GX,1,100,11.169
1572441013.822633,52219.000,8517,7,GX,1,100,10.040
1572441013.839226,52232.000,8535,7,GX,1,100,11.749
1572441013.855819,52245.000,8535,7,GX,1,100,5.737
1572441013.872413,52258.000,8535,7,GX,1,100,9.369
1572441013.889006,52271.000,8535,7,GX,1,100,10.895
1572441013.905600,52284.000,8535,7,GX,1,100,0.458
1572441013.922193,52297.000,8535,7,GX,1,100,4.333
1572441013.938786,52310.000,8535,7,GX,1,100,6.165
1572441013.955380,52323.000,8553,8,GX,1,100,-1.587
1572441013.971973,52336.000,8553,8,GX,1,100,1.892
1572441013.988566,52349.000,8553,8,GX,1,100,-0.580
1572441014.005160,52362.000,8553,8,GX,1,100,-3.510
1572441014.021753,52375.000,8553,8,GX,1,100,8.667
1572441014.038347,52388.000,8553,8,GX,1,100,8.728
1572441014.054940,52401.000,8553,8,GX,1,100,-2.045
1572441014.071533,52414.000,8553,8,GX,1,100,-2.594
1572441014.087808,52426.750,8571,8,GX,1,100,5.157
1572441014.104082,52439.500,8571,8,GX,1,100,2.167
1572441014.120356,52452.250,8571,8,GX,1,100,1.068
1572441014.136631,52465.000,8571,8,GX,1,100,-3.571
1572441014.152905,52477.750,8571,8,GX,1,100,0.336
1572441014.169179,52490.500,8571,8,GX,1,100,2.686
1572441014.185453,52503.250,8571,8,GX,1,100,2.747
1572441014.201728,52516.000,8571,8,GX,1,100,-9.674
1572441014.218321,52529.000,8589,8,GX,1,100,-7.812
1572441014.234915,52542.000,8589,8,GX,1,100,-3.784
1572441014.251508,52555.000,8589,8,GX,1,100,0.732
1572441014.268101,52568.000,8589,8,GX,1,100,3.876
1572441014.284695,52581.000,8589,8,GX,1,100,1.465
1572441014.301288,52594.000,8589,8,GX,1,100,2.411
1572441014.317882,52607.000,8589,8,GX,1,100,13.611
1572441014.334475,52620.000,8589,8,GX,1,100,18.372
1572441014.351068,52633.000,8607,7,GX,1,100,7.935
1572441014.367662,52646.000,8607,7,GX,1,100,10.193
1572441014.384255,52659.000,8607,7,GX,1,100,24.323
1572441014.400848,52672.000,8607,7,GX,1,100,23.010
1572441014.417442,52685.000,8607,7,GX,1,100,5.707
1572441014.434035,52698.000,8607,7,GX,1,100,-3.265
1572441014.450629,52711.000,8607,7,GX,1,100,-9.796
1572441014.467381,52724.125,8626,8,GX,1,100,-2.350
1572441014.484134,52737.250,8626,8,GX,1,100,-11.078
1572441014.500887,52750.375,8626,8,GX,1,100,-20.355
1572441014.517640,52763.500,8626,8,GX,1,100,-15.747
1572441014.534393,52776.625,8626,8,GX,1,100,11.658
1572441014.551146,52789.750,8626,8,GX,1,100,8.301
1572441014.567899,52802.875,8626,8,GX,1,100,-5.188
1572441014.584652,52816.000,8626,8,GX,1,100,-6.348
1572441014.601246,52829.000,8643,8,GX,1,100,0.122
1572441014.617839,52842.000,8643,8,GX,1,100,12.573
1572441014.634432,52855.000,8643,8,GX,1,100,9.186
1572441014.651026,52868.000,8643,8,GX,1,100,3.296
1572441014.667619,52881.000,8643,8,GX,1,100,9.796
1572441014.684212,52894.000,8643,8,GX,1,100,18.250
1572441014.700806,52907.000,8643,8,GX,1,100,13.519
1572441014.717399,52920.000,8643,8,GX,1,100,2.655
1572441014.734312,52933.250,8661,8,GX,1,100,-1.251
1572441014.751224,52946.500,8661,8,GX,1,100,6.531
1572441014.768137,52959.750,8661,8,GX,1,100,15.930
1572441014.785049,52973.000,8661,8,GX,1,100,13.580
1572441014.801962,52986.250,8661,8,GX,1,100,1.984
1572441014.818874,52999.500,8661,8,GX,1,100,-4.730
