EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1572440384.688908,111422.000,18948,1,B%,1,100,66
1572440385.701077,112215.000,19079,1,B%,1,100,67
1572440386.718352,113012.000,19224,1,B%,1,100,66
1572440387.738179,113811.000,19368,1,B%,1,100,67
1572440388.750349,114604.000,19513,1,B%,1,100,65
1572440389.766347,115400.000,19656,1,B%,1,100,66
1572440390.786175,116199.000,19801,1,B%,1,100,66
1572440391.797067,116991.000,19928,1,B%,1,100,66
1572440392.815618,117789.000,20078,1,B%,1,100,67
1572440393.827787,118582.000,20205,1,B%,1,100,66
1572440394.845062,119379.000,20349,1,B%,1,100,66
1572440395.863613,120177.000,20492,1,B%,1,100,67
1572440396.882164,120975.000,20637,1,B%,1,100,66
1572440397.899439,121772.000,20782,1,B%,1,100,67
1572440398.911608,122565.000,20913,1,B%,1,100,66
1572440399.928883,123362.000,21058,1,B%,1,100,66
1572440400.947434,124160.000,21202,1,B%,1,100,66
1572440401.958327,124952.000,21345,1,B%,1,100,66
1572440402.979431,125752.000,21490,1,B%,1,100,65
1572440403.997982,126550.000,21635,1,B%,1,100,66
1572440405.010151,127343.000,21782,1,B%,1,100,64
1572440406.027426,128140.000,21911,1,B%,1,100,66
1572440407.047253,128939.000,22055,1,B%,1,100,66
1572440408.058146,129731.000,22198,1,B%,1,100,65
1572440409.074144,130527.000,22343,1,B%,1,100,66
1572440410.093972,131326.000,22470,1,B%,1,100,66
1572440411.106141,132119.000,22614,1,B%,1,100,66
1572440412.120863,132914.000,22764,1,B%,1,100,65
1572440413.143243,133715.000,22908,1,B%,1,100,66
1572440414.152860,134506.000,23035,1,B%,1,100,67
1572440415.171411,135304.000,23160,1,B%,1,100,66
1572440416.191238,136103.000,23305,1,B%,1,100,65
1572440417.203408,136896.000,23450,1,B%,1,100,66
1572440418.216853,137690.000,23579,1,B%,1,100,66
1572440419.239233,138491.000,23726,1,B%,1,100,66
1572440420.251402,139284.000,23870,1,B%,1,100,67
1572440421.266124,140079.000,24013,1,B%,1,100,65
1572440422.287228,140879.000,24158,1,B%,1,100,65
1572440423.298121,141671.000,24303,1,B%,1,100,66
1572440424.312843,142466.000,24429,1,B%,1,100,66
1572440425.336500,143268.000,24579,1,B%,1,100,65
1572440426.347392,144060.000,24724,1,B%,1,100,66
1572440427.363391,144856.000,24850,1,B%,1,100,65
1572440428.383218,145655.000,24993,1,B%,1,100,66
1572440429.399216,146451.000,25138,1,B%,1,100,64
1572440430.412662,147245.000,25283,1,B%,1,100,65
1572440431.433766,148045.000,25414,1,B%,1,100,66
1572440432.449764,148841.000,25559,1,B%,1,100,66
1572440433.463210,149635.000,25703,1,B%,1,100,65
1572440434.484314,150435.000,25846,1,B%,1,100,65
1572440435.500312,151231.000,25991,1,B%,1,100,65
1572440436.513758,152025.000,26136,1,B%,1,100,65
1572440437.536138,152826.000,26280,1,B%,1,100,65
1572440438.549583,153620.000,26412,1,B%,1,100,64
1572440439.563029,154414.000,26557,1,B%,1,100,64
1572440440.581580,155212.000,26701,1,B%,1,100,64
1572440441.600131,156010.000,26826,1,B%,1,100,66
1572440442.608471,156800.000,26971,1,B%,1,100,66
1572440443.627022,157598.000,27116,1,B%,1,100,65
1572440444.644297,158395.000,27247,1,B%,1,100,66
1572440445.657743,159189.000,27392,1,B%,1,100,66
1572440446.673741,159985.000,27536,1,B%,1,100,64
1572440447.693568,160784.000,27679,1,B%,1,100,66
1572440448.705738,161577.000,27824,1,B%,1,100,65
1572440449.724289,162375.000,27969,1,B%,1,100,65
1572440450.741563,163172.000,28116,1,B%,1,100,65
1572440451.755009,163966.000,28245,1,B%,1,100,65
1572440452.772284,164763.000,28390,1,B%,1,100,65
1572440453.794664,165564.000,28534,1,B%,1,100,64
1572440454.804280,166355.000,28677,1,B%,1,100,65
1572440455.822831,167153.000,28804,1,B%,1,100,65
1572440456.842659,167952.000,28948,1,B%,1,100,65
1572440457.854828,168745.000,29098,1,B%,1,100,65
1572440458.868274,169539.000,29225,1,B%,1,100,66
1572440459.888101,170338.000,29369,1,B%,1,100,65
1572440460.900270,171131.000,29512,1,B%,1,100,64
1572440461.914992,171926.000,29657,1,B%,1,100,65
1572440462.934820,172725.000,29802,1,B%,1,100,65
1572440463.949542,173520.000,29931,1,B%,1,100,66
1572440464.961711,174313.000,30078,1,B%,1,100,65
1572440465.985368,175115.000,30222,1,B%,1,100,64
1572440466.996260,175907.000,30366,1,B%,1,100,65
1572440468.010982,176702.000,30509,1,B%,1,100,63
1572440469.032086,177502.000,30654,1,B%,1,100,64
1572440470.046808,178297.000,30798,1,B%,1,100,65
1572440471.060254,179091.000,30930,1,B%,1,100,65
1572440472.081357,179891.000,31075,1,B%,1,100,65
1572440473.097356,180687.000,31202,1,B%,1,100,65
1572440474.112078,181482.000,31344,1,B%,1,100,65
1572440475.129353,182279.000,31489,1,B%,1,100,64
1572440476.149180,183078.000,31634,1,B%,1,100,65
1572440477.160073,183870.000,31766,1,B%,1,100,64
1572440478.179900,184669.000,31911,1,B%,1,100,65
1572440479.197175,185466.000,32056,1,B%,1,100,64
1572440480.210620,186260.000,32200,1,B%,1,100,65
1572440481.227895,187057.000,32343,1,B%,1,100,63
1572440482.246446,187855.000,32488,1,B%,1,100,63
1572440483.257339,188647.000,32633,1,B%,1,100,64
1572440484.279719,189448.000,32765,1,B%,1,100,63
1572440485.296994,190245.000,32910,1,B%,1,100,64
1572440486.310440,191039.000,33054,1,B%,1,100,65
1572440487.327714,191836.000,33179,1,B%,1,100,65
1572440488.346266,192634.000,33324,1,B%,1,100,64
1572440489.357158,193426.000,33469,1,B%,1,100,64
1572440490.378262,194226.000,33601,1,B%,1,100,65
1572440491.395537,195023.000,33746,1,B%,1,100,64
1572440492.407706,195816.000,33891,1,B%,1,100,64
1572440493.422428,196611.000,34035,1,B%,1,100,64
1572440494.440979,197409.000,34178,1,B%,1,100,64
1572440495.454425,198203.000,34323,1,B%,1,100,64
1572440496.471699,199000.000,34471,1,B%,1,100,63
1572440497.487698,199796.000,34600,1,B%,1,100,64
1572440498.502420,200591.000,34745,1,B%,1,100,64
1572440499.517142,201386.000,34889,1,B%,1,100,63
1572440500.534416,202183.000,35032,1,B%,1,100,64
1572440501.547862,202977.000,35159,1,B%,1,100,65
1572440502.568966,203777.000,35304,1,B%,1,100,64
1572440503.586241,204574.000,35454,1,B%,1,100,63
1572440504.599686,205368.000,35581,1,B%,1,100,65
1572440505.614408,206163.000,35726,1,B%,1,100,65
1572440506.632959,206961.000,35870,1,B%,1,100,64
1572440507.647681,207756.000,36013,1,B%,1,100,65
1572440508.664956,208553.000,36158,1,B%,1,100,64
1572440509.680954,209349.000,36288,1,B%,1,100,63
1572440510.699505,210147.000,36435,1,B%,1,100,65
1572440511.711674,210940.000,36580,1,B%,1,100,64
1572440512.731502,211739.000,36724,1,B%,1,100,63
1572440513.746224,212534.000,36867,1,B%,1,100,64
1572440514.763499,213331.000,37012,1,B%,1,100,64
1572440515.780773,214128.000,37139,1,B%,1,100,64
1572440516.796772,214924.000,37287,1,B%,1,100,64
1572440517.808941,215717.000,37432,1,B%,1,100,65
1572440518.827492,216515.000,37559,1,B%,1,100,65
1572440519.844766,217312.000,37703,1,B%,1,100,64
1572440520.860765,218108.000,37846,1,B%,1,100,64
1572440521.878040,218905.000,37991,1,B%,1,100,65
1572440522.895314,219702.000,38122,1,B%,1,100,64
1572440523.906207,220494.000,38267,1,B%,1,100,65
1572440524.926034,221293.000,38412,1,B%,1,100,64
1572440525.945862,222092.000,38556,1,B%,1,100,64
1572440526.960584,222887.000,38699,1,B%,1,100,62
1572440527.974030,223681.000,38844,1,B%,1,100,64
1572440528.993857,224480.000,38989,1,B%,1,100,63
1572440530.008579,225275.000,39119,1,B%,1,100,63
1572440531.020748,226068.000,39264,1,B%,1,100,63
1572440532.038023,226865.000,39409,1,B%,1,100,64
1572440533.054021,227661.000,39535,1,B%,1,100,63
1572440534.068743,228456.000,39678,1,B%,1,100,64
1572440535.089847,229256.000,39823,1,B%,1,100,64
1572440536.103292,230050.000,39955,1,B%,1,100,64
1572440537.120567,230847.000,40098,1,B%,1,100,64
1572440538.137842,231644.000,40243,1,B%,1,100,64
1572440539.155117,232441.000,40387,1,B%,1,100,64
1572440540.167286,233234.000,40530,1,B%,1,100,63
1572440541.185837,234032.000,40675,1,B%,1,100,63
1572440542.205664,234831.000,40823,1,B%,1,100,64
1572440543.217834,235624.000,40950,1,B%,1,100,62
1572440544.232556,236419.000,41095,1,B%,1,100,63
1572440545.254936,237220.000,41240,1,B%,1,100,62
1572440546.264552,238011.000,41366,1,B%,1,100,65
1572440547.281827,238808.000,41509,1,B%,1,100,64
1572440548.299102,239605.000,41654,1,B%,1,100,65
1572440549.313824,240400.000,41786,1,B%,1,100,63
1572440550.327269,241194.000,41929,1,B%,1,100,65
1572440551.348373,241994.000,42074,1,B%,1,100,64
1572440552.361819,242788.000,42219,1,B%,1,100,64
1572440553.376541,243583.000,42363,1,B%,1,100,64
1572440554.397644,244383.000,42506,1,B%,1,100,64
1572440555.413643,245179.000,42636,1,B%,1,100,63
1572440556.424536,245971.000,42781,1,B%,1,100,64
1572440557.448192,246773.000,42926,1,B%,1,100,63
1572440558.461638,247567.000,43071,1,B%,1,100,62
1572440559.478912,248364.000,43215,1,B%,1,100,62
1572440560.496187,249161.000,43358,1,B%,1,100,64
1572440561.513462,249958.000,43485,1,B%,1,100,63
1572440562.526907,250752.000,43633,1,B%,1,100,64
1572440563.546735,251551.000,43778,1,B%,1,100,63
1572440564.562733,252347.000,43905,1,B%,1,100,63
1572440565.574903,253140.000,44049,1,B%,1,100,64
1572440566.592177,253937.000,44192,1,B%,1,100,64
1572440567.610728,254735.000,44337,1,B%,1,100,64
1572440568.620345,255526.000,44469,1,B%,1,100,63
1572440569.640172,256325.000,44612,1,B%,1,100,63
1572440570.657447,257122.000,44757,1,B%,1,100,64
1572440571.670892,257916.000,44902,1,B%,1,100,63
1572440572.688167,258713.000,45046,1,B%,1,100,63
1572440573.707995,259512.000,45189,1,B%,1,100,63
1572440574.720164,260305.000,45334,1,B%,1,100,63
1572440575.737438,261102.000,45464,1,B%,1,100,62
1572440576.757266,261901.000,45609,1,B%,1,100,63
1572440577.769435,262694.000,45754,1,B%,1,100,64
1572440578.787986,263492.000,45880,1,B%,1,100,63
1572440579.809090,264292.000,46023,1,B%,1,100,63
1572440580.817430,265082.000,46168,1,B%,1,100,64
1572440581.834705,265879.000,46300,1,B%,1,100,64
1572440582.851979,266676.000,46443,1,B%,1,100,64
1572440583.867978,267472.000,46588,1,B%,1,100,65
1572440584.882700,268267.000,46733,1,B%,1,100,63
1572440585.901251,269065.000,46877,1,B%,1,100,63
1572440586.914696,269859.000,47020,1,B%,1,100,63
1572440587.928142,270653.000,47168,1,B%,1,100,62
1572440588.945417,271450.000,47295,1,B%,1,100,64
1572440589.961415,272246.000,47440,1,B%,1,100,63
1572440590.978690,273043.000,47585,1,B%,1,100,63
1572440591.999794,273843.000,47729,1,B%,1,100,62
1572440593.011963,274636.000,47872,1,B%,1,100,64
1572440594.027961,275432.000,47999,1,B%,1,100,63
1572440595.046512,276230.000,48147,1,B%,1,100,63
1572440596.063787,277027.000,48292,1,B%,1,100,63
1572440597.078509,277822.000,48419,1,B%,1,100,63
1572440598.095784,278619.000,48563,1,B%,1,100,64
1572440599.114335,279417.000,48706,1,B%,1,100,63
1572440600.126504,280210.000,48851,1,B%,1,100,63
1572440601.145055,281008.000,48981,1,B%,1,100,63
1572440602.163606,281806.000,49126,1,B%,1,100,63
1572440603.175775,282599.000,49271,1,B%,1,100,64
1572440604.194326,283397.000,49416,1,B%,1,100,62
1572440605.207772,284191.000,49560,1,B%,1,100,62
1572440606.223770,284987.000,49703,1,B%,1,100,62
1572440607.243598,285786.000,49848,1,B%,1,100,62
1572440608.262149,286584.000,49978,1,B%,1,100,63
1572440609.276871,287379.000,50123,1,B%,1,100,62
1572440610.292869,288175.000,50268,1,B%,1,100,62
1572440611.310144,288972.000,50394,1,B%,1,100,62
1572440612.324866,289767.000,50537,1,B%,1,100,62
1572440613.338311,290561.000,50682,1,B%,1,100,63
1572440614.359415,291361.000,50814,1,B%,1,100,62
1572440615.374137,292156.000,50957,1,B%,1,100,63
1572440616.388859,292951.000,51102,1,B%,1,100,62
1572440617.406134,293748.000,51247,1,B%,1,100,62
1572440618.423409,294545.000,51391,1,B%,1,100,62
1572440619.434301,295337.000,51534,1,B%,1,100,63
1572440620.451576,296134.000,51679,1,B%,1,100,62
1572440621.471404,296933.000,51809,1,B%,1,100,63
1572440622.483573,297726.000,51954,1,B%,1,100,62
1572440623.500848,298523.000,52099,1,B%,1,100,62
1572440624.523228,299324.000,52243,1,B%,1,100,62
1572440625.531568,300114.000,52367,1,B%,1,100,62
1572440626.550119,300912.000,52512,1,B%,1,100,63
1572440627.569946,301711.000,52662,1,B%,1,100,63
1572440628.583392,302505.000,52787,1,B%,1,100,62
1572440629.598114,303300.000,52932,1,B%,1,100,63
1572440630.620494,304101.000,53077,1,B%,1,100,62
1572440631.631387,304893.000,53221,1,B%,1,100,62
1572440632.646109,305688.000,53364,1,B%,1,100,62
1572440633.667213,306488.000,53512,1,B%,1,100,62
1572440634.678106,307280.000,53638,1,B%,1,100,63
1572440635.692827,308075.000,53783,1,B%,1,100,62
1572440636.716484,308877.000,53928,1,B%,1,100,60
1572440637.726100,309668.000,54072,1,B%,1,100,63
1572440638.742099,310464.000,54215,1,B%,1,100,62
1572440639.761926,311263.000,54342,1,B%,1,100,63
1572440640.777925,312059.000,54490,1,B%,1,100,62
1572440641.791370,312853.000,54633,1,B%,1,100,61
1572440642.812474,313653.000,54778,1,B%,1,100,62
1572440643.827196,314448.000,54904,1,B%,1,100,62
1572440644.840641,315242.000,55048,1,B%,1,100,62
1572440645.861745,316042.000,55192,1,B%,1,100,62
1572440646.879020,316839.000,55322,1,B%,1,100,62
1572440647.892466,317633.000,55467,1,B%,1,100,63
1572440648.914846,318434.000,55612,1,B%,1,100,61
1572440649.928292,319228.000,55757,1,B%,1,100,62
1572440650.943013,320023.000,55901,1,B%,1,100,62
1572440651.961565,320821.000,56044,1,B%,1,100,61
1572440652.981392,321620.000,56189,1,B%,1,100,62
1572440653.992285,322412.000,56320,1,B%,1,100,62
1572440655.009560,323209.000,56464,1,B%,1,100,62
1572440656.028111,324007.000,56609,1,B%,1,100,62
1572440657.040280,324800.000,56736,1,B%,1,100,62
1572440658.055002,325595.000,56880,1,B%,1,100,63
1572440659.074829,326394.000,57023,1,B%,1,100,61
1572440660.085722,327186.000,57154,1,B%,1,100,63
1572440661.104273,327984.000,57297,1,B%,1,100,63
1572440662.118995,328779.000,57442,1,B%,1,100,62
1572440663.132441,329573.000,57587,1,B%,1,100,62
1572440664.150992,330371.000,57731,1,B%,1,100,62
1572440665.170819,331170.000,57874,1,B%,1,100,62
1572440666.184265,331964.000,58019,1,B%,1,100,62
1572440667.200263,332760.000,58150,1,B%,1,100,62
1572440668.218814,333558.000,58293,1,B%,1,100,60
1572440669.232260,334352.000,58438,1,B%,1,100,62
1572440670.245705,335146.000,58583,1,B%,1,100,61
1572440671.266809,335946.000,58725,1,B%,1,100,62
1572440672.280255,336740.000,58852,1,B%,1,100,62
1572440673.296253,337536.000,59001,1,B%,1,100,62
1572440674.312252,338332.000,59126,1,B%,1,100,62
1572440675.328250,339128.000,59271,1,B%,1,100,62
1572440676.340419,339921.000,59416,1,B%,1,100,62
1572440677.361523,340721.000,59560,1,B%,1,100,61
1572440678.376245,341516.000,59703,1,B%,1,100,62
1572440679.390967,342311.000,59851,1,B%,1,100,61
1572440680.410794,343110.000,59979,1,B%,1,100,62
1572440681.428069,343907.000,60122,1,B%,1,100,62
1572440682.441514,344701.000,60267,1,B%,1,100,61
1572440683.462618,345501.000,60411,1,B%,1,100,61
1572440684.478617,346297.000,60553,1,B%,1,100,62
1572440685.493339,347092.000,60698,1,B%,1,100,62
1572440686.510613,347889.000,60829,1,B%,1,100,60
1572440687.530441,348688.000,60972,1,B%,1,100,60
1572440688.543886,349482.000,61099,1,B%,1,100,62
1572440689.559885,350278.000,61244,1,B%,1,100,62
1572440690.578436,351076.000,61388,1,B%,1,100,62
1572440691.590605,351869.000,61531,1,B%,1,100,61
1572440692.605327,352664.000,61661,1,B%,1,100,62
1572440693.622602,353461.000,61807,1,B%,1,100,61
1572440694.636047,354255.000,61950,1,B%,1,100,63
1572440695.652045,355051.000,62095,1,B%,1,100,61
1572440696.669320,355848.000,62240,1,B%,1,100,61
1572440697.689148,356647.000,62384,1,B%,1,100,61
1572440698.698764,357438.000,62509,1,B%,1,100,63
1572440699.717315,358236.000,62659,1,B%,1,100,61
1572440700.735866,359034.000,62803,1,B%,1,100,61
1572440701.749312,359828.000,62928,1,B%,1,100,61
1572440702.766587,360625.000,63073,1,B%,1,100,61
1572440703.787690,361425.000,63218,1,B%,1,100,62
1572440704.798583,362217.000,63362,1,B%,1,100,63
1572440705.818411,363016.000,63491,1,B%,1,100,62
1572440706.835685,363813.000,63636,1,B%,1,100,61
1572440707.847855,364606.000,63780,1,B%,1,100,61
1572440708.862577,365401.000,63924,1,B%,1,100,61
1572440709.883681,366201.000,64069,1,B%,1,100,62
1572440710.894573,366993.000,64213,1,B%,1,100,61
1572440711.910572,367789.000,64356,1,B%,1,100,61
1572440712.931675,368589.000,64488,1,B%,1,100,60
1572440713.946398,369384.000,64632,1,B%,1,100,61
1572440714.959843,370178.000,64757,1,B%,1,100,62
1572440715.977118,370975.000,64902,1,B%,1,100,62
1572440716.990563,371769.000,65047,1,B%,1,100,62
1572440718.006562,372565.000,65191,1,B%,1,100,60
1572440719.023836,373362.000,65323,1,B%,1,100,61
1572440720.041111,374159.000,65468,1,B%,1,100,62
1572440721.054557,374953.000,76,1,B%,1,100,61
1572440722.075660,375753.000,219,1,B%,1,100,62
1572440723.090382,376548.000,364,1,B%,1,100,61
1572440724.105104,377343.000,509,1,B%,1,100,61
1572440725.122379,378140.000,656,1,B%,1,100,61
1572440726.140930,378938.000,785,1,B%,1,100,62
1572440727.153099,379731.000,930,1,B%,1,100,61
1572440728.172927,380530.000,1056,1,B%,1,100,61
1572440729.188925,381326.000,1199,1,B%,1,100,61
1572440730.202371,382120.000,1344,1,B%,1,100,62
1572440731.219646,382917.000,1488,1,B%,1,100,61
1572440732.238197,383715.000,1620,1,B%,1,100,62
1572440733.249089,384507.000,1765,1,B%,1,100,62
1572440734.271470,385308.000,1909,1,B%,1,100,60
1572440735.288744,386105.000,2051,1,B%,1,100,61
1572440736.302190,386899.000,2196,1,B%,1,100,60
1572440737.320741,387697.000,2341,1,B%,1,100,61
1572440738.340568,388496.000,2470,1,B%,1,100,60
1572440739.351461,389288.000,2617,1,B%,1,100,60
1572440740.371289,390087.000,2762,1,B%,1,100,61
1572440741.388563,390884.000,2888,1,B%,1,100,61
1572440742.404562,391680.000,3031,1,B%,1,100,60
1572440743.416731,392473.000,3176,1,B%,1,100,61
1572440744.435282,393271.000,3321,1,B%,1,100,62
1572440745.452557,394068.000,3451,1,B%,1,100,60
1572440746.466002,394862.000,3596,1,B%,1,100,62
1572440747.482001,395658.000,3741,1,B%,1,100,61
1572440748.497999,396454.000,3885,1,B%,1,100,61
1572440749.510168,397247.000,4028,1,B%,1,100,61
1572440750.527443,398044.000,4173,1,B%,1,100,61
1572440751.544718,398841.000,4285,1,B%,1,100,61
1572440752.561992,399638.000,4448,1,B%,1,100,61
1572440753.579267,400435.000,4575,1,B%,1,100,61
1572440754.600371,401235.000,4720,1,B%,1,100,60
1572440755.609987,402026.000,4864,1,B%,1,100,60
1572440756.625986,402822.000,5007,1,B%,1,100,61
1572440757.648366,403623.000,5152,1,B%,1,100,62
1572440758.661811,404417.000,5284,1,B%,1,100,60
1572440759.676533,405212.000,5427,1,B%,1,100,61
1572440760.697637,406012.000,5572,1,B%,1,100,61
1572440761.708530,406804.000,5717,1,B%,1,100,61
1572440762.724528,407600.000,5861,1,B%,1,100,60
1572440763.745632,408400.000,6004,1,B%,1,100,60
1572440764.760354,409195.000,6136,1,B%,1,100,60
1572440765.772523,409988.000,6279,1,B%,1,100,60
1572440766.793627,410788.000,6424,1,B%,1,100,61
1572440767.805796,411581.000,6551,1,B%,1,100,62
1572440768.820518,412376.000,6695,1,B%,1,100,61
1572440769.840346,413175.000,6838,1,B%,1,100,61
1572440770.856344,413971.000,6983,1,B%,1,100,60
1572440771.868513,414764.000,7114,1,B%,1,100,61
1572440772.888341,415563.000,7257,1,B%,1,100,60
1572440773.904339,416359.000,7402,1,B%,1,100,61
1572440774.917785,417153.000,7547,1,B%,1,100,59
1572440775.936336,417951.000,7691,1,B%,1,100,61
1572440776.954887,418749.000,7833,1,B%,1,100,60
1572440777.965780,419541.000,7965,1,B%,1,100,60
1572440778.984331,420339.000,8109,1,B%,1,100,60
1572440779.999053,421134.000,8234,1,B%,1,100,61
1572440781.011222,421927.000,8379,1,B%,1,100,60
1572440782.027220,422723.000,8524,1,B%,1,100,61
1572440783.047048,423522.000,8668,1,B%,1,100,60
1572440784.059217,424315.000,8814,1,B%,1,100,60
1572440785.077768,425113.000,8943,1,B%,1,100,60
1572440786.096319,425911.000,9085,1,B%,1,100,61
1572440787.109765,426705.000,9229,1,B%,1,100,60
1572440788.125763,427501.000,9374,1,B%,1,100,61
1572440789.144314,428299.000,9518,1,B%,1,100,60
1572440790.156483,429092.000,9662,1,B%,1,100,59
1572440791.177587,429892.000,9793,1,B%,1,100,59
1572440792.194862,430689.000,9937,1,B%,1,100,60
1572440793.208308,431483.000,10080,1,B%,1,100,60
1572440794.224306,432279.000,10207,1,B%,1,100,60
1572440795.244133,433078.000,10352,1,B%,1,100,61
1572440796.257579,433872.000,10496,1,B%,1,100,61
1572440797.274853,434669.000,10626,1,B%,1,100,61
1572440798.290852,435465.000,10773,1,B%,1,100,60
1572440799.305574,436260.000,10917,1,B%,1,100,59
1572440800.319019,437054.000,11060,1,B%,1,100,59
1572440801.338847,437853.000,11205,1,B%,1,100,59
1572440802.353569,438648.000,11350,1,B%,1,100,59
1572440803.370843,439445.000,11494,1,B%,1,100,60
1572440804.386842,440241.000,11626,1,B%,1,100,59
1572440805.401564,441036.000,11770,1,B%,1,100,59
1572440806.415009,441830.000,11913,1,B%,1,100,59
1572440807.434837,442629.000,12058,1,B%,1,100,60
1572440808.450835,443425.000,12185,1,B%,1,100,60
1572440809.468110,444222.000,12329,1,B%,1,100,60
1572440810.485385,445019.000,12479,1,B%,1,100,60
1572440811.502659,445816.000,12606,1,B%,1,100,59
1572440812.514828,446609.000,12750,1,B%,1,100,60
1572440813.535932,447409.000,12893,1,B%,1,100,59
1572440814.551931,448205.000,13038,1,B%,1,100,60
1572440815.567929,449001.000,13183,1,B%,1,100,60
1572440816.583927,449797.000,13327,1,B%,1,100,60
1572440817.602479,450595.000,13459,1,B%,1,100,60
1572440818.613371,451387.000,13603,1,B%,1,100,60
1572440819.630646,452184.000,13746,1,B%,1,100,59
1572440820.647921,452981.000,13891,1,B%,1,100,61
1572440821.665195,453778.000,14036,1,B%,1,100,60
1572440822.679917,454573.000,14162,1,B%,1,100,60
1572440823.698468,455371.000,14312,1,B%,1,100,59
1572440824.711914,456165.000,14439,1,B%,1,100,60
1572440825.729189,456962.000,14583,1,B%,1,100,59
1572440826.747740,457760.000,14726,1,B%,1,100,60
1572440827.763738,458556.000,14871,1,B%,1,100,60
1572440828.778460,459351.000,15016,1,B%,1,100,60
1572440829.797011,460149.000,15163,1,B%,1,100,59
1572440830.811733,460944.000,15292,1,B%,1,100,59
1572440831.823902,461737.000,15437,1,B%,1,100,58
1572440832.841177,462534.000,15579,1,B%,1,100,56
1572440833.862281,463334.000,15724,1,B%,1,100,57
1572440834.871897,464125.000,15869,1,B%,1,100,57
1572440835.890448,464923.000,16013,1,B%,1,100,59
1572440836.906447,465719.000,16145,1,B%,1,100,59
1572440837.919892,466513.000,16290,1,B%,1,100,59
1572440838.934614,467308.000,16417,1,B%,1,100,59
1572440839.956995,468109.000,16559,1,B%,1,100,59
1572440840.970440,468903.000,16704,1,B%,1,100,59
1572440841.986439,469699.000,16849,1,B%,1,100,59
1572440843.006266,470498.000,16979,1,B%,1,100,60
1572440844.018435,471291.000,17126,1,B%,1,100,59
1572440845.033157,472086.000,17271,1,B%,1,100,59
1572440846.056814,472888.000,17415,1,B%,1,100,59
1572440847.067706,473680.000,17558,1,B%,1,100,59
1572440848.086257,474478.000,17703,1,B%,1,100,58
