EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1572440331.543643,69784.500,11550,2,EL,1,100,1.438715
1572440331.610654,69837.000,11550,2,EL,1,100,1.438110
1572440331.677025,69889.000,11568,2,EL,1,100,1.438715
1572440331.743397,69941.000,11568,2,EL,1,100,1.438312
1572440331.810407,69993.500,11584,2,EL,1,100,1.438513
1572440331.877417,70046.000,11584,2,EL,1,100,1.437708
1572440331.944427,70098.500,11603,2,EL,1,100,1.437305
1572440332.011437,70151.000,11603,2,EL,1,100,1.436902
1572440332.077809,70203.000,11621,2,EL,1,100,1.437909
1572440332.144180,70255.000,11621,2,EL,1,100,1.437506
1572440332.211190,70307.500,11639,2,EL,1,100,1.436902
1572440332.278200,70360.000,11639,2,EL,1,100,1.437305
1572440332.344572,70412.000,11657,2,EL,1,100,1.437103
1572440332.410944,70464.000,11657,2,EL,1,100,1.436902
1572440332.476039,70515.000,11675,2,EL,1,100,1.436499
1572440332.541134,70566.000,11675,2,EL,1,100,1.435693
1572440332.608783,70619.000,11693,1,EL,1,100,1.435089
1572440332.673878,70670.000,11711,2,EL,1,100,1.437103
1572440332.738973,70721.000,11711,2,EL,1,100,1.436298
1572440332.805983,70773.500,11729,2,EL,1,100,1.437506
1572440332.872993,70826.000,11729,2,EL,1,100,1.435895
1572440332.940003,70878.500,11748,2,EL,1,100,1.435895
1572440333.007013,70931.000,11748,2,EL,1,100,1.434888
1572440333.073385,70983.000,11766,2,EL,1,100,1.433276
1572440333.139756,71035.000,11766,2,EL,1,100,1.434888
1572440333.206128,71087.000,11787,3,EL,1,100,1.435290
1572440333.272500,71139.000,11787,3,EL,1,100,1.434082
1572440333.338872,71191.000,11787,3,EL,1,100,1.434283
1572440333.405882,71243.500,11807,2,EL,1,100,1.434485
1572440333.472892,71296.000,11807,2,EL,1,100,1.434082
1572440333.539263,71348.000,11824,2,EL,1,100,1.434888
1572440333.605635,71400.000,11824,2,EL,1,100,1.434485
1572440333.672007,71452.000,11842,2,EL,1,100,1.434082
1572440333.738379,71504.000,11842,2,EL,1,100,1.433276
1572440333.805389,71556.500,11860,2,EL,1,100,1.433478
1572440333.872399,71609.000,11860,2,EL,1,100,1.433881
1572440333.940047,71662.000,11879,2,EL,1,100,1.432269
1572440334.007695,71715.000,11879,2,EL,1,100,1.433075
1572440334.074705,71767.500,11897,2,EL,1,100,1.431665
1572440334.141715,71820.000,11897,2,EL,1,100,1.432672
1572440334.208725,71872.500,11914,2,EL,1,100,1.432672
1572440334.275735,71925.000,11914,2,EL,1,100,1.432471
1572440334.343383,71978.000,11931,2,EL,1,100,1.433478
1572440334.411031,72031.000,11931,2,EL,1,100,1.431665
1572440334.477403,72083.000,11949,2,EL,1,100,1.432068
1572440334.543774,72135.000,11949,2,EL,1,100,1.431665
1572440334.610784,72187.500,11967,2,EL,1,100,1.432471
1572440334.677794,72240.000,11967,2,EL,1,100,1.430255
1572440334.744804,72292.500,11985,2,EL,1,100,1.431866
1572440334.811814,72345.000,11985,2,EL,1,100,1.430457
1572440334.878186,72397.000,12003,1,EL,1,100,1.430255
1572440334.945196,72449.500,12022,2,EL,1,100,1.430457
1572440335.012206,72502.000,12022,2,EL,1,100,1.429651
1572440335.078578,72554.000,12040,2,EL,1,100,1.429852
1572440335.144949,72606.000,12040,2,EL,1,100,1.429449
1572440335.211959,72658.500,12058,2,EL,1,100,1.430255
1572440335.278969,72711.000,12058,2,EL,1,100,1.430054
1572440335.345979,72763.500,12076,2,EL,1,100,1.429449
1572440335.412989,72816.000,12076,2,EL,1,100,1.429651
1572440335.478084,72867.000,12094,2,EL,1,100,1.429449
1572440335.543180,72918.000,12094,2,EL,1,100,1.428442
1572440335.609551,72970.000,12112,2,EL,1,100,1.428442
1572440335.675923,73022.000,12112,2,EL,1,100,1.428241
1572440335.742295,73074.000,12130,2,EL,1,100,1.427637
1572440335.808667,73126.000,12130,2,EL,1,100,1.427234
1572440335.874400,73177.500,12148,2,EL,1,100,1.427637
1572440335.940134,73229.000,12148,2,EL,1,100,1.428040
1572440336.007144,73281.500,12167,2,EL,1,100,1.426831
1572440336.074154,73334.000,12167,2,EL,1,100,1.426831
1572440336.141164,73386.500,12185,2,EL,1,100,1.426025
1572440336.208174,73439.000,12185,2,EL,1,100,1.425824
1572440336.274545,73491.000,12203,2,EL,1,100,1.426428
1572440336.340917,73543.000,12203,2,EL,1,100,1.426831
1572440336.407927,73595.500,12221,2,EL,1,100,1.425421
1572440336.474937,73648.000,12221,2,EL,1,100,1.425220
1572440336.541309,73700.000,12239,2,EL,1,100,1.426428
1572440336.607681,73752.000,12239,2,EL,1,100,1.425018
1572440336.673414,73803.500,12257,2,EL,1,100,1.425824
1572440336.739148,73855.000,12257,2,EL,1,100,1.424213
1572440336.806158,73907.500,12275,2,EL,1,100,1.423608
1572440336.873168,73960.000,12275,2,EL,1,100,1.423205
1572440336.939539,74012.000,12293,1,EL,1,100,1.422803
1572440337.006549,74064.500,12312,2,EL,1,100,1.422803
1572440337.073559,74117.000,12312,2,EL,1,100,1.424414
1572440337.141207,74170.000,12330,2,EL,1,100,1.422198
1572440337.208855,74223.000,12330,2,EL,1,100,1.421997
1572440337.275865,74275.500,12347,2,EL,1,100,1.420990
1572440337.342875,74328.000,12347,2,EL,1,100,1.420587
1572440337.409885,74380.500,12365,2,EL,1,100,1.420990
1572440337.476895,74433.000,12365,2,EL,1,100,1.421997
1572440337.543905,74485.500,12383,2,EL,1,100,1.420587
1572440337.610915,74538.000,12383,2,EL,1,100,1.421191
1572440337.677287,74590.000,12401,2,EL,1,100,1.420990
1572440337.743659,74642.000,12401,2,EL,1,100,1.419580
1572440337.810668,74694.500,12419,2,EL,1,100,1.419379
1572440337.877678,74747.000,12419,2,EL,1,100,1.418976
1572440337.944688,74799.500,12438,2,EL,1,100,1.418774
1572440338.011698,74852.000,12438,2,EL,1,100,1.418573
1572440338.078070,74904.000,12456,2,EL,1,100,1.418170
1572440338.144442,74956.000,12456,2,EL,1,100,1.418372
1572440338.211452,75008.500,12472,2,EL,1,100,1.418372
1572440338.278462,75061.000,12472,2,EL,1,100,1.416962
1572440338.345472,75113.500,12490,2,EL,1,100,1.418170
1572440338.412482,75166.000,12490,2,EL,1,100,1.415350
1572440338.478215,75217.500,12508,2,EL,1,100,1.415753
1572440338.543949,75269.000,12508,2,EL,1,100,1.416559
1572440338.610320,75321.000,12526,2,EL,1,100,1.415350
1572440338.676692,75373.000,12526,2,EL,1,100,1.413336
1572440338.743064,75425.000,12544,2,EL,1,100,1.413739
1572440338.809436,75477.000,12544,2,EL,1,100,1.413538
1572440338.874531,75528.000,12562,2,EL,1,100,1.413940
1572440338.939626,75579.000,12562,2,EL,1,100,1.413336
1572440339.007275,75632.000,12581,1,EL,1,100,1.412128
1572440339.073008,75683.500,12599,2,EL,1,100,1.412128
1572440339.138742,75735.000,12599,2,EL,1,100,1.411523
1572440339.205752,75787.500,12617,2,EL,1,100,1.411121
1572440339.272762,75840.000,12617,2,EL,1,100,1.411725
1572440339.339772,75892.500,12635,2,EL,1,100,1.410113
1572440339.406781,75945.000,12635,2,EL,1,100,1.411121
1572440339.473153,75997.000,12653,2,EL,1,100,1.410718
1572440339.539525,76049.000,12653,2,EL,1,100,1.410516
1572440339.606535,76101.500,12671,2,EL,1,100,1.409106
1572440339.673545,76154.000,12671,2,EL,1,100,1.408704
1572440339.739917,76206.000,12692,3,EL,1,100,1.409509
1572440339.806288,76258.000,12692,3,EL,1,100,1.408099
1572440339.872660,76310.000,12692,3,EL,1,100,1.408704
1572440339.939032,76362.000,12713,2,EL,1,100,1.407495
1572440340.005404,76414.000,12713,2,EL,1,100,1.407696
1572440340.072413,76466.500,12731,2,EL,1,100,1.407294
1572440340.139423,76519.000,12731,2,EL,1,100,1.406689
1572440340.206433,76571.500,12749,2,EL,1,100,1.406287
1572440340.273443,76624.000,12749,2,EL,1,100,1.406689
1572440340.341091,76677.000,12767,2,EL,1,100,1.405884
1572440340.408740,76730.000,12767,2,EL,1,100,1.407696
1572440340.475749,76782.500,12785,2,EL,1,100,1.405481
1572440340.542759,76835.000,12785,2,EL,1,100,1.405481
1572440340.609769,76887.500,12801,2,EL,1,100,1.407092
1572440340.676779,76940.000,12801,2,EL,1,100,1.405078
1572440340.743789,76992.500,12819,2,EL,1,100,1.405481
1572440340.810799,77045.000,12819,2,EL,1,100,1.405682
1572440340.877171,77097.000,12837,2,EL,1,100,1.404071
1572440340.943543,77149.000,12837,2,EL,1,100,1.404071
1572440341.010553,77201.500,12855,2,EL,1,100,1.404272
1572440341.077563,77254.000,12855,2,EL,1,100,1.403870
1572440341.144572,77306.500,12874,2,EL,1,100,1.404071
1572440341.211582,77359.000,12874,2,EL,1,100,1.403668
1572440341.277954,77411.000,12892,1,EL,1,100,1.402661
1572440341.344964,77463.500,12910,2,EL,1,100,1.403467
1572440341.411974,77516.000,12910,2,EL,1,100,1.403265
1572440341.478346,77568.000,12928,2,EL,1,100,1.403265
1572440341.544718,77620.000,12928,2,EL,1,100,1.401855
1572440341.610451,77671.500,12946,2,EL,1,100,1.401654
1572440341.676185,77723.000,12946,2,EL,1,100,1.403467
1572440341.742557,77775.000,12964,2,EL,1,100,1.401050
1572440341.808928,77827.000,12964,2,EL,1,100,1.402258
1572440341.874024,77878.000,12982,2,EL,1,100,1.401453
1572440341.939119,77929.000,12982,2,EL,1,100,1.400446
1572440342.005491,77981.000,13001,2,EL,1,100,1.401453
1572440342.071862,78033.000,13001,2,EL,1,100,1.401453
1572440342.138234,78085.000,13019,2,EL,1,100,1.400647
1572440342.204606,78137.000,13019,2,EL,1,100,1.401050
1572440342.270978,78189.000,13037,2,EL,1,100,1.400848
1572440342.337349,78241.000,13037,2,EL,1,100,1.400244
1572440342.404359,78293.500,13055,2,EL,1,100,1.399841
1572440342.471369,78346.000,13055,2,EL,1,100,1.401855
1572440342.538379,78398.500,13073,2,EL,1,100,1.398633
1572440342.605389,78451.000,13073,2,EL,1,100,1.400848
1572440342.670485,78502.000,13091,2,EL,1,100,1.399237
1572440342.735580,78553.000,13091,2,EL,1,100,1.399237
1572440342.802590,78605.500,13109,2,EL,1,100,1.401251
1572440342.869600,78658.000,13109,2,EL,1,100,1.400446
1572440342.935971,78710.000,13127,2,EL,1,100,1.400446
1572440343.002343,78762.000,13127,2,EL,1,100,1.400244
1572440343.068077,78813.500,13146,2,EL,1,100,1.398834
1572440343.133811,78865.000,13146,2,EL,1,100,1.399640
1572440343.200820,78917.500,13164,2,EL,1,100,1.401050
1572440343.267830,78970.000,13164,2,EL,1,100,1.399439
1572440343.335479,79023.000,13182,1,EL,1,100,1.400244
1572440343.402488,79075.500,13200,2,EL,1,100,1.399640
1572440343.469498,79128.000,13200,2,EL,1,100,1.400446
1572440343.537147,79181.000,13218,2,EL,1,100,1.400043
1572440343.604795,79234.000,13218,2,EL,1,100,1.398633
1572440343.670528,79285.500,13235,2,EL,1,100,1.400647
1572440343.736262,79337.000,13235,2,EL,1,100,1.399439
1572440343.803272,79389.500,13253,2,EL,1,100,1.398834
1572440343.870282,79442.000,13253,2,EL,1,100,1.399841
1572440343.937292,79494.500,13271,2,EL,1,100,1.398633
1572440344.004302,79547.000,13271,2,EL,1,100,1.400043
1572440344.070673,79599.000,13290,2,EL,1,100,1.399237
1572440344.137045,79651.000,13290,2,EL,1,100,1.397827
1572440344.204055,79703.500,13308,2,EL,1,100,1.398633
1572440344.271065,79756.000,13308,2,EL,1,100,1.398431
1572440344.338075,79808.500,13326,2,EL,1,100,1.397827
1572440344.405085,79861.000,13326,2,EL,1,100,1.398230
1572440344.471457,79913.000,13344,2,EL,1,100,1.398230
1572440344.537828,79965.000,13344,2,EL,1,100,1.397223
1572440344.604838,80017.500,13360,2,EL,1,100,1.397626
1572440344.671848,80070.000,13360,2,EL,1,100,1.397223
1572440344.738858,80122.500,13378,2,EL,1,100,1.397424
1572440344.805868,80175.000,13378,2,EL,1,100,1.398028
1572440344.870963,80226.000,13396,2,EL,1,100,1.395612
1572440344.936059,80277.000,13396,2,EL,1,100,1.397223
1572440345.002430,80329.000,13414,2,EL,1,100,1.396619
1572440345.068802,80381.000,13414,2,EL,1,100,1.396014
1572440345.135174,80433.000,13433,2,EL,1,100,1.396417
1572440345.201546,80485.000,13433,2,EL,1,100,1.397424
1572440345.267279,80536.500,13451,2,EL,1,100,1.396619
1572440345.333013,80588.000,13451,2,EL,1,100,1.398230
1572440345.400661,80641.000,13469,1,EL,1,100,1.396619
1572440345.467033,80693.000,13487,2,EL,1,100,1.397827
1572440345.533405,80745.000,13487,2,EL,1,100,1.397424
1572440345.600415,80797.500,13505,2,EL,1,100,1.398028
1572440345.667424,80850.000,13505,2,EL,1,100,1.398230
1572440345.734434,80902.500,13523,2,EL,1,100,1.399036
1572440345.801444,80955.000,13523,2,EL,1,100,1.396417
1572440345.867178,81006.500,13541,2,EL,1,100,1.396619
1572440345.932911,81058.000,13541,2,EL,1,100,1.398230
1572440345.999921,81110.500,13559,2,EL,1,100,1.397021
1572440346.066931,81163.000,13559,2,EL,1,100,1.396216
1572440346.133303,81215.000,13578,2,EL,1,100,1.397827
1572440346.199675,81267.000,13578,2,EL,1,100,1.395813
1572440346.266472,81319.333,13599,3,EL,1,100,1.396014
1572440346.333269,81371.667,13599,3,EL,1,100,1.396216
1572440346.400066,81424.000,13599,3,EL,1,100,1.397223
1572440346.467076,81476.500,13619,2,EL,1,100,1.395612
1572440346.534086,81529.000,13619,2,EL,1,100,1.395410
1572440346.601096,81581.500,13637,2,EL,1,100,1.396417
1572440346.668106,81634.000,13637,2,EL,1,100,1.395813
1572440346.735754,81687.000,13655,2,EL,1,100,1.396216
1572440346.803402,81740.000,13655,2,EL,1,100,1.396619
1572440346.869774,81792.000,13673,2,EL,1,100,1.395813
1572440346.936146,81844.000,13673,2,EL,1,100,1.396014
1572440347.003156,81896.500,13689,2,EL,1,100,1.396820
1572440347.070166,81949.000,13689,2,EL,1,100,1.395813
1572440347.137176,82001.500,13708,2,EL,1,100,1.395813
1572440347.204186,82054.000,13708,2,EL,1,100,1.396216
1572440347.270557,82106.000,13726,2,EL,1,100,1.395612
1572440347.336929,82158.000,13726,2,EL,1,100,1.396216
1572440347.403939,82210.500,13744,2,EL,1,100,1.394202
1572440347.470949,82263.000,13744,2,EL,1,100,1.396619
1572440347.537959,82315.500,13762,2,EL,1,100,1.394806
1572440347.604969,82368.000,13762,2,EL,1,100,1.393597
1572440347.671341,82420.000,13780,1,EL,1,100,1.394604
1572440347.738351,82472.500,13798,2,EL,1,100,1.395007
1572440347.805361,82525.000,13798,2,EL,1,100,1.395612
1572440347.871094,82576.500,13816,2,EL,1,100,1.394403
1572440347.936828,82628.000,13816,2,EL,1,100,1.394202
1572440348.003200,82680.000,13834,2,EL,1,100,1.392792
1572440348.069571,82732.000,13834,2,EL,1,100,1.393597
1572440348.135943,82784.000,13853,2,EL,1,100,1.393195
1572440348.202315,82836.000,13853,2,EL,1,100,1.392590
1572440348.267410,82887.000,13871,2,EL,1,100,1.393195
1572440348.332505,82938.000,13871,2,EL,1,100,1.392792
1572440348.399515,82990.500,13889,2,EL,1,100,1.393799
1572440348.466525,83043.000,13889,2,EL,1,100,1.392993
1572440348.533535,83095.500,13907,2,EL,1,100,1.393597
1572440348.600545,83148.000,13907,2,EL,1,100,1.393799
1572440348.666917,83200.000,13925,2,EL,1,100,1.391986
1572440348.733289,83252.000,13925,2,EL,1,100,1.394000
1572440348.800299,83304.500,13943,2,EL,1,100,1.392590
1572440348.867309,83357.000,13943,2,EL,1,100,1.393799
1572440348.933680,83409.000,13961,2,EL,1,100,1.392993
1572440349.000052,83461.000,13961,2,EL,1,100,1.391583
1572440349.065786,83512.500,13979,2,EL,1,100,1.392187
1572440349.131519,83564.000,13979,2,EL,1,100,1.392792
1572440349.198529,83616.500,13998,2,EL,1,100,1.391583
1572440349.265539,83669.000,13998,2,EL,1,100,1.391986
1572440349.331911,83721.000,14016,2,EL,1,100,1.392389
1572440349.398283,83773.000,14016,2,EL,1,100,1.392187
1572440349.465292,83825.500,14034,2,EL,1,100,1.392792
1572440349.532302,83878.000,14034,2,EL,1,100,1.392590
1572440349.599312,83930.500,14052,2,EL,1,100,1.391583
1572440349.666322,83983.000,14052,2,EL,1,100,1.391986
1572440349.733970,84036.000,14070,1,EL,1,100,1.391986
1572440349.800980,84088.500,14088,2,EL,1,100,1.392389
1572440349.867990,84141.000,14088,2,EL,1,100,1.392389
1572440349.935000,84193.500,14106,2,EL,1,100,1.392590
1572440350.002010,84246.000,14106,2,EL,1,100,1.391986
1572440350.068382,84298.000,14123,2,EL,1,100,1.391785
1572440350.134754,84350.000,14123,2,EL,1,100,1.392187
1572440350.201764,84402.500,14142,2,EL,1,100,1.392389
1572440350.268774,84455.000,14142,2,EL,1,100,1.390979
1572440350.335783,84507.500,14160,2,EL,1,100,1.392389
1572440350.402793,84560.000,14160,2,EL,1,100,1.391986
1572440350.469165,84612.000,14178,2,EL,1,100,1.391785
1572440350.535537,84664.000,14178,2,EL,1,100,1.392389
1572440350.602547,84716.500,14196,2,EL,1,100,1.391180
1572440350.669557,84769.000,14196,2,EL,1,100,1.392389
1572440350.736567,84821.500,14214,2,EL,1,100,1.391785
1572440350.803577,84874.000,14214,2,EL,1,100,1.391382
1572440350.869949,84926.000,14231,2,EL,1,100,1.392993
1572440350.936320,84978.000,14231,2,EL,1,100,1.391180
1572440351.003330,85030.500,14248,2,EL,1,100,1.391986
1572440351.070340,85083.000,14248,2,EL,1,100,1.391986
1572440351.136712,85135.000,14266,2,EL,1,100,1.392993
1572440351.203084,85187.000,14266,2,EL,1,100,1.391583
1572440351.268179,85238.000,14285,2,EL,1,100,1.393597
1572440351.333274,85289.000,14285,2,EL,1,100,1.392792
1572440351.399646,85341.000,14303,2,EL,1,100,1.392590
1572440351.466018,85393.000,14303,2,EL,1,100,1.393195
1572440351.532390,85445.000,14321,2,EL,1,100,1.393195
1572440351.598761,85497.000,14321,2,EL,1,100,1.392187
1572440351.665133,85549.000,14339,2,EL,1,100,1.392993
1572440351.731505,85601.000,14339,2,EL,1,100,1.392792
1572440351.799153,85654.000,14357,1,EL,1,100,1.392993
1572440351.865525,85706.000,14375,2,EL,1,100,1.391785
1572440351.931896,85758.000,14375,2,EL,1,100,1.391583
1572440351.999545,85811.000,14393,2,EL,1,100,1.392187
1572440352.067193,85864.000,14393,2,EL,1,100,1.391382
1572440352.132926,85915.500,14411,2,EL,1,100,1.391986
1572440352.198660,85967.000,14411,2,EL,1,100,1.391180
1572440352.264394,86018.500,14430,2,EL,1,100,1.392590
1572440352.330127,86070.000,14430,2,EL,1,100,1.392792
1572440352.397137,86122.500,14448,2,EL,1,100,1.392389
1572440352.464147,86175.000,14448,2,EL,1,100,1.391785
1572440352.531157,86227.500,14466,2,EL,1,100,1.390979
1572440352.598167,86280.000,14466,2,EL,1,100,1.392590
1572440352.665177,86332.500,14484,2,EL,1,100,1.393597
1572440352.732187,86385.000,14484,2,EL,1,100,1.391382
1572440352.799409,86437.667,14505,3,EL,1,100,1.391986
1572440352.866632,86490.333,14505,3,EL,1,100,1.391785
1572440352.933855,86543.000,14505,3,EL,1,100,1.393195
1572440353.001503,86596.000,14525,2,EL,1,100,1.392187
1572440353.069151,86649.000,14525,2,EL,1,100,1.392389
1572440353.136161,86701.500,14543,2,EL,1,100,1.392993
1572440353.203171,86754.000,14543,2,EL,1,100,1.392993
1572440353.269542,86806.000,14560,2,EL,1,100,1.392187
1572440353.335914,86858.000,14560,2,EL,1,100,1.392590
1572440353.402924,86910.500,14578,2,EL,1,100,1.395007
1572440353.469934,86963.000,14578,2,EL,1,100,1.392187
1572440353.536944,87015.500,14596,2,EL,1,100,1.391986
1572440353.603954,87068.000,14596,2,EL,1,100,1.393396
1572440353.670326,87120.000,14614,2,EL,1,100,1.394202
1572440353.736698,87172.000,14614,2,EL,1,100,1.393195
1572440353.804346,87225.000,14632,1,EL,1,100,1.394000
1572440353.870718,87277.000,14650,2,EL,1,100,1.393195
1572440353.937089,87329.000,14650,2,EL,1,100,1.394403
1572440354.004099,87381.500,14668,2,EL,1,100,1.392590
1572440354.071109,87434.000,14668,2,EL,1,100,1.392590
1572440354.137481,87486.000,14686,2,EL,1,100,1.393597
1572440354.203853,87538.000,14686,2,EL,1,100,1.392993
1572440354.268948,87589.000,14705,2,EL,1,100,1.392792
1572440354.334043,87640.000,14705,2,EL,1,100,1.391785
1572440354.400415,87692.000,14723,2,EL,1,100,1.392590
1572440354.466787,87744.000,14723,2,EL,1,100,1.391785
1572440354.533159,87796.000,14741,2,EL,1,100,1.391785
1572440354.599530,87848.000,14741,2,EL,1,100,1.394202
1572440354.665264,87899.500,14759,2,EL,1,100,1.393195
1572440354.730998,87951.000,14759,2,EL,1,100,1.394403
1572440354.798007,88003.500,14777,2,EL,1,100,1.392389
1572440354.865017,88056.000,14777,2,EL,1,100,1.393799
1572440354.932027,88108.500,14795,2,EL,1,100,1.393597
1572440354.999037,88161.000,14795,2,EL,1,100,1.392792
1572440355.065409,88213.000,14813,2,EL,1,100,1.393396
1572440355.131781,88265.000,14813,2,EL,1,100,1.391785
1572440355.198153,88317.000,14831,2,EL,1,100,1.392590
1572440355.264524,88369.000,14831,2,EL,1,100,1.391986
1572440355.330896,88421.000,14850,2,EL,1,100,1.392389
1572440355.397268,88473.000,14850,2,EL,1,100,1.392993
1572440355.463001,88524.500,14868,2,EL,1,100,1.393396
1572440355.528735,88576.000,14868,2,EL,1,100,1.392590
1572440355.595745,88628.500,14886,2,EL,1,100,1.394806
1572440355.662755,88681.000,14886,2,EL,1,100,1.393396
1572440355.730403,88734.000,14904,2,EL,1,100,1.392792
1572440355.798051,88787.000,14904,2,EL,1,100,1.392590
1572440355.865061,88839.500,14922,2,EL,1,100,1.393195
1572440355.932071,88892.000,14922,2,EL,1,100,1.393195
1572440355.999719,88945.000,14940,1,EL,1,100,1.392792
1572440356.066729,88997.500,14958,2,EL,1,100,1.392792
1572440356.133739,89050.000,14958,2,EL,1,100,1.392993
1572440356.200111,89102.000,14975,2,EL,1,100,1.393195
1572440356.266482,89154.000,14975,2,EL,1,100,1.392993
1572440356.332854,89206.000,14994,2,EL,1,100,1.393396
1572440356.399226,89258.000,14994,2,EL,1,100,1.392993
1572440356.465598,89310.000,15012,2,EL,1,100,1.393396
1572440356.531969,89362.000,15012,2,EL,1,100,1.393396
1572440356.598341,89414.000,15030,2,EL,1,100,1.392590
1572440356.664713,89466.000,15030,2,EL,1,100,1.392993
1572440356.731723,89518.500,15048,2,EL,1,100,1.392993
1572440356.798733,89571.000,15048,2,EL,1,100,1.392590
1572440356.865104,89623.000,15066,2,EL,1,100,1.393597
1572440356.931476,89675.000,15066,2,EL,1,100,1.392792
1572440356.998486,89727.500,15084,2,EL,1,100,1.393396
1572440357.065496,89780.000,15084,2,EL,1,100,1.393799
1572440357.132506,89832.500,15102,2,EL,1,100,1.391382
1572440357.199516,89885.000,15102,2,EL,1,100,1.392993
1572440357.264611,89936.000,15119,2,EL,1,100,1.394202
1572440357.329707,89987.000,15119,2,EL,1,100,1.394000
1572440357.396079,90039.000,15137,2,EL,1,100,1.393396
1572440357.462450,90091.000,15137,2,EL,1,100,1.393597
