EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1572441111.740879,128932.500,22123,2,AK,1,100,22083
1572441111.906175,129062.000,22123,2,AK,1,100,RD
1572441115.011692,131495.000,22993,2,AK,1,100,22991
1572441118.117209,133928.000,22993,2,AK,1,100,RD
1572441118.239745,134024.000,23014,2,AK,1,100,22991
1572441118.362281,134120.000,23014,2,AK,1,100,RD
1572441121.507367,136584.000,23900,2,AK,1,100,23898
1572441124.652453,139048.000,23900,2,AK,1,100,RD
1572441124.774351,139143.500,23920,2,AK,1,100,23898
1572441124.896248,139239.000,23920,2,AK,1,100,RD
1572441128.047078,141707.500,24806,2,AK,1,100,24804
1572441131.197908,144176.000,24806,2,AK,1,100,RD
1572441131.366395,144308.000,24845,2,AK,1,100,24804
1572441131.534882,144440.000,24845,2,AK,1,100,RD
1572441134.635931,146869.500,25713,2,AK,1,100,25711
1572441137.736981,149299.000,25713,2,AK,1,100,RD
1572441137.897810,149425.000,25750,2,AK,1,100,25711
1572441138.058638,149551.000,25750,2,AK,1,100,RD
1572441141.161602,151982.000,26618,2,AK,1,100,26616
1572441144.264566,154413.000,26618,2,AK,1,100,RD
1572441144.434330,154546.000,26657,2,AK,1,100,26616
1572441144.604093,154679.000,26657,2,AK,1,100,RD
1572441147.708972,157111.500,27524,2,AK,1,100,27522
1572441150.813851,159544.000,27524,2,AK,1,100,RD
1572441150.983614,159677.000,27562,2,AK,1,100,27522
1572441151.153377,159810.000,27562,2,AK,1,100,RD
1572441154.255065,162240.000,28429,2,AK,1,100,28427
1572441157.356753,164670.000,28429,2,AK,1,100,RD
1572441157.529707,164805.500,28467,2,AK,1,100,28427
1572441157.702662,164941.000,28467,2,AK,1,100,RD
1572441160.803711,167370.500,29334,2,AK,1,100,29332
1572441163.904761,169800.000,29334,2,AK,1,100,RD
1572441164.069418,169929.000,29373,2,AK,1,100,29332
1572441164.234076,170058.000,29373,2,AK,1,100,RD
1572441167.335764,172488.000,30240,2,AK,1,100,30238
1572441170.437452,174918.000,30240,2,AK,1,100,RD
1572441170.609768,175053.000,30278,2,AK,1,100,30238
1572441170.782084,175188.000,30278,2,AK,1,100,RD
1572441173.878666,177614.000,31147,2,AK,1,100,31145
1572441176.975249,180040.000,31147,2,AK,1,100,RD
1572441177.143735,180172.000,31186,2,AK,1,100,31145
1572441177.312222,180304.000,31186,2,AK,1,100,RD
1572441180.414548,182734.500,32055,2,AK,1,100,32053
1572441183.516874,185165.000,32055,2,AK,1,100,RD
1572441183.701316,185309.500,32093,2,AK,1,100,32053
1572441183.885758,185454.000,32093,2,AK,1,100,RD
1572441186.978511,187877.000,32962,2,AK,1,100,32960
1572441190.071265,190300.000,32962,2,AK,1,100,RD
1572441190.195077,190397.000,32982,2,AK,1,100,32960
1572441190.318889,190494.000,32982,2,AK,1,100,RD
1572441193.460784,192955.500,33871,2,AK,1,100,33869
1572441196.602679,195417.000,33871,2,AK,1,100,RD
1572441196.769251,195547.500,33909,2,AK,1,100,33869
1572441196.935823,195678.000,33909,2,AK,1,100,RD
1572441200.033682,198105.000,34779,2,AK,1,100,34777
1572441203.131541,200532.000,34779,2,AK,1,100,RD
1572441203.252162,200626.500,34799,2,AK,1,100,34777
1572441203.372783,200721.000,34799,2,AK,1,100,RD
1572441206.519784,203186.500,35687,2,AK,1,100,35685
1572441209.666784,205652.000,35687,2,AK,1,100,RD
1572441209.830165,205780.000,35725,2,AK,1,100,35685
1572441209.993546,205908.000,35725,2,AK,1,100,RD
1572441213.093320,208336.500,36595,2,AK,1,100,36593
1572441216.193093,210765.000,36595,2,AK,1,100,RD
1572441216.316267,210861.500,36615,2,AK,1,100,36593
1572441216.439441,210958.000,36615,2,AK,1,100,RD
1572441219.582613,213420.500,37503,2,AK,1,100,37501
1572441222.725784,215883.000,37503,2,AK,1,100,RD
1572441222.898738,216018.500,37542,2,AK,1,100,37501
1572441223.071693,216154.000,37542,2,AK,1,100,RD
1572441226.165722,218578.000,38412,2,AK,1,100,38410
1572441229.259752,221002.000,38412,2,AK,1,100,RD
1572441229.384202,221099.500,38432,2,AK,1,100,38410
1572441229.508652,221197.000,38432,2,AK,1,100,RD
1572441232.651186,223659.000,39320,2,AK,1,100,39318
1572441235.793719,226121.000,39320,2,AK,1,100,RD
1572441235.965397,226255.500,39359,2,AK,1,100,39318
1572441236.137074,226390.000,39359,2,AK,1,100,RD
1572441239.238124,228819.500,40229,2,AK,1,100,40227
1572441242.339174,231249.000,40229,2,AK,1,100,RD
1572441242.461710,231345.000,40249,2,AK,1,100,40227
1572441242.584246,231441.000,40249,2,AK,1,100,RD
1572441245.728693,233904.500,41135,2,AK,1,100,41133
1572441248.873141,236368.000,41135,2,AK,1,100,RD
1572441249.039714,236498.500,41173,2,AK,1,100,41133
1572441249.206286,236629.000,41173,2,AK,1,100,RD
1572441252.307974,239059.000,42042,2,AK,1,100,42040
1572441255.409662,241489.000,42042,2,AK,1,100,RD
1572441255.573681,241617.500,42080,2,AK,1,100,42040
1572441255.737700,241746.000,42080,2,AK,1,100,RD
1572441258.839388,244176.000,42948,2,AK,1,100,42946
1572441261.941076,246606.000,42948,2,AK,1,100,RD
1572441262.109563,246738.000,42986,2,AK,1,100,42946
1572441262.278050,246870.000,42986,2,AK,1,100,RD
1572441265.375908,249297.000,43854,2,AK,1,100,43852
1572441268.473767,251724.000,43854,2,AK,1,100,RD
1572441268.642254,251856.000,43893,2,AK,1,100,43852
1572441268.810740,251988.000,43893,2,AK,1,100,RD
1572441271.908599,254415.000,44761,2,AK,1,100,44759
1572441275.006458,256842.000,44761,2,AK,1,100,RD
1572441275.174307,256973.500,44799,2,AK,1,100,44759
1572441275.342155,257105.000,44799,2,AK,1,100,RD
1572441278.445758,259536.500,45667,2,AK,1,100,45665
1572441281.549360,261968.000,45667,2,AK,1,100,RD
1572441281.668067,262061.000,45687,2,AK,1,100,45665
1572441281.786773,262154.000,45687,2,AK,1,100,RD
1572441284.933136,264619.000,46574,2,AK,1,100,46572
1572441288.079498,267084.000,46574,2,AK,1,100,RD
1572441288.247347,267215.500,46611,2,AK,1,100,46572
1572441288.415195,267347.000,46611,2,AK,1,100,RD
1572441291.515607,269776.000,47479,2,AK,1,100,47477
1572441294.616019,272205.000,47479,2,AK,1,100,RD
1572441294.785143,272337.500,47517,2,AK,1,100,47477
1572441294.954268,272470.000,47517,2,AK,1,100,RD
1572441298.051489,274896.500,48385,2,AK,1,100,48383
1572441301.148710,277323.000,48385,2,AK,1,100,RD
1572441301.271883,277419.500,48405,2,AK,1,100,48383
1572441301.395057,277516.000,48405,2,AK,1,100,RD
1572441305.461715,280702.000,48594,2,AK,1,100,48592
1572441309.528373,283888.000,48594,2,AK,1,100,RD
1572441311.264935,285248.500,48636,2,AK,1,100,48592
1572441313.001497,286609.000,48636,2,AK,1,100,RD
1572441314.524898,287802.500,49003,2,AK,1,100,49001
1572441316.048299,288996.000,49003,2,AK,1,100,RD
1572441316.172750,289093.500,49023,2,AK,1,100,49001
1572441316.297200,289191.000,49023,2,AK,1,100,RD
1572441319.434628,291649.000,49910,2,AK,1,100,49908
1572441322.572055,294107.000,49910,2,AK,1,100,RD
1572441322.690124,294199.500,49930,2,AK,1,100,49908
1572441322.808192,294292.000,49930,2,AK,1,100,RD
1572441325.954555,296757.000,50816,2,AK,1,100,50814
1572441329.100917,299222.000,50816,2,AK,1,100,RD
1572441329.221538,299316.500,50836,2,AK,1,100,50814
1572441329.342160,299411.000,50836,2,AK,1,100,RD
1572441332.483416,301872.000,51722,2,AK,1,100,51720
1572441335.624673,304333.000,51722,2,AK,1,100,RD
1572441335.741465,304424.500,51743,2,AK,1,100,51720
1572441335.858257,304516.000,51743,2,AK,1,100,RD
1572441339.003981,306980.500,52629,2,AK,1,100,52627
1572441342.149706,309445.000,52629,2,AK,1,100,RD
1572441342.271603,309540.500,52649,2,AK,1,100,52627
1572441342.393501,309636.000,52649,2,AK,1,100,RD
1572441345.535396,312097.500,53535,2,AK,1,100,53533
1572441348.677291,314559.000,53535,2,AK,1,100,RD
1572441348.799827,314655.000,53556,2,AK,1,100,53533
1572441348.922363,314751.000,53556,2,AK,1,100,RD
1572441352.068725,317216.000,54442,2,AK,1,100,54440
1572441355.215087,319681.000,54442,2,AK,1,100,RD
1572441355.331879,319772.500,54462,2,AK,1,100,54440
1572441355.448671,319864.000,54462,2,AK,1,100,RD
1572441358.593119,322327.500,55350,2,AK,1,100,55348
1572441361.737567,324791.000,55350,2,AK,1,100,RD
1572441361.862018,324888.500,55370,2,AK,1,100,55348
1572441361.986468,324986.000,55370,2,AK,1,100,RD
1572441365.130278,327449.000,56257,2,AK,1,100,56255
1572441368.274087,329912.000,56257,2,AK,1,100,RD
1572441368.398538,330009.500,56277,2,AK,1,100,56255
1572441368.522988,330107.000,56277,2,AK,1,100,RD
1572441371.664245,332568.000,57163,2,AK,1,100,57161
1572441374.805502,335029.000,57163,2,AK,1,100,RD
1572441374.970159,335158.000,57201,2,AK,1,100,57161
1572441375.134817,335287.000,57201,2,AK,1,100,RD
1572441378.236505,337717.000,58069,2,AK,1,100,58067
1572441381.338193,340147.000,58069,2,AK,1,100,RD
1572441381.460729,340243.000,58090,2,AK,1,100,58067
1572441381.583264,340339.000,58090,2,AK,1,100,RD
1572441384.725798,342801.000,58976,2,AK,1,100,58974
1572441387.868331,345263.000,58976,2,AK,1,100,RD
1572441387.990867,345359.000,58996,2,AK,1,100,58974
1572441388.113403,345455.000,58996,2,AK,1,100,RD
1572441391.255298,347916.500,59882,2,AK,1,100,59880
1572441394.397193,350378.000,59882,2,AK,1,100,RD
1572441394.561212,350506.500,59919,2,AK,1,100,59880
1572441394.725231,350635.000,59919,2,AK,1,100,RD
1572441397.825643,353064.000,60789,2,AK,1,100,60787
1572441400.926054,355493.000,60789,2,AK,1,100,RD
1572441401.049228,355589.500,60809,2,AK,1,100,60787
1572441401.172402,355686.000,60809,2,AK,1,100,RD
1572441404.317488,358150.000,61695,2,AK,1,100,61693
1572441407.462574,360614.000,61695,2,AK,1,100,RD
1572441407.581919,360707.500,61715,2,AK,1,100,61693
1572441407.701264,360801.000,61715,2,AK,1,100,RD
1572441410.846988,363265.500,62602,2,AK,1,100,62600
1572441413.992712,365730.000,62602,2,AK,1,100,RD
1572441414.117801,365828.000,62622,2,AK,1,100,62600
1572441414.242890,365926.000,62622,2,AK,1,100,RD
1572441417.385423,368388.000,63508,2,AK,1,100,63506
1572441420.527956,370850.000,63508,2,AK,1,100,RD
1572441420.695167,370981.000,63546,2,AK,1,100,63506
1572441420.862377,371112.000,63546,2,AK,1,100,RD
1572441423.966618,373544.000,64414,2,AK,1,100,64412
1572441427.070859,375976.000,64414,2,AK,1,100,RD
1572441427.240622,376109.000,64453,2,AK,1,100,64412
1572441427.410385,376242.000,64453,2,AK,1,100,RD
1572441430.499309,378662.000,64768,2,AK,1,100,64766
1572441433.588233,381082.000,64768,2,AK,1,100,RD
1572441433.752252,381210.500,64806,2,AK,1,100,64766
1572441433.916271,381339.000,64806,2,AK,1,100,RD
1572441437.015406,383767.000,138,2,AK,1,100,136
1572441440.114542,386195.000,138,2,AK,1,100,RD
1572441440.237077,386291.000,159,2,AK,1,100,136
1572441440.359613,386387.000,159,2,AK,1,100,RD
1572441443.502146,388849.000,1044,2,AK,1,100,1042
1572441446.644680,391311.000,1044,2,AK,1,100,RD
1572441446.763386,391404.000,1064,2,AK,1,100,1042
1572441446.882093,391497.000,1064,2,AK,1,100,RD
1572441450.027817,393961.500,1950,2,AK,1,100,1948
1572441453.173541,396426.000,1950,2,AK,1,100,RD
1572441453.294163,396520.500,1970,2,AK,1,100,1948
1572441453.414784,396615.000,1970,2,AK,1,100,RD
1572441456.558593,399078.000,2858,2,AK,1,100,2856
1572441459.702403,401541.000,2858,2,AK,1,100,RD
1572441459.821110,401634.000,2878,2,AK,1,100,2856
1572441459.939816,401727.000,2878,2,AK,1,100,RD
1572441463.086817,404192.500,3766,2,AK,1,100,3764
1572441466.233818,406658.000,3766,2,AK,1,100,RD
1572441466.355077,406753.000,3786,2,AK,1,100,3764
1572441466.476336,406848.000,3786,2,AK,1,100,RD
1572441469.621422,409312.000,4674,2,AK,1,100,4672
1572441472.766508,411776.000,4674,2,AK,1,100,RD
1572441472.889044,411872.000,4695,2,AK,1,100,4672
1572441473.011580,411968.000,4695,2,AK,1,100,RD
1572441476.153475,414429.500,5583,2,AK,1,100,5581
1572441479.295370,416891.000,5583,2,AK,1,100,RD
1572441479.414715,416984.500,5603,2,AK,1,100,5581
1572441479.534060,417078.000,5603,2,AK,1,100,RD
1572441482.679146,419542.000,6491,2,AK,1,100,6489
1572441485.824232,422006.000,6491,2,AK,1,100,RD
1572441485.941662,422098.000,6511,2,AK,1,100,6489
1572441486.059092,422190.000,6511,2,AK,1,100,RD
1572441489.201625,424652.000,7400,2,AK,1,100,7398
1572441492.344159,427114.000,7400,2,AK,1,100,RD
1572441492.462227,427206.500,7420,2,AK,1,100,7398
1572441492.580295,427299.000,7420,2,AK,1,100,RD
1572441495.727296,429764.500,8308,2,AK,1,100,8306
1572441498.874297,432230.000,8308,2,AK,1,100,RD
1572441498.992365,432322.500,8328,2,AK,1,100,8306
1572441499.110434,432415.000,8328,2,AK,1,100,RD
1572441502.255520,434879.000,9216,2,AK,1,100,9214
1572441505.400606,437343.000,9216,2,AK,1,100,RD
1572441505.563349,437470.500,9254,2,AK,1,100,9214
1572441505.726091,437598.000,9254,2,AK,1,100,RD
1572441508.830970,440030.500,10124,2,AK,1,100,10122
1572441511.935849,442463.000,10124,2,AK,1,100,RD
1572441512.058385,442559.000,10144,2,AK,1,100,10122
1572441512.180921,442655.000,10144,2,AK,1,100,RD
1572441515.322178,445116.000,11032,2,AK,1,100,11030
1572441518.463435,447577.000,11032,2,AK,1,100,RD
1572441518.583418,447671.000,11053,2,AK,1,100,11030
1572441518.703401,447765.000,11053,2,AK,1,100,RD
1572441521.850401,450230.500,11940,2,AK,1,100,11938
1572441524.997402,452696.000,11940,2,AK,1,100,RD
1572441525.118661,452791.000,11960,2,AK,1,100,11938
1572441525.239921,452886.000,11960,2,AK,1,100,RD
1572441528.385645,455350.500,12847,2,AK,1,100,12845
1572441531.531369,457815.000,12847,2,AK,1,100,RD
1572441531.653905,457911.000,12867,2,AK,1,100,12845
1572441531.776441,458007.000,12867,2,AK,1,100,RD
1572441534.917698,460468.000,13756,2,AK,1,100,13754
1572441538.058955,462929.000,13756,2,AK,1,100,RD
1572441538.182129,463025.500,13776,2,AK,1,100,13754
1572441538.305303,463122.000,13776,2,AK,1,100,RD
1572441541.447836,465584.000,14664,2,AK,1,100,14662
1572441544.590369,468046.000,14664,2,AK,1,100,RD
1572441544.714820,468143.500,14684,2,AK,1,100,14662
1572441544.839270,468241.000,14684,2,AK,1,100,RD
1572441547.982441,470703.500,15573,2,AK,1,100,15571
1572441551.125613,473166.000,15573,2,AK,1,100,RD
1572441551.247511,473261.500,15593,2,AK,1,100,15571
1572441551.369408,473357.000,15593,2,AK,1,100,RD
1572441554.513856,475820.500,16481,2,AK,1,100,16479
1572441557.658304,478284.000,16481,2,AK,1,100,RD
1572441557.782116,478381.000,16501,2,AK,1,100,16479
1572441557.905928,478478.000,16501,2,AK,1,100,RD
1572441561.045909,480938.000,17389,2,AK,1,100,17387
1572441564.185889,483398.000,17389,2,AK,1,100,RD
1572441564.310340,483495.500,17410,2,AK,1,100,17387
1572441564.434790,483593.000,17410,2,AK,1,100,RD
1572441567.576047,486054.000,18298,2,AK,1,100,18296
1572441570.717304,488515.000,18298,2,AK,1,100,RD
1572441570.838563,488610.000,18318,2,AK,1,100,18296
1572441570.959822,488705.000,18318,2,AK,1,100,RD
1572441574.102994,491167.500,19206,2,AK,1,100,19204
1572441577.246166,493630.000,19206,2,AK,1,100,RD
1572441577.366786,493724.500,19226,2,AK,1,100,19204
1572441577.487408,493819.000,19226,2,AK,1,100,RD
1572441580.632494,496283.000,20115,2,AK,1,100,20113
1572441583.777580,498747.000,20115,2,AK,1,100,RD
1572441583.901392,498844.000,20135,2,AK,1,100,20113
1572441584.025204,498941.000,20135,2,AK,1,100,RD
1572441587.167099,501402.500,21023,2,AK,1,100,21021
1572441590.308995,503864.000,21023,2,AK,1,100,RD
1572441590.471099,503991.000,21061,2,AK,1,100,21021
1572441590.633204,504118.000,21061,2,AK,1,100,RD
1572441593.736168,506549.000,21932,2,AK,1,100,21930
1572441596.839133,508980.000,21932,2,AK,1,100,RD
1572441596.963583,509077.500,21952,2,AK,1,100,21930
1572441597.088033,509175.000,21952,2,AK,1,100,RD
1572441600.245245,511648.500,22840,2,AK,1,100,22838
1572441603.402457,514122.000,22840,2,AK,1,100,RD
1572441603.524355,514217.500,22860,2,AK,1,100,22838
1572441603.646253,514313.000,22860,2,AK,1,100,RD
1572441606.788786,516775.000,23746,2,AK,1,100,23744
1572441609.931319,519237.000,23746,2,AK,1,100,RD
1572441610.097891,519367.500,23785,2,AK,1,100,23744
1572441610.264463,519498.000,23785,2,AK,1,100,RD
1572441613.366790,521928.500,24653,2,AK,1,100,24651
1572441616.469116,524359.000,24653,2,AK,1,100,RD
1572441616.592290,524455.500,24673,2,AK,1,100,24651
1572441616.715464,524552.000,24673,2,AK,1,100,RD
1572441619.854168,527011.000,25558,2,AK,1,100,25556
1572441622.992872,529470.000,25558,2,AK,1,100,RD
1572441623.116046,529566.500,25578,2,AK,1,100,25556
1572441623.239220,529663.000,25578,2,AK,1,100,RD
