EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1572440327.942019,66962.750,11055,8,GY,1,100,-7.050
1572440327.959090,66976.125,11055,8,GY,1,100,-6.104
1572440327.976162,66989.500,11055,8,GY,1,100,-2.289
1572440327.993234,67002.875,11055,8,GY,1,100,-0.488
1572440328.010305,67016.250,11055,8,GY,1,100,-2.014
1572440328.027377,67029.625,11055,8,GY,1,100,-5.707
1572440328.044448,67043.000,11055,8,GY,1,100,-1.465
1572440328.061360,67056.250,11073,8,GY,1,100,1.312
1572440328.078272,67069.500,11073,8,GY,1,100,6.653
1572440328.095184,67082.750,11073,8,GY,1,100,7.690
1572440328.112097,67096.000,11073,8,GY,1,100,8.392
1572440328.129009,67109.250,11073,8,GY,1,100,0.488
1572440328.145921,67122.500,11073,8,GY,1,100,-1.343
1572440328.162832,67135.750,11073,8,GY,1,100,-1.099
1572440328.179744,67149.000,11073,8,GY,1,100,0.488
1572440328.196155,67161.857,11091,7,GY,1,100,2.289
1572440328.212566,67174.714,11091,7,GY,1,100,2.533
1572440328.228976,67187.571,11091,7,GY,1,100,5.432
1572440328.245387,67200.429,11091,7,GY,1,100,5.829
1572440328.261798,67213.286,11091,7,GY,1,100,3.967
1572440328.278208,67226.143,11091,7,GY,1,100,3.967
1572440328.294619,67239.000,11091,7,GY,1,100,3.143
1572440328.311212,67252.000,11109,8,GY,1,100,3.052
1572440328.327805,67265.000,11109,8,GY,1,100,1.923
1572440328.344398,67278.000,11109,8,GY,1,100,1.678
1572440328.360991,67291.000,11109,8,GY,1,100,0.671
1572440328.377584,67304.000,11109,8,GY,1,100,0.153
1572440328.394176,67317.000,11109,8,GY,1,100,0.671
1572440328.410769,67330.000,11109,8,GY,1,100,-0.244
1572440328.427362,67343.000,11109,8,GY,1,100,-1.648
1572440328.444115,67356.125,11127,8,GY,1,100,-1.251
1572440328.460867,67369.250,11127,8,GY,1,100,-6.378
1572440328.477620,67382.375,11127,8,GY,1,100,-4.730
1572440328.494372,67395.500,11127,8,GY,1,100,-3.845
1572440328.511125,67408.625,11127,8,GY,1,100,-3.143
1572440328.527877,67421.750,11127,8,GY,1,100,-3.693
1572440328.544630,67434.875,11127,8,GY,1,100,2.014
1572440328.561382,67448.000,11127,8,GY,1,100,10.681
1572440328.578135,67461.125,11145,8,GY,1,100,14.618
1572440328.594887,67474.250,11145,8,GY,1,100,14.221
1572440328.611639,67487.375,11145,8,GY,1,100,10.468
1572440328.628392,67500.500,11145,8,GY,1,100,10.132
1572440328.645144,67513.625,11145,8,GY,1,100,12.390
1572440328.661897,67526.750,11145,8,GY,1,100,12.482
1572440328.678649,67539.875,11145,8,GY,1,100,12.207
1572440328.695402,67553.000,11145,8,GY,1,100,9.918
1572440328.712177,67566.143,11163,7,GY,1,100,9.796
1572440328.728953,67579.286,11163,7,GY,1,100,10.406
1572440328.745728,67592.429,11163,7,GY,1,100,11.169
1572440328.762503,67605.571,11163,7,GY,1,100,11.810
1572440328.779279,67618.714,11163,7,GY,1,100,10.345
1572440328.796054,67631.857,11163,7,GY,1,100,5.341
1572440328.812829,67645.000,11163,7,GY,1,100,5.676
1572440328.829422,67658.000,11182,8,GY,1,100,4.364
1572440328.846015,67671.000,11182,8,GY,1,100,3.174
1572440328.862608,67684.000,11182,8,GY,1,100,2.045
1572440328.879201,67697.000,11182,8,GY,1,100,0.519
1572440328.895794,67710.000,11182,8,GY,1,100,-0.824
1572440328.912387,67723.000,11182,8,GY,1,100,3.174
1572440328.928980,67736.000,11182,8,GY,1,100,4.395
1572440328.945572,67749.000,11182,8,GY,1,100,-0.793
1572440328.962485,67762.250,11200,8,GY,1,100,0.488
1572440328.979397,67775.500,11200,8,GY,1,100,0.641
1572440328.996309,67788.750,11200,8,GY,1,100,-0.336
1572440329.013221,67802.000,11200,8,GY,1,100,-1.099
1572440329.030133,67815.250,11200,8,GY,1,100,-1.343
1572440329.047045,67828.500,11200,8,GY,1,100,0.580
1572440329.063957,67841.750,11200,8,GY,1,100,2.625
1572440329.080869,67855.000,11200,8,GY,1,100,7.904
1572440329.097097,67867.714,11218,7,GY,1,100,1.068
1572440329.113325,67880.429,11218,7,GY,1,100,2.014
1572440329.129554,67893.143,11218,7,GY,1,100,5.280
1572440329.145782,67905.857,11218,7,GY,1,100,6.256
1572440329.162010,67918.571,11218,7,GY,1,100,6.439
1572440329.178238,67931.286,11218,7,GY,1,100,5.463
1572440329.194467,67944.000,11218,7,GY,1,100,6.287
1572440329.211060,67957.000,11236,8,GY,1,100,8.270
1572440329.227652,67970.000,11236,8,GY,1,100,3.357
1572440329.244245,67983.000,11236,8,GY,1,100,1.770
1572440329.260838,67996.000,11236,8,GY,1,100,2.350
1572440329.277431,68009.000,11236,8,GY,1,100,6.042
1572440329.294024,68022.000,11236,8,GY,1,100,5.951
1572440329.310617,68035.000,11236,8,GY,1,100,7.721
1572440329.327210,68048.000,11236,8,GY,1,100,9.003
1572440329.343643,68060.875,11254,8,GY,1,100,6.866
1572440329.360077,68073.750,11254,8,GY,1,100,3.143
1572440329.376510,68086.625,11254,8,GY,1,100,3.876
1572440329.392944,68099.500,11254,8,GY,1,100,6.683
1572440329.409377,68112.375,11254,8,GY,1,100,25.055
1572440329.425810,68125.250,11254,8,GY,1,100,40.497
1572440329.442244,68138.125,11254,8,GY,1,100,71.381
1572440329.458677,68151.000,11254,8,GY,1,100,104.614
1572440329.475111,68163.875,11272,8,GY,1,100,103.271
1572440329.491544,68176.750,11272,8,GY,1,100,74.585
1572440329.507977,68189.625,11272,8,GY,1,100,-4.059
1572440329.524411,68202.500,11272,8,GY,1,100,-37.354
1572440329.540844,68215.375,11272,8,GY,1,100,-71.106
1572440329.557277,68228.250,11272,8,GY,1,100,-78.125
1572440329.573711,68241.125,11272,8,GY,1,100,-84.839
1572440329.590144,68254.000,11272,8,GY,1,100,-85.602
1572440329.607056,68267.250,11290,8,GY,1,100,-87.158
1572440329.623968,68280.500,11290,8,GY,1,100,-84.961
1572440329.640880,68293.750,11290,8,GY,1,100,-33.600
1572440329.657792,68307.000,11290,8,GY,1,100,180.176
1572440329.674705,68320.250,11290,8,GY,1,100,319.580
1572440329.691617,68333.500,11290,8,GY,1,100,-24.994
1572440329.708529,68346.750,11290,8,GY,1,100,-229.980
1572440329.725441,68360.000,11290,8,GY,1,100,-85.419
1572440329.741874,68372.875,11308,8,GY,1,100,2.716
1572440329.758307,68385.750,11308,8,GY,1,100,-48.370
1572440329.774741,68398.625,11308,8,GY,1,100,-50.385
1572440329.791174,68411.500,11308,8,GY,1,100,-37.537
1572440329.807607,68424.375,11308,8,GY,1,100,-69.183
1572440329.824041,68437.250,11308,8,GY,1,100,-71.198
1572440329.840474,68450.125,11308,8,GY,1,100,-60.394
1572440329.856908,68463.000,11308,8,GY,1,100,-57.007
1572440329.873865,68476.286,11327,7,GY,1,100,-54.016
1572440329.890823,68489.571,11327,7,GY,1,100,-58.197
1572440329.907780,68502.857,11327,7,GY,1,100,-39.307
1572440329.924738,68516.143,11327,7,GY,1,100,-44.922
1572440329.941696,68529.429,11327,7,GY,1,100,-14.282
1572440329.958653,68542.714,11327,7,GY,1,100,10.376
1572440329.975611,68556.000,11327,7,GY,1,100,70.374
1572440329.992363,68569.125,11345,8,GY,1,100,154.297
1572440330.009116,68582.250,11345,8,GY,1,100,-289.062
1572440330.025868,68595.375,11345,8,GY,1,100,61.523
1572440330.042621,68608.500,11345,8,GY,1,100,61.951
1572440330.059373,68621.625,11345,8,GY,1,100,-196.075
1572440330.076126,68634.750,11345,8,GY,1,100,9.644
1572440330.092878,68647.875,11345,8,GY,1,100,24.902
1572440330.109631,68661.000,11345,8,GY,1,100,-14.038
1572440330.126224,68674.000,11364,8,GY,1,100,-51.819
1572440330.142817,68687.000,11364,8,GY,1,100,-45.197
1572440330.159410,68700.000,11364,8,GY,1,100,-51.239
1572440330.176003,68713.000,11364,8,GY,1,100,-40.619
1572440330.192595,68726.000,11364,8,GY,1,100,-24.048
1572440330.209188,68739.000,11364,8,GY,1,100,-1.678
1572440330.225781,68752.000,11364,8,GY,1,100,-9.949
1572440330.242374,68765.000,11364,8,GY,1,100,-5.646
1572440330.258603,68777.714,11382,7,GY,1,100,0.763
1572440330.274831,68790.429,11382,7,GY,1,100,38.940
1572440330.291059,68803.143,11382,7,GY,1,100,57.556
1572440330.307287,68815.857,11382,7,GY,1,100,72.357
1572440330.323516,68828.571,11382,7,GY,1,100,160.278
1572440330.339744,68841.286,11382,7,GY,1,100,-248.230
1572440330.355972,68854.000,11382,7,GY,1,100,-51.666
1572440330.372725,68867.125,11400,8,GY,1,100,-80.048
1572440330.389477,68880.250,11400,8,GY,1,100,-165.558
1572440330.406230,68893.375,11400,8,GY,1,100,66.132
1572440330.422982,68906.500,11400,8,GY,1,100,-85.205
1572440330.439735,68919.625,11400,8,GY,1,100,-50.262
1572440330.456487,68932.750,11400,8,GY,1,100,-98.083
1572440330.473240,68945.875,11400,8,GY,1,100,-68.756
1572440330.489992,68959.000,11400,8,GY,1,100,-75.775
1572440330.506425,68971.875,11418,8,GY,1,100,-74.371
1572440330.522859,68984.750,11418,8,GY,1,100,-66.895
1572440330.539292,68997.625,11418,8,GY,1,100,-58.136
1572440330.555726,69010.500,11418,8,GY,1,100,-50.049
1572440330.572159,69023.375,11418,8,GY,1,100,-58.228
1572440330.588592,69036.250,11418,8,GY,1,100,-41.077
1572440330.605026,69049.125,11418,8,GY,1,100,-48.981
1572440330.621459,69062.000,11418,8,GY,1,100,-57.434
1572440330.638371,69075.250,11436,8,GY,1,100,-47.089
1572440330.655283,69088.500,11436,8,GY,1,100,-28.961
1572440330.672195,69101.750,11436,8,GY,1,100,-31.342
1572440330.689107,69115.000,11436,8,GY,1,100,-22.186
1572440330.706019,69128.250,11436,8,GY,1,100,-41.595
1572440330.722931,69141.500,11436,8,GY,1,100,-47.485
1572440330.739843,69154.750,11436,8,GY,1,100,-36.835
1572440330.756755,69168.000,11436,8,GY,1,100,-22.064
1572440330.773531,69181.143,11454,7,GY,1,100,8.942
1572440330.790306,69194.286,11454,7,GY,1,100,14.099
1572440330.807081,69207.429,11454,7,GY,1,100,21.515
1572440330.823857,69220.571,11454,7,GY,1,100,36.469
1572440330.840632,69233.714,11454,7,GY,1,100,7.050
1572440330.857407,69246.857,11454,7,GY,1,100,1.404
1572440330.874182,69260.000,11454,7,GY,1,100,6.836
1572440330.891094,69273.250,11472,8,GY,1,100,7.874
1572440330.908006,69286.500,11472,8,GY,1,100,11.200
1572440330.924918,69299.750,11472,8,GY,1,100,1.648
1572440330.941830,69313.000,11472,8,GY,1,100,-11.017
1572440330.958743,69326.250,11472,8,GY,1,100,6.348
1572440330.975655,69339.500,11472,8,GY,1,100,16.693
1572440330.992567,69352.750,11472,8,GY,1,100,23.987
1572440331.009479,69366.000,11472,8,GY,1,100,31.708
1572440331.026231,69379.125,11490,8,GY,1,100,39.398
1572440331.042984,69392.250,11490,8,GY,1,100,36.072
1572440331.059736,69405.375,11490,8,GY,1,100,32.593
1572440331.076488,69418.500,11490,8,GY,1,100,38.696
1572440331.093241,69431.625,11490,8,GY,1,100,40.344
1572440331.109993,69444.750,11490,8,GY,1,100,32.684
1572440331.126746,69457.875,11490,8,GY,1,100,23.254
1572440331.143498,69471.000,11490,8,GY,1,100,11.444
1572440331.160091,69484.000,11508,8,GY,1,100,-1.434
1572440331.176684,69497.000,11508,8,GY,1,100,-0.061
1572440331.193277,69510.000,11508,8,GY,1,100,1.862
1572440331.209870,69523.000,11508,8,GY,1,100,0.214
1572440331.226463,69536.000,11508,8,GY,1,100,7.690
1572440331.243056,69549.000,11508,8,GY,1,100,4.181
1572440331.259649,69562.000,11508,8,GY,1,100,-7.202
1572440331.276242,69575.000,11508,8,GY,1,100,-3.204
1572440331.292835,69588.000,11526,7,GY,1,100,-0.549
1572440331.309428,69601.000,11526,7,GY,1,100,-3.296
1572440331.326021,69614.000,11526,7,GY,1,100,-8.698
1572440331.342614,69627.000,11526,7,GY,1,100,-7.507
1572440331.359207,69640.000,11526,7,GY,1,100,-5.432
1572440331.375800,69653.000,11526,7,GY,1,100,-6.927
1572440331.392393,69666.000,11526,7,GY,1,100,-5.341
1572440331.409145,69679.125,11544,8,GY,1,100,-5.890
1572440331.425898,69692.250,11544,8,GY,1,100,-8.759
1572440331.442650,69705.375,11544,8,GY,1,100,-12.573
1572440331.459403,69718.500,11544,8,GY,1,100,-18.311
1572440331.476155,69731.625,11544,8,GY,1,100,-17.944
1572440331.492908,69744.750,11544,8,GY,1,100,-11.322
1572440331.509660,69757.875,11544,8,GY,1,100,-9.674
1572440331.526412,69771.000,11544,8,GY,1,100,-7.690
1572440331.542846,69783.875,11562,8,GY,1,100,-8.087
1572440331.559279,69796.750,11562,8,GY,1,100,-10.681
1572440331.575713,69809.625,11562,8,GY,1,100,-12.970
1572440331.592146,69822.500,11562,8,GY,1,100,-18.372
1572440331.608579,69835.375,11562,8,GY,1,100,-10.406
1572440331.625013,69848.250,11562,8,GY,1,100,-5.829
1572440331.641446,69861.125,11562,8,GY,1,100,-7.843
1572440331.657880,69874.000,11562,8,GY,1,100,-11.993
1572440331.675202,69887.571,11578,7,GY,1,100,-16.296
1572440331.692524,69901.143,11578,7,GY,1,100,-14.771
1572440331.709846,69914.714,11578,7,GY,1,100,-12.604
1572440331.727169,69928.286,11578,7,GY,1,100,-10.742
1572440331.744491,69941.857,11578,7,GY,1,100,-7.080
1572440331.761813,69955.429,11578,7,GY,1,100,-7.233
1572440331.779136,69969.000,11578,7,GY,1,100,-6.500
1572440331.795569,69981.875,11596,8,GY,1,100,-1.373
1572440331.812002,69994.750,11596,8,GY,1,100,-0.275
1572440331.828436,70007.625,11596,8,GY,1,100,1.190
1572440331.844869,70020.500,11596,8,GY,1,100,0.641
1572440331.861303,70033.375,11596,8,GY,1,100,-0.610
1572440331.877736,70046.250,11596,8,GY,1,100,-1.343
1572440331.894169,70059.125,11596,8,GY,1,100,2.899
1572440331.910603,70072.000,11596,8,GY,1,100,6.500
1572440331.927355,70085.125,11615,8,GY,1,100,14.587
1572440331.944108,70098.250,11615,8,GY,1,100,23.285
1572440331.960860,70111.375,11615,8,GY,1,100,26.123
1572440331.977613,70124.500,11615,8,GY,1,100,31.677
1572440331.994365,70137.625,11615,8,GY,1,100,26.947
1572440332.011118,70150.750,11615,8,GY,1,100,25.085
1572440332.027870,70163.875,11615,8,GY,1,100,29.114
1572440332.044623,70177.000,11615,8,GY,1,100,33.752
1572440332.061216,70190.000,11633,7,GY,1,100,35.095
1572440332.077809,70203.000,11633,7,GY,1,100,35.797
1572440332.094401,70216.000,11633,7,GY,1,100,33.325
1572440332.110994,70229.000,11633,7,GY,1,100,28.564
1572440332.127587,70242.000,11633,7,GY,1,100,21.545
1572440332.144180,70255.000,11633,7,GY,1,100,19.745
1572440332.160773,70268.000,11633,7,GY,1,100,15.350
1572440332.177526,70281.125,11651,8,GY,1,100,8.881
1572440332.194278,70294.250,11651,8,GY,1,100,4.242
1572440332.211031,70307.375,11651,8,GY,1,100,-3.326
1572440332.227783,70320.500,11651,8,GY,1,100,-4.669
1572440332.244536,70333.625,11651,8,GY,1,100,-2.716
1572440332.261288,70346.750,11651,8,GY,1,100,0.427
1572440332.278041,70359.875,11651,8,GY,1,100,0.946
1572440332.294793,70373.000,11651,8,GY,1,100,2.258
1572440332.311067,70385.750,11669,8,GY,1,100,0.702
1572440332.327341,70398.500,11669,8,GY,1,100,-2.167
1572440332.343615,70411.250,11669,8,GY,1,100,-7.233
1572440332.359889,70424.000,11669,8,GY,1,100,-1.312
1572440332.376162,70436.750,11669,8,GY,1,100,-5.951
1572440332.392436,70449.500,11669,8,GY,1,100,-4.578
1572440332.408710,70462.250,11669,8,GY,1,100,-1.648
1572440332.424984,70475.000,11669,8,GY,1,100,-2.747
1572440332.441577,70488.000,11687,8,GY,1,100,-4.150
1572440332.458170,70501.000,11687,8,GY,1,100,-2.106
1572440332.474763,70514.000,11687,8,GY,1,100,-0.092
1572440332.491356,70527.000,11687,8,GY,1,100,-2.625
1572440332.507949,70540.000,11687,8,GY,1,100,-1.831
1572440332.524541,70553.000,11687,8,GY,1,100,1.068
1572440332.541134,70566.000,11687,8,GY,1,100,4.242
1572440332.557727,70579.000,11687,8,GY,1,100,5.341
1572440332.574320,70592.000,11705,8,GY,1,100,1.617
1572440332.590913,70605.000,11705,8,GY,1,100,0.610
1572440332.607506,70618.000,11705,8,GY,1,100,0.305
1572440332.624099,70631.000,11705,8,GY,1,100,-0.336
1572440332.640692,70644.000,11705,8,GY,1,100,1.312
1572440332.657285,70657.000,11705,8,GY,1,100,2.625
1572440332.673878,70670.000,11705,8,GY,1,100,5.890
1572440332.690471,70683.000,11705,8,GY,1,100,6.256
1572440332.706904,70695.875,11723,8,GY,1,100,5.096
1572440332.723338,70708.750,11723,8,GY,1,100,4.791
1572440332.739771,70721.625,11723,8,GY,1,100,7.385
1572440332.756204,70734.500,11723,8,GY,1,100,8.209
1572440332.772638,70747.375,11723,8,GY,1,100,12.512
1572440332.789071,70760.250,11723,8,GY,1,100,17.975
1572440332.805505,70773.125,11723,8,GY,1,100,14.587
1572440332.821938,70786.000,11723,8,GY,1,100,13.947
1572440332.838713,70799.143,11741,7,GY,1,100,18.280
1572440332.855489,70812.286,11741,7,GY,1,100,18.066
1572440332.872264,70825.429,11741,7,GY,1,100,13.947
1572440332.889039,70838.571,11741,7,GY,1,100,11.688
1572440332.905814,70851.714,11741,7,GY,1,100,11.810
1572440332.922590,70864.857,11741,7,GY,1,100,9.827
1572440332.939365,70878.000,11741,7,GY,1,100,7.355
1572440332.956117,70891.125,11760,8,GY,1,100,3.479
1572440332.972870,70904.250,11760,8,GY,1,100,0.702
1572440332.989622,70917.375,11760,8,GY,1,100,1.221
1572440333.006375,70930.500,11760,8,GY,1,100,4.425
1572440333.023127,70943.625,11760,8,GY,1,100,0.458
1572440333.039880,70956.750,11760,8,GY,1,100,0.214
1572440333.056632,70969.875,11760,8,GY,1,100,1.068
1572440333.073385,70983.000,11760,8,GY,1,100,-0.397
1572440333.090137,70996.125,11778,8,GY,1,100,0.793
1572440333.106890,71009.250,11778,8,GY,1,100,4.028
1572440333.123642,71022.375,11778,8,GY,1,100,4.517
1572440333.140395,71035.500,11778,8,GY,1,100,5.554
1572440333.157147,71048.625,11778,8,GY,1,100,5.493
1572440333.173900,71061.750,11778,8,GY,1,100,2.319
1572440333.190652,71074.875,11778,8,GY,1,100,2.747
1572440333.207405,71088.000,11778,8,GY,1,100,6.744
1572440333.223899,71100.923,11799,13,GY,1,100,7.538
1572440333.240394,71113.846,11799,13,GY,1,100,8.972
1572440333.256889,71126.769,11799,13,GY,1,100,9.399
1572440333.273384,71139.692,11799,13,GY,1,100,8.270
1572440333.289878,71152.615,11799,13,GY,1,100,6.775
1572440333.306373,71165.538,11799,13,GY,1,100,6.195
1572440333.322868,71178.462,11799,13,GY,1,100,6.287
1572440333.339363,71191.385,11799,13,GY,1,100,4.913
1572440333.355857,71204.308,11799,13,GY,1,100,3.235
1572440333.372352,71217.231,11799,13,GY,1,100,2.197
1572440333.388847,71230.154,11799,13,GY,1,100,0.031
1572440333.405342,71243.077,11799,13,GY,1,100,2.991
1572440333.421836,71256.000,11799,13,GY,1,100,3.174
1572440333.438429,71269.000,11818,7,GY,1,100,2.960
1572440333.455022,71282.000,11818,7,GY,1,100,2.197
1572440333.471615,71295.000,11818,7,GY,1,100,2.502
1572440333.488208,71308.000,11818,7,GY,1,100,5.096
1572440333.504801,71321.000,11818,7,GY,1,100,6.317
1572440333.521394,71334.000,11818,7,GY,1,100,6.989
1572440333.537987,71347.000,11818,7,GY,1,100,10.376
1572440333.554739,71360.125,11836,8,GY,1,100,12.878
1572440333.571492,71373.250,11836,8,GY,1,100,18.677
1572440333.588244,71386.375,11836,8,GY,1,100,21.271
1572440333.604997,71399.500,11836,8,GY,1,100,16.937
1572440333.621749,71412.625,11836,8,GY,1,100,3.540
1572440333.638502,71425.750,11836,8,GY,1,100,2.930
1572440333.655254,71438.875,11836,8,GY,1,100,2.075
1572440333.672007,71452.000,11836,8,GY,1,100,-1.892
1572440333.688600,71465.000,11854,7,GY,1,100,-4.517
1572440333.705193,71478.000,11854,7,GY,1,100,-8.423
1572440333.721786,71491.000,11854,7,GY,1,100,-24.261
1572440333.738379,71504.000,11854,7,GY,1,100,-31.677
1572440333.754972,71517.000,11854,7,GY,1,100,-29.327
1572440333.771564,71530.000,11854,7,GY,1,100,-19.196
1572440333.788157,71543.000,11854,7,GY,1,100,-15.320
1572440333.804910,71556.125,11872,8,GY,1,100,-7.172
1572440333.821662,71569.250,11872,8,GY,1,100,4.669
1572440333.838415,71582.375,11872,8,GY,1,100,7.812
1572440333.855167,71595.500,11872,8,GY,1,100,6.439
1572440333.871920,71608.625,11872,8,GY,1,100,5.310
1572440333.888672,71621.750,11872,8,GY,1,100,2.472
1572440333.905425,71634.875,11872,8,GY,1,100,4.211
1572440333.922177,71648.000,11872,8,GY,1,100,8.392
1572440333.938930,71661.125,11891,8,GY,1,100,7.721
1572440333.955682,71674.250,11891,8,GY,1,100,9.613
1572440333.972435,71687.375,11891,8,GY,1,100,8.057
1572440333.989187,71700.500,11891,8,GY,1,100,7.019
1572440334.005940,71713.625,11891,8,GY,1,100,3.021
1572440334.022692,71726.750,11891,8,GY,1,100,3.754
1572440334.039445,71739.875,11891,8,GY,1,100,2.716
1572440334.056197,71753.000,11891,8,GY,1,100,1.862
1572440334.073337,71766.429,11908,7,GY,1,100,5.035
1572440334.090477,71779.857,11908,7,GY,1,100,2.777
1572440334.107617,71793.286,11908,7,GY,1,100,0.122
1572440334.124757,71806.714,11908,7,GY,1,100,1.404
1572440334.141897,71820.143,11908,7,GY,1,100,2.747
1572440334.159037,71833.571,11908,7,GY,1,100,-3.387
1572440334.176177,71847.000,11908,7,GY,1,100,-5.005
1572440334.192930,71860.125,11925,8,GY,1,100,-1.160
1572440334.209682,71873.250,11925,8,GY,1,100,0.275
1572440334.226434,71886.375,11925,8,GY,1,100,2.319
1572440334.243187,71899.500,11925,8,GY,1,100,4.547
1572440334.259939,71912.625,11925,8,GY,1,100,3.326
1572440334.276692,71925.750,11925,8,GY,1,100,5.066
1572440334.293444,71938.875,11925,8,GY,1,100,8.667
1572440334.310197,71952.000,11925,8,GY,1,100,9.888
1572440334.326949,71965.125,11943,8,GY,1,100,9.827
1572440334.343702,71978.250,11943,8,GY,1,100,8.087
1572440334.360454,71991.375,11943,8,GY,1,100,12.848
1572440334.377207,72004.500,11943,8,GY,1,100,12.634
1572440334.393959,72017.625,11943,8,GY,1,100,11.292
1572440334.410712,72030.750,11943,8,GY,1,100,9.308
1572440334.427464,72043.875,11943,8,GY,1,100,7.690
1572440334.444217,72057.000,11943,8,GY,1,100,7.477
1572440334.461129,72070.250,11961,8,GY,1,100,7.599
1572440334.478041,72083.500,11961,8,GY,1,100,6.165
1572440334.494953,72096.750,11961,8,GY,1,100,0.702
1572440334.511865,72110.000,11961,8,GY,1,100,0.061
1572440334.528777,72123.250,11961,8,GY,1,100,0.702
1572440334.545689,72136.500,11961,8,GY,1,100,-0.458
1572440334.562601,72149.750,11961,8,GY,1,100,-2.411
1572440334.579513,72163.000,11961,8,GY,1,100,-4.761
