EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1572440327.757992,66818.571,11017,7,AY,1,100,-0.260
1572440327.775132,66832.000,11017,7,AY,1,100,-0.264
1572440327.791725,66845.000,11034,8,AY,1,100,-0.263
1572440327.808318,66858.000,11034,8,AY,1,100,-0.279
1572440327.824911,66871.000,11034,8,AY,1,100,-0.294
1572440327.841504,66884.000,11034,8,AY,1,100,-0.271
1572440327.858097,66897.000,11034,8,AY,1,100,-0.263
1572440327.874690,66910.000,11034,8,AY,1,100,-0.257
1572440327.891283,66923.000,11034,8,AY,1,100,-0.265
1572440327.907876,66936.000,11034,8,AY,1,100,-0.274
1572440327.924651,66949.143,11052,7,AY,1,100,-0.263
1572440327.941426,66962.286,11052,7,AY,1,100,-0.291
1572440327.958201,66975.429,11052,7,AY,1,100,-0.296
1572440327.974977,66988.571,11052,7,AY,1,100,-0.325
1572440327.991752,67001.714,11052,7,AY,1,100,-0.360
1572440328.008527,67014.857,11052,7,AY,1,100,-0.363
1572440328.025303,67028.000,11052,7,AY,1,100,-0.327
1572440328.042215,67041.250,11070,8,AY,1,100,-0.263
1572440328.059127,67054.500,11070,8,AY,1,100,-0.241
1572440328.076039,67067.750,11070,8,AY,1,100,-0.220
1572440328.092951,67081.000,11070,8,AY,1,100,-0.265
1572440328.109863,67094.250,11070,8,AY,1,100,-0.286
1572440328.126775,67107.500,11070,8,AY,1,100,-0.240
1572440328.143687,67120.750,11070,8,AY,1,100,-0.210
1572440328.160599,67134.000,11070,8,AY,1,100,-0.202
1572440328.177351,67147.125,11088,8,AY,1,100,-0.200
1572440328.194104,67160.250,11088,8,AY,1,100,-0.224
1572440328.210856,67173.375,11088,8,AY,1,100,-0.290
1572440328.227609,67186.500,11088,8,AY,1,100,-0.318
1572440328.244361,67199.625,11088,8,AY,1,100,-0.353
1572440328.261114,67212.750,11088,8,AY,1,100,-0.337
1572440328.277866,67225.875,11088,8,AY,1,100,-0.322
1572440328.294619,67239.000,11088,8,AY,1,100,-0.306
1572440328.311212,67252.000,11106,8,AY,1,100,-0.286
1572440328.327805,67265.000,11106,8,AY,1,100,-0.287
1572440328.344398,67278.000,11106,8,AY,1,100,-0.285
1572440328.360991,67291.000,11106,8,AY,1,100,-0.284
1572440328.377584,67304.000,11106,8,AY,1,100,-0.277
1572440328.394176,67317.000,11106,8,AY,1,100,-0.281
1572440328.410769,67330.000,11106,8,AY,1,100,-0.305
1572440328.427362,67343.000,11106,8,AY,1,100,-0.297
1572440328.444138,67356.143,11124,7,AY,1,100,-0.291
1572440328.460913,67369.286,11124,7,AY,1,100,-0.208
1572440328.477688,67382.429,11124,7,AY,1,100,-0.164
1572440328.494463,67395.571,11124,7,AY,1,100,-0.143
1572440328.511239,67408.714,11124,7,AY,1,100,-0.104
1572440328.528014,67421.857,11124,7,AY,1,100,-0.098
1572440328.544789,67435.000,11124,7,AY,1,100,-0.094
1572440328.561542,67448.125,11142,8,AY,1,100,-0.069
1572440328.578294,67461.250,11142,8,AY,1,100,-0.042
1572440328.595047,67474.375,11142,8,AY,1,100,-0.049
1572440328.611799,67487.500,11142,8,AY,1,100,-0.053
1572440328.628552,67500.625,11142,8,AY,1,100,-0.060
1572440328.645304,67513.750,11142,8,AY,1,100,-0.068
1572440328.662057,67526.875,11142,8,AY,1,100,-0.091
1572440328.678809,67540.000,11142,8,AY,1,100,-0.112
1572440328.695562,67553.125,11160,8,AY,1,100,-0.141
1572440328.712314,67566.250,11160,8,AY,1,100,-0.128
1572440328.729067,67579.375,11160,8,AY,1,100,-0.118
1572440328.745819,67592.500,11160,8,AY,1,100,-0.113
1572440328.762572,67605.625,11160,8,AY,1,100,-0.113
1572440328.779324,67618.750,11160,8,AY,1,100,-0.123
1572440328.796077,67631.875,11160,8,AY,1,100,-0.158
1572440328.812829,67645.000,11160,8,AY,1,100,-0.174
1572440328.829422,67658.000,11179,7,AY,1,100,-0.192
1572440328.846015,67671.000,11179,7,AY,1,100,-0.191
1572440328.862608,67684.000,11179,7,AY,1,100,-0.185
1572440328.879201,67697.000,11179,7,AY,1,100,-0.172
1572440328.895794,67710.000,11179,7,AY,1,100,-0.155
1572440328.912387,67723.000,11179,7,AY,1,100,-0.170
1572440328.928980,67736.000,11179,7,AY,1,100,-0.173
1572440328.945572,67749.000,11197,8,AY,1,100,-0.142
1572440328.962165,67762.000,11197,8,AY,1,100,-0.148
1572440328.978758,67775.000,11197,8,AY,1,100,-0.182
1572440328.995351,67788.000,11197,8,AY,1,100,-0.179
1572440329.011944,67801.000,11197,8,AY,1,100,-0.174
1572440329.028537,67814.000,11197,8,AY,1,100,-0.149
1572440329.045130,67827.000,11197,8,AY,1,100,-0.164
1572440329.061723,67840.000,11197,8,AY,1,100,-0.161
1572440329.078316,67853.000,11215,8,AY,1,100,-0.183
1572440329.094909,67866.000,11215,8,AY,1,100,-0.188
1572440329.111502,67879.000,11215,8,AY,1,100,-0.209
1572440329.128095,67892.000,11215,8,AY,1,100,-0.200
1572440329.144688,67905.000,11215,8,AY,1,100,-0.193
1572440329.161281,67918.000,11215,8,AY,1,100,-0.184
1572440329.177874,67931.000,11215,8,AY,1,100,-0.198
1572440329.194467,67944.000,11215,8,AY,1,100,-0.204
1572440329.211060,67957.000,11233,8,AY,1,100,-0.231
1572440329.227652,67970.000,11233,8,AY,1,100,-0.227
1572440329.244245,67983.000,11233,8,AY,1,100,-0.218
1572440329.260838,67996.000,11233,8,AY,1,100,-0.211
1572440329.277431,68009.000,11233,8,AY,1,100,-0.199
1572440329.294024,68022.000,11233,8,AY,1,100,-0.198
1572440329.310617,68035.000,11233,8,AY,1,100,-0.189
1572440329.327210,68048.000,11233,8,AY,1,100,-0.223
1572440329.343643,68060.875,11251,8,AY,1,100,-0.242
1572440329.360077,68073.750,11251,8,AY,1,100,-0.283
1572440329.376510,68086.625,11251,8,AY,1,100,-0.270
1572440329.392944,68099.500,11251,8,AY,1,100,-0.244
1572440329.409377,68112.375,11251,8,AY,1,100,-0.215
1572440329.425810,68125.250,11251,8,AY,1,100,-0.226
1572440329.442244,68138.125,11251,8,AY,1,100,-0.258
1572440329.458677,68151.000,11251,8,AY,1,100,-0.220
1572440329.475452,68164.143,11269,7,AY,1,100,-0.264
1572440329.492228,68177.286,11269,7,AY,1,100,-0.316
1572440329.509003,68190.429,11269,7,AY,1,100,-0.166
1572440329.525778,68203.571,11269,7,AY,1,100,-0.031
1572440329.542553,68216.714,11269,7,AY,1,100,0.094
1572440329.559329,68229.857,11269,7,AY,1,100,0.250
1572440329.576104,68243.000,11269,7,AY,1,100,0.528
1572440329.592857,68256.125,11287,8,AY,1,100,0.607
1572440329.609609,68269.250,11287,8,AY,1,100,0.535
1572440329.626362,68282.375,11287,8,AY,1,100,0.490
1572440329.643114,68295.500,11287,8,AY,1,100,0.709
1572440329.659867,68308.625,11287,8,AY,1,100,-1.664
1572440329.676619,68321.750,11287,8,AY,1,100,-4.564
1572440329.693372,68334.875,11287,8,AY,1,100,-2.935
1572440329.710124,68348.000,11287,8,AY,1,100,-0.349
1572440329.726557,68360.875,11305,8,AY,1,100,0.266
1572440329.742991,68373.750,11305,8,AY,1,100,0.904
1572440329.759424,68386.625,11305,8,AY,1,100,0.121
1572440329.775857,68399.500,11305,8,AY,1,100,-1.007
1572440329.792291,68412.375,11305,8,AY,1,100,-1.281
1572440329.808724,68425.250,11305,8,AY,1,100,-0.753
1572440329.825158,68438.125,11305,8,AY,1,100,-0.508
1572440329.841591,68451.000,11305,8,AY,1,100,-0.236
1572440329.858344,68464.125,11324,8,AY,1,100,-0.208
1572440329.875096,68477.250,11324,8,AY,1,100,-0.085
1572440329.891849,68490.375,11324,8,AY,1,100,0.318
1572440329.908601,68503.500,11324,8,AY,1,100,0.543
1572440329.925354,68516.625,11324,8,AY,1,100,0.698
1572440329.942106,68529.750,11324,8,AY,1,100,0.966
1572440329.958858,68542.875,11324,8,AY,1,100,1.088
1572440329.975611,68556.000,11324,8,AY,1,100,1.003
1572440329.992204,68569.000,11342,7,AY,1,100,-6.898
1572440330.008797,68582.000,11342,7,AY,1,100,-3.881
1572440330.025390,68595.000,11342,7,AY,1,100,1.630
1572440330.041983,68608.000,11342,7,AY,1,100,-0.450
1572440330.058576,68621.000,11342,7,AY,1,100,-0.690
1572440330.075169,68634.000,11342,7,AY,1,100,-0.977
1572440330.091762,68647.000,11342,7,AY,1,100,-0.654
1572440330.108195,68659.875,11361,8,AY,1,100,-0.993
1572440330.124628,68672.750,11361,8,AY,1,100,-1.000
1572440330.141062,68685.625,11361,8,AY,1,100,-0.444
1572440330.157495,68698.500,11361,8,AY,1,100,-0.242
1572440330.173928,68711.375,11361,8,AY,1,100,-0.063
1572440330.190362,68724.250,11361,8,AY,1,100,-0.022
1572440330.206795,68737.125,11361,8,AY,1,100,0.089
1572440330.223229,68750.000,11361,8,AY,1,100,0.089
1572440330.239822,68763.000,11379,8,AY,1,100,0.347
1572440330.256415,68776.000,11379,8,AY,1,100,0.759
1572440330.273007,68789.000,11379,8,AY,1,100,1.129
1572440330.289600,68802.000,11379,8,AY,1,100,1.106
1572440330.306193,68815.000,11379,8,AY,1,100,0.816
1572440330.322786,68828.000,11379,8,AY,1,100,-5.559
1572440330.339379,68841.000,11379,8,AY,1,100,-4.809
1572440330.355972,68854.000,11379,8,AY,1,100,1.460
1572440330.372725,68867.125,11397,8,AY,1,100,-0.049
1572440330.389477,68880.250,11397,8,AY,1,100,-0.037
1572440330.406230,68893.375,11397,8,AY,1,100,-0.851
1572440330.422982,68906.500,11397,8,AY,1,100,-1.271
1572440330.439735,68919.625,11397,8,AY,1,100,-1.346
1572440330.456487,68932.750,11397,8,AY,1,100,-0.502
1572440330.473240,68945.875,11397,8,AY,1,100,-0.345
1572440330.489992,68959.000,11397,8,AY,1,100,-0.457
1572440330.506425,68971.875,11415,8,AY,1,100,-0.561
1572440330.522859,68984.750,11415,8,AY,1,100,-0.470
1572440330.539292,68997.625,11415,8,AY,1,100,-0.361
1572440330.555726,69010.500,11415,8,AY,1,100,-0.387
1572440330.572159,69023.375,11415,8,AY,1,100,-0.257
1572440330.588592,69036.250,11415,8,AY,1,100,0.155
1572440330.605026,69049.125,11415,8,AY,1,100,0.184
1572440330.621459,69062.000,11415,8,AY,1,100,0.238
1572440330.638417,69075.286,11433,7,AY,1,100,0.339
1572440330.655374,69088.571,11433,7,AY,1,100,0.464
1572440330.672332,69101.857,11433,7,AY,1,100,0.505
1572440330.689290,69115.143,11433,7,AY,1,100,0.461
1572440330.706247,69128.429,11433,7,AY,1,100,0.530
1572440330.723205,69141.714,11433,7,AY,1,100,0.663
1572440330.740162,69155.000,11433,7,AY,1,100,0.833
1572440330.756915,69168.125,11451,8,AY,1,100,0.852
1572440330.773668,69181.250,11451,8,AY,1,100,0.876
1572440330.790420,69194.375,11451,8,AY,1,100,1.138
1572440330.807173,69207.500,11451,8,AY,1,100,1.361
1572440330.823925,69220.625,11451,8,AY,1,100,1.377
1572440330.840677,69233.750,11451,8,AY,1,100,0.896
1572440330.857430,69246.875,11451,8,AY,1,100,0.675
1572440330.874182,69260.000,11451,8,AY,1,100,0.398
1572440330.890958,69273.143,11469,7,AY,1,100,0.354
1572440330.907733,69286.286,11469,7,AY,1,100,0.399
1572440330.924508,69299.429,11469,7,AY,1,100,0.507
1572440330.941283,69312.571,11469,7,AY,1,100,0.639
1572440330.958059,69325.714,11469,7,AY,1,100,0.693
1572440330.974834,69338.857,11469,7,AY,1,100,0.638
1572440330.991609,69352.000,11469,7,AY,1,100,0.590
1572440331.008362,69365.125,11487,8,AY,1,100,0.464
1572440331.025114,69378.250,11487,8,AY,1,100,0.346
1572440331.041867,69391.375,11487,8,AY,1,100,0.300
1572440331.058619,69404.500,11487,8,AY,1,100,0.323
1572440331.075372,69417.625,11487,8,AY,1,100,0.416
1572440331.092124,69430.750,11487,8,AY,1,100,0.437
1572440331.108877,69443.875,11487,8,AY,1,100,0.455
1572440331.125629,69457.000,11487,8,AY,1,100,0.535
1572440331.142063,69469.875,11505,8,AY,1,100,0.567
1572440331.158496,69482.750,11505,8,AY,1,100,0.537
1572440331.174929,69495.625,11505,8,AY,1,100,0.458
1572440331.191363,69508.500,11505,8,AY,1,100,0.414
1572440331.207796,69521.375,11505,8,AY,1,100,0.338
1572440331.224230,69534.250,11505,8,AY,1,100,0.358
1572440331.240663,69547.125,11505,8,AY,1,100,0.385
1572440331.257096,69560.000,11505,8,AY,1,100,0.440
1572440331.274008,69573.250,11523,8,AY,1,100,0.477
1572440331.290920,69586.500,11523,8,AY,1,100,0.469
1572440331.307832,69599.750,11523,8,AY,1,100,0.496
1572440331.324744,69613.000,11523,8,AY,1,100,0.517
1572440331.341656,69626.250,11523,8,AY,1,100,0.593
1572440331.358568,69639.500,11523,8,AY,1,100,0.644
1572440331.375481,69652.750,11523,8,AY,1,100,0.631
1572440331.392393,69666.000,11523,8,AY,1,100,0.628
1572440331.409168,69679.143,11541,7,AY,1,100,0.587
1572440331.425943,69692.286,11541,7,AY,1,100,0.540
1572440331.442719,69705.429,11541,7,AY,1,100,0.470
1572440331.459494,69718.571,11541,7,AY,1,100,0.455
1572440331.476269,69731.714,11541,7,AY,1,100,0.464
1572440331.493044,69744.857,11541,7,AY,1,100,0.470
1572440331.509820,69758.000,11541,7,AY,1,100,0.434
1572440331.526572,69771.125,11559,8,AY,1,100,0.433
1572440331.543324,69784.250,11559,8,AY,1,100,0.462
1572440331.560077,69797.375,11559,8,AY,1,100,0.457
1572440331.576829,69810.500,11559,8,AY,1,100,0.453
1572440331.593582,69823.625,11559,8,AY,1,100,0.486
1572440331.610334,69836.750,11559,8,AY,1,100,0.519
1572440331.627087,69849.875,11559,8,AY,1,100,0.513
1572440331.643839,69863.000,11559,8,AY,1,100,0.495
1572440331.660751,69876.250,11575,8,AY,1,100,0.489
1572440331.677664,69889.500,11575,8,AY,1,100,0.493
1572440331.694576,69902.750,11575,8,AY,1,100,0.511
1572440331.711488,69916.000,11575,8,AY,1,100,0.495
1572440331.728400,69929.250,11575,8,AY,1,100,0.495
1572440331.745311,69942.500,11575,8,AY,1,100,0.537
1572440331.762224,69955.750,11575,8,AY,1,100,0.555
1572440331.779136,69969.000,11575,8,AY,1,100,0.550
1572440331.795569,69981.875,11593,8,AY,1,100,0.497
1572440331.812002,69994.750,11593,8,AY,1,100,0.478
1572440331.828436,70007.625,11593,8,AY,1,100,0.445
1572440331.844869,70020.500,11593,8,AY,1,100,0.396
1572440331.861303,70033.375,11593,8,AY,1,100,0.377
1572440331.877736,70046.250,11593,8,AY,1,100,0.372
1572440331.894169,70059.125,11593,8,AY,1,100,0.389
1572440331.910603,70072.000,11593,8,AY,1,100,0.393
1572440331.927196,70085.000,11612,7,AY,1,100,0.382
1572440331.943789,70098.000,11612,7,AY,1,100,0.393
1572440331.960382,70111.000,11612,7,AY,1,100,0.403
1572440331.976974,70124.000,11612,7,AY,1,100,0.397
1572440331.993567,70137.000,11612,7,AY,1,100,0.403
1572440332.010160,70150.000,11612,7,AY,1,100,0.431
1572440332.026753,70163.000,11612,7,AY,1,100,0.448
1572440332.043506,70176.125,11630,8,AY,1,100,0.445
1572440332.060258,70189.250,11630,8,AY,1,100,0.451
1572440332.077011,70202.375,11630,8,AY,1,100,0.428
1572440332.093763,70215.500,11630,8,AY,1,100,0.416
1572440332.110516,70228.625,11630,8,AY,1,100,0.420
1572440332.127268,70241.750,11630,8,AY,1,100,0.399
1572440332.144021,70254.875,11630,8,AY,1,100,0.390
1572440332.160773,70268.000,11630,8,AY,1,100,0.387
1572440332.177526,70281.125,11648,8,AY,1,100,0.425
1572440332.194278,70294.250,11648,8,AY,1,100,0.442
1572440332.211031,70307.375,11648,8,AY,1,100,0.448
1572440332.227783,70320.500,11648,8,AY,1,100,0.480
1572440332.244536,70333.625,11648,8,AY,1,100,0.512
1572440332.261288,70346.750,11648,8,AY,1,100,0.506
1572440332.278041,70359.875,11648,8,AY,1,100,0.467
1572440332.294793,70373.000,11648,8,AY,1,100,0.464
1572440332.311067,70385.750,11666,8,AY,1,100,0.455
1572440332.327341,70398.500,11666,8,AY,1,100,0.455
1572440332.343615,70411.250,11666,8,AY,1,100,0.452
1572440332.359889,70424.000,11666,8,AY,1,100,0.444
1572440332.376162,70436.750,11666,8,AY,1,100,0.417
1572440332.392436,70449.500,11666,8,AY,1,100,0.395
1572440332.408710,70462.250,11666,8,AY,1,100,0.385
1572440332.424984,70475.000,11666,8,AY,1,100,0.387
1572440332.441577,70488.000,11684,7,AY,1,100,0.359
1572440332.458170,70501.000,11684,7,AY,1,100,0.393
1572440332.474763,70514.000,11684,7,AY,1,100,0.435
1572440332.491356,70527.000,11684,7,AY,1,100,0.419
1572440332.507949,70540.000,11684,7,AY,1,100,0.382
1572440332.524541,70553.000,11684,7,AY,1,100,0.381
1572440332.541134,70566.000,11684,7,AY,1,100,0.386
1572440332.557727,70579.000,11702,8,AY,1,100,0.395
1572440332.574320,70592.000,11702,8,AY,1,100,0.404
1572440332.590913,70605.000,11702,8,AY,1,100,0.389
1572440332.607506,70618.000,11702,8,AY,1,100,0.380
1572440332.624099,70631.000,11702,8,AY,1,100,0.390
1572440332.640692,70644.000,11702,8,AY,1,100,0.436
1572440332.657285,70657.000,11702,8,AY,1,100,0.445
1572440332.673878,70670.000,11702,8,AY,1,100,0.460
1572440332.690471,70683.000,11720,8,AY,1,100,0.450
1572440332.707064,70696.000,11720,8,AY,1,100,0.447
1572440332.723657,70709.000,11720,8,AY,1,100,0.456
1572440332.740250,70722.000,11720,8,AY,1,100,0.480
1572440332.756843,70735.000,11720,8,AY,1,100,0.492
1572440332.773436,70748.000,11720,8,AY,1,100,0.487
1572440332.790029,70761.000,11720,8,AY,1,100,0.473
1572440332.806621,70774.000,11720,8,AY,1,100,0.448
1572440332.823214,70787.000,11738,8,AY,1,100,0.422
1572440332.839807,70800.000,11738,8,AY,1,100,0.417
1572440332.856400,70813.000,11738,8,AY,1,100,0.409
1572440332.872993,70826.000,11738,8,AY,1,100,0.404
1572440332.889586,70839.000,11738,8,AY,1,100,0.400
1572440332.906179,70852.000,11738,8,AY,1,100,0.381
1572440332.922772,70865.000,11738,8,AY,1,100,0.366
1572440332.939365,70878.000,11738,8,AY,1,100,0.385
1572440332.955958,70891.000,11757,7,AY,1,100,0.393
1572440332.972551,70904.000,11757,7,AY,1,100,0.406
1572440332.989144,70917.000,11757,7,AY,1,100,0.406
1572440333.005737,70930.000,11757,7,AY,1,100,0.386
1572440333.022330,70943.000,11757,7,AY,1,100,0.354
1572440333.038923,70956.000,11757,7,AY,1,100,0.344
1572440333.055516,70969.000,11757,7,AY,1,100,0.338
1572440333.072109,70982.000,11775,8,AY,1,100,0.360
1572440333.088701,70995.000,11775,8,AY,1,100,0.380
1572440333.105294,71008.000,11775,8,AY,1,100,0.407
1572440333.121887,71021.000,11775,8,AY,1,100,0.410
1572440333.138480,71034.000,11775,8,AY,1,100,0.418
1572440333.155073,71047.000,11775,8,AY,1,100,0.428
1572440333.171666,71060.000,11775,8,AY,1,100,0.417
1572440333.188259,71073.000,11775,8,AY,1,100,0.416
1572440333.205048,71086.154,11796,13,AY,1,100,0.417
1572440333.221838,71099.308,11796,13,AY,1,100,0.408
1572440333.238627,71112.462,11796,13,AY,1,100,0.399
1572440333.255416,71125.615,11796,13,AY,1,100,0.404
1572440333.272206,71138.769,11796,13,AY,1,100,0.405
1572440333.288995,71151.923,11796,13,AY,1,100,0.405
1572440333.305784,71165.077,11796,13,AY,1,100,0.390
1572440333.322573,71178.231,11796,13,AY,1,100,0.384
1572440333.339363,71191.385,11796,13,AY,1,100,0.389
1572440333.356152,71204.538,11796,13,AY,1,100,0.405
1572440333.372941,71217.692,11796,13,AY,1,100,0.403
1572440333.389731,71230.846,11796,13,AY,1,100,0.386
1572440333.406520,71244.000,11796,13,AY,1,100,0.368
1572440333.422953,71256.875,11815,8,AY,1,100,0.365
1572440333.439387,71269.750,11815,8,AY,1,100,0.377
1572440333.455820,71282.625,11815,8,AY,1,100,0.408
1572440333.472254,71295.500,11815,8,AY,1,100,0.420
1572440333.488687,71308.375,11815,8,AY,1,100,0.443
1572440333.505120,71321.250,11815,8,AY,1,100,0.440
1572440333.521554,71334.125,11815,8,AY,1,100,0.442
1572440333.537987,71347.000,11815,8,AY,1,100,0.437
1572440333.554580,71360.000,11833,7,AY,1,100,0.432
1572440333.571173,71373.000,11833,7,AY,1,100,0.418
1572440333.587766,71386.000,11833,7,AY,1,100,0.380
1572440333.604359,71399.000,11833,7,AY,1,100,0.351
1572440333.620952,71412.000,11833,7,AY,1,100,0.327
1572440333.637545,71425.000,11833,7,AY,1,100,0.343
1572440333.654138,71438.000,11833,7,AY,1,100,0.350
1572440333.670890,71451.125,11851,8,AY,1,100,0.357
1572440333.687643,71464.250,11851,8,AY,1,100,0.366
1572440333.704395,71477.375,11851,8,AY,1,100,0.351
1572440333.721148,71490.500,11851,8,AY,1,100,0.311
1572440333.737900,71503.625,11851,8,AY,1,100,0.384
1572440333.754653,71516.750,11851,8,AY,1,100,0.440
1572440333.771405,71529.875,11851,8,AY,1,100,0.483
1572440333.788157,71543.000,11851,8,AY,1,100,0.477
1572440333.804910,71556.125,11869,8,AY,1,100,0.455
1572440333.821662,71569.250,11869,8,AY,1,100,0.423
1572440333.838415,71582.375,11869,8,AY,1,100,0.421
1572440333.855167,71595.500,11869,8,AY,1,100,0.416
1572440333.871920,71608.625,11869,8,AY,1,100,0.411
1572440333.888672,71621.750,11869,8,AY,1,100,0.421
1572440333.905425,71634.875,11869,8,AY,1,100,0.444
1572440333.922177,71648.000,11869,8,AY,1,100,0.442
1572440333.939317,71661.429,11888,7,AY,1,100,0.439
1572440333.956457,71674.857,11888,7,AY,1,100,0.435
1572440333.973597,71688.286,11888,7,AY,1,100,0.440
1572440333.990737,71701.714,11888,7,AY,1,100,0.442
1572440334.007877,71715.143,11888,7,AY,1,100,0.437
1572440334.025017,71728.571,11888,7,AY,1,100,0.423
1572440334.042157,71742.000,11888,7,AY,1,100,0.429
1572440334.058910,71755.125,11905,8,AY,1,100,0.441
1572440334.075662,71768.250,11905,8,AY,1,100,0.416
1572440334.092415,71781.375,11905,8,AY,1,100,0.392
1572440334.109167,71794.500,11905,8,AY,1,100,0.374
1572440334.125920,71807.625,11905,8,AY,1,100,0.371
1572440334.142672,71820.750,11905,8,AY,1,100,0.352
1572440334.159425,71833.875,11905,8,AY,1,100,0.352
1572440334.176177,71847.000,11905,8,AY,1,100,0.363
1572440334.192930,71860.125,11922,8,AY,1,100,0.369
1572440334.209682,71873.250,11922,8,AY,1,100,0.388
1572440334.226434,71886.375,11922,8,AY,1,100,0.399
1572440334.243187,71899.500,11922,8,AY,1,100,0.399
1572440334.259939,71912.625,11922,8,AY,1,100,0.397
1572440334.276692,71925.750,11922,8,AY,1,100,0.414
1572440334.293444,71938.875,11922,8,AY,1,100,0.445
1572440334.310197,71952.000,11922,8,AY,1,100,0.461
1572440334.326790,71965.000,11940,7,AY,1,100,0.454
1572440334.343383,71978.000,11940,7,AY,1,100,0.437
1572440334.359976,71991.000,11940,7,AY,1,100,0.443
1572440334.376569,72004.000,11940,7,AY,1,100,0.451
1572440334.393162,72017.000,11940,7,AY,1,100,0.472
1572440334.409755,72030.000,11940,7,AY,1,100,0.469
1572440334.426347,72043.000,11940,7,AY,1,100,0.459
1572440334.443100,72056.125,11958,8,AY,1,100,0.431
1572440334.459852,72069.250,11958,8,AY,1,100,0.419
1572440334.476605,72082.375,11958,8,AY,1,100,0.399
1572440334.493357,72095.500,11958,8,AY,1,100,0.389
1572440334.510110,72108.625,11958,8,AY,1,100,0.390
1572440334.526862,72121.750,11958,8,AY,1,100,0.396
1572440334.543615,72134.875,11958,8,AY,1,100,0.409
