EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1572440330.523337,68985.125,11422,8,MZ,1,100, 7
1572440330.540090,68998.250,11422,8,MZ,1,100, 8
1572440330.556842,69011.375,11422,8,MZ,1,100, 8
1572440330.573595,69024.500,11422,8,MZ,1,100,11
1572440330.590347,69037.625,11422,8,MZ,1,100,11
1572440330.607100,69050.750,11422,8,MZ,1,100,13
1572440330.623852,69063.875,11422,8,MZ,1,100,13
1572440330.640605,69077.000,11422,8,MZ,1,100,13
1572440330.657198,69090.000,11440,7,MZ,1,100,16
1572440330.673791,69103.000,11440,7,MZ,1,100,16
1572440330.690384,69116.000,11440,7,MZ,1,100,16
1572440330.706977,69129.000,11440,7,MZ,1,100,16
1572440330.723570,69142.000,11440,7,MZ,1,100,16
1572440330.740162,69155.000,11440,7,MZ,1,100,17
1572440330.756755,69168.000,11440,7,MZ,1,100,17
1572440330.773508,69181.125,11458,8,MZ,1,100,18
1572440330.790260,69194.250,11458,8,MZ,1,100,18
1572440330.807013,69207.375,11458,8,MZ,1,100,18
1572440330.823765,69220.500,11458,8,MZ,1,100,19
1572440330.840518,69233.625,11458,8,MZ,1,100,19
1572440330.857270,69246.750,11458,8,MZ,1,100,18
1572440330.874023,69259.875,11458,8,MZ,1,100,18
1572440330.890775,69273.000,11458,8,MZ,1,100,18
1572440330.907528,69286.125,11476,8,MZ,1,100,18
1572440330.924280,69299.250,11476,8,MZ,1,100,18
1572440330.941033,69312.375,11476,8,MZ,1,100,19
1572440330.957785,69325.500,11476,8,MZ,1,100,19
1572440330.974538,69338.625,11476,8,MZ,1,100,19
1572440330.991290,69351.750,11476,8,MZ,1,100,19
1572440331.008043,69364.875,11476,8,MZ,1,100,19
1572440331.024795,69378.000,11476,8,MZ,1,100,19
1572440331.041707,69391.250,11494,8,MZ,1,100,19
1572440331.058619,69404.500,11494,8,MZ,1,100,18
1572440331.075531,69417.750,11494,8,MZ,1,100,18
1572440331.092443,69431.000,11494,8,MZ,1,100,18
1572440331.109355,69444.250,11494,8,MZ,1,100,17
1572440331.126267,69457.500,11494,8,MZ,1,100,17
1572440331.143179,69470.750,11494,8,MZ,1,100,16
1572440331.160091,69484.000,11494,8,MZ,1,100,16
1572440331.176684,69497.000,11512,7,MZ,1,100,15
1572440331.193277,69510.000,11512,7,MZ,1,100,15
1572440331.209870,69523.000,11512,7,MZ,1,100,15
1572440331.226463,69536.000,11512,7,MZ,1,100,17
1572440331.243056,69549.000,11512,7,MZ,1,100,17
1572440331.259649,69562.000,11512,7,MZ,1,100,15
1572440331.276242,69575.000,11512,7,MZ,1,100,15
1572440331.292994,69588.125,11530,8,MZ,1,100,15
1572440331.309747,69601.250,11530,8,MZ,1,100,16
1572440331.326499,69614.375,11530,8,MZ,1,100,16
1572440331.343252,69627.500,11530,8,MZ,1,100,16
1572440331.360004,69640.625,11530,8,MZ,1,100,16
1572440331.376757,69653.750,11530,8,MZ,1,100,15
1572440331.393509,69666.875,11530,8,MZ,1,100,15
1572440331.410262,69680.000,11530,8,MZ,1,100,15
1572440331.426855,69693.000,11548,8,MZ,1,100,15
1572440331.443448,69706.000,11548,8,MZ,1,100,15
1572440331.460041,69719.000,11548,8,MZ,1,100,16
1572440331.476634,69732.000,11548,8,MZ,1,100,16
1572440331.493227,69745.000,11548,8,MZ,1,100,16
1572440331.509820,69758.000,11548,8,MZ,1,100,17
1572440331.526412,69771.000,11548,8,MZ,1,100,17
1572440331.543005,69784.000,11548,8,MZ,1,100,17
1572440331.559758,69797.125,11566,8,MZ,1,100,17
1572440331.576510,69810.250,11566,8,MZ,1,100,17
1572440331.593263,69823.375,11566,8,MZ,1,100,17
1572440331.610015,69836.500,11566,8,MZ,1,100,17
1572440331.626768,69849.625,11566,8,MZ,1,100,17
1572440331.643520,69862.750,11566,8,MZ,1,100,17
1572440331.660273,69875.875,11566,8,MZ,1,100,17
1572440331.677025,69889.000,11566,8,MZ,1,100,17
1572440331.693618,69902.000,11582,7,MZ,1,100,17
1572440331.710211,69915.000,11582,7,MZ,1,100,18
1572440331.726804,69928.000,11582,7,MZ,1,100,18
1572440331.743397,69941.000,11582,7,MZ,1,100,19
1572440331.759990,69954.000,11582,7,MZ,1,100,19
1572440331.776583,69967.000,11582,7,MZ,1,100,19
1572440331.793176,69980.000,11582,7,MZ,1,100,18
1572440331.809928,69993.125,11600,8,MZ,1,100,18
1572440331.826681,70006.250,11600,8,MZ,1,100,18
1572440331.843433,70019.375,11600,8,MZ,1,100,18
1572440331.860186,70032.500,11600,8,MZ,1,100,18
1572440331.876938,70045.625,11600,8,MZ,1,100,19
1572440331.893691,70058.750,11600,8,MZ,1,100,19
1572440331.910443,70071.875,11600,8,MZ,1,100,18
1572440331.927196,70085.000,11600,8,MZ,1,100,18
1572440331.943629,70097.875,11619,8,MZ,1,100,19
1572440331.960063,70110.750,11619,8,MZ,1,100,19
1572440331.976496,70123.625,11619,8,MZ,1,100,19
1572440331.992929,70136.500,11619,8,MZ,1,100,19
1572440332.009363,70149.375,11619,8,MZ,1,100,19
1572440332.025796,70162.250,11619,8,MZ,1,100,17
1572440332.042229,70175.125,11619,8,MZ,1,100,17
1572440332.058663,70188.000,11619,8,MZ,1,100,17
1572440332.075985,70201.571,11637,7,MZ,1,100,16
1572440332.093307,70215.143,11637,7,MZ,1,100,16
1572440332.110630,70228.714,11637,7,MZ,1,100,15
1572440332.127952,70242.286,11637,7,MZ,1,100,15
1572440332.145274,70255.857,11637,7,MZ,1,100,15
1572440332.162597,70269.429,11637,7,MZ,1,100,15
1572440332.179919,70283.000,11637,7,MZ,1,100,15
1572440332.196352,70295.875,11655,8,MZ,1,100,13
1572440332.212786,70308.750,11655,8,MZ,1,100,13
1572440332.229219,70321.625,11655,8,MZ,1,100,14
1572440332.245652,70334.500,11655,8,MZ,1,100,14
1572440332.262086,70347.375,11655,8,MZ,1,100,14
1572440332.278519,70360.250,11655,8,MZ,1,100,14
1572440332.294953,70373.125,11655,8,MZ,1,100,14
1572440332.311386,70386.000,11655,8,MZ,1,100,15
1572440332.327819,70398.875,11673,8,MZ,1,100,15
1572440332.344253,70411.750,11673,8,MZ,1,100,15
1572440332.360686,70424.625,11673,8,MZ,1,100,14
1572440332.377120,70437.500,11673,8,MZ,1,100,14
1572440332.393553,70450.375,11673,8,MZ,1,100,15
1572440332.409986,70463.250,11673,8,MZ,1,100,15
1572440332.426420,70476.125,11673,8,MZ,1,100,15
1572440332.442853,70489.000,11673,8,MZ,1,100,15
1572440332.459446,70502.000,11691,8,MZ,1,100,15
1572440332.476039,70515.000,11691,8,MZ,1,100,15
1572440332.492632,70528.000,11691,8,MZ,1,100,15
1572440332.509225,70541.000,11691,8,MZ,1,100,15
1572440332.525818,70554.000,11691,8,MZ,1,100,15
1572440332.542411,70567.000,11691,8,MZ,1,100,15
1572440332.559004,70580.000,11691,8,MZ,1,100,15
1572440332.575597,70593.000,11691,8,MZ,1,100,15
1572440332.592007,70605.857,11709,7,MZ,1,100,15
1572440332.608418,70618.714,11709,7,MZ,1,100,15
1572440332.624828,70631.571,11709,7,MZ,1,100,15
1572440332.641239,70644.429,11709,7,MZ,1,100,14
1572440332.657650,70657.286,11709,7,MZ,1,100,14
1572440332.674060,70670.143,11709,7,MZ,1,100,15
1572440332.690471,70683.000,11709,7,MZ,1,100,15
1572440332.706904,70695.875,11727,8,MZ,1,100,13
1572440332.723338,70708.750,11727,8,MZ,1,100,13
1572440332.739771,70721.625,11727,8,MZ,1,100,13
1572440332.756204,70734.500,11727,8,MZ,1,100,13
1572440332.772638,70747.375,11727,8,MZ,1,100,13
1572440332.789071,70760.250,11727,8,MZ,1,100,15
1572440332.805505,70773.125,11727,8,MZ,1,100,15
1572440332.821938,70786.000,11727,8,MZ,1,100,15
1572440332.838691,70799.125,11745,8,MZ,1,100,15
1572440332.855443,70812.250,11745,8,MZ,1,100,15
1572440332.872195,70825.375,11745,8,MZ,1,100,13
1572440332.888948,70838.500,11745,8,MZ,1,100,13
1572440332.905700,70851.625,11745,8,MZ,1,100,13
1572440332.922453,70864.750,11745,8,MZ,1,100,13
1572440332.939205,70877.875,11745,8,MZ,1,100,13
1572440332.955958,70891.000,11745,8,MZ,1,100,13
1572440332.972710,70904.125,11764,8,MZ,1,100,13
1572440332.989463,70917.250,11764,8,MZ,1,100,13
1572440333.006215,70930.375,11764,8,MZ,1,100,13
1572440333.022968,70943.500,11764,8,MZ,1,100,13
1572440333.039720,70956.625,11764,8,MZ,1,100,13
1572440333.056473,70969.750,11764,8,MZ,1,100,13
1572440333.073225,70982.875,11764,8,MZ,1,100,13
1572440333.089978,70996.000,11764,8,MZ,1,100,13
1572440333.106571,71009.000,11782,8,MZ,1,100,13
1572440333.123164,71022.000,11782,8,MZ,1,100,12
1572440333.139756,71035.000,11782,8,MZ,1,100,12
1572440333.156349,71048.000,11782,8,MZ,1,100,12
1572440333.172942,71061.000,11782,8,MZ,1,100,12
1572440333.189535,71074.000,11782,8,MZ,1,100,12
1572440333.206128,71087.000,11782,8,MZ,1,100,13
1572440333.222721,71100.000,11782,8,MZ,1,100,13
1572440333.239314,71113.000,11803,14,MZ,1,100,12
1572440333.255907,71126.000,11803,14,MZ,1,100,12
1572440333.272500,71139.000,11803,14,MZ,1,100,13
1572440333.289093,71152.000,11803,14,MZ,1,100,13
1572440333.305686,71165.000,11803,14,MZ,1,100,13
1572440333.322279,71178.000,11803,14,MZ,1,100,12
1572440333.338872,71191.000,11803,14,MZ,1,100,12
1572440333.355465,71204.000,11803,14,MZ,1,100,12
1572440333.372058,71217.000,11803,14,MZ,1,100,12
1572440333.388651,71230.000,11803,14,MZ,1,100,12
1572440333.405244,71243.000,11803,14,MZ,1,100,11
1572440333.421836,71256.000,11803,14,MZ,1,100,11
1572440333.438429,71269.000,11803,14,MZ,1,100,12
1572440333.455022,71282.000,11803,14,MZ,1,100,12
1572440333.471615,71295.000,11822,6,MZ,1,100,12
1572440333.488208,71308.000,11822,6,MZ,1,100,12
1572440333.504801,71321.000,11822,6,MZ,1,100,12
1572440333.521394,71334.000,11822,6,MZ,1,100,12
1572440333.537987,71347.000,11822,6,MZ,1,100,12
1572440333.554580,71360.000,11822,6,MZ,1,100,12
1572440333.571332,71373.125,11840,8,MZ,1,100,10
1572440333.588085,71386.250,11840,8,MZ,1,100,10
1572440333.604837,71399.375,11840,8,MZ,1,100,12
1572440333.621590,71412.500,11840,8,MZ,1,100,12
1572440333.638342,71425.625,11840,8,MZ,1,100, 9
1572440333.655095,71438.750,11840,8,MZ,1,100, 9
1572440333.671847,71451.875,11840,8,MZ,1,100, 9
1572440333.688600,71465.000,11840,8,MZ,1,100,10
1572440333.705375,71478.143,11858,7,MZ,1,100,10
1572440333.722150,71491.286,11858,7,MZ,1,100,10
1572440333.738926,71504.429,11858,7,MZ,1,100,10
1572440333.755701,71517.571,11858,7,MZ,1,100,10
1572440333.772476,71530.714,11858,7,MZ,1,100,11
1572440333.789252,71543.857,11858,7,MZ,1,100,11
1572440333.806027,71557.000,11858,7,MZ,1,100,12
1572440333.822779,71570.125,11876,8,MZ,1,100,12
1572440333.839532,71583.250,11876,8,MZ,1,100,11
1572440333.856284,71596.375,11876,8,MZ,1,100,11
1572440333.873037,71609.500,11876,8,MZ,1,100,11
1572440333.889789,71622.625,11876,8,MZ,1,100,12
1572440333.906542,71635.750,11876,8,MZ,1,100,12
1572440333.923294,71648.875,11876,8,MZ,1,100,12
1572440333.940047,71662.000,11876,8,MZ,1,100,12
1572440333.956799,71675.125,11895,8,MZ,1,100,12
1572440333.973552,71688.250,11895,8,MZ,1,100,12
1572440333.990304,71701.375,11895,8,MZ,1,100,12
1572440334.007057,71714.500,11895,8,MZ,1,100,11
1572440334.023809,71727.625,11895,8,MZ,1,100,11
1572440334.040562,71740.750,11895,8,MZ,1,100,11
1572440334.057314,71753.875,11895,8,MZ,1,100,11
1572440334.074067,71767.000,11895,8,MZ,1,100,11
1572440334.090842,71780.143,11912,7,MZ,1,100,12
1572440334.107617,71793.286,11912,7,MZ,1,100,12
1572440334.124393,71806.429,11912,7,MZ,1,100,12
1572440334.141168,71819.571,11912,7,MZ,1,100,11
1572440334.157943,71832.714,11912,7,MZ,1,100,11
1572440334.174718,71845.857,11912,7,MZ,1,100,11
1572440334.191494,71859.000,11912,7,MZ,1,100,11
1572440334.208405,71872.250,11929,8,MZ,1,100,10
1572440334.225317,71885.500,11929,8,MZ,1,100,10
1572440334.242230,71898.750,11929,8,MZ,1,100,10
1572440334.259142,71912.000,11929,8,MZ,1,100,11
1572440334.276054,71925.250,11929,8,MZ,1,100,11
1572440334.292966,71938.500,11929,8,MZ,1,100,12
1572440334.309878,71951.750,11929,8,MZ,1,100,12
1572440334.326790,71965.000,11929,8,MZ,1,100,12
1572440334.343223,71977.875,11947,8,MZ,1,100,10
1572440334.359657,71990.750,11947,8,MZ,1,100,10
1572440334.376090,72003.625,11947,8,MZ,1,100, 9
1572440334.392523,72016.500,11947,8,MZ,1,100, 9
1572440334.408957,72029.375,11947,8,MZ,1,100,10
1572440334.425390,72042.250,11947,8,MZ,1,100,10
1572440334.441823,72055.125,11947,8,MZ,1,100,10
1572440334.458257,72068.000,11947,8,MZ,1,100, 9
1572440334.475579,72081.571,11965,7,MZ,1,100, 9
1572440334.492902,72095.143,11965,7,MZ,1,100,10
1572440334.510224,72108.714,11965,7,MZ,1,100,10
1572440334.527546,72122.286,11965,7,MZ,1,100,10
1572440334.544868,72135.857,11965,7,MZ,1,100, 9
1572440334.562191,72149.429,11965,7,MZ,1,100, 9
1572440334.579513,72163.000,11965,7,MZ,1,100, 8
1572440334.595946,72175.875,11983,8,MZ,1,100, 8
1572440334.612380,72188.750,11983,8,MZ,1,100, 8
1572440334.628813,72201.625,11983,8,MZ,1,100,11
1572440334.645247,72214.500,11983,8,MZ,1,100,11
1572440334.661680,72227.375,11983,8,MZ,1,100,10
1572440334.678113,72240.250,11983,8,MZ,1,100,10
1572440334.694547,72253.125,11983,8,MZ,1,100,10
1572440334.710980,72266.000,11983,8,MZ,1,100,10
1572440334.727733,72279.125,12001,8,MZ,1,100,10
1572440334.744485,72292.250,12001,8,MZ,1,100,11
1572440334.761238,72305.375,12001,8,MZ,1,100,11
1572440334.777990,72318.500,12001,8,MZ,1,100,10
1572440334.794743,72331.625,12001,8,MZ,1,100,10
1572440334.811495,72344.750,12001,8,MZ,1,100,10
1572440334.828248,72357.875,12001,8,MZ,1,100,10
