EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1572440336.574495,73726.000,12246,1,H0,1,100,94.906
1572440336.707238,73830.000,12264,1,H0,1,100,94.895
1572440336.841258,73935.000,12282,1,H0,1,100,94.906
1572440336.974001,74039.000,12300,1,H0,1,100,94.891
1572440337.106745,74143.000,12319,1,H0,1,100,94.895
1572440337.243318,74250.000,12336,1,H0,1,100,94.891
1572440337.377337,74355.000,12354,1,H0,1,100,94.895
1572440337.510081,74459.000,12372,1,H0,1,100,94.895
1572440337.644101,74564.000,12390,1,H0,1,100,94.899
1572440337.779397,74670.000,12408,1,H0,1,100,94.891
1572440337.910864,74773.000,12426,1,H0,1,100,94.887
1572440338.044884,74878.000,12445,1,H0,1,100,94.887
1572440338.180180,74984.000,12479,1,H0,1,100,94.887
1572440338.311648,75087.000,12497,1,H0,1,100,94.899
1572440338.445668,75192.000,12515,1,H0,1,100,94.880
1572440338.578411,75296.000,12533,1,H0,1,100,94.887
1572440338.709878,75399.000,12551,1,H0,1,100,94.895
1572440338.841345,75502.000,12569,1,H0,1,100,94.887
1572440338.974089,75606.000,12588,1,H0,1,100,94.880
1572440339.106832,75710.000,12606,1,H0,1,100,94.895
1572440339.239576,75814.000,12624,1,H0,1,100,94.880
1572440339.373595,75919.000,12642,1,H0,1,100,94.887
1572440339.507615,76024.000,12660,1,H0,1,100,94.880
1572440339.641635,76129.000,12678,1,H0,1,100,94.880
1572440339.773741,76232.500,12699,2,H0,1,100,94.876
1572440339.905846,76336.000,12699,2,H0,1,100,94.883
1572440340.039866,76441.000,12720,1,H0,1,100,94.880
1572440340.173886,76546.000,12738,1,H0,1,100,94.872
1572440340.306629,76650.000,12756,1,H0,1,100,94.861
1572440340.443202,76757.000,12774,1,H0,1,100,94.861
1572440340.578498,76863.000,12808,1,H0,1,100,94.861
1572440340.709965,76966.000,12826,1,H0,1,100,94.861
1572440340.843985,77071.000,12844,1,H0,1,100,94.876
1572440340.979281,77177.000,12862,1,H0,1,100,94.864
1572440341.110749,77280.000,12881,1,H0,1,100,94.868
1572440341.244768,77385.000,12899,1,H0,1,100,94.868
1572440341.380065,77491.000,12917,1,H0,1,100,94.861
1572440341.511532,77594.000,12935,1,H0,1,100,94.868
1572440341.644275,77698.000,12953,1,H0,1,100,94.857
1572440341.775742,77801.000,12971,1,H0,1,100,94.853
1572440341.907209,77904.000,12989,1,H0,1,100,94.853
1572440342.038677,78007.000,13008,1,H0,1,100,94.857
1572440342.171420,78111.000,13026,1,H0,1,100,94.849
1572440342.305440,78216.000,13044,1,H0,1,100,94.838
1572440342.438184,78320.000,13062,1,H0,1,100,94.853
1572440342.572203,78425.000,13080,1,H0,1,100,94.838
1572440342.703671,78528.000,13098,1,H0,1,100,94.849
1572440342.837690,78633.000,13116,1,H0,1,100,94.849
1572440342.969157,78736.000,13134,1,H0,1,100,94.845
1572440343.101901,78840.000,13153,1,H0,1,100,94.849
1572440343.235921,78945.000,13171,1,H0,1,100,94.838
1572440343.369941,79050.000,13189,1,H0,1,100,94.838
1572440343.502684,79154.000,13207,1,H0,1,100,94.845
1572440343.639257,79261.000,13224,1,H0,1,100,94.838
1572440343.772000,79365.000,13242,1,H0,1,100,94.834
1572440343.903467,79468.000,13260,1,H0,1,100,94.826
1572440344.037487,79573.000,13278,1,H0,1,100,94.830
1572440344.172784,79679.000,13297,1,H0,1,100,94.834
1572440344.304251,79782.000,13315,1,H0,1,100,94.830
1572440344.438271,79887.000,13333,1,H0,1,100,94.830
1572440344.573567,79993.000,13367,1,H0,1,100,94.826
1572440344.705034,80096.000,13385,1,H0,1,100,94.826
1572440344.837778,80200.000,13403,1,H0,1,100,94.834
1572440344.970521,80304.000,13421,1,H0,1,100,94.822
1572440345.101988,80407.000,13440,1,H0,1,100,94.822
1572440345.233455,80510.000,13458,1,H0,1,100,94.819
1572440345.367475,80615.000,13476,1,H0,1,100,94.822
1572440345.501495,80720.000,13494,1,H0,1,100,94.826
1572440345.634238,80824.000,13512,1,H0,1,100,94.822
1572440345.769535,80930.000,13530,1,H0,1,100,94.822
1572440345.901002,81033.000,13548,1,H0,1,100,94.826
1572440346.035022,81138.000,13566,1,H0,1,100,94.819
1572440346.166489,81241.000,13585,1,H0,1,100,94.811
1572440346.300509,81346.000,13606,2,H0,1,100,94.807
1572440346.434529,81451.000,13606,2,H0,1,100,94.830
1572440346.568548,81556.000,13626,1,H0,1,100,94.815
1572440346.701292,81660.000,13644,1,H0,1,100,94.822
1572440346.836588,81766.000,13662,1,H0,1,100,94.807
1572440346.971884,81872.000,13696,1,H0,1,100,94.803
1572440347.103352,81975.000,13715,1,H0,1,100,94.800
1572440347.237372,82080.000,13733,1,H0,1,100,94.811
1572440347.372668,82186.000,13751,1,H0,1,100,94.807
1572440347.504135,82289.000,13769,1,H0,1,100,94.815
1572440347.638155,82394.000,13787,1,H0,1,100,94.811
1572440347.773451,82500.000,13805,1,H0,1,100,94.800
1572440347.904918,82603.000,13823,1,H0,1,100,94.803
1572440348.036385,82706.000,13841,1,H0,1,100,94.796
1572440348.169129,82810.000,13860,1,H0,1,100,94.803
1572440348.300596,82913.000,13878,1,H0,1,100,94.807
1572440348.433339,83017.000,13896,1,H0,1,100,94.800
1572440348.567359,83122.000,13914,1,H0,1,100,94.792
1572440348.701379,83227.000,13932,1,H0,1,100,94.788
1572440348.834123,83331.000,13950,1,H0,1,100,94.800
1572440348.966866,83435.000,13968,1,H0,1,100,94.784
1572440349.099610,83539.000,13986,1,H0,1,100,94.792
1572440349.233630,83644.000,14005,1,H0,1,100,94.788
1572440349.365097,83747.000,14023,1,H0,1,100,94.788
1572440349.497840,83851.000,14041,1,H0,1,100,94.788
1572440349.634413,83958.000,14059,1,H0,1,100,94.784
1572440349.768433,84063.000,14077,1,H0,1,100,94.792
1572440349.901176,84167.000,14095,1,H0,1,100,94.784
1572440350.035196,84272.000,14112,1,H0,1,100,94.796
1572440350.170492,84378.000,14130,1,H0,1,100,94.784
1572440350.301960,84481.000,14149,1,H0,1,100,94.792
1572440350.435979,84586.000,14167,1,H0,1,100,94.788
1572440350.571276,84692.000,14185,1,H0,1,100,94.784
1572440350.702743,84795.000,14203,1,H0,1,100,94.784
1572440350.836763,84900.000,14220,1,H0,1,100,94.784
1572440350.970783,85005.000,14255,1,H0,1,100,94.788
1572440351.103526,85109.000,14273,1,H0,1,100,94.784
1572440351.234993,85212.000,14292,1,H0,1,100,94.773
1572440351.367737,85316.000,14310,1,H0,1,100,94.780
1572440351.499204,85419.000,14328,1,H0,1,100,94.788
1572440351.631947,85523.000,14346,1,H0,1,100,94.773
1572440351.765967,85628.000,14364,1,H0,1,100,94.777
1572440351.899987,85733.000,14382,1,H0,1,100,94.773
1572440352.035283,85839.000,14400,1,H0,1,100,94.792
1572440352.166750,85942.000,14418,1,H0,1,100,94.773
1572440352.298218,86045.000,14437,1,H0,1,100,94.777
1572440352.432237,86150.000,14455,1,H0,1,100,94.788
1572440352.564981,86254.000,14473,1,H0,1,100,94.780
1572440352.697724,86358.000,14491,1,H0,1,100,94.780
1572440352.833021,86464.000,14512,2,H0,1,100,94.780
1572440352.968317,86570.000,14512,2,H0,1,100,94.773
1572440353.102337,86675.000,14532,1,H0,1,100,94.773
1572440353.236357,86780.000,14567,1,H0,1,100,94.769
1572440353.371653,86886.000,14585,1,H0,1,100,94.765
1572440353.503120,86989.000,14603,1,H0,1,100,94.773
1572440353.637140,87094.000,14621,1,H0,1,100,94.773
1572440353.772436,87200.000,14639,1,H0,1,100,94.765
1572440353.903903,87303.000,14657,1,H0,1,100,94.761
1572440354.037923,87408.000,14675,1,H0,1,100,94.761
1572440354.170667,87512.000,14693,1,H0,1,100,94.765
1572440354.302134,87615.000,14712,1,H0,1,100,94.758
1572440354.433601,87718.000,14730,1,H0,1,100,94.758
1572440354.566344,87822.000,14748,1,H0,1,100,94.761
1572440354.699088,87926.000,14766,1,H0,1,100,94.758
1572440354.831831,88030.000,14784,1,H0,1,100,94.769
1572440354.965851,88135.000,14802,1,H0,1,100,94.750
1572440355.099871,88240.000,14820,1,H0,1,100,94.761
1572440355.232615,88344.000,14838,1,H0,1,100,94.761
1572440355.362805,88446.000,14857,1,H0,1,100,94.758
1572440355.496825,88551.000,14875,1,H0,1,100,94.761
1572440355.630845,88656.000,14893,1,H0,1,100,94.761
1572440355.763589,88760.000,14911,1,H0,1,100,94.761
1572440355.897609,88865.000,14929,1,H0,1,100,94.761
1572440356.034181,88972.000,14947,1,H0,1,100,94.754
1572440356.166925,89076.000,14964,1,H0,1,100,94.758
1572440356.299668,89180.000,14982,1,H0,1,100,94.750
1572440356.432412,89284.000,15001,1,H0,1,100,94.750
1572440356.565155,89388.000,15019,1,H0,1,100,94.754
1572440356.697899,89492.000,15037,1,H0,1,100,94.746
1572440356.831919,89597.000,15055,1,H0,1,100,94.746
1572440356.965939,89702.000,15073,1,H0,1,100,94.754
1572440357.098682,89806.000,15091,1,H0,1,100,94.746
1572440357.232702,89911.000,15126,1,H0,1,100,94.746
1572440357.362893,90013.000,15144,1,H0,1,100,94.742
1572440357.495636,90117.000,15162,1,H0,1,100,94.735
1572440357.627103,90220.000,15180,1,H0,1,100,94.742
1572440357.758570,90323.000,15198,1,H0,1,100,94.754
1572440357.893867,90429.000,15216,1,H0,1,100,94.746
1572440358.027887,90534.000,15234,1,H0,1,100,94.735
1572440358.160630,90638.000,15252,1,H0,1,100,94.735
1572440358.295926,90744.000,15271,1,H0,1,100,94.739
1572440358.429946,90849.000,15289,1,H0,1,100,94.739
1572440358.560137,90951.000,15307,1,H0,1,100,94.742
1572440358.694157,91056.000,15325,1,H0,1,100,94.739
1572440358.828177,91161.000,15343,1,H0,1,100,94.735
1572440358.960920,91265.000,15361,1,H0,1,100,94.735
1572440359.094940,91370.000,15379,1,H0,1,100,94.735
1572440359.231513,91477.000,15397,1,H0,1,100,94.731
1572440359.363618,91580.500,15419,2,H0,1,100,94.731
1572440359.495723,91684.000,15419,2,H0,1,100,94.731
1572440359.628467,91788.000,15455,1,H0,1,100,94.731
1572440359.761210,91892.000,15473,1,H0,1,100,94.731
1572440359.893954,91996.000,15491,1,H0,1,100,94.719
1572440360.027974,92101.000,15509,1,H0,1,100,94.723
1572440360.161994,92206.000,15527,1,H0,1,100,94.723
1572440360.294737,92310.000,15546,1,H0,1,100,94.723
1572440360.427480,92414.000,15564,1,H0,1,100,94.723
1572440360.558948,92517.000,15582,1,H0,1,100,94.719
1572440360.691691,92621.000,15600,1,H0,1,100,94.716
1572440360.823158,92724.000,15618,1,H0,1,100,94.723
1572440360.955902,92828.000,15636,1,H0,1,100,94.716
1572440361.092474,92935.000,15654,1,H0,1,100,94.716
1572440361.226494,93040.000,15672,1,H0,1,100,94.719
1572440361.359238,93144.000,15691,1,H0,1,100,94.716
1572440361.493258,93249.000,15709,1,H0,1,100,94.716
1572440361.627278,93354.000,15727,1,H0,1,100,94.708
1572440361.757468,93456.000,15745,1,H0,1,100,94.723
1572440361.891488,93561.000,15763,1,H0,1,100,94.712
1572440362.025508,93666.000,15781,1,H0,1,100,94.716
1572440362.158252,93770.000,15799,1,H0,1,100,94.708
1572440362.292271,93875.000,15817,1,H0,1,100,94.712
1572440362.427568,93981.000,15836,1,H0,1,100,94.712
1572440362.560311,94085.000,15854,1,H0,1,100,94.708
1572440362.693055,94189.000,15871,1,H0,1,100,94.712
1572440362.825798,94293.000,15889,1,H0,1,100,94.700
1572440362.958542,94397.000,15907,1,H0,1,100,94.708
1572440363.091285,94501.000,15925,1,H0,1,100,94.704
1572440363.225305,94606.000,15943,1,H0,1,100,94.704
1572440363.359325,94711.000,15961,1,H0,1,100,94.704
1572440363.493345,94816.000,15980,1,H0,1,100,94.689
1572440363.624812,94919.000,15998,1,H0,1,100,94.693
1572440363.756279,95022.000,16032,1,H0,1,100,94.693
1572440363.889023,95126.000,16050,1,H0,1,100,94.697
1572440364.023042,95231.000,16068,1,H0,1,100,94.697
1572440364.155786,95335.000,16086,1,H0,1,100,94.693
1572440364.292359,95442.000,16104,1,H0,1,100,94.697
1572440364.426378,95547.000,16123,1,H0,1,100,94.700
1572440364.559122,95651.000,16141,1,H0,1,100,94.700
1572440364.693142,95756.000,16159,1,H0,1,100,94.693
1572440364.827162,95861.000,16177,1,H0,1,100,94.689
1572440364.957353,95963.000,16195,1,H0,1,100,94.693
1572440365.091372,96068.000,16213,1,H0,1,100,94.697
1572440365.227945,96175.000,16231,1,H0,1,100,94.685
1572440365.360688,96279.000,16249,1,H0,1,100,94.689
1572440365.494709,96384.000,16268,1,H0,1,100,94.689
1572440365.628728,96489.000,16286,1,H0,1,100,94.689
1572440365.761472,96593.000,16304,1,H0,1,100,94.693
1572440365.894215,96697.000,16325,1,H0,1,100,94.689
1572440366.026959,96801.000,16345,1,H0,1,100,94.685
1572440366.160979,96906.000,16363,1,H0,1,100,94.689
1572440366.293722,97010.000,16381,1,H0,1,100,94.689
1572440366.427742,97115.000,16400,1,H0,1,100,94.681
1572440366.561762,97220.000,16418,1,H0,1,100,94.677
1572440366.693229,97323.000,16436,1,H0,1,100,94.681
1572440366.824696,97426.000,16454,1,H0,1,100,94.681
1572440366.956163,97529.000,16472,1,H0,1,100,94.674
1572440367.088907,97633.000,16490,1,H0,1,100,94.677
1572440367.222927,97738.000,16508,1,H0,1,100,94.670
1572440367.355670,97842.000,16526,1,H0,1,100,94.666
1572440367.492243,97949.000,16545,1,H0,1,100,94.666
1572440367.626263,98054.000,16563,1,H0,1,100,94.666
1572440367.756454,98156.000,16581,1,H0,1,100,94.662
1572440367.890473,98261.000,16599,1,H0,1,100,94.658
1572440368.024493,98366.000,16617,1,H0,1,100,94.666
1572440368.155960,98469.000,16635,1,H0,1,100,94.666
1572440368.289980,98574.000,16653,1,H0,1,100,94.662
1572440368.426553,98681.000,16671,1,H0,1,100,94.666
1572440368.559296,98785.000,16690,1,H0,1,100,94.662
1572440368.693316,98890.000,16708,1,H0,1,100,94.666
1572440368.826060,98994.000,16725,1,H0,1,100,94.647
1572440368.958803,99098.000,16743,1,H0,1,100,94.651
1572440369.091547,99202.000,16761,1,H0,1,100,94.643
1572440369.224290,99306.000,16779,1,H0,1,100,94.643
1572440369.358310,99411.000,16797,1,H0,1,100,94.651
1572440369.491054,99515.000,16815,1,H0,1,100,94.639
1572440369.625073,99620.000,16834,1,H0,1,100,94.639
1572440369.757817,99724.000,16852,1,H0,1,100,94.636
1572440369.890560,99828.000,16886,1,H0,1,100,94.639
1572440370.022028,99931.000,16904,1,H0,1,100,94.632
1572440370.153495,100034.000,16922,1,H0,1,100,94.636
1572440370.287515,100139.000,16940,1,H0,1,100,94.628
1572440370.421535,100244.000,16958,1,H0,1,100,94.628
1572440370.554278,100348.000,16977,1,H0,1,100,94.632
1572440370.690851,100455.000,16995,1,H0,1,100,94.628
1572440370.824871,100560.000,17013,1,H0,1,100,94.620
1572440370.955061,100662.000,17031,1,H0,1,100,94.624
1572440371.089081,100767.000,17049,1,H0,1,100,94.624
1572440371.223101,100872.000,17067,1,H0,1,100,94.624
1572440371.355844,100976.000,17085,1,H0,1,100,94.624
1572440371.489864,101081.000,17103,1,H0,1,100,94.620
1572440371.626437,101188.000,17122,1,H0,1,100,94.613
1572440371.759181,101292.000,17140,1,H0,1,100,94.616
1572440371.893200,101397.000,17158,1,H0,1,100,94.628
1572440372.025944,101501.000,17176,1,H0,1,100,94.616
1572440372.158687,101605.000,17194,1,H0,1,100,94.609
1572440372.291431,101709.000,17212,1,H0,1,100,94.609
1572440372.425451,101814.000,17233,1,H0,1,100,94.605
1572440372.559471,101919.000,17254,1,H0,1,100,94.609
1572440372.692214,102023.000,17272,1,H0,1,100,94.605
1572440372.826234,102128.000,17290,1,H0,1,100,94.605
1572440372.956425,102230.000,17308,1,H0,1,100,94.609
1572440373.089168,102334.000,17326,1,H0,1,100,94.601
1572440373.220635,102437.000,17344,1,H0,1,100,94.597
1572440373.352103,102540.000,17362,1,H0,1,100,94.601
1572440373.487399,102646.000,17380,1,H0,1,100,94.601
1572440373.621419,102751.000,17399,1,H0,1,100,94.594
1572440373.754162,102855.000,17417,1,H0,1,100,94.582
1572440373.889458,102961.000,17435,1,H0,1,100,94.590
1572440374.023478,103066.000,17453,1,H0,1,100,94.582
1572440374.153669,103168.000,17471,1,H0,1,100,94.590
1572440374.287689,103273.000,17489,1,H0,1,100,94.586
1572440374.421709,103378.000,17507,1,H0,1,100,94.590
1572440374.554452,103482.000,17525,1,H0,1,100,94.582
1572440374.688472,103587.000,17544,1,H0,1,100,94.578
1572440374.825045,103694.000,17562,1,H0,1,100,94.586
1572440374.956512,103797.000,17580,1,H0,1,100,94.582
1572440375.089256,103901.000,17598,1,H0,1,100,94.578
1572440375.221999,104005.000,17615,1,H0,1,100,94.574
1572440375.354743,104109.000,17633,1,H0,1,100,94.571
1572440375.487486,104213.000,17651,1,H0,1,100,94.574
1572440375.620229,104317.000,17670,1,H0,1,100,94.574
1572440375.754249,104422.000,17688,1,H0,1,100,94.563
1572440375.886993,104526.000,17706,1,H0,1,100,94.578
1572440376.021013,104631.000,17724,1,H0,1,100,94.567
1572440376.152480,104734.000,17742,1,H0,1,100,94.567
1572440376.285223,104838.000,17760,1,H0,1,100,94.563
1572440376.416691,104941.000,17794,1,H0,1,100,94.563
1572440376.548158,105044.000,17813,1,H0,1,100,94.563
1572440376.683454,105150.000,17831,1,H0,1,100,94.563
1572440376.817474,105255.000,17849,1,H0,1,100,94.567
1572440376.950217,105359.000,17867,1,H0,1,100,94.555
1572440377.085514,105465.000,17885,1,H0,1,100,94.559
1572440377.219533,105570.000,17903,1,H0,1,100,94.559
1572440377.349724,105672.000,17921,1,H0,1,100,94.555
1572440377.483744,105777.000,17939,1,H0,1,100,94.559
1572440377.617764,105882.000,17958,1,H0,1,100,94.555
1572440377.750507,105986.000,17976,1,H0,1,100,94.548
1572440377.884527,106091.000,17994,1,H0,1,100,94.548
1572440378.021100,106198.000,18012,1,H0,1,100,94.552
1572440378.153843,106302.000,18030,1,H0,1,100,94.555
1572440378.286587,106406.000,18048,1,H0,1,100,94.544
1572440378.419330,106510.000,18066,1,H0,1,100,94.540
1572440378.552074,106614.000,18084,1,H0,1,100,94.544
1572440378.684817,106718.000,18103,1,H0,1,100,94.548
1572440378.818837,106823.000,18121,1,H0,1,100,94.536
1572440378.952857,106928.000,18142,1,H0,1,100,94.544
1572440379.086877,107033.000,18162,1,H0,1,100,94.536
1572440379.218344,107136.000,18180,1,H0,1,100,94.525
1572440379.349811,107239.000,18198,1,H0,1,100,94.536
1572440379.482555,107343.000,18216,1,H0,1,100,94.529
1572440379.616575,107448.000,18235,1,H0,1,100,94.521
1572440379.749318,107552.000,18253,1,H0,1,100,94.533
1572440379.885891,107659.000,18271,1,H0,1,100,94.525
1572440380.019911,107764.000,18289,1,H0,1,100,94.525
1572440380.152654,107868.000,18307,1,H0,1,100,94.521
1572440380.286674,107973.000,18325,1,H0,1,100,94.517
1572440380.420694,108078.000,18343,1,H0,1,100,94.521
1572440380.550885,108180.000,18361,1,H0,1,100,94.521
1572440380.684905,108285.000,18380,1,H0,1,100,94.517
1572440380.821477,108392.000,18398,1,H0,1,100,94.517
1572440380.954221,108496.000,18416,1,H0,1,100,94.517
1572440381.088241,108601.000,18434,1,H0,1,100,94.510
1572440381.222260,108706.000,18452,1,H0,1,100,94.513
1572440381.355004,108810.000,18470,1,H0,1,100,94.510
1572440381.487747,108914.000,18488,1,H0,1,100,94.513
1572440381.620491,109018.000,18505,1,H0,1,100,94.502
1572440381.754511,109123.000,18524,1,H0,1,100,94.502
1572440381.887254,109227.000,18542,1,H0,1,100,94.498
1572440382.021274,109332.000,18560,1,H0,1,100,94.498
1572440382.155294,109437.000,18578,1,H0,1,100,94.502
1572440382.288038,109541.000,18596,1,H0,1,100,94.502
1572440382.419505,109644.000,18614,1,H0,1,100,94.502
1572440382.550972,109747.000,18632,1,H0,1,100,94.494
1572440382.683715,109851.000,18667,1,H0,1,100,94.494
1572440382.817735,109956.000,18685,1,H0,1,100,94.494
1572440382.950479,110060.000,18703,1,H0,1,100,94.487
1572440383.087051,110167.000,18721,1,H0,1,100,94.491
1572440383.221071,110272.000,18739,1,H0,1,100,94.483
1572440383.352538,110375.000,18757,1,H0,1,100,94.479
1572440383.486558,110480.000,18775,1,H0,1,100,94.487
1572440383.620578,110585.000,18793,1,H0,1,100,94.487
1572440383.752045,110688.000,18812,1,H0,1,100,94.475
1572440383.886065,110793.000,18830,1,H0,1,100,94.487
1572440384.022638,110900.000,18848,1,H0,1,100,94.475
1572440384.155381,111004.000,18866,1,H0,1,100,94.479
1572440384.290678,111110.000,18884,1,H0,1,100,94.475
1572440384.423421,111214.000,18902,1,H0,1,100,94.475
1572440384.556165,111318.000,18920,1,H0,1,100,94.479
1572440384.688908,111422.000,18938,1,H0,1,100,94.468
1572440384.821651,111526.000,18957,1,H0,1,100,94.471
1572440384.955672,111631.000,18975,1,H0,1,100,94.468
1572440385.088415,111735.000,18993,1,H0,1,100,94.460
1572440385.222435,111840.000,19011,1,H0,1,100,94.471
1572440385.355178,111944.000,19028,1,H0,1,100,94.471
1572440385.487922,112048.000,19049,1,H0,1,100,94.464
1572440385.619389,112151.000,19069,1,H0,1,100,94.464
1572440385.750856,112254.000,19088,1,H0,1,100,94.464
1572440385.884876,112359.000,19106,1,H0,1,100,94.468
1572440386.018896,112464.000,19124,1,H0,1,100,94.456
1572440386.151639,112568.000,19142,1,H0,1,100,94.441
1572440386.288212,112675.000,19160,1,H0,1,100,94.441
1572440386.422232,112780.000,19178,1,H0,1,100,94.441
1572440386.552423,112882.000,19196,1,H0,1,100,94.449
1572440386.686442,112987.000,19214,1,H0,1,100,94.449
1572440386.820462,113092.000,19233,1,H0,1,100,94.445
1572440386.951930,113195.000,19251,1,H0,1,100,94.445
1572440387.085949,113300.000,19269,1,H0,1,100,94.441
1572440387.222522,113407.000,19287,1,H0,1,100,94.441
1572440387.355265,113511.000,19305,1,H0,1,100,94.441
1572440387.489285,113616.000,19323,1,H0,1,100,94.437
1572440387.622029,113720.000,19341,1,H0,1,100,94.433
1572440387.754772,113824.000,19358,1,H0,1,100,94.426
1572440387.887516,113928.000,19377,1,H0,1,100,94.433
1572440388.020259,114032.000,19395,1,H0,1,100,94.430
1572440388.154279,114137.000,19413,1,H0,1,100,94.422
1572440388.287023,114241.000,19431,1,H0,1,100,94.426
1572440388.421043,114346.000,19449,1,H0,1,100,94.422
1572440388.552510,114449.000,19467,1,H0,1,100,94.418
1572440388.685253,114553.000,19485,1,H0,1,100,94.418
1572440388.816720,114656.000,19503,1,H0,1,100,94.418
1572440388.948188,114759.000,19521,1,H0,1,100,94.410
1572440389.082207,114864.000,19556,1,H0,1,100,94.418
1572440389.216227,114969.000,19574,1,H0,1,100,94.410
1572440389.348971,115073.000,19592,1,H0,1,100,94.410
1572440389.485543,115180.000,19610,1,H0,1,100,94.399
1572440389.619563,115285.000,19628,1,H0,1,100,94.407
1572440389.749754,115387.000,19646,1,H0,1,100,94.410
1572440389.883774,115492.000,19665,1,H0,1,100,94.407
1572440390.017794,115597.000,19683,1,H0,1,100,94.399
1572440390.150537,115701.000,19701,1,H0,1,100,94.403
1572440390.284557,115806.000,19719,1,H0,1,100,94.399
