EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1572441010.392906,49532.000,8047,8,MZ,1,100,-1
1572441010.409499,49545.000,8065,8,MZ,1,100,-1
1572441010.426093,49558.000,8065,8,MZ,1,100,-1
1572441010.442686,49571.000,8065,8,MZ,1,100,-3
1572441010.459280,49584.000,8065,8,MZ,1,100,-3
1572441010.475873,49597.000,8065,8,MZ,1,100,-3
1572441010.492466,49610.000,8065,8,MZ,1,100,-3
1572441010.509060,49623.000,8065,8,MZ,1,100,-2
1572441010.525653,49636.000,8065,8,MZ,1,100,-2
1572441010.542064,49648.857,8084,7,MZ,1,100,-2
1572441010.558475,49661.714,8084,7,MZ,1,100,-2
1572441010.574886,49674.571,8084,7,MZ,1,100,-2
1572441010.591297,49687.429,8084,7,MZ,1,100,-3
1572441010.607708,49700.286,8084,7,MZ,1,100,-3
1572441010.624120,49713.143,8084,7,MZ,1,100,-3
1572441010.640530,49726.000,8084,7,MZ,1,100,-2
1572441010.657443,49739.250,8102,8,MZ,1,100,-2
1572441010.674356,49752.500,8102,8,MZ,1,100,-3
1572441010.691268,49765.750,8102,8,MZ,1,100,-3
1572441010.708180,49779.000,8102,8,MZ,1,100,-3
1572441010.725093,49792.250,8102,8,MZ,1,100,-3
1572441010.742005,49805.500,8102,8,MZ,1,100,-3
1572441010.758918,49818.750,8102,8,MZ,1,100,-3
1572441010.775831,49832.000,8102,8,MZ,1,100,-3
1572441010.792264,49844.875,8120,8,MZ,1,100,-3
1572441010.808698,49857.750,8120,8,MZ,1,100,-3
1572441010.825132,49870.625,8120,8,MZ,1,100,-3
1572441010.841566,49883.500,8120,8,MZ,1,100,-5
1572441010.858000,49896.375,8120,8,MZ,1,100,-5
1572441010.874434,49909.250,8120,8,MZ,1,100,-5
1572441010.890867,49922.125,8120,8,MZ,1,100,-5
1572441010.907301,49935.000,8120,8,MZ,1,100,-5
1572441010.923735,49947.875,8138,8,MZ,1,100,-8
1572441010.940169,49960.750,8138,8,MZ,1,100,-8
1572441010.956603,49973.625,8138,8,MZ,1,100,-8
1572441010.973037,49986.500,8138,8,MZ,1,100,-8
1572441010.989470,49999.375,8138,8,MZ,1,100,-9
1572441011.005904,50012.250,8138,8,MZ,1,100,-9
1572441011.022338,50025.125,8138,8,MZ,1,100,-9
1572441011.038772,50038.000,8138,8,MZ,1,100,-9
1572441011.055206,50050.875,8156,8,MZ,1,100,-9
1572441011.071640,50063.750,8156,8,MZ,1,100,-9
1572441011.088073,50076.625,8156,8,MZ,1,100,-9
1572441011.104507,50089.500,8156,8,MZ,1,100,-9
1572441011.120941,50102.375,8156,8,MZ,1,100,-9
1572441011.137375,50115.250,8156,8,MZ,1,100,-9
1572441011.153809,50128.125,8156,8,MZ,1,100,-9
1572441011.170243,50141.000,8156,8,MZ,1,100,-9
1572441011.187018,50154.143,8174,7,MZ,1,100,-9
1572441011.203794,50167.286,8174,7,MZ,1,100,-10
1572441011.220570,50180.429,8174,7,MZ,1,100,-10
1572441011.237345,50193.571,8174,7,MZ,1,100,-9
1572441011.254121,50206.714,8174,7,MZ,1,100,-9
1572441011.270897,50219.857,8174,7,MZ,1,100,-9
1572441011.287673,50233.000,8174,7,MZ,1,100,-7
1572441011.304266,50246.000,8192,8,MZ,1,100,-7
1572441011.320859,50259.000,8192,8,MZ,1,100,-6
1572441011.337453,50272.000,8192,8,MZ,1,100,-6
1572441011.354046,50285.000,8192,8,MZ,1,100,-5
1572441011.370640,50298.000,8192,8,MZ,1,100,-5
1572441011.387233,50311.000,8192,8,MZ,1,100,-5
1572441011.403826,50324.000,8192,8,MZ,1,100,-4
1572441011.420420,50337.000,8192,8,MZ,1,100,-4
1572441011.437013,50350.000,8211,8,MZ,1,100,-3
1572441011.453607,50363.000,8211,8,MZ,1,100,-3
1572441011.470200,50376.000,8211,8,MZ,1,100,-3
1572441011.486794,50389.000,8211,8,MZ,1,100,-3
1572441011.503387,50402.000,8211,8,MZ,1,100,-3
1572441011.519980,50415.000,8211,8,MZ,1,100,-2
1572441011.536574,50428.000,8211,8,MZ,1,100,-2
1572441011.553167,50441.000,8211,8,MZ,1,100,-2
1572441011.570125,50454.286,8229,7,MZ,1,100,-2
1572441011.587083,50467.571,8229,7,MZ,1,100,-2
1572441011.604041,50480.857,8229,7,MZ,1,100,-2
1572441011.620999,50494.143,8229,7,MZ,1,100,-2
1572441011.637957,50507.429,8229,7,MZ,1,100,-1
1572441011.654916,50520.714,8229,7,MZ,1,100,-1
1572441011.671874,50534.000,8229,7,MZ,1,100,-1
1572441011.688627,50547.125,8246,8,MZ,1,100,-4
1572441011.705379,50560.250,8246,8,MZ,1,100,-4
1572441011.722132,50573.375,8246,8,MZ,1,100,-5
1572441011.738885,50586.500,8246,8,MZ,1,100,-5
1572441011.755638,50599.625,8246,8,MZ,1,100,-5
1572441011.772391,50612.750,8246,8,MZ,1,100,-2
1572441011.789144,50625.875,8246,8,MZ,1,100,-2
1572441011.805897,50639.000,8246,8,MZ,1,100,-1
1572441011.822490,50652.000,8264,8,MZ,1,100,-1
1572441011.839084,50665.000,8264,8,MZ,1,100,-1
1572441011.855677,50678.000,8264,8,MZ,1,100, 0
1572441011.872271,50691.000,8264,8,MZ,1,100, 0
1572441011.888864,50704.000,8264,8,MZ,1,100, 3
1572441011.905457,50717.000,8264,8,MZ,1,100, 3
1572441011.922051,50730.000,8264,8,MZ,1,100, 3
1572441011.938644,50743.000,8264,8,MZ,1,100, 3
1572441011.955397,50756.125,8282,8,MZ,1,100, 3
1572441011.972150,50769.250,8282,8,MZ,1,100, 2
1572441011.988903,50782.375,8282,8,MZ,1,100, 2
1572441012.005656,50795.500,8282,8,MZ,1,100,-5
1572441012.022409,50808.625,8282,8,MZ,1,100,-5
1572441012.039162,50821.750,8282,8,MZ,1,100,-5
1572441012.055915,50834.875,8282,8,MZ,1,100, 3
1572441012.072668,50848.000,8282,8,MZ,1,100, 3
1572441012.089102,50860.875,8301,8,MZ,1,100, 4
1572441012.105536,50873.750,8301,8,MZ,1,100, 4
1572441012.121969,50886.625,8301,8,MZ,1,100, 6
1572441012.138403,50899.500,8301,8,MZ,1,100, 6
1572441012.154837,50912.375,8301,8,MZ,1,100, 6
1572441012.171271,50925.250,8301,8,MZ,1,100, 7
1572441012.187705,50938.125,8301,8,MZ,1,100, 7
1572441012.204139,50951.000,8301,8,MZ,1,100, 7
1572441012.220732,50964.000,8319,7,MZ,1,100, 7
1572441012.237325,50977.000,8319,7,MZ,1,100, 7
1572441012.253919,50990.000,8319,7,MZ,1,100, 7
1572441012.270512,51003.000,8319,7,MZ,1,100, 7
1572441012.287106,51016.000,8319,7,MZ,1,100, 3
1572441012.303699,51029.000,8319,7,MZ,1,100, 3
1572441012.320292,51042.000,8319,7,MZ,1,100, 3
1572441012.337045,51055.125,8337,8,MZ,1,100, 3
1572441012.353798,51068.250,8337,8,MZ,1,100, 3
1572441012.370551,51081.375,8337,8,MZ,1,100, 7
1572441012.387304,51094.500,8337,8,MZ,1,100, 7
1572441012.404057,51107.625,8337,8,MZ,1,100, 9
1572441012.420810,51120.750,8337,8,MZ,1,100, 9
1572441012.437563,51133.875,8337,8,MZ,1,100, 9
1572441012.454316,51147.000,8337,8,MZ,1,100,12
1572441012.471228,51160.250,8356,8,MZ,1,100,12
1572441012.488141,51173.500,8356,8,MZ,1,100,14
1572441012.505053,51186.750,8356,8,MZ,1,100,14
1572441012.521966,51200.000,8356,8,MZ,1,100,14
1572441012.538878,51213.250,8356,8,MZ,1,100,15
1572441012.555791,51226.500,8356,8,MZ,1,100,15
1572441012.572703,51239.750,8356,8,MZ,1,100,18
1572441012.589616,51253.000,8356,8,MZ,1,100,18
1572441012.606209,51266.000,8374,7,MZ,1,100,18
1572441012.622803,51279.000,8374,7,MZ,1,100,18
1572441012.639396,51292.000,8374,7,MZ,1,100,18
1572441012.655989,51305.000,8374,7,MZ,1,100,18
1572441012.672583,51318.000,8374,7,MZ,1,100,18
1572441012.689176,51331.000,8374,7,MZ,1,100,18
1572441012.705770,51344.000,8374,7,MZ,1,100,18
1572441012.722522,51357.125,8390,8,MZ,1,100,18
1572441012.739275,51370.250,8390,8,MZ,1,100,16
1572441012.756028,51383.375,8390,8,MZ,1,100,16
1572441012.772781,51396.500,8390,8,MZ,1,100,16
1572441012.789534,51409.625,8390,8,MZ,1,100,16
1572441012.806287,51422.750,8390,8,MZ,1,100,16
1572441012.823040,51435.875,8390,8,MZ,1,100,15
1572441012.839793,51449.000,8390,8,MZ,1,100,15
1572441012.856387,51462.000,8408,8,MZ,1,100,14
1572441012.872980,51475.000,8408,8,MZ,1,100,14
1572441012.889573,51488.000,8408,8,MZ,1,100,14
1572441012.906167,51501.000,8408,8,MZ,1,100,14
1572441012.922760,51514.000,8408,8,MZ,1,100,14
1572441012.939353,51527.000,8408,8,MZ,1,100,11
1572441012.955947,51540.000,8408,8,MZ,1,100,11
1572441012.972540,51553.000,8408,8,MZ,1,100,12
1572441012.989316,51566.143,8426,7,MZ,1,100,12
1572441013.006092,51579.286,8426,7,MZ,1,100,12
1572441013.022867,51592.429,8426,7,MZ,1,100,10
1572441013.039643,51605.571,8426,7,MZ,1,100,10
1572441013.056419,51618.714,8426,7,MZ,1,100,10
1572441013.073195,51631.857,8426,7,MZ,1,100,10
1572441013.089970,51645.000,8426,7,MZ,1,100,10
1572441013.106564,51658.000,8444,8,MZ,1,100,10
1572441013.123157,51671.000,8444,8,MZ,1,100,10
1572441013.139751,51684.000,8444,8,MZ,1,100, 9
1572441013.156344,51697.000,8444,8,MZ,1,100, 9
1572441013.172937,51710.000,8444,8,MZ,1,100, 9
1572441013.189531,51723.000,8444,8,MZ,1,100, 8
1572441013.206124,51736.000,8444,8,MZ,1,100, 8
1572441013.222718,51749.000,8444,8,MZ,1,100,10
1572441013.239311,51762.000,8462,8,MZ,1,100,10
1572441013.255904,51775.000,8462,8,MZ,1,100, 9
1572441013.272498,51788.000,8462,8,MZ,1,100, 9
1572441013.289091,51801.000,8462,8,MZ,1,100, 9
1572441013.305685,51814.000,8462,8,MZ,1,100, 9
1572441013.322278,51827.000,8462,8,MZ,1,100, 9
1572441013.338871,51840.000,8462,8,MZ,1,100,10
1572441013.355465,51853.000,8462,8,MZ,1,100,10
1572441013.372058,51866.000,8480,8,MZ,1,100,10
1572441013.388652,51879.000,8480,8,MZ,1,100,11
1572441013.405245,51892.000,8480,8,MZ,1,100,11
1572441013.421838,51905.000,8480,8,MZ,1,100,14
1572441013.438432,51918.000,8480,8,MZ,1,100,14
1572441013.455025,51931.000,8480,8,MZ,1,100,13
1572441013.471618,51944.000,8480,8,MZ,1,100,13
1572441013.488212,51957.000,8480,8,MZ,1,100,13
1572441013.504896,51970.071,8502,14,MZ,1,100,12
1572441013.521581,51983.143,8502,14,MZ,1,100,12
1572441013.538265,51996.214,8502,14,MZ,1,100,12
1572441013.554950,52009.286,8502,14,MZ,1,100,12
1572441013.571635,52022.357,8502,14,MZ,1,100,12
1572441013.588319,52035.429,8502,14,MZ,1,100, 8
1572441013.605004,52048.500,8502,14,MZ,1,100, 8
1572441013.621688,52061.571,8502,14,MZ,1,100, 6
1572441013.638373,52074.643,8502,14,MZ,1,100, 6
1572441013.655057,52087.714,8502,14,MZ,1,100, 6
1572441013.671742,52100.786,8502,14,MZ,1,100, 4
1572441013.688427,52113.857,8502,14,MZ,1,100, 4
1572441013.705111,52126.929,8502,14,MZ,1,100, 2
1572441013.721796,52140.000,8502,14,MZ,1,100, 2
1572441013.738207,52152.857,8522,7,MZ,1,100, 2
1572441013.754618,52165.714,8522,7,MZ,1,100,-0
1572441013.771029,52178.571,8522,7,MZ,1,100,-0
1572441013.787440,52191.429,8522,7,MZ,1,100,-1
1572441013.803851,52204.286,8522,7,MZ,1,100,-1
1572441013.820262,52217.143,8522,7,MZ,1,100,-0
1572441013.836673,52230.000,8522,7,MZ,1,100,-0
1572441013.853814,52243.429,8540,7,MZ,1,100,-0
1572441013.870954,52256.857,8540,7,MZ,1,100,-0
1572441013.888094,52270.286,8540,7,MZ,1,100,-0
1572441013.905235,52283.714,8540,7,MZ,1,100,-1
1572441013.922375,52297.143,8540,7,MZ,1,100,-1
1572441013.939516,52310.571,8540,7,MZ,1,100,-1
1572441013.956656,52324.000,8540,7,MZ,1,100,-2
1572441013.973090,52336.875,8558,8,MZ,1,100,-2
1572441013.989524,52349.750,8558,8,MZ,1,100,-3
1572441014.005958,52362.625,8558,8,MZ,1,100,-3
1572441014.022392,52375.500,8558,8,MZ,1,100,-3
1572441014.038825,52388.375,8558,8,MZ,1,100,-3
1572441014.055259,52401.250,8558,8,MZ,1,100,-3
1572441014.071693,52414.125,8558,8,MZ,1,100,-3
1572441014.088127,52427.000,8558,8,MZ,1,100,-3
1572441014.104561,52439.875,8576,8,MZ,1,100,-3
1572441014.120995,52452.750,8576,8,MZ,1,100,-3
1572441014.137428,52465.625,8576,8,MZ,1,100,-3
1572441014.153862,52478.500,8576,8,MZ,1,100,-4
1572441014.170296,52491.375,8576,8,MZ,1,100,-4
1572441014.186730,52504.250,8576,8,MZ,1,100,-3
1572441014.203164,52517.125,8576,8,MZ,1,100,-3
1572441014.219598,52530.000,8576,8,MZ,1,100,-3
1572441014.236031,52542.875,8594,8,MZ,1,100,-2
1572441014.252465,52555.750,8594,8,MZ,1,100,-2
1572441014.268899,52568.625,8594,8,MZ,1,100,-3
1572441014.285333,52581.500,8594,8,MZ,1,100,-3
1572441014.301767,52594.375,8594,8,MZ,1,100,-3
1572441014.318201,52607.250,8594,8,MZ,1,100,-2
1572441014.334635,52620.125,8594,8,MZ,1,100,-2
1572441014.351068,52633.000,8594,8,MZ,1,100,-2
1572441014.367662,52646.000,8612,7,MZ,1,100,-2
1572441014.384255,52659.000,8612,7,MZ,1,100,-2
1572441014.400848,52672.000,8612,7,MZ,1,100,-2
1572441014.417442,52685.000,8612,7,MZ,1,100,-2
1572441014.434035,52698.000,8612,7,MZ,1,100,-2
1572441014.450629,52711.000,8612,7,MZ,1,100,-2
1572441014.467222,52724.000,8612,7,MZ,1,100,-2
1572441014.483815,52737.000,8631,8,MZ,1,100,-2
1572441014.500409,52750.000,8631,8,MZ,1,100,-2
1572441014.517002,52763.000,8631,8,MZ,1,100,-4
1572441014.533596,52776.000,8631,8,MZ,1,100,-4
1572441014.550189,52789.000,8631,8,MZ,1,100,-3
1572441014.566782,52802.000,8631,8,MZ,1,100,-3
1572441014.583376,52815.000,8631,8,MZ,1,100,-3
1572441014.599969,52828.000,8631,8,MZ,1,100,-3
1572441014.616722,52841.125,8648,8,MZ,1,100,-3
1572441014.633475,52854.250,8648,8,MZ,1,100,-2
1572441014.650228,52867.375,8648,8,MZ,1,100,-2
1572441014.666981,52880.500,8648,8,MZ,1,100,-2
1572441014.683734,52893.625,8648,8,MZ,1,100,-2
1572441014.700487,52906.750,8648,8,MZ,1,100,-2
1572441014.717240,52919.875,8648,8,MZ,1,100,-3
1572441014.733993,52933.000,8648,8,MZ,1,100,-3
1572441014.750905,52946.250,8666,8,MZ,1,100,-3
1572441014.767818,52959.500,8666,8,MZ,1,100,-3
1572441014.784730,52972.750,8666,8,MZ,1,100,-3
1572441014.801643,52986.000,8666,8,MZ,1,100,-1
1572441014.818555,52999.250,8666,8,MZ,1,100,-1
1572441014.835468,53012.500,8666,8,MZ,1,100,-2
1572441014.852380,53025.750,8666,8,MZ,1,100,-2
1572441014.869293,53039.000,8666,8,MZ,1,100,-3
1572441014.886046,53052.125,8684,8,MZ,1,100,-3
1572441014.902799,53065.250,8684,8,MZ,1,100,-3
1572441014.919552,53078.375,8684,8,MZ,1,100,-2
1572441014.936305,53091.500,8684,8,MZ,1,100,-2
1572441014.953057,53104.625,8684,8,MZ,1,100, 0
1572441014.969810,53117.750,8684,8,MZ,1,100, 0
1572441014.986563,53130.875,8684,8,MZ,1,100, 0
