EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1572440332.077809,70203.000,11627,1,TH,1,100,16800
1572440332.211828,70308.000,11645,1,TH,1,100,16762
1572440332.343296,70411.000,11663,1,TH,1,100,16716
1572440332.476039,70515.000,11681,1,TH,1,100,16686
1572440332.608783,70619.000,11699,1,TH,1,100,16642
1572440332.738973,70721.000,11717,1,TH,1,100,16588
1572440332.872993,70826.000,11735,1,TH,1,100,16566
1572440333.007013,70931.000,11754,1,TH,1,100,16530
1572440333.139756,71035.000,11772,1,TH,1,100,16500
1572440333.273138,71139.500,11793,2,TH,1,100,16482
1572440333.406520,71244.000,11793,2,TH,1,100,16466
1572440333.537987,71347.000,11830,1,TH,1,100,16442
1572440333.672007,71452.000,11848,1,TH,1,100,16414
1572440333.806027,71557.000,11866,1,TH,1,100,16412
1572440333.940047,71662.000,11885,1,TH,1,100,16398
1572440334.074067,71767.000,11902,1,TH,1,100,16396
1572440334.209363,71873.000,11920,1,TH,1,100,16394
1572440334.343383,71978.000,11937,1,TH,1,100,16388
1572440334.477403,72083.000,11955,1,TH,1,100,16390
1572440334.611423,72188.000,11973,1,TH,1,100,16390
1572440334.744166,72292.000,11991,1,TH,1,100,16388
1572440334.878186,72397.000,12009,1,TH,1,100,16356
1572440335.012206,72502.000,12028,1,TH,1,100,16342
1572440335.144949,72606.000,12046,1,TH,1,100,16340
1572440335.278969,72711.000,12064,1,TH,1,100,16318
1572440335.412989,72816.000,12082,1,TH,1,100,16308
1572440335.543180,72918.000,12100,1,TH,1,100,16324
1572440335.675923,73022.000,12118,1,TH,1,100,16322
1572440335.808667,73126.000,12136,1,TH,1,100,16326
1572440335.940134,73229.000,12154,1,TH,1,100,16324
1572440336.074154,73334.000,12173,1,TH,1,100,16318
1572440336.208174,73439.000,12191,1,TH,1,100,16308
1572440336.340917,73543.000,12209,1,TH,1,100,16332
1572440336.474937,73648.000,12227,1,TH,1,100,16346
1572440336.607681,73752.000,12245,1,TH,1,100,16330
1572440336.739148,73855.000,12263,1,TH,1,100,16326
1572440336.873168,73960.000,12281,1,TH,1,100,16350
1572440337.007187,74065.000,12299,1,TH,1,100,16334
1572440337.141207,74170.000,12318,1,TH,1,100,16326
1572440337.275227,74275.000,12353,1,TH,1,100,16324
1572440337.410523,74381.000,12371,1,TH,1,100,16292
1572440337.543267,74485.000,12389,1,TH,1,100,16310
1572440337.677287,74590.000,12407,1,TH,1,100,16320
1572440337.811307,74695.000,12425,1,TH,1,100,16332
1572440337.944050,74799.000,12444,1,TH,1,100,16314
1572440338.078070,74904.000,12461,1,TH,1,100,16318
1572440338.212090,75009.000,12478,1,TH,1,100,16328
1572440338.344833,75113.000,12496,1,TH,1,100,16358
1572440338.477577,75217.000,12514,1,TH,1,100,16362
1572440338.611597,75322.000,12532,1,TH,1,100,16354
1572440338.741787,75424.000,12550,1,TH,1,100,16360
1572440338.874531,75528.000,12568,1,TH,1,100,16340
1572440339.007275,75632.000,12587,1,TH,1,100,16352
1572440339.138742,75735.000,12605,1,TH,1,100,16366
1572440339.272762,75840.000,12623,1,TH,1,100,16358
1572440339.406781,75945.000,12641,1,TH,1,100,16364
1572440339.539525,76049.000,12659,1,TH,1,100,16354
1572440339.673545,76154.000,12677,1,TH,1,100,16362
1572440339.806288,76258.000,12698,1,TH,1,100,16350
1572440339.937755,76361.000,12719,1,TH,1,100,16346
1572440340.071775,76466.000,12737,1,TH,1,100,16380
1572440340.207072,76572.000,12755,1,TH,1,100,16346
1572440340.341091,76677.000,12773,1,TH,1,100,16360
1572440340.475111,76782.000,12790,1,TH,1,100,16374
1572440340.610408,76888.000,12807,1,TH,1,100,16368
1572440340.743151,76992.000,12825,1,TH,1,100,16390
1572440340.877171,77097.000,12843,1,TH,1,100,16388
1572440341.011191,77202.000,12861,1,TH,1,100,16386
1572440341.143934,77306.000,12880,1,TH,1,100,16366
1572440341.277954,77411.000,12898,1,TH,1,100,16350
1572440341.411974,77516.000,12916,1,TH,1,100,16362
1572440341.544718,77620.000,12934,1,TH,1,100,16332
1572440341.676185,77723.000,12952,1,TH,1,100,16324
1572440341.808928,77827.000,12970,1,TH,1,100,16338
1572440341.939119,77929.000,12988,1,TH,1,100,16332
1572440342.071862,78033.000,13007,1,TH,1,100,16342
1572440342.204606,78137.000,13025,1,TH,1,100,16344
1572440342.337349,78241.000,13043,1,TH,1,100,16338
1572440342.471369,78346.000,13061,1,TH,1,100,16322
1572440342.605389,78451.000,13079,1,TH,1,100,16336
1572440342.735580,78553.000,13097,1,TH,1,100,16366
1572440342.869600,78658.000,13115,1,TH,1,100,16358
1572440343.002343,78762.000,13133,1,TH,1,100,16374
1572440343.133811,78865.000,13152,1,TH,1,100,16376
1572440343.267830,78970.000,13170,1,TH,1,100,16362
1572440343.403127,79076.000,13188,1,TH,1,100,16364
1572440343.537147,79181.000,13206,1,TH,1,100,16380
1572440343.671166,79286.000,13241,1,TH,1,100,16360
1572440343.803910,79390.000,13259,1,TH,1,100,16346
1572440343.936653,79494.000,13277,1,TH,1,100,16332
1572440344.070673,79599.000,13296,1,TH,1,100,16342
1572440344.204693,79704.000,13314,1,TH,1,100,16346
1572440344.337437,79808.000,13332,1,TH,1,100,16348
1572440344.471457,79913.000,13349,1,TH,1,100,16338
1572440344.605476,80018.000,13366,1,TH,1,100,16334
1572440344.738220,80122.000,13384,1,TH,1,100,16366
1572440344.870963,80226.000,13402,1,TH,1,100,16344
1572440345.003707,80330.000,13420,1,TH,1,100,16358
1572440345.133898,80432.000,13439,1,TH,1,100,16346
1572440345.266641,80536.000,13457,1,TH,1,100,16340
1572440345.400661,80641.000,13475,1,TH,1,100,16352
1572440345.533405,80745.000,13493,1,TH,1,100,16326
1572440345.667424,80850.000,13511,1,TH,1,100,16330
1572440345.801444,80955.000,13529,1,TH,1,100,16328
1572440345.932911,81058.000,13547,1,TH,1,100,16312
1572440346.066931,81163.000,13565,1,TH,1,100,16306
1572440346.199675,81267.000,13584,1,TH,1,100,16310
1572440346.332418,81371.000,13605,1,TH,1,100,16314
1572440346.466438,81476.000,13625,1,TH,1,100,16298
1572440346.601734,81582.000,13643,1,TH,1,100,16328
1572440346.735754,81687.000,13661,1,TH,1,100,16300
1572440346.869774,81792.000,13678,1,TH,1,100,16304
1572440347.003794,81897.000,13695,1,TH,1,100,16314
1572440347.136538,82001.000,13714,1,TH,1,100,16332
1572440347.270557,82106.000,13732,1,TH,1,100,16330
1572440347.404577,82211.000,13750,1,TH,1,100,16330
1572440347.537321,82315.000,13768,1,TH,1,100,16318
1572440347.671341,82420.000,13786,1,TH,1,100,16302
1572440347.805361,82525.000,13804,1,TH,1,100,16278
1572440347.936828,82628.000,13822,1,TH,1,100,16278
1572440348.069571,82732.000,13840,1,TH,1,100,16282
1572440348.202315,82836.000,13859,1,TH,1,100,16280
1572440348.332505,82938.000,13877,1,TH,1,100,16280
1572440348.466525,83043.000,13895,1,TH,1,100,16290
1572440348.600545,83148.000,13913,1,TH,1,100,16298
1572440348.733289,83252.000,13931,1,TH,1,100,16294
1572440348.867309,83357.000,13949,1,TH,1,100,16312
1572440349.000052,83461.000,13967,1,TH,1,100,16318
1572440349.131519,83564.000,13985,1,TH,1,100,16332
1572440349.265539,83669.000,14004,1,TH,1,100,16314
1572440349.398283,83773.000,14022,1,TH,1,100,16350
1572440349.532302,83878.000,14040,1,TH,1,100,16342
1572440349.666322,83983.000,14058,1,TH,1,100,16332
1572440349.801619,84089.000,14076,1,TH,1,100,16324
1572440349.934362,84193.000,14094,1,TH,1,100,16324
1572440350.068382,84298.000,14129,1,TH,1,100,16312
1572440350.202402,84403.000,14148,1,TH,1,100,16286
1572440350.335145,84507.000,14166,1,TH,1,100,16310
1572440350.469165,84612.000,14184,1,TH,1,100,16298
1572440350.603185,84717.000,14202,1,TH,1,100,16306
1572440350.735929,84821.000,14219,1,TH,1,100,16304
1572440350.869949,84926.000,14237,1,TH,1,100,16308
1572440351.005245,85032.000,14254,1,TH,1,100,16320
1572440351.135436,85134.000,14272,1,TH,1,100,16326
1572440351.268179,85238.000,14291,1,TH,1,100,16326
1572440351.400923,85342.000,14309,1,TH,1,100,16322
1572440351.531113,85444.000,14327,1,TH,1,100,16320
1572440351.665133,85549.000,14345,1,TH,1,100,16318
1572440351.799153,85654.000,14363,1,TH,1,100,16308
1572440351.931896,85758.000,14381,1,TH,1,100,16312
1572440352.067193,85864.000,14399,1,TH,1,100,16306
1572440352.198660,85967.000,14417,1,TH,1,100,16302
1572440352.330127,86070.000,14436,1,TH,1,100,16290
1572440352.464147,86175.000,14454,1,TH,1,100,16292
1572440352.598167,86280.000,14472,1,TH,1,100,16318
1572440352.732187,86385.000,14490,1,TH,1,100,16304
1572440352.866207,86490.000,14511,1,TH,1,100,16308
1572440353.001503,86596.000,14531,1,TH,1,100,16324
1572440353.135523,86701.000,14548,1,TH,1,100,16330
1572440353.269542,86806.000,14566,1,TH,1,100,16344
1572440353.403563,86911.000,14584,1,TH,1,100,16352
1572440353.536306,87015.000,14602,1,TH,1,100,16356
1572440353.670326,87120.000,14620,1,TH,1,100,16342
1572440353.804346,87225.000,14638,1,TH,1,100,16348
1572440353.937089,87329.000,14656,1,TH,1,100,16340
1572440354.071109,87434.000,14674,1,TH,1,100,16318
1572440354.203853,87538.000,14692,1,TH,1,100,16322
1572440354.334043,87640.000,14711,1,TH,1,100,16302
1572440354.466787,87744.000,14729,1,TH,1,100,16308
1572440354.599530,87848.000,14747,1,TH,1,100,16310
1572440354.730998,87951.000,14765,1,TH,1,100,16314
1572440354.865017,88056.000,14783,1,TH,1,100,16304
1572440354.999037,88161.000,14801,1,TH,1,100,16310
1572440355.131781,88265.000,14819,1,TH,1,100,16306
1572440355.264524,88369.000,14837,1,TH,1,100,16328
1572440355.397268,88473.000,14856,1,TH,1,100,16320
1572440355.528735,88576.000,14874,1,TH,1,100,16324
1572440355.662755,88681.000,14892,1,TH,1,100,16340
1572440355.798051,88787.000,14910,1,TH,1,100,16332
1572440355.932071,88892.000,14928,1,TH,1,100,16316
1572440356.066091,88997.000,14946,1,TH,1,100,16310
1572440356.200111,89102.000,14981,1,TH,1,100,16314
1572440356.332854,89206.000,15000,1,TH,1,100,16298
1572440356.465598,89310.000,15018,1,TH,1,100,16298
1572440356.598341,89414.000,15036,1,TH,1,100,16302
1572440356.731085,89518.000,15054,1,TH,1,100,16292
1572440356.865104,89623.000,15072,1,TH,1,100,16306
1572440356.999124,89728.000,15090,1,TH,1,100,16312
1572440357.131868,89832.000,15107,1,TH,1,100,16300
1572440357.264611,89936.000,15125,1,TH,1,100,16294
1572440357.397355,90040.000,15143,1,TH,1,100,16324
1572440357.527546,90142.000,15161,1,TH,1,100,16326
1572440357.660289,90246.000,15179,1,TH,1,100,16314
1572440357.793033,90350.000,15197,1,TH,1,100,16316
1572440357.925776,90454.000,15215,1,TH,1,100,16322
1572440358.061072,90560.000,15233,1,TH,1,100,16298
1572440358.196369,90666.000,15251,1,TH,1,100,16302
1572440358.327836,90769.000,15270,1,TH,1,100,16304
1572440358.461856,90874.000,15288,1,TH,1,100,16278
1572440358.594599,90978.000,15306,1,TH,1,100,16268
1572440358.726066,91081.000,15324,1,TH,1,100,16282
1572440358.860086,91186.000,15342,1,TH,1,100,16292
1572440358.995382,91292.000,15360,1,TH,1,100,16274
1572440359.129402,91397.000,15378,1,TH,1,100,16286
1572440359.263422,91502.000,15396,1,TH,1,100,16316
1572440359.396166,91606.000,15418,1,TH,1,100,16318
1572440359.528909,91710.000,15437,1,TH,1,100,16294
1572440359.661653,91814.000,15454,1,TH,1,100,16302
1572440359.794396,91918.000,15472,1,TH,1,100,16322
1572440359.927140,92022.000,15490,1,TH,1,100,16304
1572440360.061160,92127.000,15508,1,TH,1,100,16314
1572440360.195179,92232.000,15526,1,TH,1,100,16322
1572440360.327923,92336.000,15545,1,TH,1,100,16300
1572440360.460666,92440.000,15563,1,TH,1,100,16294
1572440360.593410,92544.000,15581,1,TH,1,100,16306
1572440360.723601,92646.000,15599,1,TH,1,100,16294
1572440360.856344,92750.000,15617,1,TH,1,100,16292
1572440360.991640,92856.000,15635,1,TH,1,100,16278
1572440361.124384,92960.000,15653,1,TH,1,100,16292
1572440361.259680,93066.000,15671,1,TH,1,100,16294
1572440361.393700,93171.000,15690,1,TH,1,100,16286
1572440361.525167,93274.000,15708,1,TH,1,100,16298
1572440361.659187,93379.000,15726,1,TH,1,100,16294
1572440361.791931,93483.000,15744,1,TH,1,100,16322
1572440361.923398,93586.000,15762,1,TH,1,100,16326
1572440362.057418,93691.000,15780,1,TH,1,100,16326
1572440362.192714,93797.000,15798,1,TH,1,100,16318
1572440362.326734,93902.000,15816,1,TH,1,100,16308
1572440362.460754,94007.000,15835,1,TH,1,100,16320
1572440362.593497,94111.000,15853,1,TH,1,100,16302
1572440362.726241,94215.000,15888,1,TH,1,100,16312
1572440362.858984,94319.000,15906,1,TH,1,100,16310
1572440362.991728,94423.000,15924,1,TH,1,100,16288
1572440363.124471,94527.000,15942,1,TH,1,100,16308
1572440363.258491,94632.000,15960,1,TH,1,100,16320
1572440363.392511,94737.000,15979,1,TH,1,100,16326
1572440363.525254,94841.000,15997,1,TH,1,100,16306
1572440363.657998,94945.000,16014,1,TH,1,100,16306
1572440363.790741,95049.000,16031,1,TH,1,100,16330
1572440363.920932,95151.000,16049,1,TH,1,100,16328
1572440364.056228,95257.000,16067,1,TH,1,100,16338
1572440364.191525,95363.000,16085,1,TH,1,100,16358
1572440364.324268,95467.000,16103,1,TH,1,100,16340
1572440364.459564,95573.000,16122,1,TH,1,100,16338
1572440364.593584,95678.000,16140,1,TH,1,100,16342
1572440364.725051,95781.000,16158,1,TH,1,100,16334
1572440364.859071,95886.000,16176,1,TH,1,100,16312
1572440364.991815,95990.000,16194,1,TH,1,100,16308
1572440365.125835,96095.000,16212,1,TH,1,100,16340
1572440365.259855,96200.000,16230,1,TH,1,100,16320
1572440365.395151,96306.000,16248,1,TH,1,100,16328
1572440365.529171,96411.000,16267,1,TH,1,100,16342
1572440365.661914,96515.000,16285,1,TH,1,100,16346
1572440365.794658,96619.000,16303,1,TH,1,100,16356
1572440365.927401,96723.000,16324,1,TH,1,100,16354
1572440366.060145,96827.000,16344,1,TH,1,100,16328
1572440366.194165,96932.000,16362,1,TH,1,100,16296
1572440366.326908,97036.000,16380,1,TH,1,100,16350
1572440366.460928,97141.000,16399,1,TH,1,100,16354
1572440366.594948,97246.000,16417,1,TH,1,100,16344
1572440366.725139,97348.000,16435,1,TH,1,100,16338
1572440366.857882,97452.000,16453,1,TH,1,100,16340
1572440366.990626,97556.000,16471,1,TH,1,100,16338
1572440367.120816,97658.000,16489,1,TH,1,100,16328
1572440367.256113,97764.000,16507,1,TH,1,100,16322
1572440367.391409,97870.000,16525,1,TH,1,100,16328
1572440367.524152,97974.000,16544,1,TH,1,100,16328
1572440367.658172,98079.000,16562,1,TH,1,100,16330
1572440367.790916,98183.000,16580,1,TH,1,100,16338
1572440367.922383,98286.000,16598,1,TH,1,100,16322
1572440368.056403,98391.000,16616,1,TH,1,100,16332
1572440368.190423,98496.000,16634,1,TH,1,100,16356
1572440368.324442,98601.000,16652,1,TH,1,100,16348
1572440368.458462,98706.000,16670,1,TH,1,100,16336
1572440368.593759,98812.000,16689,1,TH,1,100,16332
1572440368.726502,98916.000,16707,1,TH,1,100,16322
1572440368.859246,99020.000,16742,1,TH,1,100,16308
1572440368.991989,99124.000,16760,1,TH,1,100,16304
1572440369.124732,99228.000,16778,1,TH,1,100,16308
1572440369.257476,99332.000,16796,1,TH,1,100,16276
1572440369.391496,99437.000,16814,1,TH,1,100,16300
1572440369.524240,99541.000,16833,1,TH,1,100,16316
1572440369.658259,99646.000,16851,1,TH,1,100,16304
1572440369.792279,99751.000,16868,1,TH,1,100,16288
1572440369.922470,99853.000,16885,1,TH,1,100,16310
1572440370.055213,99957.000,16903,1,TH,1,100,16322
1572440370.187957,100061.000,16921,1,TH,1,100,16310
1572440370.319424,100164.000,16939,1,TH,1,100,16320
1572440370.454720,100270.000,16957,1,TH,1,100,16330
1572440370.590017,100376.000,16976,1,TH,1,100,16304
1572440370.722760,100480.000,16994,1,TH,1,100,16304
1572440370.856780,100585.000,17012,1,TH,1,100,16302
1572440370.989523,100689.000,17030,1,TH,1,100,16302
1572440371.120991,100792.000,17048,1,TH,1,100,16278
1572440371.255011,100897.000,17066,1,TH,1,100,16278
1572440371.390307,101003.000,17084,1,TH,1,100,16296
1572440371.524327,101108.000,17102,1,TH,1,100,16284
1572440371.658347,101213.000,17121,1,TH,1,100,16284
1572440371.793643,101319.000,17139,1,TH,1,100,16298
1572440371.926386,101423.000,17157,1,TH,1,100,16308
1572440372.059130,101527.000,17175,1,TH,1,100,16324
1572440372.191873,101631.000,17193,1,TH,1,100,16316
1572440372.324617,101735.000,17211,1,TH,1,100,16318
1572440372.458637,101840.000,17232,1,TH,1,100,16300
1572440372.592657,101945.000,17253,1,TH,1,100,16286
1572440372.725400,102049.000,17271,1,TH,1,100,16286
1572440372.858144,102153.000,17289,1,TH,1,100,16286
1572440372.990887,102257.000,17307,1,TH,1,100,16304
1572440373.121078,102359.000,17325,1,TH,1,100,16302
1572440373.253821,102463.000,17343,1,TH,1,100,16290
1572440373.386565,102567.000,17361,1,TH,1,100,16294
1572440373.519308,102671.000,17379,1,TH,1,100,16266
1572440373.654605,102777.000,17398,1,TH,1,100,16276
1572440373.789901,102883.000,17416,1,TH,1,100,16286
1572440373.921368,102986.000,17434,1,TH,1,100,16288
1572440374.055388,103091.000,17452,1,TH,1,100,16292
1572440374.188131,103195.000,17470,1,TH,1,100,16268
1572440374.319598,103298.000,17488,1,TH,1,100,16300
1572440374.453618,103403.000,17506,1,TH,1,100,16304
1572440374.588915,103509.000,17524,1,TH,1,100,16324
1572440374.722934,103614.000,17543,1,TH,1,100,16322
1572440374.856954,103719.000,17561,1,TH,1,100,16304
1572440374.989698,103823.000,17579,1,TH,1,100,16304
1572440375.122441,103927.000,17597,1,TH,1,100,16294
1572440375.255185,104031.000,17632,1,TH,1,100,16294
1572440375.387928,104135.000,17650,1,TH,1,100,16300
1572440375.520672,104239.000,17669,1,TH,1,100,16278
1572440375.653415,104343.000,17687,1,TH,1,100,16292
1572440375.787435,104448.000,17705,1,TH,1,100,16294
1572440375.920179,104552.000,17723,1,TH,1,100,16298
1572440376.054199,104657.000,17741,1,TH,1,100,16284
1572440376.186942,104761.000,17759,1,TH,1,100,16282
1572440376.317133,104863.000,17776,1,TH,1,100,16308
1572440376.449876,104967.000,17793,1,TH,1,100,16284
1572440376.582620,105071.000,17812,1,TH,1,100,16318
1572440376.715363,105175.000,17830,1,TH,1,100,16316
1572440376.850660,105281.000,17848,1,TH,1,100,16314
1572440376.985956,105387.000,17866,1,TH,1,100,16318
1572440377.117423,105490.000,17884,1,TH,1,100,16308
1572440377.251443,105595.000,17902,1,TH,1,100,16302
1572440377.384186,105699.000,17920,1,TH,1,100,16294
1572440377.515654,105802.000,17938,1,TH,1,100,16260
1572440377.649673,105907.000,17957,1,TH,1,100,16278
1572440377.784970,106013.000,17975,1,TH,1,100,16278
1572440377.918989,106118.000,17993,1,TH,1,100,16288
1572440378.054286,106224.000,18011,1,TH,1,100,16290
1572440378.187029,106328.000,18029,1,TH,1,100,16298
1572440378.319773,106432.000,18047,1,TH,1,100,16312
1572440378.452516,106536.000,18065,1,TH,1,100,16296
1572440378.585260,106640.000,18083,1,TH,1,100,16312
1572440378.718003,106744.000,18102,1,TH,1,100,16314
1572440378.852023,106849.000,18120,1,TH,1,100,16304
1572440378.986043,106954.000,18141,1,TH,1,100,16304
1572440379.118787,107058.000,18161,1,TH,1,100,16282
1572440379.251530,107162.000,18179,1,TH,1,100,16286
1572440379.384274,107266.000,18197,1,TH,1,100,16308
1572440379.514464,107368.000,18215,1,TH,1,100,16304
1572440379.649760,107474.000,18234,1,TH,1,100,16294
1572440379.785057,107580.000,18252,1,TH,1,100,16292
1572440379.917800,107684.000,18270,1,TH,1,100,16276
1572440380.053097,107790.000,18288,1,TH,1,100,16272
1572440380.187116,107895.000,18306,1,TH,1,100,16284
1572440380.318583,107998.000,18324,1,TH,1,100,16280
1572440380.452603,108103.000,18342,1,TH,1,100,16270
1572440380.585347,108207.000,18360,1,TH,1,100,16292
1572440380.719367,108312.000,18379,1,TH,1,100,16286
1572440380.853387,108417.000,18397,1,TH,1,100,16306
1572440380.988683,108523.000,18415,1,TH,1,100,16306
1572440381.122703,108628.000,18433,1,TH,1,100,16300
1572440381.255446,108732.000,18451,1,TH,1,100,16296
1572440381.388190,108836.000,18469,1,TH,1,100,16282
1572440381.520933,108940.000,18487,1,TH,1,100,16280
1572440381.653677,109044.000,18523,1,TH,1,100,16292
1572440381.787697,109149.000,18541,1,TH,1,100,16274
1572440381.920440,109253.000,18559,1,TH,1,100,16270
1572440382.054460,109358.000,18577,1,TH,1,100,16272
1572440382.188480,109463.000,18595,1,TH,1,100,16282
1572440382.319947,109566.000,18613,1,TH,1,100,16268
1572440382.452691,109670.000,18631,1,TH,1,100,16270
1572440382.585434,109774.000,18648,1,TH,1,100,16280
1572440382.715625,109876.000,18666,1,TH,1,100,16262
1572440382.850921,109982.000,18684,1,TH,1,100,16288
1572440382.986217,110088.000,18702,1,TH,1,100,16302
1572440383.118961,110192.000,18720,1,TH,1,100,16294
1572440383.254257,110298.000,18738,1,TH,1,100,16282
1572440383.387001,110402.000,18756,1,TH,1,100,16282
1572440383.518468,110505.000,18774,1,TH,1,100,16278
1572440383.652488,110610.000,18792,1,TH,1,100,16264
1572440383.786508,110715.000,18811,1,TH,1,100,16266
1572440383.920527,110820.000,18829,1,TH,1,100,16274
1572440384.054547,110925.000,18847,1,TH,1,100,16258
1572440384.189844,111031.000,18865,1,TH,1,100,16266
1572440384.323864,111136.000,18883,1,TH,1,100,16276
1572440384.456607,111240.000,18901,1,TH,1,100,16280
1572440384.589350,111344.000,18919,1,TH,1,100,16280
1572440384.722094,111448.000,18937,1,TH,1,100,16290
1572440384.854837,111552.000,18956,1,TH,1,100,16300
1572440384.988857,111657.000,18974,1,TH,1,100,16288
1572440385.121601,111761.000,18992,1,TH,1,100,16278
1572440385.255621,111866.000,19010,1,TH,1,100,16274
1572440385.387726,111969.500,19048,2,TH,1,100,16262
1572440385.519831,112073.000,19048,2,TH,1,100,16264
1572440385.652575,112177.000,19068,1,TH,1,100,16266
1572440385.785318,112281.000,19087,1,TH,1,100,16270
1572440385.916785,112384.000,19105,1,TH,1,100,16272
1572440386.052082,112490.000,19123,1,TH,1,100,16266
1572440386.187378,112596.000,19141,1,TH,1,100,16260
1572440386.320122,112700.000,19159,1,TH,1,100,16256
1572440386.454141,112805.000,19177,1,TH,1,100,16252
1572440386.586885,112909.000,19195,1,TH,1,100,16266
1572440386.718352,113012.000,19213,1,TH,1,100,16244
1572440386.852372,113117.000,19232,1,TH,1,100,16264
1572440386.986392,113222.000,19250,1,TH,1,100,16284
1572440387.120412,113327.000,19268,1,TH,1,100,16294
1572440387.254431,113432.000,19286,1,TH,1,100,16290
1572440387.389728,113538.000,19304,1,TH,1,100,16282
1572440387.522471,113642.000,19322,1,TH,1,100,16276
1572440387.655215,113746.000,19340,1,TH,1,100,16258
1572440387.787958,113850.000,19376,1,TH,1,100,16262
1572440387.920702,113954.000,19394,1,TH,1,100,16268
1572440388.053445,114058.000,19412,1,TH,1,100,16254
1572440388.187465,114163.000,19430,1,TH,1,100,16256
1572440388.320209,114267.000,19448,1,TH,1,100,16262
1572440388.452952,114371.000,19466,1,TH,1,100,16264
1572440388.586972,114476.000,19484,1,TH,1,100,16256
1572440388.717163,114578.000,19502,1,TH,1,100,16254
1572440388.849906,114682.000,19520,1,TH,1,100,16266
1572440388.982650,114786.000,19538,1,TH,1,100,16248
1572440389.114117,114889.000,19555,1,TH,1,100,16252
1572440389.249413,114995.000,19573,1,TH,1,100,16290
1572440389.384709,115101.000,19591,1,TH,1,100,16278
1572440389.517453,115205.000,19609,1,TH,1,100,16288
1572440389.651473,115310.000,19627,1,TH,1,100,16264
1572440389.784216,115414.000,19645,1,TH,1,100,16268
1572440389.915684,115517.000,19664,1,TH,1,100,16256
1572440390.049703,115622.000,19682,1,TH,1,100,16242
1572440390.184999,115728.000,19700,1,TH,1,100,16246
1572440390.319019,115833.000,19718,1,TH,1,100,16250
1572440390.453039,115938.000,19736,1,TH,1,100,16238
1572440390.587059,116043.000,19754,1,TH,1,100,16262
1572440390.719803,116147.000,19772,1,TH,1,100,16262
1572440390.852546,116251.000,19790,1,TH,1,100,16250
1572440390.985290,116355.000,19809,1,TH,1,100,16284
1572440391.118033,116459.000,19827,1,TH,1,100,16278
1572440391.252053,116564.000,19845,1,TH,1,100,16270
1572440391.386073,116669.000,19863,1,TH,1,100,16258
1572440391.518816,116773.000,19881,1,TH,1,100,16288
1572440391.650284,116876.000,19899,1,TH,1,100,16248
1572440391.783027,116980.000,19917,1,TH,1,100,16260
1572440391.913218,117082.000,19936,1,TH,1,100,16262
1572440392.045961,117186.000,19957,1,TH,1,100,16254
1572440392.179981,117291.000,19977,1,TH,1,100,16248
1572440392.312725,117395.000,19995,1,TH,1,100,16244
1572440392.448021,117501.000,20013,1,TH,1,100,16252
1572440392.583317,117607.000,20031,1,TH,1,100,16244
