EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1572441010.258883,49427.000,8030,2,EA,1,100,0.377041
1572441010.325256,49479.000,8030,2,EA,1,100,0.377558
1572441010.392268,49531.500,8048,2,EA,1,100,0.377135
1572441010.459280,49584.000,8048,2,EA,1,100,0.377208
1572441010.526291,49636.500,8067,2,EA,1,100,0.377053
1572441010.593303,49689.000,8067,2,EA,1,100,0.377329
1572441010.659677,49741.000,8085,2,EA,1,100,0.377075
1572441010.726050,49793.000,8085,2,EA,1,100,0.377448
1572441010.792424,49845.000,8103,2,EA,1,100,0.377135
1572441010.858797,49897.000,8103,2,EA,1,100,0.377202
1572441010.925171,49949.000,8121,2,EA,1,100,0.377576
1572441010.991544,50001.000,8121,2,EA,1,100,0.377242
1572441011.056642,50052.000,8139,2,EA,1,100,0.376924
1572441011.121739,50103.000,8139,2,EA,1,100,0.377514
1572441011.188112,50155.000,8157,2,EA,1,100,0.377331
1572441011.254486,50207.000,8157,2,EA,1,100,0.377202
1572441011.320859,50259.000,8175,2,EA,1,100,0.377258
1572441011.387233,50311.000,8175,2,EA,1,100,0.377101
1572441011.453607,50363.000,8194,2,EA,1,100,0.376688
1572441011.519980,50415.000,8194,2,EA,1,100,0.376116
1572441011.588907,50469.000,8212,1,EA,1,100,0.375881
1572441011.655280,50521.000,8230,2,EA,1,100,0.375605
1572441011.721654,50573.000,8230,2,EA,1,100,0.375329
1572441011.789304,50626.000,8247,2,EA,1,100,0.375852
1572441011.856954,50679.000,8247,2,EA,1,100,0.376074
1572441011.923327,50731.000,8265,2,EA,1,100,0.376281
1572441011.989701,50783.000,8265,2,EA,1,100,0.375790
1572441012.055436,50834.500,8284,2,EA,1,100,0.376910
1572441012.121172,50886.000,8284,2,EA,1,100,0.376293
1572441012.188183,50938.500,8302,2,EA,1,100,0.376092
1572441012.255195,50991.000,8302,2,EA,1,100,0.376229
1572441012.321569,51043.000,8320,2,EA,1,100,0.375119
1572441012.387942,51095.000,8320,2,EA,1,100,0.376050
1572441012.454954,51147.500,8339,2,EA,1,100,0.376231
1572441012.521966,51200.000,8339,2,EA,1,100,0.376233
1572441012.588978,51252.500,8357,2,EA,1,100,0.376241
1572441012.655989,51305.000,8357,2,EA,1,100,0.376173
1572441012.723639,51358.000,8375,2,EA,1,100,0.376557
1572441012.791289,51411.000,8375,2,EA,1,100,0.376853
1572441012.857663,51463.000,8391,2,EA,1,100,0.376868
1572441012.924037,51515.000,8391,2,EA,1,100,0.377313
1572441012.990410,51567.000,8409,2,EA,1,100,0.377502
1572441013.056784,51619.000,8409,2,EA,1,100,0.377542
1572441013.123157,51671.000,8427,2,EA,1,100,0.377254
1572441013.189531,51723.000,8427,2,EA,1,100,0.376700
1572441013.255904,51775.000,8445,2,EA,1,100,0.376739
1572441013.322278,51827.000,8445,2,EA,1,100,0.377015
1572441013.388652,51879.000,8463,2,EA,1,100,0.377333
1572441013.455025,51931.000,8463,2,EA,1,100,0.377585
1572441013.521824,51983.333,8485,3,EA,1,100,0.377840
1572441013.588623,52035.667,8485,3,EA,1,100,0.377854
1572441013.655422,52088.000,8485,3,EA,1,100,0.377659
1572441013.722434,52140.500,8505,2,EA,1,100,0.377758
1572441013.789446,52193.000,8505,2,EA,1,100,0.377504
1572441013.855819,52245.000,8523,2,EA,1,100,0.378014
1572441013.922193,52297.000,8523,2,EA,1,100,0.378016
1572441013.988566,52349.000,8541,2,EA,1,100,0.378322
1572441014.054940,52401.000,8541,2,EA,1,100,0.378410
1572441014.121314,52453.000,8559,2,EA,1,100,0.378537
1572441014.187687,52505.000,8559,2,EA,1,100,0.378374
1572441014.252784,52556.000,8577,2,EA,1,100,0.378376
1572441014.317882,52607.000,8577,2,EA,1,100,0.378422
1572441014.385531,52660.000,8595,1,EA,1,100,0.378674
1572441014.450629,52711.000,8614,2,EA,1,100,0.378336
1572441014.515726,52762.000,8614,2,EA,1,100,0.378511
1572441014.583376,52815.000,8632,2,EA,1,100,0.378513
1572441014.651026,52868.000,8632,2,EA,1,100,0.378880
1572441014.718676,52921.000,8649,2,EA,1,100,0.378684
1572441014.786326,52974.000,8649,2,EA,1,100,0.378906
1572441014.852699,53026.000,8667,2,EA,1,100,0.379387
1572441014.919073,53078.000,8667,2,EA,1,100,0.379337
1572441014.986723,53131.000,8685,2,EA,1,100,0.379329
1572441015.054373,53184.000,8685,2,EA,1,100,0.379232
1572441015.120746,53236.000,8703,2,EA,1,100,0.379571
1572441015.187120,53288.000,8703,2,EA,1,100,0.379631
1572441015.252855,53339.500,8721,2,EA,1,100,0.379693
1572441015.318591,53391.000,8721,2,EA,1,100,0.379812
1572441015.385602,53443.500,8739,2,EA,1,100,0.379746
1572441015.452614,53496.000,8739,2,EA,1,100,0.380010
1572441015.518988,53548.000,8758,2,EA,1,100,0.379907
1572441015.585361,53600.000,8758,2,EA,1,100,0.380211
1572441015.652373,53652.500,8774,2,EA,1,100,0.380223
1572441015.719385,53705.000,8774,2,EA,1,100,0.380481
1572441015.786397,53757.500,8792,2,EA,1,100,0.380580
1572441015.853409,53810.000,8792,2,EA,1,100,0.380400
1572441015.921058,53863.000,8810,2,EA,1,100,0.380678
1572441015.988708,53916.000,8810,2,EA,1,100,0.380427
1572441016.055720,53968.500,8828,2,EA,1,100,0.380622
1572441016.122732,54021.000,8828,2,EA,1,100,0.381083
1572441016.189106,54073.000,8846,1,EA,1,100,0.380612
1572441016.255479,54125.000,8864,2,EA,1,100,0.381011
1572441016.321853,54177.000,8864,2,EA,1,100,0.381021
1572441016.388226,54229.000,8882,2,EA,1,100,0.381061
1572441016.454600,54281.000,8882,2,EA,1,100,0.381105
1572441016.520973,54333.000,8901,2,EA,1,100,0.381043
1572441016.587347,54385.000,8901,2,EA,1,100,0.381208
1572441016.653721,54437.000,8919,2,EA,1,100,0.381468
1572441016.720094,54489.000,8919,2,EA,1,100,0.381389
1572441016.787106,54541.500,8937,2,EA,1,100,0.381669
1572441016.854118,54594.000,8937,2,EA,1,100,0.381857
1572441016.921129,54646.500,8955,2,EA,1,100,0.381768
1572441016.988141,54699.000,8955,2,EA,1,100,0.381844
1572441017.054515,54751.000,8973,2,EA,1,100,0.381927
1572441017.120888,54803.000,8973,2,EA,1,100,0.382112
1572441017.187262,54855.000,8991,2,EA,1,100,0.381822
1572441017.253636,54907.000,8991,2,EA,1,100,0.381867
1572441017.320009,54959.000,9009,2,EA,1,100,0.381909
1572441017.386383,55011.000,9009,2,EA,1,100,0.381996
1572441017.451480,55062.000,9027,2,EA,1,100,0.382118
1572441017.516577,55113.000,9027,2,EA,1,100,0.382114
1572441017.584227,55166.000,9046,2,EA,1,100,0.382149
1572441017.651877,55219.000,9046,2,EA,1,100,0.382169
1572441017.719527,55272.000,9064,2,EA,1,100,0.382590
1572441017.787177,55325.000,9064,2,EA,1,100,0.382368
1572441017.853550,55377.000,9082,2,EA,1,100,0.382525
1572441017.919924,55429.000,9082,2,EA,1,100,0.382570
1572441017.987574,55482.000,9100,2,EA,1,100,0.382791
1572441018.055224,55535.000,9100,2,EA,1,100,0.382821
1572441018.121598,55587.000,9118,1,EA,1,100,0.383134
1572441018.188609,55639.500,9136,2,EA,1,100,0.383162
1572441018.255621,55692.000,9136,2,EA,1,100,0.382982
1572441018.321995,55744.000,9154,2,EA,1,100,0.383003
1572441018.388368,55796.000,9154,2,EA,1,100,0.383013
1572441018.454104,55847.500,9171,2,EA,1,100,0.383214
1572441018.519839,55899.000,9171,2,EA,1,100,0.383410
1572441018.586851,55951.500,9190,2,EA,1,100,0.383289
1572441018.653862,56004.000,9190,2,EA,1,100,0.383540
1572441018.721513,56057.000,9208,2,EA,1,100,0.383496
1572441018.789163,56110.000,9208,2,EA,1,100,0.383679
1572441018.856174,56162.500,9226,2,EA,1,100,0.384060
1572441018.923186,56215.000,9226,2,EA,1,100,0.383975
1572441018.990198,56267.500,9244,2,EA,1,100,0.383927
1572441019.057210,56320.000,9244,2,EA,1,100,0.384084
1572441019.124221,56372.500,9262,2,EA,1,100,0.384314
1572441019.191233,56425.000,9262,2,EA,1,100,0.384447
1572441019.257607,56477.000,9280,2,EA,1,100,0.384703
1572441019.323980,56529.000,9280,2,EA,1,100,0.384755
1572441019.390354,56581.000,9297,2,EA,1,100,0.384650
1572441019.456728,56633.000,9297,2,EA,1,100,0.384789
1572441019.523101,56685.000,9314,2,EA,1,100,0.385168
1572441019.589475,56737.000,9314,2,EA,1,100,0.385256
1572441019.655848,56789.000,9333,2,EA,1,100,0.385613
1572441019.722222,56841.000,9333,2,EA,1,100,0.385937
1572441019.789233,56893.500,9351,2,EA,1,100,0.385931
1572441019.856245,56946.000,9351,2,EA,1,100,0.386181
1572441019.923257,56998.500,9369,2,EA,1,100,0.385780
1572441019.990269,57051.000,9369,2,EA,1,100,0.386249
1572441020.057068,57103.333,9390,3,EA,1,100,0.386219
1572441020.123867,57155.667,9390,3,EA,1,100,0.386322
1572441020.190666,57208.000,9390,3,EA,1,100,0.386469
1572441020.256401,57259.500,9410,2,EA,1,100,0.386407
1572441020.322137,57311.000,9410,2,EA,1,100,0.386920
1572441020.388510,57363.000,9428,2,EA,1,100,0.386797
1572441020.454884,57415.000,9428,2,EA,1,100,0.387031
1572441020.521257,57467.000,9446,2,EA,1,100,0.387011
1572441020.587631,57519.000,9446,2,EA,1,100,0.386938
1572441020.652728,57570.000,9465,2,EA,1,100,0.387089
1572441020.717825,57621.000,9465,2,EA,1,100,0.387132
1572441020.785475,57674.000,9483,2,EA,1,100,0.387238
1572441020.853125,57727.000,9483,2,EA,1,100,0.387442
1572441020.919499,57779.000,9501,1,EA,1,100,0.387297
1572441020.987149,57832.000,9519,2,EA,1,100,0.387686
1572441021.054799,57885.000,9519,2,EA,1,100,0.387474
1572441021.122449,57938.000,9537,2,EA,1,100,0.387635
1572441021.190099,57991.000,9537,2,EA,1,100,0.387921
1572441021.255834,58042.500,9554,2,EA,1,100,0.387859
1572441021.321569,58094.000,9554,2,EA,1,100,0.387724
1572441021.388581,58146.500,9572,2,EA,1,100,0.387810
1572441021.455593,58199.000,9572,2,EA,1,100,0.388068
1572441021.521967,58251.000,9590,2,EA,1,100,0.387561
1572441021.588340,58303.000,9590,2,EA,1,100,0.387889
1572441021.654714,58355.000,9609,2,EA,1,100,0.387937
1572441021.721087,58407.000,9609,2,EA,1,100,0.387953
1572441021.788099,58459.500,9627,2,EA,1,100,0.388050
1572441021.855111,58512.000,9627,2,EA,1,100,0.388401
1572441021.922761,58565.000,9645,2,EA,1,100,0.388135
1572441021.990411,58618.000,9645,2,EA,1,100,0.388332
1572441022.057423,58670.500,9661,2,EA,1,100,0.388260
1572441022.124434,58723.000,9661,2,EA,1,100,0.388256
1572441022.191446,58775.500,9679,2,EA,1,100,0.388596
1572441022.258458,58828.000,9679,2,EA,1,100,0.388352
1572441022.326108,58881.000,9697,2,EA,1,100,0.388296
1572441022.393758,58934.000,9697,2,EA,1,100,0.388364
1572441022.460131,58986.000,9715,2,EA,1,100,0.388119
1572441022.526505,59038.000,9715,2,EA,1,100,0.388620
1572441022.594155,59091.000,9733,1,EA,1,100,0.388608
1572441022.660529,59143.000,9752,2,EA,1,100,0.388515
1572441022.726902,59195.000,9752,2,EA,1,100,0.388207
1572441022.793914,59247.500,9770,2,EA,1,100,0.388644
1572441022.860926,59300.000,9770,2,EA,1,100,0.388475
1572441022.927938,59352.500,9788,2,EA,1,100,0.388638
1572441022.994949,59405.000,9788,2,EA,1,100,0.388578
1572441023.061323,59457.000,9806,2,EA,1,100,0.388509
1572441023.127697,59509.000,9806,2,EA,1,100,0.388435
1572441023.194708,59561.500,9824,2,EA,1,100,0.388485
1572441023.261720,59614.000,9824,2,EA,1,100,0.388767
1572441023.328732,59666.500,9842,2,EA,1,100,0.388709
1572441023.395744,59719.000,9842,2,EA,1,100,0.388562
1572441023.460841,59770.000,9860,2,EA,1,100,0.388578
1572441023.525938,59821.000,9860,2,EA,1,100,0.388419
1572441023.592311,59873.000,9878,2,EA,1,100,0.388523
1572441023.658685,59925.000,9878,2,EA,1,100,0.388501
1572441023.725059,59977.000,9897,2,EA,1,100,0.388477
1572441023.791432,60029.000,9897,2,EA,1,100,0.388703
1572441023.857167,60080.500,9915,2,EA,1,100,0.388662
1572441023.922903,60132.000,9915,2,EA,1,100,0.388527
1572441023.989915,60184.500,9933,2,EA,1,100,0.388393
1572441024.056926,60237.000,9933,2,EA,1,100,0.388713
1572441024.123938,60289.500,9951,2,EA,1,100,0.388596
1572441024.190950,60342.000,9951,2,EA,1,100,0.388594
1572441024.257324,60394.000,9969,2,EA,1,100,0.388634
1572441024.323697,60446.000,9969,2,EA,1,100,0.388550
1572441024.390709,60498.500,9987,2,EA,1,100,0.388630
1572441024.457721,60551.000,9987,2,EA,1,100,0.388628
1572441024.524094,60603.000,10005,2,EA,1,100,0.388672
1572441024.590468,60655.000,10005,2,EA,1,100,0.388614
1572441024.656841,60707.000,10023,1,EA,1,100,0.388370
1572441024.723215,60759.000,10042,2,EA,1,100,0.388501
1572441024.789588,60811.000,10042,2,EA,1,100,0.389406
1572441024.855962,60863.000,10060,2,EA,1,100,0.388771
1572441024.922336,60915.000,10060,2,EA,1,100,0.388586
1572441024.989347,60967.500,10077,2,EA,1,100,0.388521
1572441025.056359,61020.000,10077,2,EA,1,100,0.388312
1572441025.124009,61073.000,10095,2,EA,1,100,0.388638
1572441025.191659,61126.000,10095,2,EA,1,100,0.388417
1572441025.258671,61178.500,10113,2,EA,1,100,0.388668
1572441025.325683,61231.000,10113,2,EA,1,100,0.388578
1572441025.392694,61283.500,10131,2,EA,1,100,0.388662
1572441025.459706,61336.000,10131,2,EA,1,100,0.388576
1572441025.526718,61388.500,10149,2,EA,1,100,0.388602
1572441025.593730,61441.000,10149,2,EA,1,100,0.388711
1572441025.660103,61493.000,10168,2,EA,1,100,0.388699
1572441025.726477,61545.000,10168,2,EA,1,100,0.388727
1572441025.793489,61597.500,10184,2,EA,1,100,0.388554
1572441025.860501,61650.000,10184,2,EA,1,100,0.388844
1572441025.927512,61702.500,10202,2,EA,1,100,0.388463
1572441025.994524,61755.000,10202,2,EA,1,100,0.388411
1572441026.060898,61807.000,10220,2,EA,1,100,0.388648
1572441026.127271,61859.000,10220,2,EA,1,100,0.388439
1572441026.194283,61911.500,10238,2,EA,1,100,0.388679
1572441026.261295,61964.000,10238,2,EA,1,100,0.388640
1572441026.328306,62016.500,10256,2,EA,1,100,0.388308
1572441026.395318,62069.000,10256,2,EA,1,100,0.388155
1572441026.461692,62121.000,10274,1,EA,1,100,0.388280
1572441026.527427,62172.500,10295,4,EA,1,100,0.388469
1572441026.593163,62224.000,10295,4,EA,1,100,0.388304
1572441026.658898,62275.500,10295,4,EA,1,100,0.388459
1572441026.724633,62327.000,10295,4,EA,1,100,0.388388
1572441026.791007,62379.000,10315,2,EA,1,100,0.388280
1572441026.857380,62431.000,10315,2,EA,1,100,0.388562
1572441026.923754,62483.000,10334,2,EA,1,100,0.388465
1572441026.990128,62535.000,10334,2,EA,1,100,0.388622
1572441027.055863,62586.500,10352,2,EA,1,100,0.388205
1572441027.121598,62638.000,10352,2,EA,1,100,0.388346
1572441027.188610,62690.500,10370,2,EA,1,100,0.388268
1572441027.255622,62743.000,10370,2,EA,1,100,0.388294
1572441027.322634,62795.500,10388,2,EA,1,100,0.388135
1572441027.389645,62848.000,10388,2,EA,1,100,0.388413
1572441027.456019,62900.000,10406,1,EA,1,100,0.388330
1572441027.523031,62952.500,10424,2,EA,1,100,0.388177
1572441027.590043,63005.000,10424,2,EA,1,100,0.388453
1572441027.655778,63056.500,10442,2,EA,1,100,0.388215
1572441027.721513,63108.000,10442,2,EA,1,100,0.388380
1572441027.788525,63160.500,10460,2,EA,1,100,0.388068
1572441027.855537,63213.000,10460,2,EA,1,100,0.388691
1572441027.921911,63265.000,10478,2,EA,1,100,0.388425
1572441027.988284,63317.000,10478,2,EA,1,100,0.388207
1572441028.055296,63369.500,10496,2,EA,1,100,0.388346
1572441028.122308,63422.000,10496,2,EA,1,100,0.388042
1572441028.189319,63474.500,10514,2,EA,1,100,0.388102
1572441028.256331,63527.000,10514,2,EA,1,100,0.388127
1572441028.323981,63580.000,10532,2,EA,1,100,0.388268
1572441028.391631,63633.000,10532,2,EA,1,100,0.388167
1572441028.458643,63685.500,10550,2,EA,1,100,0.388260
1572441028.525655,63738.000,10550,2,EA,1,100,0.387816
1572441028.592666,63790.500,10566,2,EA,1,100,0.388072
1572441028.659678,63843.000,10566,2,EA,1,100,0.388322
1572441028.726690,63895.500,10585,2,EA,1,100,0.388457
1572441028.793702,63948.000,10585,2,EA,1,100,0.388282
1572441028.860075,64000.000,10603,2,EA,1,100,0.387931
1572441028.926449,64052.000,10603,2,EA,1,100,0.387959
1572441028.993461,64104.500,10621,2,EA,1,100,0.388294
1572441029.060472,64157.000,10621,2,EA,1,100,0.388106
1572441029.127484,64209.500,10639,2,EA,1,100,0.388060
1572441029.194496,64262.000,10639,2,EA,1,100,0.388177
1572441029.260870,64314.000,10657,1,EA,1,100,0.388096
1572441029.327881,64366.500,10675,2,EA,1,100,0.388094
1572441029.394893,64419.000,10675,2,EA,1,100,0.388032
1572441029.461267,64471.000,10693,2,EA,1,100,0.388133
1572441029.527640,64523.000,10693,2,EA,1,100,0.388209
1572441029.593376,64574.500,10711,2,EA,1,100,0.388417
1572441029.659111,64626.000,10711,2,EA,1,100,0.388131
1572441029.725485,64678.000,10730,2,EA,1,100,0.388348
1572441029.791858,64730.000,10730,2,EA,1,100,0.388058
1572441029.856955,64781.000,10748,2,EA,1,100,0.387899
1572441029.922052,64832.000,10748,2,EA,1,100,0.388141
1572441029.988426,64884.000,10766,2,EA,1,100,0.387929
1572441030.054800,64936.000,10766,2,EA,1,100,0.387859
1572441030.121173,64988.000,10784,2,EA,1,100,0.387871
1572441030.187547,65040.000,10784,2,EA,1,100,0.387998
1572441030.253920,65092.000,10802,2,EA,1,100,0.387927
1572441030.320294,65144.000,10802,2,EA,1,100,0.388032
1572441030.387305,65196.500,10820,2,EA,1,100,0.387951
1572441030.454317,65249.000,10820,2,EA,1,100,0.387887
1572441030.521329,65301.500,10838,2,EA,1,100,0.388010
1572441030.588341,65354.000,10838,2,EA,1,100,0.387891
1572441030.653438,65405.000,10856,2,EA,1,100,0.387984
1572441030.718535,65456.000,10856,2,EA,1,100,0.388046
1572441030.785547,65508.500,10875,2,EA,1,100,0.387808
1572441030.852559,65561.000,10875,2,EA,1,100,0.388010
1572441030.918932,65613.000,10893,2,EA,1,100,0.387849
1572441030.985306,65665.000,10893,2,EA,1,100,0.387966
1572441031.051041,65716.500,10911,2,EA,1,100,0.387726
1572441031.116777,65768.000,10911,2,EA,1,100,0.387851
1572441031.183789,65820.500,10929,2,EA,1,100,0.387974
1572441031.250800,65873.000,10929,2,EA,1,100,0.387657
1572441031.318450,65926.000,10947,2,EA,1,100,0.387768
1572441031.386100,65979.000,10947,2,EA,1,100,0.387796
1572441031.452474,66031.000,10965,1,EA,1,100,0.388018
1572441031.520124,66084.000,10983,2,EA,1,100,0.387710
1572441031.587774,66137.000,10983,2,EA,1,100,0.387849
1572441031.653509,66188.500,11000,2,EA,1,100,0.387774
1572441031.719244,66240.000,11000,2,EA,1,100,0.387966
1572441031.786256,66292.500,11019,2,EA,1,100,0.387931
1572441031.853268,66345.000,11019,2,EA,1,100,0.387643
1572441031.920280,66397.500,11037,2,EA,1,100,0.387849
1572441031.987292,66450.000,11037,2,EA,1,100,0.387879
1572441032.053665,66502.000,11055,2,EA,1,100,0.387726
1572441032.120039,66554.000,11055,2,EA,1,100,0.387812
1572441032.187051,66606.500,11073,2,EA,1,100,0.387615
1572441032.254062,66659.000,11073,2,EA,1,100,0.387839
1572441032.321074,66711.500,11091,2,EA,1,100,0.387547
1572441032.388086,66764.000,11091,2,EA,1,100,0.387536
1572441032.454459,66816.000,11109,2,EA,1,100,0.387680
1572441032.520833,66868.000,11109,2,EA,1,100,0.387681
1572441032.587845,66920.500,11125,2,EA,1,100,0.387851
1572441032.654856,66973.000,11125,2,EA,1,100,0.387790
1572441032.721230,67025.000,11143,2,EA,1,100,0.387883
1572441032.787604,67077.000,11143,2,EA,1,100,0.387972
1572441032.852701,67128.000,11162,2,EA,1,100,0.387355
1572441032.917798,67179.000,11162,2,EA,1,100,0.387595
1572441032.984172,67231.000,11180,2,EA,1,100,0.387712
1572441033.050545,67283.000,11180,2,EA,1,100,0.387724
1572441033.116493,67334.667,11201,3,EA,1,100,0.387728
1572441033.182441,67386.333,11201,3,EA,1,100,0.387595
1572441033.248389,67438.000,11201,3,EA,1,100,0.387359
1572441033.315401,67490.500,11221,2,EA,1,100,0.387643
1572441033.382413,67543.000,11221,2,EA,1,100,0.387603
1572441033.448786,67595.000,11239,2,EA,1,100,0.387567
1572441033.515160,67647.000,11239,2,EA,1,100,0.387633
1572441033.582172,67699.500,11257,2,EA,1,100,0.387412
1572441033.649184,67752.000,11257,2,EA,1,100,0.387536
1572441033.716195,67804.500,11275,2,EA,1,100,0.387414
1572441033.783207,67857.000,11275,2,EA,1,100,0.387681
1572441033.848943,67908.500,11294,2,EA,1,100,0.387688
1572441033.914678,67960.000,11294,2,EA,1,100,0.387567
1572441033.981690,68012.500,11312,2,EA,1,100,0.387609
1572441034.048702,68065.000,11312,2,EA,1,100,0.387486
1572441034.113799,68116.000,11330,1,EA,1,100,0.387396
1572441034.180810,68168.500,11348,2,EA,1,100,0.387514
1572441034.247822,68221.000,11348,2,EA,1,100,0.387180
1572441034.314834,68273.500,11366,2,EA,1,100,0.387532
1572441034.381846,68326.000,11366,2,EA,1,100,0.387532
1572441034.448858,68378.500,11383,2,EA,1,100,0.387555
1572441034.515869,68431.000,11383,2,EA,1,100,0.387591
1572441034.582881,68483.500,11401,2,EA,1,100,0.387442
1572441034.649893,68536.000,11401,2,EA,1,100,0.387099
1572441034.717543,68589.000,11419,2,EA,1,100,0.387472
1572441034.785193,68642.000,11419,2,EA,1,100,0.387561
1572441034.851566,68694.000,11438,2,EA,1,100,0.387754
1572441034.917940,68746.000,11438,2,EA,1,100,0.387502
1572441034.984952,68798.500,11456,2,EA,1,100,0.387391
1572441035.051964,68851.000,11456,2,EA,1,100,0.387202
1572441035.118975,68903.500,11474,2,EA,1,100,0.387204
1572441035.185987,68956.000,11474,2,EA,1,100,0.387363
1572441035.252361,69008.000,11491,2,EA,1,100,0.387220
1572441035.318734,69060.000,11491,2,EA,1,100,0.387440
1572441035.385746,69112.500,11508,2,EA,1,100,0.387240
1572441035.452758,69165.000,11508,2,EA,1,100,0.387323
1572441035.519769,69217.500,11526,2,EA,1,100,0.387494
1572441035.586781,69270.000,11526,2,EA,1,100,0.387029
1572441035.653155,69322.000,11544,2,EA,1,100,0.387502
1572441035.719528,69374.000,11544,2,EA,1,100,0.387669
1572441035.785902,69426.000,11562,2,EA,1,100,0.387536
1572441035.852276,69478.000,11562,2,EA,1,100,0.387285
1572441035.917373,69529.000,11581,1,EA,1,100,0.387166
1572441035.983746,69581.000,11599,2,EA,1,100,0.387297
1572441036.050120,69633.000,11599,2,EA,1,100,0.387079
1572441036.116493,69685.000,11617,2,EA,1,100,0.387385
1572441036.182867,69737.000,11617,2,EA,1,100,0.386928
1572441036.247964,69788.000,11635,2,EA,1,100,0.387230
1572441036.313061,69839.000,11635,2,EA,1,100,0.387111
1572441036.380073,69891.500,11653,2,EA,1,100,0.387406
1572441036.447085,69944.000,11653,2,EA,1,100,0.387289
1572441036.514097,69996.500,11671,2,EA,1,100,0.387244
1572441036.581108,70049.000,11671,2,EA,1,100,0.387120
1572441036.647482,70101.000,11689,2,EA,1,100,0.387172
1572441036.713856,70153.000,11689,2,EA,1,100,0.387093
1572441036.780867,70205.500,11707,2,EA,1,100,0.387174
1572441036.847879,70258.000,11707,2,EA,1,100,0.387101
1572441036.914253,70310.000,11726,2,EA,1,100,0.387107
1572441036.980626,70362.000,11726,2,EA,1,100,0.387289
1572441037.046362,70413.500,11744,2,EA,1,100,0.387279
1572441037.112097,70465.000,11744,2,EA,1,100,0.387436
1572441037.179109,70517.500,11762,2,EA,1,100,0.387343
1572441037.246120,70570.000,11762,2,EA,1,100,0.387240
1572441037.312494,70622.000,11780,2,EA,1,100,0.387232
1572441037.378868,70674.000,11780,2,EA,1,100,0.387063
1572441037.445879,70726.500,11798,2,EA,1,100,0.387271
1572441037.512891,70779.000,11798,2,EA,1,100,0.387186
1572441037.579903,70831.500,11816,2,EA,1,100,0.386995
1572441037.646915,70884.000,11816,2,EA,1,100,0.387158
1572441037.714565,70937.000,11834,2,EA,1,100,0.387025
