EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1572441007.640956,47376.000,7667,8,GZ,1,100,-2.899
1572441007.657549,47389.000,7667,8,GZ,1,100,-3.662
1572441007.674142,47402.000,7667,8,GZ,1,100,-4.517
1572441007.691101,47415.286,7684,7,GZ,1,100,-4.944
1572441007.708059,47428.571,7684,7,GZ,1,100,-3.296
1572441007.725017,47441.857,7684,7,GZ,1,100,-2.502
1572441007.741975,47455.143,7684,7,GZ,1,100,-1.129
1572441007.758933,47468.429,7684,7,GZ,1,100,-0.305
1572441007.775891,47481.714,7684,7,GZ,1,100,-1.038
1572441007.792849,47495.000,7684,7,GZ,1,100,-1.221
1572441007.809283,47507.875,7702,8,GZ,1,100,-0.977
1572441007.825717,47520.750,7702,8,GZ,1,100,-4.089
1572441007.842150,47533.625,7702,8,GZ,1,100,0.458
1572441007.858584,47546.500,7702,8,GZ,1,100,0.122
1572441007.875018,47559.375,7702,8,GZ,1,100,0.031
1572441007.891452,47572.250,7702,8,GZ,1,100,1.007
1572441007.907886,47585.125,7702,8,GZ,1,100,0.854
1572441007.924320,47598.000,7702,8,GZ,1,100,0.519
1572441007.940913,47611.000,7720,8,GZ,1,100,0.610
1572441007.957507,47624.000,7720,8,GZ,1,100,0.305
1572441007.974100,47637.000,7720,8,GZ,1,100,0.336
1572441007.990693,47650.000,7720,8,GZ,1,100,1.404
1572441008.007287,47663.000,7720,8,GZ,1,100,1.617
1572441008.023880,47676.000,7720,8,GZ,1,100,2.197
1572441008.040473,47689.000,7720,8,GZ,1,100,3.632
1572441008.057067,47702.000,7720,8,GZ,1,100,3.418
1572441008.073820,47715.125,7738,8,GZ,1,100,2.899
1572441008.090573,47728.250,7738,8,GZ,1,100,3.082
1572441008.107326,47741.375,7738,8,GZ,1,100,3.082
1572441008.124079,47754.500,7738,8,GZ,1,100,3.448
1572441008.140832,47767.625,7738,8,GZ,1,100,3.967
1572441008.157585,47780.750,7738,8,GZ,1,100,3.632
1572441008.174338,47793.875,7738,8,GZ,1,100,3.815
1572441008.191090,47807.000,7738,8,GZ,1,100,3.723
1572441008.207524,47819.875,7756,8,GZ,1,100,3.845
1572441008.223958,47832.750,7756,8,GZ,1,100,1.862
1572441008.240392,47845.625,7756,8,GZ,1,100,1.129
1572441008.256826,47858.500,7756,8,GZ,1,100,0.122
1572441008.273260,47871.375,7756,8,GZ,1,100,0.336
1572441008.289694,47884.250,7756,8,GZ,1,100,0.305
1572441008.306127,47897.125,7756,8,GZ,1,100,1.038
1572441008.322561,47910.000,7756,8,GZ,1,100,1.221
1572441008.339337,47923.143,7774,7,GZ,1,100,0.824
1572441008.356113,47936.286,7774,7,GZ,1,100,0.641
1572441008.372888,47949.429,7774,7,GZ,1,100,-0.183
1572441008.389664,47962.571,7774,7,GZ,1,100,-0.763
1572441008.406440,47975.714,7774,7,GZ,1,100,-0.885
1572441008.423216,47988.857,7774,7,GZ,1,100,-0.031
1572441008.439991,48002.000,7774,7,GZ,1,100,-0.061
1572441008.456744,48015.125,7793,8,GZ,1,100,0.214
1572441008.473497,48028.250,7793,8,GZ,1,100,0.336
1572441008.490250,48041.375,7793,8,GZ,1,100,1.221
1572441008.507003,48054.500,7793,8,GZ,1,100,1.862
1572441008.523756,48067.625,7793,8,GZ,1,100,1.984
1572441008.540509,48080.750,7793,8,GZ,1,100,0.580
1572441008.557262,48093.875,7793,8,GZ,1,100,-0.061
1572441008.574015,48107.000,7793,8,GZ,1,100,0.458
1572441008.591155,48120.429,7809,7,GZ,1,100,1.282
1572441008.608296,48133.857,7809,7,GZ,1,100,3.265
1572441008.625436,48147.286,7809,7,GZ,1,100,4.089
1572441008.642577,48160.714,7809,7,GZ,1,100,4.272
1572441008.659717,48174.143,7809,7,GZ,1,100,4.059
1572441008.676857,48187.571,7809,7,GZ,1,100,4.150
1572441008.693998,48201.000,7809,7,GZ,1,100,3.845
1572441008.710751,48214.125,7827,8,GZ,1,100,3.510
1572441008.727504,48227.250,7827,8,GZ,1,100,2.960
1572441008.744257,48240.375,7827,8,GZ,1,100,1.678
1572441008.761010,48253.500,7827,8,GZ,1,100,0.763
1572441008.777763,48266.625,7827,8,GZ,1,100,0.549
1572441008.794516,48279.750,7827,8,GZ,1,100,0.488
1572441008.811269,48292.875,7827,8,GZ,1,100,1.038
1572441008.828022,48306.000,7827,8,GZ,1,100,1.923
1572441008.844296,48318.750,7845,8,GZ,1,100,1.068
1572441008.860570,48331.500,7845,8,GZ,1,100,1.709
1572441008.876844,48344.250,7845,8,GZ,1,100,2.899
1572441008.893119,48357.000,7845,8,GZ,1,100,2.625
1572441008.909393,48369.750,7845,8,GZ,1,100,2.167
1572441008.925667,48382.500,7845,8,GZ,1,100,1.923
1572441008.941941,48395.250,7845,8,GZ,1,100,1.556
1572441008.958216,48408.000,7845,8,GZ,1,100,1.160
1572441008.974969,48421.125,7863,8,GZ,1,100,0.092
1572441008.991722,48434.250,7863,8,GZ,1,100,0.305
1572441009.008475,48447.375,7863,8,GZ,1,100,1.129
1572441009.025228,48460.500,7863,8,GZ,1,100,1.038
1572441009.041981,48473.625,7863,8,GZ,1,100,0.824
1572441009.058733,48486.750,7863,8,GZ,1,100,0.031
1572441009.075486,48499.875,7863,8,GZ,1,100,-1.892
1572441009.092239,48513.000,7863,8,GZ,1,100,-0.549
1572441009.108992,48526.125,7881,8,GZ,1,100,-0.427
1572441009.125745,48539.250,7881,8,GZ,1,100,-0.488
1572441009.142498,48552.375,7881,8,GZ,1,100,0.214
1572441009.159251,48565.500,7881,8,GZ,1,100,1.099
1572441009.176004,48578.625,7881,8,GZ,1,100,1.770
1572441009.192757,48591.750,7881,8,GZ,1,100,1.923
1572441009.209510,48604.875,7881,8,GZ,1,100,0.977
1572441009.226263,48618.000,7881,8,GZ,1,100,0.000
1572441009.242856,48631.000,7899,7,GZ,1,100,-0.214
1572441009.259450,48644.000,7899,7,GZ,1,100,0.671
1572441009.276043,48657.000,7899,7,GZ,1,100,3.723
1572441009.292636,48670.000,7899,7,GZ,1,100,4.578
1572441009.309230,48683.000,7899,7,GZ,1,100,3.571
1572441009.325823,48696.000,7899,7,GZ,1,100,0.702
1572441009.342417,48709.000,7899,7,GZ,1,100,-0.214
1572441009.359010,48722.000,7917,8,GZ,1,100,-0.183
1572441009.375603,48735.000,7917,8,GZ,1,100,0.763
1572441009.392197,48748.000,7917,8,GZ,1,100,1.068
1572441009.408790,48761.000,7917,8,GZ,1,100,0.824
1572441009.425384,48774.000,7917,8,GZ,1,100,1.099
1572441009.441977,48787.000,7917,8,GZ,1,100,1.404
1572441009.458570,48800.000,7917,8,GZ,1,100,2.472
1572441009.475164,48813.000,7917,8,GZ,1,100,2.197
1572441009.492076,48826.250,7936,8,GZ,1,100,0.519
1572441009.508989,48839.500,7936,8,GZ,1,100,0.366
1572441009.525901,48852.750,7936,8,GZ,1,100,0.458
1572441009.542814,48866.000,7936,8,GZ,1,100,0.549
1572441009.559726,48879.250,7936,8,GZ,1,100,0.305
1572441009.576639,48892.500,7936,8,GZ,1,100,-0.183
1572441009.593551,48905.750,7936,8,GZ,1,100,-0.702
1572441009.610464,48919.000,7936,8,GZ,1,100,0.641
1572441009.627422,48932.286,7954,7,GZ,1,100,0.793
1572441009.644380,48945.571,7954,7,GZ,1,100,4.333
1572441009.661338,48958.857,7954,7,GZ,1,100,1.526
1572441009.678296,48972.143,7954,7,GZ,1,100,-0.610
1572441009.695254,48985.429,7954,7,GZ,1,100,-0.519
1572441009.712212,48998.714,7954,7,GZ,1,100,0.000
1572441009.729170,49012.000,7954,7,GZ,1,100,0.305
1572441009.745923,49025.125,7972,8,GZ,1,100,0.946
1572441009.762676,49038.250,7972,8,GZ,1,100,1.831
1572441009.779429,49051.375,7972,8,GZ,1,100,2.838
1572441009.796182,49064.500,7972,8,GZ,1,100,4.822
1572441009.812935,49077.625,7972,8,GZ,1,100,5.066
1572441009.829688,49090.750,7972,8,GZ,1,100,5.432
1572441009.846441,49103.875,7972,8,GZ,1,100,4.944
1572441009.863194,49117.000,7972,8,GZ,1,100,4.822
1572441009.879628,49129.875,7990,8,GZ,1,100,4.395
1572441009.896061,49142.750,7990,8,GZ,1,100,4.425
1572441009.912495,49155.625,7990,8,GZ,1,100,4.150
1572441009.928929,49168.500,7990,8,GZ,1,100,3.815
1572441009.945363,49181.375,7990,8,GZ,1,100,4.211
1572441009.961797,49194.250,7990,8,GZ,1,100,5.585
1572441009.978231,49207.125,7990,8,GZ,1,100,5.768
1572441009.994665,49220.000,7990,8,GZ,1,100,4.517
1572441010.011098,49232.875,8008,8,GZ,1,100,3.448
1572441010.027532,49245.750,8008,8,GZ,1,100,0.153
1572441010.043966,49258.625,8008,8,GZ,1,100,-2.045
1572441010.060400,49271.500,8008,8,GZ,1,100,-6.409
1572441010.076834,49284.375,8008,8,GZ,1,100,-8.179
1572441010.093268,49297.250,8008,8,GZ,1,100,-6.622
1572441010.109701,49310.125,8008,8,GZ,1,100,-5.646
1572441010.126135,49323.000,8008,8,GZ,1,100,-4.028
1572441010.142729,49336.000,8026,8,GZ,1,100,-3.540
1572441010.159322,49349.000,8026,8,GZ,1,100,-3.143
1572441010.175915,49362.000,8026,8,GZ,1,100,-1.495
1572441010.192509,49375.000,8026,8,GZ,1,100,-0.275
1572441010.209102,49388.000,8026,8,GZ,1,100,2.045
1572441010.225696,49401.000,8026,8,GZ,1,100,5.707
1572441010.242289,49414.000,8026,8,GZ,1,100,7.202
1572441010.258883,49427.000,8026,8,GZ,1,100,9.491
1572441010.275476,49440.000,8044,7,GZ,1,100,11.200
1572441010.292069,49453.000,8044,7,GZ,1,100,11.841
1572441010.308663,49466.000,8044,7,GZ,1,100,9.491
1572441010.325256,49479.000,8044,7,GZ,1,100,7.690
1572441010.341849,49492.000,8044,7,GZ,1,100,6.378
1572441010.358443,49505.000,8044,7,GZ,1,100,5.249
1572441010.375036,49518.000,8044,7,GZ,1,100,5.524
1572441010.391789,49531.125,8062,8,GZ,1,100,6.592
1572441010.408542,49544.250,8062,8,GZ,1,100,7.111
1572441010.425295,49557.375,8062,8,GZ,1,100,7.599
1572441010.442048,49570.500,8062,8,GZ,1,100,3.906
1572441010.458801,49583.625,8062,8,GZ,1,100,-2.197
1572441010.475554,49596.750,8062,8,GZ,1,100,-5.127
1572441010.492307,49609.875,8062,8,GZ,1,100,-8.881
1572441010.509060,49623.000,8062,8,GZ,1,100,-6.317
1572441010.525494,49635.875,8081,8,GZ,1,100,-4.791
1572441010.541927,49648.750,8081,8,GZ,1,100,-1.526
1572441010.558361,49661.625,8081,8,GZ,1,100,1.251
1572441010.574795,49674.500,8081,8,GZ,1,100,1.923
1572441010.591229,49687.375,8081,8,GZ,1,100,2.167
1572441010.607663,49700.250,8081,8,GZ,1,100,1.892
1572441010.624097,49713.125,8081,8,GZ,1,100,2.411
1572441010.640530,49726.000,8081,8,GZ,1,100,1.526
1572441010.657443,49739.250,8099,8,GZ,1,100,3.540
1572441010.674356,49752.500,8099,8,GZ,1,100,4.669
1572441010.691268,49765.750,8099,8,GZ,1,100,4.425
1572441010.708180,49779.000,8099,8,GZ,1,100,3.723
1572441010.725093,49792.250,8099,8,GZ,1,100,0.580
1572441010.742005,49805.500,8099,8,GZ,1,100,-3.113
1572441010.758918,49818.750,8099,8,GZ,1,100,-5.341
1572441010.775831,49832.000,8099,8,GZ,1,100,-10.620
1572441010.792424,49845.000,8117,7,GZ,1,100,-11.627
1572441010.809017,49858.000,8117,7,GZ,1,100,-11.414
1572441010.825611,49871.000,8117,7,GZ,1,100,-14.191
1572441010.842204,49884.000,8117,7,GZ,1,100,-17.181
1572441010.858797,49897.000,8117,7,GZ,1,100,-15.106
1572441010.875391,49910.000,8117,7,GZ,1,100,-13.092
1572441010.891984,49923.000,8117,7,GZ,1,100,-17.242
1572441010.908418,49935.875,8135,8,GZ,1,100,-18.188
1572441010.924852,49948.750,8135,8,GZ,1,100,-21.118
1572441010.941286,49961.625,8135,8,GZ,1,100,-21.423
1572441010.957720,49974.500,8135,8,GZ,1,100,-20.660
1572441010.974153,49987.375,8135,8,GZ,1,100,-22.308
1572441010.990587,50000.250,8135,8,GZ,1,100,-20.111
1572441011.007021,50013.125,8135,8,GZ,1,100,-18.280
1572441011.023455,50026.000,8135,8,GZ,1,100,-10.284
1572441011.039889,50038.875,8153,8,GZ,1,100,-6.714
1572441011.056323,50051.750,8153,8,GZ,1,100,-1.160
1572441011.072757,50064.625,8153,8,GZ,1,100,4.486
1572441011.089190,50077.500,8153,8,GZ,1,100,6.470
1572441011.105624,50090.375,8153,8,GZ,1,100,10.315
1572441011.122058,50103.250,8153,8,GZ,1,100,11.475
1572441011.138492,50116.125,8153,8,GZ,1,100,11.719
1572441011.154926,50129.000,8153,8,GZ,1,100,12.207
1572441011.171519,50142.000,8171,8,GZ,1,100,12.115
1572441011.188112,50155.000,8171,8,GZ,1,100,13.733
1572441011.204706,50168.000,8171,8,GZ,1,100,13.580
1572441011.221299,50181.000,8171,8,GZ,1,100,21.973
1572441011.237893,50194.000,8171,8,GZ,1,100,22.278
1572441011.254486,50207.000,8171,8,GZ,1,100,22.125
1572441011.271079,50220.000,8171,8,GZ,1,100,25.238
1572441011.287673,50233.000,8171,8,GZ,1,100,24.902
1572441011.304266,50246.000,8189,8,GZ,1,100,19.745
1572441011.320859,50259.000,8189,8,GZ,1,100,18.463
1572441011.337453,50272.000,8189,8,GZ,1,100,14.984
1572441011.354046,50285.000,8189,8,GZ,1,100,8.453
1572441011.370640,50298.000,8189,8,GZ,1,100,2.991
1572441011.387233,50311.000,8189,8,GZ,1,100,-2.747
1572441011.403826,50324.000,8189,8,GZ,1,100,-11.200
1572441011.420420,50337.000,8189,8,GZ,1,100,-13.580
1572441011.437013,50350.000,8208,7,GZ,1,100,-17.059
1572441011.453607,50363.000,8208,7,GZ,1,100,-20.142
1572441011.470200,50376.000,8208,7,GZ,1,100,-22.675
1572441011.486794,50389.000,8208,7,GZ,1,100,-26.428
1572441011.503387,50402.000,8208,7,GZ,1,100,-29.083
1572441011.519980,50415.000,8208,7,GZ,1,100,-36.560
1572441011.536574,50428.000,8208,7,GZ,1,100,-36.530
1572441011.553486,50441.250,8226,8,GZ,1,100,-32.410
1572441011.570399,50454.500,8226,8,GZ,1,100,-30.334
1572441011.587311,50467.750,8226,8,GZ,1,100,-44.434
1572441011.604224,50481.000,8226,8,GZ,1,100,-51.910
1572441011.621136,50494.250,8226,8,GZ,1,100,-56.335
1572441011.638049,50507.500,8226,8,GZ,1,100,-43.335
1572441011.654961,50520.750,8226,8,GZ,1,100,-45.654
1572441011.671874,50534.000,8226,8,GZ,1,100,-168.060
1572441011.688627,50547.125,8243,8,GZ,1,100,-61.005
1572441011.705379,50560.250,8243,8,GZ,1,100,71.167
1572441011.722132,50573.375,8243,8,GZ,1,100,202.240
1572441011.738885,50586.500,8243,8,GZ,1,100,-88.318
1572441011.755638,50599.625,8243,8,GZ,1,100,-116.852
1572441011.772391,50612.750,8243,8,GZ,1,100,-125.671
1572441011.789144,50625.875,8243,8,GZ,1,100,-43.549
1572441011.805897,50639.000,8243,8,GZ,1,100,-14.801
1572441011.822490,50652.000,8261,7,GZ,1,100,11.719
1572441011.839084,50665.000,8261,7,GZ,1,100,13.580
1572441011.855677,50678.000,8261,7,GZ,1,100,-13.885
1572441011.872271,50691.000,8261,7,GZ,1,100,-26.886
1572441011.888864,50704.000,8261,7,GZ,1,100,-15.808
1572441011.905457,50717.000,8261,7,GZ,1,100,-19.226
1572441011.922051,50730.000,8261,7,GZ,1,100,-26.978
1572441011.938804,50743.125,8279,8,GZ,1,100,-42.450
1572441011.955557,50756.250,8279,8,GZ,1,100,-47.272
1572441011.972310,50769.375,8279,8,GZ,1,100,-70.892
1572441011.989063,50782.500,8279,8,GZ,1,100,104.248
1572441012.005816,50795.625,8279,8,GZ,1,100,93.506
1572441012.022568,50808.750,8279,8,GZ,1,100,92.682
1572441012.039321,50821.875,8279,8,GZ,1,100,21.851
1572441012.056074,50835.000,8279,8,GZ,1,100,-56.305
1572441012.072668,50848.000,8298,8,GZ,1,100,-41.260
1572441012.089261,50861.000,8298,8,GZ,1,100,-13.763
1572441012.105855,50874.000,8298,8,GZ,1,100,11.658
1572441012.122448,50887.000,8298,8,GZ,1,100,-12.024
1572441012.139041,50900.000,8298,8,GZ,1,100,-15.381
1572441012.155635,50913.000,8298,8,GZ,1,100,-26.031
1572441012.172228,50926.000,8298,8,GZ,1,100,-15.015
1572441012.188822,50939.000,8298,8,GZ,1,100,-1.862
1572441012.205256,50951.875,8316,8,GZ,1,100,-7.782
1572441012.221689,50964.750,8316,8,GZ,1,100,-30.701
1572441012.238123,50977.625,8316,8,GZ,1,100,-27.679
1572441012.254557,50990.500,8316,8,GZ,1,100,-33.478
1572441012.270991,51003.375,8316,8,GZ,1,100,-172.363
1572441012.287425,51016.250,8316,8,GZ,1,100,156.769
1572441012.303859,51029.125,8316,8,GZ,1,100,126.282
1572441012.320292,51042.000,8316,8,GZ,1,100,108.246
1572441012.336886,51055.000,8334,7,GZ,1,100,-0.793
1572441012.353479,51068.000,8334,7,GZ,1,100,-27.313
1572441012.370073,51081.000,8334,7,GZ,1,100,-13.062
1572441012.386666,51094.000,8334,7,GZ,1,100,94.147
1572441012.403259,51107.000,8334,7,GZ,1,100,138.611
1572441012.419853,51120.000,8334,7,GZ,1,100,129.486
1572441012.436446,51133.000,8334,7,GZ,1,100,115.967
1572441012.453359,51146.250,8353,8,GZ,1,100,124.023
1572441012.470271,51159.500,8353,8,GZ,1,100,138.306
1572441012.487184,51172.750,8353,8,GZ,1,100,185.455
1572441012.504096,51186.000,8353,8,GZ,1,100,203.827
1572441012.521008,51199.250,8353,8,GZ,1,100,236.542
1572441012.537921,51212.500,8353,8,GZ,1,100,207.397
1572441012.554834,51225.750,8353,8,GZ,1,100,175.323
1572441012.571746,51239.000,8353,8,GZ,1,100,160.187
1572441012.588499,51252.125,8371,8,GZ,1,100,158.447
1572441012.605252,51265.250,8371,8,GZ,1,100,170.349
1572441012.622005,51278.375,8371,8,GZ,1,100,188.690
1572441012.638758,51291.500,8371,8,GZ,1,100,130.005
1572441012.655511,51304.625,8371,8,GZ,1,100,100.372
1572441012.672264,51317.750,8371,8,GZ,1,100,42.175
1572441012.689017,51330.875,8371,8,GZ,1,100,28.656
1572441012.705770,51344.000,8371,8,GZ,1,100,36.377
1572441012.722910,51357.429,8387,7,GZ,1,100,58.624
1572441012.740051,51370.857,8387,7,GZ,1,100,52.734
1572441012.757191,51384.286,8387,7,GZ,1,100,34.210
1572441012.774331,51397.714,8387,7,GZ,1,100,9.552
1572441012.791472,51411.143,8387,7,GZ,1,100,-11.108
1572441012.808612,51424.571,8387,7,GZ,1,100,-17.029
1572441012.825752,51438.000,8387,7,GZ,1,100,-24.902
1572441012.842186,51450.875,8405,8,GZ,1,100,-20.142
1572441012.858620,51463.750,8405,8,GZ,1,100,-19.867
1572441012.875054,51476.625,8405,8,GZ,1,100,-35.858
1572441012.891488,51489.500,8405,8,GZ,1,100,-46.936
1572441012.907922,51502.375,8405,8,GZ,1,100,-46.844
1572441012.924356,51515.250,8405,8,GZ,1,100,-41.229
1572441012.940789,51528.125,8405,8,GZ,1,100,-42.694
1572441012.957223,51541.000,8405,8,GZ,1,100,-41.351
1572441012.973817,51554.000,8423,8,GZ,1,100,-58.685
1572441012.990410,51567.000,8423,8,GZ,1,100,-64.178
1572441013.007004,51580.000,8423,8,GZ,1,100,-64.606
1572441013.023597,51593.000,8423,8,GZ,1,100,-56.305
1572441013.040190,51606.000,8423,8,GZ,1,100,-49.438
1572441013.056784,51619.000,8423,8,GZ,1,100,-39.154
1572441013.073377,51632.000,8423,8,GZ,1,100,-40.100
1572441013.089970,51645.000,8423,8,GZ,1,100,-50.964
1572441013.106564,51658.000,8441,8,GZ,1,100,-64.087
1572441013.123157,51671.000,8441,8,GZ,1,100,-71.350
1572441013.139751,51684.000,8441,8,GZ,1,100,-65.094
1572441013.156344,51697.000,8441,8,GZ,1,100,-56.305
1572441013.172937,51710.000,8441,8,GZ,1,100,-48.767
1572441013.189531,51723.000,8441,8,GZ,1,100,-45.105
1572441013.206124,51736.000,8441,8,GZ,1,100,-47.485
1572441013.222718,51749.000,8441,8,GZ,1,100,-60.638
1572441013.239311,51762.000,8459,7,GZ,1,100,-67.017
1572441013.255904,51775.000,8459,7,GZ,1,100,-63.965
1572441013.272498,51788.000,8459,7,GZ,1,100,-66.956
1572441013.289091,51801.000,8459,7,GZ,1,100,-59.204
1572441013.305685,51814.000,8459,7,GZ,1,100,-41.901
1572441013.322278,51827.000,8459,7,GZ,1,100,-42.023
1572441013.338871,51840.000,8459,7,GZ,1,100,-75.562
1572441013.355465,51853.000,8477,8,GZ,1,100,-70.221
1572441013.372058,51866.000,8477,8,GZ,1,100,-53.558
1572441013.388652,51879.000,8477,8,GZ,1,100,-19.409
1572441013.405245,51892.000,8477,8,GZ,1,100,-7.965
1572441013.421838,51905.000,8477,8,GZ,1,100,4.669
1572441013.438432,51918.000,8477,8,GZ,1,100,-1.129
1572441013.455025,51931.000,8477,8,GZ,1,100,-19.440
1572441013.471618,51944.000,8477,8,GZ,1,100,-27.435
1572441013.488303,51957.071,8499,14,GZ,1,100,-34.058
1572441013.504988,51970.143,8499,14,GZ,1,100,-32.135
1572441013.521672,51983.214,8499,14,GZ,1,100,-34.760
1572441013.538357,51996.286,8499,14,GZ,1,100,-26.276
1572441013.555041,52009.357,8499,14,GZ,1,100,-24.841
1572441013.571726,52022.429,8499,14,GZ,1,100,-15.594
1572441013.588410,52035.500,8499,14,GZ,1,100,-7.263
1572441013.605095,52048.571,8499,14,GZ,1,100,-5.890
1572441013.621779,52061.643,8499,14,GZ,1,100,3.601
1572441013.638464,52074.714,8499,14,GZ,1,100,7.507
1572441013.655149,52087.786,8499,14,GZ,1,100,5.188
1572441013.671833,52100.857,8499,14,GZ,1,100,-2.106
1572441013.688518,52113.929,8499,14,GZ,1,100,-13.947
1572441013.705202,52127.000,8499,14,GZ,1,100,-18.616
1572441013.721978,52140.143,8519,7,GZ,1,100,-15.991
1572441013.738754,52153.286,8519,7,GZ,1,100,-13.885
1572441013.755530,52166.429,8519,7,GZ,1,100,-8.026
1572441013.772305,52179.571,8519,7,GZ,1,100,-0.366
1572441013.789081,52192.714,8519,7,GZ,1,100,4.272
1572441013.805857,52205.857,8519,7,GZ,1,100,7.111
1572441013.822633,52219.000,8519,7,GZ,1,100,8.057
1572441013.839386,52232.125,8537,8,GZ,1,100,8.881
1572441013.856138,52245.250,8537,8,GZ,1,100,10.986
1572441013.872891,52258.375,8537,8,GZ,1,100,10.223
1572441013.889644,52271.500,8537,8,GZ,1,100,9.491
1572441013.906397,52284.625,8537,8,GZ,1,100,8.759
1572441013.923150,52297.750,8537,8,GZ,1,100,7.660
1572441013.939903,52310.875,8537,8,GZ,1,100,6.989
1572441013.956656,52324.000,8537,8,GZ,1,100,7.996
1572441013.973067,52336.857,8555,7,GZ,1,100,8.606
1572441013.989478,52349.714,8555,7,GZ,1,100,9.216
1572441014.005889,52362.571,8555,7,GZ,1,100,10.193
1572441014.022300,52375.429,8555,7,GZ,1,100,10.529
1572441014.038711,52388.286,8555,7,GZ,1,100,10.895
1572441014.055122,52401.143,8555,7,GZ,1,100,12.207
1572441014.071533,52414.000,8555,7,GZ,1,100,12.848
1572441014.087808,52426.750,8573,8,GZ,1,100,12.970
1572441014.104082,52439.500,8573,8,GZ,1,100,14.954
1572441014.120356,52452.250,8573,8,GZ,1,100,15.564
1572441014.136631,52465.000,8573,8,GZ,1,100,17.456
1572441014.152905,52477.750,8573,8,GZ,1,100,16.937
1572441014.169179,52490.500,8573,8,GZ,1,100,15.167
1572441014.185453,52503.250,8573,8,GZ,1,100,9.186
1572441014.201728,52516.000,8573,8,GZ,1,100,6.897
1572441014.218321,52529.000,8591,8,GZ,1,100,5.737
1572441014.234915,52542.000,8591,8,GZ,1,100,9.369
1572441014.251508,52555.000,8591,8,GZ,1,100,14.130
1572441014.268101,52568.000,8591,8,GZ,1,100,15.625
1572441014.284695,52581.000,8591,8,GZ,1,100,16.724
1572441014.301288,52594.000,8591,8,GZ,1,100,17.120
1572441014.317882,52607.000,8591,8,GZ,1,100,16.022
1572441014.334475,52620.000,8591,8,GZ,1,100,13.123
1572441014.351068,52633.000,8609,8,GZ,1,100,14.679
1572441014.367662,52646.000,8609,8,GZ,1,100,17.212
1572441014.384255,52659.000,8609,8,GZ,1,100,21.149
1572441014.400848,52672.000,8609,8,GZ,1,100,18.738
1572441014.417442,52685.000,8609,8,GZ,1,100,14.496
1572441014.434035,52698.000,8609,8,GZ,1,100,3.601
1572441014.450629,52711.000,8609,8,GZ,1,100,1.587
1572441014.467222,52724.000,8609,8,GZ,1,100,-1.617
1572441014.483815,52737.000,8628,8,GZ,1,100,-8.575
1572441014.500409,52750.000,8628,8,GZ,1,100,-7.507
1572441014.517002,52763.000,8628,8,GZ,1,100,4.517
1572441014.533596,52776.000,8628,8,GZ,1,100,10.193
1572441014.550189,52789.000,8628,8,GZ,1,100,12.268
1572441014.566782,52802.000,8628,8,GZ,1,100,18.127
