EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1572441009.191800,48591.000,7869,2,ER,1,100,1.645367
1572441009.258811,48643.500,7887,2,ER,1,100,1.645569
1572441009.325823,48696.000,7887,2,ER,1,100,1.644965
1572441009.393473,48749.000,7905,1,ER,1,100,1.644965
1572441009.460485,48801.500,7924,2,ER,1,100,1.644965
1572441009.527497,48854.000,7924,2,ER,1,100,1.644562
1572441009.594508,48906.500,7942,2,ER,1,100,1.645166
1572441009.661520,48959.000,7942,2,ER,1,100,1.644562
1572441009.729170,49012.000,7960,2,ER,1,100,1.644159
1572441009.796820,49065.000,7960,2,ER,1,100,1.645972
1572441009.862556,49116.500,7978,2,ER,1,100,1.644159
1572441009.928291,49168.000,7978,2,ER,1,100,1.646173
1572441009.994665,49220.000,7996,2,ER,1,100,1.645770
1572441010.061038,49272.000,7996,2,ER,1,100,1.647986
1572441010.126774,49323.500,8014,2,ER,1,100,1.645770
1572441010.192509,49375.000,8014,2,ER,1,100,1.648590
1572441010.258883,49427.000,8032,2,ER,1,100,1.646979
1572441010.325256,49479.000,8032,2,ER,1,100,1.651611
1572441010.392268,49531.500,8050,2,ER,1,100,1.645569
1572441010.459280,49584.000,8050,2,ER,1,100,1.646374
1572441010.526291,49636.500,8069,2,ER,1,100,1.641742
1572441010.593303,49689.000,8069,2,ER,1,100,1.646374
1572441010.659677,49741.000,8087,2,ER,1,100,1.643555
1572441010.726050,49793.000,8087,2,ER,1,100,1.646576
1572441010.792424,49845.000,8105,2,ER,1,100,1.645569
1572441010.858797,49897.000,8105,2,ER,1,100,1.646979
1572441010.925171,49949.000,8123,2,ER,1,100,1.645770
1572441010.991544,50001.000,8123,2,ER,1,100,1.646979
1572441011.056642,50052.000,8141,2,ER,1,100,1.642548
1572441011.121739,50103.000,8141,2,ER,1,100,1.643957
1572441011.188112,50155.000,8159,2,ER,1,100,1.642145
1572441011.254486,50207.000,8159,2,ER,1,100,1.646979
1572441011.320859,50259.000,8177,2,ER,1,100,1.649396
1572441011.387233,50311.000,8177,2,ER,1,100,1.657050
1572441011.453607,50363.000,8196,2,ER,1,100,1.694311
1572441011.519980,50415.000,8196,2,ER,1,100,1.731372
1572441011.588907,50469.000,8214,1,ER,1,100,1.738824
1572441011.655280,50521.000,8232,2,ER,1,100,1.754333
1572441011.721654,50573.000,8232,2,ER,1,100,1.773871
1572441011.789304,50626.000,8249,2,ER,1,100,1.713446
1572441011.856954,50679.000,8249,2,ER,1,100,1.679205
1572441011.923327,50731.000,8267,2,ER,1,100,1.654431
1572441011.989701,50783.000,8267,2,ER,1,100,1.711633
1572441012.055436,50834.500,8286,2,ER,1,100,1.591589
1572441012.121172,50886.000,8286,2,ER,1,100,1.653223
1572441012.188183,50938.500,8304,2,ER,1,100,1.661279
1572441012.255195,50991.000,8304,2,ER,1,100,1.675781
1572441012.321569,51043.000,8322,2,ER,1,100,1.750507
1572441012.387942,51095.000,8322,2,ER,1,100,1.661481
1572441012.454954,51147.500,8341,2,ER,1,100,1.651410
1572441012.521966,51200.000,8341,2,ER,1,100,1.623010
1572441012.588978,51252.500,8359,2,ER,1,100,1.634290
1572441012.655989,51305.000,8359,2,ER,1,100,1.629053
1572441012.723639,51358.000,8377,2,ER,1,100,1.606696
1572441012.791289,51411.000,8377,2,ER,1,100,1.593201
1572441012.857663,51463.000,8393,2,ER,1,100,1.579706
1572441012.924037,51515.000,8393,2,ER,1,100,1.567419
1572441012.990410,51567.000,8411,2,ER,1,100,1.568628
1572441013.056784,51619.000,8411,2,ER,1,100,1.600855
1572441013.123157,51671.000,8429,2,ER,1,100,1.601459
1572441013.189531,51723.000,8429,2,ER,1,100,1.656848
1572441013.255904,51775.000,8447,2,ER,1,100,1.636908
1572441013.322278,51827.000,8447,2,ER,1,100,1.617371
1572441013.388652,51879.000,8465,2,ER,1,100,1.593603
1572441013.455025,51931.000,8465,2,ER,1,100,1.588568
1572441013.521824,51983.333,8487,3,ER,1,100,1.575073
1572441013.588623,52035.667,8487,3,ER,1,100,1.581720
1572441013.655422,52088.000,8487,3,ER,1,100,1.605286
1572441013.722434,52140.500,8507,2,ER,1,100,1.611529
1572441013.789446,52193.000,8507,2,ER,1,100,1.616766
1572441013.855819,52245.000,8525,2,ER,1,100,1.614148
1572441013.922193,52297.000,8525,2,ER,1,100,1.589777
1572441013.988566,52349.000,8543,2,ER,1,100,1.591388
1572441014.054940,52401.000,8543,2,ER,1,100,1.594611
1572441014.121314,52453.000,8561,2,ER,1,100,1.594006
1572441014.187687,52505.000,8561,2,ER,1,100,1.598236
1572441014.252784,52556.000,8579,2,ER,1,100,1.602063
1572441014.317882,52607.000,8579,2,ER,1,100,1.601459
1572441014.385531,52660.000,8597,1,ER,1,100,1.608508
1572441014.450629,52711.000,8616,2,ER,1,100,1.626233
1572441014.515726,52762.000,8616,2,ER,1,100,1.632880
1572441014.583376,52815.000,8634,2,ER,1,100,1.632678
1572441014.651026,52868.000,8634,2,ER,1,100,1.608105
1572441014.718676,52921.000,8651,2,ER,1,100,1.619586
1572441014.786326,52974.000,8651,2,ER,1,100,1.605487
1572441014.852699,53026.000,8669,2,ER,1,100,1.597632
1572441014.919073,53078.000,8669,2,ER,1,100,1.594611
1572441014.986723,53131.000,8687,2,ER,1,100,1.583331
1572441015.054373,53184.000,8687,2,ER,1,100,1.597028
1572441015.120746,53236.000,8705,2,ER,1,100,1.591388
1572441015.187120,53288.000,8705,2,ER,1,100,1.585345
1572441015.252855,53339.500,8723,2,ER,1,100,1.583130
1572441015.318591,53391.000,8723,2,ER,1,100,1.587360
1572441015.385602,53443.500,8741,2,ER,1,100,1.589978
1572441015.452614,53496.000,8741,2,ER,1,100,1.591791
1572441015.518988,53548.000,8760,2,ER,1,100,1.606091
1572441015.585361,53600.000,8760,2,ER,1,100,1.611932
1572441015.652373,53652.500,8776,2,ER,1,100,1.590582
1572441015.719385,53705.000,8776,2,ER,1,100,1.584943
1572441015.786397,53757.500,8794,2,ER,1,100,1.583130
1572441015.853409,53810.000,8794,2,ER,1,100,1.592999
1572441015.921058,53863.000,8812,2,ER,1,100,1.605487
1572441015.988708,53916.000,8812,2,ER,1,100,1.606494
1572441016.055720,53968.500,8830,2,ER,1,100,1.603070
1572441016.122732,54021.000,8830,2,ER,1,100,1.605286
1572441016.189106,54073.000,8848,1,ER,1,100,1.600049
1572441016.255479,54125.000,8866,2,ER,1,100,1.592395
1572441016.321853,54177.000,8866,2,ER,1,100,1.587360
1572441016.388226,54229.000,8884,2,ER,1,100,1.591388
1572441016.454600,54281.000,8884,2,ER,1,100,1.595013
1572441016.520973,54333.000,8903,2,ER,1,100,1.601257
1572441016.587347,54385.000,8903,2,ER,1,100,1.604883
1572441016.653721,54437.000,8921,2,ER,1,100,1.599042
1572441016.720094,54489.000,8921,2,ER,1,100,1.594812
1572441016.787106,54541.500,8939,2,ER,1,100,1.590985
1572441016.854118,54594.000,8939,2,ER,1,100,1.592395
1572441016.921129,54646.500,8957,2,ER,1,100,1.593201
1572441016.988141,54699.000,8957,2,ER,1,100,1.601660
1572441017.054515,54751.000,8975,2,ER,1,100,1.601459
1572441017.120888,54803.000,8975,2,ER,1,100,1.607098
1572441017.187262,54855.000,8993,2,ER,1,100,1.607904
1572441017.253636,54907.000,8993,2,ER,1,100,1.603473
1572441017.320009,54959.000,9011,2,ER,1,100,1.603271
1572441017.386383,55011.000,9011,2,ER,1,100,1.602667
1572441017.451480,55062.000,9029,2,ER,1,100,1.594409
1572441017.516577,55113.000,9029,2,ER,1,100,1.594812
1572441017.584227,55166.000,9048,2,ER,1,100,1.599445
1572441017.651877,55219.000,9048,2,ER,1,100,1.601459
1572441017.719527,55272.000,9066,2,ER,1,100,1.603674
1572441017.787177,55325.000,9066,2,ER,1,100,1.605688
1572441017.853550,55377.000,9084,2,ER,1,100,1.606091
1572441017.919924,55429.000,9084,2,ER,1,100,1.605688
1572441017.987574,55482.000,9102,2,ER,1,100,1.599646
1572441018.055224,55535.000,9102,2,ER,1,100,1.596625
1572441018.121598,55587.000,9120,1,ER,1,100,1.593603
1572441018.188609,55639.500,9138,2,ER,1,100,1.594812
1572441018.255621,55692.000,9138,2,ER,1,100,1.596625
1572441018.321995,55744.000,9156,2,ER,1,100,1.598639
1572441018.388368,55796.000,9156,2,ER,1,100,1.601660
1572441018.454104,55847.500,9173,2,ER,1,100,1.601660
1572441018.519839,55899.000,9173,2,ER,1,100,1.602264
1572441018.586851,55951.500,9192,2,ER,1,100,1.606293
1572441018.653862,56004.000,9192,2,ER,1,100,1.601257
1572441018.721513,56057.000,9210,2,ER,1,100,1.601660
1572441018.789163,56110.000,9210,2,ER,1,100,1.591388
1572441018.856174,56162.500,9228,2,ER,1,100,1.581519
1572441018.923186,56215.000,9228,2,ER,1,100,1.581921
1572441018.990198,56267.500,9246,2,ER,1,100,1.578699
1572441019.057210,56320.000,9246,2,ER,1,100,1.583130
1572441019.124221,56372.500,9264,2,ER,1,100,1.580310
1572441019.191233,56425.000,9264,2,ER,1,100,1.583130
1572441019.257607,56477.000,9282,2,ER,1,100,1.581720
1572441019.323980,56529.000,9282,2,ER,1,100,1.580511
1572441019.390354,56581.000,9299,2,ER,1,100,1.574872
1572441019.456728,56633.000,9299,2,ER,1,100,1.573059
1572441019.523101,56685.000,9316,2,ER,1,100,1.567419
1572441019.589475,56737.000,9316,2,ER,1,100,1.554529
1572441019.655848,56789.000,9335,2,ER,1,100,1.543048
1572441019.722222,56841.000,9335,2,ER,1,100,1.542847
1572441019.789233,56893.500,9353,2,ER,1,100,1.543451
1572441019.856245,56946.000,9353,2,ER,1,100,1.546674
1572441019.923257,56998.500,9371,2,ER,1,100,1.550501
1572441019.990269,57051.000,9371,2,ER,1,100,1.555939
1572441020.057068,57103.333,9392,3,ER,1,100,1.558960
1572441020.123867,57155.667,9392,3,ER,1,100,1.564801
1572441020.190666,57208.000,9392,3,ER,1,100,1.566211
1572441020.256401,57259.500,9412,2,ER,1,100,1.568426
1572441020.322137,57311.000,9412,2,ER,1,100,1.569434
1572441020.388510,57363.000,9430,2,ER,1,100,1.573663
1572441020.454884,57415.000,9430,2,ER,1,100,1.578497
1572441020.521257,57467.000,9448,2,ER,1,100,1.580511
1572441020.587631,57519.000,9448,2,ER,1,100,1.583734
1572441020.652728,57570.000,9467,2,ER,1,100,1.580713
1572441020.717825,57621.000,9467,2,ER,1,100,1.580511
1572441020.785475,57674.000,9485,2,ER,1,100,1.577893
1572441020.853125,57727.000,9485,2,ER,1,100,1.581720
1572441020.919499,57779.000,9503,1,ER,1,100,1.584137
1572441020.987149,57832.000,9521,2,ER,1,100,1.581519
1572441021.054799,57885.000,9521,2,ER,1,100,1.582526
1572441021.122449,57938.000,9539,2,ER,1,100,1.586554
1572441021.190099,57991.000,9539,2,ER,1,100,1.590179
1572441021.255834,58042.500,9556,2,ER,1,100,1.588367
1572441021.321569,58094.000,9556,2,ER,1,100,1.589777
1572441021.388581,58146.500,9574,2,ER,1,100,1.593201
1572441021.455593,58199.000,9574,2,ER,1,100,1.599646
1572441021.521967,58251.000,9592,2,ER,1,100,1.598035
1572441021.588340,58303.000,9592,2,ER,1,100,1.601459
1572441021.654714,58355.000,9611,2,ER,1,100,1.600653
1572441021.721087,58407.000,9611,2,ER,1,100,1.607098
1572441021.788099,58459.500,9629,2,ER,1,100,1.605487
1572441021.855111,58512.000,9629,2,ER,1,100,1.610724
1572441021.922761,58565.000,9647,2,ER,1,100,1.609113
1572441021.990411,58618.000,9647,2,ER,1,100,1.613544
1572441022.057423,58670.500,9663,2,ER,1,100,1.612738
1572441022.124434,58723.000,9663,2,ER,1,100,1.617169
1572441022.191446,58775.500,9681,2,ER,1,100,1.615356
1572441022.258458,58828.000,9681,2,ER,1,100,1.619586
1572441022.326108,58881.000,9699,2,ER,1,100,1.621197
1572441022.393758,58934.000,9699,2,ER,1,100,1.622406
1572441022.460131,58986.000,9717,2,ER,1,100,1.622809
1572441022.526505,59038.000,9717,2,ER,1,100,1.625024
1572441022.594155,59091.000,9735,1,ER,1,100,1.626233
1572441022.660529,59143.000,9754,2,ER,1,100,1.627441
1572441022.726902,59195.000,9754,2,ER,1,100,1.630060
1572441022.793914,59247.500,9772,2,ER,1,100,1.630664
1572441022.860926,59300.000,9772,2,ER,1,100,1.631470
1572441022.927938,59352.500,9790,2,ER,1,100,1.631268
1572441022.994949,59405.000,9790,2,ER,1,100,1.633282
1572441023.061323,59457.000,9808,2,ER,1,100,1.632074
1572441023.127697,59509.000,9808,2,ER,1,100,1.635498
1572441023.194708,59561.500,9826,2,ER,1,100,1.634491
1572441023.261720,59614.000,9826,2,ER,1,100,1.638519
1572441023.328732,59666.500,9844,2,ER,1,100,1.636304
1572441023.395744,59719.000,9844,2,ER,1,100,1.638922
1572441023.460841,59770.000,9862,2,ER,1,100,1.637311
1572441023.525938,59821.000,9862,2,ER,1,100,1.641138
1572441023.592311,59873.000,9880,2,ER,1,100,1.638721
1572441023.658685,59925.000,9880,2,ER,1,100,1.640936
1572441023.725059,59977.000,9899,2,ER,1,100,1.639325
1572441023.791432,60029.000,9899,2,ER,1,100,1.640936
1572441023.857167,60080.500,9917,2,ER,1,100,1.640936
1572441023.922903,60132.000,9917,2,ER,1,100,1.642346
1572441023.989915,60184.500,9935,2,ER,1,100,1.643756
1572441024.056926,60237.000,9935,2,ER,1,100,1.643957
1572441024.123938,60289.500,9953,2,ER,1,100,1.639526
1572441024.190950,60342.000,9953,2,ER,1,100,1.643756
1572441024.257324,60394.000,9971,2,ER,1,100,1.643756
1572441024.323697,60446.000,9971,2,ER,1,100,1.644159
1572441024.390709,60498.500,9989,2,ER,1,100,1.644159
1572441024.457721,60551.000,9989,2,ER,1,100,1.644360
1572441024.524094,60603.000,10007,2,ER,1,100,1.643957
1572441024.590468,60655.000,10007,2,ER,1,100,1.645770
1572441024.656203,60706.500,10025,2,ER,1,100,1.645972
1572441024.721939,60758.000,10025,2,ER,1,100,1.644965
1572441024.789588,60811.000,10044,1,ER,1,100,1.651209
1572441024.855962,60863.000,10062,2,ER,1,100,1.646173
1572441024.922336,60915.000,10062,2,ER,1,100,1.644562
1572441024.989347,60967.500,10079,2,ER,1,100,1.646979
1572441025.056359,61020.000,10079,2,ER,1,100,1.647784
1572441025.124009,61073.000,10097,2,ER,1,100,1.647382
1572441025.191659,61126.000,10097,2,ER,1,100,1.649396
1572441025.258671,61178.500,10115,2,ER,1,100,1.648389
1572441025.325683,61231.000,10115,2,ER,1,100,1.649396
1572441025.392694,61283.500,10133,2,ER,1,100,1.648993
1572441025.459706,61336.000,10133,2,ER,1,100,1.649597
1572441025.526718,61388.500,10151,2,ER,1,100,1.646979
1572441025.593730,61441.000,10151,2,ER,1,100,1.652216
1572441025.660103,61493.000,10170,2,ER,1,100,1.649396
1572441025.726477,61545.000,10170,2,ER,1,100,1.650604
1572441025.793489,61597.500,10186,2,ER,1,100,1.647784
1572441025.860501,61650.000,10186,2,ER,1,100,1.651007
1572441025.927512,61702.500,10204,2,ER,1,100,1.648791
1572441025.994524,61755.000,10204,2,ER,1,100,1.650000
1572441026.060898,61807.000,10222,2,ER,1,100,1.650403
1572441026.127271,61859.000,10222,2,ER,1,100,1.651209
1572441026.194283,61911.500,10240,2,ER,1,100,1.651410
1572441026.261295,61964.000,10240,2,ER,1,100,1.651209
1572441026.328306,62016.500,10258,2,ER,1,100,1.652216
1572441026.395318,62069.000,10258,2,ER,1,100,1.651410
1572441026.461054,62120.500,10276,2,ER,1,100,1.651007
1572441026.526789,62172.000,10276,2,ER,1,100,1.652216
1572441026.592737,62223.667,10297,3,ER,1,100,1.652618
1572441026.658685,62275.333,10297,3,ER,1,100,1.653223
1572441026.724633,62327.000,10297,3,ER,1,100,1.652216
1572441026.791007,62379.000,10317,2,ER,1,100,1.651007
1572441026.857380,62431.000,10317,2,ER,1,100,1.651007
1572441026.923754,62483.000,10336,2,ER,1,100,1.652618
1572441026.990128,62535.000,10336,2,ER,1,100,1.653021
1572441027.055863,62586.500,10354,2,ER,1,100,1.650403
1572441027.121598,62638.000,10354,2,ER,1,100,1.652417
1572441027.188610,62690.500,10372,2,ER,1,100,1.652216
1572441027.255622,62743.000,10372,2,ER,1,100,1.653625
1572441027.322634,62795.500,10390,2,ER,1,100,1.653424
1572441027.389645,62848.000,10390,2,ER,1,100,1.653827
1572441027.456019,62900.000,10408,1,ER,1,100,1.654028
1572441027.523031,62952.500,10426,2,ER,1,100,1.653223
1572441027.590043,63005.000,10426,2,ER,1,100,1.653827
1572441027.655778,63056.500,10444,2,ER,1,100,1.653424
1572441027.721513,63108.000,10444,2,ER,1,100,1.653021
1572441027.788525,63160.500,10462,2,ER,1,100,1.652014
1572441027.855537,63213.000,10462,2,ER,1,100,1.654230
1572441027.921911,63265.000,10480,2,ER,1,100,1.652618
1572441027.988284,63317.000,10480,2,ER,1,100,1.654230
1572441028.055296,63369.500,10498,2,ER,1,100,1.652417
1572441028.122308,63422.000,10498,2,ER,1,100,1.654633
1572441028.189319,63474.500,10516,2,ER,1,100,1.652618
1572441028.256331,63527.000,10516,2,ER,1,100,1.654230
1572441028.323981,63580.000,10534,2,ER,1,100,1.652216
1572441028.391631,63633.000,10534,2,ER,1,100,1.654230
1572441028.458643,63685.500,10552,2,ER,1,100,1.653021
1572441028.525655,63738.000,10552,2,ER,1,100,1.657050
1572441028.592666,63790.500,10568,2,ER,1,100,1.651611
1572441028.659678,63843.000,10568,2,ER,1,100,1.654834
1572441028.726690,63895.500,10587,2,ER,1,100,1.653424
1572441028.793702,63948.000,10587,2,ER,1,100,1.654834
1572441028.860075,64000.000,10605,2,ER,1,100,1.653625
1572441028.926449,64052.000,10605,2,ER,1,100,1.654834
1572441028.993461,64104.500,10623,2,ER,1,100,1.653625
1572441029.060472,64157.000,10623,2,ER,1,100,1.656244
1572441029.127484,64209.500,10641,2,ER,1,100,1.652820
1572441029.194496,64262.000,10641,2,ER,1,100,1.653223
1572441029.260870,64314.000,10659,1,ER,1,100,1.653223
1572441029.327881,64366.500,10677,2,ER,1,100,1.653424
1572441029.394893,64419.000,10677,2,ER,1,100,1.655640
1572441029.461267,64471.000,10695,2,ER,1,100,1.653625
1572441029.527640,64523.000,10695,2,ER,1,100,1.654028
1572441029.593376,64574.500,10713,2,ER,1,100,1.653424
1572441029.659111,64626.000,10713,2,ER,1,100,1.653827
1572441029.725485,64678.000,10732,2,ER,1,100,1.652216
1572441029.791858,64730.000,10732,2,ER,1,100,1.653021
1572441029.856955,64781.000,10750,2,ER,1,100,1.652820
1572441029.922052,64832.000,10750,2,ER,1,100,1.652820
1572441029.988426,64884.000,10768,2,ER,1,100,1.653827
1572441030.054800,64936.000,10768,2,ER,1,100,1.652820
1572441030.121173,64988.000,10786,2,ER,1,100,1.651611
1572441030.187547,65040.000,10786,2,ER,1,100,1.655035
1572441030.253920,65092.000,10804,2,ER,1,100,1.654028
1572441030.320294,65144.000,10804,2,ER,1,100,1.655640
1572441030.387305,65196.500,10822,2,ER,1,100,1.651611
1572441030.454317,65249.000,10822,2,ER,1,100,1.654028
1572441030.521329,65301.500,10840,2,ER,1,100,1.653827
1572441030.588341,65354.000,10840,2,ER,1,100,1.653625
1572441030.653438,65405.000,10858,2,ER,1,100,1.652417
1572441030.718535,65456.000,10858,2,ER,1,100,1.654230
1572441030.785547,65508.500,10877,2,ER,1,100,1.653827
1572441030.852559,65561.000,10877,2,ER,1,100,1.653827
1572441030.918932,65613.000,10895,2,ER,1,100,1.653827
1572441030.985306,65665.000,10895,2,ER,1,100,1.654230
1572441031.051041,65716.500,10913,2,ER,1,100,1.654028
1572441031.116777,65768.000,10913,2,ER,1,100,1.653625
1572441031.183789,65820.500,10931,2,ER,1,100,1.653424
1572441031.250800,65873.000,10931,2,ER,1,100,1.652820
1572441031.318450,65926.000,10949,2,ER,1,100,1.653827
1572441031.386100,65979.000,10949,2,ER,1,100,1.655035
1572441031.452474,66031.000,10967,1,ER,1,100,1.657050
1572441031.520124,66084.000,10985,2,ER,1,100,1.655640
1572441031.587774,66137.000,10985,2,ER,1,100,1.653827
1572441031.653509,66188.500,11002,2,ER,1,100,1.653223
1572441031.719244,66240.000,11002,2,ER,1,100,1.654230
1572441031.786256,66292.500,11021,2,ER,1,100,1.653625
1572441031.853268,66345.000,11021,2,ER,1,100,1.654230
1572441031.920280,66397.500,11039,2,ER,1,100,1.653827
1572441031.987292,66450.000,11039,2,ER,1,100,1.654834
1572441032.053665,66502.000,11057,2,ER,1,100,1.654028
1572441032.120039,66554.000,11057,2,ER,1,100,1.653424
1572441032.187051,66606.500,11075,2,ER,1,100,1.653021
1572441032.254062,66659.000,11075,2,ER,1,100,1.654834
1572441032.321074,66711.500,11093,2,ER,1,100,1.651813
1572441032.388086,66764.000,11093,2,ER,1,100,1.656848
1572441032.454459,66816.000,11111,2,ER,1,100,1.654633
1572441032.520833,66868.000,11111,2,ER,1,100,1.654431
1572441032.587845,66920.500,11127,2,ER,1,100,1.653625
1572441032.654856,66973.000,11127,2,ER,1,100,1.655640
1572441032.721230,67025.000,11145,2,ER,1,100,1.654431
1572441032.787604,67077.000,11145,2,ER,1,100,1.653625
1572441032.852701,67128.000,11164,2,ER,1,100,1.650806
1572441032.917798,67179.000,11164,2,ER,1,100,1.655035
1572441032.984172,67231.000,11182,2,ER,1,100,1.651410
1572441033.050545,67283.000,11182,2,ER,1,100,1.654230
1572441033.116493,67334.667,11203,3,ER,1,100,1.653827
1572441033.182441,67386.333,11203,3,ER,1,100,1.655035
1572441033.248389,67438.000,11203,3,ER,1,100,1.654431
1572441033.315401,67490.500,11223,2,ER,1,100,1.654230
1572441033.382413,67543.000,11223,2,ER,1,100,1.654230
1572441033.448786,67595.000,11241,2,ER,1,100,1.653827
1572441033.515160,67647.000,11241,2,ER,1,100,1.655237
1572441033.582172,67699.500,11259,2,ER,1,100,1.653223
1572441033.649184,67752.000,11259,2,ER,1,100,1.656848
1572441033.716195,67804.500,11277,2,ER,1,100,1.653021
1572441033.783207,67857.000,11277,2,ER,1,100,1.654431
1572441033.848943,67908.500,11296,2,ER,1,100,1.653827
1572441033.914678,67960.000,11296,2,ER,1,100,1.653827
1572441033.981690,68012.500,11314,2,ER,1,100,1.653625
1572441034.048702,68065.000,11314,2,ER,1,100,1.653827
1572441034.113799,68116.000,11332,1,ER,1,100,1.654834
1572441034.180810,68168.500,11350,2,ER,1,100,1.655035
1572441034.247822,68221.000,11350,2,ER,1,100,1.656244
1572441034.314834,68273.500,11368,2,ER,1,100,1.653223
1572441034.381846,68326.000,11368,2,ER,1,100,1.653223
1572441034.448858,68378.500,11385,2,ER,1,100,1.651007
1572441034.515869,68431.000,11385,2,ER,1,100,1.655438
1572441034.582881,68483.500,11403,2,ER,1,100,1.654230
1572441034.649893,68536.000,11403,2,ER,1,100,1.656244
1572441034.717543,68589.000,11421,2,ER,1,100,1.651209
1572441034.785193,68642.000,11421,2,ER,1,100,1.646374
1572441034.851566,68694.000,11440,2,ER,1,100,1.643152
1572441034.917940,68746.000,11440,2,ER,1,100,1.648187
1572441034.984952,68798.500,11458,2,ER,1,100,1.659265
1572441035.051964,68851.000,11458,2,ER,1,100,1.670142
1572441035.118975,68903.500,11476,2,ER,1,100,1.661883
1572441035.185987,68956.000,11476,2,ER,1,100,1.654028
1572441035.252361,69008.000,11493,2,ER,1,100,1.652216
1572441035.318734,69060.000,11493,2,ER,1,100,1.654431
1572441035.385746,69112.500,11510,2,ER,1,100,1.654230
1572441035.452758,69165.000,11510,2,ER,1,100,1.654028
1572441035.519769,69217.500,11528,2,ER,1,100,1.653021
1572441035.586781,69270.000,11528,2,ER,1,100,1.655237
1572441035.653155,69322.000,11546,2,ER,1,100,1.652216
1572441035.719528,69374.000,11546,2,ER,1,100,1.655640
1572441035.785902,69426.000,11564,2,ER,1,100,1.652820
1572441035.852276,69478.000,11564,2,ER,1,100,1.653827
1572441035.918649,69530.000,11583,2,ER,1,100,1.653625
1572441035.985023,69582.000,11583,2,ER,1,100,1.652618
1572441036.050120,69633.000,11601,1,ER,1,100,1.654230
1572441036.116493,69685.000,11619,2,ER,1,100,1.655841
1572441036.182867,69737.000,11619,2,ER,1,100,1.657251
1572441036.247964,69788.000,11637,2,ER,1,100,1.655237
1572441036.313061,69839.000,11637,2,ER,1,100,1.655035
1572441036.380073,69891.500,11655,2,ER,1,100,1.653827
1572441036.447085,69944.000,11655,2,ER,1,100,1.657452
1572441036.514097,69996.500,11673,2,ER,1,100,1.657855
1572441036.581108,70049.000,11673,2,ER,1,100,1.654230
1572441036.647482,70101.000,11691,2,ER,1,100,1.653021
1572441036.713856,70153.000,11691,2,ER,1,100,1.656848
1572441036.780867,70205.500,11709,2,ER,1,100,1.652820
1572441036.847879,70258.000,11709,2,ER,1,100,1.652014
1572441036.914253,70310.000,11728,2,ER,1,100,1.651410
1572441036.980626,70362.000,11728,2,ER,1,100,1.653424
1572441037.046362,70413.500,11746,2,ER,1,100,1.650403
1572441037.112097,70465.000,11746,2,ER,1,100,1.650806
1572441037.179109,70517.500,11764,2,ER,1,100,1.647986
1572441037.246120,70570.000,11764,2,ER,1,100,1.650201
1572441037.312494,70622.000,11782,2,ER,1,100,1.651007
1572441037.378868,70674.000,11782,2,ER,1,100,1.655841
1572441037.445879,70726.500,11800,2,ER,1,100,1.655237
1572441037.512891,70779.000,11800,2,ER,1,100,1.659668
1572441037.579903,70831.500,11818,2,ER,1,100,1.658661
1572441037.646915,70884.000,11818,2,ER,1,100,1.654431
1572441037.714565,70937.000,11836,2,ER,1,100,1.651611
