EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1572441164.148556,169991.000,29354,1,TL,1,100,2019-10-30_09-12-44-115
1572441170.432346,174914.000,30239,1,TL,1,100,2019-10-30_09-12-50-438
1572441170.691458,175117.000,30259,1,TL,1,100,2019-10-30_09-12-50-647
1572441176.971419,180037.000,31146,1,TL,1,100,2019-10-30_09-12-56-980
1572441177.226702,180237.000,31167,1,TL,1,100,2019-10-30_09-12-57-183
1572441183.510492,185160.000,32054,1,TL,1,100,2019-10-30_09-13-03-514
1572441183.786198,185376.000,32074,1,TL,1,100,2019-10-30_09-13-03-712
1572441190.067435,190297.000,32961,1,TL,1,100,2019-10-30_09-13-10-065
1572441190.315060,190491.000,32981,1,TL,1,100,2019-10-30_09-13-10-267
1572441196.598850,195414.000,33870,1,TL,1,100,2019-10-30_09-13-16-599
1572441196.852856,195613.000,33890,1,TL,1,100,2019-10-30_09-13-16-798
1572441203.126435,200528.000,34778,1,TL,1,100,2019-10-30_09-13-23-124
1572441203.368954,200718.000,34798,1,TL,1,100,2019-10-30_09-13-23-324
1572441209.662955,205649.000,35686,1,TL,1,100,2019-10-30_09-13-29-656
1572441209.910580,205843.000,35706,1,TL,1,100,2019-10-30_09-13-29-859
1572441216.190541,210763.000,36594,1,TL,1,100,2019-10-30_09-13-36-189
1572441216.434336,210954.000,36614,1,TL,1,100,2019-10-30_09-13-36-396
1572441222.721955,215880.000,37502,1,TL,1,100,2019-10-30_09-13-42-719
1572441222.973409,216077.000,37523,1,TL,1,100,2019-10-30_09-13-42-928
1572441229.255922,220999.000,38411,1,TL,1,100,2019-10-30_09-13-49-250
1572441229.504823,221194.000,38431,1,TL,1,100,2019-10-30_09-13-49-457
1572441235.789890,226118.000,39319,1,TL,1,100,2019-10-30_09-13-55-786
1572441236.049002,226321.000,39339,1,TL,1,100,2019-10-30_09-13-55-992
1572441242.335345,231246.000,40228,1,TL,1,100,2019-10-30_09-14-02-327
1572441242.580416,231438.000,40248,1,TL,1,100,2019-10-30_09-14-02-526
1572441248.868036,236364.000,41134,1,TL,1,100,2019-10-30_09-14-08-869
1572441249.119489,236561.000,41154,1,TL,1,100,2019-10-30_09-14-09-070
1572441255.405832,241486.000,42041,1,TL,1,100,2019-10-30_09-14-15-398
1572441255.650904,241678.000,42061,1,TL,1,100,2019-10-30_09-14-15-602
1572441261.935970,246602.000,42947,1,TL,1,100,2019-10-30_09-14-21-933
1572441262.191253,246802.000,42967,1,TL,1,100,2019-10-30_09-14-22-137
1572441268.469938,251721.000,43853,1,TL,1,100,2019-10-30_09-14-28-471
1572441268.725221,251921.000,43874,1,TL,1,100,2019-10-30_09-14-28-674
1572441275.002629,256839.000,44760,1,TL,1,100,2019-10-30_09-14-34-998
1572441275.257912,257039.000,44780,1,TL,1,100,2019-10-30_09-14-35-199
1572441281.544255,261964.000,45666,1,TL,1,100,2019-10-30_09-14-41-539
1572441281.782944,262151.000,45686,1,TL,1,100,2019-10-30_09-14-41-741
1572441288.074393,267080.000,46573,1,TL,1,100,2019-10-30_09-14-48-071
1572441288.325846,267277.000,46593,1,TL,1,100,2019-10-30_09-14-48-273
1572441294.612189,272202.000,47478,1,TL,1,100,2019-10-30_09-14-54-606
1572441294.868749,272403.000,47498,1,TL,1,100,2019-10-30_09-14-54-816
1572441301.144880,277320.000,48384,1,TL,1,100,2019-10-30_09-15-01-140
1572441301.389952,277512.000,48404,1,TL,1,100,2019-10-30_09-15-01-338
1572441309.524543,283885.000,48593,1,TL,1,100,2019-10-30_09-15-09-526
1572441311.440442,285386.000,48615,1,TL,1,100,2019-10-30_09-15-10-043
1572441316.044470,288993.000,49002,1,TL,1,100,2019-10-30_09-15-16-046
1572441316.293371,289188.000,49022,1,TL,1,100,2019-10-30_09-15-16-257
1572441322.568226,294104.000,49909,1,TL,1,100,2019-10-30_09-15-22-574
1572441322.804363,294289.000,49929,1,TL,1,100,2019-10-30_09-15-22-778
1572441329.095812,299218.000,50815,1,TL,1,100,2019-10-30_09-15-29-102
1572441329.338330,299408.000,50835,1,TL,1,100,2019-10-30_09-15-29-301
1572441335.620844,304330.000,51721,1,TL,1,100,2019-10-30_09-15-35-618
1572441335.854428,304513.000,51742,1,TL,1,100,2019-10-30_09-15-35-820
1572441342.143324,309440.000,52628,1,TL,1,100,2019-10-30_09-15-42-147
1572441342.388395,309632.000,52648,1,TL,1,100,2019-10-30_09-15-42-350
1572441348.672185,314555.000,53534,1,TL,1,100,2019-10-30_09-15-48-678
1572441348.917257,314747.000,53555,1,TL,1,100,2019-10-30_09-15-48-881
1572441355.211258,319678.000,54441,1,TL,1,100,2019-10-30_09-15-55-214
1572441355.444842,319861.000,54461,1,TL,1,100,2019-10-30_09-15-55-405
1572441361.733738,324788.000,55349,1,TL,1,100,2019-10-30_09-16-01-737
1572441361.982639,324983.000,55369,1,TL,1,100,2019-10-30_09-16-01-943
1572441368.270258,329909.000,56256,1,TL,1,100,2019-10-30_09-16-08-273
1572441368.517883,330103.000,56276,1,TL,1,100,2019-10-30_09-16-08-484
1572441374.801673,335026.000,57162,1,TL,1,100,2019-10-30_09-16-14-813
1572441375.053126,335223.000,57182,1,TL,1,100,2019-10-30_09-16-15-018
1572441381.334363,340144.000,58068,1,TL,1,100,2019-10-30_09-16-21-336
1572441381.579435,340336.000,58089,1,TL,1,100,2019-10-30_09-16-21-543
1572441387.864502,345260.000,58975,1,TL,1,100,2019-10-30_09-16-27-867
1572441388.109573,345452.000,58995,1,TL,1,100,2019-10-30_09-16-28-076
1572441394.393363,350375.000,59881,1,TL,1,100,2019-10-30_09-16-34-398
1572441394.644817,350572.000,59902,1,TL,1,100,2019-10-30_09-16-34-607
1572441400.922225,355490.000,60788,1,TL,1,100,2019-10-30_09-16-40-926
1572441401.167297,355682.000,60808,1,TL,1,100,2019-10-30_09-16-41-127
1572441407.458745,360611.000,61694,1,TL,1,100,2019-10-30_09-16-47-467
1572441407.696158,360797.000,61714,1,TL,1,100,2019-10-30_09-16-47-665
1572441413.988883,365727.000,62601,1,TL,1,100,2019-10-30_09-16-53-997
1572441414.239061,365923.000,62621,1,TL,1,100,2019-10-30_09-16-54-200
1572441420.524127,370847.000,63507,1,TL,1,100,2019-10-30_09-17-00-528
1572441420.776857,371045.000,63527,1,TL,1,100,2019-10-30_09-17-00-732
1572441427.067029,375973.000,64413,1,TL,1,100,2019-10-30_09-17-07-070
1572441427.324865,376175.000,64434,1,TL,1,100,2019-10-30_09-17-07-278
1572441433.584403,381079.000,64767,1,TL,1,100,2019-10-30_09-17-13-587
1572441433.837133,381277.000,64787,1,TL,1,100,2019-10-30_09-17-13-789
1572441440.110712,386192.000,137,1,TL,1,100,2019-10-30_09-17-20-110
1572441440.354507,386383.000,158,1,TL,1,100,2019-10-30_09-17-20-310
1572441446.640850,391308.000,1043,1,TL,1,100,2019-10-30_09-17-26-640
1572441446.878263,391494.000,1063,1,TL,1,100,2019-10-30_09-17-26-835
1572441453.167159,396421.000,1949,1,TL,1,100,2019-10-30_09-17-33-167
1572441453.410954,396612.000,1969,1,TL,1,100,2019-10-30_09-17-33-369
1572441459.697297,401537.000,2857,1,TL,1,100,2019-10-30_09-17-39-696
1572441459.935987,401724.000,2877,1,TL,1,100,2019-10-30_09-17-39-894
1572441466.229988,406655.000,3765,1,TL,1,100,2019-10-30_09-17-46-228
1572441466.472507,406845.000,3785,1,TL,1,100,2019-10-30_09-17-46-428
1572441472.762679,411773.000,4673,1,TL,1,100,2019-10-30_09-17-52-756
1572441473.007751,411965.000,4694,1,TL,1,100,2019-10-30_09-17-52-958
1572441479.291541,416888.000,5582,1,TL,1,100,2019-10-30_09-17-59-285
1572441479.530231,417075.000,5602,1,TL,1,100,2019-10-30_09-17-59-484
1572441485.819126,422002.000,6490,1,TL,1,100,2019-10-30_09-18-05-818
1572441486.055263,422187.000,6510,1,TL,1,100,2019-10-30_09-18-06-014
1572441492.340329,427111.000,7399,1,TL,1,100,2019-10-30_09-18-12-337
1572441492.576466,427296.000,7419,1,TL,1,100,2019-10-30_09-18-12-537
1572441498.870467,432227.000,8307,1,TL,1,100,2019-10-30_09-18-18-865
1572441499.105328,432411.000,8327,1,TL,1,100,2019-10-30_09-18-19-062
1572441505.395500,437339.000,9215,1,TL,1,100,2019-10-30_09-18-25-393
1572441505.649507,437538.000,9235,1,TL,1,100,2019-10-30_09-18-25-599
1572441511.932020,442460.000,10123,1,TL,1,100,2019-10-30_09-18-31-927
1572441512.175815,442651.000,10143,1,TL,1,100,2019-10-30_09-18-32-128
1572441518.459605,447574.000,11031,1,TL,1,100,2019-10-30_09-18-38-456
1572441518.699571,447762.000,11052,1,TL,1,100,2019-10-30_09-18-38-654
1572441524.991020,452691.000,11939,1,TL,1,100,2019-10-30_09-18-44-986
1572441525.236092,452883.000,11959,1,TL,1,100,2019-10-30_09-18-45-185
1572441531.527540,457812.000,12846,1,TL,1,100,2019-10-30_09-18-51-517
1572441531.771335,458003.000,12866,1,TL,1,100,2019-10-30_09-18-51-721
1572441538.055125,462926.000,13755,1,TL,1,100,2019-10-30_09-18-58-050
1572441538.300197,463118.000,13775,1,TL,1,100,2019-10-30_09-18-58-252
1572441544.586540,468043.000,14663,1,TL,1,100,2019-10-30_09-19-04-581
1572441544.832888,468236.000,14683,1,TL,1,100,2019-10-30_09-19-04-781
1572441551.121784,473163.000,15572,1,TL,1,100,2019-10-30_09-19-11-109
1572441551.365579,473354.000,15592,1,TL,1,100,2019-10-30_09-19-11-310
1572441557.654475,478281.000,16480,1,TL,1,100,2019-10-30_09-19-17-643
1572441557.902099,478475.000,16500,1,TL,1,100,2019-10-30_09-19-17-850
1572441564.182060,483395.000,17388,1,TL,1,100,2019-10-30_09-19-24-176
1572441564.429684,483589.000,17409,1,TL,1,100,2019-10-30_09-19-24-379
1572441570.713475,488512.000,18297,1,TL,1,100,2019-10-30_09-19-30-703
1572441570.955993,488702.000,18317,1,TL,1,100,2019-10-30_09-19-30-905
1572441577.242336,493627.000,19205,1,TL,1,100,2019-10-30_09-19-37-232
1572441577.483578,493816.000,19225,1,TL,1,100,2019-10-30_09-19-37-432
1572441583.773751,498744.000,20114,1,TL,1,100,2019-10-30_09-19-43-766
1572441584.021375,498938.000,20134,1,TL,1,100,2019-10-30_09-19-43-968
1572441590.305165,503861.000,21022,1,TL,1,100,2019-10-30_09-19-50-293
1572441590.555342,504057.000,21042,1,TL,1,100,2019-10-30_09-19-50-495
1572441596.835303,508977.000,21931,1,TL,1,100,2019-10-30_09-19-56-827
1572441597.084204,509172.000,21951,1,TL,1,100,2019-10-30_09-19-57-031
1572441603.398628,514119.000,22839,1,TL,1,100,2019-10-30_09-20-03-389
1572441603.641147,514309.000,22859,1,TL,1,100,2019-10-30_09-20-03-594
1572441609.927490,519234.000,23745,1,TL,1,100,2019-10-30_09-20-09-926
1572441610.178944,519431.000,23766,1,TL,1,100,2019-10-30_09-20-10-133
1572441616.467839,524358.000,24652,1,TL,1,100,2019-10-30_09-20-16-464
1572441616.710358,524548.000,24672,1,TL,1,100,2019-10-30_09-20-16-666
1572441622.989043,529467.000,25557,1,TL,1,100,2019-10-30_09-20-22-981
1572441623.232838,529658.000,25577,1,TL,1,100,2019-10-30_09-20-23-185
