EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1572441010.727008,49793.750,8095,8,AY,1,100,0.163
1572441010.743761,49806.875,8095,8,AY,1,100,0.161
1572441010.760514,49820.000,8095,8,AY,1,100,0.153
1572441010.776925,49832.857,8113,7,AY,1,100,0.132
1572441010.793335,49845.714,8113,7,AY,1,100,0.123
1572441010.809747,49858.571,8113,7,AY,1,100,0.127
1572441010.826158,49871.429,8113,7,AY,1,100,0.145
1572441010.842569,49884.286,8113,7,AY,1,100,0.146
1572441010.858980,49897.143,8113,7,AY,1,100,0.138
1572441010.875391,49910.000,8113,7,AY,1,100,0.122
1572441010.891665,49922.750,8131,8,AY,1,100,0.137
1572441010.907939,49935.500,8131,8,AY,1,100,0.122
1572441010.924214,49948.250,8131,8,AY,1,100,0.103
1572441010.940488,49961.000,8131,8,AY,1,100,0.092
1572441010.956762,49973.750,8131,8,AY,1,100,0.079
1572441010.973037,49986.500,8131,8,AY,1,100,0.049
1572441010.989311,49999.250,8131,8,AY,1,100,0.008
1572441011.005585,50012.000,8131,8,AY,1,100,0.010
1572441011.022178,50025.000,8149,8,AY,1,100,0.006
1572441011.038772,50038.000,8149,8,AY,1,100,0.011
1572441011.055365,50051.000,8149,8,AY,1,100,0.026
1572441011.071959,50064.000,8149,8,AY,1,100,0.018
1572441011.088552,50077.000,8149,8,AY,1,100,0.021
1572441011.105145,50090.000,8149,8,AY,1,100,0.040
1572441011.121739,50103.000,8149,8,AY,1,100,0.057
1572441011.138332,50116.000,8149,8,AY,1,100,0.067
1572441011.154926,50129.000,8167,8,AY,1,100,0.072
1572441011.171519,50142.000,8167,8,AY,1,100,0.062
1572441011.188112,50155.000,8167,8,AY,1,100,0.069
1572441011.204706,50168.000,8167,8,AY,1,100,0.094
1572441011.221299,50181.000,8167,8,AY,1,100,0.087
1572441011.237893,50194.000,8167,8,AY,1,100,0.094
1572441011.254486,50207.000,8167,8,AY,1,100,0.100
1572441011.271079,50220.000,8167,8,AY,1,100,0.097
1572441011.287513,50232.875,8185,8,AY,1,100,0.109
1572441011.303947,50245.750,8185,8,AY,1,100,0.110
1572441011.320381,50258.625,8185,8,AY,1,100,0.105
1572441011.336815,50271.500,8185,8,AY,1,100,0.133
1572441011.353249,50284.375,8185,8,AY,1,100,0.137
1572441011.369682,50297.250,8185,8,AY,1,100,0.159
1572441011.386116,50310.125,8185,8,AY,1,100,0.135
1572441011.402550,50323.000,8185,8,AY,1,100,0.148
1572441011.419326,50336.143,8204,7,AY,1,100,0.168
1572441011.436102,50349.286,8204,7,AY,1,100,0.195
1572441011.452877,50362.429,8204,7,AY,1,100,0.219
1572441011.469653,50375.571,8204,7,AY,1,100,0.233
1572441011.486429,50388.714,8204,7,AY,1,100,0.240
1572441011.503205,50401.857,8204,7,AY,1,100,0.242
1572441011.519980,50415.000,8204,7,AY,1,100,0.230
1572441011.536893,50428.250,8222,8,AY,1,100,0.208
1572441011.553805,50441.500,8222,8,AY,1,100,0.290
1572441011.570718,50454.750,8222,8,AY,1,100,0.375
1572441011.587630,50468.000,8222,8,AY,1,100,0.534
1572441011.604543,50481.250,8222,8,AY,1,100,0.604
1572441011.621455,50494.500,8222,8,AY,1,100,0.658
1572441011.638368,50507.750,8222,8,AY,1,100,0.752
1572441011.655280,50521.000,8222,8,AY,1,100,0.254
1572441011.672193,50534.250,8239,8,AY,1,100,-3.637
1572441011.689105,50547.500,8239,8,AY,1,100,-1.315
1572441011.706018,50560.750,8239,8,AY,1,100,0.293
1572441011.722930,50574.000,8239,8,AY,1,100,1.731
1572441011.739843,50587.250,8239,8,AY,1,100,0.731
1572441011.756755,50600.500,8239,8,AY,1,100,-0.120
1572441011.773668,50613.750,8239,8,AY,1,100,-0.692
1572441011.790580,50627.000,8239,8,AY,1,100,-0.804
1572441011.807014,50639.875,8257,8,AY,1,100,-0.531
1572441011.823448,50652.750,8257,8,AY,1,100,0.098
1572441011.839882,50665.625,8257,8,AY,1,100,0.224
1572441011.856316,50678.500,8257,8,AY,1,100,0.355
1572441011.872749,50691.375,8257,8,AY,1,100,0.605
1572441011.889183,50704.250,8257,8,AY,1,100,0.682
1572441011.905617,50717.125,8257,8,AY,1,100,0.812
1572441011.922051,50730.000,8257,8,AY,1,100,1.106
1572441011.938644,50743.000,8275,7,AY,1,100,1.034
1572441011.955238,50756.000,8275,7,AY,1,100,-0.160
1572441011.971831,50769.000,8275,7,AY,1,100,-4.313
1572441011.988425,50782.000,8275,7,AY,1,100,-2.890
1572441012.005018,50795.000,8275,7,AY,1,100,0.909
1572441012.021611,50808.000,8275,7,AY,1,100,0.893
1572441012.038205,50821.000,8275,7,AY,1,100,0.580
1572441012.054798,50834.000,8294,8,AY,1,100,-0.363
1572441012.071391,50847.000,8294,8,AY,1,100,-0.642
1572441012.087985,50860.000,8294,8,AY,1,100,-0.431
1572441012.104578,50873.000,8294,8,AY,1,100,-0.151
1572441012.121172,50886.000,8294,8,AY,1,100,0.272
1572441012.137765,50899.000,8294,8,AY,1,100,0.306
1572441012.154358,50912.000,8294,8,AY,1,100,0.358
1572441012.170952,50925.000,8294,8,AY,1,100,0.455
1572441012.187545,50938.000,8312,8,AY,1,100,0.798
1572441012.204139,50951.000,8312,8,AY,1,100,1.046
1572441012.220732,50964.000,8312,8,AY,1,100,0.817
1572441012.237325,50977.000,8312,8,AY,1,100,0.657
1572441012.253919,50990.000,8312,8,AY,1,100,-0.683
1572441012.270512,51003.000,8312,8,AY,1,100,-4.925
1572441012.287106,51016.000,8312,8,AY,1,100,-3.137
1572441012.303699,51029.000,8312,8,AY,1,100,1.226
1572441012.320292,51042.000,8330,8,AY,1,100,2.078
1572441012.336886,51055.000,8330,8,AY,1,100,0.722
1572441012.353479,51068.000,8330,8,AY,1,100,-0.542
1572441012.370073,51081.000,8330,8,AY,1,100,-0.957
1572441012.386666,51094.000,8330,8,AY,1,100,-0.636
1572441012.403259,51107.000,8330,8,AY,1,100,-0.094
1572441012.419853,51120.000,8330,8,AY,1,100,0.124
1572441012.436446,51133.000,8330,8,AY,1,100,0.028
1572441012.453404,51146.286,8349,7,AY,1,100,-0.129
1572441012.470362,51159.571,8349,7,AY,1,100,-0.133
1572441012.487320,51172.857,8349,7,AY,1,100,-0.132
1572441012.504278,51186.143,8349,7,AY,1,100,-0.055
1572441012.521236,51199.429,8349,7,AY,1,100,0.260
1572441012.538195,51212.714,8349,7,AY,1,100,0.596
1572441012.555153,51226.000,8349,7,AY,1,100,0.660
1572441012.571906,51239.125,8367,8,AY,1,100,0.602
1572441012.588659,51252.250,8367,8,AY,1,100,0.488
1572441012.605412,51265.375,8367,8,AY,1,100,0.555
1572441012.622164,51278.500,8367,8,AY,1,100,0.950
1572441012.638917,51291.625,8367,8,AY,1,100,1.212
1572441012.655670,51304.750,8367,8,AY,1,100,1.220
1572441012.672423,51317.875,8367,8,AY,1,100,0.984
1572441012.689176,51331.000,8367,8,AY,1,100,0.721
1572441012.705952,51344.143,8383,7,AY,1,100,0.693
1572441012.722728,51357.286,8383,7,AY,1,100,0.724
1572441012.739503,51370.429,8383,7,AY,1,100,0.833
1572441012.756279,51383.571,8383,7,AY,1,100,0.882
1572441012.773055,51396.714,8383,7,AY,1,100,0.785
1572441012.789831,51409.857,8383,7,AY,1,100,0.706
1572441012.806606,51423.000,8383,7,AY,1,100,0.706
1572441012.823359,51436.125,8401,8,AY,1,100,0.705
1572441012.840112,51449.250,8401,8,AY,1,100,0.708
1572441012.856865,51462.375,8401,8,AY,1,100,0.688
1572441012.873618,51475.500,8401,8,AY,1,100,0.670
1572441012.890371,51488.625,8401,8,AY,1,100,0.600
1572441012.907124,51501.750,8401,8,AY,1,100,0.557
1572441012.923877,51514.875,8401,8,AY,1,100,0.568
1572441012.940630,51528.000,8401,8,AY,1,100,0.616
1572441012.957223,51541.000,8419,8,AY,1,100,0.684
1572441012.973817,51554.000,8419,8,AY,1,100,0.672
1572441012.990410,51567.000,8419,8,AY,1,100,0.621
1572441013.007004,51580.000,8419,8,AY,1,100,0.481
1572441013.023597,51593.000,8419,8,AY,1,100,0.395
1572441013.040190,51606.000,8419,8,AY,1,100,0.380
1572441013.056784,51619.000,8419,8,AY,1,100,0.443
1572441013.073377,51632.000,8419,8,AY,1,100,0.484
1572441013.089811,51644.875,8437,8,AY,1,100,0.474
1572441013.106245,51657.750,8437,8,AY,1,100,0.416
1572441013.122679,51670.625,8437,8,AY,1,100,0.344
1572441013.139112,51683.500,8437,8,AY,1,100,0.297
1572441013.155546,51696.375,8437,8,AY,1,100,0.306
1572441013.171980,51709.250,8437,8,AY,1,100,0.396
1572441013.188414,51722.125,8437,8,AY,1,100,0.494
1572441013.204848,51735.000,8437,8,AY,1,100,0.611
1572441013.221601,51748.125,8455,8,AY,1,100,0.651
1572441013.238354,51761.250,8455,8,AY,1,100,0.643
1572441013.255107,51774.375,8455,8,AY,1,100,0.555
1572441013.271860,51787.500,8455,8,AY,1,100,0.488
1572441013.288613,51800.625,8455,8,AY,1,100,0.365
1572441013.305366,51813.750,8455,8,AY,1,100,0.426
1572441013.322118,51826.875,8455,8,AY,1,100,0.526
1572441013.338871,51840.000,8455,8,AY,1,100,0.397
1572441013.355465,51853.000,8473,7,AY,1,100,0.022
1572441013.372058,51866.000,8473,7,AY,1,100,-0.056
1572441013.388652,51879.000,8473,7,AY,1,100,-0.087
1572441013.405245,51892.000,8473,7,AY,1,100,-0.010
1572441013.421838,51905.000,8473,7,AY,1,100,0.193
1572441013.438432,51918.000,8473,7,AY,1,100,0.255
1572441013.455025,51931.000,8473,7,AY,1,100,0.211
1572441013.471710,51944.071,8495,14,AY,1,100,0.181
1572441013.488394,51957.143,8495,14,AY,1,100,0.144
1572441013.505079,51970.214,8495,14,AY,1,100,0.146
1572441013.521763,51983.286,8495,14,AY,1,100,0.147
1572441013.538448,51996.357,8495,14,AY,1,100,0.116
1572441013.555132,52009.429,8495,14,AY,1,100,0.123
1572441013.571817,52022.500,8495,14,AY,1,100,0.134
1572441013.588502,52035.571,8495,14,AY,1,100,0.131
1572441013.605186,52048.643,8495,14,AY,1,100,0.121
1572441013.621871,52061.714,8495,14,AY,1,100,0.090
1572441013.638555,52074.786,8495,14,AY,1,100,0.146
1572441013.655240,52087.857,8495,14,AY,1,100,0.192
1572441013.671924,52100.929,8495,14,AY,1,100,0.205
1572441013.688609,52114.000,8495,14,AY,1,100,0.196
1572441013.705202,52127.000,8515,7,AY,1,100,0.180
1572441013.721796,52140.000,8515,7,AY,1,100,0.111
1572441013.738389,52153.000,8515,7,AY,1,100,0.097
1572441013.754982,52166.000,8515,7,AY,1,100,0.103
1572441013.771576,52179.000,8515,7,AY,1,100,0.100
1572441013.788169,52192.000,8515,7,AY,1,100,0.098
1572441013.804763,52205.000,8515,7,AY,1,100,0.096
1572441013.821516,52218.125,8533,8,AY,1,100,0.109
1572441013.838269,52231.250,8533,8,AY,1,100,0.114
1572441013.855021,52244.375,8533,8,AY,1,100,0.138
1572441013.871774,52257.500,8533,8,AY,1,100,0.144
1572441013.888527,52270.625,8533,8,AY,1,100,0.153
1572441013.905280,52283.750,8533,8,AY,1,100,0.152
1572441013.922033,52296.875,8533,8,AY,1,100,0.148
1572441013.938786,52310.000,8533,8,AY,1,100,0.143
1572441013.955380,52323.000,8551,8,AY,1,100,0.131
1572441013.971973,52336.000,8551,8,AY,1,100,0.141
1572441013.988566,52349.000,8551,8,AY,1,100,0.142
1572441014.005160,52362.000,8551,8,AY,1,100,0.125
1572441014.021753,52375.000,8551,8,AY,1,100,0.141
1572441014.038347,52388.000,8551,8,AY,1,100,0.158
1572441014.054940,52401.000,8551,8,AY,1,100,0.159
1572441014.071533,52414.000,8551,8,AY,1,100,0.147
1572441014.087808,52426.750,8569,8,AY,1,100,0.146
1572441014.104082,52439.500,8569,8,AY,1,100,0.161
1572441014.120356,52452.250,8569,8,AY,1,100,0.166
1572441014.136631,52465.000,8569,8,AY,1,100,0.176
1572441014.152905,52477.750,8569,8,AY,1,100,0.190
1572441014.169179,52490.500,8569,8,AY,1,100,0.205
1572441014.185453,52503.250,8569,8,AY,1,100,0.226
1572441014.201728,52516.000,8569,8,AY,1,100,0.197
1572441014.218321,52529.000,8587,7,AY,1,100,0.182
1572441014.234915,52542.000,8587,7,AY,1,100,0.163
1572441014.251508,52555.000,8587,7,AY,1,100,0.178
1572441014.268101,52568.000,8587,7,AY,1,100,0.198
1572441014.284695,52581.000,8587,7,AY,1,100,0.230
1572441014.301288,52594.000,8587,7,AY,1,100,0.231
1572441014.317882,52607.000,8587,7,AY,1,100,0.252
1572441014.334475,52620.000,8605,8,AY,1,100,0.267
1572441014.351068,52633.000,8605,8,AY,1,100,0.222
1572441014.367662,52646.000,8605,8,AY,1,100,0.213
1572441014.384255,52659.000,8605,8,AY,1,100,0.250
1572441014.400848,52672.000,8605,8,AY,1,100,0.279
1572441014.417442,52685.000,8605,8,AY,1,100,0.297
1572441014.434035,52698.000,8605,8,AY,1,100,0.293
1572441014.450629,52711.000,8605,8,AY,1,100,0.277
1572441014.467381,52724.125,8624,8,AY,1,100,0.263
1572441014.484134,52737.250,8624,8,AY,1,100,0.230
1572441014.500887,52750.375,8624,8,AY,1,100,0.202
1572441014.517640,52763.500,8624,8,AY,1,100,0.184
1572441014.534393,52776.625,8624,8,AY,1,100,0.231
1572441014.551146,52789.750,8624,8,AY,1,100,0.255
1572441014.567899,52802.875,8624,8,AY,1,100,0.265
1572441014.584652,52816.000,8624,8,AY,1,100,0.240
1572441014.601246,52829.000,8641,8,AY,1,100,0.232
1572441014.617839,52842.000,8641,8,AY,1,100,0.270
1572441014.634432,52855.000,8641,8,AY,1,100,0.273
1572441014.651026,52868.000,8641,8,AY,1,100,0.243
1572441014.667619,52881.000,8641,8,AY,1,100,0.258
1572441014.684212,52894.000,8641,8,AY,1,100,0.311
1572441014.700806,52907.000,8641,8,AY,1,100,0.333
1572441014.717399,52920.000,8641,8,AY,1,100,0.338
1572441014.734175,52933.143,8659,7,AY,1,100,0.329
1572441014.750951,52946.286,8659,7,AY,1,100,0.305
1572441014.767726,52959.429,8659,7,AY,1,100,0.314
1572441014.784502,52972.571,8659,7,AY,1,100,0.306
1572441014.801278,52985.714,8659,7,AY,1,100,0.270
1572441014.818054,52998.857,8659,7,AY,1,100,0.266
1572441014.834830,53012.000,8659,7,AY,1,100,0.278
1572441014.851583,53025.125,8677,8,AY,1,100,0.301
1572441014.868335,53038.250,8677,8,AY,1,100,0.296
1572441014.885088,53051.375,8677,8,AY,1,100,0.300
1572441014.901841,53064.500,8677,8,AY,1,100,0.321
1572441014.918594,53077.625,8677,8,AY,1,100,0.325
