EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1572440328.179744,67149.000,11076,7,MY,1,100,14
1572440328.196178,67161.875,11094,8,MY,1,100,13
1572440328.212611,67174.750,11094,8,MY,1,100,13
1572440328.229045,67187.625,11094,8,MY,1,100,13
1572440328.245478,67200.500,11094,8,MY,1,100,13
1572440328.261912,67213.375,11094,8,MY,1,100,13
1572440328.278345,67226.250,11094,8,MY,1,100,12
1572440328.294778,67239.125,11094,8,MY,1,100,12
1572440328.311212,67252.000,11094,8,MY,1,100,11
1572440328.327964,67265.125,11112,8,MY,1,100,11
1572440328.344717,67278.250,11112,8,MY,1,100,11
1572440328.361469,67291.375,11112,8,MY,1,100,12
1572440328.378222,67304.500,11112,8,MY,1,100,12
1572440328.394974,67317.625,11112,8,MY,1,100,11
1572440328.411727,67330.750,11112,8,MY,1,100,11
1572440328.428479,67343.875,11112,8,MY,1,100,10
1572440328.445232,67357.000,11112,8,MY,1,100,10
1572440328.461824,67370.000,11130,7,MY,1,100,10
1572440328.478417,67383.000,11130,7,MY,1,100,11
1572440328.495010,67396.000,11130,7,MY,1,100,11
1572440328.511603,67409.000,11130,7,MY,1,100, 8
1572440328.528196,67422.000,11130,7,MY,1,100, 8
1572440328.544789,67435.000,11130,7,MY,1,100, 8
1572440328.561382,67448.000,11130,7,MY,1,100, 4
1572440328.578135,67461.125,11148,8,MY,1,100, 4
1572440328.594887,67474.250,11148,8,MY,1,100, 4
1572440328.611639,67487.375,11148,8,MY,1,100, 4
1572440328.628392,67500.500,11148,8,MY,1,100, 4
1572440328.645144,67513.625,11148,8,MY,1,100, 3
1572440328.661897,67526.750,11148,8,MY,1,100, 3
1572440328.678649,67539.875,11148,8,MY,1,100, 4
1572440328.695402,67553.000,11148,8,MY,1,100, 4
1572440328.711995,67566.000,11166,8,MY,1,100, 5
1572440328.728588,67579.000,11166,8,MY,1,100, 5
1572440328.745181,67592.000,11166,8,MY,1,100, 5
1572440328.761774,67605.000,11166,8,MY,1,100, 4
1572440328.778367,67618.000,11166,8,MY,1,100, 4
1572440328.794960,67631.000,11166,8,MY,1,100, 4
1572440328.811553,67644.000,11166,8,MY,1,100, 4
1572440328.828146,67657.000,11166,8,MY,1,100, 4
1572440328.844898,67670.125,11185,8,MY,1,100, 4
1572440328.861650,67683.250,11185,8,MY,1,100, 4
1572440328.878403,67696.375,11185,8,MY,1,100, 5
1572440328.895155,67709.500,11185,8,MY,1,100, 5
1572440328.911908,67722.625,11185,8,MY,1,100, 4
1572440328.928660,67735.750,11185,8,MY,1,100, 4
1572440328.945413,67748.875,11185,8,MY,1,100, 4
1572440328.962165,67762.000,11185,8,MY,1,100, 5
1572440328.979123,67775.286,11203,7,MY,1,100, 5
1572440328.996081,67788.571,11203,7,MY,1,100, 5
1572440329.013038,67801.857,11203,7,MY,1,100, 5
1572440329.029996,67815.143,11203,7,MY,1,100, 5
1572440329.046953,67828.429,11203,7,MY,1,100, 6
1572440329.063911,67841.714,11203,7,MY,1,100, 6
1572440329.080869,67855.000,11203,7,MY,1,100, 7
1572440329.097462,67868.000,11221,8,MY,1,100, 7
1572440329.114055,67881.000,11221,8,MY,1,100, 7
1572440329.130648,67894.000,11221,8,MY,1,100, 5
1572440329.147240,67907.000,11221,8,MY,1,100, 5
1572440329.163833,67920.000,11221,8,MY,1,100, 8
1572440329.180426,67933.000,11221,8,MY,1,100, 8
1572440329.197019,67946.000,11221,8,MY,1,100, 8
1572440329.213612,67959.000,11221,8,MY,1,100, 6
1572440329.229886,67971.750,11239,8,MY,1,100, 6
1572440329.246160,67984.500,11239,8,MY,1,100, 8
1572440329.262434,67997.250,11239,8,MY,1,100, 8
1572440329.278708,68010.000,11239,8,MY,1,100, 7
1572440329.294981,68022.750,11239,8,MY,1,100, 7
1572440329.311255,68035.500,11239,8,MY,1,100, 7
1572440329.327529,68048.250,11239,8,MY,1,100, 6
1572440329.343803,68061.000,11239,8,MY,1,100, 6
1572440329.360396,68074.000,11257,8,MY,1,100, 6
1572440329.376989,68087.000,11257,8,MY,1,100, 6
1572440329.393582,68100.000,11257,8,MY,1,100, 6
1572440329.410175,68113.000,11257,8,MY,1,100, 8
1572440329.426768,68126.000,11257,8,MY,1,100, 8
1572440329.443361,68139.000,11257,8,MY,1,100, 8
1572440329.459954,68152.000,11257,8,MY,1,100, 8
1572440329.476547,68165.000,11257,8,MY,1,100,10
1572440329.492775,68177.714,11275,7,MY,1,100,10
1572440329.509003,68190.429,11275,7,MY,1,100,10
1572440329.525231,68203.143,11275,7,MY,1,100,11
1572440329.541460,68215.857,11275,7,MY,1,100,11
1572440329.557688,68228.571,11275,7,MY,1,100,10
1572440329.573916,68241.286,11275,7,MY,1,100,10
1572440329.590144,68254.000,11275,7,MY,1,100,10
1572440329.607056,68267.250,11293,8,MY,1,100,11
1572440329.623968,68280.500,11293,8,MY,1,100,11
1572440329.640880,68293.750,11293,8,MY,1,100,12
1572440329.657792,68307.000,11293,8,MY,1,100,12
1572440329.674705,68320.250,11293,8,MY,1,100,12
1572440329.691617,68333.500,11293,8,MY,1,100,16
1572440329.708529,68346.750,11293,8,MY,1,100,16
1572440329.725441,68360.000,11293,8,MY,1,100,20
1572440329.741874,68372.875,11311,8,MY,1,100,20
1572440329.758307,68385.750,11311,8,MY,1,100,20
1572440329.774741,68398.625,11311,8,MY,1,100,16
1572440329.791174,68411.500,11311,8,MY,1,100,16
1572440329.807607,68424.375,11311,8,MY,1,100,21
1572440329.824041,68437.250,11311,8,MY,1,100,21
1572440329.840474,68450.125,11311,8,MY,1,100,22
1572440329.856908,68463.000,11311,8,MY,1,100,22
1572440329.873501,68476.000,11330,8,MY,1,100,22
1572440329.890094,68489.000,11330,8,MY,1,100,23
1572440329.906687,68502.000,11330,8,MY,1,100,23
1572440329.923280,68515.000,11330,8,MY,1,100,20
1572440329.939872,68528.000,11330,8,MY,1,100,20
1572440329.956465,68541.000,11330,8,MY,1,100,20
1572440329.973058,68554.000,11330,8,MY,1,100,20
1572440329.989651,68567.000,11330,8,MY,1,100,20
1572440330.006563,68580.250,11348,8,MY,1,100,23
1572440330.023475,68593.500,11348,8,MY,1,100,23
1572440330.040387,68606.750,11348,8,MY,1,100,22
1572440330.057299,68620.000,11348,8,MY,1,100,22
1572440330.074211,68633.250,11348,8,MY,1,100,22
1572440330.091123,68646.500,11348,8,MY,1,100,23
1572440330.108035,68659.750,11348,8,MY,1,100,23
1572440330.124947,68673.000,11348,8,MY,1,100,25
1572440330.141723,68686.143,11367,7,MY,1,100,25
1572440330.158498,68699.286,11367,7,MY,1,100,25
1572440330.175273,68712.429,11367,7,MY,1,100,23
1572440330.192049,68725.571,11367,7,MY,1,100,23
1572440330.208824,68738.714,11367,7,MY,1,100,23
1572440330.225599,68751.857,11367,7,MY,1,100,23
1572440330.242374,68765.000,11367,7,MY,1,100,23
1572440330.258808,68777.875,11385,8,MY,1,100,22
1572440330.275241,68790.750,11385,8,MY,1,100,22
1572440330.291675,68803.625,11385,8,MY,1,100,23
1572440330.308108,68816.500,11385,8,MY,1,100,23
1572440330.324541,68829.375,11385,8,MY,1,100,26
1572440330.340975,68842.250,11385,8,MY,1,100,26
1572440330.357408,68855.125,11385,8,MY,1,100,26
1572440330.373842,68868.000,11385,8,MY,1,100,25
1572440330.390435,68881.000,11403,8,MY,1,100,25
1572440330.407027,68894.000,11403,8,MY,1,100,22
1572440330.423620,68907.000,11403,8,MY,1,100,22
1572440330.440213,68920.000,11403,8,MY,1,100,22
1572440330.456806,68933.000,11403,8,MY,1,100,22
1572440330.473399,68946.000,11403,8,MY,1,100,22
1572440330.489992,68959.000,11403,8,MY,1,100,18
1572440330.506585,68972.000,11403,8,MY,1,100,18
1572440330.523337,68985.125,11421,8,MY,1,100,18
1572440330.540090,68998.250,11421,8,MY,1,100,13
1572440330.556842,69011.375,11421,8,MY,1,100,13
1572440330.573595,69024.500,11421,8,MY,1,100, 7
1572440330.590347,69037.625,11421,8,MY,1,100, 7
1572440330.607100,69050.750,11421,8,MY,1,100, 0
1572440330.623852,69063.875,11421,8,MY,1,100, 0
1572440330.640605,69077.000,11421,8,MY,1,100, 0
1572440330.657198,69090.000,11439,7,MY,1,100,-5
1572440330.673791,69103.000,11439,7,MY,1,100,-5
1572440330.690384,69116.000,11439,7,MY,1,100,-13
1572440330.706977,69129.000,11439,7,MY,1,100,-13
1572440330.723570,69142.000,11439,7,MY,1,100,-13
1572440330.740162,69155.000,11439,7,MY,1,100,-18
1572440330.756755,69168.000,11439,7,MY,1,100,-18
1572440330.773508,69181.125,11457,8,MY,1,100,-22
1572440330.790260,69194.250,11457,8,MY,1,100,-22
1572440330.807013,69207.375,11457,8,MY,1,100,-22
1572440330.823765,69220.500,11457,8,MY,1,100,-25
1572440330.840518,69233.625,11457,8,MY,1,100,-25
1572440330.857270,69246.750,11457,8,MY,1,100,-27
1572440330.874023,69259.875,11457,8,MY,1,100,-27
1572440330.890775,69273.000,11457,8,MY,1,100,-25
1572440330.907528,69286.125,11475,8,MY,1,100,-25
1572440330.924280,69299.250,11475,8,MY,1,100,-25
1572440330.941033,69312.375,11475,8,MY,1,100,-23
1572440330.957785,69325.500,11475,8,MY,1,100,-23
1572440330.974538,69338.625,11475,8,MY,1,100,-25
1572440330.991290,69351.750,11475,8,MY,1,100,-25
1572440331.008043,69364.875,11475,8,MY,1,100,-25
1572440331.024795,69378.000,11475,8,MY,1,100,-24
1572440331.041707,69391.250,11493,8,MY,1,100,-24
1572440331.058619,69404.500,11493,8,MY,1,100,-22
1572440331.075531,69417.750,11493,8,MY,1,100,-22
1572440331.092443,69431.000,11493,8,MY,1,100,-22
1572440331.109355,69444.250,11493,8,MY,1,100,-22
1572440331.126267,69457.500,11493,8,MY,1,100,-22
1572440331.143179,69470.750,11493,8,MY,1,100,-22
1572440331.160091,69484.000,11493,8,MY,1,100,-22
1572440331.176684,69497.000,11511,7,MY,1,100,-22
1572440331.193277,69510.000,11511,7,MY,1,100,-22
1572440331.209870,69523.000,11511,7,MY,1,100,-22
1572440331.226463,69536.000,11511,7,MY,1,100,-21
1572440331.243056,69549.000,11511,7,MY,1,100,-21
1572440331.259649,69562.000,11511,7,MY,1,100,-21
1572440331.276242,69575.000,11511,7,MY,1,100,-21
1572440331.292994,69588.125,11529,8,MY,1,100,-21
1572440331.309747,69601.250,11529,8,MY,1,100,-20
1572440331.326499,69614.375,11529,8,MY,1,100,-20
1572440331.343252,69627.500,11529,8,MY,1,100,-22
1572440331.360004,69640.625,11529,8,MY,1,100,-22
1572440331.376757,69653.750,11529,8,MY,1,100,-21
1572440331.393509,69666.875,11529,8,MY,1,100,-21
1572440331.410262,69680.000,11529,8,MY,1,100,-21
1572440331.426855,69693.000,11547,8,MY,1,100,-23
1572440331.443448,69706.000,11547,8,MY,1,100,-23
1572440331.460041,69719.000,11547,8,MY,1,100,-22
1572440331.476634,69732.000,11547,8,MY,1,100,-22
1572440331.493227,69745.000,11547,8,MY,1,100,-22
1572440331.509820,69758.000,11547,8,MY,1,100,-22
1572440331.526412,69771.000,11547,8,MY,1,100,-22
1572440331.543005,69784.000,11547,8,MY,1,100,-21
1572440331.559416,69796.857,11565,7,MY,1,100,-21
1572440331.575827,69809.714,11565,7,MY,1,100,-21
1572440331.592237,69822.571,11565,7,MY,1,100,-22
1572440331.608648,69835.429,11565,7,MY,1,100,-22
1572440331.625058,69848.286,11565,7,MY,1,100,-22
1572440331.641469,69861.143,11565,7,MY,1,100,-22
1572440331.657880,69874.000,11565,7,MY,1,100,-22
1572440331.674792,69887.250,11581,8,MY,1,100,-22
1572440331.691704,69900.500,11581,8,MY,1,100,-22
1572440331.708616,69913.750,11581,8,MY,1,100,-23
1572440331.725528,69927.000,11581,8,MY,1,100,-23
1572440331.742440,69940.250,11581,8,MY,1,100,-22
1572440331.759352,69953.500,11581,8,MY,1,100,-22
1572440331.776264,69966.750,11581,8,MY,1,100,-22
1572440331.793176,69980.000,11581,8,MY,1,100,-22
1572440331.809928,69993.125,11599,8,MY,1,100,-22
1572440331.826681,70006.250,11599,8,MY,1,100,-22
1572440331.843433,70019.375,11599,8,MY,1,100,-22
1572440331.860186,70032.500,11599,8,MY,1,100,-22
1572440331.876938,70045.625,11599,8,MY,1,100,-20
1572440331.893691,70058.750,11599,8,MY,1,100,-20
1572440331.910443,70071.875,11599,8,MY,1,100,-19
1572440331.927196,70085.000,11599,8,MY,1,100,-19
1572440331.943629,70097.875,11618,8,MY,1,100,-18
1572440331.960063,70110.750,11618,8,MY,1,100,-18
1572440331.976496,70123.625,11618,8,MY,1,100,-18
1572440331.992929,70136.500,11618,8,MY,1,100,-19
1572440332.009363,70149.375,11618,8,MY,1,100,-19
1572440332.025796,70162.250,11618,8,MY,1,100,-16
1572440332.042229,70175.125,11618,8,MY,1,100,-16
1572440332.058663,70188.000,11618,8,MY,1,100,-16
1572440332.075985,70201.571,11636,7,MY,1,100,-19
1572440332.093307,70215.143,11636,7,MY,1,100,-19
1572440332.110630,70228.714,11636,7,MY,1,100,-19
1572440332.127952,70242.286,11636,7,MY,1,100,-19
1572440332.145274,70255.857,11636,7,MY,1,100,-19
1572440332.162597,70269.429,11636,7,MY,1,100,-16
1572440332.179919,70283.000,11636,7,MY,1,100,-16
1572440332.196352,70295.875,11654,8,MY,1,100,-19
1572440332.212786,70308.750,11654,8,MY,1,100,-19
1572440332.229219,70321.625,11654,8,MY,1,100,-20
1572440332.245652,70334.500,11654,8,MY,1,100,-20
1572440332.262086,70347.375,11654,8,MY,1,100,-20
1572440332.278519,70360.250,11654,8,MY,1,100,-20
1572440332.294953,70373.125,11654,8,MY,1,100,-20
1572440332.311386,70386.000,11654,8,MY,1,100,-18
1572440332.327819,70398.875,11672,8,MY,1,100,-18
1572440332.344253,70411.750,11672,8,MY,1,100,-18
1572440332.360686,70424.625,11672,8,MY,1,100,-20
1572440332.377120,70437.500,11672,8,MY,1,100,-20
1572440332.393553,70450.375,11672,8,MY,1,100,-20
1572440332.409986,70463.250,11672,8,MY,1,100,-20
1572440332.426420,70476.125,11672,8,MY,1,100,-20
1572440332.442853,70489.000,11672,8,MY,1,100,-18
1572440332.459264,70501.857,11690,7,MY,1,100,-18
1572440332.475674,70514.714,11690,7,MY,1,100,-17
1572440332.492085,70527.571,11690,7,MY,1,100,-17
1572440332.508496,70540.429,11690,7,MY,1,100,-17
1572440332.524906,70553.286,11690,7,MY,1,100,-17
1572440332.541317,70566.143,11690,7,MY,1,100,-17
1572440332.557727,70579.000,11690,7,MY,1,100,-18
1572440332.574320,70592.000,11708,8,MY,1,100,-18
1572440332.590913,70605.000,11708,8,MY,1,100,-19
1572440332.607506,70618.000,11708,8,MY,1,100,-19
1572440332.624099,70631.000,11708,8,MY,1,100,-19
1572440332.640692,70644.000,11708,8,MY,1,100,-19
1572440332.657285,70657.000,11708,8,MY,1,100,-19
1572440332.673878,70670.000,11708,8,MY,1,100,-18
1572440332.690471,70683.000,11708,8,MY,1,100,-18
1572440332.706904,70695.875,11726,8,MY,1,100,-18
1572440332.723338,70708.750,11726,8,MY,1,100,-18
1572440332.739771,70721.625,11726,8,MY,1,100,-18
1572440332.756204,70734.500,11726,8,MY,1,100,-18
1572440332.772638,70747.375,11726,8,MY,1,100,-18
1572440332.789071,70760.250,11726,8,MY,1,100,-18
1572440332.805505,70773.125,11726,8,MY,1,100,-18
1572440332.821938,70786.000,11726,8,MY,1,100,-18
1572440332.838691,70799.125,11744,8,MY,1,100,-19
1572440332.855443,70812.250,11744,8,MY,1,100,-19
1572440332.872195,70825.375,11744,8,MY,1,100,-17
1572440332.888948,70838.500,11744,8,MY,1,100,-17
1572440332.905700,70851.625,11744,8,MY,1,100,-17
1572440332.922453,70864.750,11744,8,MY,1,100,-15
1572440332.939205,70877.875,11744,8,MY,1,100,-15
1572440332.955958,70891.000,11744,8,MY,1,100,-17
1572440332.972733,70904.143,11763,7,MY,1,100,-17
1572440332.989508,70917.286,11763,7,MY,1,100,-17
1572440333.006284,70930.429,11763,7,MY,1,100,-17
1572440333.023059,70943.571,11763,7,MY,1,100,-17
1572440333.039834,70956.714,11763,7,MY,1,100,-15
1572440333.056609,70969.857,11763,7,MY,1,100,-15
1572440333.073385,70983.000,11763,7,MY,1,100,-17
1572440333.090137,70996.125,11781,8,MY,1,100,-17
1572440333.106890,71009.250,11781,8,MY,1,100,-17
1572440333.123642,71022.375,11781,8,MY,1,100,-16
1572440333.140395,71035.500,11781,8,MY,1,100,-16
1572440333.157147,71048.625,11781,8,MY,1,100,-17
1572440333.173900,71061.750,11781,8,MY,1,100,-17
1572440333.190652,71074.875,11781,8,MY,1,100,-17
1572440333.207405,71088.000,11781,8,MY,1,100,-17
1572440333.224089,71101.071,11802,14,MY,1,100,-17
1572440333.240773,71114.143,11802,14,MY,1,100,-16
1572440333.257457,71127.214,11802,14,MY,1,100,-16
1572440333.274141,71140.286,11802,14,MY,1,100,-16
1572440333.290825,71153.357,11802,14,MY,1,100,-16
1572440333.307509,71166.429,11802,14,MY,1,100,-16
1572440333.324193,71179.500,11802,14,MY,1,100,-17
1572440333.340878,71192.571,11802,14,MY,1,100,-17
1572440333.357562,71205.643,11802,14,MY,1,100,-17
1572440333.374246,71218.714,11802,14,MY,1,100,-17
1572440333.390930,71231.786,11802,14,MY,1,100,-17
1572440333.407614,71244.857,11802,14,MY,1,100,-17
1572440333.424298,71257.929,11802,14,MY,1,100,-17
1572440333.440982,71271.000,11802,14,MY,1,100,-17
1572440333.457211,71283.714,11821,7,MY,1,100,-17
1572440333.473439,71296.429,11821,7,MY,1,100,-17
1572440333.489667,71309.143,11821,7,MY,1,100,-16
1572440333.505895,71321.857,11821,7,MY,1,100,-16
1572440333.522124,71334.571,11821,7,MY,1,100,-18
1572440333.538352,71347.286,11821,7,MY,1,100,-18
1572440333.554580,71360.000,11821,7,MY,1,100,-18
1572440333.571355,71373.143,11839,7,MY,1,100,-16
1572440333.588130,71386.286,11839,7,MY,1,100,-16
1572440333.604906,71399.429,11839,7,MY,1,100,-17
1572440333.621681,71412.571,11839,7,MY,1,100,-17
1572440333.638456,71425.714,11839,7,MY,1,100,-16
1572440333.655232,71438.857,11839,7,MY,1,100,-16
1572440333.672007,71452.000,11839,7,MY,1,100,-16
1572440333.688759,71465.125,11857,8,MY,1,100,-16
1572440333.705512,71478.250,11857,8,MY,1,100,-16
1572440333.722264,71491.375,11857,8,MY,1,100,-16
1572440333.739017,71504.500,11857,8,MY,1,100,-16
1572440333.755769,71517.625,11857,8,MY,1,100,-16
1572440333.772522,71530.750,11857,8,MY,1,100,-17
1572440333.789274,71543.875,11857,8,MY,1,100,-17
1572440333.806027,71557.000,11857,8,MY,1,100,-17
1572440333.822779,71570.125,11875,8,MY,1,100,-17
1572440333.839532,71583.250,11875,8,MY,1,100,-18
1572440333.856284,71596.375,11875,8,MY,1,100,-18
1572440333.873037,71609.500,11875,8,MY,1,100,-18
1572440333.889789,71622.625,11875,8,MY,1,100,-19
1572440333.906542,71635.750,11875,8,MY,1,100,-19
1572440333.923294,71648.875,11875,8,MY,1,100,-18
1572440333.940047,71662.000,11875,8,MY,1,100,-18
1572440333.956799,71675.125,11894,8,MY,1,100,-18
1572440333.973552,71688.250,11894,8,MY,1,100,-18
1572440333.990304,71701.375,11894,8,MY,1,100,-18
1572440334.007057,71714.500,11894,8,MY,1,100,-17
1572440334.023809,71727.625,11894,8,MY,1,100,-17
1572440334.040562,71740.750,11894,8,MY,1,100,-17
1572440334.057314,71753.875,11894,8,MY,1,100,-18
1572440334.074067,71767.000,11894,8,MY,1,100,-18
1572440334.090842,71780.143,11911,7,MY,1,100,-18
1572440334.107617,71793.286,11911,7,MY,1,100,-18
1572440334.124393,71806.429,11911,7,MY,1,100,-18
1572440334.141168,71819.571,11911,7,MY,1,100,-16
1572440334.157943,71832.714,11911,7,MY,1,100,-16
1572440334.174718,71845.857,11911,7,MY,1,100,-18
1572440334.191494,71859.000,11911,7,MY,1,100,-18
1572440334.208405,71872.250,11928,8,MY,1,100,-17
1572440334.225317,71885.500,11928,8,MY,1,100,-17
1572440334.242230,71898.750,11928,8,MY,1,100,-17
1572440334.259142,71912.000,11928,8,MY,1,100,-16
1572440334.276054,71925.250,11928,8,MY,1,100,-16
1572440334.292966,71938.500,11928,8,MY,1,100,-18
1572440334.309878,71951.750,11928,8,MY,1,100,-18
1572440334.326790,71965.000,11928,8,MY,1,100,-18
1572440334.343223,71977.875,11946,8,MY,1,100,-18
1572440334.359657,71990.750,11946,8,MY,1,100,-18
1572440334.376090,72003.625,11946,8,MY,1,100,-16
1572440334.392523,72016.500,11946,8,MY,1,100,-16
1572440334.408957,72029.375,11946,8,MY,1,100,-18
1572440334.425390,72042.250,11946,8,MY,1,100,-18
1572440334.441823,72055.125,11946,8,MY,1,100,-18
1572440334.458257,72068.000,11946,8,MY,1,100,-17
1572440334.475579,72081.571,11964,7,MY,1,100,-17
1572440334.492902,72095.143,11964,7,MY,1,100,-16
1572440334.510224,72108.714,11964,7,MY,1,100,-16
1572440334.527546,72122.286,11964,7,MY,1,100,-16
1572440334.544868,72135.857,11964,7,MY,1,100,-18
1572440334.562191,72149.429,11964,7,MY,1,100,-18
1572440334.579513,72163.000,11964,7,MY,1,100,-18
1572440334.595946,72175.875,11982,8,MY,1,100,-18
1572440334.612380,72188.750,11982,8,MY,1,100,-18
1572440334.628813,72201.625,11982,8,MY,1,100,-18
1572440334.645247,72214.500,11982,8,MY,1,100,-18
1572440334.661680,72227.375,11982,8,MY,1,100,-18
1572440334.678113,72240.250,11982,8,MY,1,100,-18
1572440334.694547,72253.125,11982,8,MY,1,100,-17
1572440334.710980,72266.000,11982,8,MY,1,100,-17
1572440334.727733,72279.125,12000,8,MY,1,100,-17
1572440334.744485,72292.250,12000,8,MY,1,100,-15
1572440334.761238,72305.375,12000,8,MY,1,100,-15
1572440334.777990,72318.500,12000,8,MY,1,100,-17
1572440334.794743,72331.625,12000,8,MY,1,100,-17
1572440334.811495,72344.750,12000,8,MY,1,100,-17
1572440334.828248,72357.875,12000,8,MY,1,100,-19
1572440334.845000,72371.000,12000,8,MY,1,100,-19
1572440334.861593,72384.000,12018,7,MY,1,100,-17
1572440334.878186,72397.000,12018,7,MY,1,100,-17
1572440334.894779,72410.000,12018,7,MY,1,100,-17
1572440334.911372,72423.000,12018,7,MY,1,100,-18
1572440334.927965,72436.000,12018,7,MY,1,100,-18
1572440334.944558,72449.000,12018,7,MY,1,100,-17
1572440334.961151,72462.000,12018,7,MY,1,100,-17
1572440334.977903,72475.125,12037,8,MY,1,100,-17
1572440334.994656,72488.250,12037,8,MY,1,100,-17
1572440335.011408,72501.375,12037,8,MY,1,100,-17
1572440335.028161,72514.500,12037,8,MY,1,100,-17
1572440335.044913,72527.625,12037,8,MY,1,100,-17
1572440335.061666,72540.750,12037,8,MY,1,100,-18
