87495,14766,6,PG,1,100,11935
87495,14766,6,PG,1,100,11944
87495,14766,6,PG,1,100,11964
87495,14766,6,PG,1,100,11972
87495,14766,6,PG,1,100,11990
87495,14766,6,PG,1,100,12013
87519,14784,4,PG,1,100,12018
87543,14784,4,PG,1,100,12037
87567,14784,4,PG,1,100,12049
87592,14784,4,PG,1,100,12082
87625,14802,3,PG,1,100,12103
87659,14802,3,PG,1,100,12112
87693,14802,3,PG,1,100,12136
87726,14820,3,PG,1,100,12123
87759,14820,3,PG,1,100,12112
87793,14820,3,PG,1,100,12080
87818,14838,4,PG,1,100,12074
87844,14838,4,PG,1,100,12077
87869,14838,4,PG,1,100,12066
87895,14838,4,PG,1,100,12058
87920,14857,4,PG,1,100,12060
87945,14857,4,PG,1,100,12045
87970,14857,4,PG,1,100,12078
87995,14857,4,PG,1,100,12075
88028,14875,3,PG,1,100,12083
88062,14875,3,PG,1,100,12071
88096,14875,3,PG,1,100,12098
88129,14893,3,PG,1,100,12126
88163,14893,3,PG,1,100,12136
88197,14893,3,PG,1,100,12136
88222,14911,4,PG,1,100,12159
88248,14911,4,PG,1,100,12179
88273,14911,4,PG,1,100,12187
88299,14911,4,PG,1,100,12216
88332,14929,3,PG,1,100,12224
88365,14929,3,PG,1,100,12261
88399,14929,3,PG,1,100,12267
88424,14947,4,PG,1,100,12260
88450,14947,4,PG,1,100,12243
88475,14947,4,PG,1,100,12222
88501,14947,4,PG,1,100,12255
88534,14965,3,PG,1,100,12224
88568,14965,3,PG,1,100,12208
88602,14965,3,PG,1,100,12207
88627,14984,4,PG,1,100,12207
88652,14984,4,PG,1,100,12251
88677,14984,4,PG,1,100,12220
88702,14984,4,PG,1,100,12228
88735,15002,3,PG,1,100,12222
88769,15002,3,PG,1,100,12241
88803,15002,3,PG,1,100,12304
88836,15020,3,PG,1,100,12266
88870,15020,3,PG,1,100,12306
88904,15020,3,PG,1,100,12286
88929,15038,4,PG,1,100,12307
88955,15038,4,PG,1,100,12358
88981,15038,4,PG,1,100,12336
89007,15038,4,PG,1,100,12380
89040,15056,3,PG,1,100,12376
89073,15056,3,PG,1,100,12404
89107,15056,3,PG,1,100,12419
89132,15074,4,PG,1,100,12375
89157,15074,4,PG,1,100,12411
89182,15074,4,PG,1,100,12370
89208,15074,4,PG,1,100,12382
89241,15092,3,PG,1,100,12387
89274,15092,3,PG,1,100,12390
89308,15092,3,PG,1,100,12411
89333,15110,4,PG,1,100,12375
89359,15110,4,PG,1,100,12407
89384,15110,4,PG,1,100,12406
89410,15110,4,PG,1,100,12438
89443,15129,3,PG,1,100,12449
89477,15129,3,PG,1,100,12436
89511,15129,3,PG,1,100,12472
89536,15147,4,PG,1,100,12475
89561,15147,4,PG,1,100,12518
89586,15147,4,PG,1,100,12519
89611,15147,4,PG,1,100,12526
89644,15165,3,PG,1,100,12540
89678,15165,3,PG,1,100,12561
89712,15165,3,PG,1,100,12585
89745,15183,3,PG,1,100,12595
89779,15183,3,PG,1,100,12583
89813,15183,3,PG,1,100,12556
89838,15201,4,PG,1,100,12557
89864,15201,4,PG,1,100,12555
89889,15201,4,PG,1,100,12561
89915,15201,4,PG,1,100,12570
89948,15219,3,PG,1,100,12547
89981,15219,3,PG,1,100,12560
90015,15219,3,PG,1,100,12557
90040,15237,4,PG,1,100,12571
