87504,14771,14,AY,1,100,0.467
87504,14771,14,AY,1,100,0.470
87504,14771,14,AY,1,100,0.473
87504,14771,14,AY,1,100,0.470
87504,14771,14,AY,1,100,0.466
87504,14771,14,AY,1,100,0.459
87504,14771,14,AY,1,100,0.460
87504,14771,14,AY,1,100,0.456
87504,14771,14,AY,1,100,0.456
87504,14771,14,AY,1,100,0.454
87504,14771,14,AY,1,100,0.444
87504,14771,14,AY,1,100,0.450
87504,14771,14,AY,1,100,0.449
87504,14771,14,AY,1,100,0.444
87517,14789,7,AY,1,100,0.448
87530,14789,7,AY,1,100,0.458
87543,14789,7,AY,1,100,0.459
87557,14789,7,AY,1,100,0.460
87570,14789,7,AY,1,100,0.467
87583,14789,7,AY,1,100,0.444
87597,14789,7,AY,1,100,0.439
87608,14807,9,AY,1,100,0.443
87619,14807,9,AY,1,100,0.449
87631,14807,9,AY,1,100,0.444
87642,14807,9,AY,1,100,0.444
87653,14807,9,AY,1,100,0.458
87665,14807,9,AY,1,100,0.461
87676,14807,9,AY,1,100,0.456
87687,14807,9,AY,1,100,0.446
87699,14807,9,AY,1,100,0.444
87711,14825,8,AY,1,100,0.438
87723,14825,8,AY,1,100,0.443
87736,14825,8,AY,1,100,0.448
87748,14825,8,AY,1,100,0.462
87760,14825,8,AY,1,100,0.454
87773,14825,8,AY,1,100,0.454
87785,14825,8,AY,1,100,0.453
87798,14825,8,AY,1,100,0.449
87810,14843,8,AY,1,100,0.448
87823,14843,8,AY,1,100,0.445
87836,14843,8,AY,1,100,0.429
87849,14843,8,AY,1,100,0.466
87862,14843,8,AY,1,100,0.454
87875,14843,8,AY,1,100,0.457
87888,14843,8,AY,1,100,0.463
87901,14843,8,AY,1,100,0.450
87912,14862,9,AY,1,100,0.456
87923,14862,9,AY,1,100,0.456
87934,14862,9,AY,1,100,0.443
87945,14862,9,AY,1,100,0.440
87957,14862,9,AY,1,100,0.460
87968,14862,9,AY,1,100,0.467
87979,14862,9,AY,1,100,0.466
87990,14862,9,AY,1,100,0.465
88002,14862,9,AY,1,100,0.451
88014,14880,8,AY,1,100,0.443
88027,14880,8,AY,1,100,0.457
88039,14880,8,AY,1,100,0.458
88052,14880,8,AY,1,100,0.467
88064,14880,8,AY,1,100,0.465
88077,14880,8,AY,1,100,0.446
88089,14880,8,AY,1,100,0.447
88102,14880,8,AY,1,100,0.453
88114,14898,8,AY,1,100,0.451
88127,14898,8,AY,1,100,0.481
88139,14898,8,AY,1,100,0.455
88152,14898,8,AY,1,100,0.460
88165,14898,8,AY,1,100,0.454
88177,14898,8,AY,1,100,0.460
