87521,14775,11,GZ,1,100,1.144
87521,14775,11,GZ,1,100,1.144
87521,14775,11,GZ,1,100,1.389
87521,14775,11,GZ,1,100,1.419
87521,14775,11,GZ,1,100,0.900
87521,14775,11,GZ,1,100,1.129
87521,14775,11,GZ,1,100,0.992
87521,14775,11,GZ,1,100,0.580
87521,14775,11,GZ,1,100,1.007
87521,14775,11,GZ,1,100,0.900
87521,14775,11,GZ,1,100,-0.061
87533,14793,7,GZ,1,100,-0.397
87545,14793,7,GZ,1,100,0.671
87557,14793,7,GZ,1,100,0.687
87570,14793,7,GZ,1,100,1.068
87582,14793,7,GZ,1,100,2.487
87594,14793,7,GZ,1,100,1.373
87607,14793,7,GZ,1,100,0.549
87618,14811,9,GZ,1,100,0.687
87629,14811,9,GZ,1,100,0.504
87641,14811,9,GZ,1,100,-0.122
87652,14811,9,GZ,1,100,-0.443
87664,14811,9,GZ,1,100,0.397
87675,14811,9,GZ,1,100,1.312
87687,14811,9,GZ,1,100,1.038
87698,14811,9,GZ,1,100,0.854
87710,14811,9,GZ,1,100,0.809
87722,14829,8,GZ,1,100,-0.687
87734,14829,8,GZ,1,100,-1.205
87747,14829,8,GZ,1,100,-1.282
87759,14829,8,GZ,1,100,0.183
87771,14829,8,GZ,1,100,0.061
87784,14829,8,GZ,1,100,0.122
87796,14829,8,GZ,1,100,0.458
87809,14829,8,GZ,1,100,0.351
87821,14847,8,GZ,1,100,0.092
87834,14847,8,GZ,1,100,1.007
87847,14847,8,GZ,1,100,-2.686
87860,14847,8,GZ,1,100,-0.137
87873,14847,8,GZ,1,100,-0.381
87886,14847,8,GZ,1,100,-0.656
87899,14847,8,GZ,1,100,-0.763
87912,14847,8,GZ,1,100,-0.153
87924,14866,8,GZ,1,100,0.183
87937,14866,8,GZ,1,100,0.748
87949,14866,8,GZ,1,100,-0.336
87962,14866,8,GZ,1,100,-1.633
87974,14866,8,GZ,1,100,-0.687
87987,14866,8,GZ,1,100,-0.259
87999,14866,8,GZ,1,100,-0.259
88012,14866,8,GZ,1,100,1.801
88023,14884,9,GZ,1,100,0.870
88034,14884,9,GZ,1,100,-0.580
88045,14884,9,GZ,1,100,-0.427
88056,14884,9,GZ,1,100,-0.626
88068,14884,9,GZ,1,100,0.076
88079,14884,9,GZ,1,100,2.060
88090,14884,9,GZ,1,100,0.183
88101,14884,9,GZ,1,100,-0.244
88113,14884,9,GZ,1,100,-0.610
88125,14902,8,GZ,1,100,-1.633
88138,14902,8,GZ,1,100,0.793
88151,14902,8,GZ,1,100,0.931
88164,14902,8,GZ,1,100,0.961
88176,14902,8,GZ,1,100,0.061
88189,14902,8,GZ,1,100,0.244
88202,14902,8,GZ,1,100,0.122
88215,14902,8,GZ,1,100,0.977
88227,14920,8,GZ,1,100,0.748
88240,14920,8,GZ,1,100,1.007
88252,14920,8,GZ,1,100,0.397
88265,14920,8,GZ,1,100,0.015
88278,14920,8,GZ,1,100,-0.168
88290,14920,8,GZ,1,100,0.549
88303,14920,8,GZ,1,100,0.595
88316,14920,8,GZ,1,100,0.778
88328,14938,8,GZ,1,100,0.351
88340,14938,8,GZ,1,100,-0.153
88352,14938,8,GZ,1,100,-1.114
88365,14938,8,GZ,1,100,-0.763
88377,14938,8,GZ,1,100,1.724
88389,14938,8,GZ,1,100,0.946
88401,14938,8,GZ,1,100,0.443
88414,14938,8,GZ,1,100,0.076
88425,14956,9,GZ,1,100,1.480
88437,14956,9,GZ,1,100,1.144
88448,14956,9,GZ,1,100,0.397
88460,14956,9,GZ,1,100,0.702
88471,14956,9,GZ,1,100,0.931
88483,14956,9,GZ,1,100,0.244
88494,14956,9,GZ,1,100,0.443
88506,14956,9,GZ,1,100,1.282
88518,14956,9,GZ,1,100,2.655
88530,14974,8,GZ,1,100,1.160
88543,14974,8,GZ,1,100,1.099
88555,14974,8,GZ,1,100,-0.534
88568,14974,8,GZ,1,100,-0.595
88580,14974,8,GZ,1,100,-0.412
88593,14974,8,GZ,1,100,-0.137
88605,14974,8,GZ,1,100,-0.198
88618,14974,8,GZ,1,100,-0.824
88630,14993,8,GZ,1,100,-0.580
88643,14993,8,GZ,1,100,-0.961
88655,14993,8,GZ,1,100,-1.389
88668,14993,8,GZ,1,100,-0.870
88681,14993,8,GZ,1,100,0.519
88693,14993,8,GZ,1,100,0.183
88706,14993,8,GZ,1,100,-1.038
88719,14993,8,GZ,1,100,-0.336
88731,15011,8,GZ,1,100,-0.076
88743,15011,8,GZ,1,100,-0.870
88756,15011,8,GZ,1,100,0.031
88768,15011,8,GZ,1,100,1.007
88780,15011,8,GZ,1,100,-0.153
88793,15011,8,GZ,1,100,-1.068
88805,15011,8,GZ,1,100,-1.968
88818,15011,8,GZ,1,100,-3.311
88829,15029,9,GZ,1,100,-1.907
88841,15029,9,GZ,1,100,1.297
88852,15029,9,GZ,1,100,1.236
88864,15029,9,GZ,1,100,-0.214
88875,15029,9,GZ,1,100,0.031
88887,15029,9,GZ,1,100,-0.702
88898,15029,9,GZ,1,100,-1.007
88910,15029,9,GZ,1,100,0.229
88922,15029,9,GZ,1,100,1.358
88934,15047,8,GZ,1,100,0.381
88947,15047,8,GZ,1,100,-1.526
88959,15047,8,GZ,1,100,-0.626
88972,15047,8,GZ,1,100,1.663
88985,15047,8,GZ,1,100,1.663
88997,15047,8,GZ,1,100,1.999
89010,15047,8,GZ,1,100,2.930
89023,15047,8,GZ,1,100,0.992
89035,15065,8,GZ,1,100,0.076
89048,15065,8,GZ,1,100,-0.610
89060,15065,8,GZ,1,100,-0.229
89073,15065,8,GZ,1,100,0.046
89085,15065,8,GZ,1,100,0.870
89098,15065,8,GZ,1,100,0.732
89110,15065,8,GZ,1,100,-0.824
89123,15065,8,GZ,1,100,-0.580
89134,15083,9,GZ,1,100,0.671
89145,15083,9,GZ,1,100,0.458
89157,15083,9,GZ,1,100,0.290
89168,15083,9,GZ,1,100,0.549
89180,15083,9,GZ,1,100,-0.015
89191,15083,9,GZ,1,100,0.900
89203,15083,9,GZ,1,100,0.809
89214,15083,9,GZ,1,100,-1.282
89226,15083,9,GZ,1,100,-0.854
89238,15101,8,GZ,1,100,0.046
