180219,31168,2,AK,1,100,31125
180219,31168,2,AK,1,100,RD
185275,32985,2,AK,1,100,32983
190332,32985,2,AK,1,100,RD
190460,33023,2,AK,1,100,32983
190588,33023,2,AK,1,100,RD
195902,34912,2,AK,1,100,34910
201217,34912,2,AK,1,100,RD
201348,34951,2,AK,1,100,34910
201480,34951,2,AK,1,100,RD
206793,36858,2,AK,1,100,36856
212106,36858,2,AK,1,100,RD
212201,36878,2,AK,1,100,36856
212296,36878,2,AK,1,100,RD
217676,38803,2,AK,1,100,38801
223056,38803,2,AK,1,100,RD
223146,38824,2,AK,1,100,38801
223236,38824,2,AK,1,100,RD
228590,40749,2,AK,1,100,40747
233944,40749,2,AK,1,100,RD
234038,40769,2,AK,1,100,40747
234132,40769,2,AK,1,100,RD
239495,42695,2,AK,1,100,42693
244859,42695,2,AK,1,100,RD
244949,42715,2,AK,1,100,42693
245040,42715,2,AK,1,100,RD
250392,44640,2,AK,1,100,44638
255745,44640,2,AK,1,100,RD
255841,44661,2,AK,1,100,44638
255938,44661,2,AK,1,100,RD
261286,46586,2,AK,1,100,46584
266635,46586,2,AK,1,100,RD
266730,46606,2,AK,1,100,46584
266825,46606,2,AK,1,100,RD
272194,48532,2,AK,1,100,48530
277564,48532,2,AK,1,100,RD
277654,48552,2,AK,1,100,48530
277745,48552,2,AK,1,100,RD
283097,50477,2,AK,1,100,50475
288450,50477,2,AK,1,100,RD
288546,50497,2,AK,1,100,50475
288642,50497,2,AK,1,100,RD
294014,52423,2,AK,1,100,52421
299386,52423,2,AK,1,100,RD
299477,52443,2,AK,1,100,52421
299569,52443,2,AK,1,100,RD
304918,54368,2,AK,1,100,54366
310268,54368,2,AK,1,100,RD
310398,54407,2,AK,1,100,54366
310529,54407,2,AK,1,100,RD
315844,56314,2,AK,1,100,56312
321159,56314,2,AK,1,100,RD
321256,56334,2,AK,1,100,56312
321354,56334,2,AK,1,100,RD
326700,58242,2,AK,1,100,58240
332047,58242,2,AK,1,100,RD
332255,58280,2,AK,1,100,58240
332464,58280,2,AK,1,100,RD
337702,60169,2,AK,1,100,60167
342940,60169,2,AK,1,100,RD
343035,60189,2,AK,1,100,60167
343131,60189,2,AK,1,100,RD
348508,62115,2,AK,1,100,62113
353886,62115,2,AK,1,100,RD
353982,62135,2,AK,1,100,62113
