EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1570475229.650218,210779.000,36640,1,TH,1,100,16908
1570475229.782959,210883.000,36659,1,TH,1,100,17098
1570475229.915700,210987.000,36678,1,TH,1,100,17236
1570475230.045888,211089.000,36696,1,TH,1,100,17318
1570475230.178628,211193.000,36714,1,TH,1,100,17342
1570475230.312007,211297.500,36735,2,TH,1,100,17338
1570475230.445386,211402.000,36735,2,TH,1,100,17362
1570475230.580680,211508.000,36772,1,TH,1,100,17402
1570475230.715973,211614.000,36791,1,TH,1,100,17394
1570475230.846161,211716.000,36809,1,TH,1,100,17402
1570475230.980178,211821.000,36827,1,TH,1,100,17396
1570475231.112919,211925.000,36845,1,TH,1,100,17484
1570475231.244384,212028.000,36863,1,TH,1,100,17570
1570475231.378401,212133.000,36881,1,TH,1,100,17514
1570475231.513694,212239.000,36898,1,TH,1,100,17362
1570475231.647711,212344.000,36915,1,TH,1,100,17210
1570475231.781729,212449.000,36934,1,TH,1,100,17066
1570475231.914469,212553.000,36952,1,TH,1,100,16890
1570475232.047210,212657.000,36970,1,TH,1,100,16772
1570475232.179951,212761.000,36988,1,TH,1,100,16638
1570475232.312691,212865.000,37006,1,TH,1,100,16546
1570475232.445432,212969.000,37024,1,TH,1,100,16448
1570475232.579449,213074.000,37042,1,TH,1,100,16372
1570475232.713466,213179.000,37060,1,TH,1,100,16328
1570475232.844931,213282.000,37079,1,TH,1,100,16236
1570475232.977672,213386.000,37097,1,TH,1,100,16208
1570475233.110412,213490.000,37115,1,TH,1,100,16196
1570475233.240600,213592.000,37133,1,TH,1,100,16164
1570475233.374618,213697.000,37151,1,TH,1,100,16154
1570475233.509911,213803.000,37169,1,TH,1,100,16130
1570475233.642652,213907.000,37187,1,TH,1,100,16118
1570475233.777945,214013.000,37206,1,TH,1,100,16122
1570475233.913239,214119.000,37224,1,TH,1,100,16118
1570475234.044703,214222.000,37242,1,TH,1,100,16120
1570475234.178720,214327.000,37260,1,TH,1,100,16102
1570475234.311461,214431.000,37278,1,TH,1,100,16100
1570475234.444202,214535.000,37296,1,TH,1,100,16112
1570475234.578219,214640.000,37331,1,TH,1,100,16098
1570475234.713512,214746.000,37350,1,TH,1,100,16106
1570475234.847529,214851.000,37368,1,TH,1,100,16082
1570475234.981546,214956.000,37386,1,TH,1,100,16082
1570475235.114287,215060.000,37404,1,TH,1,100,16104
1570475235.247028,215164.000,37422,1,TH,1,100,16118
1570475235.379769,215268.000,37439,1,TH,1,100,16124
1570475235.513786,215373.000,37457,1,TH,1,100,16140
1570475235.646527,215477.000,37474,1,TH,1,100,16168
1570475235.780544,215582.000,37493,1,TH,1,100,16184
1570475235.914561,215687.000,37511,1,TH,1,100,16212
1570475236.046025,215790.000,37529,1,TH,1,100,16216
1570475236.178766,215894.000,37547,1,TH,1,100,16208
1570475236.311507,215998.000,37565,1,TH,1,100,16224
1570475236.441695,216100.000,37583,1,TH,1,100,16216
1570475236.576988,216206.000,37601,1,TH,1,100,16220
1570475236.712282,216312.000,37619,1,TH,1,100,16234
1570475236.846299,216417.000,37641,2,TH,1,100,16220
1570475236.980316,216522.000,37641,2,TH,1,100,16240
1570475237.113057,216626.000,37678,1,TH,1,100,16256
1570475237.244521,216729.000,37696,1,TH,1,100,16252
1570475237.378538,216834.000,37714,1,TH,1,100,16258
1570475237.511279,216938.000,37732,1,TH,1,100,16248
1570475237.645296,217043.000,37750,1,TH,1,100,16252
1570475237.779313,217148.000,37769,1,TH,1,100,16246
1570475237.914607,217254.000,37787,1,TH,1,100,16242
1570475238.047348,217358.000,37804,1,TH,1,100,16264
1570475238.180088,217462.000,37821,1,TH,1,100,16258
1570475238.312829,217566.000,37839,1,TH,1,100,16282
1570475238.445570,217670.000,37857,1,TH,1,100,16278
1570475238.578310,217774.000,37875,1,TH,1,100,16282
1570475238.712327,217879.000,37893,1,TH,1,100,16286
1570475238.845068,217983.000,37912,1,TH,1,100,16282
1570475238.979085,218088.000,37930,1,TH,1,100,16270
1570475239.113103,218193.000,37948,1,TH,1,100,16258
1570475239.243291,218295.000,37966,1,TH,1,100,16256
1570475239.376031,218399.000,37984,1,TH,1,100,16262
1570475239.508772,218503.000,38002,1,TH,1,100,16248
1570475239.638960,218605.000,38020,1,TH,1,100,16250
1570475239.774254,218711.000,38038,1,TH,1,100,16258
1570475239.909547,218817.000,38057,1,TH,1,100,16252
1570475240.042288,218921.000,38075,1,TH,1,100,16246
1570475240.177581,219027.000,38093,1,TH,1,100,16254
1570475240.310322,219131.000,38111,1,TH,1,100,16276
1570475240.441787,219234.000,38129,1,TH,1,100,16268
1570475240.575804,219339.000,38147,1,TH,1,100,16274
1570475240.709821,219444.000,38165,1,TH,1,100,16276
1570475240.842561,219548.000,38183,1,TH,1,100,16264
1570475240.976578,219653.000,38202,1,TH,1,100,16256
1570475241.111872,219759.000,38237,1,TH,1,100,16252
1570475241.245889,219864.000,38255,1,TH,1,100,16244
1570475241.378630,219968.000,38273,1,TH,1,100,16228
1570475241.511371,220072.000,38291,1,TH,1,100,16216
1570475241.644111,220176.000,38309,1,TH,1,100,16242
1570475241.776852,220280.000,38327,1,TH,1,100,16220
1570475241.910869,220385.000,38346,1,TH,1,100,16220
1570475242.043610,220489.000,38363,1,TH,1,100,16252
1570475242.177627,220594.000,38380,1,TH,1,100,16238
1570475242.310368,220698.000,38398,1,TH,1,100,16254
1570475242.440556,220800.000,38416,1,TH,1,100,16256
1570475242.573297,220904.000,38434,1,TH,1,100,16264
1570475242.706038,221008.000,38452,1,TH,1,100,16256
1570475242.837502,221111.000,38470,1,TH,1,100,16252
1570475242.972795,221217.000,38489,1,TH,1,100,16244
1570475243.108089,221323.000,38507,1,TH,1,100,16228
1570475243.240829,221427.000,38525,1,TH,1,100,16224
1570475243.374208,221531.500,38546,2,TH,1,100,16218
1570475243.507587,221636.000,38546,2,TH,1,100,16228
1570475243.639052,221739.000,38583,1,TH,1,100,16248
1570475243.773069,221844.000,38601,1,TH,1,100,16204
1570475243.908362,221950.000,38620,1,TH,1,100,16224
1570475244.042380,222055.000,38638,1,TH,1,100,16224
1570475244.176397,222160.000,38656,1,TH,1,100,16218
1570475244.310414,222265.000,38673,1,TH,1,100,16226
1570475244.443155,222369.000,38690,1,TH,1,100,16234
1570475244.575895,222473.000,38708,1,TH,1,100,16250
1570475244.709912,222578.000,38726,1,TH,1,100,16252
1570475244.842653,222682.000,38744,1,TH,1,100,16254
1570475244.976670,222787.000,38763,1,TH,1,100,16246
1570475245.110687,222892.000,38781,1,TH,1,100,16248
1570475245.243428,222996.000,38799,1,TH,1,100,16240
1570475245.374892,223099.000,38817,1,TH,1,100,16224
1570475245.507633,223203.000,38835,1,TH,1,100,16230
1570475245.637821,223305.000,38853,1,TH,1,100,16210
1570475245.770562,223409.000,38871,1,TH,1,100,16208
1570475245.903303,223513.000,38889,1,TH,1,100,16208
1570475246.036044,223617.000,38908,1,TH,1,100,16234
1570475246.170061,223722.000,38926,1,TH,1,100,16226
1570475246.304078,223827.000,38944,1,TH,1,100,16232
1570475246.435542,223930.000,38962,1,TH,1,100,16226
1570475246.569559,224035.000,38980,1,TH,1,100,16236
1570475246.702300,224139.000,38998,1,TH,1,100,16238
1570475246.833765,224242.000,39016,1,TH,1,100,16256
1570475246.967782,224347.000,39034,1,TH,1,100,16270
1570475247.103075,224453.000,39053,1,TH,1,100,16256
1570475247.237092,224558.000,39071,1,TH,1,100,16260
1570475247.371109,224663.000,39089,1,TH,1,100,16238
1570475247.505126,224768.000,39124,1,TH,1,100,16238
1570475247.637867,224872.000,39142,1,TH,1,100,16228
1570475247.771884,224977.000,39160,1,TH,1,100,16228
1570475247.905901,225082.000,39178,1,TH,1,100,16230
1570475248.038642,225186.000,39197,1,TH,1,100,16214
1570475248.172659,225291.000,39215,1,TH,1,100,16232
1570475248.306676,225396.000,39233,1,TH,1,100,16236
1570475248.439417,225500.000,39250,1,TH,1,100,16232
1570475248.572158,225604.000,39267,1,TH,1,100,16250
1570475248.704899,225708.000,39285,1,TH,1,100,16264
1570475248.835087,225810.000,39303,1,TH,1,100,16264
1570475248.967828,225914.000,39322,1,TH,1,100,16258
1570475249.101845,226019.000,39340,1,TH,1,100,16266
1570475249.234585,226123.000,39358,1,TH,1,100,16272
1570475249.368603,226228.000,39376,1,TH,1,100,16248
1570475249.501343,226332.000,39394,1,TH,1,100,16246
1570475249.632808,226435.000,39412,1,TH,1,100,16250
1570475249.766825,226540.000,39430,1,TH,1,100,16226
1570475249.898927,226643.500,39451,2,TH,1,100,16242
1570475250.031030,226747.000,39451,2,TH,1,100,16246
1570475250.165047,226852.000,39472,1,TH,1,100,16248
1570475250.300340,226958.000,39507,1,TH,1,100,16246
1570475250.434358,227063.000,39525,1,TH,1,100,16240
1570475250.568375,227168.000,39543,1,TH,1,100,16244
1570475250.702392,227273.000,39561,1,TH,1,100,16230
1570475250.835133,227377.000,39579,1,TH,1,100,16244
1570475250.969150,227482.000,39597,1,TH,1,100,16250
1570475251.103167,227587.000,39614,1,TH,1,100,16246
1570475251.235908,227691.000,39632,1,TH,1,100,16264
1570475251.369925,227796.000,39649,1,TH,1,100,16256
1570475251.503942,227901.000,39667,1,TH,1,100,16270
1570475251.635406,228004.000,39685,1,TH,1,100,16258
1570475251.768147,228108.000,39703,1,TH,1,100,16240
1570475251.900888,228212.000,39721,1,TH,1,100,16254
1570475252.031076,228314.000,39740,1,TH,1,100,16220
1570475252.165093,228419.000,39758,1,TH,1,100,16220
1570475252.299110,228524.000,39776,1,TH,1,100,16224
1570475252.431851,228628.000,39794,1,TH,1,100,16186
1570475252.565868,228733.000,39812,1,TH,1,100,16196
1570475252.698609,228837.000,39830,1,TH,1,100,16202
1570475252.830073,228940.000,39848,1,TH,1,100,16218
1570475252.964090,229045.000,39866,1,TH,1,100,16216
1570475253.096831,229149.000,39885,1,TH,1,100,16224
1570475253.230848,229254.000,39903,1,TH,1,100,16232
1570475253.364865,229359.000,39921,1,TH,1,100,16234
1570475253.500159,229465.000,39939,1,TH,1,100,16252
1570475253.634176,229570.000,39957,1,TH,1,100,16258
1570475253.768193,229675.000,39975,1,TH,1,100,16252
1570475253.902210,229780.000,39993,1,TH,1,100,16244
1570475254.034951,229884.000,40011,1,TH,1,100,16252
1570475254.168968,229989.000,40047,1,TH,1,100,16262
1570475254.302985,230094.000,40065,1,TH,1,100,16236
1570475254.435726,230198.000,40083,1,TH,1,100,16244
1570475254.569743,230303.000,40101,1,TH,1,100,16246
1570475254.705036,230409.000,40119,1,TH,1,100,16248
1570475254.835224,230511.000,40137,1,TH,1,100,16246
1570475254.967965,230615.000,40154,1,TH,1,100,16244
1570475255.100706,230719.000,40172,1,TH,1,100,16254
1570475255.230894,230821.000,40190,1,TH,1,100,16252
1570475255.364911,230926.000,40207,1,TH,1,100,16246
1570475255.498928,231031.000,40225,1,TH,1,100,16270
1570475255.631669,231135.000,40243,1,TH,1,100,16258
1570475255.764410,231239.000,40261,1,TH,1,100,16258
1570475255.897150,231343.000,40279,1,TH,1,100,16266
1570475256.028615,231446.000,40297,1,TH,1,100,16242
1570475256.162632,231551.000,40316,1,TH,1,100,16236
1570475256.296649,231656.000,40334,1,TH,1,100,16236
1570475256.430666,231761.000,40355,2,TH,1,100,16226
1570475256.564683,231866.000,40355,2,TH,1,100,16220
1570475256.699977,231972.000,40392,1,TH,1,100,16242
1570475256.832717,232076.000,40410,1,TH,1,100,16236
1570475256.966734,232181.000,40428,1,TH,1,100,16212
1570475257.100752,232286.000,40447,1,TH,1,100,16222
1570475257.233492,232390.000,40465,1,TH,1,100,16226
1570475257.367509,232495.000,40482,1,TH,1,100,16224
1570475257.501527,232600.000,40499,1,TH,1,100,16236
1570475257.634267,232704.000,40517,1,TH,1,100,16252
1570475257.768285,232809.000,40535,1,TH,1,100,16240
1570475257.901025,232913.000,40553,1,TH,1,100,16242
1570475258.031213,233015.000,40571,1,TH,1,100,16246
1570475258.163954,233119.000,40590,1,TH,1,100,16244
1570475258.296695,233223.000,40608,1,TH,1,100,16240
1570475258.428159,233326.000,40626,1,TH,1,100,16228
1570475258.562176,233431.000,40644,1,TH,1,100,16230
1570475258.696193,233536.000,40662,1,TH,1,100,16234
1570475258.828934,233640.000,40680,1,TH,1,100,16216
1570475258.962951,233745.000,40698,1,TH,1,100,16224
1570475259.095692,233849.000,40716,1,TH,1,100,16222
1570475259.227156,233952.000,40735,1,TH,1,100,16226
1570475259.361174,234057.000,40753,1,TH,1,100,16238
1570475259.496467,234163.000,40771,1,TH,1,100,16256
1570475259.630484,234268.000,40789,1,TH,1,100,16258
1570475259.764501,234373.000,40807,1,TH,1,100,16256
1570475259.899795,234479.000,40825,1,TH,1,100,16258
1570475260.032536,234583.000,40843,1,TH,1,100,16252
1570475260.166553,234688.000,40861,1,TH,1,100,16230
1570475260.300570,234793.000,40880,1,TH,1,100,16230
1570475260.433311,234897.000,40915,1,TH,1,100,16242
1570475260.567327,235002.000,40933,1,TH,1,100,16222
1570475260.701345,235107.000,40951,1,TH,1,100,16214
1570475260.834085,235211.000,40969,1,TH,1,100,16234
1570475260.966826,235315.000,40987,1,TH,1,100,16210
1570475261.099567,235419.000,41005,1,TH,1,100,16210
1570475261.229755,235521.000,41024,1,TH,1,100,16224
1570475261.362496,235625.000,41041,1,TH,1,100,16216
1570475261.495236,235729.000,41058,1,TH,1,100,16218
1570475261.627977,235833.000,41076,1,TH,1,100,16238
1570475261.761994,235938.000,41094,1,TH,1,100,16244
1570475261.896011,236043.000,41112,1,TH,1,100,16246
1570475262.027476,236146.000,41130,1,TH,1,100,16250
1570475262.161493,236251.000,41148,1,TH,1,100,16262
1570475262.294234,236355.000,41167,1,TH,1,100,16254
1570475262.425698,236458.000,41185,1,TH,1,100,16246
1570475262.559715,236563.000,41203,1,TH,1,100,16238
1570475262.695009,236669.000,41221,1,TH,1,100,16248
1570475262.829026,236774.000,41239,1,TH,1,100,16238
1570475262.963043,236879.000,41260,1,TH,1,100,16250
1570475263.097060,236984.000,41280,1,TH,1,100,16262
1570475263.229801,237088.000,41299,1,TH,1,100,16278
1570475263.363818,237193.000,41317,1,TH,1,100,16250
1570475263.497835,237298.000,41335,1,TH,1,100,16272
1570475263.630576,237402.000,41353,1,TH,1,100,16268
1570475263.764593,237507.000,41370,1,TH,1,100,16268
1570475263.898610,237612.000,41387,1,TH,1,100,16272
1570475264.031351,237716.000,41405,1,TH,1,100,16290
1570475264.164092,237820.000,41423,1,TH,1,100,16276
1570475264.296832,237924.000,41442,1,TH,1,100,16282
1570475264.427020,238026.000,41460,1,TH,1,100,16300
1570475264.559761,238130.000,41478,1,TH,1,100,16282
1570475264.692502,238234.000,41496,1,TH,1,100,16284
1570475264.825243,238338.000,41514,1,TH,1,100,16272
1570475264.959260,238443.000,41532,1,TH,1,100,16272
1570475265.093277,238548.000,41550,1,TH,1,100,16264
1570475265.224741,238651.000,41568,1,TH,1,100,16252
1570475265.358758,238756.000,41587,1,TH,1,100,16250
1570475265.491499,238860.000,41605,1,TH,1,100,16246
1570475265.622963,238963.000,41623,1,TH,1,100,16242
1570475265.756981,239068.000,41641,1,TH,1,100,16266
1570475265.892274,239174.000,41659,1,TH,1,100,16254
1570475266.026291,239279.000,41677,1,TH,1,100,16268
1570475266.161585,239385.000,41695,1,TH,1,100,16282
1570475266.295602,239490.000,41714,1,TH,1,100,16288
1570475266.428343,239594.000,41732,1,TH,1,100,16290
1570475266.562360,239699.000,41750,1,TH,1,100,16280
1570475266.696377,239804.000,41768,1,TH,1,100,16280
1570475266.829118,239908.000,41786,1,TH,1,100,16262
1570475266.963135,240013.000,41821,1,TH,1,100,16266
1570475267.097152,240118.000,41839,1,TH,1,100,16246
1570475267.229892,240222.000,41858,1,TH,1,100,16264
1570475267.362633,240326.000,41876,1,TH,1,100,16272
1570475267.495374,240430.000,41894,1,TH,1,100,16272
1570475267.625562,240532.000,41912,1,TH,1,100,16280
1570475267.759579,240637.000,41929,1,TH,1,100,16276
1570475267.893596,240742.000,41946,1,TH,1,100,16272
1570475268.026337,240846.000,41964,1,TH,1,100,16312
1570475268.160354,240951.000,41982,1,TH,1,100,16270
1570475268.293095,241055.000,42001,1,TH,1,100,16306
1570475268.424559,241158.000,42019,1,TH,1,100,16314
1570475268.558576,241263.000,42037,1,TH,1,100,16320
1570475268.691317,241367.000,42055,1,TH,1,100,16312
1570475268.825334,241472.000,42073,1,TH,1,100,16316
1570475268.959351,241577.000,42091,1,TH,1,100,16322
1570475269.094645,241683.000,42109,1,TH,1,100,16308
1570475269.228662,241788.000,42127,1,TH,1,100,16300
1570475269.361403,241892.000,42146,1,TH,1,100,16310
1570475269.495420,241997.000,42167,1,TH,1,100,16292
1570475269.628161,242101.000,42187,1,TH,1,100,16290
1570475269.762178,242206.000,42205,1,TH,1,100,16310
1570475269.896195,242311.000,42223,1,TH,1,100,16276
1570475270.028936,242415.000,42241,1,TH,1,100,16262
1570475270.162953,242520.000,42258,1,TH,1,100,16256
1570475270.296970,242625.000,42276,1,TH,1,100,16272
1570475270.427158,242727.000,42294,1,TH,1,100,16274
1570475270.559899,242831.000,42312,1,TH,1,100,16264
1570475270.692639,242935.000,42330,1,TH,1,100,16288
1570475270.822827,243037.000,42348,1,TH,1,100,16282
1570475270.956845,243142.000,42366,1,TH,1,100,16284
1570475271.090862,243247.000,42384,1,TH,1,100,16280
1570475271.223603,243351.000,42402,1,TH,1,100,16262
1570475271.357620,243456.000,42421,1,TH,1,100,16248
1570475271.490360,243560.000,42439,1,TH,1,100,16244
1570475271.621825,243663.000,42457,1,TH,1,100,16236
1570475271.755842,243768.000,42475,1,TH,1,100,16220
1570475271.889859,243873.000,42493,1,TH,1,100,16230
1570475272.023876,243978.000,42511,1,TH,1,100,16226
1570475272.157893,244083.000,42529,1,TH,1,100,16230
1570475272.293187,244189.000,42547,1,TH,1,100,16254
1570475272.427204,244294.000,42566,1,TH,1,100,16266
1570475272.561221,244399.000,42584,1,TH,1,100,16266
1570475272.695238,244504.000,42602,1,TH,1,100,16258
1570475272.827979,244608.000,42620,1,TH,1,100,16264
1570475272.961996,244713.000,42638,1,TH,1,100,16264
1570475273.096013,244818.000,42656,1,TH,1,100,16250
1570475273.228754,244922.000,42691,1,TH,1,100,16254
1570475273.362771,245027.000,42710,1,TH,1,100,16250
1570475273.496788,245132.000,42728,1,TH,1,100,16248
1570475273.626976,245234.000,42746,1,TH,1,100,16262
1570475273.759717,245338.000,42764,1,TH,1,100,16256
1570475273.892457,245442.000,42782,1,TH,1,100,16278
1570475274.023922,245545.000,42800,1,TH,1,100,16272
1570475274.157939,245650.000,42817,1,TH,1,100,16268
1570475274.291956,245755.000,42834,1,TH,1,100,16282
1570475274.424697,245859.000,42853,1,TH,1,100,16292
1570475274.558714,245964.000,42871,1,TH,1,100,16296
1570475274.691455,246068.000,42889,1,TH,1,100,16300
1570475274.822919,246171.000,42907,1,TH,1,100,16292
1570475274.956936,246276.000,42925,1,TH,1,100,16272
1570475275.090953,246381.000,42943,1,TH,1,100,16270
1570475275.224970,246486.000,42961,1,TH,1,100,16270
1570475275.358988,246591.000,42979,1,TH,1,100,16234
1570475275.494281,246697.000,42998,1,TH,1,100,16236
1570475275.627022,246801.000,43016,1,TH,1,100,16248
1570475275.761039,246906.000,43034,1,TH,1,100,16236
1570475275.895056,247011.000,43052,1,TH,1,100,16242
1570475276.027797,247115.000,43073,1,TH,1,100,16230
1570475276.161814,247220.000,43093,1,TH,1,100,16226
1570475276.295831,247325.000,43111,1,TH,1,100,16258
1570475276.428572,247429.000,43130,1,TH,1,100,16224
1570475276.561312,247533.000,43147,1,TH,1,100,16228
1570475276.694053,247637.000,43164,1,TH,1,100,16232
1570475276.824241,247739.000,43182,1,TH,1,100,16256
1570475276.956982,247843.000,43199,1,TH,1,100,16260
1570475277.089723,247947.000,43217,1,TH,1,100,16256
1570475277.221187,248050.000,43235,1,TH,1,100,16278
1570475277.355204,248155.000,43253,1,TH,1,100,16268
1570475277.489222,248260.000,43272,1,TH,1,100,16262
1570475277.621962,248364.000,43290,1,TH,1,100,16262
1570475277.755979,248469.000,43308,1,TH,1,100,16254
1570475277.888720,248573.000,43326,1,TH,1,100,16266
1570475278.020185,248676.000,43344,1,TH,1,100,16238
1570475278.154202,248781.000,43362,1,TH,1,100,16260
1570475278.289495,248887.000,43380,1,TH,1,100,16278
1570475278.423512,248992.000,43398,1,TH,1,100,16268
1570475278.557529,249097.000,43417,1,TH,1,100,16270
1570475278.692823,249203.000,43435,1,TH,1,100,16296
1570475278.825563,249307.000,43453,1,TH,1,100,16304
1570475278.959581,249412.000,43471,1,TH,1,100,16304
1570475279.093598,249517.000,43489,1,TH,1,100,16310
1570475279.226338,249621.000,43507,1,TH,1,100,16308
1570475279.360356,249726.000,43525,1,TH,1,100,16262
1570475279.494373,249831.000,43543,1,TH,1,100,16256
1570475279.627114,249935.000,43562,1,TH,1,100,16244
1570475279.761131,250040.000,43597,1,TH,1,100,16224
1570475279.893871,250144.000,43615,1,TH,1,100,16208
1570475280.024059,250246.000,43633,1,TH,1,100,16186
1570475280.156800,250350.000,43651,1,TH,1,100,16196
1570475280.289541,250454.000,43669,1,TH,1,100,16192
1570475280.422282,250558.000,43687,1,TH,1,100,16182
1570475280.556299,250663.000,43705,1,TH,1,100,16202
1570475280.690316,250768.000,43722,1,TH,1,100,16198
1570475280.820504,250870.000,43740,1,TH,1,100,16238
1570475280.954521,250975.000,43758,1,TH,1,100,16240
1570475281.087262,251079.000,43776,1,TH,1,100,16246
1570475281.218726,251182.000,43794,1,TH,1,100,16252
1570475281.352743,251287.000,43812,1,TH,1,100,16258
1570475281.488037,251393.000,43831,1,TH,1,100,16274
1570475281.622054,251498.000,43849,1,TH,1,100,16250
1570475281.756071,251603.000,43867,1,TH,1,100,16266
1570475281.890088,251708.000,43885,1,TH,1,100,16274
1570475282.022829,251812.000,43903,1,TH,1,100,16274
1570475282.156846,251917.000,43921,1,TH,1,100,16302
1570475282.290863,252022.000,43939,1,TH,1,100,16324
1570475282.423604,252126.000,43957,1,TH,1,100,16316
1570475282.557621,252231.000,43979,1,TH,1,100,16336
1570475282.691638,252336.000,43999,1,TH,1,100,16318
1570475282.823102,252439.000,44016,1,TH,1,100,16338
1570475282.955843,252543.000,44033,1,TH,1,100,16330
1570475283.088584,252647.000,44051,1,TH,1,100,16328
1570475283.218772,252749.000,44069,1,TH,1,100,16338
1570475283.351513,252853.000,44087,1,TH,1,100,16320
1570475283.485530,252958.000,44105,1,TH,1,100,16312
1570475283.616994,253061.000,44124,1,TH,1,100,16298
1570475283.751011,253166.000,44142,1,TH,1,100,16288
1570475283.885029,253271.000,44160,1,TH,1,100,16270
1570475284.016493,253374.000,44178,1,TH,1,100,16280
1570475284.150510,253479.000,44196,1,TH,1,100,16262
1570475284.283251,253583.000,44214,1,TH,1,100,16246
1570475284.415992,253687.000,44232,1,TH,1,100,16246
1570475284.550009,253792.000,44251,1,TH,1,100,16256
1570475284.685302,253898.000,44269,1,TH,1,100,16254
1570475284.819319,254003.000,44287,1,TH,1,100,16254
1570475284.953336,254108.000,44305,1,TH,1,100,16256
1570475285.087353,254213.000,44323,1,TH,1,100,16258
1570475285.220094,254317.000,44341,1,TH,1,100,16276
1570475285.354111,254422.000,44359,1,TH,1,100,16274
1570475285.488128,254527.000,44377,1,TH,1,100,16270
1570475285.620869,254631.000,44396,1,TH,1,100,16276
1570475285.754886,254736.000,44414,1,TH,1,100,16262
1570475285.888903,254841.000,44449,1,TH,1,100,16266
1570475286.020368,254944.000,44467,1,TH,1,100,16258
1570475286.153109,255048.000,44485,1,TH,1,100,16250
1570475286.285849,255152.000,44503,1,TH,1,100,16234
1570475286.416037,255254.000,44521,1,TH,1,100,16240
1570475286.550055,255359.000,44540,1,TH,1,100,16228
1570475286.684072,255464.000,44558,1,TH,1,100,16236
1570475286.816813,255568.000,44576,1,TH,1,100,16244
1570475286.950830,255673.000,44593,1,TH,1,100,16220
1570475287.083570,255777.000,44610,1,TH,1,100,16238
1570475287.215035,255880.000,44628,1,TH,1,100,16252
1570475287.349052,255985.000,44646,1,TH,1,100,16242
1570475287.481792,256089.000,44664,1,TH,1,100,16238
1570475287.615810,256194.000,44683,1,TH,1,100,16240
1570475287.749827,256299.000,44701,1,TH,1,100,16242
1570475287.885120,256405.000,44719,1,TH,1,100,16224
1570475288.017861,256509.000,44737,1,TH,1,100,16224
1570475288.151878,256614.000,44755,1,TH,1,100,16224
1570475288.285895,256719.000,44773,1,TH,1,100,16218
1570475288.418636,256823.000,44791,1,TH,1,100,16234
1570475288.552653,256928.000,44809,1,TH,1,100,16234
1570475288.686670,257033.000,44828,1,TH,1,100,16242
1570475288.819411,257137.000,44846,1,TH,1,100,16236
1570475288.953428,257242.000,44864,1,TH,1,100,16262
1570475289.087445,257347.000,44885,1,TH,1,100,16264
1570475289.217633,257449.000,44905,1,TH,1,100,16232
1570475289.350374,257553.000,44922,1,TH,1,100,16246
1570475289.483115,257657.000,44939,1,TH,1,100,16250
1570475289.613303,257759.000,44957,1,TH,1,100,16254
