EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1570475234.411016,214509.000,37297,1,H0,1,100,92.808
1570475234.546310,214615.000,37314,1,H0,1,100,92.804
1570475234.679051,214719.000,37332,1,H0,1,100,92.804
1570475234.813068,214824.000,37351,1,H0,1,100,92.808
1570475234.948361,214930.000,37369,1,H0,1,100,92.804
1570475235.081102,215034.000,37387,1,H0,1,100,92.801
1570475235.213843,215138.000,37405,1,H0,1,100,92.797
1570475235.346584,215242.000,37423,1,H0,1,100,92.793
1570475235.480601,215347.000,37440,1,H0,1,100,92.793
1570475235.613341,215451.000,37475,1,H0,1,100,92.801
1570475235.747359,215556.000,37494,1,H0,1,100,92.797
1570475235.881376,215661.000,37512,1,H0,1,100,92.793
1570475236.014116,215765.000,37530,1,H0,1,100,92.789
1570475236.145581,215868.000,37548,1,H0,1,100,92.785
1570475236.277045,215971.000,37566,1,H0,1,100,92.793
1570475236.409786,216075.000,37584,1,H0,1,100,92.778
1570475236.543803,216180.000,37602,1,H0,1,100,92.793
1570475236.676544,216284.000,37620,1,H0,1,100,92.785
1570475236.811837,216390.000,37642,2,H0,1,100,92.782
1570475236.947131,216496.000,37642,2,H0,1,100,92.782
1570475237.078595,216599.000,37661,1,H0,1,100,92.778
1570475237.212612,216704.000,37679,1,H0,1,100,92.774
1570475237.346629,216809.000,37697,1,H0,1,100,92.778
1570475237.476817,216911.000,37715,1,H0,1,100,92.782
1570475237.610835,217016.000,37733,1,H0,1,100,92.774
1570475237.747404,217123.000,37751,1,H0,1,100,92.778
1570475237.880145,217227.000,37770,1,H0,1,100,92.778
1570475238.014162,217332.000,37788,1,H0,1,100,92.774
1570475238.146903,217436.000,37822,1,H0,1,100,92.766
1570475238.279644,217540.000,37840,1,H0,1,100,92.778
1570475238.412385,217644.000,37858,1,H0,1,100,92.763
1570475238.545125,217748.000,37876,1,H0,1,100,92.755
1570475238.679142,217853.000,37894,1,H0,1,100,92.759
1570475238.811883,217957.000,37913,1,H0,1,100,92.759
1570475238.945900,218062.000,37931,1,H0,1,100,92.747
1570475239.078641,218166.000,37949,1,H0,1,100,92.759
1570475239.211382,218270.000,37967,1,H0,1,100,92.759
1570475239.342846,218373.000,37985,1,H0,1,100,92.759
1570475239.474311,218476.000,38003,1,H0,1,100,92.755
1570475239.607051,218580.000,38021,1,H0,1,100,92.755
1570475239.741068,218685.000,38039,1,H0,1,100,92.751
1570475239.873809,218789.000,38058,1,H0,1,100,92.751
1570475240.010379,218896.000,38076,1,H0,1,100,92.759
1570475240.145673,219002.000,38094,1,H0,1,100,92.747
1570475240.275861,219104.000,38112,1,H0,1,100,92.755
1570475240.409878,219209.000,38130,1,H0,1,100,92.743
1570475240.543895,219314.000,38148,1,H0,1,100,92.747
1570475240.675359,219417.000,38166,1,H0,1,100,92.743
1570475240.809376,219522.000,38184,1,H0,1,100,92.743
1570475240.944670,219628.000,38203,1,H0,1,100,92.743
1570475241.077410,219732.000,38220,1,H0,1,100,92.747
1570475241.212704,219838.000,38238,1,H0,1,100,92.743
1570475241.345445,219942.000,38256,1,H0,1,100,92.736
1570475241.478185,220046.000,38274,1,H0,1,100,92.743
1570475241.610926,220150.000,38292,1,H0,1,100,92.736
1570475241.743667,220254.000,38310,1,H0,1,100,92.736
1570475241.877684,220359.000,38328,1,H0,1,100,92.736
1570475242.010425,220463.000,38347,1,H0,1,100,92.728
1570475242.144442,220568.000,38381,1,H0,1,100,92.724
1570475242.275906,220671.000,38399,1,H0,1,100,92.728
1570475242.408647,220775.000,38417,1,H0,1,100,92.736
1570475242.540112,220878.000,38435,1,H0,1,100,92.732
1570475242.671576,220981.000,38453,1,H0,1,100,92.732
1570475242.805593,221086.000,38471,1,H0,1,100,92.728
1570475242.939610,221191.000,38490,1,H0,1,100,92.728
1570475243.072351,221295.000,38508,1,H0,1,100,92.732
1570475243.208921,221402.000,38526,1,H0,1,100,92.721
1570475243.341023,221505.500,38547,2,H0,1,100,92.721
1570475243.473126,221609.000,38547,2,H0,1,100,92.717
1570475243.607143,221714.000,38566,1,H0,1,100,92.717
1570475243.741160,221819.000,38584,1,H0,1,100,92.721
1570475243.873901,221923.000,38602,1,H0,1,100,92.713
1570475244.007918,222028.000,38621,1,H0,1,100,92.713
1570475244.144488,222135.000,38639,1,H0,1,100,92.717
1570475244.277229,222239.000,38657,1,H0,1,100,92.721
1570475244.409969,222343.000,38691,1,H0,1,100,92.713
1570475244.542710,222447.000,38709,1,H0,1,100,92.713
1570475244.678004,222553.000,38727,1,H0,1,100,92.713
1570475244.809468,222656.000,38745,1,H0,1,100,92.709
1570475244.943485,222761.000,38764,1,H0,1,100,92.709
1570475245.078779,222867.000,38782,1,H0,1,100,92.705
1570475245.210243,222970.000,38800,1,H0,1,100,92.709
1570475245.342984,223074.000,38818,1,H0,1,100,92.705
1570475245.474448,223177.000,38836,1,H0,1,100,92.701
1570475245.605912,223280.000,38854,1,H0,1,100,92.694
1570475245.737377,223383.000,38872,1,H0,1,100,92.690
1570475245.870118,223487.000,38890,1,H0,1,100,92.701
1570475246.004135,223592.000,38909,1,H0,1,100,92.694
1570475246.136876,223696.000,38927,1,H0,1,100,92.686
1570475246.270893,223801.000,38945,1,H0,1,100,92.698
1570475246.403633,223905.000,38963,1,H0,1,100,92.690
1570475246.537651,224010.000,38981,1,H0,1,100,92.690
1570475246.669115,224113.000,38999,1,H0,1,100,92.694
1570475246.801856,224217.000,39017,1,H0,1,100,92.682
1570475246.935873,224322.000,39035,1,H0,1,100,92.690
1570475247.069890,224427.000,39054,1,H0,1,100,92.690
1570475247.202631,224531.000,39072,1,H0,1,100,92.679
1570475247.339200,224638.000,39090,1,H0,1,100,92.682
1570475247.473217,224743.000,39107,1,H0,1,100,92.686
1570475247.604682,224846.000,39125,1,H0,1,100,92.690
1570475247.738699,224951.000,39143,1,H0,1,100,92.675
1570475247.873993,225057.000,39161,1,H0,1,100,92.686
1570475248.005457,225160.000,39179,1,H0,1,100,92.679
1570475248.139474,225265.000,39198,1,H0,1,100,92.679
1570475248.274768,225371.000,39216,1,H0,1,100,92.679
1570475248.406232,225474.000,39234,1,H0,1,100,92.675
1570475248.538973,225578.000,39268,1,H0,1,100,92.682
1570475248.671714,225682.000,39286,1,H0,1,100,92.675
1570475248.803178,225785.000,39304,1,H0,1,100,92.679
1570475248.934642,225888.000,39323,1,H0,1,100,92.679
1570475249.068659,225993.000,39341,1,H0,1,100,92.675
1570475249.202677,226098.000,39359,1,H0,1,100,92.671
1570475249.335417,226202.000,39377,1,H0,1,100,92.675
1570475249.469434,226307.000,39395,1,H0,1,100,92.675
1570475249.600899,226410.000,39413,1,H0,1,100,92.675
1570475249.734916,226515.000,39431,1,H0,1,100,92.675
1570475249.867018,226618.500,39452,2,H0,1,100,92.667
1570475249.999121,226722.000,39452,2,H0,1,100,92.663
1570475250.133138,226827.000,39473,1,H0,1,100,92.667
1570475250.267155,226932.000,39490,1,H0,1,100,92.663
1570475250.399896,227036.000,39508,1,H0,1,100,92.667
1570475250.535189,227142.000,39526,1,H0,1,100,92.663
1570475250.670483,227248.000,39544,1,H0,1,100,92.663
1570475250.801947,227351.000,39562,1,H0,1,100,92.663
1570475250.935965,227456.000,39580,1,H0,1,100,92.667
1570475251.069343,227560.500,39615,2,H0,1,100,92.656
1570475251.202722,227665.000,39615,2,H0,1,100,92.656
1570475251.336740,227770.000,39650,1,H0,1,100,92.660
1570475251.472033,227876.000,39668,1,H0,1,100,92.660
1570475251.603497,227979.000,39686,1,H0,1,100,92.656
1570475251.734962,228082.000,39704,1,H0,1,100,92.656
1570475251.867702,228186.000,39722,1,H0,1,100,92.660
1570475251.999167,228289.000,39741,1,H0,1,100,92.656
1570475252.131908,228393.000,39759,1,H0,1,100,92.660
1570475252.265925,228498.000,39777,1,H0,1,100,92.648
1570475252.399942,228603.000,39795,1,H0,1,100,92.652
1570475252.532683,228707.000,39813,1,H0,1,100,92.656
1570475252.666700,228812.000,39831,1,H0,1,100,92.656
1570475252.798164,228915.000,39849,1,H0,1,100,92.656
1570475252.932181,229020.000,39867,1,H0,1,100,92.652
1570475253.063646,229123.000,39886,1,H0,1,100,92.648
1570475253.196386,229227.000,39904,1,H0,1,100,92.652
1570475253.332956,229334.000,39922,1,H0,1,100,92.652
1570475253.466973,229439.000,39940,1,H0,1,100,92.652
1570475253.599714,229543.000,39958,1,H0,1,100,92.656
1570475253.735008,229649.000,39976,1,H0,1,100,92.656
1570475253.870301,229755.000,39994,1,H0,1,100,92.648
1570475254.001765,229858.000,40012,1,H0,1,100,92.648
1570475254.135782,229963.000,40030,1,H0,1,100,92.652
1570475254.271076,230069.000,40048,1,H0,1,100,92.660
1570475254.402540,230172.000,40066,1,H0,1,100,92.652
1570475254.536557,230277.000,40084,1,H0,1,100,92.648
1570475254.671851,230383.000,40102,1,H0,1,100,92.652
1570475254.803315,230486.000,40120,1,H0,1,100,92.633
1570475254.934780,230589.000,40138,1,H0,1,100,92.640
1570475255.066882,230692.500,40173,2,H0,1,100,92.648
1570475255.198985,230796.000,40173,2,H0,1,100,92.648
1570475255.331726,230900.000,40208,1,H0,1,100,92.648
1570475255.465743,231005.000,40226,1,H0,1,100,92.637
1570475255.599760,231110.000,40244,1,H0,1,100,92.637
1570475255.732501,231214.000,40262,1,H0,1,100,92.637
1570475255.863965,231317.000,40280,1,H0,1,100,92.640
1570475255.996706,231421.000,40298,1,H0,1,100,92.625
1570475256.130723,231526.000,40317,1,H0,1,100,92.637
1570475256.263464,231630.000,40335,1,H0,1,100,92.644
1570475256.398119,231735.500,40356,2,H0,1,100,92.640
1570475256.532774,231841.000,40356,2,H0,1,100,92.633
1570475256.666791,231946.000,40375,1,H0,1,100,92.629
1570475256.799532,232050.000,40393,1,H0,1,100,92.640
1570475256.933549,232155.000,40411,1,H0,1,100,92.637
1570475257.068843,232261.000,40429,1,H0,1,100,92.633
1570475257.200307,232364.000,40448,1,H0,1,100,92.640
1570475257.334324,232469.000,40466,1,H0,1,100,92.621
1570475257.469618,232575.000,40500,1,H0,1,100,92.633
1570475257.601082,232678.000,40518,1,H0,1,100,92.633
1570475257.735099,232783.000,40536,1,H0,1,100,92.637
1570475257.867840,232887.000,40554,1,H0,1,100,92.640
1570475257.999305,232990.000,40572,1,H0,1,100,92.633
1570475258.130769,233093.000,40591,1,H0,1,100,92.629
1570475258.263510,233197.000,40609,1,H0,1,100,92.629
1570475258.396250,233301.000,40627,1,H0,1,100,92.625
1570475258.528991,233405.000,40645,1,H0,1,100,92.633
1570475258.663008,233510.000,40663,1,H0,1,100,92.629
1570475258.797025,233615.000,40681,1,H0,1,100,92.629
1570475258.931042,233720.000,40699,1,H0,1,100,92.629
1570475259.062507,233823.000,40717,1,H0,1,100,92.629
1570475259.195248,233927.000,40736,1,H0,1,100,92.625
1570475259.329265,234032.000,40754,1,H0,1,100,92.629
1570475259.463282,234137.000,40772,1,H0,1,100,92.629
1570475259.596023,234241.000,40790,1,H0,1,100,92.618
1570475259.732592,234348.000,40808,1,H0,1,100,92.621
1570475259.866610,234453.000,40826,1,H0,1,100,92.621
1570475259.999350,234557.000,40844,1,H0,1,100,92.618
1570475260.133367,234662.000,40862,1,H0,1,100,92.618
1570475260.268661,234768.000,40881,1,H0,1,100,92.621
1570475260.400125,234871.000,40898,1,H0,1,100,92.621
1570475260.534142,234976.000,40916,1,H0,1,100,92.614
1570475260.669436,235082.000,40934,1,H0,1,100,92.618
1570475260.800900,235185.000,40952,1,H0,1,100,92.614
1570475260.934917,235290.000,40970,1,H0,1,100,92.614
1570475261.066382,235393.000,40988,1,H0,1,100,92.618
1570475261.197846,235496.000,41006,1,H0,1,100,92.621
1570475261.329311,235599.000,41025,1,H0,1,100,92.618
1570475261.462051,235703.000,41059,1,H0,1,100,92.621
1570475261.596068,235808.000,41077,1,H0,1,100,92.614
1570475261.728809,235912.000,41095,1,H0,1,100,92.610
1570475261.862826,236017.000,41113,1,H0,1,100,92.610
1570475261.995567,236121.000,41131,1,H0,1,100,92.618
1570475262.129584,236226.000,41149,1,H0,1,100,92.618
1570475262.261049,236329.000,41168,1,H0,1,100,92.614
1570475262.393789,236433.000,41186,1,H0,1,100,92.618
1570475262.527807,236538.000,41204,1,H0,1,100,92.618
1570475262.661824,236643.000,41222,1,H0,1,100,92.606
1570475262.794564,236747.000,41240,1,H0,1,100,92.610
1570475262.929858,236853.000,41261,2,H0,1,100,92.606
1570475263.065151,236959.000,41261,2,H0,1,100,92.610
1570475263.196616,237062.000,41281,1,H0,1,100,92.610
1570475263.330633,237167.000,41300,1,H0,1,100,92.606
1570475263.465926,237273.000,41318,1,H0,1,100,92.606
1570475263.597391,237376.000,41336,1,H0,1,100,92.598
1570475263.731408,237481.000,41354,1,H0,1,100,92.606
1570475263.866701,237587.000,41388,1,H0,1,100,92.602
1570475263.998166,237690.000,41406,1,H0,1,100,92.602
1570475264.130906,237794.000,41424,1,H0,1,100,92.598
1570475264.263647,237898.000,41443,1,H0,1,100,92.598
1570475264.395112,238001.000,41461,1,H0,1,100,92.598
1570475264.526576,238104.000,41479,1,H0,1,100,92.606
1570475264.659317,238208.000,41497,1,H0,1,100,92.606
1570475264.793334,238313.000,41515,1,H0,1,100,92.598
1570475264.926075,238417.000,41533,1,H0,1,100,92.598
1570475265.060092,238522.000,41551,1,H0,1,100,92.591
1570475265.192832,238626.000,41569,1,H0,1,100,92.598
1570475265.326849,238731.000,41588,1,H0,1,100,92.595
1570475265.458314,238834.000,41606,1,H0,1,100,92.591
1570475265.591055,238938.000,41624,1,H0,1,100,92.598
1570475265.725072,239043.000,41642,1,H0,1,100,92.598
1570475265.859089,239148.000,41660,1,H0,1,100,92.595
1570475265.991830,239252.000,41678,1,H0,1,100,92.591
1570475266.128399,239359.000,41696,1,H0,1,100,92.591
1570475266.263693,239465.000,41715,1,H0,1,100,92.602
1570475266.395157,239568.000,41733,1,H0,1,100,92.595
1570475266.529175,239673.000,41751,1,H0,1,100,92.591
1570475266.664468,239779.000,41769,1,H0,1,100,92.591
1570475266.795932,239882.000,41787,1,H0,1,100,92.591
1570475266.929950,239987.000,41804,1,H0,1,100,92.591
1570475267.065243,240093.000,41822,1,H0,1,100,92.587
1570475267.197984,240197.000,41840,1,H0,1,100,92.591
1570475267.329448,240300.000,41859,1,H0,1,100,92.583
1570475267.462189,240404.000,41877,1,H0,1,100,92.591
1570475267.593653,240507.000,41895,1,H0,1,100,92.587
1570475267.726394,240611.000,41913,1,H0,1,100,92.591
1570475267.860411,240716.000,41947,1,H0,1,100,92.595
1570475267.994428,240821.000,41965,1,H0,1,100,92.583
1570475268.127169,240925.000,41983,1,H0,1,100,92.583
1570475268.261186,241030.000,42002,1,H0,1,100,92.587
1570475268.392650,241133.000,42020,1,H0,1,100,92.587
1570475268.526668,241238.000,42038,1,H0,1,100,92.579
1570475268.658132,241341.000,42056,1,H0,1,100,92.587
1570475268.790873,241445.000,42074,1,H0,1,100,92.591
1570475268.927443,241552.000,42092,1,H0,1,100,92.587
1570475269.061460,241657.000,42110,1,H0,1,100,92.583
1570475269.194201,241761.000,42128,1,H0,1,100,92.587
1570475269.328218,241866.000,42147,1,H0,1,100,92.579
1570475269.461596,241970.500,42168,2,H0,1,100,92.579
1570475269.594975,242075.000,42168,2,H0,1,100,92.579
1570475269.728992,242180.000,42188,1,H0,1,100,92.583
1570475269.864286,242286.000,42206,1,H0,1,100,92.579
1570475269.995750,242389.000,42224,1,H0,1,100,92.579
1570475270.129767,242494.000,42242,1,H0,1,100,92.583
1570475270.265061,242600.000,42277,1,H0,1,100,92.579
1570475270.395249,242702.000,42295,1,H0,1,100,92.568
1570475270.526713,242805.000,42313,1,H0,1,100,92.576
1570475270.659454,242909.000,42331,1,H0,1,100,92.583
1570475270.790919,243012.000,42349,1,H0,1,100,92.568
1570475270.923659,243116.000,42367,1,H0,1,100,92.572
1570475271.057677,243221.000,42385,1,H0,1,100,92.572
1570475271.191694,243326.000,42403,1,H0,1,100,92.572
1570475271.324434,243430.000,42422,1,H0,1,100,92.572
1570475271.457175,243534.000,42440,1,H0,1,100,92.568
1570475271.589916,243638.000,42458,1,H0,1,100,92.568
1570475271.723933,243743.000,42476,1,H0,1,100,92.564
1570475271.856674,243847.000,42494,1,H0,1,100,92.568
1570475271.989414,243951.000,42512,1,H0,1,100,92.568
1570475272.125984,244058.000,42530,1,H0,1,100,92.568
1570475272.260001,244163.000,42548,1,H0,1,100,92.572
1570475272.394018,244268.000,42567,1,H0,1,100,92.564
1570475272.528036,244373.000,42585,1,H0,1,100,92.568
1570475272.663329,244479.000,42603,1,H0,1,100,92.572
1570475272.794794,244582.000,42621,1,H0,1,100,92.560
1570475272.928811,244687.000,42639,1,H0,1,100,92.568
1570475273.064104,244793.000,42657,1,H0,1,100,92.557
1570475273.195569,244896.000,42674,1,H0,1,100,92.564
1570475273.329586,245001.000,42692,1,H0,1,100,92.560
1570475273.463603,245106.000,42711,1,H0,1,100,92.572
1570475273.595067,245209.000,42729,1,H0,1,100,92.553
1570475273.726532,245312.000,42747,1,H0,1,100,92.557
1570475273.859272,245416.000,42765,1,H0,1,100,92.560
1570475273.992013,245520.000,42783,1,H0,1,100,92.553
1570475274.124754,245624.000,42801,1,H0,1,100,92.553
1570475274.258771,245729.000,42835,1,H0,1,100,92.557
1570475274.392788,245834.000,42854,1,H0,1,100,92.564
1570475274.526805,245939.000,42872,1,H0,1,100,92.553
1570475274.658269,246042.000,42890,1,H0,1,100,92.564
1570475274.791010,246146.000,42908,1,H0,1,100,92.553
1570475274.925027,246251.000,42926,1,H0,1,100,92.560
1570475275.057768,246355.000,42944,1,H0,1,100,92.560
1570475275.190509,246459.000,42962,1,H0,1,100,92.553
1570475275.327079,246566.000,42980,1,H0,1,100,92.560
1570475275.461096,246671.000,42999,1,H0,1,100,92.553
1570475275.593837,246775.000,43017,1,H0,1,100,92.557
1570475275.727854,246880.000,43035,1,H0,1,100,92.553
1570475275.863147,246986.000,43053,1,H0,1,100,92.560
1570475275.995888,247090.000,43074,2,H0,1,100,92.553
1570475276.128629,247194.000,43074,2,H0,1,100,92.541
1570475276.263922,247300.000,43094,1,H0,1,100,92.553
1570475276.395386,247403.000,43112,1,H0,1,100,92.557
1570475276.529404,247508.000,43131,1,H0,1,100,92.549
1570475276.660868,247611.000,43165,2,H0,1,100,92.553
1570475276.792332,247714.000,43165,2,H0,1,100,92.557
1570475276.923797,247817.000,43200,1,H0,1,100,92.537
1570475277.056538,247921.000,43218,1,H0,1,100,92.541
1570475277.189278,248025.000,43236,1,H0,1,100,92.545
1570475277.322019,248129.000,43254,1,H0,1,100,92.549
1570475277.456036,248234.000,43273,1,H0,1,100,92.534
1570475277.590053,248339.000,43291,1,H0,1,100,92.553
1570475277.724071,248444.000,43309,1,H0,1,100,92.553
1570475277.855535,248547.000,43327,1,H0,1,100,92.549
1570475277.988276,248651.000,43345,1,H0,1,100,92.537
1570475278.122293,248756.000,43363,1,H0,1,100,92.537
1570475278.256310,248861.000,43381,1,H0,1,100,92.545
1570475278.389051,248965.000,43399,1,H0,1,100,92.553
1570475278.525620,249072.000,43418,1,H0,1,100,92.553
1570475278.660914,249178.000,43436,1,H0,1,100,92.537
1570475278.792378,249281.000,43454,1,H0,1,100,92.549
1570475278.926395,249386.000,43472,1,H0,1,100,92.553
1570475279.061689,249492.000,43490,1,H0,1,100,92.545
1570475279.193153,249595.000,43508,1,H0,1,100,92.549
1570475279.327170,249700.000,43526,1,H0,1,100,92.553
1570475279.462464,249806.000,43544,1,H0,1,100,92.537
1570475279.593928,249909.000,43563,1,H0,1,100,92.537
1570475279.727945,250014.000,43580,1,H0,1,100,92.541
1570475279.860686,250118.000,43598,1,H0,1,100,92.541
1570475279.992151,250221.000,43616,1,H0,1,100,92.537
1570475280.123615,250324.000,43634,1,H0,1,100,92.541
1570475280.256356,250428.000,43652,1,H0,1,100,92.537
1570475280.390373,250533.000,43670,1,H0,1,100,92.541
1570475280.523113,250637.000,43688,1,H0,1,100,92.537
1570475280.657131,250742.000,43723,1,H0,1,100,92.534
1570475280.788595,250845.000,43741,1,H0,1,100,92.541
1570475280.922612,250950.000,43759,1,H0,1,100,92.534
1570475281.054077,251053.000,43777,1,H0,1,100,92.537
1570475281.186817,251157.000,43795,1,H0,1,100,92.541
1570475281.320834,251262.000,43813,1,H0,1,100,92.541
1570475281.454852,251367.000,43832,1,H0,1,100,92.541
1570475281.587592,251471.000,43850,1,H0,1,100,92.545
1570475281.724162,251578.000,43868,1,H0,1,100,92.537
1570475281.858179,251683.000,43886,1,H0,1,100,92.537
1570475281.989644,251786.000,43904,1,H0,1,100,92.530
1570475282.123661,251891.000,43922,1,H0,1,100,92.530
1570475282.258954,251997.000,43940,1,H0,1,100,92.537
1570475282.390419,252100.000,43958,1,H0,1,100,92.534
1570475282.525074,252205.500,43980,2,H0,1,100,92.537
1570475282.659729,252311.000,43980,2,H0,1,100,92.534
1570475282.791194,252414.000,44000,1,H0,1,100,92.530
1570475282.922658,252517.000,44034,1,H0,1,100,92.534
1570475283.055399,252621.000,44052,1,H0,1,100,92.537
1570475283.186863,252724.000,44070,1,H0,1,100,92.530
1570475283.318328,252827.000,44088,1,H0,1,100,92.530
1570475283.452345,252932.000,44106,1,H0,1,100,92.530
1570475283.585085,253036.000,44125,1,H0,1,100,92.541
1570475283.717826,253140.000,44143,1,H0,1,100,92.526
1570475283.853120,253246.000,44161,1,H0,1,100,92.530
1570475283.984584,253349.000,44179,1,H0,1,100,92.530
1570475284.118601,253454.000,44197,1,H0,1,100,92.526
1570475284.250066,253557.000,44215,1,H0,1,100,92.530
1570475284.382806,253661.000,44233,1,H0,1,100,92.526
1570475284.518100,253767.000,44252,1,H0,1,100,92.526
1570475284.652117,253872.000,44270,1,H0,1,100,92.530
1570475284.784858,253976.000,44288,1,H0,1,100,92.530
1570475284.920151,254082.000,44306,1,H0,1,100,92.526
1570475285.055445,254188.000,44324,1,H0,1,100,92.530
1570475285.186909,254291.000,44342,1,H0,1,100,92.526
1570475285.320926,254396.000,44360,1,H0,1,100,92.534
1570475285.456220,254502.000,44378,1,H0,1,100,92.526
1570475285.587684,254605.000,44397,1,H0,1,100,92.526
1570475285.721701,254710.000,44415,1,H0,1,100,92.526
1570475285.856995,254816.000,44432,1,H0,1,100,92.522
1570475285.988459,254919.000,44450,1,H0,1,100,92.522
1570475286.119923,255022.000,44468,1,H0,1,100,92.518
1570475286.252664,255126.000,44486,1,H0,1,100,92.522
1570475286.384129,255229.000,44504,1,H0,1,100,92.522
1570475286.516869,255333.000,44522,1,H0,1,100,92.526
1570475286.650887,255438.000,44541,1,H0,1,100,92.522
1570475286.784904,255543.000,44559,1,H0,1,100,92.522
1570475286.917644,255647.000,44577,1,H0,1,100,92.522
1570475287.050385,255751.000,44611,1,H0,1,100,92.522
1570475287.183126,255855.000,44629,1,H0,1,100,92.522
1570475287.317143,255960.000,44647,1,H0,1,100,92.515
