EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1570475225.454525,207491.750,36049,8,GX,1,100,-3.479
1570475225.471437,207505.000,36049,8,GX,1,100,-3.174
1570475225.487710,207517.750,36067,8,GX,1,100,-3.479
1570475225.503984,207530.500,36067,8,GX,1,100,-3.387
1570475225.520257,207543.250,36067,8,GX,1,100,0.397
1570475225.536531,207556.000,36067,8,GX,1,100,2.716
1570475225.552804,207568.750,36067,8,GX,1,100,3.357
1570475225.569078,207581.500,36067,8,GX,1,100,2.167
1570475225.585351,207594.250,36067,8,GX,1,100,-0.916
1570475225.601625,207607.000,36067,8,GX,1,100,-1.892
1570475225.618400,207620.143,36086,7,GX,1,100,-4.181
1570475225.635175,207633.286,36086,7,GX,1,100,-0.580
1570475225.651950,207646.429,36086,7,GX,1,100,1.282
1570475225.668725,207659.571,36086,7,GX,1,100,4.242
1570475225.685500,207672.714,36086,7,GX,1,100,3.601
1570475225.702275,207685.857,36086,7,GX,1,100,-0.641
1570475225.719049,207699.000,36086,7,GX,1,100,-6.531
1570475225.735483,207711.875,36104,8,GX,1,100,-6.195
1570475225.751916,207724.750,36104,8,GX,1,100,0.610
1570475225.768349,207737.625,36104,8,GX,1,100,5.676
1570475225.784782,207750.500,36104,8,GX,1,100,6.470
1570475225.801215,207763.375,36104,8,GX,1,100,7.751
1570475225.817648,207776.250,36104,8,GX,1,100,-0.275
1570475225.834081,207789.125,36104,8,GX,1,100,-5.280
1570475225.850514,207802.000,36104,8,GX,1,100,-4.547
1570475225.867106,207815.000,36122,8,GX,1,100,-3.387
1570475225.883699,207828.000,36122,8,GX,1,100,-1.038
1570475225.900292,207841.000,36122,8,GX,1,100,4.333
1570475225.916884,207854.000,36122,8,GX,1,100,1.984
1570475225.933477,207867.000,36122,8,GX,1,100,-1.404
1570475225.950069,207880.000,36122,8,GX,1,100,-0.793
1570475225.966662,207893.000,36122,8,GX,1,100,-3.754
1570475225.983255,207906.000,36122,8,GX,1,100,-6.805
1570475225.999688,207918.875,36140,8,GX,1,100,-2.289
1570475226.016121,207931.750,36140,8,GX,1,100,-2.411
1570475226.032554,207944.625,36140,8,GX,1,100,-0.183
1570475226.048987,207957.500,36140,8,GX,1,100,1.160
1570475226.065420,207970.375,36140,8,GX,1,100,-0.793
1570475226.081853,207983.250,36140,8,GX,1,100,-2.991
1570475226.098286,207996.125,36140,8,GX,1,100,-3.113
1570475226.114719,208009.000,36140,8,GX,1,100,-1.099
1570475226.131312,208022.000,36158,8,GX,1,100,5.737
1570475226.147904,208035.000,36158,8,GX,1,100,-0.458
1570475226.164497,208048.000,36158,8,GX,1,100,-4.120
1570475226.181089,208061.000,36158,8,GX,1,100,-2.289
1570475226.197682,208074.000,36158,8,GX,1,100,-2.747
1570475226.214275,208087.000,36158,8,GX,1,100,1.434
1570475226.230867,208100.000,36158,8,GX,1,100,1.129
1570475226.247460,208113.000,36158,8,GX,1,100,3.143
1570475226.263870,208125.857,36176,7,GX,1,100,1.495
1570475226.280280,208138.714,36176,7,GX,1,100,-1.709
1570475226.296691,208151.571,36176,7,GX,1,100,-3.265
1570475226.313101,208164.429,36176,7,GX,1,100,-3.143
1570475226.329511,208177.286,36176,7,GX,1,100,-3.723
1570475226.345922,208190.143,36176,7,GX,1,100,8.423
1570475226.362332,208203.000,36176,7,GX,1,100,6.805
1570475226.379243,208216.250,36194,8,GX,1,100,-1.709
1570475226.396155,208229.500,36194,8,GX,1,100,-6.165
1570475226.413067,208242.750,36194,8,GX,1,100,-12.024
1570475226.429978,208256.000,36194,8,GX,1,100,2.258
1570475226.446890,208269.250,36194,8,GX,1,100,7.294
1570475226.463802,208282.500,36194,8,GX,1,100,5.524
1570475226.480713,208295.750,36194,8,GX,1,100,-2.594
1570475226.497625,208309.000,36194,8,GX,1,100,-1.770
1570475226.514218,208322.000,36212,8,GX,1,100,-4.974
1570475226.530810,208335.000,36212,8,GX,1,100,-1.068
1570475226.547403,208348.000,36212,8,GX,1,100,2.014
1570475226.563996,208361.000,36212,8,GX,1,100,2.563
1570475226.580588,208374.000,36212,8,GX,1,100,2.136
1570475226.597181,208387.000,36212,8,GX,1,100,1.740
1570475226.613773,208400.000,36212,8,GX,1,100,-0.702
1570475226.630366,208413.000,36212,8,GX,1,100,-2.167
1570475226.646799,208425.875,36231,8,GX,1,100,-0.275
1570475226.663232,208438.750,36231,8,GX,1,100,-0.916
1570475226.679665,208451.625,36231,8,GX,1,100,-0.336
1570475226.696098,208464.500,36231,8,GX,1,100,-0.885
1570475226.712531,208477.375,36231,8,GX,1,100,3.296
1570475226.728964,208490.250,36231,8,GX,1,100,5.493
1570475226.745397,208503.125,36231,8,GX,1,100,5.554
1570475226.761830,208516.000,36231,8,GX,1,100,-0.610
1570475226.778605,208529.143,36249,7,GX,1,100,-4.333
1570475226.795380,208542.286,36249,7,GX,1,100,-7.294
1570475226.812155,208555.429,36249,7,GX,1,100,0.031
1570475226.828930,208568.571,36249,7,GX,1,100,4.639
1570475226.845705,208581.714,36249,7,GX,1,100,8.270
1570475226.862480,208594.857,36249,7,GX,1,100,8.179
1570475226.879255,208608.000,36249,7,GX,1,100,5.005
1570475226.896007,208621.125,36267,8,GX,1,100,-4.333
1570475226.912759,208634.250,36267,8,GX,1,100,-10.162
1570475226.929511,208647.375,36267,8,GX,1,100,-5.310
1570475226.946263,208660.500,36267,8,GX,1,100,6.226
1570475226.963016,208673.625,36267,8,GX,1,100,6.256
1570475226.979768,208686.750,36267,8,GX,1,100,4.700
1570475226.996520,208699.875,36267,8,GX,1,100,-5.890
1570475227.013272,208713.000,36267,8,GX,1,100,-13.916
1570475227.029865,208726.000,36285,8,GX,1,100,-12.054
1570475227.046457,208739.000,36285,8,GX,1,100,-0.793
1570475227.063050,208752.000,36285,8,GX,1,100,1.801
1570475227.079642,208765.000,36285,8,GX,1,100,13.184
1570475227.096235,208778.000,36285,8,GX,1,100,4.181
1570475227.112828,208791.000,36285,8,GX,1,100,-3.296
1570475227.129420,208804.000,36285,8,GX,1,100,-14.923
1570475227.146013,208817.000,36285,8,GX,1,100,-1.587
1570475227.162605,208830.000,36303,8,GX,1,100,3.265
1570475227.179198,208843.000,36303,8,GX,1,100,7.965
1570475227.195791,208856.000,36303,8,GX,1,100,1.282
1570475227.212383,208869.000,36303,8,GX,1,100,-2.655
1570475227.228976,208882.000,36303,8,GX,1,100,-11.627
1570475227.245568,208895.000,36303,8,GX,1,100,-3.448
1570475227.262161,208908.000,36303,8,GX,1,100,2.167
1570475227.278754,208921.000,36303,8,GX,1,100,7.111
1570475227.295528,208934.143,36321,7,GX,1,100,6.561
1570475227.312303,208947.286,36321,7,GX,1,100,5.798
1570475227.329078,208960.429,36321,7,GX,1,100,-0.122
1570475227.345853,208973.571,36321,7,GX,1,100,-2.350
1570475227.362628,208986.714,36321,7,GX,1,100,0.519
1570475227.379403,208999.857,36321,7,GX,1,100,6.622
1570475227.396178,209013.000,36321,7,GX,1,100,7.660
1570475227.413090,209026.250,36339,8,GX,1,100,4.303
1570475227.430001,209039.500,36339,8,GX,1,100,0.366
1570475227.446913,209052.750,36339,8,GX,1,100,0.397
1570475227.463825,209066.000,36339,8,GX,1,100,-0.641
1570475227.480736,209079.250,36339,8,GX,1,100,2.655
1570475227.497648,209092.500,36339,8,GX,1,100,2.289
1570475227.514560,209105.750,36339,8,GX,1,100,5.615
1570475227.531471,209119.000,36339,8,GX,1,100,5.096
1570475227.548223,209132.125,36357,8,GX,1,100,1.892
1570475227.564976,209145.250,36357,8,GX,1,100,0.305
1570475227.581728,209158.375,36357,8,GX,1,100,2.167
1570475227.598480,209171.500,36357,8,GX,1,100,3.387
1570475227.615232,209184.625,36357,8,GX,1,100,3.815
1570475227.631984,209197.750,36357,8,GX,1,100,0.977
1570475227.648736,209210.875,36357,8,GX,1,100,-6.836
1570475227.665488,209224.000,36357,8,GX,1,100,-7.111
1570475227.682263,209237.143,36376,7,GX,1,100,0.824
1570475227.699039,209250.286,36376,7,GX,1,100,5.310
1570475227.715813,209263.429,36376,7,GX,1,100,6.378
1570475227.732588,209276.571,36376,7,GX,1,100,4.547
1570475227.749363,209289.714,36376,7,GX,1,100,0.488
1570475227.766138,209302.857,36376,7,GX,1,100,-6.317
1570475227.782913,209316.000,36376,7,GX,1,100,-7.416
1570475227.799506,209329.000,36393,8,GX,1,100,1.038
1570475227.816098,209342.000,36393,8,GX,1,100,-0.824
1570475227.832691,209355.000,36393,8,GX,1,100,0.549
1570475227.849283,209368.000,36393,8,GX,1,100,2.319
1570475227.865876,209381.000,36393,8,GX,1,100,-0.885
1570475227.882469,209394.000,36393,8,GX,1,100,-2.899
1570475227.899061,209407.000,36393,8,GX,1,100,-0.305
1570475227.915654,209420.000,36393,8,GX,1,100,0.977
1570475227.932087,209432.875,36411,8,GX,1,100,0.854
1570475227.948520,209445.750,36411,8,GX,1,100,0.305
1570475227.964953,209458.625,36411,8,GX,1,100,0.244
1570475227.981386,209471.500,36411,8,GX,1,100,-1.526
1570475227.997819,209484.375,36411,8,GX,1,100,-3.845
1570475228.014252,209497.250,36411,8,GX,1,100,-2.594
1570475228.030685,209510.125,36411,8,GX,1,100,-0.732
1570475228.047118,209523.000,36411,8,GX,1,100,0.427
1570475228.063870,209536.125,36429,8,GX,1,100,0.122
1570475228.080622,209549.250,36429,8,GX,1,100,0.946
1570475228.097375,209562.375,36429,8,GX,1,100,-1.953
1570475228.114127,209575.500,36429,8,GX,1,100,-1.831
1570475228.130879,209588.625,36429,8,GX,1,100,-0.397
1570475228.147631,209601.750,36429,8,GX,1,100,-0.885
1570475228.164383,209614.875,36429,8,GX,1,100,-0.305
1570475228.181135,209628.000,36429,8,GX,1,100,0.519
1570475228.197910,209641.143,36447,7,GX,1,100,1.190
1570475228.214685,209654.286,36447,7,GX,1,100,-0.275
1570475228.231460,209667.429,36447,7,GX,1,100,-5.341
1570475228.248235,209680.571,36447,7,GX,1,100,-6.805
1570475228.265010,209693.714,36447,7,GX,1,100,-3.662
1570475228.281785,209706.857,36447,7,GX,1,100,6.317
1570475228.298560,209720.000,36447,7,GX,1,100,6.104
1570475228.315312,209733.125,36465,8,GX,1,100,-0.702
1570475228.332064,209746.250,36465,8,GX,1,100,-9.521
1570475228.348816,209759.375,36465,8,GX,1,100,-12.573
1570475228.365568,209772.500,36465,8,GX,1,100,-1.343
1570475228.382321,209785.625,36465,8,GX,1,100,7.812
1570475228.399073,209798.750,36465,8,GX,1,100,7.233
1570475228.415825,209811.875,36465,8,GX,1,100,-2.869
1570475228.432577,209825.000,36465,8,GX,1,100,-8.545
1570475228.449329,209838.125,36483,8,GX,1,100,-9.125
1570475228.466081,209851.250,36483,8,GX,1,100,-5.310
1570475228.482833,209864.375,36483,8,GX,1,100,3.967
1570475228.499586,209877.500,36483,8,GX,1,100,0.183
1570475228.516338,209890.625,36483,8,GX,1,100,-2.563
1570475228.533090,209903.750,36483,8,GX,1,100,-4.791
1570475228.549842,209916.875,36483,8,GX,1,100,1.068
1570475228.566594,209930.000,36483,8,GX,1,100,3.967
1570475228.583551,209943.286,36501,7,GX,1,100,4.028
1570475228.600509,209956.571,36501,7,GX,1,100,8.270
1570475228.617466,209969.857,36501,7,GX,1,100,-1.099
1570475228.634423,209983.143,36501,7,GX,1,100,-8.942
1570475228.651380,209996.429,36501,7,GX,1,100,-16.815
1570475228.668338,210009.714,36501,7,GX,1,100,-55.389
1570475228.685295,210023.000,36501,7,GX,1,100,-69.000
1570475228.701888,210036.000,36518,8,GX,1,100,-104.858
1570475228.718480,210049.000,36518,8,GX,1,100,-116.272
1570475228.735073,210062.000,36518,8,GX,1,100,-131.042
1570475228.751665,210075.000,36518,8,GX,1,100,-183.655
1570475228.768258,210088.000,36518,8,GX,1,100,-131.622
1570475228.784851,210101.000,36518,8,GX,1,100,-98.206
1570475228.801443,210114.000,36518,8,GX,1,100,-63.690
1570475228.818036,210127.000,36518,8,GX,1,100,-100.159
1570475228.834628,210140.000,36536,8,GX,1,100,-116.943
1570475228.851221,210153.000,36536,8,GX,1,100,-100.952
1570475228.867814,210166.000,36536,8,GX,1,100,-81.696
1570475228.884406,210179.000,36536,8,GX,1,100,-56.854
1570475228.900999,210192.000,36536,8,GX,1,100,-51.056
1570475228.917591,210205.000,36536,8,GX,1,100,-71.167
1570475228.934184,210218.000,36536,8,GX,1,100,-62.256
1570475228.950777,210231.000,36536,8,GX,1,100,-51.025
1570475228.967369,210244.000,36554,8,GX,1,100,-46.204
1570475228.983962,210257.000,36554,8,GX,1,100,-121.704
1570475229.000554,210270.000,36554,8,GX,1,100,-74.005
1570475229.017147,210283.000,36554,8,GX,1,100,-30.426
1570475229.033739,210296.000,36554,8,GX,1,100,-9.125
1570475229.050332,210309.000,36554,8,GX,1,100,-35.400
1570475229.066925,210322.000,36554,8,GX,1,100,-63.934
1570475229.083517,210335.000,36554,8,GX,1,100,-46.753
1570475229.100110,210348.000,36572,7,GX,1,100,-38.269
1570475229.116702,210361.000,36572,7,GX,1,100,-47.455
1570475229.133295,210374.000,36572,7,GX,1,100,-49.866
1570475229.149888,210387.000,36572,7,GX,1,100,-52.582
1570475229.166480,210400.000,36572,7,GX,1,100,-32.257
1570475229.183073,210413.000,36572,7,GX,1,100,-23.712
1570475229.199665,210426.000,36572,7,GX,1,100,-40.680
1570475229.216258,210439.000,36590,8,GX,1,100,-56.793
1570475229.232851,210452.000,36590,8,GX,1,100,-38.086
1570475229.249443,210465.000,36590,8,GX,1,100,-35.156
1570475229.266036,210478.000,36590,8,GX,1,100,-61.920
1570475229.282628,210491.000,36590,8,GX,1,100,-41.626
1570475229.299221,210504.000,36590,8,GX,1,100,-12.695
1570475229.315814,210517.000,36590,8,GX,1,100,-53.650
1570475229.332406,210530.000,36590,8,GX,1,100,-24.445
1570475229.349158,210543.125,36608,8,GX,1,100,7.843
1570475229.365911,210556.250,36608,8,GX,1,100,44.373
1570475229.382663,210569.375,36608,8,GX,1,100,-38.300
1570475229.399415,210582.500,36608,8,GX,1,100,904.449
1570475229.416167,210595.625,36608,8,GX,1,100,-1000.000
1570475229.432919,210608.750,36608,8,GX,1,100,-573.944
1570475229.449671,210621.875,36608,8,GX,1,100,333.405
1570475229.466423,210635.000,36608,8,GX,1,100,-20.172
1570475229.483175,210648.125,36627,8,GX,1,100,24.231
1570475229.499928,210661.250,36627,8,GX,1,100,62.134
1570475229.516680,210674.375,36627,8,GX,1,100,9.888
1570475229.533432,210687.500,36627,8,GX,1,100,8.698
1570475229.550184,210700.625,36627,8,GX,1,100,59.906
1570475229.566936,210713.750,36627,8,GX,1,100,-2.075
1570475229.583688,210726.875,36627,8,GX,1,100,-51.910
1570475229.600440,210740.000,36627,8,GX,1,100,60.547
1570475229.617398,210753.286,36645,7,GX,1,100,19.958
1570475229.634355,210766.571,36645,7,GX,1,100,-4.211
1570475229.651312,210779.857,36645,7,GX,1,100,-7.263
1570475229.668269,210793.143,36645,7,GX,1,100,-10.193
1570475229.685227,210806.429,36645,7,GX,1,100,1.740
1570475229.702184,210819.714,36645,7,GX,1,100,-44.281
1570475229.719141,210833.000,36645,7,GX,1,100,-29.785
1570475229.735255,210845.625,36664,8,GX,1,100,-27.771
1570475229.751369,210858.250,36664,8,GX,1,100,-39.337
1570475229.767483,210870.875,36664,8,GX,1,100,-37.689
1570475229.783597,210883.500,36664,8,GX,1,100,2.716
1570475229.799711,210896.125,36664,8,GX,1,100,388.702
1570475229.815825,210908.750,36664,8,GX,1,100,-558.594
1570475229.831939,210921.375,36664,8,GX,1,100,-1000.000
1570475229.848053,210934.000,36664,8,GX,1,100,513.885
1570475229.864645,210947.000,36683,8,GX,1,100,126.312
1570475229.881238,210960.000,36683,8,GX,1,100,-43.549
1570475229.897831,210973.000,36683,8,GX,1,100,28.137
1570475229.914423,210986.000,36683,8,GX,1,100,69.733
1570475229.931016,210999.000,36683,8,GX,1,100,8.423
1570475229.947608,211012.000,36683,8,GX,1,100,39.124
1570475229.964201,211025.000,36683,8,GX,1,100,66.132
1570475229.980794,211038.000,36683,8,GX,1,100,70.374
1570475229.997386,211051.000,36701,8,GX,1,100,42.725
1570475230.013979,211064.000,36701,8,GX,1,100,-5.310
1570475230.030571,211077.000,36701,8,GX,1,100,65.125
1570475230.047164,211090.000,36701,8,GX,1,100,18.829
1570475230.063757,211103.000,36701,8,GX,1,100,9.644
1570475230.080349,211116.000,36701,8,GX,1,100,-2.441
1570475230.096942,211129.000,36701,8,GX,1,100,-27.985
1570475230.113534,211142.000,36701,8,GX,1,100,-32.318
1570475230.129808,211154.750,36719,8,GX,1,100,-27.985
1570475230.146081,211167.500,36719,8,GX,1,100,-61.584
1570475230.162355,211180.250,36719,8,GX,1,100,-63.507
1570475230.178628,211193.000,36719,8,GX,1,100,-55.603
1570475230.194902,211205.750,36719,8,GX,1,100,-61.249
1570475230.211175,211218.500,36719,8,GX,1,100,-113.220
1570475230.227449,211231.250,36719,8,GX,1,100,-28.473
1570475230.243722,211244.000,36719,8,GX,1,100,139.801
1570475230.260511,211257.154,36740,13,GX,1,100,-209.229
1570475230.277300,211270.308,36740,13,GX,1,100,-507.141
1570475230.294089,211283.462,36740,13,GX,1,100,600.067
1570475230.310878,211296.615,36740,13,GX,1,100,83.527
1570475230.327667,211309.769,36740,13,GX,1,100,-74.646
1570475230.344456,211322.923,36740,13,GX,1,100,-145.966
1570475230.361245,211336.077,36740,13,GX,1,100,50.659
1570475230.378034,211349.231,36740,13,GX,1,100,26.428
1570475230.394823,211362.385,36740,13,GX,1,100,6.927
1570475230.411612,211375.538,36740,13,GX,1,100,24.811
1570475230.428401,211388.692,36740,13,GX,1,100,24.445
1570475230.445190,211401.846,36740,13,GX,1,100,22.766
1570475230.461979,211415.000,36740,13,GX,1,100,75.653
1570475230.478936,211428.286,36759,7,GX,1,100,5.157
1570475230.495893,211441.571,36759,7,GX,1,100,61.554
1570475230.512851,211454.857,36759,7,GX,1,100,25.146
1570475230.529808,211468.143,36759,7,GX,1,100,13.184
1570475230.546765,211481.429,36759,7,GX,1,100,35.339
1570475230.563723,211494.714,36759,7,GX,1,100,43.304
1570475230.580680,211508.000,36759,7,GX,1,100,36.835
1570475230.597591,211521.250,36777,8,GX,1,100,53.650
1570475230.614503,211534.500,36777,8,GX,1,100,66.589
1570475230.631415,211547.750,36777,8,GX,1,100,81.177
1570475230.648327,211561.000,36777,8,GX,1,100,82.428
1570475230.665238,211574.250,36777,8,GX,1,100,116.699
1570475230.682150,211587.500,36777,8,GX,1,100,114.044
1570475230.699062,211600.750,36777,8,GX,1,100,155.823
1570475230.715973,211614.000,36777,8,GX,1,100,167.603
1570475230.732247,211626.750,36796,8,GX,1,100,183.411
1570475230.748520,211639.500,36796,8,GX,1,100,216.614
1570475230.764794,211652.250,36796,8,GX,1,100,190.918
1570475230.781067,211665.000,36796,8,GX,1,100,193.665
1570475230.797341,211677.750,36796,8,GX,1,100,181.183
1570475230.813614,211690.500,36796,8,GX,1,100,186.066
1570475230.829888,211703.250,36796,8,GX,1,100,218.689
1570475230.846161,211716.000,36796,8,GX,1,100,300.873
1570475230.862754,211729.000,36814,7,GX,1,100,293.701
1570475230.879347,211742.000,36814,7,GX,1,100,181.183
1570475230.895939,211755.000,36814,7,GX,1,100,157.043
1570475230.912532,211768.000,36814,7,GX,1,100,153.473
1570475230.929124,211781.000,36814,7,GX,1,100,170.502
1570475230.945717,211794.000,36814,7,GX,1,100,145.569
1570475230.962310,211807.000,36814,7,GX,1,100,121.490
1570475230.978902,211820.000,36832,8,GX,1,100,114.075
1570475230.995495,211833.000,36832,8,GX,1,100,101.227
1570475231.012087,211846.000,36832,8,GX,1,100,40.283
1570475231.028680,211859.000,36832,8,GX,1,100,-8.667
1570475231.045272,211872.000,36832,8,GX,1,100,-10.956
1570475231.061865,211885.000,36832,8,GX,1,100,-26.154
1570475231.078458,211898.000,36832,8,GX,1,100,-101.074
1570475231.095050,211911.000,36832,8,GX,1,100,-173.553
1570475231.111643,211924.000,36850,8,GX,1,100,-79.559
1570475231.128235,211937.000,36850,8,GX,1,100,42.755
1570475231.144828,211950.000,36850,8,GX,1,100,91.583
1570475231.161421,211963.000,36850,8,GX,1,100,59.052
1570475231.178013,211976.000,36850,8,GX,1,100,-11.108
1570475231.194606,211989.000,36850,8,GX,1,100,-0.854
1570475231.211198,212002.000,36850,8,GX,1,100,-23.010
1570475231.227791,212015.000,36850,8,GX,1,100,-30.731
1570475231.244384,212028.000,36868,8,GX,1,100,-15.930
1570475231.260976,212041.000,36868,8,GX,1,100,-1.343
1570475231.277569,212054.000,36868,8,GX,1,100,-47.272
1570475231.294161,212067.000,36868,8,GX,1,100,-36.560
1570475231.310754,212080.000,36868,8,GX,1,100,4.028
1570475231.327347,212093.000,36868,8,GX,1,100,29.633
1570475231.343939,212106.000,36868,8,GX,1,100,8.545
1570475231.360532,212119.000,36868,8,GX,1,100,-18.036
1570475231.377489,212132.286,36886,7,GX,1,100,9.155
1570475231.394446,212145.571,36886,7,GX,1,100,12.878
1570475231.411404,212158.857,36886,7,GX,1,100,-15.472
1570475231.428361,212172.143,36886,7,GX,1,100,-10.773
1570475231.445318,212185.429,36886,7,GX,1,100,5.035
1570475231.462275,212198.714,36886,7,GX,1,100,3.479
1570475231.479233,212212.000,36886,7,GX,1,100,-5.737
1570475231.495985,212225.125,36902,8,GX,1,100,-13.794
1570475231.512737,212238.250,36902,8,GX,1,100,-16.937
1570475231.529489,212251.375,36902,8,GX,1,100,-8.514
