EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1570475251.734962,228082.000,39702,1,T0,1,100,26.665
1570475251.867702,228186.000,39720,1,T0,1,100,26.681
1570475251.999167,228289.000,39739,1,T0,1,100,26.681
1570475252.131908,228393.000,39757,1,T0,1,100,26.671
1570475252.265925,228498.000,39775,1,T0,1,100,26.644
1570475252.399942,228603.000,39793,1,T0,1,100,26.660
1570475252.532683,228707.000,39811,1,T0,1,100,26.676
1570475252.666700,228812.000,39829,1,T0,1,100,26.638
1570475252.798164,228915.000,39847,1,T0,1,100,26.681
1570475252.932181,229020.000,39865,1,T0,1,100,26.687
1570475253.063646,229123.000,39884,1,T0,1,100,26.665
1570475253.196386,229227.000,39902,1,T0,1,100,26.676
1570475253.332956,229334.000,39920,1,T0,1,100,26.687
1570475253.466973,229439.000,39938,1,T0,1,100,26.676
1570475253.599714,229543.000,39956,1,T0,1,100,26.703
1570475253.735008,229649.000,39974,1,T0,1,100,26.697
1570475253.870301,229755.000,39992,1,T0,1,100,26.660
1570475254.001765,229858.000,40010,1,T0,1,100,26.671
1570475254.135782,229963.000,40029,1,T0,1,100,26.735
1570475254.271076,230069.000,40046,1,T0,1,100,26.719
1570475254.402540,230172.000,40064,1,T0,1,100,26.692
1570475254.536557,230277.000,40082,1,T0,1,100,26.703
1570475254.671851,230383.000,40100,1,T0,1,100,26.692
1570475254.803315,230486.000,40118,1,T0,1,100,26.697
1570475254.934780,230589.000,40136,1,T0,1,100,26.676
1570475255.067521,230693.000,40171,1,T0,1,100,26.735
1570475255.198985,230796.000,40189,1,T0,1,100,26.730
1570475255.331726,230900.000,40206,1,T0,1,100,26.730
1570475255.465743,231005.000,40224,1,T0,1,100,26.692
1570475255.599760,231110.000,40242,1,T0,1,100,26.687
1570475255.732501,231214.000,40260,1,T0,1,100,26.697
1570475255.863965,231317.000,40278,1,T0,1,100,26.713
1570475255.996706,231421.000,40296,1,T0,1,100,26.660
1570475256.130723,231526.000,40315,1,T0,1,100,26.730
1570475256.263464,231630.000,40333,1,T0,1,100,26.730
1570475256.398119,231735.500,40354,2,T0,1,100,26.730
1570475256.532774,231841.000,40354,2,T0,1,100,26.703
1570475256.666791,231946.000,40374,1,T0,1,100,26.703
1570475256.799532,232050.000,40391,1,T0,1,100,26.735
1570475256.933549,232155.000,40409,1,T0,1,100,26.713
1570475257.068843,232261.000,40427,1,T0,1,100,26.719
1570475257.200307,232364.000,40446,1,T0,1,100,26.730
1570475257.334324,232469.000,40464,1,T0,1,100,26.676
1570475257.469618,232575.000,40498,1,T0,1,100,26.724
1570475257.601082,232678.000,40516,1,T0,1,100,26.713
1570475257.735099,232783.000,40534,1,T0,1,100,26.746
1570475257.867840,232887.000,40552,1,T0,1,100,26.730
1570475257.999305,232990.000,40570,1,T0,1,100,26.724
1570475258.130769,233093.000,40589,1,T0,1,100,26.724
1570475258.263510,233197.000,40607,1,T0,1,100,26.719
1570475258.396250,233301.000,40625,1,T0,1,100,26.740
1570475258.528991,233405.000,40643,1,T0,1,100,26.735
1570475258.663008,233510.000,40661,1,T0,1,100,26.724
1570475258.797025,233615.000,40679,1,T0,1,100,26.746
1570475258.931042,233720.000,40697,1,T0,1,100,26.756
1570475259.062507,233823.000,40715,1,T0,1,100,26.746
1570475259.195248,233927.000,40734,1,T0,1,100,26.730
1570475259.329265,234032.000,40752,1,T0,1,100,26.767
1570475259.463282,234137.000,40770,1,T0,1,100,26.762
1570475259.596023,234241.000,40788,1,T0,1,100,26.762
1570475259.732592,234348.000,40806,1,T0,1,100,26.767
1570475259.866610,234453.000,40824,1,T0,1,100,26.751
1570475259.999350,234557.000,40842,1,T0,1,100,26.751
1570475260.133367,234662.000,40860,1,T0,1,100,26.762
1570475260.268661,234768.000,40879,1,T0,1,100,26.778
1570475260.400125,234871.000,40897,1,T0,1,100,26.762
1570475260.534142,234976.000,40914,1,T0,1,100,26.719
1570475260.669436,235082.000,40932,1,T0,1,100,26.789
1570475260.800900,235185.000,40950,1,T0,1,100,26.751
1570475260.934917,235290.000,40968,1,T0,1,100,26.762
1570475261.066382,235393.000,40986,1,T0,1,100,26.783
1570475261.197846,235496.000,41004,1,T0,1,100,26.772
1570475261.329311,235599.000,41023,1,T0,1,100,26.767
1570475261.462051,235703.000,41057,1,T0,1,100,26.794
1570475261.596068,235808.000,41075,1,T0,1,100,26.751
1570475261.728809,235912.000,41093,1,T0,1,100,26.751
1570475261.862826,236017.000,41111,1,T0,1,100,26.805
1570475261.995567,236121.000,41129,1,T0,1,100,26.805
1570475262.129584,236226.000,41147,1,T0,1,100,26.778
1570475262.261049,236329.000,41166,1,T0,1,100,26.778
1570475262.393789,236433.000,41184,1,T0,1,100,26.810
1570475262.527807,236538.000,41202,1,T0,1,100,26.751
1570475262.661824,236643.000,41220,1,T0,1,100,26.762
1570475262.794564,236747.000,41238,1,T0,1,100,26.789
1570475262.929858,236853.000,41259,2,T0,1,100,26.767
1570475263.065151,236959.000,41259,2,T0,1,100,26.762
1570475263.196616,237062.000,41279,1,T0,1,100,26.815
1570475263.330633,237167.000,41298,1,T0,1,100,26.815
1570475263.465926,237273.000,41316,1,T0,1,100,26.810
1570475263.597391,237376.000,41334,1,T0,1,100,26.794
1570475263.731408,237481.000,41352,1,T0,1,100,26.794
1570475263.866701,237587.000,41386,1,T0,1,100,26.789
1570475263.998166,237690.000,41404,1,T0,1,100,26.778
1570475264.130906,237794.000,41422,1,T0,1,100,26.762
1570475264.263647,237898.000,41441,1,T0,1,100,26.783
1570475264.395112,238001.000,41459,1,T0,1,100,26.767
1570475264.526576,238104.000,41477,1,T0,1,100,26.794
1570475264.659317,238208.000,41495,1,T0,1,100,26.815
1570475264.793334,238313.000,41513,1,T0,1,100,26.831
1570475264.926075,238417.000,41531,1,T0,1,100,26.762
1570475265.060092,238522.000,41549,1,T0,1,100,26.805
1570475265.192832,238626.000,41567,1,T0,1,100,26.810
1570475265.326849,238731.000,41586,1,T0,1,100,26.799
1570475265.458314,238834.000,41604,1,T0,1,100,26.799
1570475265.591055,238938.000,41622,1,T0,1,100,26.767
1570475265.725072,239043.000,41640,1,T0,1,100,26.826
1570475265.859089,239148.000,41658,1,T0,1,100,26.794
1570475265.991830,239252.000,41676,1,T0,1,100,26.794
1570475266.128399,239359.000,41694,1,T0,1,100,26.799
1570475266.263693,239465.000,41713,1,T0,1,100,26.842
1570475266.395157,239568.000,41731,1,T0,1,100,26.794
1570475266.529175,239673.000,41749,1,T0,1,100,26.810
1570475266.664468,239779.000,41767,1,T0,1,100,26.794
1570475266.795932,239882.000,41785,1,T0,1,100,26.837
1570475266.929950,239987.000,41803,1,T0,1,100,26.821
1570475267.065243,240093.000,41820,1,T0,1,100,26.810
1570475267.197984,240197.000,41838,1,T0,1,100,26.848
1570475267.329448,240300.000,41857,1,T0,1,100,26.805
1570475267.462189,240404.000,41875,1,T0,1,100,26.842
1570475267.593653,240507.000,41893,1,T0,1,100,26.805
1570475267.726394,240611.000,41911,1,T0,1,100,26.831
1570475267.860411,240716.000,41945,1,T0,1,100,26.837
1570475267.994428,240821.000,41963,1,T0,1,100,26.837
1570475268.127169,240925.000,41981,1,T0,1,100,26.842
1570475268.261186,241030.000,42000,1,T0,1,100,26.848
1570475268.392650,241133.000,42018,1,T0,1,100,26.842
1570475268.526668,241238.000,42036,1,T0,1,100,26.783
1570475268.658132,241341.000,42054,1,T0,1,100,26.848
1570475268.790873,241445.000,42072,1,T0,1,100,26.885
1570475268.927443,241552.000,42090,1,T0,1,100,26.864
1570475269.061460,241657.000,42108,1,T0,1,100,26.826
1570475269.194201,241761.000,42126,1,T0,1,100,26.831
1570475269.328218,241866.000,42145,1,T0,1,100,26.831
1570475269.461596,241970.500,42166,2,T0,1,100,26.821
1570475269.594975,242075.000,42166,2,T0,1,100,26.805
1570475269.728992,242180.000,42186,1,T0,1,100,26.826
1570475269.864286,242286.000,42204,1,T0,1,100,26.853
1570475269.995750,242389.000,42222,1,T0,1,100,26.858
1570475270.129767,242494.000,42240,1,T0,1,100,26.890
1570475270.265061,242600.000,42275,1,T0,1,100,26.864
1570475270.395249,242702.000,42293,1,T0,1,100,26.837
1570475270.526713,242805.000,42311,1,T0,1,100,26.837
1570475270.659454,242909.000,42329,1,T0,1,100,26.901
1570475270.790919,243012.000,42347,1,T0,1,100,26.858
1570475270.923659,243116.000,42365,1,T0,1,100,26.848
1570475271.057677,243221.000,42383,1,T0,1,100,26.858
1570475271.191694,243326.000,42401,1,T0,1,100,26.880
1570475271.324434,243430.000,42420,1,T0,1,100,26.869
1570475271.457175,243534.000,42438,1,T0,1,100,26.858
1570475271.589916,243638.000,42456,1,T0,1,100,26.880
1570475271.723933,243743.000,42474,1,T0,1,100,26.885
1570475271.856674,243847.000,42492,1,T0,1,100,26.880
1570475271.989414,243951.000,42510,1,T0,1,100,26.864
1570475272.125984,244058.000,42528,1,T0,1,100,26.858
1570475272.260001,244163.000,42546,1,T0,1,100,26.874
1570475272.394018,244268.000,42565,1,T0,1,100,26.842
1570475272.528036,244373.000,42583,1,T0,1,100,26.885
1570475272.663329,244479.000,42601,1,T0,1,100,26.890
1570475272.794794,244582.000,42619,1,T0,1,100,26.869
1570475272.928811,244687.000,42637,1,T0,1,100,26.869
1570475273.064104,244793.000,42655,1,T0,1,100,26.874
1570475273.195569,244896.000,42673,1,T0,1,100,26.864
1570475273.329586,245001.000,42690,1,T0,1,100,26.890
1570475273.463603,245106.000,42709,1,T0,1,100,26.901
1570475273.595067,245209.000,42727,1,T0,1,100,26.874
1570475273.726532,245312.000,42745,1,T0,1,100,26.880
1570475273.859272,245416.000,42763,1,T0,1,100,26.885
1570475273.992013,245520.000,42781,1,T0,1,100,26.885
1570475274.124754,245624.000,42799,1,T0,1,100,26.874
1570475274.258771,245729.000,42833,1,T0,1,100,26.848
1570475274.392788,245834.000,42852,1,T0,1,100,26.890
1570475274.526805,245939.000,42870,1,T0,1,100,26.885
1570475274.658269,246042.000,42888,1,T0,1,100,26.901
1570475274.791010,246146.000,42906,1,T0,1,100,26.869
1570475274.925027,246251.000,42924,1,T0,1,100,26.885
1570475275.057768,246355.000,42942,1,T0,1,100,26.901
1570475275.190509,246459.000,42960,1,T0,1,100,26.826
1570475275.327079,246566.000,42978,1,T0,1,100,26.906
1570475275.461096,246671.000,42997,1,T0,1,100,26.896
1570475275.593837,246775.000,43015,1,T0,1,100,26.885
1570475275.727854,246880.000,43033,1,T0,1,100,26.890
1570475275.863147,246986.000,43051,1,T0,1,100,26.928
1570475275.995888,247090.000,43072,2,T0,1,100,26.901
1570475276.128629,247194.000,43072,2,T0,1,100,26.869
1570475276.263922,247300.000,43092,1,T0,1,100,26.896
1570475276.395386,247403.000,43110,1,T0,1,100,26.906
1570475276.529404,247508.000,43129,1,T0,1,100,26.890
1570475276.660868,247611.000,43163,1,T0,1,100,26.928
1570475276.792332,247714.000,43181,1,T0,1,100,26.939
1570475276.923797,247817.000,43198,1,T0,1,100,26.885
1570475277.056538,247921.000,43216,1,T0,1,100,26.874
1570475277.189278,248025.000,43234,1,T0,1,100,26.896
1570475277.322019,248129.000,43252,1,T0,1,100,26.928
1570475277.456036,248234.000,43271,1,T0,1,100,26.880
1570475277.590053,248339.000,43289,1,T0,1,100,26.923
1570475277.724071,248444.000,43307,1,T0,1,100,26.928
1570475277.855535,248547.000,43325,1,T0,1,100,26.923
1570475277.988276,248651.000,43343,1,T0,1,100,26.912
1570475278.122293,248756.000,43361,1,T0,1,100,26.880
1570475278.256310,248861.000,43379,1,T0,1,100,26.906
1570475278.389051,248965.000,43397,1,T0,1,100,26.944
1570475278.525620,249072.000,43416,1,T0,1,100,26.949
1570475278.660914,249178.000,43434,1,T0,1,100,26.906
1570475278.792378,249281.000,43452,1,T0,1,100,26.928
1570475278.926395,249386.000,43470,1,T0,1,100,26.939
1570475279.061689,249492.000,43488,1,T0,1,100,26.917
1570475279.193153,249595.000,43506,1,T0,1,100,26.960
1570475279.327170,249700.000,43524,1,T0,1,100,26.971
1570475279.462464,249806.000,43542,1,T0,1,100,26.890
1570475279.593928,249909.000,43561,1,T0,1,100,26.912
1570475279.727945,250014.000,43579,1,T0,1,100,26.912
1570475279.860686,250118.000,43596,1,T0,1,100,26.965
1570475279.992151,250221.000,43614,1,T0,1,100,26.912
1570475280.123615,250324.000,43632,1,T0,1,100,26.944
1570475280.256356,250428.000,43650,1,T0,1,100,26.965
1570475280.390373,250533.000,43668,1,T0,1,100,26.960
1570475280.523113,250637.000,43686,1,T0,1,100,26.933
1570475280.657131,250742.000,43721,1,T0,1,100,26.923
1570475280.788595,250845.000,43739,1,T0,1,100,26.923
1570475280.922612,250950.000,43757,1,T0,1,100,26.982
1570475281.054077,251053.000,43775,1,T0,1,100,26.976
1570475281.186817,251157.000,43793,1,T0,1,100,26.960
1570475281.320834,251262.000,43811,1,T0,1,100,26.982
1570475281.454852,251367.000,43830,1,T0,1,100,26.965
1570475281.587592,251471.000,43848,1,T0,1,100,26.949
1570475281.724162,251578.000,43866,1,T0,1,100,26.976
1570475281.858179,251683.000,43884,1,T0,1,100,26.982
1570475281.989644,251786.000,43902,1,T0,1,100,26.917
1570475282.123661,251891.000,43920,1,T0,1,100,26.933
1570475282.258954,251997.000,43938,1,T0,1,100,26.965
1570475282.390419,252100.000,43956,1,T0,1,100,26.960
1570475282.525074,252205.500,43978,2,T0,1,100,26.987
1570475282.659729,252311.000,43978,2,T0,1,100,26.976
1570475282.791194,252414.000,43998,1,T0,1,100,26.949
1570475282.922658,252517.000,44032,1,T0,1,100,26.960
1570475283.055399,252621.000,44050,1,T0,1,100,27.008
1570475283.186863,252724.000,44068,1,T0,1,100,26.955
1570475283.318328,252827.000,44086,1,T0,1,100,26.982
1570475283.452345,252932.000,44104,1,T0,1,100,26.971
1570475283.585085,253036.000,44123,1,T0,1,100,26.982
1570475283.717826,253140.000,44141,1,T0,1,100,26.960
1570475283.853120,253246.000,44159,1,T0,1,100,26.982
1570475283.984584,253349.000,44177,1,T0,1,100,26.971
1570475284.118601,253454.000,44195,1,T0,1,100,26.987
1570475284.250066,253557.000,44213,1,T0,1,100,27.014
1570475284.382806,253661.000,44231,1,T0,1,100,26.982
1570475284.518100,253767.000,44250,1,T0,1,100,26.998
1570475284.652117,253872.000,44268,1,T0,1,100,26.992
1570475284.784858,253976.000,44286,1,T0,1,100,26.976
1570475284.920151,254082.000,44304,1,T0,1,100,26.982
1570475285.055445,254188.000,44322,1,T0,1,100,27.019
1570475285.186909,254291.000,44340,1,T0,1,100,27.008
1570475285.320926,254396.000,44358,1,T0,1,100,27.030
1570475285.456220,254502.000,44376,1,T0,1,100,27.024
1570475285.587684,254605.000,44395,1,T0,1,100,27.024
1570475285.721701,254710.000,44413,1,T0,1,100,27.008
1570475285.856995,254816.000,44431,1,T0,1,100,27.008
1570475285.988459,254919.000,44448,1,T0,1,100,26.982
1570475286.119923,255022.000,44466,1,T0,1,100,26.982
1570475286.252664,255126.000,44484,1,T0,1,100,26.998
1570475286.384129,255229.000,44502,1,T0,1,100,26.998
1570475286.516869,255333.000,44520,1,T0,1,100,26.998
1570475286.650887,255438.000,44539,1,T0,1,100,26.987
1570475286.784904,255543.000,44557,1,T0,1,100,26.965
1570475286.917644,255647.000,44575,1,T0,1,100,26.965
1570475287.050385,255751.000,44609,1,T0,1,100,27.019
1570475287.183126,255855.000,44627,1,T0,1,100,27.008
1570475287.317143,255960.000,44645,1,T0,1,100,27.014
