EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1570475225.185534,207281.000,36006,3,PG,1,100,9878
1570475225.230632,207316.333,36024,3,PG,1,100,9782
1570475225.275729,207351.667,36024,3,PG,1,100,9791
1570475225.320827,207387.000,36024,3,PG,1,100,9794
1570475225.359543,207417.333,36042,3,PG,1,100,9785
1570475225.398259,207447.667,36042,3,PG,1,100,9819
1570475225.436975,207478.000,36042,3,PG,1,100,9787
1570475225.474628,207507.500,36060,4,PG,1,100,9809
1570475225.512280,207537.000,36060,4,PG,1,100,9813
1570475225.549933,207566.500,36060,4,PG,1,100,9829
1570475225.587585,207596.000,36060,4,PG,1,100,9870
1570475225.631407,207630.333,36079,3,PG,1,100,9855
1570475225.675228,207664.667,36079,3,PG,1,100,9891
1570475225.719049,207699.000,36079,3,PG,1,100,9908
1570475225.757340,207729.000,36097,3,PG,1,100,9940
1570475225.795631,207759.000,36097,3,PG,1,100,9974
1570475225.833921,207789.000,36097,3,PG,1,100,9966
1570475225.872638,207819.333,36115,3,PG,1,100,10007
1570475225.911353,207849.667,36115,3,PG,1,100,10026
1570475225.950069,207880.000,36115,3,PG,1,100,10056
1570475225.988360,207910.000,36133,3,PG,1,100,10099
1570475226.026651,207940.000,36133,3,PG,1,100,10058
1570475226.064941,207970.000,36133,3,PG,1,100,10026
1570475226.106423,208002.500,36151,4,PG,1,100,9998
1570475226.147904,208035.000,36151,4,PG,1,100,9997
1570475226.189386,208067.500,36151,4,PG,1,100,10009
1570475226.230867,208100.000,36151,4,PG,1,100,9978
1570475226.270009,208130.667,36169,3,PG,1,100,9984
1570475226.309150,208161.333,36169,3,PG,1,100,9978
1570475226.348292,208192.000,36169,3,PG,1,100,10002
1570475226.387008,208222.333,36187,3,PG,1,100,10021
1570475226.425724,208252.667,36187,3,PG,1,100,10024
1570475226.464440,208283.000,36187,3,PG,1,100,10031
1570475226.503156,208313.333,36205,3,PG,1,100,10038
1570475226.541872,208343.667,36205,3,PG,1,100,10079
1570475226.580588,208374.000,36205,3,PG,1,100,10095
1570475226.622070,208406.500,36224,4,PG,1,100,10109
1570475226.663551,208439.000,36224,4,PG,1,100,10124
1570475226.705033,208471.500,36224,4,PG,1,100,10146
1570475226.746514,208504.000,36224,4,PG,1,100,10177
1570475226.785230,208534.333,36242,3,PG,1,100,10204
1570475226.823946,208564.667,36242,3,PG,1,100,10233
1570475226.862662,208595.000,36242,3,PG,1,100,10233
1570475226.901378,208625.333,36260,3,PG,1,100,10243
1570475226.940094,208655.667,36260,3,PG,1,100,10213
1570475226.978810,208686.000,36260,3,PG,1,100,10163
1570475227.023483,208721.000,36278,3,PG,1,100,10143
1570475227.068155,208756.000,36278,3,PG,1,100,10099
1570475227.112828,208791.000,36278,3,PG,1,100,10087
1570475227.150161,208820.250,36296,4,PG,1,100,10093
1570475227.187494,208849.500,36296,4,PG,1,100,10085
1570475227.224828,208878.750,36296,4,PG,1,100,10104
1570475227.262161,208908.000,36296,4,PG,1,100,10077
1570475227.301728,208939.000,36314,3,PG,1,100,10091
1570475227.341295,208970.000,36314,3,PG,1,100,10088
1570475227.380862,209001.000,36314,3,PG,1,100,10098
1570475227.425960,209036.333,36332,3,PG,1,100,10140
1570475227.471057,209071.667,36332,3,PG,1,100,10118
1570475227.516155,209107.000,36332,3,PG,1,100,10139
1570475227.554871,209137.333,36350,3,PG,1,100,10130
1570475227.593587,209167.667,36350,3,PG,1,100,10159
1570475227.632303,209198.000,36350,3,PG,1,100,10193
1570475227.671870,209229.000,36369,3,PG,1,100,10193
1570475227.711437,209260.000,36369,3,PG,1,100,10232
1570475227.751004,209291.000,36369,3,PG,1,100,10221
1570475227.788869,209320.667,36387,3,PG,1,100,10261
1570475227.826735,209350.333,36387,3,PG,1,100,10292
1570475227.864600,209380.000,36387,3,PG,1,100,10246
1570475227.906081,209412.500,36404,4,PG,1,100,10194
1570475227.947563,209445.000,36404,4,PG,1,100,10110
1570475227.989044,209477.500,36404,4,PG,1,100,10099
1570475228.030526,209510.000,36404,4,PG,1,100,10084
1570475228.070093,209541.000,36422,3,PG,1,100,10050
1570475228.109659,209572.000,36422,3,PG,1,100,10067
1570475228.149226,209603.000,36422,3,PG,1,100,10022
1570475228.187943,209633.333,36440,3,PG,1,100,10038
1570475228.226659,209663.667,36440,3,PG,1,100,10040
1570475228.265375,209694.000,36440,3,PG,1,100,10029
1570475228.310047,209729.000,36458,3,PG,1,100,10065
1570475228.354719,209764.000,36458,3,PG,1,100,10030
1570475228.399392,209799.000,36458,3,PG,1,100,10067
1570475228.437682,209829.000,36476,4,PG,1,100,10082
1570475228.475973,209859.000,36476,4,PG,1,100,10089
1570475228.514264,209889.000,36476,4,PG,1,100,10132
1570475228.552554,209919.000,36476,4,PG,1,100,10098
1570475228.591270,209949.333,36494,3,PG,1,100,10149
1570475228.629986,209979.667,36494,3,PG,1,100,10163
1570475228.668702,210010.000,36494,3,PG,1,100,10183
1570475228.712949,210044.667,36513,3,PG,1,100,10222
1570475228.757196,210079.333,36513,3,PG,1,100,10202
1570475228.801443,210114.000,36513,3,PG,1,100,10238
1570475228.840159,210144.333,36529,3,PG,1,100,10173
1570475228.878875,210174.667,36529,3,PG,1,100,10118
1570475228.917591,210205.000,36529,3,PG,1,100,10066
1570475228.954925,210234.250,36547,4,PG,1,100,10006
1570475228.992258,210263.500,36547,4,PG,1,100,9991
1570475229.029591,210292.750,36547,4,PG,1,100,9955
1570475229.066925,210322.000,36547,4,PG,1,100,9963
1570475229.111171,210356.667,36565,3,PG,1,100,9972
1570475229.155418,210391.333,36565,3,PG,1,100,9964
1570475229.199665,210426.000,36565,3,PG,1,100,9980
1570475229.238807,210456.667,36583,3,PG,1,100,9976
1570475229.277948,210487.333,36583,3,PG,1,100,10025
1570475229.317090,210518.000,36583,3,PG,1,100,10058
1570475229.355806,210548.333,36601,3,PG,1,100,10064
1570475229.394522,210578.667,36601,3,PG,1,100,10127
1570475229.433238,210609.000,36601,3,PG,1,100,10235
1570475229.472380,210639.667,36620,3,PG,1,100,11052
1570475229.511521,210670.333,36620,3,PG,1,100,11047
1570475229.550663,210701.000,36620,3,PG,1,100,11208
1570475229.589379,210731.333,36638,3,PG,1,100,11352
1570475229.628095,210761.667,36638,3,PG,1,100,11476
1570475229.666811,210792.000,36638,3,PG,1,100,11547
1570475229.707973,210824.250,36657,4,PG,1,100,11553
1570475229.749135,210856.500,36657,4,PG,1,100,11596
1570475229.790298,210888.750,36657,4,PG,1,100,11654
1570475229.831460,210921.000,36657,4,PG,1,100,11795
1570475229.870176,210951.333,36676,3,PG,1,100,11687
1570475229.908892,210981.667,36676,3,PG,1,100,11910
1570475229.947608,211012.000,36676,3,PG,1,100,12001
1570475229.985899,211042.000,36694,3,PG,1,100,12024
1570475230.024190,211072.000,36694,3,PG,1,100,12043
1570475230.062480,211102.000,36694,3,PG,1,100,12098
1570475230.103643,211134.250,36712,4,PG,1,100,12130
1570475230.144805,211166.500,36712,4,PG,1,100,12172
1570475230.185967,211198.750,36712,4,PG,1,100,12196
1570475230.227130,211231.000,36712,4,PG,1,100,12272
1570475230.267463,211262.600,36733,5,PG,1,100,12373
1570475230.307796,211294.200,36733,5,PG,1,100,12199
1570475230.348128,211325.800,36733,5,PG,1,100,12700
1570475230.388461,211357.400,36733,5,PG,1,100,12791
1570475230.428794,211389.000,36733,5,PG,1,100,12810
1570475230.468361,211420.000,36753,3,PG,1,100,12735
1570475230.507928,211451.000,36753,3,PG,1,100,12713
1570475230.547495,211482.000,36753,3,PG,1,100,12706
1570475230.586211,211512.333,36770,3,PG,1,100,12690
1570475230.624927,211542.667,36770,3,PG,1,100,12697
1570475230.663643,211573.000,36770,3,PG,1,100,12675
1570475230.705124,211605.500,36789,4,PG,1,100,12683
1570475230.746606,211638.000,36789,4,PG,1,100,12689
1570475230.788087,211670.500,36789,4,PG,1,100,12707
1570475230.829569,211703.000,36789,4,PG,1,100,12737
1570475230.869136,211734.000,36807,3,PG,1,100,12741
1570475230.908703,211765.000,36807,3,PG,1,100,12770
1570475230.948270,211796.000,36807,3,PG,1,100,12779
1570475230.986135,211825.667,36825,3,PG,1,100,12805
1570475231.024000,211855.333,36825,3,PG,1,100,12871
1570475231.061865,211885.000,36825,3,PG,1,100,12878
1570475231.106537,211920.000,36843,3,PG,1,100,12913
1570475231.151210,211955.000,36843,3,PG,1,100,12932
1570475231.195882,211990.000,36843,3,PG,1,100,12902
1570475231.233535,212019.500,36861,4,PG,1,100,12800
1570475231.271187,212049.000,36861,4,PG,1,100,12768
1570475231.308840,212078.500,36861,4,PG,1,100,12768
1570475231.346492,212108.000,36861,4,PG,1,100,12739
1570475231.385208,212138.333,36879,3,PG,1,100,12740
1570475231.423924,212168.667,36879,3,PG,1,100,12750
1570475231.462640,212199.000,36879,3,PG,1,100,12751
1570475231.507312,212234.000,36897,3,PG,1,100,12765
1570475231.551985,212269.000,36897,3,PG,1,100,12779
1570475231.596657,212304.000,36897,3,PG,1,100,12771
1570475231.636224,212335.000,36913,3,PG,1,100,12787
1570475231.675791,212366.000,36913,3,PG,1,100,12795
1570475231.715358,212397.000,36913,3,PG,1,100,12825
1570475231.752691,212426.250,36932,4,PG,1,100,12834
1570475231.790025,212455.500,36932,4,PG,1,100,12844
1570475231.827358,212484.750,36932,4,PG,1,100,12874
1570475231.864691,212514.000,36932,4,PG,1,100,12888
1570475231.906173,212546.500,36950,2,PG,1,100,12909
1570475231.947654,212579.000,36950,2,PG,1,100,12926
1570475231.989136,212611.500,36968,4,PG,1,100,12920
1570475232.030617,212644.000,36968,4,PG,1,100,12879
1570475232.072099,212676.500,36968,4,PG,1,100,12845
1570475232.113580,212709.000,36968,4,PG,1,100,12837
1570475232.152296,212739.333,36986,3,PG,1,100,12827
1570475232.191012,212769.667,36986,3,PG,1,100,12817
1570475232.229728,212800.000,36986,3,PG,1,100,12815
1570475232.268445,212830.333,37004,3,PG,1,100,12829
1570475232.307161,212860.667,37004,3,PG,1,100,12838
1570475232.345877,212891.000,37004,3,PG,1,100,12847
1570475232.384593,212921.333,37022,3,PG,1,100,12864
1570475232.423309,212951.667,37022,3,PG,1,100,12889
1570475232.462025,212982.000,37022,3,PG,1,100,12902
1570475232.503825,213014.750,37040,4,PG,1,100,12931
1570475232.545626,213047.500,37040,4,PG,1,100,12931
1570475232.587426,213080.250,37040,4,PG,1,100,12959
1570475232.629227,213113.000,37040,4,PG,1,100,12986
1570475232.668369,213143.667,37058,3,PG,1,100,13021
1570475232.707510,213174.333,37058,3,PG,1,100,13044
1570475232.746652,213205.000,37058,3,PG,1,100,13062
1570475232.784942,213235.000,37077,3,PG,1,100,13082
1570475232.823233,213265.000,37077,3,PG,1,100,13112
1570475232.861523,213295.000,37077,3,PG,1,100,13106
1570475232.902686,213327.250,37095,4,PG,1,100,13083
1570475232.943848,213359.500,37095,4,PG,1,100,13062
1570475232.985011,213391.750,37095,4,PG,1,100,13047
1570475233.026173,213424.000,37095,4,PG,1,100,13047
1570475233.064889,213454.333,37113,3,PG,1,100,13065
1570475233.103605,213484.667,37113,3,PG,1,100,13067
1570475233.142321,213515.000,37113,3,PG,1,100,13082
1570475233.180612,213545.000,37131,3,PG,1,100,13065
1570475233.218902,213575.000,37131,3,PG,1,100,13080
1570475233.257193,213605.000,37131,3,PG,1,100,13108
1570475233.301865,213640.000,37149,3,PG,1,100,13118
1570475233.346538,213675.000,37149,3,PG,1,100,13134
1570475233.391210,213710.000,37149,3,PG,1,100,13142
1570475233.429182,213739.750,37167,4,PG,1,100,13179
1570475233.467153,213769.500,37167,4,PG,1,100,13203
1570475233.505125,213799.250,37167,4,PG,1,100,13210
1570475233.543096,213829.000,37167,4,PG,1,100,13226
1570475233.581812,213859.333,37185,3,PG,1,100,13230
1570475233.620528,213889.667,37185,3,PG,1,100,13257
1570475233.659244,213920.000,37185,3,PG,1,100,13283
1570475233.704342,213955.333,37204,3,PG,1,100,13280
1570475233.749440,213990.667,37204,3,PG,1,100,13251
1570475233.794538,214026.000,37204,3,PG,1,100,13246
1570475233.834105,214057.000,37222,3,PG,1,100,13241
1570475233.873672,214088.000,37222,3,PG,1,100,13251
1570475233.913239,214119.000,37222,3,PG,1,100,13244
1570475233.951529,214149.000,37240,3,PG,1,100,13240
1570475233.989820,214179.000,37240,3,PG,1,100,13259
1570475234.028111,214209.000,37240,3,PG,1,100,13272
1570475234.067677,214240.000,37258,3,PG,1,100,13274
1570475234.107244,214271.000,37258,3,PG,1,100,13276
1570475234.146811,214302.000,37258,3,PG,1,100,13272
1570475234.187974,214334.250,37276,4,PG,1,100,13286
1570475234.229136,214366.500,37276,4,PG,1,100,13319
1570475234.270298,214398.750,37276,4,PG,1,100,13332
1570475234.311461,214431.000,37276,4,PG,1,100,13337
1570475234.349751,214461.000,37294,3,PG,1,100,13350
1570475234.388042,214491.000,37294,3,PG,1,100,13371
1570475234.426333,214521.000,37294,3,PG,1,100,13355
1570475234.466325,214552.333,37312,3,PG,1,100,13398
1570475234.506318,214583.667,37312,3,PG,1,100,13397
1570475234.546310,214615.000,37312,3,PG,1,100,13425
1570475234.585026,214645.333,37329,3,PG,1,100,13400
1570475234.623742,214675.667,37329,3,PG,1,100,13387
1570475234.662458,214706.000,37329,3,PG,1,100,13375
1570475234.704259,214738.750,37348,4,PG,1,100,13340
1570475234.746059,214771.500,37348,4,PG,1,100,13350
1570475234.787860,214804.250,37348,4,PG,1,100,13329
1570475234.829660,214837.000,37348,4,PG,1,100,13313
1570475234.869227,214868.000,37366,3,PG,1,100,13317
1570475234.908794,214899.000,37366,3,PG,1,100,13291
1570475234.948361,214930.000,37366,3,PG,1,100,13313
1570475234.987077,214960.333,37384,3,PG,1,100,13291
1570475235.025793,214990.667,37384,3,PG,1,100,13278
1570475235.064509,215021.000,37384,3,PG,1,100,13287
1570475235.108756,215055.667,37402,3,PG,1,100,13280
1570475235.153003,215090.333,37402,3,PG,1,100,13307
1570475235.197250,215125.000,37402,3,PG,1,100,13303
1570475235.234584,215154.250,37420,4,PG,1,100,13305
1570475235.271917,215183.500,37420,4,PG,1,100,13327
1570475235.309250,215212.750,37420,4,PG,1,100,13339
1570475235.346584,215242.000,37420,4,PG,1,100,13371
1570475235.385300,215272.333,37438,3,PG,1,100,13375
1570475235.424016,215302.667,37438,3,PG,1,100,13379
1570475235.462732,215333.000,37438,3,PG,1,100,13354
1570475235.507404,215368.000,37455,3,PG,1,100,13296
1570475235.552076,215403.000,37455,3,PG,1,100,13272
1570475235.596749,215438.000,37455,3,PG,1,100,13218
1570475235.635890,215468.667,37472,3,PG,1,100,13165
1570475235.675032,215499.333,37472,3,PG,1,100,13135
1570475235.714173,215530.000,37472,3,PG,1,100,13112
1570475235.751507,215559.250,37491,4,PG,1,100,13128
1570475235.788840,215588.500,37491,4,PG,1,100,13088
1570475235.826173,215617.750,37491,4,PG,1,100,13055
1570475235.863507,215647.000,37491,4,PG,1,100,13046
1570475235.905626,215680.000,37509,2,PG,1,100,13051
1570475235.947746,215713.000,37509,2,PG,1,100,13100
1570475235.989228,215745.500,37527,4,PG,1,100,13054
1570475236.030709,215778.000,37527,4,PG,1,100,13073
1570475236.072191,215810.500,37527,4,PG,1,100,13055
1570475236.113672,215843.000,37527,4,PG,1,100,13073
1570475236.151537,215872.667,37545,3,PG,1,100,13117
1570475236.189402,215902.333,37545,3,PG,1,100,13080
1570475236.227268,215932.000,37545,3,PG,1,100,13102
1570475236.265984,215962.333,37563,3,PG,1,100,13097
1570475236.304699,215992.667,37563,3,PG,1,100,13120
1570475236.343415,216023.000,37563,3,PG,1,100,13156
1570475236.385216,216055.750,37581,4,PG,1,100,13056
1570475236.427017,216088.500,37581,4,PG,1,100,13008
1570475236.468817,216121.250,37581,4,PG,1,100,12945
1570475236.510618,216154.000,37581,4,PG,1,100,12919
1570475236.549334,216184.333,37599,3,PG,1,100,12909
1570475236.588050,216214.667,37599,3,PG,1,100,12855
1570475236.626766,216245.000,37599,3,PG,1,100,12856
1570475236.666333,216276.000,37617,3,PG,1,100,12806
1570475236.705900,216307.000,37617,3,PG,1,100,12814
1570475236.745467,216338.000,37617,3,PG,1,100,12830
1570475236.785800,216369.600,37639,5,PG,1,100,12782
1570475236.826133,216401.200,37639,5,PG,1,100,12829
1570475236.866465,216432.800,37639,5,PG,1,100,12803
1570475236.906798,216464.400,37639,5,PG,1,100,12820
1570475236.947131,216496.000,37639,5,PG,1,100,12854
1570475236.985421,216526.000,37659,3,PG,1,100,12837
1570475237.023712,216556.000,37659,3,PG,1,100,12876
1570475237.062003,216586.000,37659,3,PG,1,100,12851
1570475237.103484,216618.500,37676,4,PG,1,100,12892
1570475237.144966,216651.000,37676,4,PG,1,100,12915
1570475237.186447,216683.500,37676,4,PG,1,100,12921
1570475237.227929,216716.000,37676,4,PG,1,100,12952
1570475237.267495,216747.000,37694,3,PG,1,100,12906
1570475237.307062,216778.000,37694,3,PG,1,100,12867
1570475237.346629,216809.000,37694,3,PG,1,100,12803
1570475237.384495,216838.667,37712,3,PG,1,100,12752
1570475237.422360,216868.333,37712,3,PG,1,100,12752
1570475237.460225,216898.000,37712,3,PG,1,100,12697
1570475237.504897,216933.000,37730,3,PG,1,100,12720
1570475237.549570,216968.000,37730,3,PG,1,100,12717
1570475237.594242,217003.000,37730,3,PG,1,100,12702
1570475237.632533,217033.000,37748,4,PG,1,100,12702
1570475237.670823,217063.000,37748,4,PG,1,100,12677
1570475237.709114,217093.000,37748,4,PG,1,100,12706
1570475237.747404,217123.000,37748,4,PG,1,100,12716
1570475237.786120,217153.333,37767,3,PG,1,100,12736
1570475237.824836,217183.667,37767,3,PG,1,100,12762
1570475237.863553,217214.000,37767,3,PG,1,100,12743
1570475237.908225,217249.000,37785,3,PG,1,100,12778
1570475237.952897,217284.000,37785,3,PG,1,100,12790
1570475237.997570,217319.000,37785,3,PG,1,100,12834
1570475238.036286,217349.333,37803,3,PG,1,100,12837
1570475238.075002,217379.667,37803,3,PG,1,100,12793
1570475238.113718,217410.000,37803,3,PG,1,100,12756
1570475238.151051,217439.250,37819,4,PG,1,100,12700
1570475238.188385,217468.500,37819,4,PG,1,100,12715
1570475238.225718,217497.750,37819,4,PG,1,100,12705
1570475238.263051,217527.000,37819,4,PG,1,100,12707
1570475238.307298,217561.667,37837,3,PG,1,100,12703
1570475238.351545,217596.333,37837,3,PG,1,100,12684
1570475238.395792,217631.000,37837,3,PG,1,100,12702
1570475238.434508,217661.333,37855,3,PG,1,100,12686
1570475238.473224,217691.667,37855,3,PG,1,100,12682
1570475238.511940,217722.000,37855,3,PG,1,100,12715
1570475238.550656,217752.333,37873,3,PG,1,100,12722
1570475238.589372,217782.667,37873,3,PG,1,100,12753
1570475238.628088,217813.000,37873,3,PG,1,100,12774
1570475238.667230,217843.667,37891,3,PG,1,100,12785
1570475238.706371,217874.333,37891,3,PG,1,100,12785
1570475238.745513,217905.000,37891,3,PG,1,100,12737
1570475238.787313,217937.750,37910,4,PG,1,100,12671
1570475238.829114,217970.500,37910,4,PG,1,100,12601
1570475238.870914,218003.250,37910,4,PG,1,100,12579
1570475238.912715,218036.000,37910,4,PG,1,100,12555
1570475238.951431,218066.333,37928,3,PG,1,100,12548
1570475238.990147,218096.667,37928,3,PG,1,100,12556
1570475239.028863,218127.000,37928,3,PG,1,100,12555
1570475239.067579,218157.333,37946,3,PG,1,100,12541
1570475239.106295,218187.667,37946,3,PG,1,100,12535
1570475239.145011,218218.000,37946,3,PG,1,100,12550
1570475239.183302,218248.000,37964,3,PG,1,100,12555
1570475239.221593,218278.000,37964,3,PG,1,100,12586
1570475239.259883,218308.000,37964,3,PG,1,100,12614
1570475239.301046,218340.250,37982,4,PG,1,100,12613
1570475239.342208,218372.500,37982,4,PG,1,100,12641
1570475239.383370,218404.750,37982,4,PG,1,100,12643
1570475239.424533,218437.000,37982,4,PG,1,100,12642
1570475239.463249,218467.333,38000,3,PG,1,100,12560
1570475239.501965,218497.667,38000,3,PG,1,100,12449
1570475239.540681,218528.000,38000,3,PG,1,100,12421
1570475239.578972,218558.000,38018,3,PG,1,100,12371
1570475239.617262,218588.000,38018,3,PG,1,100,12358
1570475239.655553,218618.000,38018,3,PG,1,100,12359
1570475239.700651,218653.333,38036,3,PG,1,100,12317
1570475239.745749,218688.667,38036,3,PG,1,100,12336
1570475239.790846,218724.000,38036,3,PG,1,100,12306
1570475239.828818,218753.750,38055,4,PG,1,100,12337
1570475239.866789,218783.500,38055,4,PG,1,100,12344
1570475239.904761,218813.250,38055,4,PG,1,100,12346
1570475239.942732,218843.000,38055,4,PG,1,100,12388
1570475239.981448,218873.333,38073,3,PG,1,100,12385
1570475240.020164,218903.667,38073,3,PG,1,100,12435
1570475240.058881,218934.000,38073,3,PG,1,100,12456
1570475240.103978,218969.333,38091,3,PG,1,100,12452
1570475240.149076,219004.667,38091,3,PG,1,100,12403
1570475240.194174,219040.000,38091,3,PG,1,100,12285
1570475240.232890,219070.333,38109,3,PG,1,100,12245
1570475240.271606,219100.667,38109,3,PG,1,100,12200
1570475240.310322,219131.000,38109,3,PG,1,100,12172
1570475240.347336,219160.000,38127,4,PG,1,100,12165
1570475240.384351,219189.000,38127,4,PG,1,100,12151
1570475240.421365,219218.000,38127,4,PG,1,100,12163
1570475240.458379,219247.000,38127,4,PG,1,100,12152
1570475240.501137,219280.500,38145,2,PG,1,100,12163
1570475240.543895,219314.000,38145,2,PG,1,100,12180
1570475240.585376,219346.500,38163,4,PG,1,100,12192
1570475240.626858,219379.000,38163,4,PG,1,100,12227
1570475240.668339,219411.500,38163,4,PG,1,100,12231
1570475240.709821,219444.000,38163,4,PG,1,100,12264
1570475240.748111,219474.000,38181,3,PG,1,100,12292
1570475240.786402,219504.000,38181,3,PG,1,100,12268
1570475240.824692,219534.000,38181,3,PG,1,100,12169
1570475240.864685,219565.333,38200,3,PG,1,100,12080
1570475240.904677,219596.667,38200,3,PG,1,100,12062
1570475240.944670,219628.000,38200,3,PG,1,100,12027
1570475240.983386,219658.333,38218,3,PG,1,100,12016
1570475241.022102,219688.667,38218,3,PG,1,100,12006
1570475241.060818,219719.000,38218,3,PG,1,100,12010
1570475241.102937,219752.000,38235,4,PG,1,100,12031
1570475241.145057,219785.000,38235,4,PG,1,100,12026
1570475241.187177,219818.000,38235,4,PG,1,100,12052
1570475241.229296,219851.000,38235,4,PG,1,100,12056
1570475241.268013,219881.333,38253,3,PG,1,100,12086
1570475241.306729,219911.667,38253,3,PG,1,100,12141
1570475241.345445,219942.000,38253,3,PG,1,100,12150
1570475241.384161,219972.333,38271,3,PG,1,100,12187
1570475241.422877,220002.667,38271,3,PG,1,100,12199
1570475241.461593,220033.000,38271,3,PG,1,100,12243
1570475241.505840,220067.667,38289,3,PG,1,100,12255
1570475241.550087,220102.333,38289,3,PG,1,100,12174
1570475241.594334,220137.000,38289,3,PG,1,100,12066
1570475241.631667,220166.250,38307,4,PG,1,100,11971
1570475241.669000,220195.500,38307,4,PG,1,100,11947
1570475241.706334,220224.750,38307,4,PG,1,100,11878
1570475241.743667,220254.000,38307,4,PG,1,100,11846
1570475241.782383,220284.333,38325,3,PG,1,100,11843
1570475241.821099,220314.667,38325,3,PG,1,100,11838
1570475241.859815,220345.000,38325,3,PG,1,100,11863
1570475241.904488,220380.000,38344,3,PG,1,100,11852
1570475241.949160,220415.000,38344,3,PG,1,100,11863
1570475241.993832,220450.000,38344,3,PG,1,100,11879
1570475242.032974,220480.667,38362,3,PG,1,100,11900
1570475242.072115,220511.333,38362,3,PG,1,100,11963
1570475242.111257,220542.000,38362,3,PG,1,100,11950
1570475242.148271,220571.000,38378,4,PG,1,100,11990
1570475242.185285,220600.000,38378,4,PG,1,100,12009
1570475242.222300,220629.000,38378,4,PG,1,100,12038
1570475242.259314,220658.000,38378,4,PG,1,100,12124
1570475242.303561,220692.667,38396,3,PG,1,100,12099
1570475242.347808,220727.333,38396,3,PG,1,100,12152
1570475242.392055,220762.000,38396,3,PG,1,100,12185
1570475242.430771,220792.333,38414,3,PG,1,100,12191
1570475242.469487,220822.667,38414,3,PG,1,100,12154
1570475242.508203,220853.000,38414,3,PG,1,100,11948
1570475242.546068,220882.667,38432,3,PG,1,100,11904
1570475242.583933,220912.333,38432,3,PG,1,100,11866
1570475242.621798,220942.000,38432,3,PG,1,100,11809
1570475242.660514,220972.333,38450,3,PG,1,100,11819
1570475242.699230,221002.667,38450,3,PG,1,100,11761
1570475242.737946,221033.000,38450,3,PG,1,100,11793
1570475242.780066,221066.000,38468,4,PG,1,100,11787
1570475242.822186,221099.000,38468,4,PG,1,100,11784
1570475242.864305,221132.000,38468,4,PG,1,100,11835
1570475242.906425,221165.000,38468,4,PG,1,100,11808
1570475242.945141,221195.333,38487,3,PG,1,100,11864
1570475242.983857,221225.667,38487,3,PG,1,100,11888
1570475243.022573,221256.000,38487,3,PG,1,100,11916
1570475243.062140,221287.000,38505,3,PG,1,100,11961
1570475243.101707,221318.000,38505,3,PG,1,100,11931
1570475243.141274,221349.000,38505,3,PG,1,100,12002
1570475243.179990,221379.333,38523,3,PG,1,100,12040
1570475243.218706,221409.667,38523,3,PG,1,100,12053
1570475243.257422,221440.000,38523,3,PG,1,100,12121
1570475243.297244,221471.200,38544,5,PG,1,100,12116
1570475243.337067,221502.400,38544,5,PG,1,100,12147
1570475243.376889,221533.600,38544,5,PG,1,100,12073
1570475243.416711,221564.800,38544,5,PG,1,100,11968
1570475243.456533,221596.000,38544,5,PG,1,100,11948
1570475243.498015,221628.500,38564,4,PG,1,100,11887
