EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1570475225.933477,207867.000,36120,8,AY,1,100,-0.887
1570475225.950069,207880.000,36120,8,AY,1,100,-0.888
1570475225.966662,207893.000,36120,8,AY,1,100,-0.869
1570475225.983255,207906.000,36120,8,AY,1,100,-0.889
1570475225.999483,207918.714,36138,7,AY,1,100,-0.906
1570475226.015711,207931.429,36138,7,AY,1,100,-0.941
1570475226.031939,207944.143,36138,7,AY,1,100,-0.934
1570475226.048167,207956.857,36138,7,AY,1,100,-0.886
1570475226.064394,207969.571,36138,7,AY,1,100,-0.884
1570475226.080622,207982.286,36138,7,AY,1,100,-0.893
1570475226.096850,207995.000,36138,7,AY,1,100,-0.927
1570475226.113602,208008.125,36156,8,AY,1,100,-0.938
1570475226.130354,208021.250,36156,8,AY,1,100,-0.864
1570475226.147107,208034.375,36156,8,AY,1,100,-0.844
1570475226.163859,208047.500,36156,8,AY,1,100,-0.865
1570475226.180611,208060.625,36156,8,AY,1,100,-0.900
1570475226.197363,208073.750,36156,8,AY,1,100,-0.932
1570475226.214115,208086.875,36156,8,AY,1,100,-0.923
1570475226.230867,208100.000,36156,8,AY,1,100,-0.911
1570475226.247300,208112.875,36174,8,AY,1,100,-0.887
1570475226.263733,208125.750,36174,8,AY,1,100,-0.870
1570475226.280166,208138.625,36174,8,AY,1,100,-0.869
1570475226.296599,208151.500,36174,8,AY,1,100,-0.869
1570475226.313033,208164.375,36174,8,AY,1,100,-0.887
1570475226.329466,208177.250,36174,8,AY,1,100,-0.973
1570475226.345899,208190.125,36174,8,AY,1,100,-0.897
1570475226.362332,208203.000,36174,8,AY,1,100,-0.854
1570475226.379243,208216.250,36192,8,AY,1,100,-0.835
1570475226.396155,208229.500,36192,8,AY,1,100,-0.858
1570475226.413067,208242.750,36192,8,AY,1,100,-0.946
1570475226.429978,208256.000,36192,8,AY,1,100,-0.987
1570475226.446890,208269.250,36192,8,AY,1,100,-0.928
1570475226.463802,208282.500,36192,8,AY,1,100,-0.834
1570475226.480713,208295.750,36192,8,AY,1,100,-0.862
1570475226.497625,208309.000,36192,8,AY,1,100,-0.876
1570475226.514400,208322.143,36210,7,AY,1,100,-0.907
1570475226.531175,208335.286,36210,7,AY,1,100,-0.918
1570475226.547950,208348.429,36210,7,AY,1,100,-0.906
1570475226.564725,208361.571,36210,7,AY,1,100,-0.896
1570475226.581500,208374.714,36210,7,AY,1,100,-0.894
1570475226.598275,208387.857,36210,7,AY,1,100,-0.892
1570475226.615050,208401.000,36210,7,AY,1,100,-0.878
1570475226.631359,208413.778,36229,9,AY,1,100,-0.895
1570475226.647668,208426.556,36229,9,AY,1,100,-0.894
1570475226.663976,208439.333,36229,9,AY,1,100,-0.902
1570475226.680285,208452.111,36229,9,AY,1,100,-0.888
1570475226.696594,208464.889,36229,9,AY,1,100,-0.909
1570475226.712903,208477.667,36229,9,AY,1,100,-0.934
1570475226.729212,208490.444,36229,9,AY,1,100,-0.908
1570475226.745521,208503.222,36229,9,AY,1,100,-0.868
1570475226.761830,208516.000,36229,9,AY,1,100,-0.843
1570475226.778605,208529.143,36247,7,AY,1,100,-0.861
1570475226.795380,208542.286,36247,7,AY,1,100,-0.929
1570475226.812155,208555.429,36247,7,AY,1,100,-0.958
1570475226.828930,208568.571,36247,7,AY,1,100,-0.947
1570475226.845705,208581.714,36247,7,AY,1,100,-0.897
1570475226.862480,208594.857,36247,7,AY,1,100,-0.851
1570475226.879255,208608.000,36247,7,AY,1,100,-0.839
1570475226.896007,208621.125,36265,8,AY,1,100,-0.840
1570475226.912759,208634.250,36265,8,AY,1,100,-0.937
1570475226.929511,208647.375,36265,8,AY,1,100,-0.966
1570475226.946263,208660.500,36265,8,AY,1,100,-0.939
1570475226.963016,208673.625,36265,8,AY,1,100,-0.903
1570475226.979768,208686.750,36265,8,AY,1,100,-0.841
1570475226.996520,208699.875,36265,8,AY,1,100,-0.850
1570475227.013272,208713.000,36265,8,AY,1,100,-0.930
1570475227.029682,208725.857,36283,7,AY,1,100,-0.961
1570475227.046093,208738.714,36283,7,AY,1,100,-0.946
1570475227.062503,208751.571,36283,7,AY,1,100,-0.950
1570475227.078913,208764.429,36283,7,AY,1,100,-0.863
1570475227.095323,208777.286,36283,7,AY,1,100,-0.814
1570475227.111733,208790.143,36283,7,AY,1,100,-0.817
1570475227.128144,208803.000,36283,7,AY,1,100,-0.924
1570475227.144896,208816.125,36301,8,AY,1,100,-0.976
1570475227.161648,208829.250,36301,8,AY,1,100,-0.947
1570475227.178400,208842.375,36301,8,AY,1,100,-0.849
1570475227.195152,208855.500,36301,8,AY,1,100,-0.838
1570475227.211905,208868.625,36301,8,AY,1,100,-0.844
1570475227.228657,208881.750,36301,8,AY,1,100,-0.941
1570475227.245409,208894.875,36301,8,AY,1,100,-0.967
1570475227.262161,208908.000,36301,8,AY,1,100,-0.945
1570475227.278913,208921.125,36319,8,AY,1,100,-0.887
1570475227.295665,208934.250,36319,8,AY,1,100,-0.884
1570475227.312417,208947.375,36319,8,AY,1,100,-0.863
1570475227.329170,208960.500,36319,8,AY,1,100,-0.874
1570475227.345922,208973.625,36319,8,AY,1,100,-0.910
1570475227.362674,208986.750,36319,8,AY,1,100,-0.933
1570475227.379426,208999.875,36319,8,AY,1,100,-0.913
1570475227.396178,209013.000,36319,8,AY,1,100,-0.892
1570475227.413090,209026.250,36337,8,AY,1,100,-0.876
1570475227.430001,209039.500,36337,8,AY,1,100,-0.885
1570475227.446913,209052.750,36337,8,AY,1,100,-0.895
1570475227.463825,209066.000,36337,8,AY,1,100,-0.908
1570475227.480736,209079.250,36337,8,AY,1,100,-0.898
1570475227.497648,209092.500,36337,8,AY,1,100,-0.913
1570475227.514560,209105.750,36337,8,AY,1,100,-0.912
1570475227.531471,209119.000,36337,8,AY,1,100,-0.896
1570475227.548246,209132.143,36355,7,AY,1,100,-0.893
1570475227.565021,209145.286,36355,7,AY,1,100,-0.914
1570475227.581796,209158.429,36355,7,AY,1,100,-0.914
1570475227.598571,209171.571,36355,7,AY,1,100,-0.894
1570475227.615346,209184.714,36355,7,AY,1,100,-0.862
1570475227.632121,209197.857,36355,7,AY,1,100,-0.852
1570475227.648896,209211.000,36355,7,AY,1,100,-0.882
1570475227.665648,209224.125,36374,8,AY,1,100,-0.938
1570475227.682400,209237.250,36374,8,AY,1,100,-0.946
1570475227.699152,209250.375,36374,8,AY,1,100,-0.926
1570475227.715904,209263.500,36374,8,AY,1,100,-0.863
1570475227.732657,209276.625,36374,8,AY,1,100,-0.861
1570475227.749409,209289.750,36374,8,AY,1,100,-0.862
1570475227.766161,209302.875,36374,8,AY,1,100,-0.900
1570475227.782913,209316.000,36374,8,AY,1,100,-0.944
1570475227.799506,209329.000,36391,8,AY,1,100,-0.930
1570475227.816098,209342.000,36391,8,AY,1,100,-0.922
1570475227.832691,209355.000,36391,8,AY,1,100,-0.925
1570475227.849283,209368.000,36391,8,AY,1,100,-0.885
1570475227.865876,209381.000,36391,8,AY,1,100,-0.888
1570475227.882469,209394.000,36391,8,AY,1,100,-0.902
1570475227.899061,209407.000,36391,8,AY,1,100,-0.906
1570475227.915654,209420.000,36391,8,AY,1,100,-0.904
1570475227.932087,209432.875,36409,8,AY,1,100,-0.899
1570475227.948520,209445.750,36409,8,AY,1,100,-0.892
1570475227.964953,209458.625,36409,8,AY,1,100,-0.903
1570475227.981386,209471.500,36409,8,AY,1,100,-0.887
1570475227.997819,209484.375,36409,8,AY,1,100,-0.914
1570475228.014252,209497.250,36409,8,AY,1,100,-0.917
1570475228.030685,209510.125,36409,8,AY,1,100,-0.917
1570475228.047118,209523.000,36409,8,AY,1,100,-0.901
1570475228.063711,209536.000,36427,7,AY,1,100,-0.893
1570475228.080303,209549.000,36427,7,AY,1,100,-0.896
1570475228.096896,209562.000,36427,7,AY,1,100,-0.883
1570475228.113489,209575.000,36427,7,AY,1,100,-0.899
1570475228.130081,209588.000,36427,7,AY,1,100,-0.906
1570475228.146674,209601.000,36427,7,AY,1,100,-0.909
1570475228.163266,209614.000,36427,7,AY,1,100,-0.902
1570475228.180178,209627.250,36445,8,AY,1,100,-0.903
1570475228.197090,209640.500,36445,8,AY,1,100,-0.893
1570475228.214001,209653.750,36445,8,AY,1,100,-0.877
1570475228.230913,209667.000,36445,8,AY,1,100,-0.884
1570475228.247825,209680.250,36445,8,AY,1,100,-0.940
1570475228.264736,209693.500,36445,8,AY,1,100,-0.965
1570475228.281648,209706.750,36445,8,AY,1,100,-0.906
1570475228.298560,209720.000,36445,8,AY,1,100,-0.866
1570475228.315312,209733.125,36463,8,AY,1,100,-0.839
1570475228.332064,209746.250,36463,8,AY,1,100,-0.879
1570475228.348816,209759.375,36463,8,AY,1,100,-0.930
1570475228.365568,209772.500,36463,8,AY,1,100,-0.988
1570475228.382321,209785.625,36463,8,AY,1,100,-0.891
1570475228.399073,209798.750,36463,8,AY,1,100,-0.852
1570475228.415825,209811.875,36463,8,AY,1,100,-0.847
1570475228.432577,209825.000,36463,8,AY,1,100,-0.909
1570475228.449329,209838.125,36481,8,AY,1,100,-0.931
1570475228.466081,209851.250,36481,8,AY,1,100,-0.949
1570475228.482833,209864.375,36481,8,AY,1,100,-0.878
1570475228.499586,209877.500,36481,8,AY,1,100,-0.869
1570475228.516338,209890.625,36481,8,AY,1,100,-0.900
1570475228.533090,209903.750,36481,8,AY,1,100,-0.922
1570475228.549842,209916.875,36481,8,AY,1,100,-0.948
1570475228.566594,209930.000,36481,8,AY,1,100,-0.957
1570475228.583551,209943.286,36499,7,AY,1,100,-0.967
1570475228.600509,209956.571,36499,7,AY,1,100,-0.972
1570475228.617466,209969.857,36499,7,AY,1,100,-0.998
1570475228.634423,209983.143,36499,7,AY,1,100,-1.044
1570475228.651380,209996.429,36499,7,AY,1,100,-1.084
1570475228.668338,210009.714,36499,7,AY,1,100,-1.212
1570475228.685295,210023.000,36499,7,AY,1,100,-1.300
1570475228.701888,210036.000,36516,8,AY,1,100,-1.286
1570475228.718480,210049.000,36516,8,AY,1,100,-1.142
1570475228.735073,210062.000,36516,8,AY,1,100,-1.074
1570475228.751665,210075.000,36516,8,AY,1,100,-1.202
1570475228.768258,210088.000,36516,8,AY,1,100,-1.219
1570475228.784851,210101.000,36516,8,AY,1,100,-1.057
1570475228.801443,210114.000,36516,8,AY,1,100,-0.682
1570475228.818036,210127.000,36516,8,AY,1,100,-0.617
1570475228.834446,210139.857,36534,7,AY,1,100,-0.682
1570475228.850856,210152.714,36534,7,AY,1,100,-0.790
1570475228.867266,210165.571,36534,7,AY,1,100,-0.673
1570475228.883677,210178.429,36534,7,AY,1,100,-0.430
1570475228.900087,210191.286,36534,7,AY,1,100,-0.438
1570475228.916497,210204.143,36534,7,AY,1,100,-0.475
1570475228.932908,210217.000,36534,7,AY,1,100,-0.394
1570475228.949660,210230.125,36552,8,AY,1,100,-0.128
1570475228.966412,210243.250,36552,8,AY,1,100,-0.008
1570475228.983164,210256.375,36552,8,AY,1,100,-0.202
1570475228.999916,210269.500,36552,8,AY,1,100,-0.443
1570475229.016668,210282.625,36552,8,AY,1,100,-0.379
1570475229.033420,210295.750,36552,8,AY,1,100,-0.151
1570475229.050173,210308.875,36552,8,AY,1,100,-0.059
1570475229.066925,210322.000,36552,8,AY,1,100,-0.155
1570475229.083517,210335.000,36570,8,AY,1,100,-0.238
1570475229.100110,210348.000,36570,8,AY,1,100,-0.171
1570475229.116702,210361.000,36570,8,AY,1,100,-0.084
1570475229.133295,210374.000,36570,8,AY,1,100,-0.043
1570475229.149888,210387.000,36570,8,AY,1,100,-0.185
1570475229.166480,210400.000,36570,8,AY,1,100,-0.196
1570475229.183073,210413.000,36570,8,AY,1,100,-0.067
1570475229.199665,210426.000,36570,8,AY,1,100,-0.046
1570475229.216258,210439.000,36588,8,AY,1,100,-0.052
1570475229.232851,210452.000,36588,8,AY,1,100,-0.076
1570475229.249443,210465.000,36588,8,AY,1,100,-0.059
1570475229.266036,210478.000,36588,8,AY,1,100,-0.142
1570475229.282628,210491.000,36588,8,AY,1,100,-0.259
1570475229.299221,210504.000,36588,8,AY,1,100,-0.206
1570475229.315814,210517.000,36588,8,AY,1,100,-0.396
1570475229.332406,210530.000,36588,8,AY,1,100,-0.823
1570475229.349181,210543.143,36606,7,AY,1,100,-0.944
1570475229.365956,210556.286,36606,7,AY,1,100,-0.833
1570475229.382731,210569.429,36606,7,AY,1,100,4.422
1570475229.399506,210582.571,36606,7,AY,1,100,5.352
1570475229.416281,210595.714,36606,7,AY,1,100,-1.574
1570475229.433056,210608.857,36606,7,AY,1,100,-3.716
1570475229.449831,210622.000,36606,7,AY,1,100,0.201
1570475229.466583,210635.125,36625,8,AY,1,100,0.818
1570475229.483335,210648.250,36625,8,AY,1,100,0.065
1570475229.500087,210661.375,36625,8,AY,1,100,0.396
1570475229.516839,210674.500,36625,8,AY,1,100,0.251
1570475229.533591,210687.625,36625,8,AY,1,100,-0.216
1570475229.550344,210700.750,36625,8,AY,1,100,-0.159
1570475229.567096,210713.875,36625,8,AY,1,100,-0.199
1570475229.583848,210727.000,36625,8,AY,1,100,-0.571
1570475229.600760,210740.250,36643,8,AY,1,100,-0.117
1570475229.617671,210753.500,36643,8,AY,1,100,0.230
1570475229.634583,210766.750,36643,8,AY,1,100,0.139
1570475229.651495,210780.000,36643,8,AY,1,100,0.062
1570475229.668406,210793.250,36643,8,AY,1,100,-0.140
1570475229.685318,210806.500,36643,8,AY,1,100,-0.129
1570475229.702229,210819.750,36643,8,AY,1,100,-0.199
1570475229.719141,210833.000,36643,8,AY,1,100,-0.310
1570475229.735255,210845.625,36662,8,AY,1,100,-0.382
1570475229.751369,210858.250,36662,8,AY,1,100,-0.749
1570475229.767483,210870.875,36662,8,AY,1,100,-0.943
1570475229.783597,210883.500,36662,8,AY,1,100,-1.139
1570475229.799711,210896.125,36662,8,AY,1,100,2.587
1570475229.815825,210908.750,36662,8,AY,1,100,1.376
1570475229.831939,210921.375,36662,8,AY,1,100,-2.076
1570475229.848053,210934.000,36662,8,AY,1,100,0.040
1570475229.864645,210947.000,36681,8,AY,1,100,0.456
1570475229.881238,210960.000,36681,8,AY,1,100,0.274
1570475229.897831,210973.000,36681,8,AY,1,100,-0.603
1570475229.914423,210986.000,36681,8,AY,1,100,0.074
1570475229.931016,210999.000,36681,8,AY,1,100,-0.178
1570475229.947608,211012.000,36681,8,AY,1,100,-0.338
1570475229.964201,211025.000,36681,8,AY,1,100,-0.124
1570475229.980794,211038.000,36681,8,AY,1,100,0.015
1570475229.997022,211050.714,36699,7,AY,1,100,-0.416
1570475230.013250,211063.429,36699,7,AY,1,100,-0.703
1570475230.029477,211076.143,36699,7,AY,1,100,-0.461
1570475230.045705,211088.857,36699,7,AY,1,100,-0.134
1570475230.061933,211101.571,36699,7,AY,1,100,-0.121
1570475230.078161,211114.286,36699,7,AY,1,100,-0.075
1570475230.094389,211127.000,36699,7,AY,1,100,-0.087
1570475230.110982,211140.000,36717,8,AY,1,100,-0.134
1570475230.127574,211153.000,36717,8,AY,1,100,-0.100
1570475230.144167,211166.000,36717,8,AY,1,100,-0.420
1570475230.160759,211179.000,36717,8,AY,1,100,-0.519
1570475230.177352,211192.000,36717,8,AY,1,100,-0.515
1570475230.193945,211205.000,36717,8,AY,1,100,-0.613
1570475230.210537,211218.000,36717,8,AY,1,100,-1.150
1570475230.227130,211231.000,36717,8,AY,1,100,-1.098
1570475230.243905,211244.143,36738,14,AY,1,100,2.012
1570475230.260680,211257.286,36738,14,AY,1,100,1.762
1570475230.277455,211270.429,36738,14,AY,1,100,-3.865
1570475230.294230,211283.571,36738,14,AY,1,100,-1.363
1570475230.311005,211296.714,36738,14,AY,1,100,1.145
1570475230.327780,211309.857,36738,14,AY,1,100,0.186
1570475230.344554,211323.000,36738,14,AY,1,100,-0.846
1570475230.361329,211336.143,36738,14,AY,1,100,-0.161
1570475230.378104,211349.286,36738,14,AY,1,100,0.000
1570475230.394879,211362.429,36738,14,AY,1,100,-0.210
1570475230.411654,211375.571,36738,14,AY,1,100,-0.197
1570475230.428429,211388.714,36738,14,AY,1,100,-0.215
1570475230.445204,211401.857,36738,14,AY,1,100,-0.275
1570475230.461979,211415.000,36738,14,AY,1,100,-0.336
1570475230.478936,211428.286,36757,7,AY,1,100,-0.555
1570475230.495893,211441.571,36757,7,AY,1,100,-0.405
1570475230.512851,211454.857,36757,7,AY,1,100,-0.271
1570475230.529808,211468.143,36757,7,AY,1,100,-0.326
1570475230.546765,211481.429,36757,7,AY,1,100,-0.276
1570475230.563723,211494.714,36757,7,AY,1,100,-0.040
1570475230.580680,211508.000,36757,7,AY,1,100,0.003
1570475230.597272,211521.000,36775,7,AY,1,100,0.003
1570475230.613865,211534.000,36775,7,AY,1,100,-0.057
1570475230.630458,211547.000,36775,7,AY,1,100,-0.079
1570475230.647050,211560.000,36775,7,AY,1,100,-0.227
1570475230.663643,211573.000,36775,7,AY,1,100,-0.220
1570475230.680235,211586.000,36775,7,AY,1,100,-0.337
1570475230.696828,211599.000,36775,7,AY,1,100,-0.362
1570475230.713421,211612.000,36794,8,AY,1,100,-0.434
1570475230.730013,211625.000,36794,8,AY,1,100,-0.419
1570475230.746606,211638.000,36794,8,AY,1,100,-0.316
1570475230.763198,211651.000,36794,8,AY,1,100,-0.436
1570475230.779791,211664.000,36794,8,AY,1,100,-0.545
1570475230.796384,211677.000,36794,8,AY,1,100,-0.418
1570475230.812976,211690.000,36794,8,AY,1,100,-0.494
1570475230.829569,211703.000,36794,8,AY,1,100,-0.545
1570475230.846161,211716.000,36812,8,AY,1,100,-0.491
1570475230.862754,211729.000,36812,8,AY,1,100,-0.315
1570475230.879347,211742.000,36812,8,AY,1,100,-0.423
1570475230.895939,211755.000,36812,8,AY,1,100,-0.526
1570475230.912532,211768.000,36812,8,AY,1,100,-0.547
1570475230.929124,211781.000,36812,8,AY,1,100,-0.491
1570475230.945717,211794.000,36812,8,AY,1,100,-0.571
1570475230.962310,211807.000,36812,8,AY,1,100,-0.748
1570475230.978902,211820.000,36830,8,AY,1,100,-0.664
1570475230.995495,211833.000,36830,8,AY,1,100,-0.592
1570475231.012087,211846.000,36830,8,AY,1,100,-0.556
1570475231.028680,211859.000,36830,8,AY,1,100,-0.653
1570475231.045272,211872.000,36830,8,AY,1,100,-0.896
1570475231.061865,211885.000,36830,8,AY,1,100,-1.051
1570475231.078458,211898.000,36830,8,AY,1,100,-1.413
1570475231.095050,211911.000,36830,8,AY,1,100,-1.384
1570475231.111643,211924.000,36848,8,AY,1,100,-1.497
1570475231.128235,211937.000,36848,8,AY,1,100,-1.175
1570475231.144828,211950.000,36848,8,AY,1,100,-0.826
1570475231.161421,211963.000,36848,8,AY,1,100,-0.471
1570475231.178013,211976.000,36848,8,AY,1,100,-0.555
1570475231.194606,211989.000,36848,8,AY,1,100,-0.569
1570475231.211198,212002.000,36848,8,AY,1,100,-0.664
1570475231.227791,212015.000,36848,8,AY,1,100,-0.900
1570475231.244384,212028.000,36866,8,AY,1,100,-0.877
1570475231.260976,212041.000,36866,8,AY,1,100,-0.698
1570475231.277569,212054.000,36866,8,AY,1,100,-0.751
1570475231.294161,212067.000,36866,8,AY,1,100,-0.842
1570475231.310754,212080.000,36866,8,AY,1,100,-1.032
1570475231.327347,212093.000,36866,8,AY,1,100,-0.994
1570475231.343939,212106.000,36866,8,AY,1,100,-0.837
1570475231.360532,212119.000,36866,8,AY,1,100,-0.999
1570475231.377489,212132.286,36884,7,AY,1,100,-0.980
1570475231.394446,212145.571,36884,7,AY,1,100,-0.881
1570475231.411404,212158.857,36884,7,AY,1,100,-0.790
1570475231.428361,212172.143,36884,7,AY,1,100,-0.844
