EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1570475360.882326,313597.000,54850,2,AK,1,100,RD
1570475361.000389,313689.500,54870,2,AK,1,100,54848
1570475361.118452,313782.000,54870,2,AK,1,100,RD
1570475364.267215,316249.000,55757,2,AK,1,100,55755
1570475367.415979,318716.000,55757,2,AK,1,100,RD
1570475367.535319,318809.500,55777,2,AK,1,100,55755
1570475367.654658,318903.000,55777,2,AK,1,100,RD
1570475370.805974,321372.000,56663,2,AK,1,100,56661
1570475373.957291,323841.000,56663,2,AK,1,100,RD
1570475374.074077,323932.500,56684,2,AK,1,100,56661
1570475374.190864,324024.000,56684,2,AK,1,100,RD
1570475377.334522,326487.000,57570,2,AK,1,100,57568
1570475380.478181,328950.000,57570,2,AK,1,100,RD
1570475380.597520,329043.500,57590,2,AK,1,100,57568
1570475380.716859,329137.000,57590,2,AK,1,100,RD
1570475383.864985,331603.500,58476,2,AK,1,100,58474
1570475387.013110,334070.000,58476,2,AK,1,100,RD
1570475387.132449,334163.500,58497,2,AK,1,100,58474
1570475387.251788,334257.000,58497,2,AK,1,100,RD
1570475390.394809,336719.500,59383,2,AK,1,100,59381
1570475393.537829,339182.000,59383,2,AK,1,100,RD
1570475393.657168,339275.500,59403,2,AK,1,100,59381
1570475393.776507,339369.000,59403,2,AK,1,100,RD
1570475396.923995,341835.000,60290,2,AK,1,100,60288
1570475400.071482,344301.000,60290,2,AK,1,100,RD
1570475400.193374,344396.500,60310,2,AK,1,100,60288
1570475400.315266,344492.000,60310,2,AK,1,100,RD
1570475403.459563,346955.500,61197,2,AK,1,100,61195
1570475406.603859,349419.000,61197,2,AK,1,100,RD
1570475406.722560,349512.000,61217,2,AK,1,100,61195
1570475406.841261,349605.000,61217,2,AK,1,100,RD
1570475409.984919,352068.000,62103,2,AK,1,100,62101
1570475413.128578,354531.000,62103,2,AK,1,100,RD
1570475413.249831,354626.000,62123,2,AK,1,100,62101
1570475413.371085,354721.000,62123,2,AK,1,100,RD
1570475416.516020,357185.000,63009,2,AK,1,100,63007
1570475419.660955,359649.000,63009,2,AK,1,100,RD
1570475419.785399,359746.500,63030,2,AK,1,100,63007
1570475419.909844,359844.000,63030,2,AK,1,100,RD
1570475423.054141,362307.500,63916,2,AK,1,100,63914
1570475426.198437,364771.000,63916,2,AK,1,100,RD
1570475426.361172,364898.500,63952,2,AK,1,100,63914
1570475426.523907,365026.000,63952,2,AK,1,100,RD
1570475429.624808,367455.500,64822,2,AK,1,100,64820
1570475432.725709,369885.000,64822,2,AK,1,100,RD
1570475432.847600,369980.500,64843,2,AK,1,100,64820
1570475432.969492,370076.000,64843,2,AK,1,100,RD
1570475436.111236,372537.500,193,2,AK,1,100,191
1570475439.252980,374999.000,193,2,AK,1,100,RD
1570475439.371043,375091.500,213,2,AK,1,100,191
1570475439.489105,375184.000,213,2,AK,1,100,RD
