EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1570475332.258824,291171.000,50891,1,B%,1,100,32
1570475333.279907,291971.000,51018,1,B%,1,100,32
1570475334.292055,292764.000,51163,1,B%,1,100,32
1570475335.305480,293558.000,51313,1,B%,1,100,32
1570475336.326562,294358.000,51440,1,B%,1,100,31
1570475337.339987,295152.000,51585,1,B%,1,100,32
1570475338.353412,295946.000,51729,1,B%,1,100,31
1570475339.371942,296744.000,51872,1,B%,1,100,31
1570475340.389195,297541.000,52017,1,B%,1,100,31
1570475341.401344,298334.000,52147,1,B%,1,100,31
1570475342.423703,299135.000,52292,1,B%,1,100,31
1570475343.437127,299929.000,52437,1,B%,1,100,31
1570475344.450552,300723.000,52582,1,B%,1,100,31
1570475345.470358,301522.000,52724,1,B%,1,100,32
1570475346.487612,302319.000,52869,1,B%,1,100,31
1570475347.499760,303112.000,52996,1,B%,1,100,32
1570475348.520843,303912.000,53146,1,B%,1,100,32
1570475349.536820,304708.000,53291,1,B%,1,100,33
1570475350.550245,305502.000,53418,1,B%,1,100,33
1570475351.566222,306298.000,53562,1,B%,1,100,32
1570475352.587305,307098.000,53705,1,B%,1,100,31
1570475353.595624,307888.000,53850,1,B%,1,100,32
1570475354.614154,308686.000,53980,1,B%,1,100,31
1570475355.630132,309482.000,54125,1,B%,1,100,30
1570475356.644833,310277.000,54270,1,B%,1,100,31
1570475357.660810,311073.000,54414,1,B%,1,100,32
1570475358.678064,311870.000,54557,1,B%,1,100,31
1570475359.690212,312663.000,54702,1,B%,1,100,31
1570475360.708742,313461.000,54847,1,B%,1,100,31
1570475361.727272,314259.000,54978,1,B%,1,100,32
1570475362.741973,315054.000,55123,1,B%,1,100,31
1570475363.759227,315851.000,55268,1,B%,1,100,31
1570475364.777757,316649.000,55394,1,B%,1,100,32
1570475365.789905,317442.000,55537,1,B%,1,100,33
1570475366.809712,318241.000,55682,1,B%,1,100,31
1570475367.825689,319037.000,55812,1,B%,1,100,31
1570475368.839113,319831.000,55957,1,B%,1,100,32
1570475369.852538,320625.000,56102,1,B%,1,100,32
1570475370.871068,321423.000,56246,1,B%,1,100,32
1570475371.885769,322218.000,56389,1,B%,1,100,32
1570475372.901747,323014.000,56534,1,B%,1,100,31
1570475373.916448,323809.000,56682,1,B%,1,100,31
1570475374.932425,324605.000,56809,1,B%,1,100,32
1570475375.945849,325399.000,56954,1,B%,1,100,31
1570475376.965656,326198.000,57099,1,B%,1,100,31
1570475377.984186,326996.000,57243,1,B%,1,100,31
1570475378.997611,327790.000,57368,1,B%,1,100,31
1570475380.016141,328588.000,57513,1,B%,1,100,32
1570475381.035947,329387.000,57661,1,B%,1,100,31
1570475382.048095,330180.000,57788,1,B%,1,100,30
1570475383.064073,330976.000,57933,1,B%,1,100,32
1570475384.086432,331777.000,58077,1,B%,1,100,32
1570475385.103685,332574.000,58220,1,B%,1,100,31
1570475386.115834,333367.000,58365,1,B%,1,100,32
1570475387.138193,334168.000,58495,1,B%,1,100,32
1570475388.151618,334962.000,58640,1,B%,1,100,32
1570475389.166318,335757.000,58785,1,B%,1,100,31
1570475390.186125,336556.000,58929,1,B%,1,100,31
1570475391.203378,337353.000,59072,1,B%,1,100,30
1570475392.214251,338145.000,59217,1,B%,1,100,31
1570475393.232780,338943.000,59362,1,B%,1,100,32
1570475394.250034,339740.000,59493,1,B%,1,100,30
1570475395.263459,340534.000,59638,1,B%,1,100,32
1570475396.280713,341331.000,59783,1,B%,1,100,32
1570475397.300519,342130.000,59909,1,B%,1,100,32
1570475398.311391,342922.000,60052,1,B%,1,100,31
1570475399.331197,343721.000,60197,1,B%,1,100,32
1570475400.345898,344516.000,60327,1,B%,1,100,31
1570475401.358047,345309.000,60472,1,B%,1,100,32
1570475402.375300,346106.000,60617,1,B%,1,100,32
1570475403.395107,346905.000,60761,1,B%,1,100,31
1570475404.407255,347698.000,60904,1,B%,1,100,32
1570475405.427061,348497.000,61049,1,B%,1,100,31
1570475406.443039,349293.000,61194,1,B%,1,100,30
1570475407.456463,350087.000,61324,1,B%,1,100,32
1570475408.469888,350881.000,61469,1,B%,1,100,32
1570475409.489694,351680.000,61614,1,B%,1,100,31
1570475410.503119,352474.000,61758,1,B%,1,100,31
1570475411.520373,353271.000,61883,1,B%,1,100,31
1570475412.536350,354067.000,62028,1,B%,1,100,32
1570475413.549775,354861.000,62176,1,B%,1,100,31
1570475414.564476,355656.000,62303,1,B%,1,100,32
1570475415.583006,356454.000,62448,1,B%,1,100,31
1570475416.601536,357252.000,62592,1,B%,1,100,32
1570475417.617513,358048.000,62735,1,B%,1,100,31
1570475418.633490,358844.000,62880,1,B%,1,100,32
1570475419.653297,359643.000,63028,1,B%,1,100,31
1570475420.664169,360435.000,63155,1,B%,1,100,31
1570475421.682699,361233.000,63300,1,B%,1,100,31
1570475422.705058,362034.000,63445,1,B%,1,100,30
1570475423.719759,362829.000,63587,1,B%,1,100,31
1570475424.733183,363623.000,63732,1,B%,1,100,31
1570475425.754266,364423.000,63877,1,B%,1,100,32
1570475426.767691,365217.000,64007,1,B%,1,100,31
1570475427.782392,366012.000,64152,1,B%,1,100,30
1570475428.802198,366811.000,64279,1,B%,1,100,30
1570475429.819452,367608.000,64423,1,B%,1,100,31
1570475430.829047,368399.000,64566,1,B%,1,100,31
1570475431.848854,369198.000,64711,1,B%,1,100,31
1570475432.863555,369993.000,64841,1,B%,1,100,31
1570475433.878256,370788.000,64986,1,B%,1,100,31
1570475434.896786,371586.000,65131,1,B%,1,100,31
1570475435.917869,372386.000,65275,1,B%,1,100,32
1570475436.928741,373178.000,65418,1,B%,1,100,31
1570475437.947271,373976.000,27,1,B%,1,100,30
1570475438.964524,374773.000,172,1,B%,1,100,31
1570475439.976673,375566.000,302,1,B%,1,100,32
1570475440.995203,376364.000,447,1,B%,1,100,31
1570475442.015009,377163.000,592,1,B%,1,100,31
1570475443.025881,377955.000,736,1,B%,1,100,32
1570475444.045687,378754.000,861,1,B%,1,100,32
