EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1570475225.230632,207316.333,36022,3,PI,1,100,165610
1570475225.275729,207351.667,36022,3,PI,1,100,165579
1570475225.320827,207387.000,36022,3,PI,1,100,165595
1570475225.359543,207417.333,36040,3,PI,1,100,165595
1570475225.398259,207447.667,36040,3,PI,1,100,165616
1570475225.436975,207478.000,36040,3,PI,1,100,165695
1570475225.474628,207507.500,36058,4,PI,1,100,165710
1570475225.512280,207537.000,36058,4,PI,1,100,165822
1570475225.549933,207566.500,36058,4,PI,1,100,165906
1570475225.587585,207596.000,36058,4,PI,1,100,166057
1570475225.628428,207628.000,36077,2,PI,1,100,166183
1570475225.669272,207660.000,36077,2,PI,1,100,166304
1570475225.710434,207692.250,36095,4,PI,1,100,166483
1570475225.751596,207724.500,36095,4,PI,1,100,166617
1570475225.792759,207756.750,36095,4,PI,1,100,166795
1570475225.833921,207789.000,36095,4,PI,1,100,166939
1570475225.872638,207819.333,36113,3,PI,1,100,167041
1570475225.911353,207849.667,36113,3,PI,1,100,167222
1570475225.950069,207880.000,36113,3,PI,1,100,167386
1570475225.988360,207910.000,36131,3,PI,1,100,167496
1570475226.026651,207940.000,36131,3,PI,1,100,167280
1570475226.064941,207970.000,36131,3,PI,1,100,167003
1570475226.106423,208002.500,36149,4,PI,1,100,166890
1570475226.147904,208035.000,36149,4,PI,1,100,166847
1570475226.189386,208067.500,36149,4,PI,1,100,166819
1570475226.230867,208100.000,36149,4,PI,1,100,166774
1570475226.270009,208130.667,36167,3,PI,1,100,166847
1570475226.309150,208161.333,36167,3,PI,1,100,166887
1570475226.348292,208192.000,36167,3,PI,1,100,166894
1570475226.387008,208222.333,36185,3,PI,1,100,166961
1570475226.425724,208252.667,36185,3,PI,1,100,167064
1570475226.464440,208283.000,36185,3,PI,1,100,167173
1570475226.503156,208313.333,36203,3,PI,1,100,167308
1570475226.541872,208343.667,36203,3,PI,1,100,167390
1570475226.580588,208374.000,36203,3,PI,1,100,167515
1570475226.622070,208406.500,36222,4,PI,1,100,167643
1570475226.663551,208439.000,36222,4,PI,1,100,167777
1570475226.705033,208471.500,36222,4,PI,1,100,167897
1570475226.746514,208504.000,36222,4,PI,1,100,168028
1570475226.785230,208534.333,36240,3,PI,1,100,168167
1570475226.823946,208564.667,36240,3,PI,1,100,168262
1570475226.862662,208595.000,36240,3,PI,1,100,168434
1570475226.901378,208625.333,36258,3,PI,1,100,168337
1570475226.940094,208655.667,36258,3,PI,1,100,167971
1570475226.978810,208686.000,36258,3,PI,1,100,167760
1570475227.023483,208721.000,36276,3,PI,1,100,167694
1570475227.068155,208756.000,36276,3,PI,1,100,167642
1570475227.112828,208791.000,36276,3,PI,1,100,167576
1570475227.150161,208820.250,36294,4,PI,1,100,167543
1570475227.187494,208849.500,36294,4,PI,1,100,167557
1570475227.224828,208878.750,36294,4,PI,1,100,167603
1570475227.262161,208908.000,36294,4,PI,1,100,167636
1570475227.301728,208939.000,36312,3,PI,1,100,167651
1570475227.341295,208970.000,36312,3,PI,1,100,167718
1570475227.380862,209001.000,36312,3,PI,1,100,167776
1570475227.425960,209036.333,36330,3,PI,1,100,167840
1570475227.471057,209071.667,36330,3,PI,1,100,167953
1570475227.516155,209107.000,36330,3,PI,1,100,167991
1570475227.554871,209137.333,36348,3,PI,1,100,168098
1570475227.593587,209167.667,36348,3,PI,1,100,168216
1570475227.632303,209198.000,36348,3,PI,1,100,168320
1570475227.671870,209229.000,36367,3,PI,1,100,168457
1570475227.711437,209260.000,36367,3,PI,1,100,168543
1570475227.751004,209291.000,36367,3,PI,1,100,168694
1570475227.788869,209320.667,36385,3,PI,1,100,168789
1570475227.826735,209350.333,36385,3,PI,1,100,168806
1570475227.864600,209380.000,36385,3,PI,1,100,168598
1570475227.906081,209412.500,36402,4,PI,1,100,168172
1570475227.947563,209445.000,36402,4,PI,1,100,167995
1570475227.989044,209477.500,36402,4,PI,1,100,167930
1570475228.030526,209510.000,36402,4,PI,1,100,167834
1570475228.070093,209541.000,36420,3,PI,1,100,167794
1570475228.109659,209572.000,36420,3,PI,1,100,167754
1570475228.149226,209603.000,36420,3,PI,1,100,167800
1570475228.187943,209633.333,36438,3,PI,1,100,167796
1570475228.226659,209663.667,36438,3,PI,1,100,167810
1570475228.265375,209694.000,36438,3,PI,1,100,167851
1570475228.310047,209729.000,36456,3,PI,1,100,167904
1570475228.354719,209764.000,36456,3,PI,1,100,168041
1570475228.399392,209799.000,36456,3,PI,1,100,168094
1570475228.437682,209829.000,36474,4,PI,1,100,168202
1570475228.475973,209859.000,36474,4,PI,1,100,168292
1570475228.514264,209889.000,36474,4,PI,1,100,168362
1570475228.552554,209919.000,36474,4,PI,1,100,168478
1570475228.591270,209949.333,36492,3,PI,1,100,168554
1570475228.629986,209979.667,36492,3,PI,1,100,168642
1570475228.668702,210010.000,36492,3,PI,1,100,168720
1570475228.712949,210044.667,36511,3,PI,1,100,168808
1570475228.757196,210079.333,36511,3,PI,1,100,169008
1570475228.801443,210114.000,36511,3,PI,1,100,168819
1570475228.840159,210144.333,36527,3,PI,1,100,168246
1570475228.878875,210174.667,36527,3,PI,1,100,167267
1570475228.917591,210205.000,36527,3,PI,1,100,166682
1570475228.954925,210234.250,36545,4,PI,1,100,166290
1570475228.992258,210263.500,36545,4,PI,1,100,166221
1570475229.029591,210292.750,36545,4,PI,1,100,166107
1570475229.066925,210322.000,36545,4,PI,1,100,166093
1570475229.108406,210354.500,36563,2,PI,1,100,166169
1570475229.149888,210387.000,36563,2,PI,1,100,166251
1570475229.191688,210419.750,36581,4,PI,1,100,166190
1570475229.233489,210452.500,36581,4,PI,1,100,166271
1570475229.275289,210485.250,36581,4,PI,1,100,166377
1570475229.317090,210518.000,36581,4,PI,1,100,166521
1570475229.355806,210548.333,36599,3,PI,1,100,166860
1570475229.394522,210578.667,36599,3,PI,1,100,167779
1570475229.433238,210609.000,36599,3,PI,1,100,165926
1570475229.472380,210639.667,36618,3,PI,1,100,164031
1570475229.511521,210670.333,36618,3,PI,1,100,165914
1570475229.550663,210701.000,36618,3,PI,1,100,166085
1570475229.589379,210731.333,36636,3,PI,1,100,166124
1570475229.628095,210761.667,36636,3,PI,1,100,166157
1570475229.666811,210792.000,36636,3,PI,1,100,165855
1570475229.707973,210824.250,36655,4,PI,1,100,165722
1570475229.749135,210856.500,36655,4,PI,1,100,165733
1570475229.790298,210888.750,36655,4,PI,1,100,165898
1570475229.831460,210921.000,36655,4,PI,1,100,166866
1570475229.870176,210951.333,36674,3,PI,1,100,163161
1570475229.908892,210981.667,36674,3,PI,1,100,166651
1570475229.947608,211012.000,36674,3,PI,1,100,166784
1570475229.985899,211042.000,36692,3,PI,1,100,166542
1570475230.024190,211072.000,36692,3,PI,1,100,166092
1570475230.062480,211102.000,36692,3,PI,1,100,166003
1570475230.103643,211134.250,36710,4,PI,1,100,165918
1570475230.144805,211166.500,36710,4,PI,1,100,166038
1570475230.185967,211198.750,36710,4,PI,1,100,166169
1570475230.227130,211231.000,36710,4,PI,1,100,166536
1570475230.267463,211262.600,36731,5,PI,1,100,167323
1570475230.307796,211294.200,36731,5,PI,1,100,162273
1570475230.348128,211325.800,36731,5,PI,1,100,168387
1570475230.388461,211357.400,36731,5,PI,1,100,167947
1570475230.428794,211389.000,36731,5,PI,1,100,167878
1570475230.468361,211420.000,36751,3,PI,1,100,167378
1570475230.507928,211451.000,36751,3,PI,1,100,166792
1570475230.547495,211482.000,36751,3,PI,1,100,166491
1570475230.586211,211512.333,36768,3,PI,1,100,166328
1570475230.624927,211542.667,36768,3,PI,1,100,166144
1570475230.663643,211573.000,36768,3,PI,1,100,166029
1570475230.705124,211605.500,36787,4,PI,1,100,166039
1570475230.746606,211638.000,36787,4,PI,1,100,166123
1570475230.788087,211670.500,36787,4,PI,1,100,166253
1570475230.829569,211703.000,36787,4,PI,1,100,166325
1570475230.869136,211734.000,36805,3,PI,1,100,166592
1570475230.908703,211765.000,36805,3,PI,1,100,166865
1570475230.948270,211796.000,36805,3,PI,1,100,167084
1570475230.986135,211825.667,36823,3,PI,1,100,167555
1570475231.024000,211855.333,36823,3,PI,1,100,168278
1570475231.061865,211885.000,36823,3,PI,1,100,168839
1570475231.106537,211920.000,36841,3,PI,1,100,169176
1570475231.151210,211955.000,36841,3,PI,1,100,169863
1570475231.195882,211990.000,36841,3,PI,1,100,170494
1570475231.233535,212019.500,36859,4,PI,1,100,170025
1570475231.271187,212049.000,36859,4,PI,1,100,170334
1570475231.308840,212078.500,36859,4,PI,1,100,170481
1570475231.346492,212108.000,36859,4,PI,1,100,170421
1570475231.385208,212138.333,36877,3,PI,1,100,170540
1570475231.423924,212168.667,36877,3,PI,1,100,170793
1570475231.462640,212199.000,36877,3,PI,1,100,171070
1570475231.507312,212234.000,36895,3,PI,1,100,171212
1570475231.551985,212269.000,36895,3,PI,1,100,171330
1570475231.596657,212304.000,36895,3,PI,1,100,171537
1570475231.636224,212335.000,36911,3,PI,1,100,171648
1570475231.675791,212366.000,36911,3,PI,1,100,171848
1570475231.715358,212397.000,36911,3,PI,1,100,171942
1570475231.754074,212427.333,36930,3,PI,1,100,172088
1570475231.792790,212457.667,36930,3,PI,1,100,172244
1570475231.831506,212488.000,36930,3,PI,1,100,172332
1570475231.870222,212518.333,36948,3,PI,1,100,172432
1570475231.908938,212548.667,36948,3,PI,1,100,172481
1570475231.947654,212579.000,36948,3,PI,1,100,172627
1570475231.989136,212611.500,36966,4,PI,1,100,172435
1570475232.030617,212644.000,36966,4,PI,1,100,172037
1570475232.072099,212676.500,36966,4,PI,1,100,171897
1570475232.113580,212709.000,36966,4,PI,1,100,171751
1570475232.152296,212739.333,36984,3,PI,1,100,171659
1570475232.191012,212769.667,36984,3,PI,1,100,171570
1570475232.229728,212800.000,36984,3,PI,1,100,171523
1570475232.268445,212830.333,37002,3,PI,1,100,171556
1570475232.307161,212860.667,37002,3,PI,1,100,171417
1570475232.345877,212891.000,37002,3,PI,1,100,171563
1570475232.384593,212921.333,37020,3,PI,1,100,171723
1570475232.423309,212951.667,37020,3,PI,1,100,171712
1570475232.462025,212982.000,37020,3,PI,1,100,171765
1570475232.503825,213014.750,37038,4,PI,1,100,171910
1570475232.545626,213047.500,37038,4,PI,1,100,171984
1570475232.587426,213080.250,37038,4,PI,1,100,172086
1570475232.629227,213113.000,37038,4,PI,1,100,172237
1570475232.668369,213143.667,37056,3,PI,1,100,172388
1570475232.707510,213174.333,37056,3,PI,1,100,172476
1570475232.746652,213205.000,37056,3,PI,1,100,172626
1570475232.784942,213235.000,37075,3,PI,1,100,172742
1570475232.823233,213265.000,37075,3,PI,1,100,172777
1570475232.861523,213295.000,37075,3,PI,1,100,172622
1570475232.905770,213329.667,37093,3,PI,1,100,172382
1570475232.950017,213364.333,37093,3,PI,1,100,172282
1570475232.994264,213399.000,37093,3,PI,1,100,172268
1570475233.031278,213428.000,37111,4,PI,1,100,172131
1570475233.068293,213457.000,37111,4,PI,1,100,172156
1570475233.105307,213486.000,37111,4,PI,1,100,172179
1570475233.142321,213515.000,37111,4,PI,1,100,172156
1570475233.180612,213545.000,37129,3,PI,1,100,172152
1570475233.218902,213575.000,37129,3,PI,1,100,172248
1570475233.257193,213605.000,37129,3,PI,1,100,172311
1570475233.301865,213640.000,37147,3,PI,1,100,172453
1570475233.346538,213675.000,37147,3,PI,1,100,172605
1570475233.391210,213710.000,37147,3,PI,1,100,172757
1570475233.430777,213741.000,37165,3,PI,1,100,172873
1570475233.470344,213772.000,37165,3,PI,1,100,173001
1570475233.509911,213803.000,37165,3,PI,1,100,173138
1570475233.547244,213832.250,37183,4,PI,1,100,173254
1570475233.584578,213861.500,37183,4,PI,1,100,173401
1570475233.621911,213890.750,37183,4,PI,1,100,173551
1570475233.659244,213920.000,37183,4,PI,1,100,173608
1570475233.704342,213955.333,37202,3,PI,1,100,173475
1570475233.749440,213990.667,37202,3,PI,1,100,173326
1570475233.794538,214026.000,37202,3,PI,1,100,173326
1570475233.834105,214057.000,37220,3,PI,1,100,173361
1570475233.873672,214088.000,37220,3,PI,1,100,173393
1570475233.913239,214119.000,37220,3,PI,1,100,173442
1570475233.951529,214149.000,37238,3,PI,1,100,173514
1570475233.989820,214179.000,37238,3,PI,1,100,173598
1570475234.028111,214209.000,37238,3,PI,1,100,173674
1570475234.067677,214240.000,37256,3,PI,1,100,173699
1570475234.107244,214271.000,37256,3,PI,1,100,173737
1570475234.146811,214302.000,37256,3,PI,1,100,173712
1570475234.187974,214334.250,37274,4,PI,1,100,173819
1570475234.229136,214366.500,37274,4,PI,1,100,174011
1570475234.270298,214398.750,37274,4,PI,1,100,174095
1570475234.311461,214431.000,37274,4,PI,1,100,174234
1570475234.349751,214461.000,37292,3,PI,1,100,174282
1570475234.388042,214491.000,37292,3,PI,1,100,174344
1570475234.426333,214521.000,37292,3,PI,1,100,174427
1570475234.466325,214552.333,37310,3,PI,1,100,174466
1570475234.506318,214583.667,37310,3,PI,1,100,174529
1570475234.546310,214615.000,37310,3,PI,1,100,174519
1570475234.585026,214645.333,37327,3,PI,1,100,174433
1570475234.623742,214675.667,37327,3,PI,1,100,174400
1570475234.662458,214706.000,37327,3,PI,1,100,174383
1570475234.704259,214738.750,37346,4,PI,1,100,174563
1570475234.746059,214771.500,37346,4,PI,1,100,174585
1570475234.787860,214804.250,37346,4,PI,1,100,174659
1570475234.829660,214837.000,37346,4,PI,1,100,174663
1570475234.869227,214868.000,37364,3,PI,1,100,174635
1570475234.908794,214899.000,37364,3,PI,1,100,174616
1570475234.948361,214930.000,37364,3,PI,1,100,174556
1570475234.987077,214960.333,37382,3,PI,1,100,174566
1570475235.025793,214990.667,37382,3,PI,1,100,174607
1570475235.064509,215021.000,37382,3,PI,1,100,174586
1570475235.108756,215055.667,37400,3,PI,1,100,174607
1570475235.153003,215090.333,37400,3,PI,1,100,174560
1570475235.197250,215125.000,37400,3,PI,1,100,174605
1570475235.235966,215155.333,37418,3,PI,1,100,174612
1570475235.274682,215185.667,37418,3,PI,1,100,174651
1570475235.313398,215216.000,37418,3,PI,1,100,174809
1570475235.350732,215245.250,37436,4,PI,1,100,174850
1570475235.388065,215274.500,37436,4,PI,1,100,174943
1570475235.425398,215303.750,37436,4,PI,1,100,174952
1570475235.462732,215333.000,37436,4,PI,1,100,174703
1570475235.507404,215368.000,37453,3,PI,1,100,174457
1570475235.552076,215403.000,37453,3,PI,1,100,174219
1570475235.596749,215438.000,37453,3,PI,1,100,174175
1570475235.635890,215468.667,37470,3,PI,1,100,174030
1570475235.675032,215499.333,37470,3,PI,1,100,173912
1570475235.714173,215530.000,37470,3,PI,1,100,173913
1570475235.752889,215560.333,37489,3,PI,1,100,173810
1570475235.791605,215590.667,37489,3,PI,1,100,173853
1570475235.830322,215621.000,37489,3,PI,1,100,173833
1570475235.869463,215651.667,37507,3,PI,1,100,173891
1570475235.908605,215682.333,37507,3,PI,1,100,174069
1570475235.947746,215713.000,37507,3,PI,1,100,174107
1570475235.989228,215745.500,37525,4,PI,1,100,174161
1570475236.030709,215778.000,37525,4,PI,1,100,174197
1570475236.072191,215810.500,37525,4,PI,1,100,174285
1570475236.113672,215843.000,37525,4,PI,1,100,174319
1570475236.151537,215872.667,37543,3,PI,1,100,174365
1570475236.189402,215902.333,37543,3,PI,1,100,174445
1570475236.227268,215932.000,37543,3,PI,1,100,174499
1570475236.265984,215962.333,37561,3,PI,1,100,174609
1570475236.304699,215992.667,37561,3,PI,1,100,174610
1570475236.343415,216023.000,37561,3,PI,1,100,174464
1570475236.381706,216053.000,37579,3,PI,1,100,174189
1570475236.419997,216083.000,37579,3,PI,1,100,173963
1570475236.458287,216113.000,37579,3,PI,1,100,173905
1570475236.500407,216146.000,37597,4,PI,1,100,173846
1570475236.542527,216179.000,37597,4,PI,1,100,173702
1570475236.584646,216212.000,37597,4,PI,1,100,173650
1570475236.626766,216245.000,37597,4,PI,1,100,173568
1570475236.666333,216276.000,37615,3,PI,1,100,173559
1570475236.705900,216307.000,37615,3,PI,1,100,173513
1570475236.745467,216338.000,37615,3,PI,1,100,173464
1570475236.785800,216369.600,37637,5,PI,1,100,173520
1570475236.826133,216401.200,37637,5,PI,1,100,173543
1570475236.866465,216432.800,37637,5,PI,1,100,173612
1570475236.906798,216464.400,37637,5,PI,1,100,173657
1570475236.947131,216496.000,37637,5,PI,1,100,173675
1570475236.985421,216526.000,37657,3,PI,1,100,173737
1570475237.023712,216556.000,37657,3,PI,1,100,173780
1570475237.062003,216586.000,37657,3,PI,1,100,173867
1570475237.103484,216618.500,37674,4,PI,1,100,173915
1570475237.144966,216651.000,37674,4,PI,1,100,173980
1570475237.186447,216683.500,37674,4,PI,1,100,174070
1570475237.227929,216716.000,37674,4,PI,1,100,174082
1570475237.267495,216747.000,37692,3,PI,1,100,173896
1570475237.307062,216778.000,37692,3,PI,1,100,173598
1570475237.346629,216809.000,37692,3,PI,1,100,173422
1570475237.384495,216838.667,37710,3,PI,1,100,173359
1570475237.422360,216868.333,37710,3,PI,1,100,173283
1570475237.460225,216898.000,37710,3,PI,1,100,173259
1570475237.504897,216933.000,37728,3,PI,1,100,173261
1570475237.549570,216968.000,37728,3,PI,1,100,173227
1570475237.594242,217003.000,37728,3,PI,1,100,173176
1570475237.632533,217033.000,37746,4,PI,1,100,173166
1570475237.670823,217063.000,37746,4,PI,1,100,173184
1570475237.709114,217093.000,37746,4,PI,1,100,173209
1570475237.747404,217123.000,37746,4,PI,1,100,173241
1570475237.786120,217153.333,37765,3,PI,1,100,173303
1570475237.824836,217183.667,37765,3,PI,1,100,173358
1570475237.863553,217214.000,37765,3,PI,1,100,173403
1570475237.908225,217249.000,37783,3,PI,1,100,173479
1570475237.952897,217284.000,37783,3,PI,1,100,173537
1570475237.997570,217319.000,37783,3,PI,1,100,173617
1570475238.036286,217349.333,37801,3,PI,1,100,173600
1570475238.075002,217379.667,37801,3,PI,1,100,173343
1570475238.113718,217410.000,37801,3,PI,1,100,173095
1570475238.151051,217439.250,37817,4,PI,1,100,172979
1570475238.188385,217468.500,37817,4,PI,1,100,172948
1570475238.225718,217497.750,37817,4,PI,1,100,172993
1570475238.263051,217527.000,37817,4,PI,1,100,172990
1570475238.307298,217561.667,37835,3,PI,1,100,172894
1570475238.351545,217596.333,37835,3,PI,1,100,172755
1570475238.395792,217631.000,37835,3,PI,1,100,172694
1570475238.434508,217661.333,37853,3,PI,1,100,172702
1570475238.473224,217691.667,37853,3,PI,1,100,172705
1570475238.511940,217722.000,37853,3,PI,1,100,172786
1570475238.550656,217752.333,37871,3,PI,1,100,172833
1570475238.589372,217782.667,37871,3,PI,1,100,172866
1570475238.628088,217813.000,37871,3,PI,1,100,172960
1570475238.667230,217843.667,37889,3,PI,1,100,172998
1570475238.706371,217874.333,37889,3,PI,1,100,172903
1570475238.745513,217905.000,37889,3,PI,1,100,172501
1570475238.784229,217935.333,37908,3,PI,1,100,172192
1570475238.822945,217965.667,37908,3,PI,1,100,172031
1570475238.861661,217996.000,37908,3,PI,1,100,171948
1570475238.903461,218028.750,37926,4,PI,1,100,171893
1570475238.945262,218061.500,37926,4,PI,1,100,171839
1570475238.987063,218094.250,37926,4,PI,1,100,171813
1570475239.028863,218127.000,37926,4,PI,1,100,171728
1570475239.067579,218157.333,37944,3,PI,1,100,171668
1570475239.106295,218187.667,37944,3,PI,1,100,171699
1570475239.145011,218218.000,37944,3,PI,1,100,171706
1570475239.183302,218248.000,37962,3,PI,1,100,171733
1570475239.221593,218278.000,37962,3,PI,1,100,171808
1570475239.259883,218308.000,37962,3,PI,1,100,171857
1570475239.301046,218340.250,37980,4,PI,1,100,171902
1570475239.342208,218372.500,37980,4,PI,1,100,171972
1570475239.383370,218404.750,37980,4,PI,1,100,172008
1570475239.424533,218437.000,37980,4,PI,1,100,171745
1570475239.463249,218467.333,37998,3,PI,1,100,171327
1570475239.501965,218497.667,37998,3,PI,1,100,171033
1570475239.540681,218528.000,37998,3,PI,1,100,170864
1570475239.578972,218558.000,38016,3,PI,1,100,170725
1570475239.617262,218588.000,38016,3,PI,1,100,170593
1570475239.655553,218618.000,38016,3,PI,1,100,170498
1570475239.700651,218653.333,38034,3,PI,1,100,170488
1570475239.745749,218688.667,38034,3,PI,1,100,170423
1570475239.790846,218724.000,38034,3,PI,1,100,170402
1570475239.828818,218753.750,38053,4,PI,1,100,170394
1570475239.866789,218783.500,38053,4,PI,1,100,170424
1570475239.904761,218813.250,38053,4,PI,1,100,170473
1570475239.942732,218843.000,38053,4,PI,1,100,170499
1570475239.981448,218873.333,38071,3,PI,1,100,170558
1570475240.020164,218903.667,38071,3,PI,1,100,170648
1570475240.058881,218934.000,38071,3,PI,1,100,170736
1570475240.103978,218969.333,38089,3,PI,1,100,170647
1570475240.149076,219004.667,38089,3,PI,1,100,170229
1570475240.194174,219040.000,38089,3,PI,1,100,169856
1570475240.232890,219070.333,38107,3,PI,1,100,169672
1570475240.271606,219100.667,38107,3,PI,1,100,169548
1570475240.310322,219131.000,38107,3,PI,1,100,169399
1570475240.347336,219160.000,38125,4,PI,1,100,169324
1570475240.384351,219189.000,38125,4,PI,1,100,169304
1570475240.421365,219218.000,38125,4,PI,1,100,169258
1570475240.458379,219247.000,38125,4,PI,1,100,169261
1570475240.501137,219280.500,38143,2,PI,1,100,169248
1570475240.543895,219314.000,38143,2,PI,1,100,169326
1570475240.585376,219346.500,38161,4,PI,1,100,169367
1570475240.626858,219379.000,38161,4,PI,1,100,169460
1570475240.668339,219411.500,38161,4,PI,1,100,169561
1570475240.709821,219444.000,38161,4,PI,1,100,169620
1570475240.748111,219474.000,38179,3,PI,1,100,169717
1570475240.786402,219504.000,38179,3,PI,1,100,169459
1570475240.824692,219534.000,38179,3,PI,1,100,168967
1570475240.864685,219565.333,38198,3,PI,1,100,168731
1570475240.904677,219596.667,38198,3,PI,1,100,168600
1570475240.944670,219628.000,38198,3,PI,1,100,168526
1570475240.983386,219658.333,38216,3,PI,1,100,168456
1570475241.022102,219688.667,38216,3,PI,1,100,168438
1570475241.060818,219719.000,38216,3,PI,1,100,168473
1570475241.102937,219752.000,38233,4,PI,1,100,168518
1570475241.145057,219785.000,38233,4,PI,1,100,168544
1570475241.187177,219818.000,38233,4,PI,1,100,168579
1570475241.229296,219851.000,38233,4,PI,1,100,168685
1570475241.268013,219881.333,38251,3,PI,1,100,168856
1570475241.306729,219911.667,38251,3,PI,1,100,168975
1570475241.345445,219942.000,38251,3,PI,1,100,169123
1570475241.384161,219972.333,38269,3,PI,1,100,169205
1570475241.422877,220002.667,38269,3,PI,1,100,169319
1570475241.461593,220033.000,38269,3,PI,1,100,169422
1570475241.505840,220067.667,38287,3,PI,1,100,169422
1570475241.550087,220102.333,38287,3,PI,1,100,169079
1570475241.594334,220137.000,38287,3,PI,1,100,168578
1570475241.631667,220166.250,38305,4,PI,1,100,168350
1570475241.669000,220195.500,38305,4,PI,1,100,168194
1570475241.706334,220224.750,38305,4,PI,1,100,168099
1570475241.743667,220254.000,38305,4,PI,1,100,168061
1570475241.782383,220284.333,38323,3,PI,1,100,168066
1570475241.821099,220314.667,38323,3,PI,1,100,168139
1570475241.859815,220345.000,38323,3,PI,1,100,168124
1570475241.904488,220380.000,38342,3,PI,1,100,168195
1570475241.949160,220415.000,38342,3,PI,1,100,168369
1570475241.993832,220450.000,38342,3,PI,1,100,168417
1570475242.032974,220480.667,38360,3,PI,1,100,168609
1570475242.072115,220511.333,38360,3,PI,1,100,168686
1570475242.111257,220542.000,38360,3,PI,1,100,168840
1570475242.148271,220571.000,38376,4,PI,1,100,168987
1570475242.185285,220600.000,38376,4,PI,1,100,169055
1570475242.222300,220629.000,38376,4,PI,1,100,169290
1570475242.259314,220658.000,38376,4,PI,1,100,169416
1570475242.303561,220692.667,38394,3,PI,1,100,169546
1570475242.347808,220727.333,38394,3,PI,1,100,169716
1570475242.392055,220762.000,38394,3,PI,1,100,169819
1570475242.430771,220792.333,38412,3,PI,1,100,169775
1570475242.469487,220822.667,38412,3,PI,1,100,169327
1570475242.508203,220853.000,38412,3,PI,1,100,168947
1570475242.546068,220882.667,38430,3,PI,1,100,168810
1570475242.583933,220912.333,38430,3,PI,1,100,168735
1570475242.621798,220942.000,38430,3,PI,1,100,168630
1570475242.660514,220972.333,38448,3,PI,1,100,168560
1570475242.699230,221002.667,38448,3,PI,1,100,168640
1570475242.737946,221033.000,38448,3,PI,1,100,168645
1570475242.780066,221066.000,38466,4,PI,1,100,168679
1570475242.822186,221099.000,38466,4,PI,1,100,168780
1570475242.864305,221132.000,38466,4,PI,1,100,168829
1570475242.906425,221165.000,38466,4,PI,1,100,168982
1570475242.945141,221195.333,38485,3,PI,1,100,169090
1570475242.983857,221225.667,38485,3,PI,1,100,169196
1570475243.022573,221256.000,38485,3,PI,1,100,169307
1570475243.062140,221287.000,38503,3,PI,1,100,169370
1570475243.101707,221318.000,38503,3,PI,1,100,169514
1570475243.141274,221349.000,38503,3,PI,1,100,169652
1570475243.179990,221379.333,38521,3,PI,1,100,169751
1570475243.218706,221409.667,38521,3,PI,1,100,169909
1570475243.257422,221440.000,38521,3,PI,1,100,169981
1570475243.297244,221471.200,38542,5,PI,1,100,170202
1570475243.337067,221502.400,38542,5,PI,1,100,169923
1570475243.376889,221533.600,38542,5,PI,1,100,169434
1570475243.416711,221564.800,38542,5,PI,1,100,169078
1570475243.456533,221596.000,38542,5,PI,1,100,168901
1570475243.498015,221628.500,38562,4,PI,1,100,168857
