EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1570475229.029591,210292.750,36546,4,PR,1,100,170016
1570475229.066925,210322.000,36546,4,PR,1,100,169976
1570475229.108406,210354.500,36564,2,PR,1,100,169910
1570475229.149888,210387.000,36564,2,PR,1,100,169912
1570475229.191688,210419.750,36582,4,PR,1,100,169821
1570475229.233489,210452.500,36582,4,PR,1,100,169774
1570475229.275289,210485.250,36582,4,PR,1,100,169742
1570475229.317090,210518.000,36582,4,PR,1,100,169708
1570475229.355806,210548.333,36600,3,PR,1,100,169736
1570475229.394522,210578.667,36600,3,PR,1,100,169965
1570475229.433238,210609.000,36600,3,PR,1,100,168223
1570475229.472380,210639.667,36619,3,PR,1,100,167275
1570475229.511521,210670.333,36619,3,PR,1,100,167893
1570475229.550663,210701.000,36619,3,PR,1,100,167798
1570475229.589379,210731.333,36637,3,PR,1,100,167788
1570475229.628095,210761.667,36637,3,PR,1,100,167841
1570475229.666811,210792.000,36637,3,PR,1,100,167730
1570475229.707973,210824.250,36656,4,PR,1,100,167703
1570475229.749135,210856.500,36656,4,PR,1,100,167785
1570475229.790298,210888.750,36656,4,PR,1,100,167855
1570475229.831460,210921.000,36656,4,PR,1,100,168417
1570475229.870176,210951.333,36675,3,PR,1,100,165269
1570475229.908892,210981.667,36675,3,PR,1,100,168107
1570475229.947608,211012.000,36675,3,PR,1,100,167959
1570475229.985899,211042.000,36693,3,PR,1,100,167814
1570475230.024190,211072.000,36693,3,PR,1,100,167609
1570475230.062480,211102.000,36693,3,PR,1,100,167583
1570475230.103643,211134.250,36711,4,PR,1,100,167484
1570475230.144805,211166.500,36711,4,PR,1,100,167573
1570475230.185967,211198.750,36711,4,PR,1,100,167616
1570475230.227130,211231.000,36711,4,PR,1,100,167861
1570475230.267463,211262.600,36732,5,PR,1,100,168321
1570475230.307796,211294.200,36732,5,PR,1,100,163036
1570475230.348128,211325.800,36732,5,PR,1,100,169023
1570475230.388461,211357.400,36732,5,PR,1,100,167783
1570475230.428794,211389.000,36732,5,PR,1,100,167926
1570475230.468361,211420.000,36752,3,PR,1,100,167723
1570475230.507928,211451.000,36752,3,PR,1,100,167458
1570475230.547495,211482.000,36752,3,PR,1,100,167361
1570475230.586211,211512.333,36769,3,PR,1,100,167299
1570475230.624927,211542.667,36769,3,PR,1,100,167243
1570475230.663643,211573.000,36769,3,PR,1,100,167146
1570475230.705124,211605.500,36788,4,PR,1,100,167230
1570475230.746606,211638.000,36788,4,PR,1,100,167317
1570475230.788087,211670.500,36788,4,PR,1,100,167372
1570475230.829569,211703.000,36788,4,PR,1,100,167469
1570475230.869136,211734.000,36806,3,PR,1,100,167592
1570475230.908703,211765.000,36806,3,PR,1,100,167798
1570475230.948270,211796.000,36806,3,PR,1,100,167928
1570475230.986135,211825.667,36824,3,PR,1,100,168191
1570475231.024000,211855.333,36824,3,PR,1,100,168623
1570475231.061865,211885.000,36824,3,PR,1,100,168842
1570475231.106537,211920.000,36842,3,PR,1,100,169000
1570475231.151210,211955.000,36842,3,PR,1,100,169474
1570475231.195882,211990.000,36842,3,PR,1,100,170794
1570475231.233535,212019.500,36860,4,PR,1,100,170439
1570475231.271187,212049.000,36860,4,PR,1,100,170600
1570475231.308840,212078.500,36860,4,PR,1,100,170749
1570475231.346492,212108.000,36860,4,PR,1,100,170759
1570475231.385208,212138.333,36878,3,PR,1,100,170933
1570475231.423924,212168.667,36878,3,PR,1,100,171226
1570475231.462640,212199.000,36878,3,PR,1,100,171413
1570475231.507312,212234.000,36896,3,PR,1,100,171442
1570475231.551985,212269.000,36896,3,PR,1,100,171443
1570475231.596657,212304.000,36896,3,PR,1,100,171586
1570475231.636224,212335.000,36912,3,PR,1,100,171619
1570475231.675791,212366.000,36912,3,PR,1,100,171717
1570475231.715358,212397.000,36912,3,PR,1,100,171790
1570475231.752691,212426.250,36931,4,PR,1,100,171817
1570475231.790025,212455.500,36931,4,PR,1,100,171885
1570475231.827358,212484.750,36931,4,PR,1,100,171955
1570475231.864691,212514.000,36931,4,PR,1,100,171971
1570475231.906173,212546.500,36949,2,PR,1,100,171998
1570475231.947654,212579.000,36949,2,PR,1,100,172019
1570475231.989136,212611.500,36967,4,PR,1,100,171925
1570475232.030617,212644.000,36967,4,PR,1,100,171721
1570475232.072099,212676.500,36967,4,PR,1,100,171717
1570475232.113580,212709.000,36967,4,PR,1,100,171637
1570475232.152296,212739.333,36985,3,PR,1,100,171559
1570475232.191012,212769.667,36985,3,PR,1,100,171500
1570475232.229728,212800.000,36985,3,PR,1,100,171480
1570475232.268445,212830.333,37003,3,PR,1,100,171531
1570475232.307161,212860.667,37003,3,PR,1,100,171410
1570475232.345877,212891.000,37003,3,PR,1,100,171536
1570475232.384593,212921.333,37021,3,PR,1,100,171651
1570475232.423309,212951.667,37021,3,PR,1,100,171616
1570475232.462025,212982.000,37021,3,PR,1,100,171690
1570475232.503825,213014.750,37039,4,PR,1,100,171772
1570475232.545626,213047.500,37039,4,PR,1,100,171770
1570475232.587426,213080.250,37039,4,PR,1,100,171819
1570475232.629227,213113.000,37039,4,PR,1,100,171908
1570475232.668369,213143.667,37057,3,PR,1,100,172008
1570475232.707510,213174.333,37057,3,PR,1,100,172034
1570475232.746652,213205.000,37057,3,PR,1,100,172081
1570475232.784942,213235.000,37076,3,PR,1,100,172139
1570475232.823233,213265.000,37076,3,PR,1,100,172123
1570475232.861523,213295.000,37076,3,PR,1,100,172100
1570475232.905770,213329.667,37094,3,PR,1,100,171981
1570475232.950017,213364.333,37094,3,PR,1,100,171908
1570475232.994264,213399.000,37094,3,PR,1,100,171903
1570475233.031278,213428.000,37112,4,PR,1,100,171823
1570475233.068293,213457.000,37112,4,PR,1,100,171884
1570475233.105307,213486.000,37112,4,PR,1,100,171863
1570475233.142321,213515.000,37112,4,PR,1,100,171788
1570475233.180612,213545.000,37130,3,PR,1,100,171771
1570475233.218902,213575.000,37130,3,PR,1,100,171831
1570475233.257193,213605.000,37130,3,PR,1,100,171886
1570475233.301865,213640.000,37148,3,PR,1,100,171945
1570475233.346538,213675.000,37148,3,PR,1,100,172002
1570475233.391210,213710.000,37148,3,PR,1,100,172066
1570475233.430777,213741.000,37166,3,PR,1,100,172110
1570475233.470344,213772.000,37166,3,PR,1,100,172231
1570475233.509911,213803.000,37166,3,PR,1,100,172263
1570475233.547244,213832.250,37184,4,PR,1,100,172292
1570475233.584578,213861.500,37184,4,PR,1,100,172394
1570475233.621911,213890.750,37184,4,PR,1,100,172434
1570475233.659244,213920.000,37184,4,PR,1,100,172515
1570475233.704342,213955.333,37203,3,PR,1,100,172418
1570475233.749440,213990.667,37203,3,PR,1,100,172359
1570475233.794538,214026.000,37203,3,PR,1,100,172386
1570475233.834105,214057.000,37221,3,PR,1,100,172361
1570475233.873672,214088.000,37221,3,PR,1,100,172463
1570475233.913239,214119.000,37221,3,PR,1,100,172411
1570475233.951529,214149.000,37239,3,PR,1,100,172463
1570475233.989820,214179.000,37239,3,PR,1,100,172490
1570475234.028111,214209.000,37239,3,PR,1,100,172538
1570475234.067677,214240.000,37257,3,PR,1,100,172576
1570475234.107244,214271.000,37257,3,PR,1,100,172540
1570475234.146811,214302.000,37257,3,PR,1,100,172549
1570475234.187974,214334.250,37275,4,PR,1,100,172651
1570475234.229136,214366.500,37275,4,PR,1,100,172720
1570475234.270298,214398.750,37275,4,PR,1,100,172827
1570475234.311461,214431.000,37275,4,PR,1,100,172850
1570475234.349751,214461.000,37293,3,PR,1,100,172864
1570475234.388042,214491.000,37293,3,PR,1,100,172891
1570475234.426333,214521.000,37293,3,PR,1,100,172925
1570475234.466325,214552.333,37311,3,PR,1,100,173026
1570475234.506318,214583.667,37311,3,PR,1,100,172987
1570475234.546310,214615.000,37311,3,PR,1,100,173059
1570475234.585026,214645.333,37328,3,PR,1,100,173033
1570475234.623742,214675.667,37328,3,PR,1,100,172932
1570475234.662458,214706.000,37328,3,PR,1,100,172950
1570475234.704259,214738.750,37347,4,PR,1,100,173024
1570475234.746059,214771.500,37347,4,PR,1,100,173075
1570475234.787860,214804.250,37347,4,PR,1,100,173106
1570475234.829660,214837.000,37347,4,PR,1,100,173059
1570475234.869227,214868.000,37365,3,PR,1,100,173111
1570475234.908794,214899.000,37365,3,PR,1,100,173034
1570475234.948361,214930.000,37365,3,PR,1,100,173051
1570475234.987077,214960.333,37383,3,PR,1,100,173038
1570475235.025793,214990.667,37383,3,PR,1,100,173075
1570475235.064509,215021.000,37383,3,PR,1,100,173067
1570475235.108756,215055.667,37401,3,PR,1,100,173022
1570475235.153003,215090.333,37401,3,PR,1,100,173064
1570475235.197250,215125.000,37401,3,PR,1,100,173087
1570475235.234584,215154.250,37419,4,PR,1,100,173059
1570475235.271917,215183.500,37419,4,PR,1,100,173053
1570475235.309250,215212.750,37419,4,PR,1,100,173066
1570475235.346584,215242.000,37419,4,PR,1,100,173127
1570475235.385300,215272.333,37437,3,PR,1,100,173131
1570475235.424016,215302.667,37437,3,PR,1,100,173136
1570475235.462732,215333.000,37437,3,PR,1,100,173070
1570475235.507404,215368.000,37454,3,PR,1,100,172892
1570475235.552076,215403.000,37454,3,PR,1,100,172888
1570475235.596749,215438.000,37454,3,PR,1,100,172853
1570475235.635890,215468.667,37471,3,PR,1,100,172785
1570475235.675032,215499.333,37471,3,PR,1,100,172750
1570475235.714173,215530.000,37471,3,PR,1,100,172697
1570475235.751507,215559.250,37490,4,PR,1,100,172680
1570475235.788840,215588.500,37490,4,PR,1,100,172671
1570475235.826173,215617.750,37490,4,PR,1,100,172677
1570475235.863507,215647.000,37490,4,PR,1,100,172708
1570475235.905626,215680.000,37508,2,PR,1,100,172817
1570475235.947746,215713.000,37508,2,PR,1,100,172829
1570475235.989228,215745.500,37526,4,PR,1,100,172790
1570475236.030709,215778.000,37526,4,PR,1,100,172843
1570475236.072191,215810.500,37526,4,PR,1,100,172875
1570475236.113672,215843.000,37526,4,PR,1,100,172886
1570475236.151537,215872.667,37544,3,PR,1,100,172926
1570475236.189402,215902.333,37544,3,PR,1,100,172929
1570475236.227268,215932.000,37544,3,PR,1,100,172983
1570475236.265984,215962.333,37562,3,PR,1,100,173027
1570475236.304699,215992.667,37562,3,PR,1,100,173022
1570475236.343415,216023.000,37562,3,PR,1,100,172995
1570475236.381706,216053.000,37580,3,PR,1,100,172836
1570475236.419997,216083.000,37580,3,PR,1,100,172778
1570475236.458287,216113.000,37580,3,PR,1,100,172719
1570475236.500407,216146.000,37598,4,PR,1,100,172702
1570475236.542527,216179.000,37598,4,PR,1,100,172637
1570475236.584646,216212.000,37598,4,PR,1,100,172580
1570475236.626766,216245.000,37598,4,PR,1,100,172544
1570475236.666333,216276.000,37616,3,PR,1,100,172534
1570475236.705900,216307.000,37616,3,PR,1,100,172513
1570475236.745467,216338.000,37616,3,PR,1,100,172488
1570475236.785800,216369.600,37638,5,PR,1,100,172500
1570475236.826133,216401.200,37638,5,PR,1,100,172516
1570475236.866465,216432.800,37638,5,PR,1,100,172534
1570475236.906798,216464.400,37638,5,PR,1,100,172562
1570475236.947131,216496.000,37638,5,PR,1,100,172564
1570475236.985421,216526.000,37658,3,PR,1,100,172591
1570475237.023712,216556.000,37658,3,PR,1,100,172609
1570475237.062003,216586.000,37658,3,PR,1,100,172645
1570475237.103484,216618.500,37675,4,PR,1,100,172668
1570475237.144966,216651.000,37675,4,PR,1,100,172683
1570475237.186447,216683.500,37675,4,PR,1,100,172734
1570475237.227929,216716.000,37675,4,PR,1,100,172732
1570475237.267495,216747.000,37693,3,PR,1,100,172640
1570475237.307062,216778.000,37693,3,PR,1,100,172533
1570475237.346629,216809.000,37693,3,PR,1,100,172433
1570475237.384495,216838.667,37711,3,PR,1,100,172435
1570475237.422360,216868.333,37711,3,PR,1,100,172373
1570475237.460225,216898.000,37711,3,PR,1,100,172373
1570475237.504897,216933.000,37729,3,PR,1,100,172389
1570475237.549570,216968.000,37729,3,PR,1,100,172360
1570475237.594242,217003.000,37729,3,PR,1,100,172357
1570475237.632533,217033.000,37747,4,PR,1,100,172342
1570475237.670823,217063.000,37747,4,PR,1,100,172357
1570475237.709114,217093.000,37747,4,PR,1,100,172351
1570475237.747404,217123.000,37747,4,PR,1,100,172370
1570475237.786120,217153.333,37766,3,PR,1,100,172415
1570475237.824836,217183.667,37766,3,PR,1,100,172416
1570475237.863553,217214.000,37766,3,PR,1,100,172450
1570475237.908225,217249.000,37784,3,PR,1,100,172493
1570475237.952897,217284.000,37784,3,PR,1,100,172512
1570475237.997570,217319.000,37784,3,PR,1,100,172573
1570475238.036286,217349.333,37802,3,PR,1,100,172511
1570475238.075002,217379.667,37802,3,PR,1,100,172452
1570475238.113718,217410.000,37802,3,PR,1,100,172329
1570475238.151051,217439.250,37818,4,PR,1,100,172261
1570475238.188385,217468.500,37818,4,PR,1,100,172273
1570475238.225718,217497.750,37818,4,PR,1,100,172277
1570475238.263051,217527.000,37818,4,PR,1,100,172288
1570475238.307298,217561.667,37836,3,PR,1,100,172230
1570475238.351545,217596.333,37836,3,PR,1,100,172137
1570475238.395792,217631.000,37836,3,PR,1,100,172140
1570475238.434508,217661.333,37854,3,PR,1,100,172115
1570475238.473224,217691.667,37854,3,PR,1,100,172133
1570475238.511940,217722.000,37854,3,PR,1,100,172177
1570475238.550656,217752.333,37872,3,PR,1,100,172207
1570475238.589372,217782.667,37872,3,PR,1,100,172237
1570475238.628088,217813.000,37872,3,PR,1,100,172236
1570475238.667230,217843.667,37890,3,PR,1,100,172305
1570475238.706371,217874.333,37890,3,PR,1,100,172235
1570475238.745513,217905.000,37890,3,PR,1,100,172049
1570475238.787313,217937.750,37909,4,PR,1,100,171948
1570475238.829114,217970.500,37909,4,PR,1,100,171847
1570475238.870914,218003.250,37909,4,PR,1,100,171827
1570475238.912715,218036.000,37909,4,PR,1,100,171781
1570475238.951431,218066.333,37927,3,PR,1,100,171777
1570475238.990147,218096.667,37927,3,PR,1,100,171782
1570475239.028863,218127.000,37927,3,PR,1,100,171684
1570475239.067579,218157.333,37945,3,PR,1,100,171678
1570475239.106295,218187.667,37945,3,PR,1,100,171683
1570475239.145011,218218.000,37945,3,PR,1,100,171707
1570475239.183302,218248.000,37963,3,PR,1,100,171731
1570475239.221593,218278.000,37963,3,PR,1,100,171768
1570475239.259883,218308.000,37963,3,PR,1,100,171784
1570475239.301046,218340.250,37981,4,PR,1,100,171778
1570475239.342208,218372.500,37981,4,PR,1,100,171862
1570475239.383370,218404.750,37981,4,PR,1,100,171879
1570475239.424533,218437.000,37981,4,PR,1,100,171755
1570475239.463249,218467.333,37999,3,PR,1,100,171555
1570475239.501965,218497.667,37999,3,PR,1,100,171411
1570475239.540681,218528.000,37999,3,PR,1,100,171372
1570475239.578972,218558.000,38017,3,PR,1,100,171318
1570475239.617262,218588.000,38017,3,PR,1,100,171250
1570475239.655553,218618.000,38017,3,PR,1,100,171159
1570475239.700651,218653.333,38035,3,PR,1,100,171173
1570475239.745749,218688.667,38035,3,PR,1,100,171154
1570475239.790846,218724.000,38035,3,PR,1,100,171147
1570475239.828818,218753.750,38054,4,PR,1,100,171148
1570475239.866789,218783.500,38054,4,PR,1,100,171139
1570475239.904761,218813.250,38054,4,PR,1,100,171148
1570475239.942732,218843.000,38054,4,PR,1,100,171197
1570475239.981448,218873.333,38072,3,PR,1,100,171217
1570475240.020164,218903.667,38072,3,PR,1,100,171270
1570475240.058881,218934.000,38072,3,PR,1,100,171287
1570475240.103978,218969.333,38090,3,PR,1,100,171261
1570475240.149076,219004.667,38090,3,PR,1,100,171081
1570475240.194174,219040.000,38090,3,PR,1,100,170917
1570475240.232890,219070.333,38108,3,PR,1,100,170851
1570475240.271606,219100.667,38108,3,PR,1,100,170761
1570475240.310322,219131.000,38108,3,PR,1,100,170712
1570475240.347336,219160.000,38126,4,PR,1,100,170651
1570475240.384351,219189.000,38126,4,PR,1,100,170645
1570475240.421365,219218.000,38126,4,PR,1,100,170647
1570475240.458379,219247.000,38126,4,PR,1,100,170620
1570475240.501137,219280.500,38144,2,PR,1,100,170643
1570475240.543895,219314.000,38144,2,PR,1,100,170638
1570475240.585376,219346.500,38162,4,PR,1,100,170690
1570475240.626858,219379.000,38162,4,PR,1,100,170769
1570475240.668339,219411.500,38162,4,PR,1,100,170787
1570475240.709821,219444.000,38162,4,PR,1,100,170844
1570475240.748111,219474.000,38180,3,PR,1,100,170848
1570475240.786402,219504.000,38180,3,PR,1,100,170776
1570475240.824692,219534.000,38180,3,PR,1,100,170560
1570475240.864685,219565.333,38199,3,PR,1,100,170447
1570475240.904677,219596.667,38199,3,PR,1,100,170410
1570475240.944670,219628.000,38199,3,PR,1,100,170298
1570475240.983386,219658.333,38217,3,PR,1,100,170328
1570475241.022102,219688.667,38217,3,PR,1,100,170336
1570475241.060818,219719.000,38217,3,PR,1,100,170324
1570475241.102937,219752.000,38234,4,PR,1,100,170374
1570475241.145057,219785.000,38234,4,PR,1,100,170327
1570475241.187177,219818.000,38234,4,PR,1,100,170379
1570475241.229296,219851.000,38234,4,PR,1,100,170422
1570475241.268013,219881.333,38252,3,PR,1,100,170521
1570475241.306729,219911.667,38252,3,PR,1,100,170605
1570475241.345445,219942.000,38252,3,PR,1,100,170602
1570475241.384161,219972.333,38270,3,PR,1,100,170701
1570475241.422877,220002.667,38270,3,PR,1,100,170754
1570475241.461593,220033.000,38270,3,PR,1,100,170814
1570475241.505840,220067.667,38288,3,PR,1,100,170834
1570475241.550087,220102.333,38288,3,PR,1,100,170646
1570475241.594334,220137.000,38288,3,PR,1,100,170477
1570475241.631667,220166.250,38306,4,PR,1,100,170335
1570475241.669000,220195.500,38306,4,PR,1,100,170298
1570475241.706334,220224.750,38306,4,PR,1,100,170260
1570475241.743667,220254.000,38306,4,PR,1,100,170183
1570475241.782383,220284.333,38324,3,PR,1,100,170226
1570475241.821099,220314.667,38324,3,PR,1,100,170217
1570475241.859815,220345.000,38324,3,PR,1,100,170261
1570475241.904488,220380.000,38343,3,PR,1,100,170295
1570475241.949160,220415.000,38343,3,PR,1,100,170333
1570475241.993832,220450.000,38343,3,PR,1,100,170400
1570475242.032974,220480.667,38361,3,PR,1,100,170455
1570475242.072115,220511.333,38361,3,PR,1,100,170530
1570475242.111257,220542.000,38361,3,PR,1,100,170598
1570475242.148271,220571.000,38377,4,PR,1,100,170632
1570475242.185285,220600.000,38377,4,PR,1,100,170707
1570475242.222300,220629.000,38377,4,PR,1,100,170826
1570475242.259314,220658.000,38377,4,PR,1,100,170912
1570475242.303561,220692.667,38395,3,PR,1,100,170956
1570475242.347808,220727.333,38395,3,PR,1,100,171046
1570475242.392055,220762.000,38395,3,PR,1,100,171125
1570475242.430771,220792.333,38413,3,PR,1,100,171083
1570475242.469487,220822.667,38413,3,PR,1,100,170942
1570475242.508203,220853.000,38413,3,PR,1,100,170751
1570475242.546068,220882.667,38431,3,PR,1,100,170711
1570475242.583933,220912.333,38431,3,PR,1,100,170672
1570475242.621798,220942.000,38431,3,PR,1,100,170600
1570475242.660514,220972.333,38449,3,PR,1,100,170606
1570475242.699230,221002.667,38449,3,PR,1,100,170603
1570475242.737946,221033.000,38449,3,PR,1,100,170609
1570475242.780066,221066.000,38467,4,PR,1,100,170612
1570475242.822186,221099.000,38467,4,PR,1,100,170654
1570475242.864305,221132.000,38467,4,PR,1,100,170714
1570475242.906425,221165.000,38467,4,PR,1,100,170763
1570475242.945141,221195.333,38486,3,PR,1,100,170814
1570475242.983857,221225.667,38486,3,PR,1,100,170856
1570475243.022573,221256.000,38486,3,PR,1,100,170898
1570475243.062140,221287.000,38504,3,PR,1,100,170953
1570475243.101707,221318.000,38504,3,PR,1,100,171017
1570475243.141274,221349.000,38504,3,PR,1,100,171089
1570475243.179990,221379.333,38522,3,PR,1,100,171139
1570475243.218706,221409.667,38522,3,PR,1,100,171227
1570475243.257422,221440.000,38522,3,PR,1,100,171263
1570475243.297244,221471.200,38543,5,PR,1,100,171412
1570475243.337067,221502.400,38543,5,PR,1,100,171314
1570475243.376889,221533.600,38543,5,PR,1,100,171114
1570475243.416711,221564.800,38543,5,PR,1,100,170981
1570475243.456533,221596.000,38543,5,PR,1,100,170903
1570475243.498015,221628.500,38563,4,PR,1,100,170863
