EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
inf,42431.422,6357,64,AX,1,100,0.019
inf,42444.438,6357,64,AX,1,100,0.019
inf,42457.453,6357,64,AX,1,100,-0.005
inf,42470.469,6357,64,AX,1,100,-0.001
inf,42483.484,6357,64,AX,1,100,-0.003
inf,42496.500,6357,64,AX,1,100,-0.007
inf,42509.516,6357,64,AX,1,100,0.001
inf,42522.531,6357,64,AX,1,100,0.008
inf,42535.547,6357,64,AX,1,100,-0.007
inf,42548.563,6357,64,AX,1,100,0.011
inf,42561.578,6357,64,AX,1,100,-0.002
inf,42574.594,6357,64,AX,1,100,-0.000
inf,42587.609,6357,64,AX,1,100,-0.011
inf,42600.625,6357,64,AX,1,100,-0.009
inf,42613.641,6357,64,AX,1,100,0.011
inf,42626.656,6357,64,AX,1,100,-0.009
inf,42639.672,6357,64,AX,1,100,-0.011
inf,42652.688,6357,64,AX,1,100,0.013
inf,42665.703,6357,64,AX,1,100,0.004
inf,42678.719,6357,64,AX,1,100,-0.009
inf,42691.734,6357,64,AX,1,100,-0.012
inf,42704.750,6357,64,AX,1,100,-0.007
inf,42717.766,6357,64,AX,1,100,0.002
inf,42730.781,6357,64,AX,1,100,0.013
inf,42743.797,6357,64,AX,1,100,-0.001
inf,42756.813,6357,64,AX,1,100,-0.003
inf,42769.828,6357,64,AX,1,100,0.000
inf,42782.844,6357,64,AX,1,100,0.003
inf,42795.859,6357,64,AX,1,100,0.004
inf,42808.875,6357,64,AX,1,100,-0.020
inf,42821.891,6357,64,AX,1,100,-0.010
inf,42834.906,6357,64,AX,1,100,-0.005
inf,42847.922,6357,64,AX,1,100,-0.004
inf,42860.938,6357,64,AX,1,100,0.006
inf,42873.953,6357,64,AX,1,100,-0.003
inf,42886.969,6357,64,AX,1,100,0.001
inf,42899.984,6357,64,AX,1,100,-0.007
inf,42913.000,6357,64,AX,1,100,0.001
inf,42932.859,6377,64,AX,1,100,0.001
inf,42952.719,6377,64,AX,1,100,0.004
inf,42972.578,6377,64,AX,1,100,0.004
inf,42992.438,6377,64,AX,1,100,0.003
inf,43012.297,6377,64,AX,1,100,0.004
inf,43032.156,6377,64,AX,1,100,-0.014
inf,43052.016,6377,64,AX,1,100,-0.007
inf,43071.875,6377,64,AX,1,100,-0.002
inf,43091.734,6377,64,AX,1,100,0.017
inf,43111.594,6377,64,AX,1,100,-0.014
inf,43131.453,6377,64,AX,1,100,-0.005
inf,43151.313,6377,64,AX,1,100,-0.010
inf,43171.172,6377,64,AX,1,100,0.005
inf,43191.031,6377,64,AX,1,100,0.003
inf,43210.891,6377,64,AX,1,100,-0.010
inf,43230.750,6377,64,AX,1,100,-0.014
inf,43250.609,6377,64,AX,1,100,-0.018
inf,43270.469,6377,64,AX,1,100,-0.014
inf,43290.328,6377,64,AX,1,100,-0.002
inf,43310.188,6377,64,AX,1,100,-0.002
inf,43330.047,6377,64,AX,1,100,-0.001
inf,43349.906,6377,64,AX,1,100,-0.009
inf,43369.766,6377,64,AX,1,100,-0.000
inf,43389.625,6377,64,AX,1,100,-0.013
inf,43409.484,6377,64,AX,1,100,-0.021
inf,43429.344,6377,64,AX,1,100,-0.016
inf,43449.203,6377,64,AX,1,100,0.003
inf,43469.063,6377,64,AX,1,100,0.005
inf,43488.922,6377,64,AX,1,100,-0.006
inf,43508.781,6377,64,AX,1,100,-0.000
inf,43528.641,6377,64,AX,1,100,0.002
inf,43548.500,6377,64,AX,1,100,-0.009
inf,43568.359,6377,64,AX,1,100,-0.019
inf,43588.219,6377,64,AX,1,100,-0.018
inf,43608.078,6377,64,AX,1,100,-0.004
inf,43627.938,6377,64,AX,1,100,0.002
inf,43647.797,6377,64,AX,1,100,-0.002
inf,43667.656,6377,64,AX,1,100,-0.012
inf,43687.516,6377,64,AX,1,100,0.004
inf,43707.375,6377,64,AX,1,100,0.011
inf,43727.234,6377,64,AX,1,100,0.003
inf,43747.094,6377,64,AX,1,100,-0.002
inf,43766.953,6377,64,AX,1,100,-0.015
inf,43786.813,6377,64,AX,1,100,-0.009
inf,43806.672,6377,64,AX,1,100,-0.010
inf,43826.531,6377,64,AX,1,100,-0.000
inf,43846.391,6377,64,AX,1,100,-0.005
inf,43866.250,6377,64,AX,1,100,-0.004
inf,43886.109,6377,64,AX,1,100,-0.001
inf,43905.969,6377,64,AX,1,100,-0.011
inf,43925.828,6377,64,AX,1,100,-0.012
inf,43945.688,6377,64,AX,1,100,-0.000
inf,43965.547,6377,64,AX,1,100,-0.007
inf,43985.406,6377,64,AX,1,100,-0.001
inf,44005.266,6377,64,AX,1,100,-0.006
inf,44025.125,6377,64,AX,1,100,-0.004
inf,44044.984,6377,64,AX,1,100,0.005
inf,44064.844,6377,64,AX,1,100,-0.001
inf,44084.703,6377,64,AX,1,100,-0.013
inf,44104.563,6377,64,AX,1,100,-0.011
inf,44124.422,6377,64,AX,1,100,0.002
inf,44144.281,6377,64,AX,1,100,0.001
inf,44164.141,6377,64,AX,1,100,0.012
inf,44184.000,6377,64,AX,1,100,0.006
