EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
inf,42067.000,6342,56,GY,1,100,0.763
inf,42080.000,6342,56,GY,1,100,-1.526
inf,42093.000,6342,56,GY,1,100,-2.228
inf,42106.000,6342,56,GY,1,100,1.312
inf,42119.000,6342,56,GY,1,100,2.136
inf,42132.000,6342,56,GY,1,100,1.343
inf,42145.000,6342,56,GY,1,100,0.153
inf,42158.031,6361,64,GY,1,100,-1.404
inf,42171.063,6361,64,GY,1,100,0.458
inf,42184.094,6361,64,GY,1,100,1.770
inf,42197.125,6361,64,GY,1,100,2.258
inf,42210.156,6361,64,GY,1,100,-1.282
inf,42223.188,6361,64,GY,1,100,-1.129
inf,42236.219,6361,64,GY,1,100,0.488
inf,42249.250,6361,64,GY,1,100,-0.336
inf,42262.281,6361,64,GY,1,100,1.434
inf,42275.313,6361,64,GY,1,100,2.686
inf,42288.344,6361,64,GY,1,100,0.519
inf,42301.375,6361,64,GY,1,100,1.190
inf,42314.406,6361,64,GY,1,100,2.350
inf,42327.438,6361,64,GY,1,100,0.214
inf,42340.469,6361,64,GY,1,100,1.617
inf,42353.500,6361,64,GY,1,100,2.045
inf,42366.531,6361,64,GY,1,100,-0.275
inf,42379.563,6361,64,GY,1,100,0.458
inf,42392.594,6361,64,GY,1,100,2.563
inf,42405.625,6361,64,GY,1,100,2.716
inf,42418.656,6361,64,GY,1,100,2.106
inf,42431.688,6361,64,GY,1,100,-1.404
inf,42444.719,6361,64,GY,1,100,-3.021
inf,42457.750,6361,64,GY,1,100,-0.702
inf,42470.781,6361,64,GY,1,100,0.732
inf,42483.813,6361,64,GY,1,100,0.214
inf,42496.844,6361,64,GY,1,100,-0.031
inf,42509.875,6361,64,GY,1,100,0.122
inf,42522.906,6361,64,GY,1,100,-0.122
inf,42535.938,6361,64,GY,1,100,0.793
inf,42548.969,6361,64,GY,1,100,-0.916
inf,42562.000,6361,64,GY,1,100,-0.885
inf,42575.031,6361,64,GY,1,100,-0.305
inf,42588.063,6361,64,GY,1,100,-0.671
inf,42601.094,6361,64,GY,1,100,-0.916
inf,42614.125,6361,64,GY,1,100,-0.916
inf,42627.156,6361,64,GY,1,100,-1.282
inf,42640.188,6361,64,GY,1,100,-0.702
inf,42653.219,6361,64,GY,1,100,-0.092
inf,42666.250,6361,64,GY,1,100,-0.793
inf,42679.281,6361,64,GY,1,100,-0.977
inf,42692.313,6361,64,GY,1,100,3.418
inf,42705.344,6361,64,GY,1,100,1.831
inf,42718.375,6361,64,GY,1,100,1.862
inf,42731.406,6361,64,GY,1,100,1.038
inf,42744.438,6361,64,GY,1,100,-0.885
inf,42757.469,6361,64,GY,1,100,-0.092
inf,42770.500,6361,64,GY,1,100,1.251
inf,42783.531,6361,64,GY,1,100,0.305
inf,42796.563,6361,64,GY,1,100,1.343
inf,42809.594,6361,64,GY,1,100,1.007
inf,42822.625,6361,64,GY,1,100,0.885
inf,42835.656,6361,64,GY,1,100,0.610
inf,42848.688,6361,64,GY,1,100,-0.763
inf,42861.719,6361,64,GY,1,100,-1.617
inf,42874.750,6361,64,GY,1,100,-1.770
inf,42887.781,6361,64,GY,1,100,-0.305
inf,42900.813,6361,64,GY,1,100,-0.763
inf,42913.844,6361,64,GY,1,100,-1.434
inf,42926.875,6361,64,GY,1,100,-1.617
inf,42939.906,6361,64,GY,1,100,-3.235
inf,42952.938,6361,64,GY,1,100,-4.669
inf,42965.969,6361,64,GY,1,100,-5.493
inf,42979.000,6361,64,GY,1,100,-12.390
inf,42999.016,6381,64,GY,1,100,1.343
inf,43019.031,6381,64,GY,1,100,1.831
inf,43039.047,6381,64,GY,1,100,-1.465
inf,43059.063,6381,64,GY,1,100,-2.014
inf,43079.078,6381,64,GY,1,100,-3.418
inf,43099.094,6381,64,GY,1,100,-2.228
inf,43119.109,6381,64,GY,1,100,-2.899
inf,43139.125,6381,64,GY,1,100,-1.587
inf,43159.141,6381,64,GY,1,100,-1.801
inf,43179.156,6381,64,GY,1,100,-1.404
inf,43199.172,6381,64,GY,1,100,-1.434
inf,43219.188,6381,64,GY,1,100,-1.160
inf,43239.203,6381,64,GY,1,100,1.129
inf,43259.219,6381,64,GY,1,100,1.709
inf,43279.234,6381,64,GY,1,100,-0.305
inf,43299.250,6381,64,GY,1,100,-1.251
inf,43319.266,6381,64,GY,1,100,-1.587
inf,43339.281,6381,64,GY,1,100,-0.946
inf,43359.297,6381,64,GY,1,100,-0.397
inf,43379.313,6381,64,GY,1,100,0.427
inf,43399.328,6381,64,GY,1,100,2.411
inf,43419.344,6381,64,GY,1,100,2.136
inf,43439.359,6381,64,GY,1,100,0.793
inf,43459.375,6381,64,GY,1,100,1.099
inf,43479.391,6381,64,GY,1,100,1.465
inf,43499.406,6381,64,GY,1,100,0.183
inf,43519.422,6381,64,GY,1,100,-0.214
inf,43539.438,6381,64,GY,1,100,1.312
inf,43559.453,6381,64,GY,1,100,3.540
inf,43579.469,6381,64,GY,1,100,1.831
inf,43599.484,6381,64,GY,1,100,-2.075
inf,43619.500,6381,64,GY,1,100,-1.312
inf,43639.516,6381,64,GY,1,100,-0.122
inf,43659.531,6381,64,GY,1,100,0.854
inf,43679.547,6381,64,GY,1,100,0.092
inf,43699.563,6381,64,GY,1,100,-1.282
inf,43719.578,6381,64,GY,1,100,-0.641
inf,43739.594,6381,64,GY,1,100,-1.190
inf,43759.609,6381,64,GY,1,100,-1.160
inf,43779.625,6381,64,GY,1,100,0.824
inf,43799.641,6381,64,GY,1,100,2.106
inf,43819.656,6381,64,GY,1,100,1.801
inf,43839.672,6381,64,GY,1,100,0.275
inf,43859.688,6381,64,GY,1,100,-1.404
inf,43879.703,6381,64,GY,1,100,-1.343
inf,43899.719,6381,64,GY,1,100,1.129
inf,43919.734,6381,64,GY,1,100,1.160
inf,43939.750,6381,64,GY,1,100,0.641
inf,43959.766,6381,64,GY,1,100,1.984
inf,43979.781,6381,64,GY,1,100,2.716
inf,43999.797,6381,64,GY,1,100,1.099
inf,44019.813,6381,64,GY,1,100,-0.366
inf,44039.828,6381,64,GY,1,100,2.533
inf,44059.844,6381,64,GY,1,100,1.801
inf,44079.859,6381,64,GY,1,100,0.458
inf,44099.875,6381,64,GY,1,100,0.702
inf,44119.891,6381,64,GY,1,100,0.458
inf,44139.906,6381,64,GY,1,100,1.923
inf,44159.922,6381,64,GY,1,100,1.862
inf,44179.938,6381,64,GY,1,100,-0.702
inf,44199.953,6381,64,GY,1,100,-0.519
inf,44219.969,6381,64,GY,1,100,-0.610
inf,44239.984,6381,64,GY,1,100,-0.214
inf,44260.000,6381,64,GY,1,100,1.373
