603507,43163,6,PR,1,100,161130
603507,43163,6,PR,1,100,161115
603507,43163,6,PR,1,100,161129
603507,43163,6,PR,1,100,161155
603507,43163,6,PR,1,100,161199
603507,43163,6,PR,1,100,161190
603539,43182,3,PR,1,100,161238
603572,43182,3,PR,1,100,161245
603605,43182,3,PR,1,100,161301
603630,43200,4,PR,1,100,161326
603655,43200,4,PR,1,100,161355
603680,43200,4,PR,1,100,161385
603705,43200,4,PR,1,100,161394
603738,43218,3,PR,1,100,161305
603771,43218,3,PR,1,100,161160
603805,43218,3,PR,1,100,161126
603838,43236,3,PR,1,100,161100
603872,43236,3,PR,1,100,161093
603906,43236,3,PR,1,100,161066
603931,43254,4,PR,1,100,161066
603957,43254,4,PR,1,100,161073
603983,43254,4,PR,1,100,161030
604009,43254,4,PR,1,100,161050
604034,43273,4,PR,1,100,161043
604059,43273,4,PR,1,100,161118
604084,43273,4,PR,1,100,161066
604109,43273,4,PR,1,100,161118
604142,43291,3,PR,1,100,161162
604175,43291,3,PR,1,100,161157
604209,43291,3,PR,1,100,161222
604234,43309,4,PR,1,100,161210
604260,43309,4,PR,1,100,161284
604285,43309,4,PR,1,100,161277
604311,43309,4,PR,1,100,161256
604344,43327,3,PR,1,100,161133
604377,43327,3,PR,1,100,161067
604411,43327,3,PR,1,100,161045
604444,43345,3,PR,1,100,160991
604478,43345,3,PR,1,100,161005
604512,43345,3,PR,1,100,160995
604537,43363,4,PR,1,100,161008
604563,43363,4,PR,1,100,161005
604589,43363,4,PR,1,100,160982
604615,43363,4,PR,1,100,160979
604648,43381,3,PR,1,100,161009
604681,43381,3,PR,1,100,161022
604715,43381,3,PR,1,100,161052
604740,43399,4,PR,1,100,161094
604766,43399,4,PR,1,100,161092
604792,43399,4,PR,1,100,161139
604818,43399,4,PR,1,100,161158
604851,43418,3,PR,1,100,161186
604884,43418,3,PR,1,100,161235
604917,43418,3,PR,1,100,161249
604950,43436,3,PR,1,100,161247
604983,43436,3,PR,1,100,161165
605017,43436,3,PR,1,100,161071
605042,43454,4,PR,1,100,161053
605068,43454,4,PR,1,100,161069
605094,43454,4,PR,1,100,161065
605120,43454,4,PR,1,100,161098
605153,43472,3,PR,1,100,161065
605186,43472,3,PR,1,100,161075
605219,43472,3,PR,1,100,161059
605244,43490,4,PR,1,100,161057
605270,43490,4,PR,1,100,161110
605295,43490,4,PR,1,100,161114
605321,43490,4,PR,1,100,161144
605354,43508,3,PR,1,100,161144
605387,43508,3,PR,1,100,161197
605421,43508,3,PR,1,100,161220
605454,43526,3,PR,1,100,161232
605488,43526,3,PR,1,100,161266
605522,43526,3,PR,1,100,161286
605547,43545,4,PR,1,100,161278
605573,43545,4,PR,1,100,161179
605599,43545,4,PR,1,100,161115
605625,43545,4,PR,1,100,161105
605650,43563,4,PR,1,100,161110
605675,43563,4,PR,1,100,161104
605700,43563,4,PR,1,100,161121
605725,43563,4,PR,1,100,161118
605758,43581,3,PR,1,100,161118
605791,43581,3,PR,1,100,161105
605825,43581,3,PR,1,100,161139
605850,43599,4,PR,1,100,161159
605876,43599,4,PR,1,100,161175
605902,43599,4,PR,1,100,161193
605928,43599,4,PR,1,100,161235
605961,43617,3,PR,1,100,161273
605994,43617,3,PR,1,100,161284
606027,43617,3,PR,1,100,161336
606060,43635,3,PR,1,100,161348
606094,43635,3,PR,1,100,161385
606128,43635,3,PR,1,100,161387
606153,43653,4,PR,1,100,161372
606179,43653,4,PR,1,100,161309
606204,43653,4,PR,1,100,161228
606230,43653,4,PR,1,100,161267
606264,43671,3,PR,1,100,161223
606298,43671,3,PR,1,100,161231
606332,43671,3,PR,1,100,161243
606357,43690,4,PR,1,100,161243
606382,43690,4,PR,1,100,161262
