64561,10650,4,ER,1,100,1.690485
64561,10650,4,ER,1,100,1.687866
64561,10650,4,ER,1,100,1.688470
64561,10650,4,ER,1,100,1.692499
64610,10668,2,ER,1,100,1.688470
64659,10668,2,ER,1,100,1.694513
64709,10686,2,ER,1,100,1.685449
64759,10686,2,ER,1,100,1.689679
64809,10705,2,ER,1,100,1.687866
64860,10705,2,ER,1,100,1.691693
64910,10723,2,ER,1,100,1.686859
64961,10723,2,ER,1,100,1.692700
65012,10741,2,ER,1,100,1.687262
65063,10741,2,ER,1,100,1.690082
65113,10759,2,ER,1,100,1.686658
65163,10759,2,ER,1,100,1.691089
65213,10777,2,ER,1,100,1.687262
65264,10777,2,ER,1,100,1.692297
65314,10795,2,ER,1,100,1.687463
65365,10795,2,ER,1,100,1.690283
65416,10813,2,ER,1,100,1.687262
65467,10813,2,ER,1,100,1.693103
65517,10831,2,ER,1,100,1.687463
65567,10831,2,ER,1,100,1.691693
65617,10850,2,ER,1,100,1.688873
65668,10850,2,ER,1,100,1.690283
65702,10868,3,ER,1,100,1.687866
65736,10868,3,ER,1,100,1.690887
65770,10868,3,ER,1,100,1.689478
65820,10886,2,ER,1,100,1.690485
65871,10886,2,ER,1,100,1.689075
65921,10904,2,ER,1,100,1.689478
65971,10904,2,ER,1,100,1.690485
66021,10922,2,ER,1,100,1.688873
66072,10922,2,ER,1,100,1.692096
66123,10940,2,ER,1,100,1.687262
66174,10940,2,ER,1,100,1.692096
66224,10958,2,ER,1,100,1.687463
66274,10958,2,ER,1,100,1.690887
66324,10977,2,ER,1,100,1.686859
66375,10977,2,ER,1,100,1.691492
66425,10995,2,ER,1,100,1.688672
66476,10995,2,ER,1,100,1.691895
66526,11013,2,ER,1,100,1.690283
66577,11013,2,ER,1,100,1.691895
66627,11031,2,ER,1,100,1.689075
66678,11031,2,ER,1,100,1.692902
66728,11049,2,ER,1,100,1.688470
66779,11049,2,ER,1,100,1.691895
66829,11067,2,ER,1,100,1.688672
66880,11067,2,ER,1,100,1.693304
66930,11085,2,ER,1,100,1.688068
66981,11085,2,ER,1,100,1.692700
67031,11104,2,ER,1,100,1.688873
67082,11104,2,ER,1,100,1.692902
67132,11122,2,ER,1,100,1.689679
67183,11122,2,ER,1,100,1.691089
67233,11140,2,ER,1,100,1.688470
67284,11140,2,ER,1,100,1.690082
67318,11158,3,ER,1,100,1.690887
67352,11158,3,ER,1,100,1.692297
67387,11158,3,ER,1,100,1.690485
67437,11176,2,ER,1,100,1.690485
67487,11176,2,ER,1,100,1.690887
67537,11194,2,ER,1,100,1.690887
67587,11194,2,ER,1,100,1.690283
67637,11212,2,ER,1,100,1.689880
67688,11212,2,ER,1,100,1.690283
67739,11230,2,ER,1,100,1.687262
67790,11230,2,ER,1,100,1.691895
67840,11249,2,ER,1,100,1.690082
67890,11249,2,ER,1,100,1.693103
67940,11267,2,ER,1,100,1.689276
67991,11267,2,ER,1,100,1.694513
68041,11285,2,ER,1,100,1.689679
68092,11285,2,ER,1,100,1.694311
68143,11303,2,ER,1,100,1.688068
68194,11303,2,ER,1,100,1.693506
68244,11321,2,ER,1,100,1.688873
68294,11321,2,ER,1,100,1.691492
68344,11339,2,ER,1,100,1.686456
68395,11339,2,ER,1,100,1.692499
68446,11357,2,ER,1,100,1.686456
68498,11357,2,ER,1,100,1.692096
68547,11376,2,ER,1,100,1.688068
68597,11376,2,ER,1,100,1.692096
68647,11394,2,ER,1,100,1.688672
68698,11394,2,ER,1,100,1.691290
68748,11412,2,ER,1,100,1.688068
68799,11412,2,ER,1,100,1.691895
68833,11430,3,ER,1,100,1.689478
68867,11430,3,ER,1,100,1.691693
68902,11430,3,ER,1,100,1.689679
68952,11448,2,ER,1,100,1.689880
69002,11448,2,ER,1,100,1.690686
69052,11466,2,ER,1,100,1.690283
69102,11466,2,ER,1,100,1.691290
69152,11484,2,ER,1,100,1.692297
69203,11484,2,ER,1,100,1.690887
69253,11503,2,ER,1,100,1.691895
69304,11503,2,ER,1,100,1.693506
