641220,49884,4,DC,1,100,ER
641220,49884,4,DC,1,100,EA
641220,49884,4,DC,1,100,ER
641220,49884,4,DC,1,100,EA
641271,49903,2,DC,1,100,ER
641322,49903,2,DC,1,100,EA
645562,50666,1,DC,1,100,GZ
880777,3315,2,DC,1,100,ER
1115992,3315,2,DC,1,100,EA
1116044,3334,2,DC,1,100,ER
1116096,3334,2,DC,1,100,EA
