603419,43154,33,MX,1,100,-1191
603419,43154,33,MX,1,100,-1183
603419,43154,33,MX,1,100,-1183
603419,43154,33,MX,1,100,-1175
603419,43154,33,MX,1,100,-1175
603419,43154,33,MX,1,100,-1167
603419,43154,33,MX,1,100,-1167
603419,43154,33,MX,1,100,-1167
603419,43154,33,MX,1,100,-1135
603419,43154,33,MX,1,100,-1135
603419,43154,33,MX,1,100,-1191
603419,43154,33,MX,1,100,-1191
603419,43154,33,MX,1,100,-1191
603419,43154,33,MX,1,100,-1151
603419,43154,33,MX,1,100,-1151
603419,43154,33,MX,1,100,-1151
603419,43154,33,MX,1,100,-1151
603419,43154,33,MX,1,100,-1151
603419,43154,33,MX,1,100,-1183
603419,43154,33,MX,1,100,-1183
603419,43154,33,MX,1,100,-1135
603419,43154,33,MX,1,100,-1135
603419,43154,33,MX,1,100,-1135
603419,43154,33,MX,1,100,-1159
603419,43154,33,MX,1,100,-1159
603419,43154,33,MX,1,100,-1151
603419,43154,33,MX,1,100,-1151
603419,43154,33,MX,1,100,-1159
603419,43154,33,MX,1,100,-1159
603419,43154,33,MX,1,100,-1159
603419,43154,33,MX,1,100,-1167
603419,43154,33,MX,1,100,-1167
603419,43154,33,MX,1,100,-1159
603430,43174,10,MX,1,100,-1159
603442,43174,10,MX,1,100,-1159
603454,43174,10,MX,1,100,-1143
603465,43174,10,MX,1,100,-1143
603477,43174,10,MX,1,100,-1127
603489,43174,10,MX,1,100,-1127
603500,43174,10,MX,1,100,-1159
603512,43174,10,MX,1,100,-1159
603524,43174,10,MX,1,100,-1159
603536,43174,10,MX,1,100,-1247
603548,43193,7,MX,1,100,-1247
603560,43193,7,MX,1,100,-1159
603573,43193,7,MX,1,100,-1159
603585,43193,7,MX,1,100,-1159
603598,43193,7,MX,1,100,-1143
603610,43193,7,MX,1,100,-1143
603623,43193,7,MX,1,100,-1159
603634,43211,9,MX,1,100,-1159
603646,43211,9,MX,1,100,-1159
603657,43211,9,MX,1,100,-1143
603669,43211,9,MX,1,100,-1143
603680,43211,9,MX,1,100,-1191
603692,43211,9,MX,1,100,-1191
603703,43211,9,MX,1,100,-1151
603715,43211,9,MX,1,100,-1151
603727,43211,9,MX,1,100,-1151
603739,43229,8,MX,1,100,-1127
603752,43229,8,MX,1,100,-1127
603764,43229,8,MX,1,100,-1135
603777,43229,8,MX,1,100,-1135
603789,43229,8,MX,1,100,-1135
603802,43229,8,MX,1,100,-1207
603814,43229,8,MX,1,100,-1207
603827,43229,8,MX,1,100,-1119
603839,43247,8,MX,1,100,-1119
603852,43247,8,MX,1,100,-1119
603864,43247,8,MX,1,100,-1119
603877,43247,8,MX,1,100,-1119
603890,43247,8,MX,1,100,-1159
603902,43247,8,MX,1,100,-1159
603915,43247,8,MX,1,100,-1127
603928,43247,8,MX,1,100,-1127
603939,43265,9,MX,1,100,-1127
603950,43265,9,MX,1,100,-1135
603962,43265,9,MX,1,100,-1135
603973,43265,9,MX,1,100,-1143
603984,43265,9,MX,1,100,-1143
603996,43265,9,MX,1,100,-1143
604007,43265,9,MX,1,100,-1127
604018,43265,9,MX,1,100,-1127
604030,43265,9,MX,1,100,-1127
604042,43284,8,MX,1,100,-1127
604055,43284,8,MX,1,100,-1151
604067,43284,8,MX,1,100,-1151
604080,43284,8,MX,1,100,-1151
604092,43284,8,MX,1,100,-1127
604105,43284,8,MX,1,100,-1127
604117,43284,8,MX,1,100,-1095
604130,43284,8,MX,1,100,-1095
604142,43302,8,MX,1,100,-1095
604155,43302,8,MX,1,100,-1095
604168,43302,8,MX,1,100,-1095
604181,43302,8,MX,1,100,-1119
604193,43302,8,MX,1,100,-1119
604206,43302,8,MX,1,100,-1119
604219,43302,8,MX,1,100,-1095
604232,43302,8,MX,1,100,-1095
604244,43320,8,MX,1,100,-1111
604257,43320,8,MX,1,100,-1111
604269,43320,8,MX,1,100,-1111
604282,43320,8,MX,1,100,-1103
604294,43320,8,MX,1,100,-1103
604307,43320,8,MX,1,100,-1103
604319,43320,8,MX,1,100,-1103
604332,43320,8,MX,1,100,-1111
604343,43338,9,MX,1,100,-1111
604354,43338,9,MX,1,100,-1111
604365,43338,9,MX,1,100,-1087
604376,43338,9,MX,1,100,-1087
604387,43338,9,MX,1,100,-1183
604398,43338,9,MX,1,100,-1183
604409,43338,9,MX,1,100,-1183
604420,43338,9,MX,1,100,-1119
604432,43338,9,MX,1,100,-1119
604444,43356,8,MX,1,100,-1095
604457,43356,8,MX,1,100,-1095
604470,43356,8,MX,1,100,-1111
604483,43356,8,MX,1,100,-1111
604496,43356,8,MX,1,100,-1111
604509,43356,8,MX,1,100,-1111
604522,43356,8,MX,1,100,-1111
604535,43356,8,MX,1,100,-1111
604547,43374,8,MX,1,100,-1111
604560,43374,8,MX,1,100,-1111
604572,43374,8,MX,1,100,-1079
604585,43374,8,MX,1,100,-1079
604598,43374,8,MX,1,100,-1095
604610,43374,8,MX,1,100,-1095
604623,43374,8,MX,1,100,-1095
604636,43374,8,MX,1,100,-1111
604648,43392,8,MX,1,100,-1111
604660,43392,8,MX,1,100,-1103
604673,43392,8,MX,1,100,-1103
604685,43392,8,MX,1,100,-1103
604697,43392,8,MX,1,100,-1111
604710,43392,8,MX,1,100,-1111
604722,43392,8,MX,1,100,-1111
604735,43392,8,MX,1,100,-1111
604746,43410,9,MX,1,100,-1095
604758,43410,9,MX,1,100,-1095
604770,43410,9,MX,1,100,-1095
604781,43410,9,MX,1,100,-1103
604793,43410,9,MX,1,100,-1103
604805,43410,9,MX,1,100,-1119
604816,43410,9,MX,1,100,-1119
604828,43410,9,MX,1,100,-1119
604840,43410,9,MX,1,100,-1103
604852,43429,8,MX,1,100,-1103
604864,43429,8,MX,1,100,-1095
604876,43429,8,MX,1,100,-1095
604888,43429,8,MX,1,100,-1207
604900,43429,8,MX,1,100,-1207
604912,43429,8,MX,1,100,-1207
604924,43429,8,MX,1,100,-1103
604937,43429,8,MX,1,100,-1103
604949,43447,8,MX,1,100,-1103
604962,43447,8,MX,1,100,-1103
604975,43447,8,MX,1,100,-1103
604988,43447,8,MX,1,100,-1103
605000,43447,8,MX,1,100,-1103
605013,43447,8,MX,1,100,-1103
605026,43447,8,MX,1,100,-1103
605039,43447,8,MX,1,100,-1103
605050,43465,9,MX,1,100,-1119
605061,43465,9,MX,1,100,-1119
605073,43465,9,MX,1,100,-1087
605084,43465,9,MX,1,100,-1087
605095,43465,9,MX,1,100,-1087
605107,43465,9,MX,1,100,-1111
605118,43465,9,MX,1,100,-1111
605129,43465,9,MX,1,100,-1103
605141,43465,9,MX,1,100,-1103
605153,43483,8,MX,1,100,-1079
605166,43483,8,MX,1,100,-1079
605178,43483,8,MX,1,100,-1079
605191,43483,8,MX,1,100,-1103
605203,43483,8,MX,1,100,-1103
605216,43483,8,MX,1,100,-1087
605228,43483,8,MX,1,100,-1087
605241,43483,8,MX,1,100,-1087
605253,43501,8,MX,1,100,-1079
605266,43501,8,MX,1,100,-1079
605279,43501,8,MX,1,100,-1095
