64569,10654,1,T0,1,100,30.376
64663,10672,1,T0,1,100,30.365
64764,10690,1,T0,1,100,30.392
64815,10709,2,T0,1,100,30.403
64867,10709,2,T0,1,100,30.392
64967,10727,1,T0,1,100,30.371
65069,10745,1,T0,1,100,30.408
65168,10763,1,T0,1,100,30.398
65269,10781,1,T0,1,100,30.371
65371,10799,1,T0,1,100,30.387
65472,10817,1,T0,1,100,30.360
65572,10835,1,T0,1,100,30.349
65674,10854,1,T0,1,100,30.349
65776,10872,1,T0,1,100,30.376
65875,10890,1,T0,1,100,30.376
65978,10908,1,T0,1,100,30.414
66078,10926,1,T0,1,100,30.387
66180,10944,1,T0,1,100,30.403
66279,10962,1,T0,1,100,30.387
66380,10981,1,T0,1,100,30.355
66482,10999,1,T0,1,100,30.365
66582,11017,1,T0,1,100,30.403
66685,11035,1,T0,1,100,30.392
66785,11053,1,T0,1,100,30.392
66886,11071,1,T0,1,100,30.376
66986,11089,1,T0,1,100,30.387
67087,11108,1,T0,1,100,30.403
67190,11126,1,T0,1,100,30.365
67290,11144,1,T0,1,100,30.392
67392,11162,1,T0,1,100,30.403
67491,11180,1,T0,1,100,30.381
67594,11198,1,T0,1,100,30.381
67694,11216,1,T0,1,100,30.435
67795,11234,1,T0,1,100,30.371
67895,11253,1,T0,1,100,30.403
67946,11271,2,T0,1,100,30.360
67997,11271,2,T0,1,100,30.381
68099,11289,1,T0,1,100,30.403
68198,11307,1,T0,1,100,30.387
68300,11325,1,T0,1,100,30.403
68400,11343,1,T0,1,100,30.365
68503,11361,1,T0,1,100,30.398
68602,11380,1,T0,1,100,30.387
68703,11398,1,T0,1,100,30.387
68805,11416,1,T0,1,100,30.387
68908,11434,1,T0,1,100,30.403
69006,11452,1,T0,1,100,30.381
69107,11470,1,T0,1,100,30.403
69210,11488,1,T0,1,100,30.392
69309,11507,1,T0,1,100,30.414
69411,11525,1,T0,1,100,30.387
69511,11543,1,T0,1,100,30.365
69613,11561,1,T0,1,100,30.371
69693,11582,2,T0,1,100,30.376
69774,11582,2,T0,1,100,30.424
69871,11602,1,T0,1,100,30.424
69973,11620,1,T0,1,100,30.344
70072,11639,1,T0,1,100,30.381
70173,11657,1,T0,1,100,30.392
70276,11675,1,T0,1,100,30.408
70362,11693,2,T0,1,100,30.376
70448,11693,2,T0,1,100,30.408
70544,11711,1,T0,1,100,30.398
70646,11729,1,T0,1,100,30.349
70745,11747,1,T0,1,100,30.408
70848,11766,1,T0,1,100,30.365
70947,11784,1,T0,1,100,30.408
71048,11802,1,T0,1,100,30.403
71150,11820,1,T0,1,100,30.392
71252,11838,1,T0,1,100,30.414
71352,11856,1,T0,1,100,30.371
71452,11874,1,T0,1,100,30.392
71555,11893,1,T0,1,100,30.371
71654,11911,1,T0,1,100,30.392
71756,11929,1,T0,1,100,30.355
71856,11947,1,T0,1,100,30.381
71957,11965,1,T0,1,100,30.387
72060,11983,1,T0,1,100,30.398
72161,12001,1,T0,1,100,30.424
72262,12019,1,T0,1,100,30.392
72361,12038,1,T0,1,100,30.376
72464,12056,1,T0,1,100,30.435
72564,12074,1,T0,1,100,30.365
72665,12092,1,T0,1,100,30.381
