34753,5372,13,AX,1,100,0.354
34753,5372,13,AX,1,100,0.359
34753,5372,13,AX,1,100,0.355
34753,5372,13,AX,1,100,0.355
34753,5372,13,AX,1,100,0.354
34753,5372,13,AX,1,100,0.355
34753,5372,13,AX,1,100,0.355
34753,5372,13,AX,1,100,0.357
34753,5372,13,AX,1,100,0.356
34753,5372,13,AX,1,100,0.356
34753,5372,13,AX,1,100,0.358
34753,5372,13,AX,1,100,0.359
34753,5372,13,AX,1,100,0.359
34765,5390,8,AX,1,100,0.356
34777,5390,8,AX,1,100,0.357
34789,5390,8,AX,1,100,0.360
34801,5390,8,AX,1,100,0.355
34813,5390,8,AX,1,100,0.358
34825,5390,8,AX,1,100,0.356
34837,5390,8,AX,1,100,0.358
34850,5390,8,AX,1,100,0.356
34862,5408,8,AX,1,100,0.360
34875,5408,8,AX,1,100,0.362
34887,5408,8,AX,1,100,0.361
34900,5408,8,AX,1,100,0.357
34912,5408,8,AX,1,100,0.357
34925,5408,8,AX,1,100,0.360
34937,5408,8,AX,1,100,0.359
34950,5408,8,AX,1,100,0.354
34962,5427,8,AX,1,100,0.364
34975,5427,8,AX,1,100,0.362
34987,5427,8,AX,1,100,0.360
35000,5427,8,AX,1,100,0.358
35012,5427,8,AX,1,100,0.359
35025,5427,8,AX,1,100,0.357
35037,5427,8,AX,1,100,0.360
35050,5427,8,AX,1,100,0.363
35061,5445,9,AX,1,100,0.359
35072,5445,9,AX,1,100,0.362
35084,5445,9,AX,1,100,0.361
35095,5445,9,AX,1,100,0.364
35107,5445,9,AX,1,100,0.370
35118,5445,9,AX,1,100,0.356
35130,5445,9,AX,1,100,0.365
35141,5445,9,AX,1,100,0.359
35153,5445,9,AX,1,100,0.363
35165,5463,8,AX,1,100,0.362
35178,5463,8,AX,1,100,0.361
35191,5463,8,AX,1,100,0.359
35204,5463,8,AX,1,100,0.364
35216,5463,8,AX,1,100,0.365
35229,5463,8,AX,1,100,0.361
35242,5463,8,AX,1,100,0.364
35255,5463,8,AX,1,100,0.365
35267,5481,8,AX,1,100,0.364
35279,5481,8,AX,1,100,0.361
35291,5481,8,AX,1,100,0.363
35304,5481,8,AX,1,100,0.362
35316,5481,8,AX,1,100,0.361
35328,5481,8,AX,1,100,0.365
35340,5481,8,AX,1,100,0.362
35353,5481,8,AX,1,100,0.357
35365,5499,8,AX,1,100,0.358
