34765,5375,11,GX,1,100,0.153
34765,5375,11,GX,1,100,-0.168
34765,5375,11,GX,1,100,-1.221
34765,5375,11,GX,1,100,-1.648
34765,5375,11,GX,1,100,0.702
34765,5375,11,GX,1,100,0.702
34765,5375,11,GX,1,100,-1.053
34765,5375,11,GX,1,100,-1.404
34765,5375,11,GX,1,100,-1.785
34765,5375,11,GX,1,100,-0.427
34765,5375,11,GX,1,100,-0.397
34776,5393,8,GX,1,100,-0.839
34788,5393,8,GX,1,100,-0.809
34800,5393,8,GX,1,100,-1.129
34812,5393,8,GX,1,100,-0.763
34823,5393,8,GX,1,100,-0.351
34835,5393,8,GX,1,100,-1.129
34847,5393,8,GX,1,100,-2.090
34859,5393,8,GX,1,100,-0.793
34871,5411,8,GX,1,100,0.565
34883,5411,8,GX,1,100,-0.320
34896,5411,8,GX,1,100,-2.090
34908,5411,8,GX,1,100,-1.923
34920,5411,8,GX,1,100,-0.717
34933,5411,8,GX,1,100,-0.290
34945,5411,8,GX,1,100,-0.214
34958,5411,8,GX,1,100,0.671
34970,5430,8,GX,1,100,-1.190
34983,5430,8,GX,1,100,-1.740
34995,5430,8,GX,1,100,0.504
35008,5430,8,GX,1,100,1.266
35020,5430,8,GX,1,100,0.641
35033,5430,8,GX,1,100,-0.031
35045,5430,8,GX,1,100,-0.992
35058,5430,8,GX,1,100,-1.251
35070,5448,8,GX,1,100,-0.336
35083,5448,8,GX,1,100,0.107
35096,5448,8,GX,1,100,-0.977
35109,5448,8,GX,1,100,1.129
35122,5448,8,GX,1,100,2.472
35135,5448,8,GX,1,100,-3.494
35148,5448,8,GX,1,100,0.153
35161,5448,8,GX,1,100,1.053
35172,5466,9,GX,1,100,-0.763
35183,5466,9,GX,1,100,-0.809
35195,5466,9,GX,1,100,-0.137
35206,5466,9,GX,1,100,-1.846
35218,5466,9,GX,1,100,-1.083
35229,5466,9,GX,1,100,-0.580
35241,5466,9,GX,1,100,-0.519
35252,5466,9,GX,1,100,-0.305
35264,5466,9,GX,1,100,-0.916
35276,5484,8,GX,1,100,-1.129
35288,5484,8,GX,1,100,-0.244
35300,5484,8,GX,1,100,0.061
35313,5484,8,GX,1,100,-0.763
35325,5484,8,GX,1,100,-0.275
35337,5484,8,GX,1,100,0.000
35349,5484,8,GX,1,100,-1.251
35362,5484,8,GX,1,100,-1.877
35374,5502,8,GX,1,100,-0.778
