371536,65500,5,MX,1,100,689
371536,65500,5,MX,1,100,681
371536,65500,5,MX,1,100,681
371536,65500,5,MX,1,100,705
371536,65500,5,MX,1,100,705
371547,65518,9,MX,1,100,705
371559,65518,9,MX,1,100,705
371571,65518,9,MX,1,100,705
371582,65518,9,MX,1,100,689
371594,65518,9,MX,1,100,689
371606,65518,9,MX,1,100,689
371617,65518,9,MX,1,100,673
371629,65518,9,MX,1,100,673
371641,65518,9,MX,1,100,673
371653,0,8,MX,1,100,673
371666,0,8,MX,1,100,673
371678,0,8,MX,1,100,673
371691,0,8,MX,1,100,673
371704,0,8,MX,1,100,673
371716,0,8,MX,1,100,673
371729,0,8,MX,1,100,673
371742,0,8,MX,1,100,673
371754,18,8,MX,1,100,673
371766,18,8,MX,1,100,673
371779,18,8,MX,1,100,673
371791,18,8,MX,1,100,665
371803,18,8,MX,1,100,665
371816,18,8,MX,1,100,665
371828,18,8,MX,1,100,665
371841,18,8,MX,1,100,665
371853,37,8,MX,1,100,673
371866,37,8,MX,1,100,673
371878,37,8,MX,1,100,673
371891,37,8,MX,1,100,689
371903,37,8,MX,1,100,689
371916,37,8,MX,1,100,681
371928,37,8,MX,1,100,681
371941,37,8,MX,1,100,657
371952,55,9,MX,1,100,657
371963,55,9,MX,1,100,657
371975,55,9,MX,1,100,665
371986,55,9,MX,1,100,665
371998,55,9,MX,1,100,673
372009,55,9,MX,1,100,673
372021,55,9,MX,1,100,673
372032,55,9,MX,1,100,673
372044,55,9,MX,1,100,673
372056,73,8,MX,1,100,689
372069,73,8,MX,1,100,689
372082,73,8,MX,1,100,681
372095,73,8,MX,1,100,681
372108,73,8,MX,1,100,681
372121,73,8,MX,1,100,681
372134,73,8,MX,1,100,681
372147,73,8,MX,1,100,673
372159,91,8,MX,1,100,673
372171,91,8,MX,1,100,673
372183,91,8,MX,1,100,697
372196,91,8,MX,1,100,697
372208,91,8,MX,1,100,689
372220,91,8,MX,1,100,689
372232,91,8,MX,1,100,689
372245,91,8,MX,1,100,681
372257,109,8,MX,1,100,681
372270,109,8,MX,1,100,673
372282,109,8,MX,1,100,673
372295,109,8,MX,1,100,673
372308,109,8,MX,1,100,681
372320,109,8,MX,1,100,681
372333,109,8,MX,1,100,697
372346,109,8,MX,1,100,697
372357,127,9,MX,1,100,681
372368,127,9,MX,1,100,681
372380,127,9,MX,1,100,681
372391,127,9,MX,1,100,681
372403,127,9,MX,1,100,681
372414,127,9,MX,1,100,681
372426,127,9,MX,1,100,681
372437,127,9,MX,1,100,681
372449,127,9,MX,1,100,673
372461,145,8,MX,1,100,673
372474,145,8,MX,1,100,681
372486,145,8,MX,1,100,681
372499,145,8,MX,1,100,681
372511,145,8,MX,1,100,681
372524,145,8,MX,1,100,681
372536,145,8,MX,1,100,673
372549,145,8,MX,1,100,673
372561,163,8,MX,1,100,689
372574,163,8,MX,1,100,689
372587,163,8,MX,1,100,689
372600,163,8,MX,1,100,689
372612,163,8,MX,1,100,689
372625,163,8,MX,1,100,705
372638,163,8,MX,1,100,705
372651,163,8,MX,1,100,705
372663,182,8,MX,1,100,681
372675,182,8,MX,1,100,681
372688,182,8,MX,1,100,697
372700,182,8,MX,1,100,697
372712,182,8,MX,1,100,697
372725,182,8,MX,1,100,697
372737,182,8,MX,1,100,697
372750,182,8,MX,1,100,673
372761,200,9,MX,1,100,673
372773,200,9,MX,1,100,665
372784,200,9,MX,1,100,665
372796,200,9,MX,1,100,665
372807,200,9,MX,1,100,705
372819,200,9,MX,1,100,705
372830,200,9,MX,1,100,689
372842,200,9,MX,1,100,689
372854,200,9,MX,1,100,689
372866,218,8,MX,1,100,681
372878,218,8,MX,1,100,681
372890,218,8,MX,1,100,681
372903,218,8,MX,1,100,681
372915,218,8,MX,1,100,665
372927,218,8,MX,1,100,665
372939,218,8,MX,1,100,665
372952,218,8,MX,1,100,697
372964,236,8,MX,1,100,697
372977,236,8,MX,1,100,681
372989,236,8,MX,1,100,681
373002,236,8,MX,1,100,681
373014,236,8,MX,1,100,673
373027,236,8,MX,1,100,673
373039,236,8,MX,1,100,689
373052,236,8,MX,1,100,689
373065,254,8,MX,1,100,689
373078,254,8,MX,1,100,689
373091,254,8,MX,1,100,689
373104,254,8,MX,1,100,681
373117,254,8,MX,1,100,681
373130,254,8,MX,1,100,681
373143,254,8,MX,1,100,681
373157,254,8,MX,1,100,681
373169,272,8,MX,1,100,689
373181,272,8,MX,1,100,689
373194,272,8,MX,1,100,673
373206,272,8,MX,1,100,673
373218,272,8,MX,1,100,673
373231,272,8,MX,1,100,713
373243,272,8,MX,1,100,713
373256,272,8,MX,1,100,665
373267,290,9,MX,1,100,665
373278,290,9,MX,1,100,665
373289,290,9,MX,1,100,673
373300,290,9,MX,1,100,673
373311,290,9,MX,1,100,673
373322,290,9,MX,1,100,673
373333,290,9,MX,1,100,689
373344,290,9,MX,1,100,689
373355,290,9,MX,1,100,689
373367,309,8,MX,1,100,697
373380,309,8,MX,1,100,697
373393,309,8,MX,1,100,689
373406,309,8,MX,1,100,689
373419,309,8,MX,1,100,689
373432,309,8,MX,1,100,681
373445,309,8,MX,1,100,681
373458,309,8,MX,1,100,697
373470,327,8,MX,1,100,697
373483,327,8,MX,1,100,713
373495,327,8,MX,1,100,713
373508,327,8,MX,1,100,713
373521,327,8,MX,1,100,697
373533,327,8,MX,1,100,697
373546,327,8,MX,1,100,673
373559,327,8,MX,1,100,673
373570,345,9,MX,1,100,673
373581,345,9,MX,1,100,681
373592,345,9,MX,1,100,681
373603,345,9,MX,1,100,681
373614,345,9,MX,1,100,681
373625,345,9,MX,1,100,681
373636,345,9,MX,1,100,689
373647,345,9,MX,1,100,689
373659,345,9,MX,1,100,697
373671,363,8,MX,1,100,697
373684,363,8,MX,1,100,697
373697,363,8,MX,1,100,689
373710,363,8,MX,1,100,689
373723,363,8,MX,1,100,665
373736,363,8,MX,1,100,665
373749,363,8,MX,1,100,649
373762,363,8,MX,1,100,649
373774,381,8,MX,1,100,649
373786,381,8,MX,1,100,665
373799,381,8,MX,1,100,665
373811,381,8,MX,1,100,689
373823,381,8,MX,1,100,689
