266143,46655,2,AK,1,100,RD
271505,48581,2,AK,1,100,48579
276867,48581,2,AK,1,100,RD
276954,48601,2,AK,1,100,48579
277042,48601,2,AK,1,100,RD
282397,50526,2,AK,1,100,50524
287753,50526,2,AK,1,100,RD
287850,50547,2,AK,1,100,50524
287948,50547,2,AK,1,100,RD
293295,52472,2,AK,1,100,52470
298642,52472,2,AK,1,100,RD
298738,52492,2,AK,1,100,52470
298834,52492,2,AK,1,100,RD
304210,54417,2,AK,1,100,54415
309587,54417,2,AK,1,100,RD
309676,54437,2,AK,1,100,54415
309766,54437,2,AK,1,100,RD
315117,56362,2,AK,1,100,56360
320469,56362,2,AK,1,100,RD
320564,56383,2,AK,1,100,56360
320660,56383,2,AK,1,100,RD
326022,58308,2,AK,1,100,58306
331385,58308,2,AK,1,100,RD
331475,58328,2,AK,1,100,58306
331565,58328,2,AK,1,100,RD
336918,60253,2,AK,1,100,60251
342272,60253,2,AK,1,100,RD
342369,60274,2,AK,1,100,60251
342467,60274,2,AK,1,100,RD
347834,62199,2,AK,1,100,62197
353201,62199,2,AK,1,100,RD
353292,62219,2,AK,1,100,62197
353383,62219,2,AK,1,100,RD
358736,64145,2,AK,1,100,64143
364089,64145,2,AK,1,100,RD
364183,64165,2,AK,1,100,64143
364278,64165,2,AK,1,100,RD
369628,554,2,AK,1,100,552
374978,554,2,AK,1,100,RD
375075,575,2,AK,1,100,552
375172,575,2,AK,1,100,RD
380542,2500,2,AK,1,100,2498
385913,2500,2,AK,1,100,RD
386006,2520,2,AK,1,100,2498
386100,2520,2,AK,1,100,RD
391451,4446,2,AK,1,100,4444
396802,4446,2,AK,1,100,RD
396899,4466,2,AK,1,100,4444
396997,4466,2,AK,1,100,RD
402369,6391,2,AK,1,100,6389
407741,6391,2,AK,1,100,RD
407833,6412,2,AK,1,100,6389
407925,6412,2,AK,1,100,RD
413275,8337,2,AK,1,100,8335
418626,8337,2,AK,1,100,RD
418723,8357,2,AK,1,100,8335
418821,8357,2,AK,1,100,RD
424168,10282,2,AK,1,100,10280
429515,10282,2,AK,1,100,RD
429612,10303,2,AK,1,100,10280
429710,10303,2,AK,1,100,RD
435075,12228,2,AK,1,100,12226
440441,12228,2,AK,1,100,RD
440649,12267,2,AK,1,100,12226
440858,12267,2,AK,1,100,RD
446092,14156,2,AK,1,100,14154
451327,14156,2,AK,1,100,RD
451420,14176,2,AK,1,100,14154
451513,14176,2,AK,1,100,RD
456880,16101,2,AK,1,100,16099
462247,16101,2,AK,1,100,RD
462341,16122,2,AK,1,100,16099
462436,16122,2,AK,1,100,RD
467786,18047,2,AK,1,100,18045
473137,18047,2,AK,1,100,RD
473234,18067,2,AK,1,100,18045
473331,18067,2,AK,1,100,RD
478691,19993,2,AK,1,100,19991
484052,19993,2,AK,1,100,RD
484145,20013,2,AK,1,100,19991
484238,20013,2,AK,1,100,RD
489589,21938,2,AK,1,100,21936
494940,21938,2,AK,1,100,RD
495035,21958,2,AK,1,100,21936
495131,21958,2,AK,1,100,RD
500479,23883,2,AK,1,100,23881
505828,23883,2,AK,1,100,RD
505923,23903,2,AK,1,100,23881
506018,23903,2,AK,1,100,RD
511391,25828,2,AK,1,100,25826
516764,25828,2,AK,1,100,RD
516856,25849,2,AK,1,100,25826
516949,25849,2,AK,1,100,RD
522301,27774,2,AK,1,100,27772
527654,27774,2,AK,1,100,RD
527750,27794,2,AK,1,100,27772
527846,27794,2,AK,1,100,RD
533217,29720,2,AK,1,100,29718
538589,29720,2,AK,1,100,RD
538683,29740,2,AK,1,100,29718
538778,29740,2,AK,1,100,RD
544127,31665,2,AK,1,100,31663
549477,31665,2,AK,1,100,RD
549574,31686,2,AK,1,100,31663
549671,31686,2,AK,1,100,RD
555040,33611,2,AK,1,100,33609
560410,33611,2,AK,1,100,RD
560503,33631,2,AK,1,100,33609
560596,33631,2,AK,1,100,RD
565947,35556,2,AK,1,100,35554
571298,35556,2,AK,1,100,RD
571393,35577,2,AK,1,100,35554
571488,35577,2,AK,1,100,RD
576835,37502,2,AK,1,100,37500
582183,37502,2,AK,1,100,RD
582282,37522,2,AK,1,100,37500
582381,37522,2,AK,1,100,RD
587752,39448,2,AK,1,100,39446
593124,39448,2,AK,1,100,RD
593216,39468,2,AK,1,100,39446
593309,39468,2,AK,1,100,RD
598659,41393,2,AK,1,100,41391
604010,41393,2,AK,1,100,RD
604136,41432,2,AK,1,100,41391
604263,41432,2,AK,1,100,RD
609597,43339,2,AK,1,100,43337
614931,43339,2,AK,1,100,RD
615025,43359,2,AK,1,100,43337
615119,43359,2,AK,1,100,RD
620468,45285,2,AK,1,100,45283
625818,45285,2,AK,1,100,RD
625948,45323,2,AK,1,100,45283
626079,45323,2,AK,1,100,RD
631393,47230,2,AK,1,100,47228
636707,47230,2,AK,1,100,RD
636907,47269,2,AK,1,100,47228
637107,47269,2,AK,1,100,RD
642351,49158,2,AK,1,100,49156
647595,49158,2,AK,1,100,RD
647691,49178,2,AK,1,100,49156
647788,49178,2,AK,1,100,RD
