34746,5367,5,PR,1,100,161611
34746,5367,5,PR,1,100,161690
34746,5367,5,PR,1,100,161831
34746,5367,5,PR,1,100,161893
34746,5367,5,PR,1,100,161966
34770,5385,4,PR,1,100,161999
34795,5385,4,PR,1,100,162036
34820,5385,4,PR,1,100,162124
34845,5385,4,PR,1,100,162205
34878,5403,3,PR,1,100,162374
34912,5403,3,PR,1,100,162467
34946,5403,3,PR,1,100,162613
34979,5422,3,PR,1,100,162689
35012,5422,3,PR,1,100,162761
35046,5422,3,PR,1,100,162628
35071,5440,4,PR,1,100,162068
35097,5440,4,PR,1,100,161546
35122,5440,4,PR,1,100,161496
35148,5440,4,PR,1,100,161581
35173,5458,4,PR,1,100,161652
35199,5458,4,PR,1,100,161765
35224,5458,4,PR,1,100,161860
35250,5458,4,PR,1,100,161936
35283,5476,3,PR,1,100,161973
35316,5476,3,PR,1,100,162102
35349,5476,3,PR,1,100,162206
35382,5494,3,PR,1,100,162362
35416,5494,3,PR,1,100,162487
35450,5494,3,PR,1,100,162654
35475,5512,4,PR,1,100,162719
35501,5512,4,PR,1,100,162842
35526,5512,4,PR,1,100,162900
35552,5512,4,PR,1,100,162695
35585,5530,3,PR,1,100,162146
35618,5530,3,PR,1,100,161783
35652,5530,3,PR,1,100,161799
35677,5549,4,PR,1,100,161840
35703,5549,4,PR,1,100,161936
35729,5549,4,PR,1,100,162043
35755,5549,4,PR,1,100,162146
35788,5567,3,PR,1,100,162209
35821,5567,3,PR,1,100,162242
35855,5567,3,PR,1,100,162327
35888,5585,3,PR,1,100,162475
35921,5585,3,PR,1,100,162609
35955,5585,3,PR,1,100,162755
35980,5603,4,PR,1,100,162897
36006,5603,4,PR,1,100,162973
36032,5603,4,PR,1,100,163096
36058,5603,4,PR,1,100,163195
36091,5621,3,PR,1,100,163278
36124,5621,3,PR,1,100,163140
36158,5621,3,PR,1,100,162654
36183,5639,4,PR,1,100,162307
36208,5639,4,PR,1,100,162230
36233,5639,4,PR,1,100,162284
36259,5639,4,PR,1,100,162385
36292,5657,3,PR,1,100,162451
36325,5657,3,PR,1,100,162506
36359,5657,3,PR,1,100,162549
36384,5675,4,PR,1,100,162580
36410,5675,4,PR,1,100,162673
36435,5675,4,PR,1,100,162760
36461,5675,4,PR,1,100,162898
36494,5694,3,PR,1,100,163023
36527,5694,3,PR,1,100,163119
36561,5694,3,PR,1,100,163223
36594,5712,3,PR,1,100,163328
36628,5712,3,PR,1,100,163418
36662,5712,3,PR,1,100,163494
36687,5730,4,PR,1,100,163593
36713,5730,4,PR,1,100,163559
36739,5730,4,PR,1,100,163156
36765,5730,4,PR,1,100,162763
36798,5748,3,PR,1,100,162633
36831,5748,3,PR,1,100,162634
36865,5748,3,PR,1,100,162692
36890,5766,4,PR,1,100,162779
36915,5766,4,PR,1,100,162840
36940,5766,4,PR,1,100,162863
36966,5766,4,PR,1,100,162871
36998,5787,5,PR,1,100,162920
37030,5787,5,PR,1,100,163002
37062,5787,5,PR,1,100,163117
37094,5787,5,PR,1,100,163219
37126,5787,5,PR,1,100,163330
37150,5808,4,PR,1,100,163428
37175,5808,4,PR,1,100,163519
37200,5808,4,PR,1,100,163556
37225,5808,4,PR,1,100,163666
37258,5826,3,PR,1,100,163764
37291,5826,3,PR,1,100,163708
37325,5826,3,PR,1,100,163397
37350,5844,4,PR,1,100,162964
37376,5844,4,PR,1,100,162806
37402,5844,4,PR,1,100,162810
