34744,5366,5,PI,1,100,165994
34744,5366,5,PI,1,100,166140
34744,5366,5,PI,1,100,166331
34744,5366,5,PI,1,100,166549
34744,5366,5,PI,1,100,166667
34777,5384,3,PI,1,100,166745
34810,5384,3,PI,1,100,166815
34843,5384,3,PI,1,100,166972
34868,5402,4,PI,1,100,167231
34893,5402,4,PI,1,100,167427
34918,5402,4,PI,1,100,167708
34944,5402,4,PI,1,100,167895
34977,5421,3,PI,1,100,168133
35011,5421,3,PI,1,100,168291
35045,5421,3,PI,1,100,168096
35070,5439,4,PI,1,100,166956
35095,5439,4,PI,1,100,165840
35120,5439,4,PI,1,100,165609
35146,5439,4,PI,1,100,165757
35171,5457,4,PI,1,100,165908
35197,5457,4,PI,1,100,166141
35222,5457,4,PI,1,100,166326
35248,5457,4,PI,1,100,166440
35281,5475,3,PI,1,100,166569
35314,5475,3,PI,1,100,166741
35348,5475,3,PI,1,100,166981
35381,5493,3,PI,1,100,167252
35415,5493,3,PI,1,100,167554
35449,5493,3,PI,1,100,167803
35474,5511,4,PI,1,100,168035
35499,5511,4,PI,1,100,168281
35524,5511,4,PI,1,100,168472
35550,5511,4,PI,1,100,168071
35583,5529,3,PI,1,100,166841
35617,5529,3,PI,1,100,166179
35651,5529,3,PI,1,100,166003
35676,5548,4,PI,1,100,166143
35702,5548,4,PI,1,100,166248
35727,5548,4,PI,1,100,166493
35753,5548,4,PI,1,100,166683
35786,5566,3,PI,1,100,166774
35819,5566,3,PI,1,100,166890
35853,5566,3,PI,1,100,167073
35886,5584,3,PI,1,100,167326
35920,5584,3,PI,1,100,167606
35954,5584,3,PI,1,100,167893
35979,5602,4,PI,1,100,168145
36005,5602,4,PI,1,100,168388
36030,5602,4,PI,1,100,168621
36056,5602,4,PI,1,100,168877
36089,5620,3,PI,1,100,169048
36123,5620,3,PI,1,100,168831
36157,5620,3,PI,1,100,167771
36182,5638,4,PI,1,100,167066
36207,5638,4,PI,1,100,166885
36232,5638,4,PI,1,100,166925
36257,5638,4,PI,1,100,167057
36290,5656,3,PI,1,100,167209
36324,5656,3,PI,1,100,167358
36358,5656,3,PI,1,100,167439
36383,5674,4,PI,1,100,167519
36408,5674,4,PI,1,100,167660
36433,5674,4,PI,1,100,167881
36459,5674,4,PI,1,100,168067
36492,5693,3,PI,1,100,168360
36526,5693,3,PI,1,100,168590
36560,5693,3,PI,1,100,168795
36593,5711,3,PI,1,100,169035
36627,5711,3,PI,1,100,169187
36661,5711,3,PI,1,100,169416
36686,5729,4,PI,1,100,169585
36712,5729,4,PI,1,100,169620
36737,5729,4,PI,1,100,168781
36763,5729,4,PI,1,100,167912
36796,5747,3,PI,1,100,167576
36830,5747,3,PI,1,100,167558
36864,5747,3,PI,1,100,167658
36889,5765,4,PI,1,100,167819
36914,5765,4,PI,1,100,167900
36939,5765,4,PI,1,100,167962
36964,5765,4,PI,1,100,167989
36996,5786,5,PI,1,100,168088
37028,5786,5,PI,1,100,168271
37060,5786,5,PI,1,100,168458
37092,5786,5,PI,1,100,168696
37124,5786,5,PI,1,100,168931
37148,5807,4,PI,1,100,169145
37173,5807,4,PI,1,100,169325
37198,5807,4,PI,1,100,169520
37223,5807,4,PI,1,100,169694
37256,5825,3,PI,1,100,169849
37290,5825,3,PI,1,100,169859
37324,5825,3,PI,1,100,169114
37349,5843,4,PI,1,100,168256
37375,5843,4,PI,1,100,167825
37400,5843,4,PI,1,100,167847
37426,5843,4,PI,1,100,167959
37459,5861,3,PI,1,100,168118
37492,5861,3,PI,1,100,168265
37526,5861,3,PI,1,100,168270
37559,5879,3,PI,1,100,168296
37593,5879,3,PI,1,100,168325
37627,5879,3,PI,1,100,168503
37652,5897,4,PI,1,100,168688
37677,5897,4,PI,1,100,168939
37702,5897,4,PI,1,100,169125
37728,5897,4,PI,1,100,169320
37761,5915,3,PI,1,100,169507
37795,5915,3,PI,1,100,169701
37829,5915,3,PI,1,100,169858
37854,5933,4,PI,1,100,169961
37880,5933,4,PI,1,100,169334
37905,5933,4,PI,1,100,168200
37931,5933,4,PI,1,100,167642
37964,5952,3,PI,1,100,167516
37997,5952,3,PI,1,100,167629
38031,5952,3,PI,1,100,167766
38064,5970,3,PI,1,100,167930
38098,5970,3,PI,1,100,167980
38132,5970,3,PI,1,100,167999
38157,5988,4,PI,1,100,168045
