EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1575307454.240602,188019.000,32256,2,ER,1,100,1.732863
1575307454.303463,188072.000,32274,2,ER,1,100,1.697655
1575307454.366325,188125.000,32274,2,ER,1,100,1.690122
1575307454.428000,188177.000,32293,1,ER,1,100,1.676547
1575307454.495013,188233.500,32310,2,ER,1,100,1.628247
1575307454.562025,188290.000,32310,2,ER,1,100,1.610522
1575307454.631410,188348.500,32328,2,ER,1,100,1.625226
1575307454.700794,188407.000,32328,2,ER,1,100,1.590421
1575307454.770179,188465.500,32344,2,ER,1,100,1.588447
1575307454.839564,188524.000,32344,2,ER,1,100,1.609556
1575307454.910728,188584.000,32362,1,ER,1,100,1.600613
1575307454.980113,188642.500,32380,2,ER,1,100,1.591871
1575307455.049497,188701.000,32380,2,ER,1,100,1.598719
1575307455.118289,188759.000,32398,2,ER,1,100,1.585305
1575307455.187081,188817.000,32398,2,ER,1,100,1.591791
1575307455.259431,188878.000,32416,1,ER,1,100,1.581116
1575307455.327629,188935.500,32434,2,ER,1,100,1.581357
1575307455.395828,188993.000,32434,2,ER,1,100,1.584459
1575307455.464027,189050.500,32452,2,ER,1,100,1.577007
1575307455.532225,189108.000,32452,2,ER,1,100,1.580673
1575307455.598645,189164.000,32470,2,ER,1,100,1.602828
1575307455.665064,189220.000,32470,2,ER,1,100,1.606937
1575307455.728519,189273.500,32486,2,ER,1,100,1.588608
1575307455.791973,189327.000,32486,2,ER,1,100,1.614873
1575307455.856614,189381.500,32504,2,ER,1,100,1.629174
1575307455.921254,189436.000,32504,2,ER,1,100,1.615759
1575307455.985302,189490.000,32522,1,ER,1,100,1.632316
1575307456.054686,189548.500,32540,2,ER,1,100,1.650725
1575307456.124071,189607.000,32540,2,ER,1,100,1.644844
1575307456.192270,189664.500,32558,2,ER,1,100,1.647059
1575307456.260468,189722.000,32558,2,ER,1,100,1.669255
1575307456.326295,189777.500,32576,2,ER,1,100,1.665992
1575307456.392122,189833.000,32576,2,ER,1,100,1.680978
1575307456.454983,189886.000,32595,2,ER,1,100,1.661763
1575307456.517844,189939.000,32595,2,ER,1,100,1.693586
1575307456.584264,189995.000,32613,1,ER,1,100,1.697937
1575307456.652462,190052.500,32630,2,ER,1,100,1.676144
1575307456.720661,190110.000,32630,2,ER,1,100,1.690807
1575307456.788267,190167.000,32648,2,ER,1,100,1.709780
1575307456.855873,190224.000,32648,2,ER,1,100,1.694916
1575307456.922292,190280.000,32664,2,ER,1,100,1.696124
1575307456.988712,190336.000,32664,2,ER,1,100,1.714050
1575307457.052166,190389.500,32682,2,ER,1,100,1.708370
1575307457.115620,190443.000,32682,2,ER,1,100,1.719489
1575307457.179668,190497.000,32700,1,ER,1,100,1.693627
1575307457.249646,190556.000,32718,2,ER,1,100,1.716669
1575307457.319623,190615.000,32718,2,ER,1,100,1.724927
1575307457.386636,190671.500,32737,2,ER,1,100,1.692177
1575307457.453649,190728.000,32737,2,ER,1,100,1.715782
1575307457.521847,190785.500,32755,2,ER,1,100,1.734877
1575307457.590046,190843.000,32755,2,ER,1,100,1.706276
1575307457.653500,190896.500,32773,2,ER,1,100,1.693949
1575307457.716955,190950.000,32773,2,ER,1,100,1.721623
1575307457.778630,191002.000,32791,1,ER,1,100,1.704745
1575307457.847422,191060.000,32808,2,ER,1,100,1.714896
1575307457.916214,191118.000,32808,2,ER,1,100,1.699508
1575307457.983226,191174.500,32826,2,ER,1,100,1.712318
1575307458.050239,191231.000,32826,2,ER,1,100,1.725853
1575307458.119030,191289.000,32842,2,ER,1,100,1.696084
1575307458.187822,191347.000,32842,2,ER,1,100,1.713527
1575307458.250091,191399.500,32860,2,ER,1,100,1.724927
1575307458.312359,191452.000,32860,2,ER,1,100,1.698904
1575307458.375220,191505.000,32879,1,ER,1,100,1.697615
1575307458.444012,191563.000,32897,2,ER,1,100,1.727505
1575307458.512804,191621.000,32897,2,ER,1,100,1.711955
1575307458.581200,191678.667,32918,3,ER,1,100,1.709297
1575307458.649596,191736.333,32918,3,ER,1,100,1.723960
1575307458.717993,191794.000,32918,3,ER,1,100,1.711835
1575307458.786784,191852.000,32936,2,ER,1,100,1.710465
1575307458.855576,191910.000,32936,2,ER,1,100,1.732621
1575307458.925554,191969.000,32954,1,ER,1,100,1.697816
1575307458.994346,192027.000,32972,2,ER,1,100,1.707242
1575307459.063137,192085.000,32972,2,ER,1,100,1.734675
1575307459.130150,192141.500,32990,2,ER,1,100,1.694070
1575307459.197162,192198.000,32990,2,ER,1,100,1.712721
1575307459.267733,192257.500,33008,2,ER,1,100,1.724443
1575307459.338304,192317.000,33008,2,ER,1,100,1.703979
1575307459.404724,192373.000,33027,1,ER,1,100,1.707081
1575307459.475294,192432.500,33044,2,ER,1,100,1.718361
1575307459.545865,192492.000,33044,2,ER,1,100,1.698179
1575307459.612878,192548.500,33062,2,ER,1,100,1.692821
1575307459.679890,192605.000,33062,2,ER,1,100,1.701764
1575307459.743345,192658.500,33078,2,ER,1,100,1.695681
1575307459.806799,192712.000,33078,2,ER,1,100,1.693627
1575307459.872626,192767.500,33096,2,ER,1,100,1.688994
1575307459.938452,192823.000,33096,2,ER,1,100,1.699347
1575307460.003686,192878.000,33114,1,ER,1,100,1.701160
1575307460.073071,192936.500,33132,2,ER,1,100,1.688108
1575307460.142455,192995.000,33132,2,ER,1,100,1.683757
1575307460.210654,193052.500,33150,2,ER,1,100,1.699508
1575307460.278853,193110.000,33150,2,ER,1,100,1.698541
1575307460.342307,193163.500,33168,2,ER,1,100,1.688632
1575307460.405761,193217.000,33168,2,ER,1,100,1.712600
1575307460.469216,193270.500,33187,2,ER,1,100,1.697615
1575307460.532670,193324.000,33187,2,ER,1,100,1.694110
1575307460.600276,193381.000,33205,1,ER,1,100,1.707887
1575307460.667882,193438.000,33222,2,ER,1,100,1.729237
1575307460.735487,193495.000,33222,2,ER,1,100,1.744786
1575307460.804872,193553.500,33240,2,ER,1,100,1.711351
1575307460.874257,193612.000,33240,2,ER,1,100,1.697574
1575307460.937711,193665.500,33256,2,ER,1,100,1.717152
1575307461.001166,193719.000,33256,2,ER,1,100,1.713164
1575307461.066399,193774.000,33274,2,ER,1,100,1.697131
1575307461.131633,193829.000,33274,2,ER,1,100,1.723557
1575307461.198052,193885.000,33292,2,ER,1,100,1.710223
1575307461.264472,193941.000,33292,2,ER,1,100,1.702570
1575307461.335636,194001.000,33310,1,ER,1,100,1.711271
1575307461.403241,194058.000,33329,2,ER,1,100,1.705631
1575307461.470847,194115.000,33329,2,ER,1,100,1.711029
1575307461.535487,194169.500,33347,2,ER,1,100,1.705389
1575307461.600128,194224.000,33347,2,ER,1,100,1.700797
1575307461.664768,194278.500,33365,2,ER,1,100,1.715057
1575307461.729409,194333.000,33365,2,ER,1,100,1.716910
1575307461.795828,194389.000,33383,2,ER,1,100,1.690485
1575307461.862248,194445.000,33383,2,ER,1,100,1.724040
1575307461.934598,194506.000,33401,1,ER,1,100,1.710667
1575307462.001017,194562.000,33418,2,ER,1,100,1.694835
1575307462.067437,194618.000,33418,2,ER,1,100,1.716870
1575307462.133857,194674.000,33436,2,ER,1,100,1.712963
1575307462.200276,194730.000,33436,2,ER,1,100,1.711633
1575307462.262544,194782.500,33452,2,ER,1,100,1.706517
1575307462.324813,194835.000,33452,2,ER,1,100,1.710304
1575307462.390639,194890.500,33471,2,ER,1,100,1.719811
1575307462.456466,194946.000,33471,2,ER,1,100,1.718925
1575307462.527630,195006.000,33489,1,ER,1,100,1.699105
1575307462.595828,195063.500,33507,2,ER,1,100,1.724846
1575307462.664027,195121.000,33507,2,ER,1,100,1.723517
1575307462.732819,195179.000,33525,2,ER,1,100,1.688753
1575307462.801610,195237.000,33525,2,ER,1,100,1.715420
1575307462.872774,195297.000,33543,1,ER,1,100,1.731856
1575307462.941566,195355.000,33560,2,ER,1,100,1.689276
1575307463.010358,195413.000,33560,2,ER,1,100,1.714493
1575307463.082114,195473.500,33578,2,ER,1,100,1.733829
1575307463.153871,195534.000,33578,2,ER,1,100,1.709901
1575307463.222070,195591.500,33594,2,ER,1,100,1.683798
1575307463.290269,195649.000,33594,2,ER,1,100,1.753689
1575307463.361433,195709.000,33612,1,ER,1,100,1.726578
1575307463.429038,195766.000,33631,2,ER,1,100,1.682589
1575307463.496644,195823.000,33631,2,ER,1,100,1.721301
1575307463.564842,195880.500,33649,2,ER,1,100,1.725088
1575307463.633041,195938.000,33649,2,ER,1,100,1.715218
1575307463.696496,195991.500,33667,2,ER,1,100,1.698138
1575307463.759950,196045.000,33667,2,ER,1,100,1.712640
1575307463.825184,196100.000,33685,2,ER,1,100,1.745229
1575307463.890417,196155.000,33685,2,ER,1,100,1.719327
1575307463.959209,196213.000,33703,1,ER,1,100,1.694835
1575307464.027407,196270.500,33720,2,ER,1,100,1.729962
1575307464.095606,196328.000,33720,2,ER,1,100,1.737052
1575307464.164991,196386.500,33738,2,ER,1,100,1.689478
1575307464.234375,196445.000,33738,2,ER,1,100,1.741241
1575307464.302574,196502.500,33754,2,ER,1,100,1.771897
1575307464.370773,196560.000,33754,2,ER,1,100,1.715500
1575307464.439564,196618.000,33773,1,ER,1,100,1.707404
1575307464.503019,196671.500,33791,2,ER,1,100,1.757556
1575307464.566473,196725.000,33791,2,ER,1,100,1.744061
1575307464.630916,196779.333,33812,3,ER,1,100,1.691451
1575307464.695359,196833.667,33812,3,ER,1,100,1.688632
1575307464.759802,196888.000,33812,3,ER,1,100,1.723235
1575307464.827407,196945.000,33830,2,ER,1,100,1.720052
1575307464.895013,197002.000,33830,2,ER,1,100,1.713728
1575307464.964398,197060.500,33850,2,ER,1,100,1.682710
1575307465.033782,197119.000,33850,2,ER,1,100,1.702690
1575307465.097830,197173.000,33866,2,ER,1,100,1.716749
1575307465.161877,197227.000,33866,2,ER,1,100,1.683274
1575307465.224739,197280.000,33884,2,ER,1,100,1.693304
1575307465.287600,197333.000,33884,2,ER,1,100,1.712237
1575307465.356392,197391.000,33902,1,ER,1,100,1.716306
1575307465.423404,197447.500,33921,2,ER,1,100,1.662488
1575307465.490417,197504.000,33921,2,ER,1,100,1.679004
1575307465.559209,197562.000,33939,2,ER,1,100,1.718683
1575307465.628000,197620.000,33939,2,ER,1,100,1.691089
1575307465.694420,197676.000,33957,2,ER,1,100,1.688672
1575307465.760840,197732.000,33957,2,ER,1,100,1.726256
1575307465.821922,197783.500,33975,2,ER,1,100,1.720697
1575307465.883004,197835.000,33975,2,ER,1,100,1.698461
1575307465.951796,197893.000,33993,1,ER,1,100,1.699427
1575307466.018809,197949.500,34010,2,ER,1,100,1.720335
1575307466.085821,198006.000,34010,2,ER,1,100,1.730647
1575307466.154020,198063.500,34028,2,ER,1,100,1.684563
1575307466.222219,198121.000,34028,2,ER,1,100,1.711794
1575307466.289231,198177.500,34044,2,ER,1,100,1.752037
1575307466.356244,198234.000,34044,2,ER,1,100,1.711955
1575307466.417919,198286.000,34063,2,ER,1,100,1.700676
1575307466.479594,198338.000,34063,2,ER,1,100,1.742611
1575307466.544828,198393.000,34081,1,ER,1,100,1.724685
1575307466.612433,198450.000,34099,2,ER,1,100,1.719489
1575307466.680039,198507.000,34099,2,ER,1,100,1.710183
1575307466.746459,198563.000,34117,2,ER,1,100,1.709095
1575307466.812878,198619.000,34117,2,ER,1,100,1.718642
1575307466.884042,198679.000,34135,2,ER,1,100,1.700878
1575307466.955206,198739.000,34135,2,ER,1,100,1.717515
1575307467.020439,198794.000,34153,1,ER,1,100,1.741161
1575307467.092196,198854.500,34170,2,ER,1,100,1.713446
1575307467.163953,198915.000,34170,2,ER,1,100,1.701361
1575307467.232152,198972.500,34188,2,ER,1,100,1.741725
1575307467.300350,199030.000,34188,2,ER,1,100,1.730727
1575307467.369142,199088.000,34204,2,ER,1,100,1.679085
1575307467.437934,199146.000,34204,2,ER,1,100,1.725612
1575307467.509098,199206.000,34223,1,ER,1,100,1.734675
1575307467.574924,199261.500,34241,2,ER,1,100,1.691411
1575307467.640751,199317.000,34241,2,ER,1,100,1.712882
1575307467.704205,199370.500,34259,2,ER,1,100,1.738744
1575307467.767660,199424.000,34259,2,ER,1,100,1.715057
1575307467.835265,199481.000,34277,2,ER,1,100,1.704543
1575307467.902871,199538.000,34277,2,ER,1,100,1.743376
1575307467.966918,199592.000,34295,2,ER,1,100,1.742571
1575307468.030966,199646.000,34295,2,ER,1,100,1.711150
1575307468.099757,199704.000,34313,1,ER,1,100,1.702932
1575307468.167363,199761.000,34330,2,ER,1,100,1.736166
1575307468.234969,199818.000,34330,2,ER,1,100,1.727464
1575307468.306133,199878.000,34348,2,ER,1,100,1.702046
1575307468.377296,199938.000,34348,2,ER,1,100,1.702610
1575307468.439565,199990.500,34365,2,ER,1,100,1.747969
1575307468.501833,200043.000,34365,2,ER,1,100,1.701885
1575307468.566474,200097.500,34383,2,ER,1,100,1.688954
1575307468.631114,200152.000,34383,2,ER,1,100,1.715944
1575307468.695162,200206.000,34401,1,ER,1,100,1.709861
1575307468.763953,200264.000,34419,2,ER,1,100,1.695439
1575307468.832745,200322.000,34419,2,ER,1,100,1.720012
1575307468.901537,200380.000,34437,2,ER,1,100,1.751715
1575307468.970328,200438.000,34437,2,ER,1,100,1.746599
1575307469.034376,200492.000,34455,2,ER,1,100,1.725853
1575307469.098423,200546.000,34455,2,ER,1,100,1.745149
1575307469.161878,200599.500,34473,2,ER,1,100,1.771333
1575307469.225332,200653.000,34473,2,ER,1,100,1.717635
1575307469.292938,200710.000,34491,1,ER,1,100,1.710948
1575307469.361136,200767.500,34509,2,ER,1,100,1.752118
1575307469.429335,200825.000,34509,2,ER,1,100,1.736730
1575307469.498720,200883.500,34527,2,ER,1,100,1.688027
1575307469.568105,200942.000,34527,2,ER,1,100,1.723396
1575307469.632745,200996.500,34545,2,ER,1,100,1.740114
1575307469.697386,201051.000,34545,2,ER,1,100,1.712600
1575307469.760840,201104.500,34561,2,ER,1,100,1.697131
1575307469.824294,201158.000,34561,2,ER,1,100,1.735159
1575307469.890714,201214.000,34579,2,ER,1,100,1.796591
1575307469.957134,201270.000,34579,2,ER,1,100,1.694392
1575307470.023553,201326.000,34597,1,ER,1,100,1.694352
1575307470.092938,201384.500,34615,2,ER,1,100,1.765049
1575307470.162323,201443.000,34615,2,ER,1,100,1.735924
1575307470.227556,201498.000,34633,2,ER,1,100,1.699669
1575307470.292789,201553.000,34633,2,ER,1,100,1.736891
1575307470.355651,201606.000,34651,2,ER,1,100,1.736569
1575307470.418512,201659.000,34651,2,ER,1,100,1.711110
1575307470.484932,201715.000,34670,2,ER,1,100,1.719287
1575307470.551352,201771.000,34670,2,ER,1,100,1.732540
1575307470.617771,201827.000,34688,1,ER,1,100,1.773629
1575307470.685772,201884.333,34708,3,ER,1,100,1.733346
1575307470.753773,201941.667,34708,3,ER,1,100,1.715339
1575307470.821774,201999.000,34708,3,ER,1,100,1.763115
1575307470.891752,202058.000,34728,2,ER,1,100,1.764445
1575307470.961730,202117.000,34728,2,ER,1,100,1.735763
1575307471.029335,202174.000,34746,2,ER,1,100,1.698984
1575307471.096941,202231.000,34746,2,ER,1,100,1.775079
1575307471.166919,202290.000,34764,1,ER,1,100,1.740194
1575307471.235117,202347.500,34781,2,ER,1,100,1.689034
