EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1575308096.340298,15826.000,2243,3,PR,1,100,178216
1575308096.379531,15859.000,2260,3,PR,1,100,178363
1575308096.418764,15892.000,2260,3,PR,1,100,178991
1575308096.457997,15925.000,2260,3,PR,1,100,179682
1575308096.499607,15960.000,2278,3,PR,1,100,180125
1575308096.541218,15995.000,2278,3,PR,1,100,180286
1575308096.582829,16030.000,2278,3,PR,1,100,180162
1575308096.622458,16063.333,2296,3,PR,1,100,180025
1575308096.662087,16096.667,2296,3,PR,1,100,180132
1575308096.701716,16130.000,2296,3,PR,1,100,180392
1575308096.742931,16164.667,2312,3,PR,1,100,180591
1575308096.784145,16199.333,2312,3,PR,1,100,180733
1575308096.825359,16234.000,2312,3,PR,1,100,180795
1575308096.866177,16268.333,2330,3,PR,1,100,180874
1575308096.906996,16302.667,2330,3,PR,1,100,180910
1575308096.947814,16337.000,2330,3,PR,1,100,180634
1575308096.987443,16370.333,2348,3,PR,1,100,179173
1575308097.027072,16403.667,2348,3,PR,1,100,178262
1575308097.066701,16437.000,2348,3,PR,1,100,178601
1575308097.104349,16468.667,2367,3,PR,1,100,179299
1575308097.141997,16500.333,2367,3,PR,1,100,179915
1575308097.179644,16532.000,2367,3,PR,1,100,180247
1575308097.218481,16564.667,2385,3,PR,1,100,180410
1575308097.257318,16597.333,2385,3,PR,1,100,180285
1575308097.296154,16630.000,2385,3,PR,1,100,180199
1575308097.337369,16664.667,2403,3,PR,1,100,180321
1575308097.378583,16699.333,2403,3,PR,1,100,180503
1575308097.419797,16734.000,2403,3,PR,1,100,180701
1575308097.461408,16769.000,2421,3,PR,1,100,180814
1575308097.503019,16804.000,2421,3,PR,1,100,180876
1575308097.544629,16839.000,2421,3,PR,1,100,180901
1575308097.585051,16873.000,2438,3,PR,1,100,180812
1575308097.625473,16907.000,2438,3,PR,1,100,179631
1575308097.665895,16941.000,2438,3,PR,1,100,178373
1575308097.703542,16972.667,2456,3,PR,1,100,178515
1575308097.741190,17004.333,2456,3,PR,1,100,179135
1575308097.778838,17036.000,2456,3,PR,1,100,179788
1575308097.818071,17069.000,2474,3,PR,1,100,180239
1575308097.857304,17102.000,2474,3,PR,1,100,180342
1575308097.896537,17135.000,2474,3,PR,1,100,180164
1575308097.937751,17169.667,2490,3,PR,1,100,180079
1575308097.978966,17204.333,2490,3,PR,1,100,180254
1575308098.020180,17239.000,2490,3,PR,1,100,180478
1575308098.061790,17274.000,2509,3,PR,1,100,180654
1575308098.103401,17309.000,2509,3,PR,1,100,180761
1575308098.145012,17344.000,2509,3,PR,1,100,180802
1575308098.185434,17378.000,2527,3,PR,1,100,180843
1575308098.225855,17412.000,2527,3,PR,1,100,180890
1575308098.266277,17446.000,2527,3,PR,1,100,180289
1575308098.303132,17477.000,2545,3,PR,1,100,178572
1575308098.339988,17508.000,2545,3,PR,1,100,178090
1575308098.376843,17539.000,2545,3,PR,1,100,178456
1575308098.415679,17571.667,2563,3,PR,1,100,179098
1575308098.454516,17604.333,2563,3,PR,1,100,179630
1575308098.493353,17637.000,2563,3,PR,1,100,179997
1575308098.534567,17671.667,2581,3,PR,1,100,180019
1575308098.575781,17706.333,2581,3,PR,1,100,179814
1575308098.616996,17741.000,2581,3,PR,1,100,179920
1575308098.658210,17775.667,2599,3,PR,1,100,180114
1575308098.699425,17810.333,2599,3,PR,1,100,180301
1575308098.740639,17845.000,2599,3,PR,1,100,180456
1575308098.782249,17880.000,2617,3,PR,1,100,180578
1575308098.823860,17915.000,2617,3,PR,1,100,180691
1575308098.865471,17950.000,2617,3,PR,1,100,181108
1575308098.902722,17981.333,2634,3,PR,1,100,181028
1575308098.939974,18012.667,2634,3,PR,1,100,181097
1575308098.977225,18044.000,2634,3,PR,1,100,180961
1575308099.016855,18077.333,2652,3,PR,1,100,180675
1575308099.056484,18110.667,2652,3,PR,1,100,180706
1575308099.096113,18144.000,2652,3,PR,1,100,180807
1575308099.132175,18174.333,2669,3,PR,1,100,180775
1575308099.168238,18204.667,2669,3,PR,1,100,180851
1575308099.204301,18235.000,2669,3,PR,1,100,180571
1575308099.244425,18268.750,2687,4,PR,1,100,180553
1575308099.284550,18302.500,2687,4,PR,1,100,180598
1575308099.324674,18336.250,2687,4,PR,1,100,180562
1575308099.364799,18370.000,2687,4,PR,1,100,180677
1575308099.402447,18401.667,2705,3,PR,1,100,180792
1575308099.440094,18433.333,2705,3,PR,1,100,180965
1575308099.477742,18465.000,2705,3,PR,1,100,181398
1575308099.518164,18499.000,2723,3,PR,1,100,181015
1575308099.558586,18533.000,2723,3,PR,1,100,181084
1575308099.599007,18567.000,2723,3,PR,1,100,181333
1575308099.645968,18606.500,2741,2,PR,1,100,181185
1575308099.692929,18646.000,2741,2,PR,1,100,181241
1575308099.730973,18678.000,2759,4,PR,1,100,181220
1575308099.769017,18710.000,2759,4,PR,1,100,181139
1575308099.807061,18742.000,2759,4,PR,1,100,181005
1575308099.845105,18774.000,2759,4,PR,1,100,180810
1575308099.886319,18808.667,2777,3,PR,1,100,180659
1575308099.927534,18843.333,2777,3,PR,1,100,180658
1575308099.968748,18878.000,2777,3,PR,1,100,180797
1575308100.009764,18912.500,2795,2,PR,1,100,181042
1575308100.050780,18947.000,2795,2,PR,1,100,181573
1575308100.090013,18980.000,2816,5,PR,1,100,182293
1575308100.129246,19013.000,2816,5,PR,1,100,182494
1575308100.168479,19046.000,2816,5,PR,1,100,182434
1575308100.207712,19079.000,2816,5,PR,1,100,181932
1575308100.246945,19112.000,2816,5,PR,1,100,181952
1575308100.286178,19145.000,2836,3,PR,1,100,181639
1575308100.325411,19178.000,2836,3,PR,1,100,181291
1575308100.364644,19211.000,2836,3,PR,1,100,181020
1575308100.404669,19244.667,2854,3,PR,1,100,180566
1575308100.444695,19278.333,2854,3,PR,1,100,180062
1575308100.484720,19312.000,2854,3,PR,1,100,179790
1575308100.525935,19346.667,2872,3,PR,1,100,180003
1575308100.567149,19381.333,2872,3,PR,1,100,180612
1575308100.608363,19416.000,2872,3,PR,1,100,180926
1575308100.650370,19451.333,2890,3,PR,1,100,181105
1575308100.692377,19486.667,2890,3,PR,1,100,181178
1575308100.734384,19522.000,2890,3,PR,1,100,181228
1575308100.772032,19553.667,2907,3,PR,1,100,180637
1575308100.809680,19585.333,2907,3,PR,1,100,179459
1575308100.847327,19617.000,2907,3,PR,1,100,179064
1575308100.885768,19649.333,2925,3,PR,1,100,179172
1575308100.924208,19681.667,2925,3,PR,1,100,179442
1575308100.962648,19714.000,2925,3,PR,1,100,179772
1575308101.001881,19747.000,2943,3,PR,1,100,179913
1575308101.041114,19780.000,2943,3,PR,1,100,179944
1575308101.080347,19813.000,2943,3,PR,1,100,179940
1575308101.121562,19847.667,2960,3,PR,1,100,180018
1575308101.162776,19882.333,2960,3,PR,1,100,180087
1575308101.203990,19917.000,2960,3,PR,1,100,180080
1575308101.249960,19955.667,2978,3,PR,1,100,180166
1575308101.295930,19994.333,2978,3,PR,1,100,180419
1575308101.341900,20033.000,2978,3,PR,1,100,180677
1575308101.380340,20065.333,2996,3,PR,1,100,180888
1575308101.418781,20097.667,2996,3,PR,1,100,180452
1575308101.457221,20130.000,2996,3,PR,1,100,179238
1575308101.494869,20161.667,3014,3,PR,1,100,178867
1575308101.532516,20193.333,3014,3,PR,1,100,179228
1575308101.570164,20225.000,3014,3,PR,1,100,179839
1575308101.610586,20259.000,3032,3,PR,1,100,180404
1575308101.651008,20293.000,3032,3,PR,1,100,180736
1575308101.691430,20327.000,3032,3,PR,1,100,180888
1575308101.732644,20361.667,3050,3,PR,1,100,180934
1575308101.773858,20396.333,3050,3,PR,1,100,180976
1575308101.815073,20431.000,3050,3,PR,1,100,181028
1575308101.857080,20466.333,3068,3,PR,1,100,181028
1575308101.899086,20501.667,3068,3,PR,1,100,181130
1575308101.941093,20537.000,3068,3,PR,1,100,181208
1575308101.979930,20569.667,3085,3,PR,1,100,181237
1575308102.018767,20602.333,3085,3,PR,1,100,181182
1575308102.057603,20635.000,3085,3,PR,1,100,180561
1575308102.095647,20667.000,3104,3,PR,1,100,179185
1575308102.133692,20699.000,3104,3,PR,1,100,178776
1575308102.171736,20731.000,3104,3,PR,1,100,179079
1575308102.211761,20764.667,3122,3,PR,1,100,179618
1575308102.251786,20798.333,3122,3,PR,1,100,180094
1575308102.291812,20832.000,3122,3,PR,1,100,180388
1575308102.332630,20866.333,3138,3,PR,1,100,180461
1575308102.373448,20900.667,3138,3,PR,1,100,180412
1575308102.414266,20935.000,3138,3,PR,1,100,180431
1575308102.455481,20969.667,3156,3,PR,1,100,180554
1575308102.496695,21004.333,3156,3,PR,1,100,180643
1575308102.537909,21039.000,3156,3,PR,1,100,180747
1575308102.577538,21072.333,3174,3,PR,1,100,180830
1575308102.617168,21105.667,3174,3,PR,1,100,180877
1575308102.656797,21139.000,3174,3,PR,1,100,180889
1575308102.693652,21170.000,3192,3,PR,1,100,180083
1575308102.730507,21201.000,3192,3,PR,1,100,178814
1575308102.767363,21232.000,3192,3,PR,1,100,178613
1575308102.806595,21265.000,3210,3,PR,1,100,179022
1575308102.845828,21298.000,3210,3,PR,1,100,179547
1575308102.885061,21331.000,3210,3,PR,1,100,179950
1575308102.926275,21365.667,3228,3,PR,1,100,180076
1575308102.967490,21400.333,3228,3,PR,1,100,179907
1575308103.008704,21435.000,3228,3,PR,1,100,179750
1575308103.051108,21470.667,3247,3,PR,1,100,179766
1575308103.093511,21506.333,3247,3,PR,1,100,179916
1575308103.135914,21542.000,3247,3,PR,1,100,180084
1575308103.173958,21574.000,3265,3,PR,1,100,180263
1575308103.212002,21606.000,3265,3,PR,1,100,180487
1575308103.250046,21638.000,3265,3,PR,1,100,180581
1575308103.291260,21672.667,3282,3,PR,1,100,180514
1575308103.332475,21707.333,3282,3,PR,1,100,179150
1575308103.373689,21742.000,3282,3,PR,1,100,178107
1575308103.416489,21778.000,3299,3,PR,1,100,178211
1575308103.459288,21814.000,3299,3,PR,1,100,178653
1575308103.502088,21850.000,3299,3,PR,1,100,179083
1575308103.539339,21881.333,3316,3,PR,1,100,179394
1575308103.576591,21912.667,3316,3,PR,1,100,179502
1575308103.613842,21944.000,3316,3,PR,1,100,179229
1575308103.652283,21976.333,3334,3,PR,1,100,178939
1575308103.690723,22008.667,3334,3,PR,1,100,179005
1575308103.729163,22041.000,3334,3,PR,1,100,179205
1575308103.767504,22073.250,3352,4,PR,1,100,179510
1575308103.805846,22105.500,3352,4,PR,1,100,179726
1575308103.844187,22137.750,3352,4,PR,1,100,179888
1575308103.882528,22170.000,3352,4,PR,1,100,179997
1575308103.922950,22204.000,3370,2,PR,1,100,179875
1575308103.963372,22238.000,3370,2,PR,1,100,178570
1575308104.004190,22272.333,3388,3,PR,1,100,177942
1575308104.045008,22306.667,3388,3,PR,1,100,178061
1575308104.085826,22341.000,3388,3,PR,1,100,178470
1575308104.127437,22376.000,3407,3,PR,1,100,178905
1575308104.169048,22411.000,3407,3,PR,1,100,179218
1575308104.210658,22446.000,3407,3,PR,1,100,179198
1575308104.253854,22482.333,3425,3,PR,1,100,178896
1575308104.297050,22518.667,3425,3,PR,1,100,178757
1575308104.340246,22555.000,3425,3,PR,1,100,178927
1575308104.379082,22587.667,3442,3,PR,1,100,179224
1575308104.417919,22620.333,3442,3,PR,1,100,179480
1575308104.456756,22653.000,3442,3,PR,1,100,179664
1575308104.495196,22685.333,3460,3,PR,1,100,179795
1575308104.533636,22717.667,3460,3,PR,1,100,179924
1575308104.572077,22750.000,3460,3,PR,1,100,179724
1575308104.610517,22782.333,3478,3,PR,1,100,178296
1575308104.648957,22814.667,3478,3,PR,1,100,177706
1575308104.687397,22847.000,3478,3,PR,1,100,177890
1575308104.727819,22881.000,3494,3,PR,1,100,178338
1575308104.768241,22915.000,3494,3,PR,1,100,178807
1575308104.808663,22949.000,3494,3,PR,1,100,179111
1575308104.849481,22983.333,3512,3,PR,1,100,179076
1575308104.890299,23017.667,3512,3,PR,1,100,178716
1575308104.931117,23052.000,3512,3,PR,1,100,178567
1575308104.972332,23086.667,3530,3,PR,1,100,178714
1575308105.013546,23121.333,3530,3,PR,1,100,178942
1575308105.054760,23156.000,3530,3,PR,1,100,179150
1575308105.093993,23189.000,3549,3,PR,1,100,179337
1575308105.133226,23222.000,3549,3,PR,1,100,179458
1575308105.172459,23255.000,3549,3,PR,1,100,179536
1575308105.210107,23286.667,3567,3,PR,1,100,179027
1575308105.247755,23318.333,3567,3,PR,1,100,177618
1575308105.285402,23350.000,3567,3,PR,1,100,177471
1575308105.324932,23383.250,3585,4,PR,1,100,177814
1575308105.364463,23416.500,3585,4,PR,1,100,178234
1575308105.403993,23449.750,3585,4,PR,1,100,178662
1575308105.443523,23483.000,3585,4,PR,1,100,178877
1575308105.485133,23518.000,3603,2,PR,1,100,178688
1575308105.526744,23553.000,3603,2,PR,1,100,178312
1575308105.567562,23587.333,3621,3,PR,1,100,178302
1575308105.608380,23621.667,3621,3,PR,1,100,178553
1575308105.649198,23656.000,3621,3,PR,1,100,178831
1575308105.689620,23690.000,3638,3,PR,1,100,179045
1575308105.730042,23724.000,3638,3,PR,1,100,179221
1575308105.770464,23758.000,3638,3,PR,1,100,179344
1575308105.811678,23792.667,3656,3,PR,1,100,179378
1575308105.852892,23827.333,3656,3,PR,1,100,178228
1575308105.894107,23862.000,3656,3,PR,1,100,177141
1575308105.933340,23895.000,3672,3,PR,1,100,177158
1575308105.972573,23928.000,3672,3,PR,1,100,177518
1575308106.011806,23961.000,3672,3,PR,1,100,177872
1575308106.053416,23996.000,3691,3,PR,1,100,178200
1575308106.095027,24031.000,3691,3,PR,1,100,178208
1575308106.136638,24066.000,3691,3,PR,1,100,177947
1575308106.178010,24100.800,3712,5,PR,1,100,177824
1575308106.219383,24135.600,3712,5,PR,1,100,177932
1575308106.260756,24170.400,3712,5,PR,1,100,178176
1575308106.302129,24205.200,3712,5,PR,1,100,178426
1575308106.343502,24240.000,3712,5,PR,1,100,178606
1575308106.381150,24271.667,3732,3,PR,1,100,178737
1575308106.418797,24303.333,3732,3,PR,1,100,178901
1575308106.456445,24335.000,3732,3,PR,1,100,178972
1575308106.492111,24365.000,3750,3,PR,1,100,178158
1575308106.527778,24395.000,3750,3,PR,1,100,177002
1575308106.563444,24425.000,3750,3,PR,1,100,176794
1575308106.603866,24459.000,3768,3,PR,1,100,177101
1575308106.644288,24493.000,3768,3,PR,1,100,177518
1575308106.684710,24527.000,3768,3,PR,1,100,177832
1575308106.725924,24561.667,3784,3,PR,1,100,177876
1575308106.767138,24596.333,3784,3,PR,1,100,177693
1575308106.808353,24631.000,3784,3,PR,1,100,177538
1575308106.853134,24668.667,3802,3,PR,1,100,177608
1575308106.897915,24706.333,3802,3,PR,1,100,177849
1575308106.942696,24744.000,3802,3,PR,1,100,178121
1575308106.980740,24776.000,3820,3,PR,1,100,178349
1575308107.018784,24808.000,3820,3,PR,1,100,178494
1575308107.056828,24840.000,3820,3,PR,1,100,178563
1575308107.094476,24871.667,3839,3,PR,1,100,178671
1575308107.132123,24903.333,3839,3,PR,1,100,178744
1575308107.169771,24935.000,3839,3,PR,1,100,178478
1575308107.210589,24969.333,3857,3,PR,1,100,177156
1575308107.251407,25003.667,3857,3,PR,1,100,176696
1575308107.292225,25038.000,3857,3,PR,1,100,176852
1575308107.328684,25068.667,3875,3,PR,1,100,177202
1575308107.365143,25099.333,3875,3,PR,1,100,177518
1575308107.401602,25130.000,3875,3,PR,1,100,177710
1575308107.443213,25165.000,3893,3,PR,1,100,177619
1575308107.484823,25200.000,3893,3,PR,1,100,177444
1575308107.526434,25235.000,3893,3,PR,1,100,177445
1575308107.570819,25272.333,3910,3,PR,1,100,177665
1575308107.615203,25309.667,3910,3,PR,1,100,177927
1575308107.659588,25347.000,3910,3,PR,1,100,178178
1575308107.698425,25379.667,3928,3,PR,1,100,178385
1575308107.737261,25412.333,3928,3,PR,1,100,178500
1575308107.776098,25445.000,3928,3,PR,1,100,178570
1575308107.816916,25479.333,3944,3,PR,1,100,178599
1575308107.857734,25513.667,3944,3,PR,1,100,178684
1575308107.898552,25548.000,3944,3,PR,1,100,178819
1575308107.940559,25583.333,3962,3,PR,1,100,178936
1575308107.982566,25618.667,3962,3,PR,1,100,178312
1575308108.024573,25654.000,3962,3,PR,1,100,176889
1575308108.063013,25686.333,3981,3,PR,1,100,176700
1575308108.101454,25718.667,3981,3,PR,1,100,176999
1575308108.139894,25751.000,3981,3,PR,1,100,177400
1575308108.177938,25783.000,3999,3,PR,1,100,177740
1575308108.215982,25815.000,3999,3,PR,1,100,177845
1575308108.254026,25847.000,3999,3,PR,1,100,177574
1575308108.294448,25881.000,4017,3,PR,1,100,177385
1575308108.334870,25915.000,4017,3,PR,1,100,177516
1575308108.375291,25949.000,4017,3,PR,1,100,177815
1575308108.416506,25983.667,4035,3,PR,1,100,178098
1575308108.457720,26018.333,4035,3,PR,1,100,178275
1575308108.498935,26053.000,4035,3,PR,1,100,178434
1575308108.540941,26088.333,4053,3,PR,1,100,178616
1575308108.582948,26123.667,4053,3,PR,1,100,178739
1575308108.624955,26159.000,4053,3,PR,1,100,178815
1575308108.663396,26191.333,4070,3,PR,1,100,178891
1575308108.701836,26223.667,4070,3,PR,1,100,179011
1575308108.740276,26256.000,4070,3,PR,1,100,179009
1575308108.777924,26287.667,4088,3,PR,1,100,177709
1575308108.815572,26319.333,4088,3,PR,1,100,176735
1575308108.853220,26351.000,4088,3,PR,1,100,176766
1575308108.897208,26388.000,4106,3,PR,1,100,177180
1575308108.941196,26425.000,4106,3,PR,1,100,177632
1575308108.985185,26462.000,4106,3,PR,1,100,177978
1575308109.026796,26497.000,4122,3,PR,1,100,177982
1575308109.068406,26532.000,4122,3,PR,1,100,177671
1575308109.110017,26567.000,4122,3,PR,1,100,177566
1575308109.151231,26601.667,4141,3,PR,1,100,177764
1575308109.192446,26636.333,4141,3,PR,1,100,178089
1575308109.233660,26671.000,4141,3,PR,1,100,178372
1575308109.272893,26704.000,4159,3,PR,1,100,178638
1575308109.312126,26737.000,4159,3,PR,1,100,178837
1575308109.351359,26770.000,4159,3,PR,1,100,178966
1575308109.389007,26801.667,4177,3,PR,1,100,179054
1575308109.426654,26833.333,4177,3,PR,1,100,179146
1575308109.464302,26865.000,4177,3,PR,1,100,179209
1575308109.503931,26898.333,4195,3,PR,1,100,179282
1575308109.543561,26931.667,4195,3,PR,1,100,178287
1575308109.583190,26965.000,4195,3,PR,1,100,176897
1575308109.624800,27000.000,4213,3,PR,1,100,176784
1575308109.666411,27035.000,4213,3,PR,1,100,177155
1575308109.708022,27070.000,4213,3,PR,1,100,177639
1575308109.749236,27104.667,4231,3,PR,1,100,178057
1575308109.790450,27139.333,4231,3,PR,1,100,178163
1575308109.831665,27174.000,4231,3,PR,1,100,177861
1575308109.871690,27207.667,4248,3,PR,1,100,177667
1575308109.911716,27241.333,4248,3,PR,1,100,177815
1575308109.951741,27275.000,4248,3,PR,1,100,178157
1575308109.988993,27306.333,4266,3,PR,1,100,178525
1575308110.026244,27337.667,4266,3,PR,1,100,178832
1575308110.063496,27369.000,4266,3,PR,1,100,179040
1575308110.103521,27402.667,4285,3,PR,1,100,179184
1575308110.143547,27436.333,4285,3,PR,1,100,179286
1575308110.183572,27470.000,4285,3,PR,1,100,179391
1575308110.224787,27504.667,4301,3,PR,1,100,179495
1575308110.266001,27539.333,4301,3,PR,1,100,179595
1575308110.307215,27574.000,4301,3,PR,1,100,179030
1575308110.348033,27608.333,4319,3,PR,1,100,177374
1575308110.388851,27642.667,4319,3,PR,1,100,176986
1575308110.429669,27677.000,4319,3,PR,1,100,177356
1575308110.471280,27712.000,4337,3,PR,1,100,177896
1575308110.512891,27747.000,4337,3,PR,1,100,178381
1575308110.554502,27782.000,4337,3,PR,1,100,178642
1575308110.591357,27813.000,4355,3,PR,1,100,178505
1575308110.628212,27844.000,4355,3,PR,1,100,178075
1575308110.665067,27875.000,4355,3,PR,1,100,177931
1575308110.703904,27907.667,4373,3,PR,1,100,178255
1575308110.742740,27940.333,4373,3,PR,1,100,178675
1575308110.781577,27973.000,4373,3,PR,1,100,178993
1575308110.821999,28007.000,4391,3,PR,1,100,179164
1575308110.862420,28041.000,4391,3,PR,1,100,179296
1575308110.902842,28075.000,4391,3,PR,1,100,179469
1575308110.944057,28109.667,4409,3,PR,1,100,179590
1575308110.985271,28144.333,4409,3,PR,1,100,179617
1575308111.026485,28179.000,4409,3,PR,1,100,178975
1575308111.068096,28214.000,4427,3,PR,1,100,177294
1575308111.109707,28249.000,4427,3,PR,1,100,176930
1575308111.151317,28284.000,4427,3,PR,1,100,177265
1575308111.189758,28316.333,4445,3,PR,1,100,177747
1575308111.228198,28348.667,4445,3,PR,1,100,178207
1575308111.266638,28381.000,4445,3,PR,1,100,178432
1575308111.302305,28411.000,4463,3,PR,1,100,178253
1575308111.337971,28441.000,4463,3,PR,1,100,177935
1575308111.373637,28471.000,4463,3,PR,1,100,177975
1575308111.414851,28505.667,4479,3,PR,1,100,178279
1575308111.456066,28540.333,4479,3,PR,1,100,178659
1575308111.497280,28575.000,4479,3,PR,1,100,179015
1575308111.532154,28604.333,4497,3,PR,1,100,179250
1575308111.567028,28633.667,4497,3,PR,1,100,179402
1575308111.601901,28663.000,4497,3,PR,1,100,179504
1575308111.639946,28695.000,4515,4,PR,1,100,179568
1575308111.677989,28727.000,4515,4,PR,1,100,179725
1575308111.716033,28759.000,4515,4,PR,1,100,179713
1575308111.754077,28791.000,4515,4,PR,1,100,178254
1575308111.793707,28824.333,4533,3,PR,1,100,176919
1575308111.833336,28857.667,4533,3,PR,1,100,176939
1575308111.872965,28891.000,4533,3,PR,1,100,177377
1575308111.914576,28926.000,4551,2,PR,1,100,177825
1575308111.956187,28961.000,4551,2,PR,1,100,178185
1575308112.000968,28998.667,4569,3,PR,1,100,178330
1575308112.045748,29036.333,4569,3,PR,1,100,178055
1575308112.090529,29074.000,4569,3,PR,1,100,177805
1575308112.128970,29106.333,4588,3,PR,1,100,177999
1575308112.167410,29138.667,4588,3,PR,1,100,178394
1575308112.205851,29171.000,4588,3,PR,1,100,178791
1575308112.246748,29205.400,4609,5,PR,1,100,179103
1575308112.287645,29239.800,4609,5,PR,1,100,179331
1575308112.328542,29274.200,4609,5,PR,1,100,179478
1575308112.369440,29308.600,4609,5,PR,1,100,179580
1575308112.410337,29343.000,4609,5,PR,1,100,179672
1575308112.448777,29375.333,4629,3,PR,1,100,179754
1575308112.487218,29407.667,4629,3,PR,1,100,179675
1575308112.525658,29440.000,4629,3,PR,1,100,178383
1575308112.564099,29472.333,4647,3,PR,1,100,177060
1575308112.602539,29504.667,4647,3,PR,1,100,177127
1575308112.640979,29537.000,4647,3,PR,1,100,177606
1575308112.681797,29571.333,4665,3,PR,1,100,178134
1575308112.722615,29605.667,4665,3,PR,1,100,178580
1575308112.763433,29640.000,4665,3,PR,1,100,178730
1575308112.803855,29674.000,4683,3,PR,1,100,178493
1575308112.844277,29708.000,4683,3,PR,1,100,178273
1575308112.884699,29742.000,4683,3,PR,1,100,178418
1575308112.926309,29777.000,4701,3,PR,1,100,178776
1575308112.967920,29812.000,4701,3,PR,1,100,179118
1575308113.009531,29847.000,4701,3,PR,1,100,179431
1575308113.047575,29879.000,4719,3,PR,1,100,179631
1575308113.085619,29911.000,4719,3,PR,1,100,179738
1575308113.123663,29943.000,4719,3,PR,1,100,179740
1575308113.162103,29975.333,4737,3,PR,1,100,179804
1575308113.200544,30007.667,4737,3,PR,1,100,179938
1575308113.238984,30040.000,4737,3,PR,1,100,179941
1575308113.279406,30074.000,4755,3,PR,1,100,178762
1575308113.319828,30108.000,4755,3,PR,1,100,177375
1575308113.360249,30142.000,4755,3,PR,1,100,177433
1575308113.405427,30180.000,4771,3,PR,1,100,178018
1575308113.450604,30218.000,4771,3,PR,1,100,178655
1575308113.495781,30256.000,4771,3,PR,1,100,179105
1575308113.537392,30291.000,4789,3,PR,1,100,179306
1575308113.579002,30326.000,4789,3,PR,1,100,179163
1575308113.620613,30361.000,4789,3,PR,1,100,179022
1575308113.658657,30393.000,4807,3,PR,1,100,179174
1575308113.696701,30425.000,4807,3,PR,1,100,179472
1575308113.734745,30457.000,4807,3,PR,1,100,179674
1575308113.772789,30489.000,4825,3,PR,1,100,179812
1575308113.810833,30521.000,4825,3,PR,1,100,179865
