EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1575307441.856910,177578.000,30433,3,AX,1,100,-0.591
1575307441.894863,177610.000,30451,3,AX,1,100,-0.581
1575307441.932817,177642.000,30451,3,AX,1,100,-0.583
1575307441.970772,177674.000,30451,3,AX,1,100,-0.579
1575307442.015051,177711.333,30469,3,AX,1,100,-0.579
1575307442.059331,177748.667,30469,3,AX,1,100,-0.579
1575307442.103611,177786.000,30469,3,AX,1,100,-0.579
1575307442.144332,177820.333,30487,3,AX,1,100,-0.577
1575307442.185054,177854.667,30487,3,AX,1,100,-0.577
1575307442.225775,177889.000,30487,3,AX,1,100,-0.580
1575307442.266892,177923.667,30504,3,AX,1,100,-0.581
1575307442.308009,177958.333,30504,3,AX,1,100,-0.576
1575307442.349126,177993.000,30504,3,AX,1,100,-0.578
1575307442.387475,178025.333,30523,3,AX,1,100,-0.577
1575307442.425825,178057.667,30523,3,AX,1,100,-0.573
1575307442.464174,178090.000,30523,3,AX,1,100,-0.575
1575307442.502128,178122.000,30541,3,AX,1,100,-0.575
1575307442.540082,178154.000,30541,3,AX,1,100,-0.576
1575307442.578036,178186.000,30541,3,AX,1,100,-0.576
1575307442.617967,178219.667,30559,3,AX,1,100,-0.578
1575307442.657898,178253.333,30559,3,AX,1,100,-0.575
1575307442.697829,178287.000,30559,3,AX,1,100,-0.575
1575307442.742899,178325.000,30575,3,AX,1,100,-0.577
1575307442.787970,178363.000,30575,3,AX,1,100,-0.577
1575307442.833040,178401.000,30575,3,AX,1,100,-0.575
1575307442.874157,178435.667,30593,3,AX,1,100,-0.573
1575307442.915274,178470.333,30593,3,AX,1,100,-0.575
1575307442.956391,178505.000,30593,3,AX,1,100,-0.577
1575307442.993554,178536.333,30611,3,AX,1,100,-0.575
1575307443.030717,178567.667,30611,3,AX,1,100,-0.573
1575307443.067881,178599.000,30611,3,AX,1,100,-0.573
1575307443.106230,178631.333,30629,3,AX,1,100,-0.574
1575307443.144579,178663.667,30629,3,AX,1,100,-0.574
1575307443.182929,178696.000,30629,3,AX,1,100,-0.575
1575307443.222860,178729.667,30647,3,AX,1,100,-0.574
1575307443.262790,178763.333,30647,3,AX,1,100,-0.572
1575307443.302721,178797.000,30647,3,AX,1,100,-0.572
1575307443.344234,178832.000,30666,3,AX,1,100,-0.573
1575307443.385746,178867.000,30666,3,AX,1,100,-0.574
1575307443.427258,178902.000,30666,3,AX,1,100,-0.576
1575307443.471933,178939.667,30684,3,AX,1,100,-0.573
1575307443.516608,178977.333,30684,3,AX,1,100,-0.575
1575307443.561283,179015.000,30684,3,AX,1,100,-0.574
1575307443.600423,179048.000,30701,3,AX,1,100,-0.574
1575307443.639563,179081.000,30701,3,AX,1,100,-0.573
1575307443.678704,179114.000,30701,3,AX,1,100,-0.574
1575307443.717448,179146.667,30719,3,AX,1,100,-0.574
1575307443.756193,179179.333,30719,3,AX,1,100,-0.574
1575307443.794938,179212.000,30719,3,AX,1,100,-0.573
1575307443.834868,179245.667,30737,3,AX,1,100,-0.573
1575307443.874799,179279.333,30737,3,AX,1,100,-0.576
1575307443.914730,179313.000,30737,3,AX,1,100,-0.572
1575307443.955452,179347.333,30753,3,AX,1,100,-0.573
1575307443.996173,179381.667,30753,3,AX,1,100,-0.572
1575307444.036895,179416.000,30753,3,AX,1,100,-0.574
1575307444.077221,179450.000,30771,3,AX,1,100,-0.574
1575307444.117547,179484.000,30771,3,AX,1,100,-0.573
1575307444.157873,179518.000,30771,3,AX,1,100,-0.573
1575307444.198990,179552.667,30789,3,AX,1,100,-0.574
1575307444.240107,179587.333,30789,3,AX,1,100,-0.574
1575307444.281224,179622.000,30789,3,AX,1,100,-0.569
1575307444.322341,179656.667,30807,3,AX,1,100,-0.573
1575307444.363458,179691.333,30807,3,AX,1,100,-0.574
1575307444.404575,179726.000,30807,3,AX,1,100,-0.574
1575307444.443715,179759.000,30826,2,AX,1,100,-0.572
1575307444.482855,179792.000,30826,2,AX,1,100,-0.572
1575307444.523181,179826.000,30844,4,AX,1,100,-0.573
1575307444.563507,179860.000,30844,4,AX,1,100,-0.574
1575307444.603833,179894.000,30844,4,AX,1,100,-0.573
1575307444.644159,179928.000,30844,4,AX,1,100,-0.575
1575307444.683695,179961.333,30862,3,AX,1,100,-0.572
1575307444.723230,179994.667,30862,3,AX,1,100,-0.572
1575307444.762766,180028.000,30862,3,AX,1,100,-0.571
1575307444.803883,180062.667,30879,3,AX,1,100,-0.573
1575307444.845000,180097.333,30879,3,AX,1,100,-0.572
1575307444.886117,180132.000,30879,3,AX,1,100,-0.573
1575307444.926443,180166.000,30897,3,AX,1,100,-0.572
1575307444.966769,180200.000,30897,3,AX,1,100,-0.574
1575307445.007095,180234.000,30897,3,AX,1,100,-0.574
1575307445.048607,180269.000,30913,2,AX,1,100,-0.572
1575307445.090119,180304.000,30913,2,AX,1,100,-0.573
1575307445.127283,180335.333,30931,3,AX,1,100,-0.580
1575307445.164446,180366.667,30931,3,AX,1,100,-0.572
1575307445.201609,180398.000,30931,3,AX,1,100,-0.571
1575307445.243912,180433.667,30949,3,AX,1,100,-0.577
1575307445.286215,180469.333,30949,3,AX,1,100,-0.572
1575307445.328518,180505.000,30949,3,AX,1,100,-0.579
1575307445.369635,180539.667,30968,3,AX,1,100,-0.587
1575307445.410752,180574.333,30968,3,AX,1,100,-0.583
1575307445.451869,180609.000,30968,3,AX,1,100,-0.588
1575307445.493381,180644.000,30986,3,AX,1,100,-0.617
1575307445.534893,180679.000,30986,3,AX,1,100,-0.600
1575307445.576406,180714.000,30986,3,AX,1,100,-0.597
1575307445.617522,180748.667,31004,3,AX,1,100,-0.539
1575307445.658639,180783.333,31004,3,AX,1,100,-0.596
1575307445.699756,180818.000,31004,3,AX,1,100,-0.640
1575307445.736524,180849.000,31022,3,AX,1,100,-0.738
1575307445.773292,180880.000,31022,3,AX,1,100,-0.684
1575307445.810060,180911.000,31022,3,AX,1,100,-0.555
1575307445.848805,180943.667,31040,3,AX,1,100,-0.520
1575307445.887550,180976.333,31040,3,AX,1,100,-0.423
1575307445.926294,181009.000,31040,3,AX,1,100,-0.362
1575307445.971365,181047.000,31057,3,AX,1,100,-0.332
1575307446.016435,181085.000,31057,3,AX,1,100,-0.215
1575307446.061506,181123.000,31057,3,AX,1,100,-0.210
1575307446.102623,181157.667,31075,3,AX,1,100,-0.171
1575307446.143739,181192.333,31075,3,AX,1,100,-0.322
1575307446.184856,181227.000,31075,3,AX,1,100,-0.620
1575307446.225973,181261.667,31091,3,AX,1,100,0.108
1575307446.267090,181296.333,31091,3,AX,1,100,0.458
1575307446.308207,181331.000,31091,3,AX,1,100,-0.609
1575307446.345766,181362.667,31110,3,AX,1,100,0.206
1575307446.383324,181394.333,31110,3,AX,1,100,0.043
1575307446.420883,181426.000,31110,3,AX,1,100,0.054
1575307446.459786,181458.800,31131,5,AX,1,100,-0.007
1575307446.498689,181491.600,31131,5,AX,1,100,-0.420
1575307446.537592,181524.400,31131,5,AX,1,100,-0.317
1575307446.576495,181557.200,31131,5,AX,1,100,-0.349
1575307446.615397,181590.000,31131,5,AX,1,100,-0.223
1575307446.660468,181628.000,31150,3,AX,1,100,-0.200
1575307446.705538,181666.000,31150,3,AX,1,100,-0.391
1575307446.750609,181704.000,31150,3,AX,1,100,-1.393
1575307446.788167,181735.667,31168,3,AX,1,100,3.169
1575307446.825726,181767.333,31168,3,AX,1,100,-0.911
1575307446.863285,181799.000,31168,3,AX,1,100,-0.543
1575307446.904204,181833.500,31184,2,AX,1,100,0.216
1575307446.945123,181868.000,31184,2,AX,1,100,0.062
1575307446.986932,181903.250,31202,4,AX,1,100,-0.001
1575307447.028741,181938.500,31202,4,AX,1,100,-0.095
1575307447.070549,181973.750,31202,4,AX,1,100,-0.006
1575307447.112358,182009.000,31202,4,AX,1,100,-0.223
1575307447.153870,182044.000,31220,2,AX,1,100,-0.288
1575307447.195383,182079.000,31220,2,AX,1,100,-0.363
1575307447.240453,182117.000,31238,3,AX,1,100,-0.439
1575307447.285524,182155.000,31238,3,AX,1,100,-0.459
1575307447.330594,182193.000,31238,3,AX,1,100,-0.464
1575307447.366966,182223.667,31257,3,AX,1,100,-0.811
1575307447.403339,182254.333,31257,3,AX,1,100,-0.940
1575307447.439712,182285.000,31257,3,AX,1,100,0.144
1575307447.484387,182322.667,31275,3,AX,1,100,0.439
1575307447.529062,182360.333,31275,3,AX,1,100,-0.536
1575307447.573737,182398.000,31275,3,AX,1,100,0.010
1575307447.611296,182429.667,31293,3,AX,1,100,-0.006
1575307447.648854,182461.333,31293,3,AX,1,100,-0.245
1575307447.686413,182493.000,31293,3,AX,1,100,0.025
1575307447.726344,182526.667,31310,3,AX,1,100,-0.047
1575307447.766275,182560.333,31310,3,AX,1,100,-0.192
1575307447.806206,182594.000,31310,3,AX,1,100,-0.152
1575307447.844555,182626.333,31328,3,AX,1,100,-0.199
1575307447.882904,182658.667,31328,3,AX,1,100,-0.176
1575307447.921254,182691.000,31328,3,AX,1,100,-0.238
1575307447.960394,182724.000,31346,3,AX,1,100,-0.271
1575307447.999534,182757.000,31346,3,AX,1,100,-0.253
1575307448.038674,182790.000,31346,3,AX,1,100,-0.232
1575307448.079396,182824.333,31362,3,AX,1,100,-0.191
1575307448.120117,182858.667,31362,3,AX,1,100,-0.215
1575307448.160839,182893.000,31362,3,AX,1,100,-0.178
1575307448.201956,182927.667,31380,3,AX,1,100,-0.212
1575307448.243073,182962.333,31380,3,AX,1,100,-0.185
1575307448.284189,182997.000,31380,3,AX,1,100,-0.205
1575307448.325701,183032.000,31399,3,AX,1,100,-0.182
1575307448.367214,183067.000,31399,3,AX,1,100,-0.184
1575307448.408726,183102.000,31399,3,AX,1,100,-0.214
1575307448.449843,183136.667,31417,3,AX,1,100,-0.195
1575307448.490960,183171.333,31417,3,AX,1,100,-0.175
1575307448.532077,183206.000,31417,3,AX,1,100,-0.210
1575307448.570426,183238.333,31435,3,AX,1,100,-0.220
1575307448.608775,183270.667,31435,3,AX,1,100,-0.163
1575307448.647125,183303.000,31435,3,AX,1,100,-0.171
1575307448.687451,183337.000,31453,3,AX,1,100,-0.162
1575307448.727777,183371.000,31453,3,AX,1,100,-0.179
1575307448.768103,183405.000,31453,3,AX,1,100,-0.202
1575307448.809220,183439.667,31471,3,AX,1,100,-0.194
1575307448.850337,183474.333,31471,3,AX,1,100,-0.192
1575307448.891454,183509.000,31471,3,AX,1,100,-0.227
1575307448.932175,183543.333,31488,3,AX,1,100,-0.224
1575307448.972897,183577.667,31488,3,AX,1,100,-0.210
1575307449.013618,183612.000,31488,3,AX,1,100,-0.207
1575307449.051968,183644.333,31506,3,AX,1,100,-0.192
1575307449.090317,183676.667,31506,3,AX,1,100,-0.177
1575307449.128667,183709.000,31506,3,AX,1,100,-0.195
1575307449.170179,183744.000,31524,3,AX,1,100,-0.204
1575307449.211691,183779.000,31524,3,AX,1,100,-0.174
1575307449.253203,183814.000,31524,3,AX,1,100,-0.190
1575307449.293925,183848.333,31540,3,AX,1,100,-0.179
1575307449.334646,183882.667,31540,3,AX,1,100,-0.156
1575307449.375368,183917.000,31540,3,AX,1,100,-0.195
1575307449.416485,183951.667,31559,3,AX,1,100,-0.185
1575307449.457602,183986.333,31559,3,AX,1,100,-0.167
1575307449.498719,184021.000,31559,3,AX,1,100,-0.175
1575307449.539835,184055.667,31577,3,AX,1,100,-0.147
1575307449.580952,184090.333,31577,3,AX,1,100,-0.134
1575307449.622069,184125.000,31577,3,AX,1,100,-0.109
1575307449.660023,184157.000,31595,3,AX,1,100,-0.112
1575307449.697977,184189.000,31595,3,AX,1,100,-0.149
1575307449.735931,184221.000,31595,3,AX,1,100,-0.121
1575307449.774281,184253.333,31613,3,AX,1,100,-0.194
1575307449.812630,184285.667,31613,3,AX,1,100,-0.256
1575307449.850980,184318.000,31613,3,AX,1,100,-0.263
1575307449.895259,184355.333,31631,3,AX,1,100,-0.220
1575307449.939539,184392.667,31631,3,AX,1,100,-0.269
1575307449.983819,184430.000,31631,3,AX,1,100,-0.245
1575307450.024145,184464.000,31649,3,AX,1,100,-0.263
1575307450.064471,184498.000,31649,3,AX,1,100,-0.288
1575307450.104797,184532.000,31649,3,AX,1,100,-0.396
1575307450.146309,184567.000,31666,2,AX,1,100,-0.412
1575307450.187822,184602.000,31666,2,AX,1,100,-0.438
1575307450.226369,184634.500,31684,4,AX,1,100,-0.389
1575307450.264916,184667.000,31684,4,AX,1,100,-0.196
1575307450.303463,184699.500,31684,4,AX,1,100,-0.107
1575307450.342010,184732.000,31684,4,AX,1,100,-0.083
1575307450.379173,184763.333,31703,3,AX,1,100,-0.153
1575307450.416337,184794.667,31703,3,AX,1,100,-0.081
1575307450.453500,184826.000,31703,3,AX,1,100,-0.056
1575307450.493826,184860.000,31721,3,AX,1,100,-0.067
1575307450.534152,184894.000,31721,3,AX,1,100,-0.067
1575307450.574479,184928.000,31721,3,AX,1,100,-0.150
1575307450.615398,184962.500,31737,2,AX,1,100,-0.256
1575307450.656317,184997.000,31737,2,AX,1,100,-0.328
1575307450.698126,185032.250,31755,4,AX,1,100,-0.309
1575307450.739934,185067.500,31755,4,AX,1,100,-0.367
1575307450.781743,185102.750,31755,4,AX,1,100,-0.494
1575307450.823552,185138.000,31755,4,AX,1,100,-0.308
1575307450.864471,185172.500,31773,2,AX,1,100,-0.540
1575307450.905390,185207.000,31773,2,AX,1,100,-0.332
1575307450.947693,185242.667,31791,3,AX,1,100,-0.271
1575307450.989996,185278.333,31791,3,AX,1,100,-0.396
1575307451.032299,185314.000,31791,3,AX,1,100,-0.341
1575307451.073416,185348.667,31809,3,AX,1,100,-0.508
1575307451.114533,185383.333,31809,3,AX,1,100,-0.516
1575307451.155650,185418.000,31809,3,AX,1,100,-0.599
1575307451.197953,185453.667,31826,3,AX,1,100,-0.521
1575307451.240256,185489.333,31826,3,AX,1,100,-0.794
1575307451.282559,185525.000,31826,3,AX,1,100,-0.682
1575307451.323675,185559.667,31845,3,AX,1,100,-0.590
1575307451.364792,185594.333,31845,3,AX,1,100,-0.619
1575307451.405909,185629.000,31845,3,AX,1,100,-0.596
1575307451.450189,185666.333,31861,3,AX,1,100,-0.608
1575307451.494469,185703.667,31861,3,AX,1,100,-0.625
1575307451.538749,185741.000,31861,3,AX,1,100,-0.606
1575307451.576702,185773.000,31879,3,AX,1,100,-0.635
1575307451.614656,185805.000,31879,3,AX,1,100,-0.592
1575307451.652611,185837.000,31879,3,AX,1,100,-0.626
1575307451.691751,185870.000,31897,3,AX,1,100,-0.650
1575307451.730891,185903.000,31897,3,AX,1,100,-0.623
1575307451.770031,185936.000,31897,3,AX,1,100,-0.577
1575307451.809962,185969.667,31915,3,AX,1,100,-0.554
1575307451.849892,186003.333,31915,3,AX,1,100,-0.590
1575307451.889823,186037.000,31915,3,AX,1,100,-0.626
1575307451.929754,186070.667,31933,3,AX,1,100,-0.589
1575307451.969685,186104.333,31933,3,AX,1,100,-0.613
1575307452.009616,186138.000,31933,3,AX,1,100,-0.618
1575307452.049942,186172.000,31951,3,AX,1,100,-0.605
1575307452.090268,186206.000,31951,3,AX,1,100,-0.622
1575307452.130594,186240.000,31951,3,AX,1,100,-0.587
1575307452.172107,186275.000,31969,3,AX,1,100,-0.611
1575307452.213619,186310.000,31969,3,AX,1,100,-0.633
1575307452.255131,186345.000,31969,3,AX,1,100,-0.617
1575307452.295852,186379.333,31987,3,AX,1,100,-0.600
1575307452.336574,186413.667,31987,3,AX,1,100,-0.600
1575307452.377295,186448.000,31987,3,AX,1,100,-0.594
1575307452.418412,186482.667,32005,3,AX,1,100,-0.628
1575307452.459529,186517.333,32005,3,AX,1,100,-0.650
1575307452.500646,186552.000,32005,3,AX,1,100,-0.640
1575307452.539490,186584.750,32026,4,AX,1,100,-0.623
1575307452.578333,186617.500,32026,4,AX,1,100,-0.632
1575307452.617177,186650.250,32026,4,AX,1,100,-0.622
1575307452.656021,186683.000,32026,4,AX,1,100,-0.622
1575307452.696742,186717.333,32044,3,AX,1,100,-0.625
1575307452.737463,186751.667,32044,3,AX,1,100,-0.630
1575307452.778185,186786.000,32044,3,AX,1,100,-0.624
1575307452.819697,186821.000,32062,3,AX,1,100,-0.628
1575307452.861210,186856.000,32062,3,AX,1,100,-0.636
1575307452.902722,186891.000,32062,3,AX,1,100,-0.638
1575307452.941862,186924.000,32082,3,AX,1,100,-0.643
1575307452.981002,186957.000,32082,3,AX,1,100,-0.634
1575307453.020142,186990.000,32082,3,AX,1,100,-0.633
1575307453.061654,187025.000,32100,3,AX,1,100,-0.645
1575307453.103167,187060.000,32100,3,AX,1,100,-0.637
1575307453.144679,187095.000,32100,3,AX,1,100,-0.643
1575307453.184610,187128.667,32117,3,AX,1,100,-0.645
1575307453.224540,187162.333,32117,3,AX,1,100,-0.641
1575307453.264471,187196.000,32117,3,AX,1,100,-0.634
1575307453.305588,187230.667,32135,3,AX,1,100,-0.637
1575307453.346705,187265.333,32135,3,AX,1,100,-0.642
1575307453.387822,187300.000,32135,3,AX,1,100,-0.635
1575307453.428939,187334.667,32152,3,AX,1,100,-0.652
1575307453.470056,187369.333,32152,3,AX,1,100,-0.629
1575307453.511173,187404.000,32152,3,AX,1,100,-0.644
1575307453.550708,187437.333,32170,3,AX,1,100,-0.653
1575307453.590244,187470.667,32170,3,AX,1,100,-0.637
1575307453.629779,187504.000,32170,3,AX,1,100,-0.636
1575307453.667733,187536.000,32188,3,AX,1,100,-0.660
1575307453.705687,187568.000,32188,3,AX,1,100,-0.622
1575307453.743641,187600.000,32188,3,AX,1,100,-0.652
1575307453.782781,187633.000,32206,3,AX,1,100,-0.639
1575307453.821921,187666.000,32206,3,AX,1,100,-0.624
1575307453.861061,187699.000,32206,3,AX,1,100,-0.659
1575307453.906132,187737.000,32224,3,AX,1,100,-0.626
1575307453.951202,187775.000,32224,3,AX,1,100,-0.650
1575307453.996273,187813.000,32224,3,AX,1,100,-0.643
1575307454.036994,187847.333,32242,3,AX,1,100,-0.637
1575307454.077716,187881.667,32242,3,AX,1,100,-0.664
1575307454.118437,187916.000,32242,3,AX,1,100,-0.660
1575307454.159159,187950.333,32260,3,AX,1,100,-0.646
1575307454.199880,187984.667,32260,3,AX,1,100,-0.664
1575307454.240602,188019.000,32260,3,AX,1,100,-0.662
1575307454.277765,188050.333,32278,3,AX,1,100,-0.632
1575307454.314929,188081.667,32278,3,AX,1,100,-0.628
1575307454.352092,188113.000,32278,3,AX,1,100,-0.646
1575307454.390441,188145.333,32296,3,AX,1,100,-0.636
1575307454.428791,188177.667,32296,3,AX,1,100,-0.635
1575307454.467140,188210.000,32296,3,AX,1,100,-0.659
1575307454.507862,188244.333,32314,3,AX,1,100,-0.652
1575307454.548583,188278.667,32314,3,AX,1,100,-0.649
1575307454.589304,188313.000,32314,3,AX,1,100,-0.671
1575307454.633980,188350.667,32330,3,AX,1,100,-0.648
1575307454.678655,188388.333,32330,3,AX,1,100,-0.642
1575307454.723330,188426.000,32330,3,AX,1,100,-0.647
1575307454.762074,188458.667,32348,3,AX,1,100,-0.655
1575307454.800819,188491.333,32348,3,AX,1,100,-0.643
1575307454.839564,188524.000,32348,3,AX,1,100,-0.640
1575307454.886414,188563.500,32366,2,AX,1,100,-0.647
1575307454.933263,188603.000,32366,2,AX,1,100,-0.666
1575307454.972403,188636.000,32384,4,AX,1,100,-0.650
1575307455.011543,188669.000,32384,4,AX,1,100,-0.655
1575307455.050683,188702.000,32384,4,AX,1,100,-0.647
1575307455.089823,188735.000,32384,4,AX,1,100,-0.674
1575307455.137266,188775.000,32402,2,AX,1,100,-0.667
1575307455.184709,188815.000,32402,2,AX,1,100,-0.668
1575307455.223058,188847.333,32419,3,AX,1,100,-0.671
1575307455.261407,188879.667,32419,3,AX,1,100,-0.658
1575307455.299757,188912.000,32419,3,AX,1,100,-0.667
1575307455.344432,188949.667,32438,3,AX,1,100,-0.652
1575307455.389107,188987.333,32438,3,AX,1,100,-0.666
1575307455.433782,189025.000,32438,3,AX,1,100,-0.671
1575307455.473317,189058.333,32456,3,AX,1,100,-0.660
1575307455.512853,189091.667,32456,3,AX,1,100,-0.669
1575307455.552388,189125.000,32456,3,AX,1,100,-0.665
1575307455.592715,189159.000,32472,3,AX,1,100,-0.654
1575307455.633041,189193.000,32472,3,AX,1,100,-0.664
1575307455.673367,189227.000,32472,3,AX,1,100,-0.663
1575307455.711321,189259.000,32490,3,AX,1,100,-0.665
1575307455.749275,189291.000,32490,3,AX,1,100,-0.668
1575307455.787229,189323.000,32490,3,AX,1,100,-0.666
1575307455.825183,189355.000,32508,3,AX,1,100,-0.666
1575307455.863137,189387.000,32508,3,AX,1,100,-0.652
1575307455.901091,189419.000,32508,3,AX,1,100,-0.665
1575307455.941813,189453.333,32526,3,AX,1,100,-0.659
1575307455.982534,189487.667,32526,3,AX,1,100,-0.662
1575307456.023256,189522.000,32526,3,AX,1,100,-0.654
1575307456.063582,189556.000,32544,3,AX,1,100,-0.672
1575307456.103908,189590.000,32544,3,AX,1,100,-0.672
1575307456.144234,189624.000,32544,3,AX,1,100,-0.672
1575307456.185746,189659.000,32562,3,AX,1,100,-0.669
1575307456.227259,189694.000,32562,3,AX,1,100,-0.661
1575307456.268771,189729.000,32562,3,AX,1,100,-0.663
1575307456.311074,189764.667,32580,3,AX,1,100,-0.669
1575307456.353377,189800.333,32580,3,AX,1,100,-0.669
1575307456.395680,189836.000,32580,3,AX,1,100,-0.671
1575307456.433634,189868.000,32599,3,AX,1,100,-0.671
1575307456.471588,189900.000,32599,3,AX,1,100,-0.673
1575307456.509542,189932.000,32599,3,AX,1,100,-0.673
1575307456.549077,189965.333,32616,3,AX,1,100,-0.669
1575307456.588613,189998.667,32616,3,AX,1,100,-0.676
1575307456.628148,190032.000,32616,3,AX,1,100,-0.676
1575307456.669661,190067.000,32634,3,AX,1,100,-0.676
1575307456.711173,190102.000,32634,3,AX,1,100,-0.674
1575307456.752685,190137.000,32634,3,AX,1,100,-0.673
1575307456.793406,190171.333,32650,3,AX,1,100,-0.679
1575307456.834128,190205.667,32650,3,AX,1,100,-0.669
1575307456.874850,190240.000,32650,3,AX,1,100,-0.667
1575307456.913594,190272.667,32668,3,AX,1,100,-0.685
1575307456.952339,190305.333,32668,3,AX,1,100,-0.688
1575307456.991084,190338.000,32668,3,AX,1,100,-0.675
1575307457.032596,190373.000,32686,3,AX,1,100,-0.695
1575307457.074108,190408.000,32686,3,AX,1,100,-0.692
1575307457.115620,190443.000,32686,3,AX,1,100,-0.643
1575307457.155551,190476.667,32704,3,AX,1,100,-0.620
1575307457.195482,190510.333,32704,3,AX,1,100,-0.641
1575307457.235413,190544.000,32704,3,AX,1,100,-0.624
1575307457.276925,190579.000,32722,3,AX,1,100,-0.615
1575307457.318437,190614.000,32722,3,AX,1,100,-0.649
1575307457.359950,190649.000,32722,3,AX,1,100,-0.654
1575307457.401462,190684.000,32741,3,AX,1,100,-0.647
1575307457.442974,190719.000,32741,3,AX,1,100,-0.658
1575307457.484486,190754.000,32741,3,AX,1,100,-0.637
1575307457.524022,190787.333,32759,3,AX,1,100,-0.659
1575307457.563557,190820.667,32759,3,AX,1,100,-0.660
1575307457.603093,190854.000,32759,3,AX,1,100,-0.641
1575307457.641047,190886.000,32777,3,AX,1,100,-0.668
1575307457.679001,190918.000,32777,3,AX,1,100,-0.654
1575307457.716955,190950.000,32777,3,AX,1,100,-0.653
1575307457.755502,190982.500,32794,2,AX,1,100,-0.662
1575307457.794049,191015.000,32794,2,AX,1,100,-0.657
1575307457.834770,191049.333,32812,3,AX,1,100,-0.667
1575307457.875492,191083.667,32812,3,AX,1,100,-0.658
1575307457.916214,191118.000,32812,3,AX,1,100,-0.653
1575307457.960889,191155.667,32828,3,AX,1,100,-0.652
1575307458.005564,191193.333,32828,3,AX,1,100,-0.656
1575307458.050239,191231.000,32828,3,AX,1,100,-0.647
1575307458.091356,191265.667,32846,3,AX,1,100,-0.665
1575307458.132473,191300.333,32846,3,AX,1,100,-0.667
1575307458.173589,191335.000,32846,3,AX,1,100,-0.650
1575307458.210654,191366.250,32864,4,AX,1,100,-0.660
1575307458.247718,191397.500,32864,4,AX,1,100,-0.665
1575307458.284783,191428.750,32864,4,AX,1,100,-0.662
1575307458.321847,191460.000,32864,4,AX,1,100,-0.663
1575307458.362174,191494.000,32883,2,AX,1,100,-0.666
1575307458.402500,191528.000,32883,2,AX,1,100,-0.668
1575307458.442430,191561.667,32901,3,AX,1,100,-0.659
1575307458.482361,191595.333,32901,3,AX,1,100,-0.679
1575307458.522292,191629.000,32901,3,AX,1,100,-0.659
1575307458.563330,191663.600,32922,5,AX,1,100,-0.666
1575307458.604368,191698.200,32922,5,AX,1,100,-0.676
1575307458.645406,191732.800,32922,5,AX,1,100,-0.668
1575307458.686443,191767.400,32922,5,AX,1,100,-0.682
1575307458.727481,191802.000,32922,5,AX,1,100,-0.677
1575307458.770180,191838.000,32938,3,AX,1,100,-0.672
1575307458.812878,191874.000,32938,3,AX,1,100,-0.686
1575307458.855576,191910.000,32938,3,AX,1,100,-0.669
1575307458.895902,191944.000,32958,3,AX,1,100,-0.679
1575307458.936229,191978.000,32958,3,AX,1,100,-0.690
