EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1575308182.266918,88101.500,15361,2,AK,1,100,15359
1575308185.223059,90588.000,15361,2,AK,1,100,RD
1575308185.300336,90653.000,15381,2,AK,1,100,15359
1575308185.377613,90718.000,15381,2,AK,1,100,RD
1575308188.324243,93196.500,16257,2,AK,1,100,16255
1575308191.270872,95675.000,16257,2,AK,1,100,RD
1575308191.470009,95842.500,16312,2,AK,1,100,16255
1575308191.669146,96010.000,16312,2,AK,1,100,RD
1575308194.502238,98393.000,17153,2,AK,1,100,17151
1575308197.335330,100776.000,17153,2,AK,1,100,RD
1575308197.428656,100854.500,17173,2,AK,1,100,17151
1575308197.521983,100933.000,17173,2,AK,1,100,RD
1575308200.479907,103421.000,18049,2,AK,1,100,18047
1575308203.437831,105909.000,18049,2,AK,1,100,RD
1575308203.515702,105974.500,18069,2,AK,1,100,18047
1575308203.593574,106040.000,18069,2,AK,1,100,RD
1575308206.539015,108517.500,18946,2,AK,1,100,18944
1575308209.484455,110995.000,18946,2,AK,1,100,RD
1575308209.575999,111072.000,18966,2,AK,1,100,18944
1575308209.667542,111149.000,18966,2,AK,1,100,RD
1575308212.617738,113630.500,19842,2,AK,1,100,19840
1575308215.567935,116112.000,19842,2,AK,1,100,RD
1575308215.703467,116226.000,19879,2,AK,1,100,19840
1575308215.838999,116340.000,19879,2,AK,1,100,RD
1575308218.733912,118775.000,20738,2,AK,1,100,20736
1575308221.628825,121210.000,20738,2,AK,1,100,RD
1575308221.723936,121290.000,20758,2,AK,1,100,20736
1575308221.819046,121370.000,20758,2,AK,1,100,RD
1575308224.759731,123843.500,21634,2,AK,1,100,21632
1575308227.700416,126317.000,21634,2,AK,1,100,RD
1575308227.808604,126408.000,21654,2,AK,1,100,21632
1575308227.916792,126499.000,21654,2,AK,1,100,RD
1575308230.874121,128986.500,22530,2,AK,1,100,22528
1575308233.831451,131474.000,22530,2,AK,1,100,RD
1575308233.896245,131528.500,22550,2,AK,1,100,22528
1575308233.961038,131583.000,22550,2,AK,1,100,RD
1575308236.996834,134136.500,23446,2,AK,1,100,23426
1575308240.032629,136690.000,23446,2,AK,1,100,RD
1575308240.039762,136696.000,23448,2,AK,1,100,23426
1575308240.046895,136702.000,23448,2,AK,1,100,RD
1575308242.981636,139170.500,24324,2,AK,1,100,24322
1575308245.916377,141639.000,24324,2,AK,1,100,RD
1575308246.012082,141719.500,24344,2,AK,1,100,24322
1575308246.107786,141800.000,24344,2,AK,1,100,RD
1575308249.070466,144292.000,25221,2,AK,1,100,25219
1575308252.033145,146784.000,25221,2,AK,1,100,RD
1575308252.107450,146846.500,25241,2,AK,1,100,25219
1575308252.181755,146909.000,25241,2,AK,1,100,RD
1575308255.122440,149382.500,26117,2,AK,1,100,26115
1575308258.063125,151856.000,26117,2,AK,1,100,RD
1575308258.159424,151937.000,26138,2,AK,1,100,26115
1575308258.255723,152018.000,26138,2,AK,1,100,RD
1575308261.197003,154492.000,27015,2,AK,1,100,27013
1575308264.138282,156966.000,27015,2,AK,1,100,RD
1575308264.231015,157044.000,27036,2,AK,1,100,27013
1575308264.323747,157122.000,27036,2,AK,1,100,RD
1575308267.266810,159597.500,27911,2,AK,1,100,27909
1575308270.209873,162073.000,27911,2,AK,1,100,RD
1575308270.306172,162154.000,27932,2,AK,1,100,27909
1575308270.402471,162235.000,27932,2,AK,1,100,RD
1575308273.343156,164708.500,28810,2,AK,1,100,28808
1575308276.283841,167182.000,28810,2,AK,1,100,RD
1575308276.380140,167263.000,28830,2,AK,1,100,28808
1575308276.476439,167344.000,28830,2,AK,1,100,RD
1575308279.437930,169835.000,29706,2,AK,1,100,29704
1575308282.399420,172326.000,29706,2,AK,1,100,RD
1575308282.476103,172390.500,29726,2,AK,1,100,29704
1575308282.552786,172455.000,29726,2,AK,1,100,RD
1575308285.521409,174952.000,30602,2,AK,1,100,30600
1575308288.490033,177449.000,30602,2,AK,1,100,RD
1575308288.548288,177498.000,30622,2,AK,1,100,30600
1575308288.606543,177547.000,30622,2,AK,1,100,RD
1575308291.554362,180026.500,31498,2,AK,1,100,31496
1575308294.502180,182506.000,31498,2,AK,1,100,RD
1575308294.659112,182638.000,31535,2,AK,1,100,31496
1575308294.816043,182770.000,31535,2,AK,1,100,RD
1575308297.698474,185194.500,32394,2,AK,1,100,32392
1575308300.580904,187619.000,32394,2,AK,1,100,RD
1575308300.722975,187738.500,32432,2,AK,1,100,32392
1575308300.865045,187858.000,32432,2,AK,1,100,RD
1575308303.755203,190289.000,33290,2,AK,1,100,33288
1575308306.645361,192720.000,33290,2,AK,1,100,RD
1575308306.739283,192799.000,33310,2,AK,1,100,33288
1575308306.833204,192878.000,33310,2,AK,1,100,RD
1575308309.824416,195394.000,34187,2,AK,1,100,34185
1575308312.815629,197910.000,34187,2,AK,1,100,RD
1575308312.860212,197947.500,34207,2,AK,1,100,34185
1575308312.904794,197985.000,34207,2,AK,1,100,RD
1575308315.849641,200462.000,35083,2,AK,1,100,35081
1575308318.794487,202939.000,35083,2,AK,1,100,RD
1575308318.887814,203017.500,35103,2,AK,1,100,35081
1575308318.981141,203096.000,35103,2,AK,1,100,RD
1575308322.067463,205692.000,36015,2,AK,1,100,35977
1575308325.153786,208288.000,36015,2,AK,1,100,RD
1575308325.157947,208291.500,36017,2,AK,1,100,35977
1575308325.162108,208295.000,36017,2,AK,1,100,RD
1575308328.052860,210726.500,36875,2,AK,1,100,36873
1575308330.943613,213158.000,36875,2,AK,1,100,RD
1575308331.041101,213240.000,36895,2,AK,1,100,36873
1575308331.138588,213322.000,36895,2,AK,1,100,RD
1575308334.086407,215801.500,37770,2,AK,1,100,37768
1575308337.034225,218281.000,37770,2,AK,1,100,RD
1575308337.116852,218350.500,37790,2,AK,1,100,37768
1575308337.199479,218420.000,37790,2,AK,1,100,RD
1575308340.159781,220910.000,38666,2,AK,1,100,38664
1575308343.120083,223400.000,38666,2,AK,1,100,RD
1575308343.195576,223463.500,38687,2,AK,1,100,38664
1575308343.271070,223527.000,38687,2,AK,1,100,RD
1575308346.213538,226002.000,39563,2,AK,1,100,39561
1575308349.156007,228477.000,39563,2,AK,1,100,RD
1575308349.246956,228553.500,39584,2,AK,1,100,39561
1575308349.337905,228630.000,39584,2,AK,1,100,RD
1575308352.287507,231111.000,40459,2,AK,1,100,40457
1575308355.237109,233592.000,40459,2,AK,1,100,RD
1575308355.329247,233669.500,40480,2,AK,1,100,40457
1575308355.421385,233747.000,40480,2,AK,1,100,RD
1575308358.361475,236220.000,41356,2,AK,1,100,41354
1575308361.301566,238693.000,41356,2,AK,1,100,RD
1575308361.394893,238771.500,41376,2,AK,1,100,41354
1575308361.488220,238850.000,41376,2,AK,1,100,RD
1575308364.431877,241326.000,42252,2,AK,1,100,42250
1575308367.375535,243802.000,42252,2,AK,1,100,RD
1575308367.470050,243881.500,42272,2,AK,1,100,42250
1575308367.564566,243961.000,42272,2,AK,1,100,RD
1575308370.558751,246479.500,43149,2,AK,1,100,43147
1575308373.552935,248998.000,43149,2,AK,1,100,RD
1575308373.591574,249030.500,43169,2,AK,1,100,43147
1575308373.630212,249063.000,43169,2,AK,1,100,RD
1575308376.576842,251541.500,44045,2,AK,1,100,44043
1575308379.523471,254020.000,44045,2,AK,1,100,RD
1575308379.616798,254098.500,44065,2,AK,1,100,44043
1575308379.710125,254177.000,44065,2,AK,1,100,RD
1575308382.651999,256651.500,44942,2,AK,1,100,44940
1575308385.593873,259126.000,44942,2,AK,1,100,RD
1575308385.975502,259447.000,45052,2,AK,1,100,44940
1575308386.357132,259768.000,45052,2,AK,1,100,RD
1575308389.123646,262095.000,45856,2,AK,1,100,45836
1575308391.890162,264422.000,45856,2,AK,1,100,RD
1575308391.893728,264425.000,45858,2,AK,1,100,45836
1575308391.897295,264428.000,45858,2,AK,1,100,RD
1575308395.086455,267110.500,46806,2,AK,1,100,46732
1575308398.275615,269793.000,46806,2,AK,1,100,RD
1575308398.280371,269797.000,46808,2,AK,1,100,46732
1575308398.285126,269801.000,46808,2,AK,1,100,RD
1575308401.077202,272149.500,47630,2,AK,1,100,47628
1575308403.869278,274498.000,47630,2,AK,1,100,RD
1575308403.935261,274553.500,47650,2,AK,1,100,47628
1575308404.001243,274609.000,47650,2,AK,1,100,RD
1575308406.969867,277106.000,48526,2,AK,1,100,48524
1575308409.938491,279603.000,48526,2,AK,1,100,RD
1575308410.005662,279659.500,48546,2,AK,1,100,48524
1575308410.072834,279716.000,48546,2,AK,1,100,RD
1575308413.018275,282193.500,49424,2,AK,1,100,49422
1575308415.963715,284671.000,49424,2,AK,1,100,RD
1575308416.052881,284746.000,49444,2,AK,1,100,49422
1575308416.142047,284821.000,49444,2,AK,1,100,RD
1575308419.086298,287297.500,50320,2,AK,1,100,50318
1575308422.030550,289774.000,50320,2,AK,1,100,RD
1575308422.123283,289852.000,50340,2,AK,1,100,50318
1575308422.216015,289930.000,50340,2,AK,1,100,RD
1575308425.159078,292405.500,51218,2,AK,1,100,51216
1575308428.102141,294881.000,51218,2,AK,1,100,RD
1575308428.197251,294961.000,51239,2,AK,1,100,51216
1575308428.292361,295041.000,51239,2,AK,1,100,RD
1575308431.263363,297540.000,52114,2,AK,1,100,52112
1575308434.234365,300039.000,52114,2,AK,1,100,RD
1575308434.298564,300093.000,52135,2,AK,1,100,52112
1575308434.362763,300147.000,52135,2,AK,1,100,RD
1575308437.306421,302623.000,53008,2,AK,1,100,53006
1575308440.250078,305099.000,53008,2,AK,1,100,RD
1575308440.341621,305176.000,53029,2,AK,1,100,53006
1575308440.433165,305253.000,53029,2,AK,1,100,RD
1575308443.377417,307729.500,53904,2,AK,1,100,53902
1575308446.321669,310206.000,53904,2,AK,1,100,RD
1575308446.416779,310286.000,53925,2,AK,1,100,53902
1575308446.511889,310366.000,53925,2,AK,1,100,RD
1575308449.461491,312847.000,54801,2,AK,1,100,54799
1575308452.411093,315328.000,54801,2,AK,1,100,RD
1575308452.493125,315397.000,54821,2,AK,1,100,54799
1575308452.575157,315466.000,54821,2,AK,1,100,RD
1575308455.530109,317951.500,55697,2,AK,1,100,55695
1575308458.485061,320437.000,55697,2,AK,1,100,RD
1575308458.568877,320507.500,55717,2,AK,1,100,55695
1575308458.652692,320578.000,55717,2,AK,1,100,RD
1575308461.597539,323055.000,56595,2,AK,1,100,56593
1575308464.542385,325532.000,56595,2,AK,1,100,RD
1575308464.740927,325699.000,56650,2,AK,1,100,56593
1575308464.939470,325866.000,56650,2,AK,1,100,RD
1575308467.780289,328255.500,57491,2,AK,1,100,57489
1575308470.621109,330645.000,57491,2,AK,1,100,RD
1575308470.764963,330766.000,57527,2,AK,1,100,57489
1575308470.908817,330887.000,57527,2,AK,1,100,RD
1575308473.800164,333319.000,58387,2,AK,1,100,58385
1575308476.691511,335751.000,58387,2,AK,1,100,RD
1575308476.834176,335871.000,58425,2,AK,1,100,58385
1575308476.976841,335991.000,58425,2,AK,1,100,RD
1575308479.895532,338446.000,59283,2,AK,1,100,59281
1575308482.814223,340901.000,59283,2,AK,1,100,RD
1575308482.877828,340954.500,59303,2,AK,1,100,59281
1575308482.941433,341008.000,59303,2,AK,1,100,RD
1575308485.898762,343495.500,60180,2,AK,1,100,60178
1575308488.856092,345983.000,60180,2,AK,1,100,RD
1575308488.946446,346059.000,60200,2,AK,1,100,60178
1575308489.036801,346135.000,60200,2,AK,1,100,RD
1575308492.020880,348645.000,61076,2,AK,1,100,61074
1575308495.004959,351155.000,61076,2,AK,1,100,RD
1575308495.047759,351191.000,61096,2,AK,1,100,61074
1575308495.090559,351227.000,61096,2,AK,1,100,RD
1575308498.180448,353826.000,62008,2,AK,1,100,61970
1575308501.270337,356425.000,62008,2,AK,1,100,RD
1575308501.273904,356428.000,62010,2,AK,1,100,61970
1575308501.277470,356431.000,62010,2,AK,1,100,RD
1575308504.166439,358861.000,62870,2,AK,1,100,62868
1575308507.055408,361291.000,62870,2,AK,1,100,RD
1575308507.143385,361365.000,62890,2,AK,1,100,62868
1575308507.231362,361439.000,62890,2,AK,1,100,RD
1575308510.176208,363916.000,63766,2,AK,1,100,63764
1575308513.121055,366393.000,63766,2,AK,1,100,RD
1575308513.216759,366473.500,63786,2,AK,1,100,63764
1575308513.312464,366554.000,63786,2,AK,1,100,RD
1575308516.268605,369040.500,64664,2,AK,1,100,64662
1575308519.224745,371527.000,64664,2,AK,1,100,RD
1575308519.306183,371595.500,64685,2,AK,1,100,64662
1575308519.387621,371664.000,64685,2,AK,1,100,RD
1575308522.330090,374139.000,24,2,AK,1,100,22
1575308525.272558,376614.000,24,2,AK,1,100,RD
1575308525.361724,376689.000,45,2,AK,1,100,22
1575308525.450890,376764.000,45,2,AK,1,100,RD
1575308528.396330,379241.500,885,2,AK,1,100,883
1575308531.341771,381719.000,885,2,AK,1,100,RD
1575308531.441637,381803.000,906,2,AK,1,100,883
1575308531.541502,381887.000,906,2,AK,1,100,RD
1575308534.477432,384356.500,1782,2,AK,1,100,1780
1575308537.413362,386826.000,1782,2,AK,1,100,RD
1575308537.506094,386904.000,1802,2,AK,1,100,1780
1575308537.598826,386982.000,1802,2,AK,1,100,RD
1575308540.575178,389485.500,2663,2,AK,1,100,2661
1575308543.551529,391989.000,2663,2,AK,1,100,RD
1575308549.967894,397386.000,4539,2,AK,1,100,4447
1575308556.384259,402783.000,4539,2,AK,1,100,RD
1575308556.416953,402810.500,4560,2,AK,1,100,4447
1575308556.449647,402838.000,4560,2,AK,1,100,RD
1575308559.207840,405158.000,5365,2,AK,1,100,5345
1575308561.966033,407478.000,5365,2,AK,1,100,RD
1575308561.970788,407482.000,5367,2,AK,1,100,5345
1575308561.975544,407486.000,5367,2,AK,1,100,RD
1575308564.921579,409964.000,6243,2,AK,1,100,6241
1575308567.867614,412442.000,6243,2,AK,1,100,RD
1575308567.939541,412502.500,6263,2,AK,1,100,6241
1575308568.011468,412563.000,6263,2,AK,1,100,RD
1575308570.956909,415040.500,7141,2,AK,1,100,7139
1575308573.902349,417518.000,7141,2,AK,1,100,RD
1575308573.994488,417595.500,7161,2,AK,1,100,7139
1575308574.086625,417673.000,7161,2,AK,1,100,RD
1575308577.072488,420184.500,8037,2,AK,1,100,8035
1575308580.058351,422696.000,8037,2,AK,1,100,RD
1575308580.105311,422735.500,8057,2,AK,1,100,8035
1575308580.152272,422775.000,8057,2,AK,1,100,RD
1575308583.110196,425263.000,8933,2,AK,1,100,8931
1575308586.068120,427751.000,8933,2,AK,1,100,RD
1575308586.150746,427820.500,8953,2,AK,1,100,8931
1575308586.233373,427890.000,8953,2,AK,1,100,RD
1575308589.175842,430365.000,9830,2,AK,1,100,9828
1575308592.118310,432840.000,9830,2,AK,1,100,RD
1575308592.208665,432916.000,9850,2,AK,1,100,9828
1575308592.299020,432992.000,9850,2,AK,1,100,RD
1575308595.242083,435467.500,10726,2,AK,1,100,10724
1575308598.185146,437943.000,10726,2,AK,1,100,RD
1575308598.282039,438024.500,10746,2,AK,1,100,10724
1575308598.378932,438106.000,10746,2,AK,1,100,RD
1575308601.327940,440586.500,11622,2,AK,1,100,11620
1575308604.276947,443067.000,11622,2,AK,1,100,RD
1575308604.361952,443138.500,11643,2,AK,1,100,11620
1575308604.446956,443210.000,11643,2,AK,1,100,RD
1575308607.406069,445699.000,12518,2,AK,1,100,12516
1575308610.365182,448188.000,12518,2,AK,1,100,RD
1575308610.445431,448255.500,12539,2,AK,1,100,12516
1575308610.525680,448323.000,12539,2,AK,1,100,RD
1575308613.489549,450816.000,13414,2,AK,1,100,13412
1575308616.453417,453309.000,13414,2,AK,1,100,RD
1575308616.525344,453369.500,13435,2,AK,1,100,13412
1575308616.597271,453430.000,13435,2,AK,1,100,RD
1575308619.539740,455905.000,14311,2,AK,1,100,14309
1575308622.482208,458380.000,14311,2,AK,1,100,RD
1575308622.576129,458459.000,14331,2,AK,1,100,14309
1575308622.670051,458538.000,14331,2,AK,1,100,RD
1575308625.627975,461026.000,15207,2,AK,1,100,15205
1575308628.585898,463514.000,15207,2,AK,1,100,RD
1575308631.610994,466058.500,16103,2,AK,1,100,16101
1575308634.636089,468603.000,16103,2,AK,1,100,RD
1575308637.765806,471235.500,17015,2,AK,1,100,16995
1575308640.895523,473868.000,17015,2,AK,1,100,RD
1575308640.899089,473871.000,17017,2,AK,1,100,16995
1575308640.902656,473874.000,17017,2,AK,1,100,RD
1575308643.873063,476372.500,17894,2,AK,1,100,17892
1575308646.843470,478871.000,17894,2,AK,1,100,RD
1575308646.904697,478922.500,17914,2,AK,1,100,17892
1575308646.965924,478974.000,17914,2,AK,1,100,RD
1575308649.999342,481525.500,18808,2,AK,1,100,18788
1575308653.032759,484077.000,18808,2,AK,1,100,RD
1575308653.036921,484080.500,18810,2,AK,1,100,18788
1575308653.041082,484084.000,18810,2,AK,1,100,RD
1575308655.979389,486555.500,19688,2,AK,1,100,19686
1575308658.917696,489027.000,19688,2,AK,1,100,RD
1575308659.012212,489106.500,19708,2,AK,1,100,19686
1575308659.106728,489186.000,19708,2,AK,1,100,RD
1575308662.099129,491703.000,20584,2,AK,1,100,20582
1575308665.091531,494220.000,20584,2,AK,1,100,RD
1575308665.131952,494254.000,20604,2,AK,1,100,20582
1575308665.172374,494288.000,20604,2,AK,1,100,RD
1575308668.116626,496764.500,21482,2,AK,1,100,21480
1575308671.060878,499241.000,21482,2,AK,1,100,RD
1575308671.154799,499320.000,21502,2,AK,1,100,21480
1575308671.248720,499399.000,21502,2,AK,1,100,RD
1575308674.194756,501877.000,22378,2,AK,1,100,22376
1575308677.140791,504355.000,22378,2,AK,1,100,RD
1575308677.231145,504431.000,22398,2,AK,1,100,22376
1575308677.321500,504507.000,22398,2,AK,1,100,RD
1575308680.359673,507062.500,23293,2,AK,1,100,23273
1575308683.397846,509618.000,23293,2,AK,1,100,RD
1575308683.402007,509621.500,23295,2,AK,1,100,23273
1575308683.406168,509625.000,23295,2,AK,1,100,RD
1575308686.342098,512094.500,24171,2,AK,1,100,24169
1575308689.278028,514564.000,24171,2,AK,1,100,RD
1575308689.372543,514643.500,24191,2,AK,1,100,24169
1575308689.467059,514723.000,24191,2,AK,1,100,RD
1575308692.422605,517209.000,25069,2,AK,1,100,25067
1575308695.378151,519695.000,25069,2,AK,1,100,RD
1575308695.462562,519766.000,25090,2,AK,1,100,25067
1575308695.546972,519837.000,25090,2,AK,1,100,RD
1575308698.485874,522309.000,25965,2,AK,1,100,25963
1575308701.424776,524781.000,25965,2,AK,1,100,RD
1575308701.522858,524863.500,25986,2,AK,1,100,25963
1575308701.620940,524946.000,25986,2,AK,1,100,RD
1575308704.558059,527416.500,26862,2,AK,1,100,26860
1575308707.495178,529887.000,26862,2,AK,1,100,RD
1575308707.769213,530117.500,26936,2,AK,1,100,26860
1575308708.043249,530348.000,26936,2,AK,1,100,RD
1575308708.106854,530401.500,26955,2,AK,1,100,26860
1575308708.170459,530455.000,26955,2,AK,1,100,RD
1575308710.869802,532725.500,27760,2,AK,1,100,27758
1575308713.569146,534996.000,27760,2,AK,1,100,RD
1575308713.717755,535121.000,27796,2,AK,1,100,27758
1575308713.866365,535246.000,27796,2,AK,1,100,RD
1575308716.972304,537858.500,28711,2,AK,1,100,28655
1575308720.078243,540471.000,28711,2,AK,1,100,RD
1575308720.082404,540474.500,28713,2,AK,1,100,28655
1575308720.086565,540478.000,28713,2,AK,1,100,RD
1575308723.054000,542974.000,29600,2,AK,1,100,29561
1575308726.021435,545470.000,29600,2,AK,1,100,RD
1575308726.025596,545473.500,29602,2,AK,1,100,29561
1575308726.029757,545477.000,29602,2,AK,1,100,RD
