EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1575307756.359523,442743.000,10078,2,AK,1,100,10055
1575307756.453222,442822.000,10078,2,AK,1,100,RD
1575307759.418381,445322.000,10952,2,AK,1,100,10950
1575307762.383541,447822.000,10952,2,AK,1,100,RD
1575307762.450553,447878.500,10973,2,AK,1,100,10950
1575307762.517566,447935.000,10973,2,AK,1,100,RD
1575307765.450702,450408.000,11848,2,AK,1,100,11846
1575307768.383837,452881.000,11848,2,AK,1,100,RD
1575307768.476351,452959.000,11869,2,AK,1,100,11846
1575307768.568863,453037.000,11869,2,AK,1,100,RD
1575307771.504964,455512.500,12745,2,AK,1,100,12743
1575307774.441066,457988.000,12745,2,AK,1,100,RD
1575307774.533578,458066.000,12765,2,AK,1,100,12743
1575307774.626091,458144.000,12765,2,AK,1,100,RD
1575307777.570495,460626.500,13640,2,AK,1,100,13638
1575307780.514898,463109.000,13640,2,AK,1,100,RD
1575307780.651296,463224.000,13678,2,AK,1,100,13638
1575307780.787693,463339.000,13678,2,AK,1,100,RD
1575307783.672793,465771.500,14536,2,AK,1,100,14534
1575307786.557894,468204.000,14536,2,AK,1,100,RD
1575307786.662267,468292.000,14556,2,AK,1,100,14534
1575307786.766641,468380.000,14556,2,AK,1,100,RD
1575307789.693253,470847.500,15431,2,AK,1,100,15429
1575307792.619866,473315.000,15431,2,AK,1,100,RD
1575307795.853076,476041.000,16379,2,AK,1,100,16323
1575307799.086286,478767.000,16379,2,AK,1,100,RD
1575307799.091030,478771.000,16381,2,AK,1,100,16323
1575307799.095774,478775.000,16381,2,AK,1,100,RD
1575307801.942327,481175.000,17221,2,AK,1,100,17219
1575307804.788880,483575.000,17221,2,AK,1,100,RD
1575307804.857672,483633.000,17241,2,AK,1,100,17219
1575307804.926464,483691.000,17241,2,AK,1,100,RD
1575307807.863751,486167.500,18117,2,AK,1,100,18115
1575307810.801038,488644.000,18117,2,AK,1,100,RD
1575307810.889993,488719.000,18137,2,AK,1,100,18115
1575307810.978947,488794.000,18137,2,AK,1,100,RD
1575307813.915642,491270.000,19012,2,AK,1,100,19010
1575307816.852335,493746.000,19012,2,AK,1,100,RD
1575307816.941883,493821.500,19032,2,AK,1,100,19010
1575307817.031431,493897.000,19032,2,AK,1,100,RD
1575307819.971090,496375.500,19908,2,AK,1,100,19906
1575307822.910749,498854.000,19908,2,AK,1,100,RD
1575307823.002670,498931.500,19928,2,AK,1,100,19906
1575307823.094589,499009.000,19928,2,AK,1,100,RD
1575307826.031283,501485.000,20804,2,AK,1,100,20802
1575307828.967978,503961.000,20804,2,AK,1,100,RD
1575307829.058118,504037.000,20824,2,AK,1,100,20802
1575307829.148259,504113.000,20824,2,AK,1,100,RD
1575307832.093256,506596.000,21700,2,AK,1,100,21698
1575307835.038252,509079.000,21700,2,AK,1,100,RD
1575307835.125428,509152.500,21720,2,AK,1,100,21698
1575307835.212604,509226.000,21720,2,AK,1,100,RD
1575307838.148111,511701.000,22596,2,AK,1,100,22594
1575307841.083619,514176.000,22596,2,AK,1,100,RD
1575307841.177318,514255.000,22616,2,AK,1,100,22594
1575307841.271018,514334.000,22616,2,AK,1,100,RD
1575307844.210677,516812.500,23492,2,AK,1,100,23490
1575307847.150336,519291.000,23492,2,AK,1,100,RD
1575307847.239291,519366.000,23512,2,AK,1,100,23490
1575307847.328245,519441.000,23512,2,AK,1,100,RD
1575307850.416162,522044.500,24422,2,AK,1,100,24386
1575307853.504080,524648.000,24422,2,AK,1,100,RD
1575307856.380877,527073.500,25280,2,AK,1,100,25278
1575307859.257675,529499.000,25280,2,AK,1,100,RD
1575307859.353746,529580.000,25300,2,AK,1,100,25278
1575307859.449818,529661.000,25300,2,AK,1,100,RD
1575307862.385919,532136.500,26176,2,AK,1,100,26174
1575307865.322020,534612.000,26176,2,AK,1,100,RD
1575307865.410975,534687.000,26196,2,AK,1,100,26174
1575307865.499929,534762.000,26196,2,AK,1,100,RD
1575307868.438402,537239.500,27072,2,AK,1,100,27070
1575307871.376875,539717.000,27072,2,AK,1,100,RD
1575307871.469981,539795.500,27092,2,AK,1,100,27070
1575307871.563087,539874.000,27092,2,AK,1,100,RD
1575307874.498002,542348.500,27968,2,AK,1,100,27966
1575307877.432917,544823.000,27968,2,AK,1,100,RD
1575307877.527209,544902.500,27989,2,AK,1,100,27966
1575307877.621501,544982.000,27989,2,AK,1,100,RD
1575307880.557009,547457.000,28863,2,AK,1,100,28861
1575307883.492517,549932.000,28863,2,AK,1,100,RD
1575307883.585624,550010.500,28884,2,AK,1,100,28861
1575307883.678729,550089.000,28884,2,AK,1,100,RD
1575307886.617795,552567.000,29759,2,AK,1,100,29757
1575307889.556862,555045.000,29759,2,AK,1,100,RD
1575307889.644630,555119.000,29780,2,AK,1,100,29757
1575307889.732399,555193.000,29780,2,AK,1,100,RD
1575307892.670872,557670.500,30653,2,AK,1,100,30651
1575307895.609345,560148.000,30653,2,AK,1,100,RD
1575307895.761162,560276.000,30692,2,AK,1,100,30651
1575307895.912978,560404.000,30692,2,AK,1,100,RD
1575307898.789776,562829.500,31550,2,AK,1,100,31548
1575307901.666573,565255.000,31550,2,AK,1,100,RD
1575307901.766203,565339.000,31570,2,AK,1,100,31548
1575307901.865832,565423.000,31570,2,AK,1,100,RD
1575307904.797189,567894.500,32444,2,AK,1,100,32442
1575307907.728545,570366.000,32444,2,AK,1,100,RD
1575307907.871466,570486.500,32481,2,AK,1,100,32442
1575307908.014387,570607.000,32481,2,AK,1,100,RD
1575307910.940406,573074.000,33340,2,AK,1,100,33338
1575307913.866426,575541.000,33340,2,AK,1,100,RD
1575307913.918020,575584.500,33360,2,AK,1,100,33338
1575307913.969613,575628.000,33360,2,AK,1,100,RD
1575307916.912831,578109.500,34236,2,AK,1,100,34234
1575307919.856048,580591.000,34236,2,AK,1,100,RD
1575307919.940259,580662.000,34256,2,AK,1,100,34234
1575307920.024469,580733.000,34256,2,AK,1,100,RD
1575307922.978954,583224.000,35132,2,AK,1,100,35130
1575307925.933439,585715.000,35132,2,AK,1,100,RD
1575307926.015871,585784.500,35152,2,AK,1,100,35130
1575307926.098302,585854.000,35152,2,AK,1,100,RD
1575307929.030252,588326.000,36028,2,AK,1,100,36026
1575307931.962202,590798.000,36028,2,AK,1,100,RD
1575307932.058866,590879.500,36048,2,AK,1,100,36026
1575307932.155530,590961.000,36048,2,AK,1,100,RD
1575307935.087480,593433.000,36922,2,AK,1,100,36920
1575307938.019429,595905.000,36922,2,AK,1,100,RD
1575307938.114315,595985.000,36942,2,AK,1,100,36920
1575307938.209200,596065.000,36942,2,AK,1,100,RD
1575307941.163685,598556.000,37818,2,AK,1,100,37816
1575307944.118170,601047.000,37818,2,AK,1,100,RD
1575307944.186961,601105.000,37838,2,AK,1,100,37816
1575307944.255753,601163.000,37838,2,AK,1,100,RD
1575307947.198377,603644.000,38714,2,AK,1,100,38712
1575307950.141002,606125.000,38714,2,AK,1,100,RD
1575307950.280364,606242.500,38752,2,AK,1,100,38712
1575307950.419727,606360.000,38752,2,AK,1,100,RD
1575307953.311943,608798.500,39610,2,AK,1,100,39608
1575307956.204160,611237.000,39610,2,AK,1,100,RD
1575307956.292522,611311.500,39630,2,AK,1,100,39608
1575307956.380883,611386.000,39630,2,AK,1,100,RD
1575307959.315798,613860.500,40507,2,AK,1,100,40505
1575307962.250713,616335.000,40507,2,AK,1,100,RD
1575307962.343819,616413.500,40527,2,AK,1,100,40505
1575307962.436925,616492.000,40527,2,AK,1,100,RD
1575307965.383108,618976.000,41403,2,AK,1,100,41401
1575307968.329290,621460.000,41403,2,AK,1,100,RD
1575307968.414094,621531.500,41423,2,AK,1,100,41401
1575307968.498898,621603.000,41423,2,AK,1,100,RD
1575307971.432626,624076.500,42298,2,AK,1,100,42296
1575307974.366355,626550.000,42298,2,AK,1,100,RD
1575307974.462426,626631.000,42318,2,AK,1,100,42296
1575307974.558498,626712.000,42318,2,AK,1,100,RD
1575307977.493412,629186.500,43193,2,AK,1,100,43191
1575307980.428327,631661.000,43193,2,AK,1,100,RD
1575307980.520247,631738.500,43213,2,AK,1,100,43191
1575307980.612167,631816.000,43213,2,AK,1,100,RD
1575307983.549454,634292.500,44089,2,AK,1,100,44087
1575307986.486741,636769.000,44089,2,AK,1,100,RD
1575307986.581626,636849.000,44110,2,AK,1,100,44087
1575307986.676512,636929.000,44110,2,AK,1,100,RD
1575307989.611427,639403.500,44985,2,AK,1,100,44983
1575307992.546341,641878.000,44985,2,AK,1,100,RD
1575307992.690448,641999.500,45024,2,AK,1,100,44983
1575307992.834555,642121.000,45024,2,AK,1,100,RD
1575307995.718469,644552.500,45882,2,AK,1,100,45880
1575307998.602383,646984.000,45882,2,AK,1,100,RD
1575307998.744118,647103.500,45919,2,AK,1,100,45880
1575307998.885853,647223.000,45919,2,AK,1,100,RD
1575308001.863466,649733.500,46797,2,AK,1,100,46777
1575308004.841079,652244.000,46797,2,AK,1,100,RD
1575308004.844637,652247.000,46799,2,AK,1,100,46777
1575308004.848195,652250.000,46799,2,AK,1,100,RD
1575308007.823436,654758.500,47675,2,AK,1,100,47673
1575308010.798678,657267.000,47675,2,AK,1,100,RD
1575308010.857388,657316.500,47695,2,AK,1,100,47673
1575308010.916098,657366.000,47695,2,AK,1,100,RD
1575308013.886002,659870.000,48569,2,AK,1,100,48567
1575308016.855906,662374.000,48569,2,AK,1,100,RD
1575308016.910465,662420.000,48589,2,AK,1,100,48567
1575308016.965024,662466.000,48589,2,AK,1,100,RD
1575308019.910613,664949.500,49465,2,AK,1,100,49463
1575308022.856202,667433.000,49465,2,AK,1,100,RD
1575308022.960576,667521.000,49485,2,AK,1,100,49463
1575308023.064950,667609.000,49485,2,AK,1,100,RD
1575308025.980888,670067.500,50361,2,AK,1,100,50359
1575308028.896826,672526.000,50361,2,AK,1,100,RD
1575308029.036781,672644.000,50399,2,AK,1,100,50359
1575308029.176737,672762.000,50399,2,AK,1,100,RD
1575308032.067767,675199.500,51257,2,AK,1,100,51255
1575308034.958798,677637.000,51257,2,AK,1,100,RD
1575308035.049531,677713.500,51277,2,AK,1,100,51255
1575308035.140265,677790.000,51277,2,AK,1,100,RD
1575308038.077553,680266.500,52153,2,AK,1,100,52151
1575308041.014839,682743.000,52153,2,AK,1,100,RD
1575308041.106166,682820.000,52173,2,AK,1,100,52151
1575308041.197493,682897.000,52173,2,AK,1,100,RD
1575308044.134187,685373.000,53049,2,AK,1,100,53047
1575308047.070881,687849.000,53049,2,AK,1,100,RD
1575308047.159243,687923.500,53069,2,AK,1,100,53047
1575308047.247605,687998.000,53069,2,AK,1,100,RD
1575308050.226997,690510.000,53309,2,AK,1,100,53307
1575308053.206389,693022.000,53309,2,AK,1,100,RD
1575308053.278739,693083.000,53329,2,AK,1,100,53307
1575308053.351089,693144.000,53329,2,AK,1,100,RD
1575308056.290155,695622.000,54205,2,AK,1,100,54203
1575308059.229222,698100.000,54205,2,AK,1,100,RD
1575308059.370956,698219.500,54241,2,AK,1,100,54203
1575308059.512691,698339.000,54241,2,AK,1,100,RD
1575308062.401349,700774.500,55099,2,AK,1,100,55097
1575308065.290008,703210.000,55099,2,AK,1,100,RD
1575308065.381335,703287.000,55119,2,AK,1,100,55097
1575308065.472661,703364.000,55119,2,AK,1,100,RD
1575308068.407577,705838.500,55993,2,AK,1,100,55991
1575308071.342491,708313.000,55993,2,AK,1,100,RD
1575308071.435004,708391.000,56013,2,AK,1,100,55991
1575308071.527517,708469.000,56013,2,AK,1,100,RD
