EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1575308103.240535,21630.000,3268,2,EL,1,100,0.202866
1575308103.307112,21686.000,3285,2,EL,1,100,0.203632
1575308103.373689,21742.000,3285,2,EL,1,100,0.204639
1575308103.439672,21797.500,3302,2,EL,1,100,0.203511
1575308103.505655,21853.000,3302,2,EL,1,100,0.202302
1575308103.575204,21911.500,3319,2,EL,1,100,0.204558
1575308103.644753,21970.000,3319,2,EL,1,100,0.203914
1575308103.705386,22021.000,3337,1,EL,1,100,0.202544
1575308103.768991,22074.500,3355,2,EL,1,100,0.203551
1575308103.832596,22128.000,3355,2,EL,1,100,0.205323
1575308103.898578,22183.500,3373,2,EL,1,100,0.203873
1575308103.964561,22239.000,3373,2,EL,1,100,0.201617
1575308104.032327,22296.000,3391,2,EL,1,100,0.203027
1575308104.100093,22353.000,3391,2,EL,1,100,0.204075
1575308104.171425,22413.000,3410,2,EL,1,100,0.201497
1575308104.242758,22473.000,3410,2,EL,1,100,0.201456
1575308104.305768,22526.000,3428,1,EL,1,100,0.202665
1575308104.375912,22585.000,3445,2,EL,1,100,0.202181
1575308104.446056,22644.000,3445,2,EL,1,100,0.199603
1575308104.510255,22698.000,3463,2,EL,1,100,0.201174
1575308104.574454,22752.000,3463,2,EL,1,100,0.202544
1575308104.638059,22805.500,3481,2,EL,1,100,0.200006
1575308104.701664,22859.000,3481,2,EL,1,100,0.198878
1575308104.770619,22917.000,3497,2,EL,1,100,0.201053
1575308104.839574,22975.000,3497,2,EL,1,100,0.200933
1575308104.907340,23032.000,3515,1,EL,1,100,0.199200
1575308104.975700,23089.500,3533,2,EL,1,100,0.199362
1575308105.044060,23147.000,3533,2,EL,1,100,0.201094
1575308105.109449,23202.000,3552,2,EL,1,100,0.199966
1575308105.174837,23257.000,3552,2,EL,1,100,0.198918
1575308105.238442,23310.500,3570,2,EL,1,100,0.200490
1575308105.302047,23364.000,3570,2,EL,1,100,0.201658
1575308105.368029,23419.500,3588,2,EL,1,100,0.199039
1575308105.434012,23475.000,3588,2,EL,1,100,0.198878
1575308105.502967,23533.000,3606,1,EL,1,100,0.200731
1575308105.572516,23591.500,3624,2,EL,1,100,0.201215
1575308105.642065,23650.000,3624,2,EL,1,100,0.199160
1575308105.707453,23705.000,3641,2,EL,1,100,0.199926
1575308105.772841,23760.000,3641,2,EL,1,100,0.201416
1575308105.836446,23813.500,3659,2,EL,1,100,0.200328
1575308105.900051,23867.000,3659,2,EL,1,100,0.198959
1575308105.966628,23923.000,3675,2,EL,1,100,0.200852
1575308106.033205,23979.000,3675,2,EL,1,100,0.201940
1575308106.100971,24036.000,3694,2,EL,1,100,0.199482
1575308106.168737,24093.000,3694,2,EL,1,100,0.199402
1575308106.237692,24151.000,3715,2,EL,1,100,0.201094
1575308106.306647,24209.000,3715,2,EL,1,100,0.200892
1575308106.373224,24265.000,3735,2,EL,1,100,0.198999
1575308106.439801,24321.000,3735,2,EL,1,100,0.197670
1575308106.501623,24373.000,3753,2,EL,1,100,0.198193
1575308106.563444,24425.000,3753,2,EL,1,100,0.200449
1575308106.631804,24482.500,3771,2,EL,1,100,0.198395
1575308106.700165,24540.000,3771,2,EL,1,100,0.197670
1575308106.767931,24597.000,3787,1,EL,1,100,0.200288
1575308106.836886,24655.000,3805,2,EL,1,100,0.200490
1575308106.905840,24713.000,3805,2,EL,1,100,0.198475
1575308106.972418,24769.000,3823,2,EL,1,100,0.199684
1575308107.038995,24825.000,3823,2,EL,1,100,0.201577
1575308107.100816,24877.000,3842,2,EL,1,100,0.200369
1575308107.162638,24929.000,3842,2,EL,1,100,0.198878
1575308107.229215,24985.000,3860,2,EL,1,100,0.200651
1575308107.295792,25041.000,3860,2,EL,1,100,0.202181
1575308107.364152,25098.500,3878,2,EL,1,100,0.200127
1575308107.432513,25156.000,3878,2,EL,1,100,0.201053
1575308107.499090,25212.000,3896,1,EL,1,100,0.203632
1575308107.568639,25270.500,3913,2,EL,1,100,0.203350
1575308107.638188,25329.000,3913,2,EL,1,100,0.200852
1575308107.707143,25387.000,3931,2,EL,1,100,0.202786
1575308107.776098,25445.000,3931,2,EL,1,100,0.203994
1575308107.844458,25502.500,3947,2,EL,1,100,0.202181
1575308107.912819,25560.000,3947,2,EL,1,100,0.202020
1575308107.984151,25620.000,3965,1,EL,1,100,0.203752
1575308108.049539,25675.000,3984,2,EL,1,100,0.203027
1575308108.114928,25730.000,3984,2,EL,1,100,0.201335
1575308108.179721,25784.500,4002,2,EL,1,100,0.203390
1575308108.244515,25839.000,4002,2,EL,1,100,0.205203
1575308108.311092,25895.000,4020,2,EL,1,100,0.203269
1575308108.377669,25951.000,4020,2,EL,1,100,0.202020
1575308108.445435,26008.000,4038,2,EL,1,100,0.203752
1575308108.513201,26065.000,4038,2,EL,1,100,0.204196
1575308108.584534,26125.000,4056,1,EL,1,100,0.202423
1575308108.651705,26181.500,4073,2,EL,1,100,0.203188
1575308108.718877,26238.000,4073,2,EL,1,100,0.205001
1575308108.781293,26290.500,4091,2,EL,1,100,0.203632
1575308108.843709,26343.000,4091,2,EL,1,100,0.201295
1575308108.910880,26399.500,4109,2,EL,1,100,0.203833
1575308108.978052,26456.000,4109,2,EL,1,100,0.205243
1575308109.047006,26514.000,4125,2,EL,1,100,0.202463
1575308109.115961,26572.000,4125,2,EL,1,100,0.202786
1575308109.183727,26629.000,4144,1,EL,1,100,0.204880
1575308109.251493,26686.000,4162,2,EL,1,100,0.203994
1575308109.319259,26743.000,4162,2,EL,1,100,0.201738
1575308109.381675,26795.500,4180,2,EL,1,100,0.203511
1575308109.444091,26848.000,4180,2,EL,1,100,0.205323
1575308109.510074,26903.500,4198,2,EL,1,100,0.203632
1575308109.576056,26959.000,4198,2,EL,1,100,0.202343
1575308109.645011,27017.000,4216,2,EL,1,100,0.203833
1575308109.713966,27075.000,4216,2,EL,1,100,0.204196
1575308109.781732,27132.000,4234,1,EL,1,100,0.202705
1575308109.850687,27190.000,4251,2,EL,1,100,0.203632
1575308109.919641,27248.000,4251,2,EL,1,100,0.204961
1575308109.983247,27301.500,4269,2,EL,1,100,0.203591
1575308110.046851,27355.000,4269,2,EL,1,100,0.202181
1575308110.111645,27409.500,4288,2,EL,1,100,0.204437
1575308110.176439,27464.000,4288,2,EL,1,100,0.205807
1575308110.244799,27521.500,4304,2,EL,1,100,0.204236
1575308110.313160,27579.000,4304,2,EL,1,100,0.204236
1575308110.380926,27636.000,4322,1,EL,1,100,0.205525
1575308110.451069,27695.000,4340,2,EL,1,100,0.205444
1575308110.521213,27754.000,4340,2,EL,1,100,0.203511
1575308110.584223,27807.000,4358,2,EL,1,100,0.204478
1575308110.647234,27860.000,4358,2,EL,1,100,0.206169
1575308110.710839,27913.500,4376,2,EL,1,100,0.203914
1575308110.774444,27967.000,4376,2,EL,1,100,0.202866
1575308110.842210,28024.000,4394,2,EL,1,100,0.205203
1575308110.909976,28081.000,4394,2,EL,1,100,0.206008
1575308110.977741,28138.000,4412,1,EL,1,100,0.204155
1575308111.046696,28196.000,4430,2,EL,1,100,0.204800
1575308111.115651,28254.000,4430,2,EL,1,100,0.206532
1575308111.181039,28309.000,4448,2,EL,1,100,0.206089
1575308111.246427,28364.000,4448,2,EL,1,100,0.203390
1575308111.310032,28417.500,4466,2,EL,1,100,0.205565
1575308111.373637,28471.000,4466,2,EL,1,100,0.206733
1575308111.437242,28524.500,4482,2,EL,1,100,0.205082
1575308111.500847,28578.000,4482,2,EL,1,100,0.203873
1575308111.565641,28632.500,4500,2,EL,1,100,0.206049
1575308111.630435,28687.000,4500,2,EL,1,100,0.206008
1575308111.692850,28739.500,4518,2,EL,1,100,0.203350
1575308111.755266,28792.000,4518,2,EL,1,100,0.203712
1575308111.823032,28849.000,4536,1,EL,1,100,0.205525
1575308111.890798,28906.000,4554,2,EL,1,100,0.205525
1575308111.958564,28963.000,4554,2,EL,1,100,0.203390
1575308112.025736,29019.500,4572,2,EL,1,100,0.204679
1575308112.092907,29076.000,4572,2,EL,1,100,0.205887
1575308112.164834,29136.500,4591,2,EL,1,100,0.203672
1575308112.236761,29197.000,4591,2,EL,1,100,0.203914
1575308112.305716,29255.000,4612,2,EL,1,100,0.205686
1575308112.374671,29313.000,4612,2,EL,1,100,0.204719
1575308112.437681,29366.000,4632,2,EL,1,100,0.203430
1575308112.500692,29419.000,4632,2,EL,1,100,0.201053
1575308112.566080,29474.000,4650,2,EL,1,100,0.202423
1575308112.631468,29529.000,4650,2,EL,1,100,0.203954
1575308112.698640,29585.500,4668,2,EL,1,100,0.203269
1575308112.765811,29642.000,4668,2,EL,1,100,0.202826
1575308112.834172,29699.500,4686,2,EL,1,100,0.204760
1575308112.902532,29757.000,4686,2,EL,1,100,0.205928
1575308112.970298,29814.000,4704,1,EL,1,100,0.203027
1575308113.035686,29869.000,4722,2,EL,1,100,0.202906
1575308113.101074,29924.000,4722,2,EL,1,100,0.205323
1575308113.165274,29978.000,4740,2,EL,1,100,0.204357
1575308113.229473,30032.000,4740,2,EL,1,100,0.202987
1575308113.296050,30088.000,4758,2,EL,1,100,0.204961
1575308113.362627,30144.000,4758,2,EL,1,100,0.206250
1575308113.432176,30202.500,4774,2,EL,1,100,0.204276
1575308113.501725,30261.000,4774,2,EL,1,100,0.203229
1575308113.569491,30318.000,4792,1,EL,1,100,0.205807
1575308113.636069,30374.000,4810,2,EL,1,100,0.205887
1575308113.702646,30430.000,4810,2,EL,1,100,0.203632
1575308113.766250,30483.500,4828,2,EL,1,100,0.206250
1575308113.829855,30537.000,4828,2,EL,1,100,0.207499
1575308113.896432,30593.000,4846,2,EL,1,100,0.206451
1575308113.963010,30649.000,4846,2,EL,1,100,0.205122
1575308114.032559,30707.500,4864,2,EL,1,100,0.206532
1575308114.102108,30766.000,4864,2,EL,1,100,0.207579
1575308114.169874,30823.000,4883,1,EL,1,100,0.205525
1575308114.237640,30880.000,4900,2,EL,1,100,0.205565
1575308114.305406,30937.000,4900,2,EL,1,100,0.207338
1575308114.369011,30990.500,4918,2,EL,1,100,0.206210
1575308114.432616,31044.000,4918,2,EL,1,100,0.204518
1575308114.499193,31100.000,4936,2,EL,1,100,0.206089
1575308114.565770,31156.000,4936,2,EL,1,100,0.207257
1575308114.634725,31214.000,4952,2,EL,1,100,0.205525
1575308114.703679,31272.000,4952,2,EL,1,100,0.205686
1575308114.771445,31329.000,4970,1,EL,1,100,0.207338
1575308114.840400,31387.000,4988,2,EL,1,100,0.206854
1575308114.909355,31445.000,4988,2,EL,1,100,0.204679
1575308114.971771,31497.500,5006,2,EL,1,100,0.205887
1575308115.034187,31550.000,5006,2,EL,1,100,0.207700
1575308115.098981,31604.500,5025,2,EL,1,100,0.206331
1575308115.163774,31659.000,5025,2,EL,1,100,0.204880
1575308115.231540,31716.000,5043,2,EL,1,100,0.207257
1575308115.299306,31773.000,5043,2,EL,1,100,0.208667
1575308115.370639,31833.000,5061,1,EL,1,100,0.205767
1575308115.438405,31890.000,5078,2,EL,1,100,0.207015
1575308115.506171,31947.000,5078,2,EL,1,100,0.209110
1575308115.575720,32005.500,5096,2,EL,1,100,0.207418
1575308115.645269,32064.000,5096,2,EL,1,100,0.205605
1575308115.712441,32120.500,5112,2,EL,1,100,0.207458
1575308115.779612,32177.000,5112,2,EL,1,100,0.208224
1575308115.850945,32237.000,5130,1,EL,1,100,0.205485
1575308115.917522,32293.000,5148,2,EL,1,100,0.206854
1575308115.984099,32349.000,5148,2,EL,1,100,0.208425
1575308116.047704,32402.500,5167,2,EL,1,100,0.206774
1575308116.111309,32456.000,5167,2,EL,1,100,0.205404
1575308116.177886,32512.000,5185,2,EL,1,100,0.206975
1575308116.244463,32568.000,5185,2,EL,1,100,0.208022
1575308116.312823,32625.500,5203,2,EL,1,100,0.206451
1575308116.381184,32683.000,5203,2,EL,1,100,0.205646
1575308116.450139,32741.000,5221,1,EL,1,100,0.208627
1575308116.517310,32797.500,5238,2,EL,1,100,0.208667
1575308116.584481,32854.000,5238,2,EL,1,100,0.206210
1575308116.649275,32908.500,5256,2,EL,1,100,0.206935
1575308116.714069,32963.000,5256,2,EL,1,100,0.209271
1575308116.778863,33017.500,5274,2,EL,1,100,0.206532
1575308116.843657,33072.000,5274,2,EL,1,100,0.205605
1575308116.906667,33125.000,5292,2,EL,1,100,0.207136
1575308116.969677,33178.000,5292,2,EL,1,100,0.208546
1575308117.037443,33235.000,5308,2,EL,1,100,0.207056
1575308117.105209,33292.000,5308,2,EL,1,100,0.206210
1575308117.171786,33348.000,5327,1,EL,1,100,0.208627
1575308117.241336,33406.500,5345,2,EL,1,100,0.208143
1575308117.310885,33465.000,5345,2,EL,1,100,0.206411
1575308117.376868,33520.500,5363,2,EL,1,100,0.208143
1575308117.442850,33576.000,5363,2,EL,1,100,0.209070
1575308117.505861,33629.000,5381,2,EL,1,100,0.207740
1575308117.568871,33682.000,5381,2,EL,1,100,0.206129
1575308117.635448,33738.000,5399,2,EL,1,100,0.208264
1575308117.702025,33794.000,5399,2,EL,1,100,0.209191
1575308117.768602,33850.000,5417,1,EL,1,100,0.207458
1575308117.838151,33908.500,5434,2,EL,1,100,0.206290
1575308117.907701,33967.000,5434,2,EL,1,100,0.208949
1575308117.976061,34024.500,5452,2,EL,1,100,0.207942
1575308118.044421,34082.000,5452,2,EL,1,100,0.205847
1575308118.106243,34134.000,5471,2,EL,1,100,0.207902
1575308118.168065,34186.000,5471,2,EL,1,100,0.207902
1575308118.234642,34242.000,5487,2,EL,1,100,0.205887
1575308118.301219,34298.000,5487,2,EL,1,100,0.204437
1575308118.371362,34357.000,5508,2,EL,1,100,0.205928
1575308118.441506,34416.000,5508,2,EL,1,100,0.206210
1575308118.509272,34473.000,5528,2,EL,1,100,0.202423
1575308118.577038,34530.000,5528,2,EL,1,100,0.200328
1575308118.641832,34584.500,5545,2,EL,1,100,0.199603
1575308118.706625,34639.000,5545,2,EL,1,100,0.201617
1575308118.769636,34692.000,5563,2,EL,1,100,0.200127
1575308118.832646,34745.000,5563,2,EL,1,100,0.198354
1575308118.899818,34801.500,5581,2,EL,1,100,0.201094
1575308118.966989,34858.000,5581,2,EL,1,100,0.201617
1575308119.039511,34919.000,5597,1,EL,1,100,0.198918
1575308119.106088,34975.000,5616,2,EL,1,100,0.199039
1575308119.172665,35031.000,5616,2,EL,1,100,0.200892
1575308119.239836,35087.500,5634,2,EL,1,100,0.200530
1575308119.307008,35144.000,5634,2,EL,1,100,0.197831
1575308119.369424,35196.500,5652,2,EL,1,100,0.200328
1575308119.431840,35249.000,5652,2,EL,1,100,0.201738
1575308119.499012,35305.500,5670,2,EL,1,100,0.200046
1575308119.566183,35362.000,5670,2,EL,1,100,0.198717
1575308119.630977,35416.500,5688,2,EL,1,100,0.200973
1575308119.695771,35471.000,5688,2,EL,1,100,0.201255
1575308119.764725,35529.000,5706,1,EL,1,100,0.198354
1575308119.829519,35583.500,5723,2,EL,1,100,0.199120
1575308119.894313,35638.000,5723,2,EL,1,100,0.201738
1575308119.963862,35696.500,5741,2,EL,1,100,0.200812
1575308120.033411,35755.000,5741,2,EL,1,100,0.198878
1575308120.101772,35812.500,5760,2,EL,1,100,0.201094
1575308120.170132,35870.000,5760,2,EL,1,100,0.201698
1575308120.238492,35927.500,5776,2,EL,1,100,0.200046
1575308120.306853,35985.000,5776,2,EL,1,100,0.200087
1575308120.369863,36038.000,5794,1,EL,1,100,0.202786
1575308120.433468,36091.500,5812,2,EL,1,100,0.201940
1575308120.497073,36145.000,5812,2,EL,1,100,0.200248
1575308120.565433,36202.500,5830,2,EL,1,100,0.201658
1575308120.633794,36260.000,5830,2,EL,1,100,0.203269
1575308120.702154,36317.500,5848,2,EL,1,100,0.202101
1575308120.770514,36375.000,5848,2,EL,1,100,0.200409
1575308120.839469,36433.000,5866,1,EL,1,100,0.202343
1575308120.904858,36488.000,5884,2,EL,1,100,0.203148
1575308120.970246,36543.000,5884,2,EL,1,100,0.201376
1575308121.033851,36596.500,5902,2,EL,1,100,0.202141
1575308121.097456,36650.000,5902,2,EL,1,100,0.204639
1575308121.163438,36705.500,5920,2,EL,1,100,0.203188
1575308121.229421,36761.000,5920,2,EL,1,100,0.201215
1575308121.297781,36818.500,5938,2,EL,1,100,0.203511
1575308121.366142,36876.000,5938,2,EL,1,100,0.204316
1575308121.435096,36934.000,5954,2,EL,1,100,0.202987
1575308121.504051,36992.000,5954,2,EL,1,100,0.201859
1575308121.568250,37046.000,5972,1,EL,1,100,0.204518
1575308121.631855,37099.500,5990,2,EL,1,100,0.203632
1575308121.695460,37153.000,5990,2,EL,1,100,0.202141
1575308121.762037,37209.000,6008,2,EL,1,100,0.203954
1575308121.828614,37265.000,6008,2,EL,1,100,0.205122
1575308121.896380,37322.000,6026,2,EL,1,100,0.204478
1575308121.964146,37379.000,6026,2,EL,1,100,0.202826
1575308122.033101,37437.000,6044,2,EL,1,100,0.204316
1575308122.102056,37495.000,6044,2,EL,1,100,0.205364
1575308122.169822,37552.000,6063,1,EL,1,100,0.202262
1575308122.233427,37605.500,6080,2,EL,1,100,0.202463
1575308122.297032,37659.000,6080,2,EL,1,100,0.204397
1575308122.363014,37714.500,6098,2,EL,1,100,0.204437
1575308122.428997,37770.000,6098,2,EL,1,100,0.201899
1575308122.496168,37826.500,6116,2,EL,1,100,0.203350
1575308122.563340,37883.000,6116,2,EL,1,100,0.204760
1575308122.632295,37941.000,6132,2,EL,1,100,0.203027
1575308122.701249,37999.000,6132,2,EL,1,100,0.203269
1575308122.770204,38057.000,6150,1,EL,1,100,0.204719
1575308122.833215,38110.000,6168,2,EL,1,100,0.204679
1575308122.896225,38163.000,6168,2,EL,1,100,0.202302
1575308122.961019,38217.500,6186,2,EL,1,100,0.204397
1575308123.025813,38272.000,6186,2,EL,1,100,0.206290
1575308123.091795,38327.500,6205,2,EL,1,100,0.205485
1575308123.157778,38383.000,6205,2,EL,1,100,0.202705
1575308123.226138,38440.500,6223,2,EL,1,100,0.205525
1575308123.294499,38498.000,6223,2,EL,1,100,0.205767
1575308123.367020,38559.000,6241,1,EL,1,100,0.203390
1575308123.435380,38616.500,6258,2,EL,1,100,0.204558
1575308123.503741,38674.000,6258,2,EL,1,100,0.205203
1575308123.575073,38734.000,6276,2,EL,1,100,0.204276
1575308123.646406,38794.000,6276,2,EL,1,100,0.201980
1575308123.712983,38850.000,6292,2,EL,1,100,0.204316
1575308123.779560,38906.000,6292,2,EL,1,100,0.204518
1575308123.844948,38961.000,6310,2,EL,1,100,0.201698
1575308123.910336,39016.000,6310,2,EL,1,100,0.202423
1575308123.979291,39074.000,6328,1,EL,1,100,0.203551
1575308124.043491,39128.000,6346,2,EL,1,100,0.202181
1575308124.107690,39182.000,6346,2,EL,1,100,0.200449
1575308124.171889,39236.000,6365,2,EL,1,100,0.201819
1575308124.236089,39290.000,6365,2,EL,1,100,0.203269
1575308124.302666,39346.000,6383,2,EL,1,100,0.201335
1575308124.369243,39402.000,6383,2,EL,1,100,0.199281
1575308124.438198,39460.000,6404,3,EL,1,100,0.200691
1575308124.507152,39518.000,6404,3,EL,1,100,0.200973
1575308124.576107,39576.000,6404,3,EL,1,100,0.198636
1575308124.648629,39637.000,6424,1,EL,1,100,0.195333
1575308124.711045,39689.500,6442,2,EL,1,100,0.195051
1575308124.773461,39742.000,6442,2,EL,1,100,0.197065
1575308124.839443,39797.500,6460,2,EL,1,100,0.195051
