EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1575307447.838229,182621.000,31326,1,TH,1,100,16212
1575307447.965138,182728.000,31344,1,TH,1,100,16274
1575307448.099163,182841.000,31361,1,TH,1,100,16308
1575307448.235561,182956.000,31378,1,TH,1,100,16314
1575307448.373144,183072.000,31397,1,TH,1,100,16242
1575307448.502425,183181.000,31415,1,TH,1,100,16316
1575307448.628148,183287.000,31433,1,TH,1,100,16330
1575307448.764545,183402.000,31451,1,TH,1,100,16336
1575307448.899756,183516.000,31469,1,TH,1,100,16304
1575307449.036154,183631.000,31504,1,TH,1,100,16250
1575307449.161876,183737.000,31522,1,TH,1,100,16312
1575307449.293530,183848.000,31539,1,TH,1,100,16318
1575307449.427555,183961.000,31557,1,TH,1,100,16324
1575307449.565138,184077.000,31575,1,TH,1,100,16276
1575307449.700350,184191.000,31593,1,TH,1,100,16306
1575307449.823700,184295.000,31611,1,TH,1,100,16318
1575307449.956539,184407.000,31629,1,TH,1,100,16326
1575307450.095309,184524.000,31647,1,TH,1,100,16306
1575307450.228148,184636.000,31682,1,TH,1,100,16294
1575307450.356243,184744.000,31701,1,TH,1,100,16300
1575307450.483152,184851.000,31719,1,TH,1,100,16292
1575307450.614805,184962.000,31736,1,TH,1,100,16312
1575307450.752388,185078.000,31753,1,TH,1,100,16304
1575307450.895902,185199.000,31771,1,TH,1,100,16268
1575307451.032299,185314.000,31789,1,TH,1,100,16306
1575307451.169883,185430.000,31807,1,TH,1,100,16298
1575307451.313396,185551.000,31843,1,TH,1,100,16236
1575307451.448607,185665.000,31860,1,TH,1,100,16264
1575307451.581447,185777.000,31877,1,TH,1,100,16292
1575307451.708355,185884.000,31895,1,TH,1,100,16266
1575307451.844753,185999.000,31913,1,TH,1,100,16258
1575307451.972848,186107.000,31931,1,TH,1,100,16276
1575307452.110431,186223.000,31949,1,TH,1,100,16304
1575307452.246829,186338.000,31967,1,TH,1,100,16286
1575307452.382040,186452.000,31985,1,TH,1,100,16272
1575307452.510728,186560.500,32024,2,TH,1,100,16282
1575307452.639416,186669.000,32024,2,TH,1,100,16288
1575307452.774627,186783.000,32042,1,TH,1,100,16276
1575307452.912210,186899.000,32060,1,TH,1,100,16302
1575307453.042677,187009.000,32080,1,TH,1,100,16288
1575307453.169586,187116.000,32098,1,TH,1,100,16266
1575307453.304797,187230.000,32133,1,TH,1,100,16300
1575307453.440009,187344.000,32151,1,TH,1,100,16340
1575307453.578778,187461.000,32168,1,TH,1,100,16326
1575307453.706873,187569.000,32186,1,TH,1,100,16270
1575307453.832596,187675.000,32204,1,TH,1,100,16302
1575307453.968993,187790.000,32222,1,TH,1,100,16350
1575307454.107763,187907.000,32240,1,TH,1,100,16342
1575307454.240602,188019.000,32258,1,TH,1,100,16316
1575307454.366325,188125.000,32276,1,TH,1,100,16298
1575307454.496792,188235.000,32312,1,TH,1,100,16312
1575307454.633189,188350.000,32329,1,TH,1,100,16332
1575307454.767214,188463.000,32346,1,TH,1,100,16362
1575307454.910728,188584.000,32364,1,TH,1,100,16304
1575307455.049497,188701.000,32382,1,TH,1,100,16358
1575307455.187081,188817.000,32400,1,TH,1,100,16352
1575307455.330595,188938.000,32436,1,TH,1,100,16322
1575307455.466992,189053.000,32454,1,TH,1,100,16326
1575307455.593901,189160.000,32471,1,TH,1,100,16358
1575307455.730298,189275.000,32488,1,TH,1,100,16338
1575307455.856021,189381.000,32506,1,TH,1,100,16320
1575307455.985302,189490.000,32524,1,TH,1,100,16302
1575307456.124071,189607.000,32542,1,TH,1,100,16342
1575307456.260468,189722.000,32560,1,TH,1,100,16352
1575307456.392122,189833.000,32578,1,TH,1,100,16326
1575307456.517844,189939.000,32597,1,TH,1,100,16320
1575307456.651870,190052.000,32632,1,TH,1,100,16272
1575307456.788267,190167.000,32649,1,TH,1,100,16342
1575307456.925850,190283.000,32666,1,TH,1,100,16352
1575307457.050387,190388.000,32684,1,TH,1,100,16316
1575307457.179668,190497.000,32702,1,TH,1,100,16264
1575307457.319623,190615.000,32720,1,TH,1,100,16320
1575307457.453649,190728.000,32739,1,TH,1,100,16348
1575307457.590046,190843.000,32757,1,TH,1,100,16314
1575307457.716955,190950.000,32775,1,TH,1,100,16284
1575307457.845050,191058.000,32810,1,TH,1,100,16262
1575307457.982633,191174.000,32827,1,TH,1,100,16302
1575307458.121403,191291.000,32844,1,TH,1,100,16322
1575307458.248312,191398.000,32862,1,TH,1,100,16288
1575307458.375220,191505.000,32881,1,TH,1,100,16288
1575307458.512804,191621.000,32899,1,TH,1,100,16304
1575307458.649201,191736.000,32920,1,TH,1,100,16336
1575307458.784412,191850.000,32937,1,TH,1,100,16290
1575307458.925554,191969.000,32956,1,TH,1,100,16294
1575307459.063137,192085.000,32974,1,TH,1,100,16308
1575307459.197162,192198.000,32992,1,TH,1,100,16352
1575307459.338304,192317.000,33010,1,TH,1,100,16308
1575307459.474701,192432.000,33046,1,TH,1,100,16262
1575307459.613471,192549.000,33063,1,TH,1,100,16332
1575307459.743938,192659.000,33080,1,TH,1,100,16322
1575307459.870847,192766.000,33098,1,TH,1,100,16316
1575307460.003686,192878.000,33116,1,TH,1,100,16278
1575307460.142455,192995.000,33134,1,TH,1,100,16326
1575307460.278853,193110.000,33152,1,TH,1,100,16346
1575307460.405761,193217.000,33170,1,TH,1,100,16318
1575307460.532670,193324.000,33189,1,TH,1,100,16312
1575307460.667882,193438.000,33224,1,TH,1,100,16302
1575307460.805465,193554.000,33241,1,TH,1,100,16304
1575307460.938304,193666.000,33258,1,TH,1,100,16332
1575307461.064027,193772.000,33276,1,TH,1,100,16310
1575307461.196866,193884.000,33294,1,TH,1,100,16310
1575307461.335636,194001.000,33312,1,TH,1,100,16302
1575307461.470847,194115.000,33331,1,TH,1,100,16336
1575307461.600128,194224.000,33349,1,TH,1,100,16312
1575307461.729409,194333.000,33367,1,TH,1,100,16296
1575307461.862248,194445.000,33385,1,TH,1,100,16292
1575307461.999831,194561.000,33420,1,TH,1,100,16298
1575307462.138601,194678.000,33437,1,TH,1,100,16320
1575307462.260765,194781.000,33454,1,TH,1,100,16334
1575307462.388860,194889.000,33473,1,TH,1,100,16284
1575307462.527630,195006.000,33491,1,TH,1,100,16270
1575307462.664027,195121.000,33509,1,TH,1,100,16324
1575307462.801610,195237.000,33527,1,TH,1,100,16320
1575307462.945124,195358.000,33562,1,TH,1,100,16272
1575307463.081522,195473.000,33579,1,TH,1,100,16282
1575307463.219105,195589.000,33596,1,TH,1,100,16312
1575307463.361433,195709.000,33614,1,TH,1,100,16250
1575307463.496644,195823.000,33633,1,TH,1,100,16298
1575307463.633041,195938.000,33651,1,TH,1,100,16296
1575307463.759950,196045.000,33669,1,TH,1,100,16282
1575307463.890417,196155.000,33687,1,TH,1,100,16276
1575307464.024442,196268.000,33722,1,TH,1,100,16222
1575307464.164398,196386.000,33739,1,TH,1,100,16268
1575307464.301981,196502.000,33756,1,TH,1,100,16300
1575307464.439564,196618.000,33775,1,TH,1,100,16210
1575307464.566473,196725.000,33793,1,TH,1,100,16276
1575307464.692196,196831.000,33814,1,TH,1,100,16270
1575307464.828593,196946.000,33832,1,TH,1,100,16260
1575307464.963805,197060.000,33851,1,TH,1,100,16260
1575307465.099016,197174.000,33868,1,TH,1,100,16272
1575307465.224739,197280.000,33886,1,TH,1,100,16230
1575307465.356392,197391.000,33904,1,TH,1,100,16252
1575307465.490417,197504.000,33923,1,TH,1,100,16290
1575307465.628000,197620.000,33941,1,TH,1,100,16290
1575307465.760840,197732.000,33959,1,TH,1,100,16266
1575307465.883004,197835.000,33977,1,TH,1,100,16210
1575307466.018215,197949.000,34012,1,TH,1,100,16242
1575307466.156985,198066.000,34029,1,TH,1,100,16294
1575307466.291010,198179.000,34046,1,TH,1,100,16304
1575307466.417919,198286.000,34065,1,TH,1,100,16242
1575307466.544828,198393.000,34083,1,TH,1,100,16244
1575307466.680039,198507.000,34101,1,TH,1,100,16328
1575307466.812878,198619.000,34119,1,TH,1,100,16302
1575307466.955206,198739.000,34137,1,TH,1,100,16264
1575307467.091603,198854.000,34172,1,TH,1,100,16214
1575307467.229187,198970.000,34189,1,TH,1,100,16270
1575307467.372700,199091.000,34206,1,TH,1,100,16290
1575307467.509098,199206.000,34225,1,TH,1,100,16252
1575307467.640751,199317.000,34243,1,TH,1,100,16290
1575307467.767660,199424.000,34261,1,TH,1,100,16292
1575307467.902871,199538.000,34279,1,TH,1,100,16280
1575307468.030966,199646.000,34297,1,TH,1,100,16254
1575307468.169735,199763.000,34332,1,TH,1,100,16234
1575307468.306133,199878.000,34349,1,TH,1,100,16260
1575307468.441344,199992.000,34367,1,TH,1,100,16292
1575307468.565881,200097.000,34385,1,TH,1,100,16258
1575307468.695162,200206.000,34403,1,TH,1,100,16224
1575307468.832745,200322.000,34421,1,TH,1,100,16262
1575307468.970328,200438.000,34439,1,TH,1,100,16282
1575307469.098423,200546.000,34457,1,TH,1,100,16262
1575307469.225332,200653.000,34475,1,TH,1,100,16258
1575307469.362916,200769.000,34511,1,TH,1,100,16252
1575307469.496941,200882.000,34529,1,TH,1,100,16252
1575307469.635710,200999.000,34546,1,TH,1,100,16284
1575307469.762619,201106.000,34563,1,TH,1,100,16258
1575307469.888342,201212.000,34581,1,TH,1,100,16244
1575307470.023553,201326.000,34599,1,TH,1,100,16218
1575307470.162323,201443.000,34617,1,TH,1,100,16284
1575307470.292789,201553.000,34635,1,TH,1,100,16272
1575307470.418512,201659.000,34653,1,TH,1,100,16246
1575307470.551352,201771.000,34672,1,TH,1,100,16242
1575307470.686563,201885.000,34710,2,TH,1,100,16208
1575307470.821774,201999.000,34710,2,TH,1,100,16260
1575307470.961730,202117.000,34730,1,TH,1,100,16254
1575307471.096941,202231.000,34748,1,TH,1,100,16250
1575307471.233338,202346.000,34783,1,TH,1,100,16216
1575307471.372108,202463.000,34800,1,TH,1,100,16254
1575307471.507319,202577.000,34818,1,TH,1,100,16266
1575307471.633042,202683.000,34836,1,TH,1,100,16242
1575307471.768253,202797.000,34854,1,TH,1,100,16232
1575307471.893976,202903.000,34872,1,TH,1,100,16258
1575307472.024443,203013.000,34890,1,TH,1,100,16266
1575307472.163212,203130.000,34908,1,TH,1,100,16250
1575307472.299609,203245.000,34926,1,TH,1,100,16240
1575307472.428890,203354.000,34962,1,TH,1,100,16226
1575307472.556985,203462.000,34980,1,TH,1,100,16246
1575307472.691010,203575.000,34997,1,TH,1,100,16232
1575307472.828594,203691.000,35014,1,TH,1,100,16270
1575307472.964991,203806.000,35032,1,TH,1,100,16188
1575307473.089528,203911.000,35050,1,TH,1,100,16246
1575307473.219995,204021.000,35068,1,TH,1,100,16236
1575307473.359951,204139.000,35086,1,TH,1,100,16268
1575307473.493976,204252.000,35105,1,TH,1,100,16238
1575307473.628001,204365.000,35140,1,TH,1,100,16182
1575307473.754910,204472.000,35158,1,TH,1,100,16238
1575307473.884191,204581.000,35175,1,TH,1,100,16240
1575307474.021774,204697.000,35192,1,TH,1,100,16266
1575307474.161730,204815.000,35210,1,TH,1,100,16192
1575307474.287452,204921.000,35228,1,TH,1,100,16260
1575307474.414361,205028.000,35247,1,TH,1,100,16228
1575307474.551945,205144.000,35265,1,TH,1,100,16262
1575307474.688342,205259.000,35283,1,TH,1,100,16230
1575307474.823553,205373.000,35318,1,TH,1,100,16198
1575307474.964695,205492.000,35335,1,TH,1,100,16234
1575307475.101092,205607.000,35352,1,TH,1,100,16262
1575307475.236304,205721.000,35370,1,TH,1,100,16196
1575307475.376259,205839.000,35388,1,TH,1,100,16242
1575307475.509098,205951.000,35407,1,TH,1,100,16244
1575307475.636007,206058.000,35425,1,TH,1,100,16234
1575307475.767660,206169.000,35443,1,TH,1,100,16220
1575307475.895755,206277.000,35461,1,TH,1,100,16204
1575307476.029780,206390.000,35496,1,TH,1,100,16216
1575307476.168550,206507.000,35513,1,TH,1,100,16248
1575307476.303761,206621.000,35530,1,TH,1,100,16262
1575307476.430670,206728.000,35549,1,TH,1,100,16180
1575307476.559951,206837.000,35567,1,TH,1,100,16206
1575307476.695162,206951.000,35585,1,TH,1,100,16234
1575307476.832746,207067.000,35606,1,TH,1,100,16246
1575307476.964399,207178.000,35626,1,TH,1,100,16214
1575307477.091307,207285.000,35644,1,TH,1,100,16254
1575307477.226519,207399.000,35662,1,TH,1,100,16184
1575307477.365288,207516.000,35680,1,TH,1,100,16234
1575307477.500499,207630.000,35699,1,TH,1,100,16260
1575307477.628594,207738.000,35717,1,TH,1,100,16230
1575307477.757875,207847.000,35735,1,TH,1,100,16216
1575307477.890714,207959.000,35770,1,TH,1,100,16176
1575307478.028298,208075.000,35787,1,TH,1,100,16252
1575307478.164695,208190.000,35804,1,TH,1,100,16246
1575307478.288046,208294.000,35822,1,TH,1,100,16226
1575307478.416141,208402.000,35841,1,TH,1,100,16212
1575307478.554910,208519.000,35859,1,TH,1,100,16242
1575307478.691308,208634.000,35877,1,TH,1,100,16254
1575307478.828891,208750.000,35895,1,TH,1,100,16232
1575307478.972404,208871.000,35930,1,TH,1,100,16200
1575307479.108802,208986.000,35947,1,TH,1,100,16230
1575307479.246385,209102.000,35964,1,TH,1,100,16252
1575307479.388713,209222.000,35982,1,TH,1,100,16206
1575307479.514436,209328.000,36001,1,TH,1,100,16254
1575307479.642531,209436.000,36019,1,TH,1,100,16224
1575307479.777742,209550.000,36037,1,TH,1,100,16234
1575307479.907023,209659.000,36055,1,TH,1,100,16226
1575307480.042234,209773.000,36090,1,TH,1,100,16216
1575307480.183376,209892.000,36107,1,TH,1,100,16224
1575307480.311471,210000.000,36124,1,TH,1,100,16236
1575307480.438380,210107.000,36143,1,TH,1,100,16228
1575307480.570033,210218.000,36161,1,TH,1,100,16226
1575307480.705244,210332.000,36179,1,TH,1,100,16222
1575307480.842827,210448.000,36197,1,TH,1,100,16264
1575307480.970922,210556.000,36215,1,TH,1,100,16250
1575307481.096645,210662.000,36233,1,TH,1,100,16246
1575307481.233042,210777.000,36251,1,TH,1,100,16224
1575307481.371812,210894.000,36286,1,TH,1,100,16214
1575307481.504651,211006.000,36305,1,TH,1,100,16258
1575307481.630374,211112.000,36322,1,TH,1,100,16242
1575307481.762027,211223.000,36339,1,TH,1,100,16236
1575307481.896052,211336.000,36357,1,TH,1,100,16204
1575307482.033635,211452.000,36375,1,TH,1,100,16242
1575307482.165288,211563.000,36393,1,TH,1,100,16258
1575307482.288639,211667.000,36411,1,TH,1,100,16246
1575307482.422664,211780.000,36429,1,TH,1,100,16224
1575307482.560248,211896.000,36465,1,TH,1,100,16202
1575307482.694273,212009.000,36483,1,TH,1,100,16228
1575307482.830670,212124.000,36504,2,TH,1,100,16264
1575307482.967067,212239.000,36504,2,TH,1,100,16240
1575307483.103465,212354.000,36524,1,TH,1,100,16250
1575307483.239862,212469.000,36558,1,TH,1,100,16222
1575307483.378632,212586.000,36575,1,TH,1,100,16264
1575307483.505541,212693.000,36594,1,TH,1,100,16240
1575307483.636008,212803.000,36612,1,TH,1,100,16236
1575307483.772405,212918.000,36630,1,TH,1,100,16190
1575307483.905244,213030.000,36648,1,TH,1,100,16258
1575307484.040455,213144.000,36666,1,TH,1,100,16252
1575307484.182783,213264.000,36701,1,TH,1,100,16226
1575307484.306134,213368.000,36719,1,TH,1,100,16226
1575307484.436601,213478.000,36738,1,TH,1,100,16240
1575307484.571812,213592.000,36755,1,TH,1,100,16256
1575307484.708209,213707.000,36772,1,TH,1,100,16252
1575307484.842234,213820.000,36790,1,TH,1,100,16220
1575307484.969143,213927.000,36808,1,TH,1,100,16246
1575307485.098424,214036.000,36826,1,TH,1,100,16240
1575307485.236008,214152.000,36844,1,TH,1,100,16270
1575307485.375963,214270.000,36862,1,TH,1,100,16238
1575307485.502872,214377.000,36898,1,TH,1,100,16190
1575307485.629781,214484.000,36916,1,TH,1,100,16230
1575307485.767364,214600.000,36933,1,TH,1,100,16250
1575307485.900203,214712.000,36950,1,TH,1,100,16246
1575307486.040159,214830.000,36968,1,TH,1,100,16186
1575307486.164696,214935.000,36986,1,TH,1,100,16250
1575307486.291605,215042.000,37004,1,TH,1,100,16244
1575307486.428002,215157.000,37022,1,TH,1,100,16270
1575307486.567957,215275.000,37041,1,TH,1,100,16230
1575307486.705541,215391.000,37076,1,TH,1,100,16190
1575307486.841938,215506.000,37093,1,TH,1,100,16258
1575307486.983080,215625.000,37110,1,TH,1,100,16250
1575307487.119477,215740.000,37128,1,TH,1,100,16228
1575307487.255874,215855.000,37146,1,TH,1,100,16256
1575307487.387527,215966.000,37164,1,TH,1,100,16282
1575307487.519181,216077.000,37183,1,TH,1,100,16240
1575307487.644903,216183.000,37201,1,TH,1,100,16232
1575307487.775370,216293.000,37219,1,TH,1,100,16202
1575307487.910582,216407.000,37254,1,TH,1,100,16218
1575307488.045793,216521.000,37271,1,TH,1,100,16262
1575307488.181004,216635.000,37288,1,TH,1,100,16250
1575307488.306727,216741.000,37306,1,TH,1,100,16200
1575307488.439566,216853.000,37325,1,TH,1,100,16220
1575307488.574777,216967.000,37343,1,TH,1,100,16240
1575307488.712361,217083.000,37361,1,TH,1,100,16262
1575307488.842828,217193.000,37379,1,TH,1,100,16232
1575307488.972109,217302.000,37398,1,TH,1,100,16198
1575307489.104948,217414.000,37416,1,TH,1,100,16226
1575307489.243717,217531.000,37436,1,TH,1,100,16278
1575307489.383673,217649.000,37454,1,TH,1,100,16252
1575307489.505837,217752.000,37473,1,TH,1,100,16230
1575307489.636304,217862.000,37491,1,TH,1,100,16246
1575307489.776260,217980.000,37526,1,TH,1,100,16220
1575307489.909099,218092.000,37543,1,TH,1,100,16268
1575307490.044310,218206.000,37560,1,TH,1,100,16248
1575307490.168847,218311.000,37578,1,TH,1,100,16156
1575307490.300500,218422.000,37596,1,TH,1,100,16230
1575307490.427409,218529.000,37615,1,TH,1,100,16232
1575307490.566178,218646.000,37633,1,TH,1,100,16260
1575307490.702576,218761.000,37651,1,TH,1,100,16246
1575307490.838973,218876.000,37686,1,TH,1,100,16214
1575307490.981301,218996.000,37703,1,TH,1,100,16240
1575307491.117698,219111.000,37720,1,TH,1,100,16268
1575307491.252909,219225.000,37738,1,TH,1,100,16192
1575307491.392865,219343.000,37756,1,TH,1,100,16246
1575307491.523332,219453.000,37775,1,TH,1,100,16292
1575307491.650241,219560.000,37793,1,TH,1,100,16264
1575307491.784266,219673.000,37811,1,TH,1,100,16236
1575307491.920663,219788.000,37846,1,TH,1,100,16232
1575307492.059433,219905.000,37864,1,TH,1,100,16248
1575307492.186342,220012.000,37881,1,TH,1,100,16260
1575307492.313251,220119.000,37898,1,TH,1,100,16248
1575307492.447276,220232.000,37917,1,TH,1,100,16234
1575307492.582487,220346.000,37935,1,TH,1,100,16228
1575307492.718884,220461.000,37953,1,TH,1,100,16262
1575307492.844607,220567.000,37971,1,TH,1,100,16262
1575307492.976260,220678.000,37989,1,TH,1,100,16260
1575307493.110285,220791.000,38007,1,TH,1,100,16226
1575307493.247869,220907.000,38042,1,TH,1,100,16220
1575307493.383080,221021.000,38059,1,TH,1,100,16256
1575307493.505244,221124.000,38077,1,TH,1,100,16258
1575307493.638084,221236.000,38095,1,TH,1,100,16236
1575307493.776853,221353.000,38113,1,TH,1,100,16250
1575307493.910878,221466.000,38131,1,TH,1,100,16256
1575307494.038973,221574.000,38149,1,TH,1,100,16292
1575307494.164696,221680.000,38167,1,TH,1,100,16256
1575307494.299907,221794.000,38185,1,TH,1,100,16238
1575307494.430374,221904.000,38203,1,TH,1,100,16228
1575307494.564399,222017.000,38239,1,TH,1,100,16228
1575307494.699611,222131.000,38256,1,TH,1,100,16246
1575307494.830078,222241.000,38273,1,TH,1,100,16246
1575307494.970033,222359.000,38292,1,TH,1,100,16224
1575307495.106431,222474.000,38314,1,TH,1,100,16230
1575307495.244014,222590.000,38331,1,TH,1,100,16214
1575307495.387528,222711.000,38348,1,TH,1,100,16274
1575307495.512064,222816.000,38367,1,TH,1,100,16212
1575307495.640159,222924.000,38385,1,TH,1,100,16204
1575307495.778929,223041.000,38403,1,TH,1,100,16254
1575307495.914140,223155.000,38421,1,TH,1,100,16276
1575307496.050538,223270.000,38439,1,TH,1,100,16238
1575307496.175074,223375.000,38457,1,TH,1,100,16210
1575307496.306727,223486.000,38492,1,TH,1,100,16224
1575307496.441939,223600.000,38510,1,TH,1,100,16238
1575307496.579522,223716.000,38527,1,TH,1,100,16268
1575307496.711175,223827.000,38545,1,TH,1,100,16208
1575307496.838084,223934.000,38563,1,TH,1,100,16214
1575307496.973295,224048.000,38581,1,TH,1,100,16244
1575307497.108506,224162.000,38599,1,TH,1,100,16272
1575307497.247276,224279.000,38617,1,TH,1,100,16242
1575307497.375371,224387.000,38635,1,TH,1,100,16200
1575307497.501094,224493.000,38671,1,TH,1,100,16206
1575307497.636305,224607.000,38688,1,TH,1,100,16250
1575307497.775074,224724.000,38705,1,TH,1,100,16256
1575307497.907913,224836.000,38723,1,TH,1,100,16198
1575307498.033636,224942.000,38741,1,TH,1,100,16192
1575307498.162917,225051.000,38759,1,TH,1,100,16244
1575307498.289826,225158.000,38777,1,TH,1,100,16244
1575307498.423851,225271.000,38795,1,TH,1,100,16262
1575307498.562621,225388.000,38814,1,TH,1,100,16240
1575307498.697832,225502.000,38849,1,TH,1,100,16194
1575307498.834229,225617.000,38866,1,TH,1,100,16232
1575307498.971813,225733.000,38883,1,TH,1,100,16256
1575307499.108210,225848.000,38901,1,TH,1,100,16256
1575307499.243421,225962.000,38919,1,TH,1,100,16240
1575307499.379819,226077.000,38937,1,TH,1,100,16268
1575307499.505542,226183.000,38956,1,TH,1,100,16252
1575307499.634822,226292.000,38974,1,TH,1,100,16232
1575307499.773592,226409.000,39009,1,TH,1,100,16222
1575307499.912361,226526.000,39026,1,TH,1,100,16236
1575307500.051131,226643.000,39043,1,TH,1,100,16270
1575307500.187528,226758.000,39061,1,TH,1,100,16208
1575307500.312065,226863.000,39079,1,TH,1,100,16216
1575307500.442532,226973.000,39098,1,TH,1,100,16230
1575307500.576557,227086.000,39116,1,TH,1,100,16256
1575307500.712955,227201.000,39134,1,TH,1,100,16242
1575307500.846980,227314.000,39152,1,TH,1,100,16226
1575307500.976261,227423.000,39190,2,TH,1,100,16230
1575307501.105541,227532.000,39190,2,TH,1,100,16226
1575307501.244311,227649.000,39210,1,TH,1,100,16228
1575307501.385453,227768.000,39228,1,TH,1,100,16246
1575307501.508803,227872.000,39247,1,TH,1,100,16224
1575307501.634526,227978.000,39265,1,TH,1,100,16206
1575307501.772110,228094.000,39300,1,TH,1,100,16216
1575307501.904948,228206.000,39317,1,TH,1,100,16256
1575307502.043718,228323.000,39334,1,TH,1,100,16252
1575307502.168255,228428.000,39352,1,TH,1,100,16218
1575307502.298722,228538.000,39370,1,TH,1,100,16216
1575307502.425631,228645.000,39389,1,TH,1,100,16234
1575307502.557284,228756.000,39407,1,TH,1,100,16252
1575307502.685379,228864.000,39425,1,TH,1,100,16260
1575307502.821776,228979.000,39443,1,TH,1,100,16238
1575307502.962918,229098.000,39478,1,TH,1,100,16200
1575307503.099315,229213.000,39495,1,TH,1,100,16234
1575307503.235712,229328.000,39512,1,TH,1,100,16264
1575307503.366179,229438.000,39530,1,TH,1,100,16218
1575307503.496646,229548.000,39549,1,TH,1,100,16218
1575307503.622369,229654.000,39567,1,TH,1,100,16230
1575307503.754022,229765.000,39585,1,TH,1,100,16252
1575307503.889233,229879.000,39603,1,TH,1,100,16256
1575307504.028003,229996.000,39621,1,TH,1,100,16232
1575307504.159656,230107.000,39656,1,TH,1,100,16208
1575307504.284193,230212.000,39674,1,TH,1,100,16246
1575307504.418218,230325.000,39692,1,TH,1,100,16258
1575307504.553429,230439.000,39709,1,TH,1,100,16262
1575307504.691012,230555.000,39727,1,TH,1,100,16202
1575307504.817921,230662.000,39745,1,TH,1,100,16238
1575307504.948388,230772.000,39763,1,TH,1,100,16242
1575307505.081228,230884.000,39781,1,TH,1,100,16272
1575307505.218811,231000.000,39799,1,TH,1,100,16246
1575307505.357580,231117.000,39835,1,TH,1,100,16204
1575307505.479745,231220.000,39853,1,TH,1,100,16252
1575307505.607840,231328.000,39870,1,TH,1,100,16260
1575307505.747795,231446.000,39888,1,TH,1,100,16256
1575307505.880635,231558.000,39905,1,TH,1,100,16240
1575307506.013474,231670.000,39923,1,TH,1,100,16234
1575307506.138010,231775.000,39941,1,TH,1,100,16232
1575307506.272036,231888.000,39959,1,TH,1,100,16268
1575307506.401316,231997.000,39977,1,TH,1,100,16270
