EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1575307445.038723,180260.667,30908,3,PG,1,100,19074
1575307445.078654,180294.333,30908,3,PG,1,100,19083
1575307445.118585,180328.000,30908,3,PG,1,100,19081
1575307445.156144,180359.667,30924,3,PG,1,100,19084
1575307445.193702,180391.333,30924,3,PG,1,100,19095
1575307445.231261,180423.000,30924,3,PG,1,100,19086
1575307445.270401,180456.000,30942,3,PG,1,100,19103
1575307445.309541,180489.000,30942,3,PG,1,100,19114
1575307445.348681,180522.000,30942,3,PG,1,100,19073
1575307445.389798,180556.667,30961,3,PG,1,100,19021
1575307445.430915,180591.333,30961,3,PG,1,100,19010
1575307445.472032,180626.000,30961,3,PG,1,100,19029
1575307445.513544,180661.000,30979,3,PG,1,100,19051
1575307445.555056,180696.000,30979,3,PG,1,100,19057
1575307445.596569,180731.000,30979,3,PG,1,100,19099
1575307445.636499,180764.667,30997,3,PG,1,100,19136
1575307445.676430,180798.333,30997,3,PG,1,100,19100
1575307445.716361,180832.000,30997,3,PG,1,100,19163
1575307445.753920,180863.667,31015,3,PG,1,100,19202
1575307445.791478,180895.333,31015,3,PG,1,100,19179
1575307445.829037,180927.000,31015,3,PG,1,100,19190
1575307445.868177,180960.000,31033,3,PG,1,100,19227
1575307445.907317,180993.000,31033,3,PG,1,100,19223
1575307445.946457,181026.000,31033,3,PG,1,100,19225
1575307445.987574,181060.667,31051,3,PG,1,100,19213
1575307446.028691,181095.333,31051,3,PG,1,100,19261
1575307446.069808,181130.000,31051,3,PG,1,100,19261
1575307446.110925,181164.667,31068,3,PG,1,100,19265
1575307446.152042,181199.333,31068,3,PG,1,100,19259
1575307446.193159,181234.000,31068,3,PG,1,100,19247
1575307446.234276,181268.667,31086,3,PG,1,100,19249
1575307446.275393,181303.333,31086,3,PG,1,100,19292
1575307446.316509,181338.000,31086,3,PG,1,100,19264
1575307446.353277,181369.000,31103,3,PG,1,100,19287
1575307446.390045,181400.000,31103,3,PG,1,100,19331
1575307446.426813,181431.000,31103,3,PG,1,100,19278
1575307446.465953,181464.000,31124,5,PG,1,100,19327
1575307446.505094,181497.000,31124,5,PG,1,100,19291
1575307446.544234,181530.000,31124,5,PG,1,100,19266
1575307446.583374,181563.000,31124,5,PG,1,100,19294
1575307446.622514,181596.000,31124,5,PG,1,100,19319
1575307446.664026,181631.000,31144,2,PG,1,100,19323
1575307446.705538,181666.000,31144,2,PG,1,100,19319
1575307446.747446,181701.333,31161,3,PG,1,100,19343
1575307446.789354,181736.667,31161,3,PG,1,100,19352
1575307446.831261,181772.000,31161,3,PG,1,100,19420
1575307446.871983,181806.333,31179,3,PG,1,100,19298
1575307446.912704,181840.667,31179,3,PG,1,100,19351
1575307446.953426,181875.000,31179,3,PG,1,100,19363
1575307446.992961,181908.333,31195,3,PG,1,100,19357
1575307447.032497,181941.667,31195,3,PG,1,100,19368
1575307447.072032,181975.000,31195,3,PG,1,100,19355
1575307447.113149,182009.667,31213,3,PG,1,100,19343
1575307447.154266,182044.333,31213,3,PG,1,100,19336
1575307447.195383,182079.000,31213,3,PG,1,100,19298
1575307447.240453,182117.000,31231,3,PG,1,100,19304
1575307447.285524,182155.000,31231,3,PG,1,100,19329
1575307447.330594,182193.000,31231,3,PG,1,100,19348
1575307447.366966,182223.667,31250,3,PG,1,100,19360
1575307447.403339,182254.333,31250,3,PG,1,100,19359
1575307447.439712,182285.000,31250,3,PG,1,100,19380
1575307447.481224,182320.000,31268,3,PG,1,100,19407
1575307447.522736,182355.000,31268,3,PG,1,100,19279
1575307447.564249,182390.000,31268,3,PG,1,100,19331
1575307447.601807,182421.667,31286,3,PG,1,100,19350
1575307447.639366,182453.333,31286,3,PG,1,100,19352
1575307447.676925,182485.000,31286,3,PG,1,100,19331
1575307447.720018,182521.333,31304,3,PG,1,100,19337
1575307447.763112,182557.667,31304,3,PG,1,100,19335
1575307447.806206,182594.000,31304,3,PG,1,100,19349
1575307447.841392,182623.667,31321,3,PG,1,100,19344
1575307447.876579,182653.333,31321,3,PG,1,100,19319
1575307447.911765,182683.000,31321,3,PG,1,100,19315
1575307447.951301,182716.333,31339,3,PG,1,100,19313
1575307447.990836,182749.667,31339,3,PG,1,100,19282
1575307448.030372,182783.000,31339,3,PG,1,100,19328
1575307448.070302,182816.667,31357,3,PG,1,100,19350
1575307448.110233,182850.333,31357,3,PG,1,100,19276
1575307448.150164,182884.000,31357,3,PG,1,100,19306
1575307448.191281,182918.667,31373,3,PG,1,100,19323
1575307448.232398,182953.333,31373,3,PG,1,100,19166
1575307448.273515,182988.000,31373,3,PG,1,100,19141
1575307448.315422,183023.333,31392,3,PG,1,100,19162
1575307448.357330,183058.667,31392,3,PG,1,100,19174
1575307448.399237,183094.000,31392,3,PG,1,100,19175
1575307448.436796,183125.667,31410,3,PG,1,100,19171
1575307448.474355,183157.333,31410,3,PG,1,100,19182
1575307448.511914,183189.000,31410,3,PG,1,100,19186
1575307448.550263,183221.333,31428,3,PG,1,100,19193
1575307448.588612,183253.667,31428,3,PG,1,100,19180
1575307448.626962,183286.000,31428,3,PG,1,100,19187
1575307448.670451,183322.667,31446,3,PG,1,100,19186
1575307448.713940,183359.333,31446,3,PG,1,100,19169
1575307448.757429,183396.000,31446,3,PG,1,100,19213
1575307448.798546,183430.667,31464,3,PG,1,100,19220
1575307448.839663,183465.333,31464,3,PG,1,100,19050
1575307448.880779,183500.000,31464,3,PG,1,100,19037
1575307448.922687,183535.333,31482,3,PG,1,100,19031
1575307448.964595,183570.667,31482,3,PG,1,100,19021
1575307449.006502,183606.000,31482,3,PG,1,100,19036
1575307449.044061,183637.667,31499,3,PG,1,100,19059
1575307449.081620,183669.333,31499,3,PG,1,100,19062
1575307449.119178,183701.000,31499,3,PG,1,100,19040
1575307449.156737,183732.667,31517,3,PG,1,100,19039
1575307449.194296,183764.333,31517,3,PG,1,100,19062
1575307449.231854,183796.000,31517,3,PG,1,100,19078
1575307449.272181,183830.000,31535,3,PG,1,100,19073
1575307449.312507,183864.000,31535,3,PG,1,100,19086
1575307449.352833,183898.000,31535,3,PG,1,100,19089
1575307449.393950,183932.667,31552,3,PG,1,100,19091
1575307449.435066,183967.333,31552,3,PG,1,100,19057
1575307449.476183,184002.000,31552,3,PG,1,100,19108
1575307449.518091,184037.333,31570,3,PG,1,100,19001
1575307449.559999,184072.667,31570,3,PG,1,100,18900
1575307449.601906,184108.000,31570,3,PG,1,100,18951
1575307449.640256,184140.333,31588,3,PG,1,100,18985
1575307449.678605,184172.667,31588,3,PG,1,100,18958
1575307449.716954,184205.000,31588,3,PG,1,100,18964
1575307449.754908,184237.000,31606,3,PG,1,100,18972
1575307449.792862,184269.000,31606,3,PG,1,100,18967
1575307449.830817,184301.000,31606,3,PG,1,100,18962
1575307449.870747,184334.667,31624,3,PG,1,100,18969
1575307449.910678,184368.333,31624,3,PG,1,100,18999
1575307449.950609,184402.000,31624,3,PG,1,100,19015
1575307449.991330,184436.333,31642,3,PG,1,100,19024
1575307450.032052,184470.667,31642,3,PG,1,100,19035
1575307450.072773,184505.000,31642,3,PG,1,100,19032
1575307450.113890,184539.667,31660,3,PG,1,100,19046
1575307450.155007,184574.333,31660,3,PG,1,100,19052
1575307450.196124,184609.000,31660,3,PG,1,100,19090
1575307450.234869,184641.667,31677,3,PG,1,100,19132
1575307450.273614,184674.333,31677,3,PG,1,100,19050
1575307450.312358,184707.000,31677,3,PG,1,100,19001
1575307450.349522,184738.333,31696,3,PG,1,100,19010
1575307450.386685,184769.667,31696,3,PG,1,100,18996
1575307450.423848,184801.000,31696,3,PG,1,100,19008
1575307450.462989,184834.000,31714,3,PG,1,100,19055
1575307450.502129,184867.000,31714,3,PG,1,100,19053
1575307450.541269,184900.000,31714,3,PG,1,100,19044
1575307450.582386,184934.667,31732,3,PG,1,100,19037
1575307450.623502,184969.333,31732,3,PG,1,100,19071
1575307450.664619,185004.000,31732,3,PG,1,100,19071
1575307450.706922,185039.667,31748,3,PG,1,100,19091
1575307450.749225,185075.333,31748,3,PG,1,100,19139
1575307450.791528,185111.000,31748,3,PG,1,100,19137
1575307450.832250,185145.333,31766,3,PG,1,100,19137
1575307450.872971,185179.667,31766,3,PG,1,100,19182
1575307450.913693,185214.000,31766,3,PG,1,100,19191
1575307450.953228,185247.333,31784,3,PG,1,100,19184
1575307450.992764,185280.667,31784,3,PG,1,100,19195
1575307451.032299,185314.000,31784,3,PG,1,100,19166
1575307451.073416,185348.667,31802,3,PG,1,100,19120
1575307451.114533,185383.333,31802,3,PG,1,100,19101
1575307451.155650,185418.000,31802,3,PG,1,100,19093
1575307451.197953,185453.667,31820,3,PG,1,100,19111
1575307451.240256,185489.333,31820,3,PG,1,100,19128
1575307451.282559,185525.000,31820,3,PG,1,100,19136
1575307451.323675,185559.667,31838,3,PG,1,100,19132
1575307451.364792,185594.333,31838,3,PG,1,100,19189
1575307451.405909,185629.000,31838,3,PG,1,100,19176
1575307451.447026,185663.667,31856,3,PG,1,100,19180
1575307451.488143,185698.333,31856,3,PG,1,100,19174
1575307451.529260,185733.000,31856,3,PG,1,100,19171
1575307451.570377,185767.667,31872,3,PG,1,100,19167
1575307451.611494,185802.333,31872,3,PG,1,100,19155
1575307451.652611,185837.000,31872,3,PG,1,100,19199
1575307451.691751,185870.000,31890,3,PG,1,100,19211
1575307451.730891,185903.000,31890,3,PG,1,100,19170
1575307451.770031,185936.000,31890,3,PG,1,100,19218
1575307451.806799,185967.000,31908,3,PG,1,100,19216
1575307451.843567,185998.000,31908,3,PG,1,100,19161
1575307451.880335,186029.000,31908,3,PG,1,100,19080
1575307451.920266,186062.667,31926,3,PG,1,100,19122
1575307451.960196,186096.333,31926,3,PG,1,100,19085
1575307452.000127,186130.000,31926,3,PG,1,100,19105
1575307452.040058,186163.667,31944,3,PG,1,100,19197
1575307452.079989,186197.333,31944,3,PG,1,100,19154
1575307452.119920,186231.000,31944,3,PG,1,100,19141
1575307452.161432,186266.000,31962,3,PG,1,100,19158
1575307452.202944,186301.000,31962,3,PG,1,100,19167
1575307452.244456,186336.000,31962,3,PG,1,100,19170
1575307452.285573,186370.667,31980,3,PG,1,100,19168
1575307452.326690,186405.333,31980,3,PG,1,100,19186
1575307452.367807,186440.000,31980,3,PG,1,100,19203
1575307452.405366,186471.667,31999,3,PG,1,100,19205
1575307452.442924,186503.333,31999,3,PG,1,100,19201
1575307452.480483,186535.000,31999,3,PG,1,100,19202
1575307452.521995,186570.000,32019,4,PG,1,100,19188
1575307452.563508,186605.000,32019,4,PG,1,100,19156
1575307452.605020,186640.000,32019,4,PG,1,100,19141
1575307452.646532,186675.000,32019,4,PG,1,100,19177
1575307452.687253,186709.333,32037,3,PG,1,100,19124
1575307452.727975,186743.667,32037,3,PG,1,100,19142
1575307452.768697,186778.000,32037,3,PG,1,100,19205
1575307452.809813,186812.667,32055,3,PG,1,100,19191
1575307452.850930,186847.333,32055,3,PG,1,100,19172
1575307452.892047,186882.000,32055,3,PG,1,100,19197
1575307452.932373,186916.000,32075,3,PG,1,100,19185
1575307452.972700,186950.000,32075,3,PG,1,100,19191
1575307453.013026,186984.000,32075,3,PG,1,100,19189
1575307453.050683,187015.750,32093,4,PG,1,100,19209
1575307453.088341,187047.500,32093,4,PG,1,100,19206
1575307453.125998,187079.250,32093,4,PG,1,100,19228
1575307453.163656,187111.000,32093,4,PG,1,100,19224
1575307453.203587,187144.667,32111,3,PG,1,100,19214
1575307453.243517,187178.333,32111,3,PG,1,100,19177
1575307453.283448,187212.000,32111,3,PG,1,100,19145
1575307453.324368,187246.500,32128,2,PG,1,100,19090
1575307453.365287,187281.000,32128,2,PG,1,100,19164
1575307453.406404,187315.667,32147,3,PG,1,100,19165
1575307453.447520,187350.333,32147,3,PG,1,100,19141
1575307453.488637,187385.000,32147,3,PG,1,100,19243
1575307453.529754,187419.667,32163,3,PG,1,100,19206
1575307453.570871,187454.333,32163,3,PG,1,100,19185
1575307453.611988,187489.000,32163,3,PG,1,100,19185
1575307453.649646,187520.750,32181,4,PG,1,100,19207
1575307453.687303,187552.500,32181,4,PG,1,100,19214
1575307453.724961,187584.250,32181,4,PG,1,100,19211
1575307453.762618,187616.000,32181,4,PG,1,100,19233
1575307453.801758,187649.000,32199,3,PG,1,100,19249
1575307453.840898,187682.000,32199,3,PG,1,100,19243
1575307453.880038,187715.000,32199,3,PG,1,100,19211
1575307453.920958,187749.500,32217,2,PG,1,100,19194
1575307453.961877,187784.000,32217,2,PG,1,100,19141
1575307454.002994,187818.667,32235,3,PG,1,100,19111
1575307454.044111,187853.333,32235,3,PG,1,100,19138
1575307454.085227,187888.000,32235,3,PG,1,100,19186
1575307454.127530,187923.667,32253,3,PG,1,100,19184
1575307454.169833,187959.333,32253,3,PG,1,100,19182
1575307454.212136,187995.000,32253,3,PG,1,100,19239
1575307454.249201,188026.250,32271,4,PG,1,100,19220
1575307454.286265,188057.500,32271,4,PG,1,100,19206
1575307454.323330,188088.750,32271,4,PG,1,100,19210
1575307454.360394,188120.000,32271,4,PG,1,100,19221
1575307454.398744,188152.333,32290,3,PG,1,100,19228
1575307454.437093,188184.667,32290,3,PG,1,100,19227
1575307454.475442,188217.000,32290,3,PG,1,100,19231
1575307454.516164,188251.333,32307,3,PG,1,100,19260
1575307454.556885,188285.667,32307,3,PG,1,100,19227
1575307454.597607,188320.000,32307,3,PG,1,100,19200
1575307454.639712,188355.500,32325,2,PG,1,100,19177
1575307454.681818,188391.000,32325,2,PG,1,100,19137
1575307454.723330,188426.000,32341,3,PG,1,100,19144
1575307454.764842,188461.000,32341,3,PG,1,100,19157
1575307454.806354,188496.000,32341,3,PG,1,100,19231
1575307454.848657,188531.667,32359,3,PG,1,100,19206
1575307454.890960,188567.333,32359,3,PG,1,100,19208
1575307454.933263,188603.000,32359,3,PG,1,100,19196
1575307454.972008,188635.667,32377,3,PG,1,100,19201
1575307455.010753,188668.333,32377,3,PG,1,100,19205
1575307455.049497,188701.000,32377,3,PG,1,100,19261
1575307455.094568,188739.000,32395,3,PG,1,100,19218
1575307455.139638,188777.000,32395,3,PG,1,100,19229
1575307455.184709,188815.000,32395,3,PG,1,100,19234
1575307455.223058,188847.333,32413,3,PG,1,100,19231
1575307455.261407,188879.667,32413,3,PG,1,100,19183
1575307455.299757,188912.000,32413,3,PG,1,100,19190
1575307455.340874,188946.667,32431,3,PG,1,100,19175
1575307455.381990,188981.333,32431,3,PG,1,100,19176
1575307455.423107,189016.000,32431,3,PG,1,100,19183
1575307455.466201,189052.333,32449,3,PG,1,100,19187
1575307455.509295,189088.667,32449,3,PG,1,100,19206
1575307455.552388,189125.000,32449,3,PG,1,100,19225
1575307455.589156,189156.000,32467,3,PG,1,100,19239
1575307455.625924,189187.000,32467,3,PG,1,100,19194
1575307455.662692,189218.000,32467,3,PG,1,100,19251
1575307455.701042,189250.333,32483,3,PG,1,100,19211
1575307455.739391,189282.667,32483,3,PG,1,100,19189
1575307455.777740,189315.000,32483,3,PG,1,100,19234
1575307455.815695,189347.000,32501,3,PG,1,100,19282
1575307455.853649,189379.000,32501,3,PG,1,100,19205
1575307455.891603,189411.000,32501,3,PG,1,100,19260
1575307455.931929,189445.000,32519,3,PG,1,100,19257
1575307455.972255,189479.000,32519,3,PG,1,100,19181
1575307456.012581,189513.000,32519,3,PG,1,100,19143
1575307456.052907,189547.000,32537,3,PG,1,100,19166
1575307456.093234,189581.000,32537,3,PG,1,100,19187
1575307456.133560,189615.000,32537,3,PG,1,100,19212
1575307456.175072,189650.000,32555,3,PG,1,100,19199
1575307456.216584,189685.000,32555,3,PG,1,100,19231
1575307456.258096,189720.000,32555,3,PG,1,100,19231
1575307456.297236,189753.000,32573,3,PG,1,100,19218
1575307456.336377,189786.000,32573,3,PG,1,100,19230
1575307456.375517,189819.000,32573,3,PG,1,100,19227
1575307456.417029,189854.000,32592,3,PG,1,100,19220
1575307456.458541,189889.000,32592,3,PG,1,100,19205
1575307456.500053,189924.000,32592,3,PG,1,100,19238
1575307456.539984,189957.667,32610,3,PG,1,100,19274
1575307456.579915,189991.333,32610,3,PG,1,100,19205
1575307456.619846,190025.000,32610,3,PG,1,100,19212
1575307456.660567,190059.333,32627,3,PG,1,100,19193
1575307456.701289,190093.667,32627,3,PG,1,100,19120
1575307456.742010,190128.000,32627,3,PG,1,100,19144
1575307456.782732,190162.333,32645,3,PG,1,100,19176
1575307456.823453,190196.667,32645,3,PG,1,100,19198
1575307456.864175,190231.000,32645,3,PG,1,100,19195
1575307456.903710,190264.333,32661,3,PG,1,100,19205
1575307456.943246,190297.667,32661,3,PG,1,100,19217
1575307456.982781,190331.000,32661,3,PG,1,100,19226
1575307457.020340,190362.667,32679,3,PG,1,100,19230
1575307457.057899,190394.333,32679,3,PG,1,100,19229
1575307457.095457,190426.000,32679,3,PG,1,100,19240
1575307457.135388,190459.667,32697,3,PG,1,100,19228
1575307457.175319,190493.333,32697,3,PG,1,100,19231
1575307457.215250,190527.000,32697,3,PG,1,100,19257
1575307457.256367,190561.667,32715,3,PG,1,100,19289
1575307457.297484,190596.333,32715,3,PG,1,100,19192
1575307457.338600,190631.000,32715,3,PG,1,100,19223
1575307457.379717,190665.667,32734,3,PG,1,100,19245
1575307457.420834,190700.333,32734,3,PG,1,100,19224
1575307457.461951,190735.000,32734,3,PG,1,100,19227
1575307457.502673,190769.333,32752,3,PG,1,100,19276
1575307457.543394,190803.667,32752,3,PG,1,100,19253
1575307457.584116,190838.000,32752,3,PG,1,100,19240
1575307457.621674,190869.667,32770,3,PG,1,100,19240
1575307457.659233,190901.333,32770,3,PG,1,100,19272
1575307457.696792,190933.000,32770,3,PG,1,100,19252
1575307457.735932,190966.000,32788,3,PG,1,100,19272
1575307457.775072,190999.000,32788,3,PG,1,100,19283
1575307457.814212,191032.000,32788,3,PG,1,100,19270
1575307457.854538,191066.000,32805,3,PG,1,100,19260
1575307457.894864,191100.000,32805,3,PG,1,100,19260
1575307457.935191,191134.000,32805,3,PG,1,100,19233
1575307457.975912,191168.333,32823,3,PG,1,100,19262
1575307458.016634,191202.667,32823,3,PG,1,100,19219
1575307458.057355,191237.000,32823,3,PG,1,100,19241
1575307458.098867,191272.000,32839,3,PG,1,100,19291
1575307458.140380,191307.000,32839,3,PG,1,100,19263
1575307458.181892,191342.000,32839,3,PG,1,100,19260
1575307458.218660,191373.000,32857,3,PG,1,100,19261
1575307458.255428,191404.000,32857,3,PG,1,100,19272
1575307458.292196,191435.000,32857,3,PG,1,100,19268
1575307458.331731,191468.333,32876,3,PG,1,100,19256
1575307458.371267,191501.667,32876,3,PG,1,100,19292
1575307458.410802,191535.000,32876,3,PG,1,100,19300
1575307458.450733,191568.667,32894,3,PG,1,100,19300
1575307458.490664,191602.333,32894,3,PG,1,100,19293
1575307458.530595,191636.000,32894,3,PG,1,100,19287
1575307458.571632,191670.600,32915,5,PG,1,100,19277
1575307458.612670,191705.200,32915,5,PG,1,100,19238
1575307458.653708,191739.800,32915,5,PG,1,100,19201
1575307458.694746,191774.400,32915,5,PG,1,100,19195
1575307458.735784,191809.000,32915,5,PG,1,100,19194
1575307458.775714,191842.667,32933,3,PG,1,100,19216
1575307458.815645,191876.333,32933,3,PG,1,100,19222
1575307458.855576,191910.000,32933,3,PG,1,100,19217
1575307458.895902,191944.000,32951,3,PG,1,100,19247
1575307458.936229,191978.000,32951,3,PG,1,100,19252
1575307458.976555,192012.000,32951,3,PG,1,100,19260
1575307459.023404,192051.500,32969,2,PG,1,100,19252
1575307459.070254,192091.000,32969,2,PG,1,100,19245
1575307459.111766,192126.000,32987,3,PG,1,100,19244
1575307459.153278,192161.000,32987,3,PG,1,100,19252
1575307459.194790,192196.000,32987,3,PG,1,100,19292
1575307459.232349,192227.667,33005,3,PG,1,100,19249
1575307459.269908,192259.333,33005,3,PG,1,100,19262
1575307459.307467,192291.000,33005,3,PG,1,100,19257
1575307459.352142,192328.667,33024,3,PG,1,100,19215
1575307459.396816,192366.333,33024,3,PG,1,100,19186
1575307459.441492,192404.000,33024,3,PG,1,100,19209
1575307459.479841,192436.333,33041,3,PG,1,100,19187
1575307459.518190,192468.667,33041,3,PG,1,100,19230
1575307459.556540,192501.000,33041,3,PG,1,100,19223
1575307459.596866,192535.000,33059,3,PG,1,100,19220
1575307459.637192,192569.000,33059,3,PG,1,100,19198
1575307459.677518,192603.000,33059,3,PG,1,100,19279
1575307459.715868,192635.333,33075,3,PG,1,100,19238
1575307459.754217,192667.667,33075,3,PG,1,100,19234
1575307459.792567,192700.000,33075,3,PG,1,100,19289
1575307459.831311,192732.667,33093,3,PG,1,100,19257
1575307459.870056,192765.333,33093,3,PG,1,100,19252
1575307459.908801,192798.000,33093,3,PG,1,100,19266
1575307459.949522,192832.333,33111,3,PG,1,100,19262
1575307459.990244,192866.667,33111,3,PG,1,100,19262
1575307460.030965,192901.000,33111,3,PG,1,100,19234
1575307460.071687,192935.333,33129,3,PG,1,100,19242
1575307460.112408,192969.667,33129,3,PG,1,100,19230
1575307460.153130,193004.000,33129,3,PG,1,100,19210
1575307460.194247,193038.667,33147,3,PG,1,100,19242
