EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1575307592.116963,304266.000,52644,1,TL,1,100,2019-12-02_13-26-32-288667
1575307597.976118,309206.000,53520,1,TL,1,100,2019-12-02_13-26-38-187239
1575307598.155214,309357.000,53540,1,TL,1,100,2019-12-02_13-26-38-342306
1575307604.033346,314313.000,54416,1,TL,1,100,2019-12-02_13-26-44-248239
1575307604.227860,314477.000,54437,1,TL,1,100,2019-12-02_13-26-44-413300
1575307610.090574,319420.000,55312,1,TL,1,100,2019-12-02_13-26-50-292253
1575307610.282716,319582.000,55333,1,TL,1,100,2019-12-02_13-26-50-456869
1575307616.175081,324550.000,56209,1,TL,1,100,2019-12-02_13-26-56-376221
1575307616.342316,324691.000,56230,1,TL,1,100,2019-12-02_13-26-56-511156
1575307622.213332,329641.000,57105,1,TL,1,100,2019-12-02_13-27-02-406665
1575307622.395986,329795.000,57126,1,TL,1,100,2019-12-02_13-27-02-584191
1575307628.263444,334742.000,58000,1,TL,1,100,2019-12-02_13-27-08-442387
1575307628.548099,334982.000,58037,1,TL,1,100,2019-12-02_13-27-08-603402
1575307634.326602,339854.000,58896,1,TL,1,100,2019-12-02_13-27-14-521302
1575307634.519930,340017.000,58916,1,TL,1,100,2019-12-02_13-27-14-685125
1575307640.392133,344968.000,59792,1,TL,1,100,2019-12-02_13-27-20-582463
1575307640.801324,345313.000,59847,1,TL,1,100,2019-12-02_13-27-20-949842
1575307646.465965,350089.000,60688,1,TL,1,100,2019-12-02_13-27-26-674009
1575307646.871599,350431.000,60744,1,TL,1,100,2019-12-02_13-27-27-025725
1575307652.692800,355339.000,61602,1,TL,1,100,2019-12-02_13-27-32-894917
1575307652.701103,355346.000,61604,1,TL,1,100,2019-12-02_13-27-32-895155
1575307658.764261,360458.000,62498,1,TL,1,100,2019-12-02_13-27-38-979155
1575307658.855588,360535.000,62518,1,TL,1,100,2019-12-02_13-27-38-979478
1575307664.636463,365409.000,63376,1,TL,1,100,2019-12-02_13-27-44-872099
1575307664.813186,365558.000,63396,1,TL,1,100,2019-12-02_13-27-45-020795
1575307670.693691,370516.000,64271,1,TL,1,100,2019-12-02_13-27-50-896671
1575307670.868042,370663.000,64291,1,TL,1,100,2019-12-02_13-27-51-048171
1575307676.765152,375635.000,65167,1,TL,1,100,2019-12-02_13-27-56-993838
1575307676.953736,375794.000,65187,1,TL,1,100,2019-12-02_13-27-57-173323
1575307682.792728,380717.000,526,1,TL,1,100,2019-12-02_13-28-03-011296
1575307682.980126,380875.000,546,1,TL,1,100,2019-12-02_13-28-03-169324
1575307688.848770,385823.000,1422,1,TL,1,100,2019-12-02_13-28-09-101437
1575307689.046843,385990.000,1442,1,TL,1,100,2019-12-02_13-28-09-261767
1575307694.910742,390934.000,2316,1,TL,1,100,2019-12-02_13-28-15-145308
1575307695.096954,391091.000,2336,1,TL,1,100,2019-12-02_13-28-15-315186
1575307701.702143,396660.000,2575,1,TL,1,100,2019-12-02_13-28-21-941897
1575307704.039875,398631.000,2596,1,TL,1,100,2019-12-02_13-28-22-251952
1575307707.798512,401800.000,2887,1,TL,1,100,2019-12-02_13-28-28-024262
1575307707.975235,401949.000,2907,1,TL,1,100,2019-12-02_13-28-28-178323
1575307713.891321,406937.000,3783,1,TL,1,100,2019-12-02_13-28-34-106868
1575307714.041951,407064.000,3803,1,TL,1,100,2019-12-02_13-28-34-225026
1575307719.918898,412019.000,4681,1,TL,1,100,2019-12-02_13-28-40-153796
1575307720.097993,412170.000,4701,1,TL,1,100,2019-12-02_13-28-40-341016
1575307725.970195,417121.000,5577,1,TL,1,100,2019-12-02_13-28-46-188211
1575307726.156407,417278.000,5597,1,TL,1,100,2019-12-02_13-28-46-345024
1575307732.027423,422228.000,6473,1,TL,1,100,2019-12-02_13-28-52-249196
1575307732.218379,422389.000,6493,1,TL,1,100,2019-12-02_13-28-52-416929
1575307738.087023,427337.000,7366,1,TL,1,100,2019-12-02_13-28-58-254340
1575307738.267305,427489.000,7386,1,TL,1,100,2019-12-02_13-28-58-409676
1575307744.152554,432451.000,8263,1,TL,1,100,2019-12-02_13-29-04-317495
1575307744.336394,432606.000,8284,1,TL,1,100,2019-12-02_13-29-04-482269
1575307750.203851,437553.000,9159,1,TL,1,100,2019-12-02_13-29-10-347657
1575307750.393621,437713.000,9180,1,TL,1,100,2019-12-02_13-29-10-520072
1575307756.263451,442662.000,10056,1,TL,1,100,2019-12-02_13-29-16-415565
1575307756.449663,442819.000,10077,1,TL,1,100,2019-12-02_13-29-16-573665
1575307762.378796,447818.000,10951,1,TL,1,100,2019-12-02_13-29-22-477224
1575307762.514008,447932.000,10972,1,TL,1,100,2019-12-02_13-29-22-609039
1575307768.379093,452877.000,11847,1,TL,1,100,2019-12-02_13-29-28-480685
1575307768.565305,453034.000,11868,1,TL,1,100,2019-12-02_13-29-28-653634
1575307774.437507,457985.000,12744,1,TL,1,100,2019-12-02_13-29-34-543707
1575307774.621347,458140.000,12764,1,TL,1,100,2019-12-02_13-29-34-700578
1575307780.510154,463105.000,13639,1,TL,1,100,2019-12-02_13-29-40-588921
1575307780.784135,463336.000,13677,1,TL,1,100,2019-12-02_13-29-40-853288
1575307786.553149,468200.000,14535,1,TL,1,100,2019-12-02_13-29-46-642995
1575307786.763083,468377.000,14555,1,TL,1,100,2019-12-02_13-29-46-847479
1575307792.613935,473310.000,15430,1,TL,1,100,2019-12-02_13-29-52-661598
1575307799.024610,478715.000,16360,1,TL,1,100,2019-12-02_13-29-59-078760
1575307799.089844,478770.000,16380,1,TL,1,100,2019-12-02_13-29-59-079143
1575307804.785322,483572.000,17220,1,TL,1,100,2019-12-02_13-30-04-813934
1575307804.922906,483688.000,17240,1,TL,1,100,2019-12-02_13-30-04-921640
1575307810.797480,488641.000,18116,1,TL,1,100,2019-12-02_13-30-10-833566
1575307810.974203,488790.000,18136,1,TL,1,100,2019-12-02_13-30-10-992597
1575307816.848777,493743.000,19011,1,TL,1,100,2019-12-02_13-30-16-865452
1575307817.027873,493894.000,19031,1,TL,1,100,2019-12-02_13-30-17-023197
1575307822.904819,498849.000,19907,1,TL,1,100,2019-12-02_13-30-22-945502
1575307823.091031,499006.000,19927,1,TL,1,100,2019-12-02_13-30-23-115061
1575307828.962047,503956.000,20803,1,TL,1,100,2019-12-02_13-30-28-976355
1575307829.144701,504110.000,20823,1,TL,1,100,2019-12-02_13-30-29-139075
1575307835.033508,509075.000,21699,1,TL,1,100,2019-12-02_13-30-35-039790
1575307835.207859,509222.000,21719,1,TL,1,100,2019-12-02_13-30-35-203034
1575307841.080061,514173.000,22595,1,TL,1,100,2019-12-02_13-30-41-074501
1575307841.267459,514331.000,22615,1,TL,1,100,2019-12-02_13-30-41-251832
1575307847.144406,519286.000,23491,1,TL,1,100,2019-12-02_13-30-47-149352
1575307847.325873,519439.000,23511,1,TL,1,100,2019-12-02_13-30-47-307236
1575307853.500522,524645.000,24421,1,TL,1,100,2019-12-02_13-30-53-485319
1575307859.254117,529496.000,25279,1,TL,1,100,2019-12-02_13-30-59-232661
1575307859.443887,529656.000,25299,1,TL,1,100,2019-12-02_13-30-59-398738
1575307865.316089,534607.000,26175,1,TL,1,100,2019-12-02_13-31-05-296721
1575307865.495185,534758.000,26195,1,TL,1,100,2019-12-02_13-31-05-469796
1575307871.373317,539714.000,27071,1,TL,1,100,2019-12-02_13-31-11-334546
1575307871.559529,539871.000,27091,1,TL,1,100,2019-12-02_13-31-11-513892
1575307877.429359,544820.000,27967,1,TL,1,100,2019-12-02_13-31-17-390523
1575307877.617943,544979.000,27988,1,TL,1,100,2019-12-02_13-31-17-566895
1575307883.487773,549928.000,28862,1,TL,1,100,2019-12-02_13-31-23-408559
1575307883.675171,550086.000,28883,1,TL,1,100,2019-12-02_13-31-23-580327
1575307889.552117,555041.000,29758,1,TL,1,100,2019-12-02_13-31-29-500827
1575307889.727655,555189.000,29779,1,TL,1,100,2019-12-02_13-31-29-657030
1575307895.605787,560145.000,30652,1,TL,1,100,2019-12-02_13-31-35-535518
1575307895.908233,560400.000,30691,1,TL,1,100,2019-12-02_13-31-35-853843
1575307901.663015,565252.000,31549,1,TL,1,100,2019-12-02_13-31-41-635490
1575307901.861088,565419.000,31569,1,TL,1,100,2019-12-02_13-31-41-827305
1575307907.724987,570363.000,32443,1,TL,1,100,2019-12-02_13-31-47-660560
1575307908.009643,570603.000,32480,1,TL,1,100,2019-12-02_13-31-47-934716
1575307913.862868,575538.000,33339,1,TL,1,100,2019-12-02_13-31-53-800548
1575307913.966055,575625.000,33359,1,TL,1,100,2019-12-02_13-31-53-875684
1575307919.852490,580588.000,34235,1,TL,1,100,2019-12-02_13-31-59-799228
1575307920.020911,580730.000,34255,1,TL,1,100,2019-12-02_13-31-59-944767
1575307925.929881,585712.000,35131,1,TL,1,100,2019-12-02_13-32-05-866253
1575307926.094744,585851.000,35151,1,TL,1,100,2019-12-02_13-32-05-992694
1575307931.956271,590793.000,36027,1,TL,1,100,2019-12-02_13-32-11-912235
1575307932.149600,590956.000,36047,1,TL,1,100,2019-12-02_13-32-12-084773
1575307938.014685,595901.000,36921,1,TL,1,100,2019-12-02_13-32-17-958709
1575307938.204455,596061.000,36941,1,TL,1,100,2019-12-02_13-32-18-120544
1575307944.114611,601044.000,37817,1,TL,1,100,2019-12-02_13-32-24-098181
1575307944.254567,601162.000,37837,1,TL,1,100,2019-12-02_13-32-24-223891
1575307950.137444,606122.000,38713,1,TL,1,100,2019-12-02_13-32-30-119788
1575307950.363982,606313.000,38733,1,TL,1,100,2019-12-02_13-32-30-342420
1575307956.198230,611232.000,39609,1,TL,1,100,2019-12-02_13-32-36-198318
1575307956.377325,611383.000,39629,1,TL,1,100,2019-12-02_13-32-36-356060
1575307962.247155,616332.000,40506,1,TL,1,100,2019-12-02_13-32-42-283635
1575307962.433367,616489.000,40526,1,TL,1,100,2019-12-02_13-32-42-451157
1575307968.324546,621456.000,41402,1,TL,1,100,2019-12-02_13-32-48-331094
1575307968.494153,621599.000,41422,1,TL,1,100,2019-12-02_13-32-48-489301
1575307974.362797,626547.000,42297,1,TL,1,100,2019-12-02_13-32-54-360297
1575307974.554939,626709.000,42317,1,TL,1,100,2019-12-02_13-32-54-524322
1575307980.422397,631656.000,43192,1,TL,1,100,2019-12-02_13-33-00-404258
1575307980.606237,631811.000,43212,1,TL,1,100,2019-12-02_13-33-00-559968
1575307986.481997,636765.000,44088,1,TL,1,100,2019-12-02_13-33-06-483518
1575307986.672953,636926.000,44109,1,TL,1,100,2019-12-02_13-33-06-650295
1575307992.542783,641875.000,44984,1,TL,1,100,2019-12-02_13-33-12-558921
1575307992.830997,642118.000,45023,1,TL,1,100,2019-12-02_13-33-12-809935
1575307998.598825,646981.000,45881,1,TL,1,100,2019-12-02_13-33-18-609600
1575307998.882294,647220.000,45918,1,TL,1,100,2019-12-02_13-33-18-886420
1575308004.836335,652240.000,46796,1,TL,1,100,2019-12-02_13-33-24-836632
1575308004.844637,652247.000,46798,1,TL,1,100,2019-12-02_13-33-24-858522
1575308010.792747,657262.000,47674,1,TL,1,100,2019-12-02_13-33-30-824324
1575308010.911354,657362.000,47694,1,TL,1,100,2019-12-02_13-33-30-932429
1575308016.849975,662369.000,48568,1,TL,1,100,2019-12-02_13-33-36-859867
1575308016.961465,662463.000,48588,1,TL,1,100,2019-12-02_13-33-36-947924
1575308022.851458,667429.000,49464,1,TL,1,100,2019-12-02_13-33-42-918277
1575308023.060205,667605.000,49484,1,TL,1,100,2019-12-02_13-33-43-056907
1575308028.893267,672523.000,50360,1,TL,1,100,2019-12-02_13-33-48-962057
1575308029.173178,672759.000,50398,1,TL,1,100,2019-12-02_13-33-49-209271
1575308034.955240,677634.000,51256,1,TL,1,100,2019-12-02_13-33-55-009416
1575308035.135521,677786.000,51276,1,TL,1,100,2019-12-02_13-33-55-172159
1575308041.011281,682740.000,52152,1,TL,1,100,2019-12-02_13-34-01-079909
1575308041.193935,682894.000,52172,1,TL,1,100,2019-12-02_13-34-01-236930
1575308047.066137,687845.000,53048,1,TL,1,100,2019-12-02_13-34-07-141895
1575308047.244047,687995.000,53068,1,TL,1,100,2019-12-02_13-34-07-296785
1575308053.200459,693017.000,53308,1,TL,1,100,2019-12-02_13-34-13-256911
1575308053.347531,693141.000,53328,1,TL,1,100,2019-12-02_13-34-13-388224
1575308059.225663,698097.000,54204,1,TL,1,100,2019-12-02_13-34-19-302120
1575308059.509133,698336.000,54240,1,TL,1,100,2019-12-02_13-34-19-538649
1575308065.285264,703206.000,55098,1,TL,1,100,2019-12-02_13-34-25-341501
1575308065.469103,703361.000,55118,1,TL,1,100,2019-12-02_13-34-25-495251
1575308071.338933,708310.000,55992,1,TL,1,100,2019-12-02_13-34-31-351461
1575308071.523959,708466.000,56012,1,TL,1,100,2019-12-02_13-34-31-520552
