EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1575307442.266892,177923.667,30510,3,MX,1,100,-50
1575307442.308009,177958.333,30510,3,MX,1,100,-50
1575307442.349126,177993.000,30510,3,MX,1,100,-52
1575307442.387475,178025.333,30529,3,MX,1,100,-50
1575307442.425825,178057.667,30529,3,MX,1,100,-50
1575307442.464174,178090.000,30529,3,MX,1,100,-49
1575307442.502425,178122.250,30547,4,MX,1,100,-49
1575307442.540675,178154.500,30547,4,MX,1,100,-50
1575307442.578926,178186.750,30547,4,MX,1,100,-50
1575307442.617176,178219.000,30547,4,MX,1,100,-49
1575307442.657502,178253.000,30565,3,MX,1,100,-50
1575307442.697829,178287.000,30565,3,MX,1,100,-50
1575307442.738155,178321.000,30565,3,MX,1,100,-50
1575307442.785597,178361.000,30581,2,MX,1,100,-51
1575307442.833040,178401.000,30581,2,MX,1,100,-49
1575307442.874157,178435.667,30599,3,MX,1,100,-49
1575307442.915274,178470.333,30599,3,MX,1,100,-50
1575307442.956391,178505.000,30599,3,MX,1,100,-49
1575307442.993554,178536.333,30617,3,MX,1,100,-49
1575307443.030717,178567.667,30617,3,MX,1,100,-50
1575307443.067881,178599.000,30617,3,MX,1,100,-50
1575307443.106230,178631.333,30635,3,MX,1,100,-49
1575307443.144579,178663.667,30635,3,MX,1,100,-50
1575307443.182929,178696.000,30635,3,MX,1,100,-50
1575307443.222860,178729.667,30653,3,MX,1,100,-50
1575307443.262790,178763.333,30653,3,MX,1,100,-50
1575307443.302721,178797.000,30653,3,MX,1,100,-51
1575307443.344234,178832.000,30672,3,MX,1,100,-51
1575307443.385746,178867.000,30672,3,MX,1,100,-51
1575307443.427258,178902.000,30672,3,MX,1,100,-49
1575307443.471933,178939.667,30690,3,MX,1,100,-50
1575307443.516608,178977.333,30690,3,MX,1,100,-48
1575307443.561283,179015.000,30690,3,MX,1,100,-50
1575307443.600423,179048.000,30707,3,MX,1,100,-50
1575307443.639563,179081.000,30707,3,MX,1,100,-50
1575307443.678704,179114.000,30707,3,MX,1,100,-50
1575307443.717448,179146.667,30725,3,MX,1,100,-49
1575307443.756193,179179.333,30725,3,MX,1,100,-49
1575307443.794938,179212.000,30725,3,MX,1,100,-50
1575307443.834868,179245.667,30743,3,MX,1,100,-49
1575307443.874799,179279.333,30743,3,MX,1,100,-49
1575307443.914730,179313.000,30743,3,MX,1,100,-50
1575307443.955452,179347.333,30759,3,MX,1,100,-49
1575307443.996173,179381.667,30759,3,MX,1,100,-52
1575307444.036895,179416.000,30759,3,MX,1,100,-49
1575307444.077221,179450.000,30777,3,MX,1,100,-50
1575307444.117547,179484.000,30777,3,MX,1,100,-49
1575307444.157873,179518.000,30777,3,MX,1,100,-51
1575307444.198990,179552.667,30795,3,MX,1,100,-49
1575307444.240107,179587.333,30795,3,MX,1,100,-50
1575307444.281224,179622.000,30795,3,MX,1,100,-49
1575307444.322341,179656.667,30813,3,MX,1,100,-50
1575307444.363458,179691.333,30813,3,MX,1,100,-49
1575307444.404575,179726.000,30813,3,MX,1,100,-50
1575307444.446877,179761.667,30832,3,MX,1,100,-50
1575307444.489180,179797.333,30832,3,MX,1,100,-50
1575307444.531483,179833.000,30832,3,MX,1,100,-49
1575307444.569042,179864.667,30850,3,MX,1,100,-49
1575307444.606601,179896.333,30850,3,MX,1,100,-50
1575307444.644159,179928.000,30850,3,MX,1,100,-50
1575307444.683695,179961.333,30868,3,MX,1,100,-49
1575307444.723230,179994.667,30868,3,MX,1,100,-49
1575307444.762766,180028.000,30868,3,MX,1,100,-50
1575307444.803883,180062.667,30885,3,MX,1,100,-49
1575307444.845000,180097.333,30885,3,MX,1,100,-50
1575307444.886117,180132.000,30885,3,MX,1,100,-50
1575307444.926443,180166.000,30903,3,MX,1,100,-49
1575307444.966769,180200.000,30903,3,MX,1,100,-50
1575307445.007095,180234.000,30903,3,MX,1,100,-50
1575307445.047421,180268.000,30919,3,MX,1,100,-50
1575307445.087747,180302.000,30919,3,MX,1,100,-49
1575307445.128073,180336.000,30919,3,MX,1,100,-50
1575307445.169190,180370.667,30937,3,MX,1,100,-50
1575307445.210307,180405.333,30937,3,MX,1,100,-50
1575307445.251424,180440.000,30937,3,MX,1,100,-50
1575307445.290960,180473.333,30955,3,MX,1,100,-49
1575307445.330495,180506.667,30955,3,MX,1,100,-50
1575307445.370030,180540.000,30955,3,MX,1,100,-51
1575307445.410950,180574.500,30974,2,MX,1,100,-50
1575307445.451869,180609.000,30974,2,MX,1,100,-49
1575307445.493085,180643.750,30992,4,MX,1,100,-51
1575307445.534300,180678.500,30992,4,MX,1,100,-49
1575307445.575516,180713.250,30992,4,MX,1,100,-51
1575307445.616732,180748.000,30992,4,MX,1,100,-50
1575307445.656267,180781.333,31010,3,MX,1,100,-49
1575307445.695803,180814.667,31010,3,MX,1,100,-49
1575307445.735338,180848.000,31010,3,MX,1,100,-49
1575307445.773292,180880.000,31028,3,MX,1,100,-48
1575307445.811246,180912.000,31028,3,MX,1,100,-46
1575307445.849200,180944.000,31028,3,MX,1,100,-46
1575307445.888736,180977.333,31046,3,MX,1,100,-44
1575307445.928271,181010.667,31046,3,MX,1,100,-42
1575307445.967807,181044.000,31046,3,MX,1,100,-41
1575307446.014656,181083.500,31063,2,MX,1,100,-40
1575307446.061506,181123.000,31063,2,MX,1,100,-39
1575307446.102623,181157.667,31081,3,MX,1,100,-39
1575307446.143739,181192.333,31081,3,MX,1,100,-37
1575307446.184856,181227.000,31081,3,MX,1,100,-37
1575307446.225973,181261.667,31097,3,MX,1,100,-34
1575307446.267090,181296.333,31097,3,MX,1,100,-27
1575307446.308207,181331.000,31097,3,MX,1,100,-33
1575307446.345766,181362.667,31116,3,MX,1,100,-30
1575307446.383324,181394.333,31116,3,MX,1,100,-31
1575307446.420883,181426.000,31116,3,MX,1,100,-32
1575307446.460221,181459.167,31137,6,MX,1,100,-32
1575307446.499559,181492.333,31137,6,MX,1,100,-35
1575307446.538896,181525.500,31137,6,MX,1,100,-34
1575307446.578234,181558.667,31137,6,MX,1,100,-36
1575307446.617572,181591.833,31137,6,MX,1,100,-36
1575307446.656910,181625.000,31137,6,MX,1,100,-33
1575307446.703759,181664.500,31156,2,MX,1,100,-34
1575307446.750609,181704.000,31156,2,MX,1,100,-34
1575307446.788167,181735.667,31174,3,MX,1,100,-26
1575307446.825726,181767.333,31174,3,MX,1,100,-35
1575307446.863285,181799.000,31174,3,MX,1,100,-33
1575307446.908355,181837.000,31190,3,MX,1,100,-34
1575307446.953426,181875.000,31190,3,MX,1,100,-35
1575307446.998496,181913.000,31190,3,MX,1,100,-35
1575307447.036450,181945.000,31208,3,MX,1,100,-34
1575307447.074404,181977.000,31208,3,MX,1,100,-36
1575307447.112358,182009.000,31208,3,MX,1,100,-37
1575307447.153870,182044.000,31226,2,MX,1,100,-38
1575307447.195383,182079.000,31226,2,MX,1,100,-37
1575307447.240453,182117.000,31244,3,MX,1,100,-37
1575307447.285524,182155.000,31244,3,MX,1,100,-38
1575307447.330594,182193.000,31244,3,MX,1,100,-39
1575307447.366966,182223.667,31263,3,MX,1,100,-38
1575307447.403339,182254.333,31263,3,MX,1,100,-36
1575307447.439712,182285.000,31263,3,MX,1,100,-28
1575307447.484387,182322.667,31281,3,MX,1,100,-35
1575307447.529062,182360.333,31281,3,MX,1,100,-37
1575307447.573737,182398.000,31281,3,MX,1,100,-37
1575307447.611296,182429.667,31299,3,MX,1,100,-36
1575307447.648854,182461.333,31299,3,MX,1,100,-37
1575307447.686413,182493.000,31299,3,MX,1,100,-36
1575307447.726344,182526.667,31316,3,MX,1,100,-37
1575307447.766275,182560.333,31316,3,MX,1,100,-37
1575307447.806206,182594.000,31316,3,MX,1,100,-37
1575307447.844753,182626.500,31334,4,MX,1,100,-38
1575307447.883300,182659.000,31334,4,MX,1,100,-37
1575307447.921847,182691.500,31334,4,MX,1,100,-39
1575307447.960394,182724.000,31334,4,MX,1,100,-39
1575307447.999929,182757.333,31352,3,MX,1,100,-39
1575307448.039465,182790.667,31352,3,MX,1,100,-39
1575307448.079000,182824.000,31352,3,MX,1,100,-39
1575307448.119920,182858.500,31368,2,MX,1,100,-38
1575307448.160839,182893.000,31368,2,MX,1,100,-38
1575307448.201956,182927.667,31386,3,MX,1,100,-38
1575307448.243073,182962.333,31386,3,MX,1,100,-38
1575307448.284189,182997.000,31386,3,MX,1,100,-39
1575307448.325701,183032.000,31405,3,MX,1,100,-39
1575307448.367214,183067.000,31405,3,MX,1,100,-39
1575307448.408726,183102.000,31405,3,MX,1,100,-39
1575307448.449843,183136.667,31423,3,MX,1,100,-39
1575307448.490960,183171.333,31423,3,MX,1,100,-38
1575307448.532077,183206.000,31423,3,MX,1,100,-39
1575307448.570426,183238.333,31441,3,MX,1,100,-39
1575307448.608775,183270.667,31441,3,MX,1,100,-38
1575307448.647125,183303.000,31441,3,MX,1,100,-39
1575307448.687451,183337.000,31459,3,MX,1,100,-39
1575307448.727777,183371.000,31459,3,MX,1,100,-39
1575307448.768103,183405.000,31459,3,MX,1,100,-39
1575307448.809220,183439.667,31477,3,MX,1,100,-39
1575307448.850337,183474.333,31477,3,MX,1,100,-39
1575307448.891454,183509.000,31477,3,MX,1,100,-40
1575307448.932175,183543.333,31494,3,MX,1,100,-39
1575307448.972897,183577.667,31494,3,MX,1,100,-39
1575307449.013618,183612.000,31494,3,MX,1,100,-39
1575307449.051968,183644.333,31512,3,MX,1,100,-39
1575307449.090317,183676.667,31512,3,MX,1,100,-39
1575307449.128667,183709.000,31512,3,MX,1,100,-39
1575307449.170179,183744.000,31530,3,MX,1,100,-39
1575307449.211691,183779.000,31530,3,MX,1,100,-38
1575307449.253203,183814.000,31530,3,MX,1,100,-39
1575307449.293925,183848.333,31546,3,MX,1,100,-38
1575307449.334646,183882.667,31546,3,MX,1,100,-39
1575307449.375368,183917.000,31546,3,MX,1,100,-38
1575307449.416485,183951.667,31565,3,MX,1,100,-38
1575307449.457602,183986.333,31565,3,MX,1,100,-38
1575307449.498719,184021.000,31565,3,MX,1,100,-39
1575307449.539835,184055.667,31583,3,MX,1,100,-38
1575307449.580952,184090.333,31583,3,MX,1,100,-39
1575307449.622069,184125.000,31583,3,MX,1,100,-39
1575307449.660023,184157.000,31601,3,MX,1,100,-37
1575307449.697977,184189.000,31601,3,MX,1,100,-38
1575307449.735931,184221.000,31601,3,MX,1,100,-39
1575307449.774281,184253.333,31619,3,MX,1,100,-40
1575307449.812630,184285.667,31619,3,MX,1,100,-41
1575307449.850980,184318.000,31619,3,MX,1,100,-40
1575307449.895259,184355.333,31637,3,MX,1,100,-40
1575307449.939539,184392.667,31637,3,MX,1,100,-40
1575307449.983819,184430.000,31637,3,MX,1,100,-39
1575307450.024145,184464.000,31655,3,MX,1,100,-40
1575307450.064471,184498.000,31655,3,MX,1,100,-41
1575307450.104797,184532.000,31655,3,MX,1,100,-41
1575307450.145914,184566.667,31672,3,MX,1,100,-42
1575307450.187031,184601.333,31672,3,MX,1,100,-41
1575307450.228148,184636.000,31672,3,MX,1,100,-41
1575307450.266102,184668.000,31690,3,MX,1,100,-40
1575307450.304056,184700.000,31690,3,MX,1,100,-40
1575307450.342010,184732.000,31690,3,MX,1,100,-39
1575307450.379173,184763.333,31709,3,MX,1,100,-39
1575307450.416337,184794.667,31709,3,MX,1,100,-39
1575307450.453500,184826.000,31709,3,MX,1,100,-40
1575307450.493826,184860.000,31727,3,MX,1,100,-37
1575307450.534152,184894.000,31727,3,MX,1,100,-39
1575307450.574479,184928.000,31727,3,MX,1,100,-40
1575307450.619153,184965.667,31743,3,MX,1,100,-40
1575307450.663829,185003.333,31743,3,MX,1,100,-41
1575307450.708504,185041.000,31743,3,MX,1,100,-41
1575307450.746853,185073.333,31761,3,MX,1,100,-43
1575307450.785203,185105.667,31761,3,MX,1,100,-43
1575307450.823552,185138.000,31761,3,MX,1,100,-43
1575307450.864471,185172.500,31779,2,MX,1,100,-42
1575307450.905390,185207.000,31779,2,MX,1,100,-44
1575307450.947496,185242.500,31797,4,MX,1,100,-44
1575307450.989601,185278.000,31797,4,MX,1,100,-43
1575307451.031706,185313.500,31797,4,MX,1,100,-44
1575307451.073811,185349.000,31797,4,MX,1,100,-46
1575307451.114731,185383.500,31815,2,MX,1,100,-47
1575307451.155650,185418.000,31815,2,MX,1,100,-48
1575307451.197953,185453.667,31832,3,MX,1,100,-48
1575307451.240256,185489.333,31832,3,MX,1,100,-52
1575307451.282559,185525.000,31832,3,MX,1,100,-53
1575307451.323675,185559.667,31851,3,MX,1,100,-54
1575307451.364792,185594.333,31851,3,MX,1,100,-52
1575307451.405909,185629.000,31851,3,MX,1,100,-53
1575307451.450189,185666.333,31867,3,MX,1,100,-52
1575307451.494469,185703.667,31867,3,MX,1,100,-54
1575307451.538749,185741.000,31867,3,MX,1,100,-53
1575307451.576702,185773.000,31885,3,MX,1,100,-53
1575307451.614656,185805.000,31885,3,MX,1,100,-53
1575307451.652611,185837.000,31885,3,MX,1,100,-55
1575307451.691751,185870.000,31903,3,MX,1,100,-54
1575307451.730891,185903.000,31903,3,MX,1,100,-54
1575307451.770031,185936.000,31903,3,MX,1,100,-53
1575307451.809962,185969.667,31921,3,MX,1,100,-53
1575307451.849892,186003.333,31921,3,MX,1,100,-53
1575307451.889823,186037.000,31921,3,MX,1,100,-52
1575307451.929754,186070.667,31939,3,MX,1,100,-53
1575307451.969685,186104.333,31939,3,MX,1,100,-53
1575307452.009616,186138.000,31939,3,MX,1,100,-53
1575307452.049942,186172.000,31957,3,MX,1,100,-53
1575307452.090268,186206.000,31957,3,MX,1,100,-52
1575307452.130594,186240.000,31957,3,MX,1,100,-52
1575307452.172107,186275.000,31975,3,MX,1,100,-53
1575307452.213619,186310.000,31975,3,MX,1,100,-53
1575307452.255131,186345.000,31975,3,MX,1,100,-53
1575307452.295852,186379.333,31993,3,MX,1,100,-54
1575307452.336574,186413.667,31993,3,MX,1,100,-53
1575307452.377295,186448.000,31993,3,MX,1,100,-54
1575307452.418412,186482.667,32011,3,MX,1,100,-54
1575307452.459529,186517.333,32011,3,MX,1,100,-54
1575307452.500646,186552.000,32011,3,MX,1,100,-54
1575307452.540261,186585.400,32032,5,MX,1,100,-54
1575307452.579875,186618.800,32032,5,MX,1,100,-55
1575307452.619490,186652.200,32032,5,MX,1,100,-53
1575307452.659104,186685.600,32032,5,MX,1,100,-55
1575307452.698719,186719.000,32032,5,MX,1,100,-54
1575307452.738650,186752.667,32050,3,MX,1,100,-54
1575307452.778580,186786.333,32050,3,MX,1,100,-54
1575307452.818511,186820.000,32050,3,MX,1,100,-54
1575307452.860616,186855.500,32068,2,MX,1,100,-54
1575307452.902722,186891.000,32068,2,MX,1,100,-55
1575307452.941862,186924.000,32088,4,MX,1,100,-55
1575307452.981002,186957.000,32088,4,MX,1,100,-54
1575307453.020142,186990.000,32088,4,MX,1,100,-55
1575307453.059282,187023.000,32088,4,MX,1,100,-55
1575307453.101980,187059.000,32106,2,MX,1,100,-54
1575307453.144679,187095.000,32106,2,MX,1,100,-54
1575307453.184610,187128.667,32123,3,MX,1,100,-55
1575307453.224540,187162.333,32123,3,MX,1,100,-54
1575307453.264471,187196.000,32123,3,MX,1,100,-54
1575307453.305588,187230.667,32141,3,MX,1,100,-54
1575307453.346705,187265.333,32141,3,MX,1,100,-53
1575307453.387822,187300.000,32141,3,MX,1,100,-54
1575307453.428939,187334.667,32158,3,MX,1,100,-54
1575307453.470056,187369.333,32158,3,MX,1,100,-53
1575307453.511173,187404.000,32158,3,MX,1,100,-55
1575307453.550708,187437.333,32176,3,MX,1,100,-54
1575307453.590244,187470.667,32176,3,MX,1,100,-55
1575307453.629779,187504.000,32176,3,MX,1,100,-54
1575307453.667733,187536.000,32194,3,MX,1,100,-55
1575307453.705687,187568.000,32194,3,MX,1,100,-54
1575307453.743641,187600.000,32194,3,MX,1,100,-55
1575307453.782781,187633.000,32212,3,MX,1,100,-54
1575307453.821921,187666.000,32212,3,MX,1,100,-54
1575307453.861061,187699.000,32212,3,MX,1,100,-54
1575307453.906132,187737.000,32230,3,MX,1,100,-55
1575307453.951202,187775.000,32230,3,MX,1,100,-53
1575307453.996273,187813.000,32230,3,MX,1,100,-55
1575307454.036994,187847.333,32248,3,MX,1,100,-54
1575307454.077716,187881.667,32248,3,MX,1,100,-55
1575307454.118437,187916.000,32248,3,MX,1,100,-56
1575307454.159159,187950.333,32266,3,MX,1,100,-55
1575307454.199880,187984.667,32266,3,MX,1,100,-54
1575307454.240602,188019.000,32266,3,MX,1,100,-54
1575307454.277765,188050.333,32284,3,MX,1,100,-55
1575307454.314929,188081.667,32284,3,MX,1,100,-57
1575307454.352092,188113.000,32284,3,MX,1,100,-55
1575307454.390441,188145.333,32302,3,MX,1,100,-55
1575307454.428791,188177.667,32302,3,MX,1,100,-53
1575307454.467140,188210.000,32302,3,MX,1,100,-56
1575307454.507862,188244.333,32320,3,MX,1,100,-54
1575307454.548583,188278.667,32320,3,MX,1,100,-54
1575307454.589304,188313.000,32320,3,MX,1,100,-54
1575307454.633980,188350.667,32336,3,MX,1,100,-54
1575307454.678655,188388.333,32336,3,MX,1,100,-54
1575307454.723330,188426.000,32336,3,MX,1,100,-55
1575307454.762074,188458.667,32354,3,MX,1,100,-56
1575307454.800819,188491.333,32354,3,MX,1,100,-54
1575307454.839564,188524.000,32354,3,MX,1,100,-55
1575307454.884634,188562.000,32372,3,MX,1,100,-55
1575307454.929705,188600.000,32372,3,MX,1,100,-55
1575307454.974775,188638.000,32372,3,MX,1,100,-55
1575307455.013125,188670.333,32390,3,MX,1,100,-55
1575307455.051474,188702.667,32390,3,MX,1,100,-56
1575307455.089823,188735.000,32390,3,MX,1,100,-55
1575307455.137266,188775.000,32408,2,MX,1,100,-55
1575307455.184709,188815.000,32408,2,MX,1,100,-55
1575307455.223058,188847.333,32425,3,MX,1,100,-55
1575307455.261407,188879.667,32425,3,MX,1,100,-56
1575307455.299757,188912.000,32425,3,MX,1,100,-57
1575307455.344432,188949.667,32444,3,MX,1,100,-55
1575307455.389107,188987.333,32444,3,MX,1,100,-55
1575307455.433782,189025.000,32444,3,MX,1,100,-55
1575307455.473317,189058.333,32462,3,MX,1,100,-56
1575307455.512853,189091.667,32462,3,MX,1,100,-54
1575307455.552388,189125.000,32462,3,MX,1,100,-55
1575307455.592715,189159.000,32478,3,MX,1,100,-55
1575307455.633041,189193.000,32478,3,MX,1,100,-55
1575307455.673367,189227.000,32478,3,MX,1,100,-56
1575307455.711321,189259.000,32496,3,MX,1,100,-55
1575307455.749275,189291.000,32496,3,MX,1,100,-56
1575307455.787229,189323.000,32496,3,MX,1,100,-57
1575307455.825183,189355.000,32514,3,MX,1,100,-56
1575307455.863137,189387.000,32514,3,MX,1,100,-54
1575307455.901091,189419.000,32514,3,MX,1,100,-56
1575307455.941813,189453.333,32532,3,MX,1,100,-55
1575307455.982534,189487.667,32532,3,MX,1,100,-56
1575307456.023256,189522.000,32532,3,MX,1,100,-55
1575307456.063582,189556.000,32550,3,MX,1,100,-55
1575307456.103908,189590.000,32550,3,MX,1,100,-55
1575307456.144234,189624.000,32550,3,MX,1,100,-56
1575307456.185746,189659.000,32568,3,MX,1,100,-57
1575307456.227259,189694.000,32568,3,MX,1,100,-56
1575307456.268771,189729.000,32568,3,MX,1,100,-54
1575307456.311074,189764.667,32586,3,MX,1,100,-57
1575307456.353377,189800.333,32586,3,MX,1,100,-54
1575307456.395680,189836.000,32586,3,MX,1,100,-55
1575307456.433634,189868.000,32605,3,MX,1,100,-55
1575307456.471588,189900.000,32605,3,MX,1,100,-56
1575307456.509542,189932.000,32605,3,MX,1,100,-56
1575307456.549077,189965.333,32622,3,MX,1,100,-55
1575307456.588613,189998.667,32622,3,MX,1,100,-55
1575307456.628148,190032.000,32622,3,MX,1,100,-56
1575307456.669661,190067.000,32640,3,MX,1,100,-55
1575307456.711173,190102.000,32640,3,MX,1,100,-56
1575307456.752685,190137.000,32640,3,MX,1,100,-56
1575307456.793406,190171.333,32656,3,MX,1,100,-55
1575307456.834128,190205.667,32656,3,MX,1,100,-57
1575307456.874850,190240.000,32656,3,MX,1,100,-56
1575307456.913594,190272.667,32674,3,MX,1,100,-56
1575307456.952339,190305.333,32674,3,MX,1,100,-57
1575307456.991084,190338.000,32674,3,MX,1,100,-55
1575307457.032596,190373.000,32692,3,MX,1,100,-55
1575307457.074108,190408.000,32692,3,MX,1,100,-56
1575307457.115620,190443.000,32692,3,MX,1,100,-55
1575307457.155551,190476.667,32710,3,MX,1,100,-55
1575307457.195482,190510.333,32710,3,MX,1,100,-55
1575307457.235413,190544.000,32710,3,MX,1,100,-53
1575307457.276925,190579.000,32728,3,MX,1,100,-53
1575307457.318437,190614.000,32728,3,MX,1,100,-54
1575307457.359950,190649.000,32728,3,MX,1,100,-55
1575307457.401462,190684.000,32747,3,MX,1,100,-53
1575307457.442974,190719.000,32747,3,MX,1,100,-54
1575307457.484486,190754.000,32747,3,MX,1,100,-55
1575307457.524022,190787.333,32765,3,MX,1,100,-54
1575307457.563557,190820.667,32765,3,MX,1,100,-55
1575307457.603093,190854.000,32765,3,MX,1,100,-55
1575307457.641047,190886.000,32783,3,MX,1,100,-57
1575307457.679001,190918.000,32783,3,MX,1,100,-55
1575307457.716955,190950.000,32783,3,MX,1,100,-56
1575307457.759653,190986.000,32800,3,MX,1,100,-54
1575307457.802351,191022.000,32800,3,MX,1,100,-54
1575307457.845050,191058.000,32800,3,MX,1,100,-56
1575307457.886167,191092.667,32818,3,MX,1,100,-56
1575307457.927284,191127.333,32818,3,MX,1,100,-55
1575307457.968400,191162.000,32818,3,MX,1,100,-56
1575307458.009122,191196.333,32834,3,MX,1,100,-55
1575307458.049843,191230.667,32834,3,MX,1,100,-54
1575307458.090565,191265.000,32834,3,MX,1,100,-55
1575307458.132077,191300.000,32852,2,MX,1,100,-55
1575307458.173589,191335.000,32852,2,MX,1,100,-55
1575307458.210654,191366.250,32870,4,MX,1,100,-57
1575307458.247718,191397.500,32870,4,MX,1,100,-55
1575307458.284783,191428.750,32870,4,MX,1,100,-54
1575307458.321847,191460.000,32870,4,MX,1,100,-56
1575307458.362174,191494.000,32889,3,MX,1,100,-55
1575307458.402500,191528.000,32889,3,MX,1,100,-55
1575307458.442826,191562.000,32889,3,MX,1,100,-55
1575307458.482559,191595.500,32907,2,MX,1,100,-56
1575307458.522292,191629.000,32907,2,MX,1,100,-56
1575307458.563409,191663.667,32928,6,MX,1,100,-55
1575307458.604526,191698.333,32928,6,MX,1,100,-57
1575307458.645643,191733.000,32928,6,MX,1,100,-55
1575307458.686760,191767.667,32928,6,MX,1,100,-56
1575307458.727877,191802.333,32928,6,MX,1,100,-56
1575307458.768993,191837.000,32928,6,MX,1,100,-58
1575307458.812285,191873.500,32944,2,MX,1,100,-55
1575307458.855576,191910.000,32944,2,MX,1,100,-56
1575307458.895902,191944.000,32964,3,MX,1,100,-57
1575307458.936229,191978.000,32964,3,MX,1,100,-55
1575307458.976555,192012.000,32964,3,MX,1,100,-56
1575307459.021625,192050.000,32982,3,MX,1,100,-56
1575307459.066695,192088.000,32982,3,MX,1,100,-57
1575307459.111766,192126.000,32982,3,MX,1,100,-56
1575307459.152488,192160.333,33000,3,MX,1,100,-57
1575307459.193209,192194.667,33000,3,MX,1,100,-55
1575307459.233931,192229.000,33000,3,MX,1,100,-57
1575307459.276036,192264.500,33018,2,MX,1,100,-55
1575307459.318141,192300.000,33018,2,MX,1,100,-57
1575307459.357281,192333.000,33036,4,MX,1,100,-57
1575307459.396421,192366.000,33036,4,MX,1,100,-55
1575307459.435561,192399.000,33036,4,MX,1,100,-57
1575307459.474701,192432.000,33036,4,MX,1,100,-57
1575307459.520958,192471.000,33054,2,MX,1,100,-57
1575307459.567214,192510.000,33054,2,MX,1,100,-56
1575307459.607145,192543.667,33070,3,MX,1,100,-57
1575307459.647076,192577.333,33070,3,MX,1,100,-57
1575307459.687007,192611.000,33070,3,MX,1,100,-56
1575307459.725356,192643.333,33088,3,MX,1,100,-56
1575307459.763706,192675.667,33088,3,MX,1,100,-57
1575307459.802055,192708.000,33088,3,MX,1,100,-56
1575307459.840899,192740.750,33106,4,MX,1,100,-57
1575307459.879742,192773.500,33106,4,MX,1,100,-57
1575307459.918586,192806.250,33106,4,MX,1,100,-56
1575307459.957429,192839.000,33106,4,MX,1,100,-56
1575307459.999535,192874.500,33124,2,MX,1,100,-56
1575307460.041640,192910.000,33124,2,MX,1,100,-57
1575307460.082361,192944.333,33142,3,MX,1,100,-59
1575307460.123083,192978.667,33142,3,MX,1,100,-56
1575307460.163805,193013.000,33142,3,MX,1,100,-57
1575307460.204526,193047.333,33160,3,MX,1,100,-57
1575307460.245248,193081.667,33160,3,MX,1,100,-57
