EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1575308098.466008,17614.000,2570,1,H0,1,100,95.215
1575308098.605107,17731.000,2588,1,H0,1,100,95.219
1575308098.740639,17845.000,2606,1,H0,1,100,95.215
1575308098.879737,17962.000,2623,1,H0,1,100,95.223
1575308099.004569,18067.000,2641,1,H0,1,100,95.212
1575308099.138912,18180.000,2676,1,H0,1,100,95.215
1575308099.263744,18285.000,2694,1,H0,1,100,95.215
1575308099.398087,18398.000,2712,1,H0,1,100,95.223
1575308099.530053,18509.000,2730,1,H0,1,100,95.223
1575308099.662018,18620.000,2748,1,H0,1,100,95.215
1575308099.803494,18739.000,2766,1,H0,1,100,95.215
1575308099.939026,18853.000,2784,1,H0,1,100,95.212
1575308100.074558,18967.000,2801,1,H0,1,100,95.215
1575308100.206523,19078.000,2823,1,H0,1,100,95.212
1575308100.334922,19186.000,2843,1,H0,1,100,95.215
1575308100.465698,19296.000,2861,1,H0,1,100,95.212
1575308100.604797,19413.000,2879,1,H0,1,100,95.231
1575308100.743895,19530.000,2896,1,H0,1,100,95.215
1575308100.867538,19634.000,2914,1,H0,1,100,95.219
1575308100.999504,19745.000,2932,1,H0,1,100,95.215
1575308101.133847,19858.000,2967,1,H0,1,100,95.219
1575308101.268190,19971.000,2985,1,H0,1,100,95.223
1575308101.406099,20087.000,3003,1,H0,1,100,95.231
1575308101.534498,20195.000,3021,1,H0,1,100,95.219
1575308101.664085,20304.000,3039,1,H0,1,100,95.223
1575308101.799617,20418.000,3057,1,H0,1,100,95.219
1575308101.941093,20537.000,3074,1,H0,1,100,95.227
1575308102.070681,20646.000,3092,1,H0,1,100,95.219
1575308102.196702,20752.000,3111,1,H0,1,100,95.223
1575308102.332234,20866.000,3145,1,H0,1,100,95.215
1575308102.468955,20981.000,3163,1,H0,1,100,95.227
1575308102.606864,21097.000,3181,1,H0,1,100,95.223
1575308102.732885,21203.000,3199,1,H0,1,100,95.227
1575308102.857717,21308.000,3217,1,H0,1,100,95.227
1575308102.996816,21425.000,3235,1,H0,1,100,95.231
1575308103.135914,21542.000,3254,1,H0,1,100,95.227
1575308103.272635,21657.000,3271,1,H0,1,100,95.227
1575308103.410544,21773.000,3288,1,H0,1,100,95.227
1575308103.540132,21882.000,3323,1,H0,1,100,95.231
1575308103.674475,21995.000,3341,1,H0,1,100,95.231
1575308103.801685,22102.000,3359,1,H0,1,100,95.227
1575308103.933650,22213.000,3377,1,H0,1,100,95.227
1575308104.066804,22325.000,3395,1,H0,1,100,95.227
1575308104.207092,22443.000,3414,1,H0,1,100,95.238
1575308104.340246,22555.000,3431,1,H0,1,100,95.231
1575308104.480533,22673.000,3449,1,H0,1,100,95.234
1575308104.607743,22780.000,3467,1,H0,1,100,95.234
1575308104.738519,22890.000,3501,1,H0,1,100,95.223
1575308104.871673,23002.000,3519,1,H0,1,100,95.234
1575308105.009583,23118.000,3537,1,H0,1,100,95.227
1575308105.145115,23232.000,3556,1,H0,1,100,95.234
1575308105.268758,23336.000,3574,1,H0,1,100,95.231
1575308105.401912,23448.000,3592,1,H0,1,100,95.231
1575308105.537444,23562.000,3610,1,H0,1,100,95.231
1575308105.675354,23678.000,3627,1,H0,1,100,95.227
1575308105.806130,23788.000,3645,1,H0,1,100,95.227
1575308105.933340,23895.000,3679,1,H0,1,100,95.234
1575308106.066494,24007.000,3698,1,H0,1,100,95.231
1575308106.204998,24123.500,3719,2,H0,1,100,95.227
1575308106.343502,24240.000,3719,2,H0,1,100,95.234
1575308106.469523,24346.000,3739,1,H0,1,100,95.238
1575308106.600299,24456.000,3757,1,H0,1,100,95.238
1575308106.734642,24569.000,3791,1,H0,1,100,95.231
1575308106.872552,24685.000,3809,1,H0,1,100,95.231
1575308107.008084,24799.000,3827,1,H0,1,100,95.231
1575308107.134105,24905.000,3846,1,H0,1,100,95.227
1575308107.261314,25012.000,3864,1,H0,1,100,95.231
1575308107.399224,25128.000,3882,1,H0,1,100,95.234
1575308107.533567,25241.000,3899,1,H0,1,100,95.234
1575308107.670288,25356.000,3917,1,H0,1,100,95.231
1575308107.812953,25476.000,3951,1,H0,1,100,95.234
1575308107.950863,25592.000,3969,1,H0,1,100,95.234
1575308108.084017,25704.000,3988,1,H0,1,100,95.231
1575308108.212415,25812.000,4006,1,H0,1,100,95.234
1575308108.345570,25924.000,4024,1,H0,1,100,95.231
1575308108.479913,26037.000,4042,1,H0,1,100,95.231
1575308108.621389,26156.000,4059,1,H0,1,100,95.227
1575308108.749787,26264.000,4077,1,H0,1,100,95.223
1575308108.874619,26369.000,4095,1,H0,1,100,95.223
1575308109.012529,26485.000,4129,1,H0,1,100,95.215
1575308109.151628,26602.000,4148,1,H0,1,100,95.227
1575308109.285971,26715.000,4166,1,H0,1,100,95.223
1575308109.413180,26822.000,4184,1,H0,1,100,95.231
1575308109.545146,26933.000,4202,1,H0,1,100,95.231
1575308109.680677,27047.000,4220,1,H0,1,100,95.227
1575308109.816209,27161.000,4237,1,H0,1,100,95.227
1575308109.951741,27275.000,4255,1,H0,1,100,95.212
1575308110.076573,27380.000,4273,1,H0,1,100,95.223
1575308110.209727,27492.000,4308,1,H0,1,100,95.223
1575308110.348826,27609.000,4326,1,H0,1,100,95.223
1575308110.486736,27725.000,4344,1,H0,1,100,95.223
1575308110.616323,27834.000,4362,1,H0,1,100,95.231
1575308110.743533,27941.000,4380,1,H0,1,100,95.227
1575308110.875498,28052.000,4398,1,H0,1,100,95.231
1575308111.014596,28169.000,4415,1,H0,1,100,95.223
1575308111.151317,28284.000,4434,1,H0,1,100,95.227
1575308111.277338,28390.000,4452,1,H0,1,100,95.227
1575308111.406926,28499.000,4486,1,H0,1,100,95.223
1575308111.536513,28608.000,4504,1,H0,1,100,95.219
1575308111.661345,28713.000,4522,1,H0,1,100,95.223
1575308111.790933,28822.000,4540,1,H0,1,100,95.223
1575308111.926465,28936.000,4558,1,H0,1,100,95.227
1575308112.059619,29048.000,4576,1,H0,1,100,95.219
1575308112.202284,29168.000,4595,1,H0,1,100,95.227
1575308112.341382,29285.000,4616,1,H0,1,100,95.223
1575308112.469781,29393.000,4636,1,H0,1,100,95.223
1575308112.599369,29502.000,4654,1,H0,1,100,95.219
1575308112.733711,29615.000,4672,1,H0,1,100,95.223
1575308112.866866,29727.000,4690,1,H0,1,100,95.219
1575308113.007153,29845.000,4707,1,H0,1,100,95.223
1575308113.133174,29951.000,4726,1,H0,1,100,95.219
1575308113.260384,30058.000,4744,1,H0,1,100,95.215
1575308113.398293,30174.000,4778,1,H0,1,100,95.212
1575308113.537392,30291.000,4796,1,H0,1,100,95.219
1575308113.671735,30404.000,4814,1,H0,1,100,95.219
1575308113.796567,30509.000,4832,1,H0,1,100,95.219
1575308113.930910,30622.000,4850,1,H0,1,100,95.215
1575308114.068820,30738.000,4868,1,H0,1,100,95.208
1575308114.205540,30853.000,4886,1,H0,1,100,95.215
1575308114.337506,30964.000,4904,1,H0,1,100,95.212
1575308114.463526,31070.000,4922,1,H0,1,100,95.219
1575308114.603814,31188.000,4956,1,H0,1,100,95.215
1575308114.739346,31302.000,4974,1,H0,1,100,95.215
1575308114.878444,31419.000,4992,1,H0,1,100,95.212
1575308115.003276,31524.000,5010,1,H0,1,100,95.215
1575308115.132864,31633.000,5029,1,H0,1,100,95.219
1575308115.266018,31745.000,5047,1,H0,1,100,95.212
1575308115.407494,31864.000,5064,1,H0,1,100,95.212
1575308115.540648,31976.000,5082,1,H0,1,100,95.208
1575308115.678558,32092.000,5116,1,H0,1,100,95.208
1575308115.816468,32208.000,5134,1,H0,1,100,95.204
1575308115.954377,32324.000,5152,1,H0,1,100,95.208
1575308116.079209,32429.000,5171,1,H0,1,100,95.208
1575308116.212363,32541.000,5189,1,H0,1,100,95.208
1575308116.349084,32656.000,5207,1,H0,1,100,95.212
1575308116.483427,32769.000,5224,1,H0,1,100,95.208
1575308116.617770,32882.000,5242,1,H0,1,100,95.212
1575308116.747358,32991.000,5260,1,H0,1,100,95.212
1575308116.874567,33098.000,5278,1,H0,1,100,95.208
1575308117.005344,33208.000,5312,1,H0,1,100,95.208
1575308117.139687,33321.000,5331,1,H0,1,100,95.200
1575308117.274030,33434.000,5349,1,H0,1,100,95.208
1575308117.411939,33550.000,5367,1,H0,1,100,95.208
1575308117.537960,33656.000,5385,1,H0,1,100,95.212
1575308117.666359,33764.000,5403,1,H0,1,100,95.204
1575308117.803080,33879.000,5420,1,H0,1,100,95.208
1575308117.942178,33996.000,5438,1,H0,1,100,95.208
1575308118.074143,34107.000,5456,1,H0,1,100,95.204
1575308118.200164,34213.000,5491,1,H0,1,100,95.208
1575308118.337479,34328.500,5512,2,H0,1,100,95.212
1575308118.474795,34444.000,5512,2,H0,1,100,95.204
1575308118.615082,34562.000,5531,1,H0,1,100,95.200
1575308118.737536,34665.000,5549,1,H0,1,100,95.196
1575308118.864746,34772.000,5567,1,H0,1,100,95.204
1575308119.005033,34890.000,5601,1,H0,1,100,95.208
1575308119.139376,35003.000,5620,1,H0,1,100,95.204
1575308119.276097,35118.000,5638,1,H0,1,100,95.208
1575308119.400929,35223.000,5656,1,H0,1,100,95.204
1575308119.536461,35337.000,5674,1,H0,1,100,95.204
1575308119.661293,35442.000,5692,1,H0,1,100,95.204
1575308119.798014,35557.000,5709,1,H0,1,100,95.196
1575308119.928790,35667.000,5727,1,H0,1,100,95.200
1575308120.065511,35782.000,5745,1,H0,1,100,95.204
1575308120.205798,35900.000,5780,1,H0,1,100,95.196
1575308120.340141,36013.000,5798,1,H0,1,100,95.192
1575308120.464973,36118.000,5816,1,H0,1,100,95.196
1575308120.600505,36232.000,5834,1,H0,1,100,95.196
1575308120.737226,36347.000,5852,1,H0,1,100,95.200
1575308120.872758,36461.000,5870,1,H0,1,100,95.192
1575308121.003534,36571.000,5887,1,H0,1,100,95.200
1575308121.133122,36680.000,5906,1,H0,1,100,95.192
1575308121.261520,36788.000,5924,1,H0,1,100,95.189
1575308121.399430,36904.000,5958,1,H0,1,100,95.196
1575308121.538528,37021.000,5976,1,H0,1,100,95.189
1575308121.663361,37126.000,5994,1,H0,1,100,95.189
1575308121.792948,37235.000,6012,1,H0,1,100,95.200
1575308121.932047,37352.000,6030,1,H0,1,100,95.185
1575308122.068767,37467.000,6048,1,H0,1,100,95.196
1575308122.201921,37579.000,6066,1,H0,1,100,95.189
1575308122.330320,37687.000,6084,1,H0,1,100,95.189
1575308122.461097,37797.000,6102,1,H0,1,100,95.181
1575308122.600195,37914.000,6136,1,H0,1,100,95.189
1575308122.738105,38030.000,6154,1,H0,1,100,95.189
1575308122.865314,38137.000,6172,1,H0,1,100,95.177
1575308122.993713,38245.000,6190,1,H0,1,100,95.181
1575308123.125678,38356.000,6209,1,H0,1,100,95.185
1575308123.261210,38470.000,6227,1,H0,1,100,95.189
1575308123.403875,38590.000,6244,1,H0,1,100,95.181
1575308123.542974,38707.000,6262,1,H0,1,100,95.173
1575308123.678506,38821.000,6296,1,H0,1,100,95.189
1575308123.816415,38937.000,6314,1,H0,1,100,95.177
1575308123.946003,39046.000,6332,1,H0,1,100,95.181
1575308124.076779,39156.000,6350,1,H0,1,100,95.185
1575308124.205178,39264.000,6369,1,H0,1,100,95.177
1575308124.337143,39375.000,6387,1,H0,1,100,95.177
1575308124.471486,39488.000,6408,1,H0,1,100,95.185
1575308124.612962,39607.000,6428,1,H0,1,100,95.185
1575308124.743739,39717.000,6446,1,H0,1,100,95.177
1575308124.868571,39822.000,6464,1,H0,1,100,95.181
1575308125.006480,39938.000,6482,1,H0,1,100,95.177
1575308125.143201,40053.000,6501,1,H0,1,100,95.173
1575308125.278733,40167.000,6518,1,H0,1,100,95.181
1575308125.405943,40274.000,6536,1,H0,1,100,95.177
1575308125.536719,40384.000,6554,1,H0,1,100,95.173
1575308125.667495,40494.000,6588,1,H0,1,100,95.177
1575308125.805405,40610.000,6606,1,H0,1,100,95.173
1575308125.942126,40725.000,6624,1,H0,1,100,95.177
1575308126.066958,40830.000,6642,1,H0,1,100,95.166
1575308126.200112,40942.000,6661,1,H0,1,100,95.177
1575308126.340400,41060.000,6679,1,H0,1,100,95.173
1575308126.477120,41175.000,6696,1,H0,1,100,95.173
1575308126.606708,41284.000,6714,1,H0,1,100,95.173
1575308126.733917,41391.000,6732,1,H0,1,100,95.173
1575308126.865883,41502.000,6766,1,H0,1,100,95.177
1575308127.004981,41619.000,6784,1,H0,1,100,95.177
1575308127.142891,41735.000,6803,1,H0,1,100,95.177
1575308127.266534,41839.000,6821,1,H0,1,100,95.177
1575308127.396122,41948.000,6839,1,H0,1,100,95.177
1575308127.522142,42054.000,6857,1,H0,1,100,95.166
1575308127.655297,42166.000,6875,1,H0,1,100,95.177
1575308127.795584,42284.000,6892,1,H0,1,100,95.170
1575308127.932305,42399.000,6910,1,H0,1,100,95.170
1575308128.065459,42511.000,6945,1,H0,1,100,95.181
1575308128.208124,42631.000,6963,1,H0,1,100,95.173
1575308128.347222,42748.000,6981,1,H0,1,100,95.173
1575308128.476810,42857.000,6999,1,H0,1,100,95.170
1575308128.606397,42966.000,7017,1,H0,1,100,95.166
1575308128.740741,43079.000,7035,1,H0,1,100,95.166
1575308128.873895,43191.000,7052,1,H0,1,100,95.162
1575308129.015371,43310.000,7070,1,H0,1,100,95.170
1575308129.141392,43416.000,7088,1,H0,1,100,95.158
1575308129.267413,43522.000,7123,1,H0,1,100,95.166
1575308129.404133,43637.000,7141,1,H0,1,100,95.170
1575308129.543232,43754.000,7159,1,H0,1,100,95.147
1575308129.675197,43865.000,7177,1,H0,1,100,95.166
1575308129.802407,43972.000,7195,1,H0,1,100,95.166
1575308129.936750,44085.000,7213,1,H0,1,100,95.158
1575308130.074660,44201.000,7230,1,H0,1,100,95.162
1575308130.211380,44316.000,7249,1,H0,1,100,95.158
1575308130.343346,44427.000,7267,1,H0,1,100,95.170
1575308130.474122,44537.000,7304,2,H0,1,100,95.162
1575308130.604898,44647.000,7304,2,H0,1,100,95.166
1575308130.739241,44760.000,7321,1,H0,1,100,95.162
1575308130.877151,44876.000,7341,1,H0,1,100,95.166
1575308131.003172,44982.000,7359,1,H0,1,100,95.162
1575308131.132759,45091.000,7377,1,H0,1,100,95.162
1575308131.265913,45203.000,7412,1,H0,1,100,95.166
1575308131.403823,45319.000,7430,1,H0,1,100,95.166
1575308131.539355,45433.000,7448,1,H0,1,100,95.162
1575308131.677265,45549.000,7466,1,H0,1,100,95.162
1575308131.816363,45666.000,7484,1,H0,1,100,95.154
1575308131.953084,45781.000,7501,1,H0,1,100,95.158
1575308132.077916,45886.000,7519,1,H0,1,100,95.162
1575308132.211070,45998.000,7538,1,H0,1,100,95.154
1575308132.339469,46106.000,7572,1,H0,1,100,95.151
1575308132.470245,46216.000,7590,1,H0,1,100,95.158
1575308132.609344,46333.000,7608,1,H0,1,100,95.158
1575308132.749631,46451.000,7626,1,H0,1,100,95.154
1575308132.874463,46556.000,7644,1,H0,1,100,95.158
1575308133.004050,46665.000,7662,1,H0,1,100,95.151
1575308133.138393,46778.000,7681,1,H0,1,100,95.147
1575308133.272737,46891.000,7698,1,H0,1,100,95.154
1575308133.411835,47008.000,7716,1,H0,1,100,95.147
1575308133.539045,47115.000,7750,1,H0,1,100,95.147
1575308133.665066,47221.000,7768,1,H0,1,100,95.139
1575308133.802975,47337.000,7786,1,H0,1,100,95.143
1575308133.944452,47456.000,7804,1,H0,1,100,95.151
1575308134.075228,47566.000,7822,1,H0,1,100,95.147
1575308134.201249,47672.000,7841,1,H0,1,100,95.143
1575308134.336781,47786.000,7859,1,H0,1,100,95.147
1575308134.474690,47902.000,7876,1,H0,1,100,95.143
1575308134.612600,48018.000,7894,1,H0,1,100,95.143
1575308134.738621,48124.000,7928,1,H0,1,100,95.143
1575308134.862264,48228.000,7946,1,H0,1,100,95.143
1575308135.001362,48345.000,7964,1,H0,1,100,95.147
1575308135.136894,48459.000,7983,1,H0,1,100,95.143
1575308135.272426,48573.000,8001,1,H0,1,100,95.139
1575308135.399636,48680.000,8019,1,H0,1,100,95.139
1575308135.535168,48794.000,8037,1,H0,1,100,95.151
1575308135.660000,48899.000,8055,1,H0,1,100,95.135
1575308135.796721,49014.000,8072,1,H0,1,100,95.143
1575308135.928686,49125.000,8090,1,H0,1,100,95.151
1575308136.061840,49237.000,8125,1,H0,1,100,95.139
1575308136.203316,49356.000,8143,1,H0,1,100,95.139
1575308136.340037,49471.000,8161,1,H0,1,100,95.135
1575308136.477947,49587.000,8179,1,H0,1,100,95.143
1575308136.606345,49695.000,8200,1,H0,1,100,95.139
1575308136.737122,49805.000,8220,1,H0,1,100,95.139
1575308136.867898,49915.000,8238,1,H0,1,100,95.135
1575308137.006997,50032.000,8256,1,H0,1,100,95.135
1575308137.143717,50147.000,8275,1,H0,1,100,95.139
1575308137.267360,50251.000,8293,1,H0,1,100,95.139
1575308137.399326,50362.000,8311,1,H0,1,100,95.143
1575308137.536047,50477.000,8328,1,H0,1,100,95.131
1575308137.669201,50589.000,8346,1,H0,1,100,95.151
1575308137.803544,50702.000,8364,1,H0,1,100,95.139
1575308137.930753,50809.000,8398,1,H0,1,100,95.135
1575308138.061530,50919.000,8417,1,H0,1,100,95.131
1575308138.197062,51033.000,8435,1,H0,1,100,95.135
1575308138.338538,51152.000,8453,1,H0,1,100,95.135
1575308138.465748,51259.000,8471,1,H0,1,100,95.139
1575308138.591769,51365.000,8489,1,H0,1,100,95.135
1575308138.729678,51481.000,8507,1,H0,1,100,95.131
1575308138.866399,51596.000,8524,1,H0,1,100,95.135
1575308139.003120,51711.000,8542,1,H0,1,100,95.135
1575308139.129141,51817.000,8577,1,H0,1,100,95.135
1575308139.253973,51922.000,8595,1,H0,1,100,95.131
1575308139.391882,52038.000,8613,1,H0,1,100,95.131
1575308139.530981,52155.000,8631,1,H0,1,100,95.139
1575308139.667701,52270.000,8649,1,H0,1,100,95.131
1575308139.811555,52391.000,8666,1,H0,1,100,95.131
1575308139.945899,52504.000,8684,1,H0,1,100,95.139
1575308140.080241,52617.000,8702,1,H0,1,100,95.131
1575308140.207451,52724.000,8737,1,H0,1,100,95.128
1575308140.339417,52835.000,8755,1,H0,1,100,95.131
1575308140.473759,52948.000,8773,1,H0,1,100,95.139
1575308140.616425,53068.000,8791,1,H0,1,100,95.135
1575308140.754334,53184.000,8809,1,H0,1,100,95.135
1575308140.891055,53299.000,8827,1,H0,1,100,95.128
1575308141.018265,53406.000,8844,1,H0,1,100,95.128
1575308141.150230,53517.000,8863,1,H0,1,100,95.124
1575308141.282195,53628.000,8881,1,H0,1,100,95.128
1575308141.418916,53743.000,8915,1,H0,1,100,95.124
1575308141.552070,53855.000,8933,1,H0,1,100,95.120
1575308141.675713,53959.000,8951,1,H0,1,100,95.135
1575308141.810056,54072.000,8969,1,H0,1,100,95.131
1575308141.946777,54187.000,8987,1,H0,1,100,95.124
1575308142.083498,54302.000,9005,1,H0,1,100,95.124
1575308142.211896,54410.000,9024,1,H0,1,100,95.124
1575308142.341484,54519.000,9041,1,H0,1,100,95.124
1575308142.474638,54631.000,9059,1,H0,1,100,95.128
1575308142.612548,54747.000,9094,2,H0,1,100,95.131
1575308142.750457,54863.000,9094,2,H0,1,100,95.128
1575308142.872912,54966.000,9116,1,H0,1,100,95.131
1575308143.006066,55078.000,9133,1,H0,1,100,95.124
1575308143.140409,55191.000,9152,1,H0,1,100,95.120
1575308143.277130,55306.000,9170,1,H0,1,100,95.120
1575308143.411473,55419.000,9204,1,H0,1,100,95.124
1575308143.538682,55526.000,9222,1,H0,1,100,95.128
1575308143.670648,55637.000,9240,1,H0,1,100,95.124
1575308143.810935,55755.000,9258,1,H0,1,100,95.128
1575308143.950033,55872.000,9276,1,H0,1,100,95.139
1575308144.081999,55983.000,9294,1,H0,1,100,95.124
1575308144.221097,56100.000,9312,1,H0,1,100,95.128
1575308144.359007,56216.000,9346,1,H0,1,100,95.131
1575308144.488594,56325.000,9364,1,H0,1,100,95.131
1575308144.616993,56433.000,9382,1,H0,1,100,95.128
1575308144.751336,56546.000,9400,1,H0,1,100,95.120
1575308144.884490,56658.000,9418,1,H0,1,100,95.116
1575308145.028344,56779.000,9436,1,H0,1,100,95.120
1575308145.166254,56895.000,9454,1,H0,1,100,95.124
1575308145.298219,57006.000,9472,1,H0,1,100,95.128
1575308145.426618,57114.000,9490,1,H0,1,100,95.131
1575308145.557394,57224.000,9508,1,H0,1,100,95.128
1575308145.691737,57337.000,9542,1,H0,1,100,95.128
1575308145.830836,57454.000,9560,1,H0,1,100,95.135
1575308145.960423,57563.000,9578,1,H0,1,100,95.131
1575308146.087633,57670.000,9596,1,H0,1,100,95.128
1575308146.223165,57784.000,9615,1,H0,1,100,95.124
1575308146.362263,57901.000,9633,1,H0,1,100,95.128
1575308146.498984,58016.000,9650,1,H0,1,100,95.128
1575308146.623816,58121.000,9668,1,H0,1,100,95.128
1575308146.755781,58232.000,9686,1,H0,1,100,95.128
1575308146.892502,58347.000,9720,1,H0,1,100,95.120
1575308147.030412,58463.000,9738,1,H0,1,100,95.128
1575308147.162377,58574.000,9757,1,H0,1,100,95.116
1575308147.286020,58678.000,9775,1,H0,1,100,95.124
1575308147.422741,58793.000,9793,1,H0,1,100,95.124
1575308147.558273,58907.000,9811,1,H0,1,100,95.116
1575308147.694993,59022.000,9828,1,H0,1,100,95.120
1575308147.834092,59139.000,9846,1,H0,1,100,95.120
1575308147.972002,59255.000,9880,1,H0,1,100,95.116
1575308148.109911,59371.000,9899,1,H0,1,100,95.131
1575308148.238310,59479.000,9917,1,H0,1,100,95.124
1575308148.366709,59587.000,9935,1,H0,1,100,95.120
1575308148.496296,59696.000,9953,1,H0,1,100,95.135
1575308148.635395,59813.000,9971,1,H0,1,100,95.120
1575308148.775682,59931.000,9992,1,H0,1,100,95.128
1575308148.901703,60037.000,10012,1,H0,1,100,95.120
1575308149.034857,60149.000,10030,1,H0,1,100,95.120
1575308149.162067,60256.000,10049,1,H0,1,100,95.116
1575308149.289276,60363.000,10067,1,H0,1,100,95.124
1575308149.427186,60479.000,10085,1,H0,1,100,95.120
1575308149.566285,60596.000,10102,1,H0,1,100,95.120
1575308149.694683,60704.000,10120,1,H0,1,100,95.112
1575308149.825459,60814.000,10138,1,H0,1,100,95.116
1575308149.958614,60926.000,10172,1,H0,1,100,95.124
1575308150.091768,61038.000,10191,1,H0,1,100,95.124
1575308150.233244,61157.000,10209,1,H0,1,100,95.120
1575308150.360454,61264.000,10227,1,H0,1,100,95.124
1575308150.488853,61372.000,10245,1,H0,1,100,95.124
1575308150.624384,61486.000,10263,1,H0,1,100,95.128
1575308150.764672,61604.000,10280,1,H0,1,100,95.112
1575308150.900204,61718.000,10298,1,H0,1,100,95.120
1575308151.026225,61824.000,10316,1,H0,1,100,95.116
1575308151.158190,61935.000,10351,1,H0,1,100,95.128
1575308151.296099,62051.000,10369,1,H0,1,100,95.116
1575308151.434009,62167.000,10387,1,H0,1,100,95.116
1575308151.564785,62277.000,10405,1,H0,1,100,95.112
1575308151.687240,62380.000,10423,1,H0,1,100,95.120
1575308151.822772,62494.000,10441,1,H0,1,100,95.124
1575308151.952359,62603.000,10459,1,H0,1,100,95.116
1575308152.090269,62719.000,10476,1,H0,1,100,95.116
1575308152.232934,62839.000,10495,1,H0,1,100,95.112
1575308152.369655,62954.000,10529,1,H0,1,100,95.120
1575308152.507564,63070.000,10547,1,H0,1,100,95.120
1575308152.637152,63179.000,10565,1,H0,1,100,95.120
1575308152.767928,63289.000,10583,1,H0,1,100,95.135
1575308152.898705,63399.000,10601,1,H0,1,100,95.120
1575308153.038992,63517.000,10618,1,H0,1,100,95.116
1575308153.178090,63634.000,10637,1,H0,1,100,95.124
1575308153.317189,63751.000,10671,1,H0,1,100,95.124
1575308153.450343,63863.000,10689,1,H0,1,100,95.124
1575308153.576364,63969.000,10707,1,H0,1,100,95.120
1575308153.707140,64079.000,10725,1,H0,1,100,95.124
1575308153.845050,64195.000,10743,1,H0,1,100,95.112
1575308153.985337,64313.000,10761,1,H0,1,100,95.112
1575308154.108980,64417.000,10779,1,H0,1,100,95.116
1575308154.239757,64527.000,10797,1,H0,1,100,95.112
1575308154.376477,64642.000,10815,1,H0,1,100,95.124
1575308154.514387,64758.000,10833,1,H0,1,100,95.120
1575308154.649919,64872.000,10867,1,H0,1,100,95.120
1575308154.778912,64980.500,10888,2,H0,1,100,95.120
1575308154.907905,65089.000,10888,2,H0,1,100,95.112
1575308155.047004,65206.000,10907,1,H0,1,100,95.109
1575308155.182536,65320.000,10925,1,H0,1,100,95.120
1575308155.312123,65429.000,10960,1,H0,1,100,95.124
1575308155.439333,65536.000,10978,1,H0,1,100,95.112
1575308155.573676,65649.000,10996,1,H0,1,100,95.116
1575308155.711586,65765.000,11014,1,H0,1,100,95.124
1575308155.849495,65881.000,11032,1,H0,1,100,95.116
1575308155.979083,65990.000,11050,1,H0,1,100,95.120
1575308156.111048,66101.000,11068,1,H0,1,100,95.124
1575308156.246580,66215.000,11086,1,H0,1,100,95.120
1575308156.373790,66322.000,11104,1,H0,1,100,95.120
1575308156.498621,66427.000,11122,1,H0,1,100,95.112
1575308156.636531,66543.000,11156,1,H0,1,100,95.116
1575308156.774441,66659.000,11174,1,H0,1,100,95.120
1575308156.912350,66775.000,11192,1,H0,1,100,95.109
1575308157.039560,66882.000,11210,1,H0,1,100,95.116
1575308157.170337,66992.000,11229,1,H0,1,100,95.124
1575308157.302302,67103.000,11247,1,H0,1,100,95.120
1575308157.439023,67218.000,11264,1,H0,1,100,95.120
1575308157.574554,67332.000,11282,1,H0,1,100,95.109
1575308157.697009,67435.000,11300,1,H0,1,100,95.120
