EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1575308098.370898,17534.000,2549,2,ER,1,100,1.692620
1575308098.435098,17588.000,2567,2,ER,1,100,1.898306
1575308098.499297,17642.000,2567,2,ER,1,100,1.692499
1575308098.569441,17701.000,2585,2,ER,1,100,1.477830
1575308098.639584,17760.000,2585,2,ER,1,100,1.706316
1575308098.706161,17816.000,2603,2,ER,1,100,1.869423
1575308098.772738,17872.000,2603,2,ER,1,100,1.506229
1575308098.845260,17933.000,2621,1,ER,1,100,1.503087
1575308098.908270,17986.000,2638,2,ER,1,100,1.953333
1575308098.971281,18039.000,2638,2,ER,1,100,1.700153
1575308099.035480,18093.000,2656,2,ER,1,100,1.484275
1575308099.099679,18147.000,2656,2,ER,1,100,1.628448
1575308099.166256,18203.000,2673,2,ER,1,100,1.856975
1575308099.232834,18259.000,2673,2,ER,1,100,1.509049
1575308099.298816,18314.500,2691,2,ER,1,100,1.444274
1575308099.364799,18370.000,2691,2,ER,1,100,1.761343
1575308099.428998,18424.000,2709,2,ER,1,100,1.784103
1575308099.493197,18478.000,2709,2,ER,1,100,1.471666
1575308099.560963,18535.000,2727,1,ER,1,100,1.751272
1575308099.628135,18591.500,2745,2,ER,1,100,2.050496
1575308099.695306,18648.000,2745,2,ER,1,100,1.848918
1575308099.765450,18707.000,2763,2,ER,1,100,1.574791
1575308099.835594,18766.000,2763,2,ER,1,100,1.802834
1575308099.903360,18823.000,2781,2,ER,1,100,1.869221
1575308099.971126,18880.000,2781,2,ER,1,100,1.571327
1575308100.040081,18938.000,2799,1,ER,1,100,1.626193
1575308100.105865,18993.333,2820,3,ER,1,100,2.079177
1575308100.171649,19048.667,2820,3,ER,1,100,1.916554
1575308100.237434,19104.000,2820,3,ER,1,100,1.748936
1575308100.301633,19158.000,2840,2,ER,1,100,1.669255
1575308100.365833,19212.000,2840,2,ER,1,100,1.662367
1575308100.433004,19268.500,2858,2,ER,1,100,1.891337
1575308100.500176,19325.000,2858,2,ER,1,100,1.519805
1575308100.569725,19383.500,2876,2,ER,1,100,1.353757
1575308100.639274,19442.000,2876,2,ER,1,100,1.706356
1575308100.709418,19501.000,2894,1,ER,1,100,1.772300
1575308100.773617,19555.000,2911,2,ER,1,100,1.386669
1575308100.837816,19609.000,2911,2,ER,1,100,1.566694
1575308100.900827,19662.000,2929,2,ER,1,100,1.785915
1575308100.963837,19715.000,2929,2,ER,1,100,1.641178
1575308101.031603,19772.000,2947,2,ER,1,100,1.407616
1575308101.099369,19829.000,2947,2,ER,1,100,1.675378
1575308101.167135,19886.000,2964,2,ER,1,100,1.857297
1575308101.234901,19943.000,2964,2,ER,1,100,1.505222
1575308101.305045,20002.000,2982,1,ER,1,100,1.456520
1575308101.371027,20057.500,3000,2,ER,1,100,1.819149
1575308101.437010,20113.000,3000,2,ER,1,100,1.698461
1575308101.500021,20166.000,3018,2,ER,1,100,1.427637
1575308101.563031,20219.000,3018,2,ER,1,100,1.629456
1575308101.630797,20276.000,3036,2,ER,1,100,1.850651
1575308101.698563,20333.000,3036,2,ER,1,100,1.586473
1575308101.768112,20391.500,3054,2,ER,1,100,1.426912
1575308101.837661,20450.000,3054,2,ER,1,100,1.773307
1575308101.904238,20506.000,3072,1,ER,1,100,1.779631
1575308101.972599,20563.500,3089,2,ER,1,100,1.448181
1575308102.040959,20621.000,3089,2,ER,1,100,1.570843
1575308102.102781,20673.000,3108,2,ER,1,100,1.830791
1575308102.164602,20725.000,3108,2,ER,1,100,1.675942
1575308102.231179,20781.000,3126,2,ER,1,100,1.445966
1575308102.297756,20837.000,3126,2,ER,1,100,1.706840
1575308102.367306,20895.500,3142,2,ER,1,100,1.859030
1575308102.436855,20954.000,3142,2,ER,1,100,1.534347
1575308102.502243,21009.000,3160,1,ER,1,100,1.482623
1575308102.570603,21066.500,3178,2,ER,1,100,1.849039
1575308102.638964,21124.000,3178,2,ER,1,100,1.756912
1575308102.700191,21175.500,3196,2,ER,1,100,1.443951
1575308102.761418,21227.000,3196,2,ER,1,100,1.646656
1575308102.826212,21281.500,3214,2,ER,1,100,1.862010
1575308102.891006,21336.000,3214,2,ER,1,100,1.707283
1575308102.961149,21395.000,3232,2,ER,1,100,1.460870
1575308103.031293,21454.000,3232,2,ER,1,100,1.736891
1575308103.096681,21509.000,3251,1,ER,1,100,1.833450
1575308103.168608,21569.500,3269,2,ER,1,100,1.518959
1575308103.240535,21630.000,3269,2,ER,1,100,1.572978
1575308103.307112,21686.000,3286,2,ER,1,100,1.884650
1575308103.373689,21742.000,3286,2,ER,1,100,1.656486
1575308103.439672,21797.500,3303,2,ER,1,100,1.469370
1575308103.505655,21853.000,3303,2,ER,1,100,1.835423
1575308103.575204,21911.500,3320,2,ER,1,100,1.885858
1575308103.644753,21970.000,3320,2,ER,1,100,1.541759
1575308103.706575,22022.000,3338,2,ER,1,100,1.513400
1575308103.768396,22074.000,3338,2,ER,1,100,1.891014
1575308103.832596,22128.000,3356,1,ER,1,100,1.778020
1575308103.898578,22183.500,3374,2,ER,1,100,1.451444
1575308103.964561,22239.000,3374,2,ER,1,100,1.595054
1575308104.032327,22296.000,3392,2,ER,1,100,1.906121
1575308104.100093,22353.000,3392,2,ER,1,100,1.625105
1575308104.171425,22413.000,3411,2,ER,1,100,1.468363
1575308104.242758,22473.000,3411,2,ER,1,100,1.818384
1575308104.305768,22526.000,3429,1,ER,1,100,1.808998
1575308104.375912,22585.000,3446,2,ER,1,100,1.469572
1575308104.446056,22644.000,3446,2,ER,1,100,1.614470
1575308104.510255,22698.000,3464,2,ER,1,100,1.886624
1575308104.574454,22752.000,3464,2,ER,1,100,1.618136
1575308104.638059,22805.500,3482,2,ER,1,100,1.464455
1575308104.701664,22859.000,3482,2,ER,1,100,1.762551
1575308104.770619,22917.000,3498,2,ER,1,100,1.882918
1575308104.839574,22975.000,3498,2,ER,1,100,1.503651
1575308104.907340,23032.000,3516,1,ER,1,100,1.498455
1575308104.975700,23089.500,3534,2,ER,1,100,1.894720
1575308105.044060,23147.000,3534,2,ER,1,100,1.792361
1575308105.109449,23202.000,3553,2,ER,1,100,1.481173
1575308105.174837,23257.000,3553,2,ER,1,100,1.748492
1575308105.238442,23310.500,3571,2,ER,1,100,1.889725
1575308105.302047,23364.000,3571,2,ER,1,100,1.613181
1575308105.368029,23419.500,3589,2,ER,1,100,1.478998
1575308105.434012,23475.000,3589,2,ER,1,100,1.837840
1575308105.502967,23533.000,3607,1,ER,1,100,1.891860
1575308105.572516,23591.500,3625,2,ER,1,100,1.499583
1575308105.642065,23650.000,3625,2,ER,1,100,1.602587
1575308105.707453,23705.000,3642,2,ER,1,100,1.910310
1575308105.772841,23760.000,3642,2,ER,1,100,1.708572
1575308105.836446,23813.500,3660,2,ER,1,100,1.494346
1575308105.900051,23867.000,3660,2,ER,1,100,1.786479
1575308105.966628,23923.000,3676,2,ER,1,100,1.910793
1575308106.033205,23979.000,3676,2,ER,1,100,1.573986
1575308106.100971,24036.000,3695,2,ER,1,100,1.487739
1575308106.168737,24093.000,3695,2,ER,1,100,1.885173
1575308106.237692,24151.000,3716,2,ER,1,100,1.827971
1575308106.306647,24209.000,3716,2,ER,1,100,1.482784
1575308106.373224,24265.000,3736,2,ER,1,100,1.500428
1575308106.439801,24321.000,3736,2,ER,1,100,1.624380
1575308106.501623,24373.000,3754,2,ER,1,100,1.966102
1575308106.563444,24425.000,3754,2,ER,1,100,1.692418
1575308106.631804,24482.500,3772,2,ER,1,100,1.501637
1575308106.700165,24540.000,3772,2,ER,1,100,1.785190
1575308106.767931,24597.000,3788,1,ER,1,100,1.911075
1575308106.836886,24655.000,3806,2,ER,1,100,1.514890
1575308106.905840,24713.000,3806,2,ER,1,100,1.604480
1575308106.972418,24769.000,3824,2,ER,1,100,1.956475
1575308107.038995,24825.000,3824,2,ER,1,100,1.724242
1575308107.100816,24877.000,3843,2,ER,1,100,1.499462
1575308107.162638,24929.000,3843,2,ER,1,100,1.722147
1575308107.229215,24985.000,3861,2,ER,1,100,1.920220
1575308107.295792,25041.000,3861,2,ER,1,100,1.670383
1575308107.364152,25098.500,3879,2,ER,1,100,1.530399
1575308107.432513,25156.000,3879,2,ER,1,100,1.914258
1575308107.499090,25212.000,3897,1,ER,1,100,1.877882
1575308107.568639,25270.500,3914,2,ER,1,100,1.516582
1575308107.638188,25329.000,3914,2,ER,1,100,1.680978
1575308107.707143,25387.000,3932,2,ER,1,100,1.914701
1575308107.776098,25445.000,3932,2,ER,1,100,1.636223
1575308107.844458,25502.500,3948,2,ER,1,100,1.481616
1575308107.912819,25560.000,3948,2,ER,1,100,1.862454
1575308107.984151,25620.000,3966,1,ER,1,100,1.854075
1575308108.049539,25675.000,3985,2,ER,1,100,1.489109
1575308108.114928,25730.000,3985,2,ER,1,100,1.684039
1575308108.179721,25784.500,4003,2,ER,1,100,1.921267
1575308108.244515,25839.000,4003,2,ER,1,100,1.726055
1575308108.311092,25895.000,4021,2,ER,1,100,1.481697
1575308108.377669,25951.000,4021,2,ER,1,100,1.724322
1575308108.445435,26008.000,4039,2,ER,1,100,1.906523
1575308108.513201,26065.000,4039,2,ER,1,100,1.524921
1575308108.584534,26125.000,4057,1,ER,1,100,1.548245
1575308108.651705,26181.500,4074,2,ER,1,100,1.935527
1575308108.718877,26238.000,4074,2,ER,1,100,1.710223
1575308108.781293,26290.500,4092,2,ER,1,100,1.482261
1575308108.843709,26343.000,4092,2,ER,1,100,1.723960
1575308108.910880,26399.500,4110,2,ER,1,100,1.936696
1575308108.978052,26456.000,4110,2,ER,1,100,1.641702
1575308109.047006,26514.000,4126,2,ER,1,100,1.480730
1575308109.115961,26572.000,4126,2,ER,1,100,1.845011
1575308109.183727,26629.000,4145,1,ER,1,100,1.863138
1575308109.251493,26686.000,4163,2,ER,1,100,1.484597
1575308109.319259,26743.000,4163,2,ER,1,100,1.625749
1575308109.381675,26795.500,4181,2,ER,1,100,1.916514
1575308109.444091,26848.000,4181,2,ER,1,100,1.683475
1575308109.510074,26903.500,4199,2,ER,1,100,1.482784
1575308109.576056,26959.000,4199,2,ER,1,100,1.768594
1575308109.645011,27017.000,4217,2,ER,1,100,1.933916
1575308109.713966,27075.000,4217,2,ER,1,100,1.518596
1575308109.781732,27132.000,4235,1,ER,1,100,1.545586
1575308109.850687,27190.000,4252,2,ER,1,100,1.918326
1575308109.919641,27248.000,4252,2,ER,1,100,1.728149
1575308109.983247,27301.500,4270,2,ER,1,100,1.483509
1575308110.046851,27355.000,4270,2,ER,1,100,1.762350
1575308110.111645,27409.500,4289,2,ER,1,100,1.920864
1575308110.176439,27464.000,4289,2,ER,1,100,1.665469
1575308110.244799,27521.500,4305,2,ER,1,100,1.492452
1575308110.313160,27579.000,4305,2,ER,1,100,1.896332
1575308110.380926,27636.000,4323,1,ER,1,100,1.846582
1575308110.451069,27695.000,4341,2,ER,1,100,1.471908
1575308110.521213,27754.000,4341,2,ER,1,100,1.608992
1575308110.584223,27807.000,4359,2,ER,1,100,1.932143
1575308110.647234,27860.000,4359,2,ER,1,100,1.668087
1575308110.710839,27913.500,4377,2,ER,1,100,1.473559
1575308110.774444,27967.000,4377,2,ER,1,100,1.811536
1575308110.842210,28024.000,4395,2,ER,1,100,1.916473
1575308110.909976,28081.000,4395,2,ER,1,100,1.559081
1575308110.977741,28138.000,4413,1,ER,1,100,1.541074
1575308111.046696,28196.000,4431,2,ER,1,100,1.897057
1575308111.115651,28254.000,4431,2,ER,1,100,1.782210
1575308111.181039,28309.000,4449,2,ER,1,100,1.475574
1575308111.246427,28364.000,4449,2,ER,1,100,1.717595
1575308111.310032,28417.500,4467,2,ER,1,100,1.911801
1575308111.373637,28471.000,4467,2,ER,1,100,1.626797
1575308111.437242,28524.500,4483,2,ER,1,100,1.466188
1575308111.500847,28578.000,4483,2,ER,1,100,1.805090
1575308111.565641,28632.500,4501,2,ER,1,100,1.898910
1575308111.630435,28687.000,4501,2,ER,1,100,1.482905
1575308111.692850,28739.500,4519,2,ER,1,100,1.480690
1575308111.755266,28792.000,4519,2,ER,1,100,1.900602
1575308111.823032,28849.000,4537,1,ER,1,100,1.887993
1575308111.890798,28906.000,4555,2,ER,1,100,1.484275
1575308111.958564,28963.000,4555,2,ER,1,100,1.614430
1575308112.025736,29019.500,4573,2,ER,1,100,1.930734
1575308112.092907,29076.000,4573,2,ER,1,100,1.623292
1575308112.164834,29136.500,4592,2,ER,1,100,1.484839
1575308112.236761,29197.000,4592,2,ER,1,100,1.871678
1575308112.305716,29255.000,4613,2,ER,1,100,1.855646
1575308112.374671,29313.000,4613,2,ER,1,100,1.483308
1575308112.437681,29366.000,4633,2,ER,1,100,1.484275
1575308112.500692,29419.000,4633,2,ER,1,100,1.575355
1575308112.566080,29474.000,4651,2,ER,1,100,1.966384
1575308112.631468,29529.000,4651,2,ER,1,100,1.774999
1575308112.698640,29585.500,4669,2,ER,1,100,1.490640
1575308112.765811,29642.000,4669,2,ER,1,100,1.794858
1575308112.834172,29699.500,4687,2,ER,1,100,1.944591
1575308112.902532,29757.000,4687,2,ER,1,100,1.575476
1575308112.970298,29814.000,4705,1,ER,1,100,1.491687
1575308113.035686,29869.000,4723,2,ER,1,100,1.924208
1575308113.101074,29924.000,4723,2,ER,1,100,1.792804
1575308113.165274,29978.000,4741,2,ER,1,100,1.476661
1575308113.229473,30032.000,4741,2,ER,1,100,1.666435
1575308113.296050,30088.000,4759,2,ER,1,100,1.933715
1575308113.362627,30144.000,4759,2,ER,1,100,1.674895
1575308113.432176,30202.500,4775,2,ER,1,100,1.482261
1575308113.501725,30261.000,4775,2,ER,1,100,1.870228
1575308113.569491,30318.000,4793,1,ER,1,100,1.921348
1575308113.636069,30374.000,4811,2,ER,1,100,1.510338
1575308113.702646,30430.000,4811,2,ER,1,100,1.669336
1575308113.766250,30483.500,4829,2,ER,1,100,1.899877
1575308113.829855,30537.000,4829,2,ER,1,100,1.747042
1575308113.896432,30593.000,4847,2,ER,1,100,1.454385
1575308113.963010,30649.000,4847,2,ER,1,100,1.693103
1575308114.032559,30707.500,4865,2,ER,1,100,1.929243
1575308114.102108,30766.000,4865,2,ER,1,100,1.568265
1575308114.169874,30823.000,4884,1,ER,1,100,1.501959
1575308114.237640,30880.000,4901,2,ER,1,100,1.920824
1575308114.305406,30937.000,4901,2,ER,1,100,1.742651
1575308114.369011,30990.500,4919,2,ER,1,100,1.467195
1575308114.432616,31044.000,4919,2,ER,1,100,1.680817
1575308114.499193,31100.000,4937,2,ER,1,100,1.935527
1575308114.565770,31156.000,4937,2,ER,1,100,1.641661
1575308114.634725,31214.000,4953,2,ER,1,100,1.471384
1575308114.703679,31272.000,4953,2,ER,1,100,1.900481
1575308114.771445,31329.000,4971,1,ER,1,100,1.862212
1575308114.840400,31387.000,4989,2,ER,1,100,1.469612
1575308114.909355,31445.000,4989,2,ER,1,100,1.620754
1575308114.971771,31497.500,5007,2,ER,1,100,1.929082
1575308115.034187,31550.000,5007,2,ER,1,100,1.667322
1575308115.098981,31604.500,5026,2,ER,1,100,1.469572
1575308115.163774,31659.000,5026,2,ER,1,100,1.779228
1575308115.231540,31716.000,5044,2,ER,1,100,1.942456
1575308115.299306,31773.000,5044,2,ER,1,100,1.566654
1575308115.370639,31833.000,5062,1,ER,1,100,1.566694
1575308115.438405,31890.000,5079,2,ER,1,100,1.930693
1575308115.506171,31947.000,5079,2,ER,1,100,1.761786
1575308115.575720,32005.500,5097,2,ER,1,100,1.468242
1575308115.645269,32064.000,5097,2,ER,1,100,1.708491
1575308115.712441,32120.500,5113,2,ER,1,100,1.930371
1575308115.779612,32177.000,5113,2,ER,1,100,1.566130
1575308115.850945,32237.000,5131,1,ER,1,100,1.479562
1575308115.917522,32293.000,5149,2,ER,1,100,1.913774
1575308115.984099,32349.000,5149,2,ER,1,100,1.755502
1575308116.047704,32402.500,5168,2,ER,1,100,1.458937
1575308116.111309,32456.000,5168,2,ER,1,100,1.662850
1575308116.177886,32512.000,5186,2,ER,1,100,1.956676
1575308116.244463,32568.000,5186,2,ER,1,100,1.683395
1575308116.312823,32625.500,5204,2,ER,1,100,1.468081
1575308116.381184,32683.000,5204,2,ER,1,100,1.837760
1575308116.450139,32741.000,5222,1,ER,1,100,1.924611
1575308116.517310,32797.500,5239,2,ER,1,100,1.486732
1575308116.584481,32854.000,5239,2,ER,1,100,1.595940
1575308116.649275,32908.500,5257,2,ER,1,100,1.926343
1575308116.714069,32963.000,5257,2,ER,1,100,1.711915
1575308116.778863,33017.500,5275,2,ER,1,100,1.459017
1575308116.843657,33072.000,5275,2,ER,1,100,1.744504
1575308116.906667,33125.000,5293,2,ER,1,100,1.946122
1575308116.969677,33178.000,5293,2,ER,1,100,1.598679
1575308117.037443,33235.000,5309,2,ER,1,100,1.466107
1575308117.105209,33292.000,5309,2,ER,1,100,1.886906
1575308117.171786,33348.000,5328,1,ER,1,100,1.898104
1575308117.241336,33406.500,5346,2,ER,1,100,1.475614
1575308117.310885,33465.000,5346,2,ER,1,100,1.604883
1575308117.376868,33520.500,5364,2,ER,1,100,1.930371
1575308117.442850,33576.000,5364,2,ER,1,100,1.670343
1575308117.505861,33629.000,5382,2,ER,1,100,1.451887
1575308117.568871,33682.000,5382,2,ER,1,100,1.793529
1575308117.635448,33738.000,5400,2,ER,1,100,1.918971
1575308117.702025,33794.000,5400,2,ER,1,100,1.554045
1575308117.768602,33850.000,5418,1,ER,1,100,1.460226
1575308117.838151,33908.500,5435,2,ER,1,100,1.892344
1575308117.907701,33967.000,5435,2,ER,1,100,1.806984
1575308117.976061,34024.500,5453,2,ER,1,100,1.430497
1575308118.044421,34082.000,5453,2,ER,1,100,1.692338
1575308118.106243,34134.000,5472,2,ER,1,100,1.873411
1575308118.168065,34186.000,5472,2,ER,1,100,1.594409
1575308118.234642,34242.000,5488,2,ER,1,100,1.423850
1575308118.301219,34298.000,5488,2,ER,1,100,1.791072
1575308118.370173,34356.000,5509,3,ER,1,100,1.845293
1575308118.439128,34414.000,5509,3,ER,1,100,1.438030
1575308118.508083,34472.000,5509,3,ER,1,100,1.428563
1575308118.577038,34530.000,5529,1,ER,1,100,1.477467
1575308118.641832,34584.500,5546,2,ER,1,100,1.898708
1575308118.706625,34639.000,5546,2,ER,1,100,1.686255
1575308118.769636,34692.000,5564,2,ER,1,100,1.458292
1575308118.832646,34745.000,5564,2,ER,1,100,1.743699
1575308118.899818,34801.500,5582,2,ER,1,100,1.903220
1575308118.966989,34858.000,5582,2,ER,1,100,1.588850
1575308119.039511,34919.000,5598,1,ER,1,100,1.463690
1575308119.106088,34975.000,5617,2,ER,1,100,1.868335
1575308119.172665,35031.000,5617,2,ER,1,100,1.838203
1575308119.239836,35087.500,5635,2,ER,1,100,1.461676
1575308119.307008,35144.000,5635,2,ER,1,100,1.686094
1575308119.369424,35196.500,5653,2,ER,1,100,1.921348
1575308119.431840,35249.000,5653,2,ER,1,100,1.661239
1575308119.499012,35305.500,5671,2,ER,1,100,1.461273
1575308119.566183,35362.000,5671,2,ER,1,100,1.786681
1575308119.630977,35416.500,5689,2,ER,1,100,1.905718
1575308119.695771,35471.000,5689,2,ER,1,100,1.499502
1575308119.764725,35529.000,5707,1,ER,1,100,1.557429
1575308119.829519,35583.500,5724,2,ER,1,100,1.880944
1575308119.894313,35638.000,5724,2,ER,1,100,1.801626
1575308119.963862,35696.500,5742,2,ER,1,100,1.485524
1575308120.033411,35755.000,5742,2,ER,1,100,1.679004
1575308120.101772,35812.500,5761,2,ER,1,100,1.946202
1575308120.170132,35870.000,5761,2,ER,1,100,1.659547
1575308120.238492,35927.500,5777,2,ER,1,100,1.496158
1575308120.306853,35985.000,5777,2,ER,1,100,1.915869
1575308120.369863,36038.000,5795,1,ER,1,100,1.862655
1575308120.433468,36091.500,5813,2,ER,1,100,1.476259
1575308120.497073,36145.000,5813,2,ER,1,100,1.631550
1575308120.565433,36202.500,5831,2,ER,1,100,1.947209
1575308120.633794,36260.000,5831,2,ER,1,100,1.699065
1575308120.702154,36317.500,5849,2,ER,1,100,1.469854
1575308120.770514,36375.000,5849,2,ER,1,100,1.765653
1575308120.839469,36433.000,5867,1,ER,1,100,1.937582
1575308120.904858,36488.000,5885,2,ER,1,100,1.517468
1575308120.970246,36543.000,5885,2,ER,1,100,1.616122
1575308121.033851,36596.500,5903,2,ER,1,100,1.922556
1575308121.097456,36650.000,5903,2,ER,1,100,1.799491
1575308121.163438,36705.500,5921,2,ER,1,100,1.461757
1575308121.229421,36761.000,5921,2,ER,1,100,1.655599
1575308121.297781,36818.500,5939,2,ER,1,100,1.935205
1575308121.366142,36876.000,5939,2,ER,1,100,1.633685
1575308121.435096,36934.000,5955,2,ER,1,100,1.472270
1575308121.504051,36992.000,5955,2,ER,1,100,1.871920
1575308121.568250,37046.000,5973,1,ER,1,100,1.881306
1575308121.631855,37099.500,5991,2,ER,1,100,1.487377
1575308121.695460,37153.000,5991,2,ER,1,100,1.623453
1575308121.762037,37209.000,6009,2,ER,1,100,1.919696
1575308121.828614,37265.000,6009,2,ER,1,100,1.800538
1575308121.896380,37322.000,6027,2,ER,1,100,1.451887
1575308121.964146,37379.000,6027,2,ER,1,100,1.713204
1575308122.033101,37437.000,6045,2,ER,1,100,1.946968
1575308122.102056,37495.000,6045,2,ER,1,100,1.516139
1575308122.169822,37552.000,6064,1,ER,1,100,1.491083
1575308122.233427,37605.500,6081,2,ER,1,100,1.904832
1575308122.297032,37659.000,6081,2,ER,1,100,1.794979
1575308122.363014,37714.500,6099,2,ER,1,100,1.467557
1575308122.428997,37770.000,6099,2,ER,1,100,1.602305
1575308122.496168,37826.500,6117,2,ER,1,100,1.957119
1575308122.563340,37883.000,6117,2,ER,1,100,1.662004
1575308122.632295,37941.000,6133,2,ER,1,100,1.479562
1575308122.701249,37999.000,6133,2,ER,1,100,1.890853
1575308122.770204,38057.000,6151,1,ER,1,100,1.886704
1575308122.833215,38110.000,6169,2,ER,1,100,1.477548
1575308122.896225,38163.000,6169,2,ER,1,100,1.631147
1575308122.961019,38217.500,6187,2,ER,1,100,1.945920
1575308123.025813,38272.000,6187,2,ER,1,100,1.777094
1575308123.091795,38327.500,6206,2,ER,1,100,1.462159
1575308123.157778,38383.000,6206,2,ER,1,100,1.696809
1575308123.226138,38440.500,6224,2,ER,1,100,1.933513
1575308123.294499,38498.000,6224,2,ER,1,100,1.570843
1575308123.367020,38559.000,6242,1,ER,1,100,1.519724
1575308123.435380,38616.500,6259,2,ER,1,100,1.858425
1575308123.503741,38674.000,6259,2,ER,1,100,1.756106
1575308123.575073,38734.000,6277,2,ER,1,100,1.466993
1575308123.646406,38794.000,6277,2,ER,1,100,1.723477
1575308123.712983,38850.000,6293,2,ER,1,100,1.861890
1575308123.779560,38906.000,6293,2,ER,1,100,1.522423
1575308123.844948,38961.000,6311,2,ER,1,100,1.480529
1575308123.910336,39016.000,6311,2,ER,1,100,1.888960
1575308123.979291,39074.000,6329,1,ER,1,100,1.796873
1575308124.043491,39128.000,6347,2,ER,1,100,1.429208
1575308124.107690,39182.000,6347,2,ER,1,100,1.651974
1575308124.171889,39236.000,6366,2,ER,1,100,1.887832
1575308124.236089,39290.000,6366,2,ER,1,100,1.628046
1575308124.302666,39346.000,6384,2,ER,1,100,1.427999
1575308124.369243,39402.000,6384,2,ER,1,100,1.702408
1575308124.438198,39460.000,6405,3,ER,1,100,1.880742
1575308124.507152,39518.000,6405,3,ER,1,100,1.505383
1575308124.576107,39576.000,6405,3,ER,1,100,1.438110
1575308124.648629,39637.000,6425,1,ER,1,100,1.450518
1575308124.711045,39689.500,6443,2,ER,1,100,1.857176
1575308124.773461,39742.000,6443,2,ER,1,100,1.689760
1575308124.839443,39797.500,6461,2,ER,1,100,1.453297
