EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1575308097.917937,17153.000,2480,3,AX,1,100,-0.695
1575308097.959547,17188.000,2498,3,AX,1,100,-0.703
1575308098.001158,17223.000,2498,3,AX,1,100,-0.729
1575308098.042768,17258.000,2498,3,AX,1,100,-0.741
1575308098.083785,17292.500,2517,2,AX,1,100,-0.829
1575308098.124801,17327.000,2517,2,AX,1,100,-0.821
1575308098.167601,17363.000,2535,4,AX,1,100,-0.686
1575308098.210400,17399.000,2535,4,AX,1,100,-0.642
1575308098.253200,17435.000,2535,4,AX,1,100,-0.818
1575308098.295999,17471.000,2535,4,AX,1,100,-0.673
1575308098.332854,17502.000,2553,3,AX,1,100,-0.505
1575308098.369709,17533.000,2553,3,AX,1,100,-0.500
1575308098.406565,17564.000,2553,3,AX,1,100,-0.443
1575308098.446590,17597.667,2571,3,AX,1,100,-0.271
1575308098.486616,17631.333,2571,3,AX,1,100,-0.256
1575308098.526641,17665.000,2571,3,AX,1,100,-0.313
1575308098.567459,17699.333,2589,3,AX,1,100,-0.254
1575308098.608277,17733.667,2589,3,AX,1,100,-0.307
1575308098.649095,17768.000,2589,3,AX,1,100,-0.192
1575308098.690310,17802.667,2607,3,AX,1,100,-0.234
1575308098.731524,17837.333,2607,3,AX,1,100,-0.191
1575308098.772738,17872.000,2607,3,AX,1,100,-0.495
1575308098.814349,17907.000,2624,2,AX,1,100,1.641
1575308098.855960,17942.000,2624,2,AX,1,100,-1.004
1575308098.896382,17976.000,2642,4,AX,1,100,-0.300
1575308098.936803,18010.000,2642,4,AX,1,100,-0.181
1575308098.977225,18044.000,2642,4,AX,1,100,-0.397
1575308099.017647,18078.000,2642,4,AX,1,100,-0.064
1575308099.056880,18111.000,2658,2,AX,1,100,-0.610
1575308099.096113,18144.000,2658,2,AX,1,100,-0.075
1575308099.135346,18177.000,2677,4,AX,1,100,-0.100
1575308099.174579,18210.000,2677,4,AX,1,100,-0.457
1575308099.213812,18243.000,2677,4,AX,1,100,-0.251
1575308099.253044,18276.000,2677,4,AX,1,100,-0.509
1575308099.290296,18307.333,2695,3,AX,1,100,-0.518
1575308099.327547,18338.667,2695,3,AX,1,100,-0.536
1575308099.364799,18370.000,2695,3,AX,1,100,-0.458
1575308099.402447,18401.667,2713,3,AX,1,100,-0.553
1575308099.440094,18433.333,2713,3,AX,1,100,5.166
1575308099.477742,18465.000,2713,3,AX,1,100,-0.981
1575308099.521730,18502.000,2731,3,AX,1,100,-0.517
1575308099.565719,18539.000,2731,3,AX,1,100,-0.104
1575308099.609707,18576.000,2731,3,AX,1,100,0.030
1575308099.651318,18611.000,2749,3,AX,1,100,0.044
1575308099.692929,18646.000,2749,3,AX,1,100,-0.113
1575308099.734539,18681.000,2749,3,AX,1,100,-0.250
1575308099.774961,18715.000,2767,3,AX,1,100,-0.409
1575308099.815383,18749.000,2767,3,AX,1,100,-0.541
1575308099.855805,18783.000,2767,3,AX,1,100,-0.798
1575308099.896623,18817.333,2785,3,AX,1,100,-0.738
1575308099.937441,18851.667,2785,3,AX,1,100,-0.692
1575308099.978259,18886.000,2785,3,AX,1,100,-0.757
1575308100.019870,18921.000,2802,2,AX,1,100,7.258
1575308100.061480,18956.000,2802,2,AX,1,100,-1.494
1575308100.100475,18988.800,2824,5,AX,1,100,-0.896
1575308100.139471,19021.600,2824,5,AX,1,100,0.000
1575308100.178466,19054.400,2824,5,AX,1,100,0.383
1575308100.217461,19087.200,2824,5,AX,1,100,0.008
1575308100.256456,19120.000,2824,5,AX,1,100,-0.212
1575308100.295293,19152.667,2844,3,AX,1,100,-0.338
1575308100.334129,19185.333,2844,3,AX,1,100,-0.300
1575308100.372966,19218.000,2844,3,AX,1,100,-0.527
1575308100.413784,19252.333,2862,3,AX,1,100,-0.649
1575308100.454602,19286.667,2862,3,AX,1,100,-0.567
1575308100.495420,19321.000,2862,3,AX,1,100,-0.567
1575308100.536634,19355.667,2880,3,AX,1,100,-0.742
1575308100.577849,19390.333,2880,3,AX,1,100,-0.564
1575308100.619063,19425.000,2880,3,AX,1,100,-0.695
1575308100.660674,19460.000,2897,3,AX,1,100,-0.512
1575308100.702285,19495.000,2897,3,AX,1,100,-0.941
1575308100.743895,19530.000,2897,3,AX,1,100,-0.824
1575308100.785110,19564.667,2915,3,AX,1,100,-0.630
1575308100.826324,19599.333,2915,3,AX,1,100,-0.529
1575308100.867538,19634.000,2915,3,AX,1,100,-0.434
1575308100.905979,19666.333,2933,3,AX,1,100,-0.318
1575308100.944419,19698.667,2933,3,AX,1,100,-0.463
1575308100.982859,19731.000,2933,3,AX,1,100,-0.449
1575308101.022885,19764.667,2949,3,AX,1,100,-0.390
1575308101.062910,19798.333,2949,3,AX,1,100,-0.280
1575308101.102936,19832.000,2949,3,AX,1,100,-0.311
1575308101.144150,19866.667,2968,3,AX,1,100,-0.349
1575308101.185364,19901.333,2968,3,AX,1,100,-0.429
1575308101.226579,19936.000,2968,3,AX,1,100,-0.434
1575308101.267793,19970.667,2986,3,AX,1,100,-0.459
1575308101.309008,20005.333,2986,3,AX,1,100,-0.328
1575308101.350222,20040.000,2986,3,AX,1,100,-0.323
1575308101.392229,20075.333,3004,3,AX,1,100,-0.314
1575308101.434236,20110.667,3004,3,AX,1,100,-0.441
1575308101.476243,20146.000,3004,3,AX,1,100,-0.392
1575308101.514683,20178.333,3022,3,AX,1,100,-0.469
1575308101.553124,20210.667,3022,3,AX,1,100,-0.528
1575308101.591564,20243.000,3022,3,AX,1,100,-0.509
1575308101.632382,20277.333,3040,3,AX,1,100,-0.477
1575308101.673200,20311.667,3040,3,AX,1,100,-0.527
1575308101.714018,20346.000,3040,3,AX,1,100,-0.607
1575308101.755233,20380.667,3058,3,AX,1,100,-0.651
1575308101.796447,20415.333,3058,3,AX,1,100,-0.781
1575308101.837661,20450.000,3058,3,AX,1,100,-0.831
1575308101.878876,20484.667,3075,3,AX,1,100,-0.735
1575308101.920090,20519.333,3075,3,AX,1,100,-0.690
1575308101.961304,20554.000,3075,3,AX,1,100,-0.660
1575308101.999745,20586.333,3093,3,AX,1,100,-0.686
1575308102.038185,20618.667,3093,3,AX,1,100,-0.673
1575308102.076625,20651.000,3093,3,AX,1,100,-0.674
1575308102.115066,20683.333,3112,3,AX,1,100,-0.646
1575308102.153506,20715.667,3112,3,AX,1,100,-0.623
1575308102.191947,20748.000,3112,3,AX,1,100,-0.669
1575308102.236331,20785.333,3128,3,AX,1,100,-0.681
1575308102.280716,20822.667,3128,3,AX,1,100,-0.666
1575308102.325100,20860.000,3128,3,AX,1,100,-0.656
1575308102.365522,20894.000,3146,3,AX,1,100,-0.695
1575308102.405944,20928.000,3146,3,AX,1,100,-0.687
1575308102.446366,20962.000,3146,3,AX,1,100,-0.712
1575308102.487977,20997.000,3164,2,AX,1,100,-0.723
1575308102.529587,21032.000,3164,2,AX,1,100,-0.690
1575308102.568820,21065.000,3182,4,AX,1,100,-0.697
1575308102.608053,21098.000,3182,4,AX,1,100,-0.686
1575308102.647286,21131.000,3182,4,AX,1,100,-0.706
1575308102.686519,21164.000,3182,4,AX,1,100,-0.717
1575308102.723374,21195.000,3200,3,AX,1,100,-0.719
1575308102.760229,21226.000,3200,3,AX,1,100,-0.723
1575308102.797084,21257.000,3200,3,AX,1,100,-0.671
1575308102.837506,21291.000,3218,3,AX,1,100,-0.735
1575308102.877928,21325.000,3218,3,AX,1,100,-0.698
1575308102.918350,21359.000,3218,3,AX,1,100,-0.644
1575308102.959168,21393.333,3236,3,AX,1,100,-0.669
1575308102.999986,21427.667,3236,3,AX,1,100,-0.713
1575308103.040804,21462.000,3236,3,AX,1,100,-0.696
1575308103.083207,21497.667,3255,3,AX,1,100,-0.684
1575308103.125611,21533.333,3255,3,AX,1,100,-0.698
1575308103.168014,21569.000,3255,3,AX,1,100,-0.690
1575308103.209030,21603.500,3272,2,AX,1,100,-0.656
1575308103.250046,21638.000,3272,2,AX,1,100,-0.667
1575308103.291260,21672.667,3289,3,AX,1,100,-0.699
1575308103.332475,21707.333,3289,3,AX,1,100,-0.725
1575308103.373689,21742.000,3289,3,AX,1,100,-0.711
1575308103.416489,21778.000,3306,3,AX,1,100,-0.710
1575308103.459288,21814.000,3306,3,AX,1,100,-0.711
1575308103.502088,21850.000,3306,3,AX,1,100,-0.715
1575308103.539339,21881.333,3324,3,AX,1,100,-0.660
1575308103.576591,21912.667,3324,3,AX,1,100,-0.655
1575308103.613842,21944.000,3324,3,AX,1,100,-0.713
1575308103.655453,21979.000,3342,3,AX,1,100,-0.710
1575308103.697064,22014.000,3342,3,AX,1,100,-0.718
1575308103.738674,22049.000,3342,3,AX,1,100,-0.731
1575308103.777016,22081.250,3360,4,AX,1,100,-0.709
1575308103.815357,22113.500,3360,4,AX,1,100,-0.692
1575308103.853698,22145.750,3360,4,AX,1,100,-0.704
1575308103.892039,22178.000,3360,4,AX,1,100,-0.698
1575308103.931867,22211.500,3378,2,AX,1,100,-0.692
1575308103.971694,22245.000,3378,2,AX,1,100,-0.710
1575308104.013305,22280.000,3396,3,AX,1,100,-0.717
1575308104.054915,22315.000,3396,3,AX,1,100,-0.745
1575308104.096526,22350.000,3396,3,AX,1,100,-0.736
1575308104.138137,22385.000,3415,3,AX,1,100,-0.698
1575308104.179747,22420.000,3415,3,AX,1,100,-0.695
1575308104.221358,22455.000,3415,3,AX,1,100,-0.729
1575308104.260987,22488.333,3432,3,AX,1,100,-0.755
1575308104.300617,22521.667,3432,3,AX,1,100,-0.717
1575308104.340246,22555.000,3432,3,AX,1,100,-0.700
1575308104.382649,22590.667,3450,3,AX,1,100,-0.705
1575308104.425052,22626.333,3450,3,AX,1,100,-0.721
1575308104.467455,22662.000,3450,3,AX,1,100,-0.713
1575308104.505499,22694.000,3468,3,AX,1,100,-0.711
1575308104.543544,22726.000,3468,3,AX,1,100,-0.718
1575308104.581588,22758.000,3468,3,AX,1,100,-0.728
1575308104.620028,22790.333,3484,3,AX,1,100,-0.714
1575308104.658468,22822.667,3484,3,AX,1,100,-0.698
1575308104.696908,22855.000,3484,3,AX,1,100,-0.695
1575308104.741689,22892.667,3502,3,AX,1,100,-0.689
1575308104.786470,22930.333,3502,3,AX,1,100,-0.706
1575308104.831252,22968.000,3502,3,AX,1,100,-0.717
1575308104.871277,23001.667,3520,3,AX,1,100,-0.707
1575308104.911303,23035.333,3520,3,AX,1,100,-0.706
1575308104.951328,23069.000,3520,3,AX,1,100,-0.710
1575308104.993335,23104.333,3538,3,AX,1,100,-0.711
1575308105.035342,23139.667,3538,3,AX,1,100,-0.701
1575308105.077349,23175.000,3538,3,AX,1,100,-0.705
1575308105.115789,23207.333,3557,3,AX,1,100,-0.708
1575308105.154230,23239.667,3557,3,AX,1,100,-0.695
1575308105.192670,23272.000,3557,3,AX,1,100,-0.709
1575308105.230318,23303.667,3575,3,AX,1,100,-0.713
1575308105.267965,23335.333,3575,3,AX,1,100,-0.712
1575308105.305613,23367.000,3575,3,AX,1,100,-0.743
1575308105.345639,23400.667,3593,3,AX,1,100,-0.676
1575308105.385664,23434.333,3593,3,AX,1,100,-0.692
1575308105.425690,23468.000,3593,3,AX,1,100,-0.713
1575308105.466111,23502.000,3611,3,AX,1,100,-0.679
1575308105.506533,23536.000,3611,3,AX,1,100,-0.690
1575308105.546955,23570.000,3611,3,AX,1,100,-0.713
1575308105.592132,23608.000,3628,3,AX,1,100,-0.716
1575308105.637310,23646.000,3628,3,AX,1,100,-0.716
1575308105.682487,23684.000,3628,3,AX,1,100,-0.693
1575308105.722116,23717.333,3646,3,AX,1,100,-0.708
1575308105.761745,23750.667,3646,3,AX,1,100,-0.719
1575308105.801374,23784.000,3646,3,AX,1,100,-0.714
1575308105.839022,23815.667,3662,3,AX,1,100,-0.711
1575308105.876670,23847.333,3662,3,AX,1,100,-0.707
1575308105.914318,23879.000,3662,3,AX,1,100,-0.709
1575308105.953947,23912.333,3680,3,AX,1,100,-0.699
1575308105.993576,23945.667,3680,3,AX,1,100,-0.697
1575308106.033205,23979.000,3680,3,AX,1,100,-0.713
1575308106.074420,24013.667,3699,3,AX,1,100,-0.711
1575308106.115634,24048.333,3699,3,AX,1,100,-0.700
1575308106.156848,24083.000,3699,3,AX,1,100,-0.705
1575308106.197984,24117.600,3720,5,AX,1,100,-0.706
1575308106.239119,24152.200,3720,5,AX,1,100,-0.707
1575308106.280254,24186.800,3720,5,AX,1,100,-0.715
1575308106.321389,24221.400,3720,5,AX,1,100,-0.709
1575308106.362524,24256.000,3720,5,AX,1,100,-0.708
1575308106.401163,24288.500,3740,2,AX,1,100,-0.709
1575308106.439801,24321.000,3740,2,AX,1,100,-0.718
1575308106.480520,24355.250,3758,4,AX,1,100,-0.702
1575308106.521239,24389.500,3758,4,AX,1,100,-0.710
1575308106.561958,24423.750,3758,4,AX,1,100,-0.716
1575308106.602677,24458.000,3758,4,AX,1,100,-0.697
1575308106.643693,24492.500,3774,2,AX,1,100,-0.708
1575308106.684710,24527.000,3774,2,AX,1,100,-0.712
1575308106.725924,24561.667,3792,3,AX,1,100,-0.713
1575308106.767138,24596.333,3792,3,AX,1,100,-0.714
1575308106.808353,24631.000,3792,3,AX,1,100,-0.706
1575308106.849963,24666.000,3810,3,AX,1,100,-0.717
1575308106.891574,24701.000,3810,3,AX,1,100,-0.708
1575308106.933185,24736.000,3810,3,AX,1,100,-0.711
1575308106.971625,24768.333,3828,3,AX,1,100,-0.710
1575308107.010065,24800.667,3828,3,AX,1,100,-0.709
1575308107.048506,24833.000,3828,3,AX,1,100,-0.710
1575308107.086550,24865.000,3847,4,AX,1,100,-0.718
1575308107.124594,24897.000,3847,4,AX,1,100,-0.706
1575308107.162638,24929.000,3847,4,AX,1,100,-0.712
1575308107.200682,24961.000,3847,4,AX,1,100,-0.711
1575308107.246454,24999.500,3865,2,AX,1,100,-0.711
1575308107.292225,25038.000,3865,2,AX,1,100,-0.710
1575308107.329675,25069.500,3883,4,AX,1,100,-0.708
1575308107.367124,25101.000,3883,4,AX,1,100,-0.713
1575308107.404574,25132.500,3883,4,AX,1,100,-0.712
1575308107.442024,25164.000,3883,4,AX,1,100,-0.712
1575308107.484229,25199.500,3900,2,AX,1,100,-0.714
1575308107.526434,25235.000,3900,2,AX,1,100,-0.696
1575308107.570819,25272.333,3918,3,AX,1,100,-0.704
1575308107.615203,25309.667,3918,3,AX,1,100,-0.714
1575308107.659588,25347.000,3918,3,AX,1,100,-0.716
1575308107.698425,25379.667,3934,3,AX,1,100,-0.710
1575308107.737261,25412.333,3934,3,AX,1,100,-0.731
1575308107.776098,25445.000,3934,3,AX,1,100,-0.705
1575308107.820482,25482.333,3952,3,AX,1,100,-0.709
1575308107.864867,25519.667,3952,3,AX,1,100,-0.717
1575308107.909252,25557.000,3952,3,AX,1,100,-0.720
1575308107.950863,25592.000,3970,3,AX,1,100,-0.696
1575308107.992473,25627.000,3970,3,AX,1,100,-0.707
1575308108.034084,25662.000,3970,3,AX,1,100,-0.719
1575308108.072524,25694.333,3989,3,AX,1,100,-0.713
1575308108.110965,25726.667,3989,3,AX,1,100,-0.719
1575308108.149405,25759.000,3989,3,AX,1,100,-0.707
1575308108.187449,25791.000,4007,3,AX,1,100,-0.707
1575308108.225493,25823.000,4007,3,AX,1,100,-0.705
1575308108.263537,25855.000,4007,3,AX,1,100,-0.709
1575308108.303959,25889.000,4025,3,AX,1,100,-0.711
1575308108.344381,25923.000,4025,3,AX,1,100,-0.712
1575308108.384802,25957.000,4025,3,AX,1,100,-0.721
1575308108.426413,25992.000,4043,3,AX,1,100,-0.713
1575308108.468024,26027.000,4043,3,AX,1,100,-0.703
1575308108.509634,26062.000,4043,3,AX,1,100,-0.708
1575308108.551641,26097.333,4060,3,AX,1,100,-0.710
1575308108.593648,26132.667,4060,3,AX,1,100,-0.698
1575308108.635655,26168.000,4060,3,AX,1,100,-0.713
1575308108.673699,26200.000,4078,3,AX,1,100,-0.730
1575308108.711743,26232.000,4078,3,AX,1,100,-0.701
1575308108.749787,26264.000,4078,3,AX,1,100,-0.715
1575308108.791398,26299.000,4096,3,AX,1,100,-0.715
1575308108.833009,26334.000,4096,3,AX,1,100,-0.713
1575308108.874619,26369.000,4096,3,AX,1,100,-0.717
1575308108.915041,26403.000,4112,3,AX,1,100,-0.712
1575308108.955463,26437.000,4112,3,AX,1,100,-0.710
1575308108.995885,26471.000,4112,3,AX,1,100,-0.715
1575308109.037099,26505.667,4130,3,AX,1,100,-0.716
1575308109.078314,26540.333,4130,3,AX,1,100,-0.706
1575308109.119528,26575.000,4130,3,AX,1,100,-0.712
1575308109.161139,26610.000,4149,2,AX,1,100,-0.716
1575308109.202749,26645.000,4149,2,AX,1,100,-0.714
1575308109.241685,26677.750,4167,4,AX,1,100,-0.713
1575308109.280621,26710.500,4167,4,AX,1,100,-0.709
1575308109.319556,26743.250,4167,4,AX,1,100,-0.714
1575308109.358492,26776.000,4167,4,AX,1,100,-0.708
1575308109.396932,26808.333,4185,3,AX,1,100,-0.723
1575308109.435373,26840.667,4185,3,AX,1,100,-0.711
1575308109.473813,26873.000,4185,3,AX,1,100,-0.703
1575308109.518990,26911.000,4203,2,AX,1,100,-0.710
1575308109.564167,26949.000,4203,2,AX,1,100,-0.707
1575308109.605382,26983.667,4221,3,AX,1,100,-0.710
1575308109.646596,27018.333,4221,3,AX,1,100,-0.704
1575308109.687811,27053.000,4221,3,AX,1,100,-0.718
1575308109.729421,27088.000,4238,3,AX,1,100,-0.709
1575308109.771032,27123.000,4238,3,AX,1,100,-0.714
1575308109.812643,27158.000,4238,3,AX,1,100,-0.713
1575308109.852668,27191.667,4256,3,AX,1,100,-0.711
1575308109.892694,27225.333,4256,3,AX,1,100,-0.710
1575308109.932719,27259.000,4256,3,AX,1,100,-0.712
1575308109.970466,27290.750,4274,4,AX,1,100,-0.708
1575308110.008213,27322.500,4274,4,AX,1,100,-0.715
1575308110.045960,27354.250,4274,4,AX,1,100,-0.713
1575308110.083707,27386.000,4274,4,AX,1,100,-0.708
1575308110.124128,27420.000,4291,2,AX,1,100,-0.710
1575308110.164550,27454.000,4291,2,AX,1,100,-0.708
1575308110.205368,27488.333,4309,3,AX,1,100,-0.715
1575308110.246186,27522.667,4309,3,AX,1,100,-0.705
1575308110.287004,27557.000,4309,3,AX,1,100,-0.711
1575308110.331785,27594.667,4327,3,AX,1,100,-0.718
1575308110.376566,27632.333,4327,3,AX,1,100,-0.708
1575308110.421347,27670.000,4327,3,AX,1,100,-0.709
1575308110.462958,27705.000,4345,3,AX,1,100,-0.711
1575308110.504569,27740.000,4345,3,AX,1,100,-0.714
1575308110.546179,27775.000,4345,3,AX,1,100,-0.710
1575308110.583035,27806.000,4363,3,AX,1,100,-0.704
1575308110.619890,27837.000,4363,3,AX,1,100,-0.714
1575308110.656745,27868.000,4363,3,AX,1,100,-0.710
1575308110.695978,27901.000,4381,3,AX,1,100,-0.713
1575308110.735211,27934.000,4381,3,AX,1,100,-0.704
1575308110.774444,27967.000,4381,3,AX,1,100,-0.714
1575308110.814469,28000.667,4399,3,AX,1,100,-0.712
1575308110.854495,28034.333,4399,3,AX,1,100,-0.707
1575308110.894520,28068.000,4399,3,AX,1,100,-0.711
1575308110.935735,28102.667,4416,3,AX,1,100,-0.710
1575308110.976949,28137.333,4416,3,AX,1,100,-0.711
1575308111.018163,28172.000,4416,3,AX,1,100,-0.706
1575308111.059774,28207.000,4435,3,AX,1,100,-0.710
1575308111.101385,28242.000,4435,3,AX,1,100,-0.710
1575308111.142995,28277.000,4435,3,AX,1,100,-0.709
1575308111.184210,28311.667,4453,3,AX,1,100,-0.708
1575308111.225424,28346.333,4453,3,AX,1,100,-0.708
1575308111.266638,28381.000,4453,3,AX,1,100,-0.710
1575308111.302305,28411.000,4469,3,AX,1,100,-0.709
1575308111.337971,28441.000,4469,3,AX,1,100,-0.712
1575308111.373637,28471.000,4469,3,AX,1,100,-0.712
1575308111.414851,28505.667,4487,3,AX,1,100,-0.700
1575308111.456066,28540.333,4487,3,AX,1,100,-0.707
1575308111.497280,28575.000,4487,3,AX,1,100,-0.709
1575308111.532947,28605.000,4505,4,AX,1,100,-0.705
1575308111.568613,28635.000,4505,4,AX,1,100,-0.700
1575308111.604279,28665.000,4505,4,AX,1,100,-0.706
1575308111.639946,28695.000,4505,4,AX,1,100,-0.710
1575308111.680763,28729.333,4523,3,AX,1,100,-0.701
1575308111.721582,28763.667,4523,3,AX,1,100,-0.704
1575308111.762400,28798.000,4523,3,AX,1,100,-0.719
1575308111.802821,28832.000,4541,3,AX,1,100,-0.704
1575308111.843243,28866.000,4541,3,AX,1,100,-0.710
1575308111.883665,28900.000,4541,3,AX,1,100,-0.704
1575308111.924681,28934.500,4559,2,AX,1,100,-0.706
1575308111.965698,28969.000,4559,2,AX,1,100,-0.710
1575308112.007308,29004.000,4577,3,AX,1,100,-0.704
1575308112.048919,29039.000,4577,3,AX,1,100,-0.705
1575308112.090529,29074.000,4577,3,AX,1,100,-0.705
1575308112.132536,29109.333,4596,3,AX,1,100,-0.701
1575308112.174543,29144.667,4596,3,AX,1,100,-0.707
1575308112.216550,29180.000,4596,3,AX,1,100,-0.697
1575308112.257210,29214.200,4617,5,AX,1,100,-0.699
1575308112.297869,29248.400,4617,5,AX,1,100,-0.709
1575308112.338529,29282.600,4617,5,AX,1,100,-0.707
1575308112.379189,29316.800,4617,5,AX,1,100,-0.708
1575308112.419848,29351.000,4617,5,AX,1,100,-0.710
1575308112.458288,29383.333,4637,3,AX,1,100,-0.711
1575308112.496729,29415.667,4637,3,AX,1,100,-0.692
1575308112.535169,29448.000,4637,3,AX,1,100,-0.702
1575308112.573610,29480.333,4655,3,AX,1,100,-0.703
